GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	143	3	0.39	1.00000	1	F3, SIAH2, VEGFA
GO:0043408	regulation of MAPK cascade	668	7	1.82	1.00000	1	CAVIN3, CCN2, EFNA1, NDST1, TPBG, VEGFA, CAV1
GO:0043409	negative regulation of MAPK cascade	172	2	0.47	0.08003	1	EFNA1, CAV1
GO:0043410	positive regulation of MAPK cascade	471	6	1.28	0.08368	1	CAVIN3, CCN2, EFNA1, NDST1, TPBG, VEGFA
GO:0043412	macromolecule modification	2892	12	7.89	1.00000	1	CDKN1B, B3GALT6, EFNA1, EXT1, JMJD6, ERRFI1, BCL2, SIAH2, TGM2, VEGFA, VHL, CAV1
GO:0043413	macromolecule glycosylation	223	2	0.61	1.00000	1	B3GALT6, EXT1
GO:0043434	response to peptide hormone	446	6	1.22	0.00907	1	CDKN1B, FOS, GCK, ERRFI1, CAV1, STC2
GO:0043436	oxoacid metabolic process	926	10	2.53	1.00000	1	PPARGC1A, ALDOA, GCK, HEXA, LDHC, PFKP, PGAM2, ERRFI1, NAGK, CAV1
GO:0043467	regulation of generation of precursor metabolites and energy	144	3	0.39	1.00000	1	CAVIN3, AK4, GCK
GO:0043491	phosphatidylinositol 3-kinase/protein kinase B signal transduction	317	5	0.86	0.09017	1	CAVIN3, DCN, ERRFI1, TPBG, VEGFA
GO:0043523	regulation of neuron apoptotic process	254	2	0.69	1.00000	1	PPARGC1A, BCL2
GO:0043524	negative regulation of neuron apoptotic process	170	2	0.46	0.34797	1	PPARGC1A, BCL2
GO:0043534	blood vessel endothelial cell migration	181	3	0.49	0.02870	1	EFNA1, VEGFA, SCARB1
GO:0043535	regulation of blood vessel endothelial cell migration	155	2	0.42	0.09007	1	EFNA1, VEGFA
GO:0043542	endothelial cell migration	285	4	0.78	1.00000	1	DCN, EFNA1, VEGFA, SCARB1
GO:0043549	regulation of kinase activity	459	4	1.25	1.00000	1	CDKN1B, EFNA1, ERRFI1, CAV1
GO:0043583	ear development	229	2	0.62	0.07051	1	CDKN1B, BCL2
GO:0043588	skin development	324	4	0.88	0.08733	1	COL5A1, EXT1, ERRFI1, BCL2
GO:0043603	amide metabolic process	468	3	1.28	1.00000	1	EFNA1, HEXA, NAGK
GO:0043627	response to estrogen	71	2	0.19	0.01607	1	CITED2, CAV1
GO:0043632	modification-dependent macromolecule catabolic process	682	2	1.86	1.00000	1	SIAH2, VHL
GO:0043687	post-translational protein modification	960	4	2.62	1.00000	1	BCL2, SIAH2, VHL, CAV1
GO:0043933	protein-containing complex organization	1881	8	5.13	1.00000	1	CDKN1B, PPARGC1A, EXT1, ALDOA, JMJD6, TGM2, VEGFA, SCARB1
GO:0044042	glucan metabolic process	88	3	0.24	1.00000	1	GCK, GYS1, PYGM
GO:0044085	cellular component biogenesis	3460	13	9.44	1.00000	1	CDKN1B, PPARGC1A, CCN2, EXT1, ALDOA, JMJD6, ANXA2, BCL2, TGM2, TPBG, VEGFA, VLDLR, CAV1
GO:0044087	regulation of cellular component biogenesis	1052	7	2.87	1.00000	1	CDKN1B, CCN2, JMJD6, TPBG, VEGFA, VLDLR, CAV1
GO:0044089	positive regulation of cellular component biogenesis	517	5	1.41	1.00000	1	CDKN1B, CCN2, TPBG, VEGFA, CAV1
GO:0044091	membrane biogenesis	69	2	0.19	1.00000	1	ANXA2, CAV1
GO:0044092	negative regulation of molecular function	781	6	2.13	1.00000	1	CDKN1B, PRDX5, ERRFI1, SIAH2, VEGFA, CAV1
GO:0044093	positive regulation of molecular function	1004	7	2.74	1.00000	1	PPARGC1A, EFNA1, EFNA3, F3, ANXA2, TGM2, SCARB1
GO:0044237	cellular metabolic process	10235	41	27.92	1.00000	1	CDKN1B, CITED2, PPARGC1A, CAVIN3, B3GALT6, COL5A1, KLF6, CCN2, DCN, EFNA1, AK4, EXT1, F3, ALDOA, JMJD6, FOS, MAFF, PRDX5, GCK, GYS1, ANXA2, HEXA, NDST1, LDHC, NFIL3, PFKP, PGAM2, ERRFI1, ANKZF1, NAGK, PYGM, BCL2, SIAH2, BTG1, TGM2, VEGFA, VHL, CAV1, STC2, SCARB1, HS3ST1
GO:0044238	primary metabolic process	10460	41	28.53	1.00000	1	CDKN1B, CITED2, PPARGC1A, B3GALT6, KLF6, CCN2, DCN, EFNA1, EFNA3, AK4, EXT1, F3, ALDOA, JMJD6, FOS, MAFF, SLC37A4, PRDX5, GCK, GYS1, ANXA2, HEXA, NDST1, LDHC, NFIL3, PFKP, PGAM2, ERRFI1, ANKZF1, NAGK, PYGM, BCL2, SIAH2, BTG1, TGM2, VEGFA, VHL, VLDLR, CAV1, SCARB1, HS3ST1
GO:0044242	cellular lipid catabolic process	238	2	0.65	1.00000	1	HEXA, SCARB1
GO:0044248	cellular catabolic process	1145	9	3.12	1.00000	1	DCN, PRDX5, ANXA2, HEXA, LDHC, NAGK, BCL2, VHL, SCARB1
GO:0044249	cellular biosynthetic process	8173	35	22.29	1.00000	1	CDKN1B, CITED2, PPARGC1A, CAVIN3, B3GALT6, COL5A1, KLF6, CCN2, DCN, EFNA1, EXT1, F3, JMJD6, FOS, MAFF, PRDX5, GCK, GYS1, ANXA2, HEXA, NDST1, LDHC, NFIL3, ERRFI1, ANKZF1, BCL2, SIAH2, BTG1, TGM2, VEGFA, VHL, CAV1, STC2, SCARB1, HS3ST1
GO:0044255	cellular lipid metabolic process	998	4	2.72	1.00000	1	PPARGC1A, HEXA, CAV1, SCARB1
GO:0044272	sulfur compound biosynthetic process	180	4	0.49	1.00000	1	B3GALT6, EXT1, NDST1, HS3ST1
GO:0044281	small molecule metabolic process	1800	15	4.91	1.00000	1	PPARGC1A, AK4, ALDOA, SLC37A4, PRDX5, GCK, HEXA, LDHC, PFKP, PGAM2, ERRFI1, NAGK, VLDLR, CAV1, SCARB1
GO:0044282	small molecule catabolic process	375	7	1.02	1.00000	1	GCK, HEXA, LDHC, PFKP, PGAM2, NAGK, SCARB1
GO:0044283	small molecule biosynthetic process	601	6	1.64	1.00000	1	PPARGC1A, SLC37A4, GCK, LDHC, PGAM2, ERRFI1
GO:0044344	cellular response to fibroblast growth factor stimulus	120	3	0.33	1.00000	1	CCN2, EXT1, NDST1
GO:0044403	biological process involved in symbiotic interaction	321	2	0.88	1.00000	1	CAV1, SCARB1
GO:0044409	symbiont entry into host	164	2	0.45	1.00000	1	CAV1, SCARB1
GO:0044419	biological process involved in interspecies interaction between organisms	1782	6	4.86	1.00000	1	EXT1, FOS, NAGK, BCL2, CAV1, SCARB1
GO:0044703	multi-organism reproductive process	210	7	0.57	1.00000	1	CITED2, FOS, MAFF, ERRFI1, BCL2, VEGFA, STC2
GO:0044706	multi-multicellular organism process	218	7	0.59	1.00000	1	CITED2, FOS, MAFF, ERRFI1, BCL2, VEGFA, STC2
GO:0044770	cell cycle phase transition	581	3	1.58	1.00000	1	CDKN1B, BCL2, CCNG2
GO:0044772	mitotic cell cycle phase transition	467	3	1.27	1.00000	1	CDKN1B, BCL2, CCNG2
GO:0044843	cell cycle G1/S phase transition	287	3	0.78	1.00000	1	CDKN1B, BCL2, CCNG2
GO:0045087	innate immune response	1013	2	2.76	1.00000	1	NAGK, CAV1
GO:0045088	regulation of innate immune response	470	2	1.28	1.00000	1	NAGK, CAV1
GO:0045089	positive regulation of innate immune response	387	2	1.06	1.00000	1	NAGK, CAV1
GO:0045137	development of primary sexual characteristics	241	3	0.66	1.00000	1	CITED2, BCL2, VEGFA
GO:0045165	cell fate commitment	297	2	0.81	0.49651	1	EXT1, BCL2
GO:0045184	establishment of protein localization	1716	4	4.68	1.00000	1	KDELR3, GCK, VLDLR, CAV1
GO:0045185	maintenance of protein location	95	2	0.26	1.00000	1	KDELR3, CAV1
GO:0045216	cell-cell junction organization	218	3	0.59	1.00000	1	EXT1, VEGFA, CAV1
GO:0045229	external encapsulating structure organization	341	4	0.93	1.00000	1	COL5A1, EXT1, ANXA2, CAV1
GO:0045321	leukocyte activation	985	6	2.69	1.00000	1	KLF6, JMJD6, NFIL3, BCL2, TPD52, CAV1
GO:0045333	cellular respiration	244	2	0.67	1.00000	1	PPARGC1A, AK4
GO:0045444	fat cell differentiation	251	2	0.68	1.00000	1	PPARGC1A, VEGFA
GO:0045446	endothelial cell differentiation	125	2	0.34	1.00000	1	BTG1, VEGFA
GO:0045595	regulation of cell differentiation	1646	16	4.49	1.00000	1	CDKN1B, COL5A1, CCN2, EFNA1, EFNA3, FOS, MAFF, ANXA2, ERRFI1, BCL2, SLC6A6, BTG1, TGM2, VEGFA, VHL, CAV1
GO:0045596	negative regulation of cell differentiation	734	4	2	1.00000	1	COL5A1, EFNA1, VEGFA, CAV1
GO:0045597	positive regulation of cell differentiation	915	8	2.5	0.02193	1	CCN2, FOS, BCL2, SLC6A6, BTG1, TGM2, VEGFA, VHL
GO:0045601	regulation of endothelial cell differentiation	46	2	0.13	1.00000	1	BTG1, VEGFA
GO:0045604	regulation of epidermal cell differentiation	60	2	0.16	0.05226	1	MAFF, ERRFI1
GO:0045664	regulation of neuron differentiation	194	2	0.53	0.39382	1	EFNA3, BCL2
GO:0045682	regulation of epidermis development	66	2	0.18	1.00000	1	MAFF, ERRFI1
GO:0045732	positive regulation of protein catabolic process	213	2	0.58	0.23460	1	CDKN1B, CAV1
GO:0045765	regulation of angiogenesis	360	7	0.98	0.05940	1	DCN, EFNA1, EFNA3, F3, BTG1, TGM2, VEGFA
GO:0045766	positive regulation of angiogenesis	189	4	0.52	0.06525	1	F3, BTG1, TGM2, VEGFA
GO:0045785	positive regulation of cell adhesion	498	4	1.36	0.13262	1	CITED2, TGM2, VEGFA, CAV1
GO:0045786	negative regulation of cell cycle	419	2	1.14	1.00000	1	CDKN1B, BCL2
GO:0045806	negative regulation of endocytosis	76	2	0.21	1.00000	1	ANXA2, CAV1
GO:0045807	positive regulation of endocytosis	157	2	0.43	1.00000	1	ANXA2, VEGFA
GO:0045834	positive regulation of lipid metabolic process	132	2	0.36	1.00000	1	PPARGC1A, SCARB1
GO:0045859	regulation of protein kinase activity	426	4	1.16	1.00000	1	CDKN1B, EFNA1, ERRFI1, CAV1
GO:0045861	negative regulation of proteolysis	298	3	0.81	1.00000	1	EFNA1, SIAH2, VEGFA
GO:0045862	positive regulation of proteolysis	324	5	0.88	1.00000	1	EFNA1, EFNA3, F3, ANXA2, CAV1
GO:0045892	negative regulation of DNA-templated transcription	1283	10	3.5	0.18779	1	CDKN1B, CITED2, EFNA1, MAFF, PRDX5, NFIL3, SIAH2, VEGFA, VHL, CAV1
GO:0045893	positive regulation of DNA-templated transcription	1694	11	4.62	0.27300	1	CITED2, PPARGC1A, KLF6, DCN, JMJD6, FOS, MAFF, ANXA2, NFIL3, VEGFA, VHL
GO:0045913	positive regulation of carbohydrate metabolic process	87	2	0.24	1.00000	1	PPARGC1A, GCK
GO:0045926	negative regulation of growth	231	5	0.63	1.00000	1	CDKN1B, CITED2, BCL2, BTG1, STC2
GO:0045927	positive regulation of growth	258	2	0.7	1.00000	1	BCL2, VEGFA
GO:0045930	negative regulation of mitotic cell cycle	256	2	0.7	1.00000	1	CDKN1B, BCL2
GO:0045934	negative regulation of nucleobase-containing compound metabolic process	1530	10	4.17	1.00000	1	CDKN1B, CITED2, EFNA1, MAFF, PRDX5, NFIL3, SIAH2, VEGFA, VHL, CAV1
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	2127	12	5.8	1.00000	1	CDKN1B, CITED2, PPARGC1A, KLF6, DCN, JMJD6, FOS, MAFF, ANXA2, NFIL3, VEGFA, VHL
GO:0045936	negative regulation of phosphate metabolic process	306	3	0.83	1.00000	1	CDKN1B, ERRFI1, CAV1
GO:0045937	positive regulation of phosphate metabolic process	534	3	1.46	1.00000	1	EFNA1, VEGFA, CAV1
GO:0045944	positive regulation of transcription by RNA polymerase II	1259	9	3.43	0.00641	1	CITED2, PPARGC1A, KLF6, DCN, JMJD6, FOS, MAFF, ANXA2, VEGFA
GO:0046031	ADP metabolic process	104	5	0.28	1.00000	1	AK4, ALDOA, GCK, PFKP, PGAM2
GO:0046032	ADP catabolic process	98	4	0.27	1.00000	1	ALDOA, GCK, PFKP, PGAM2
GO:0046034	ATP metabolic process	227	6	0.62	0.07877	1	AK4, ALDOA, GCK, LDHC, PFKP, PGAM2
GO:0046364	monosaccharide biosynthetic process	96	4	0.26	1.00000	1	PPARGC1A, SLC37A4, GCK, PGAM2
GO:0046365	monosaccharide catabolic process	54	3	0.15	1.00000	1	GCK, PFKP, PGAM2
GO:0046390	ribose phosphate biosynthetic process	176	3	0.48	1.00000	1	AK4, ALDOA, LDHC
GO:0046394	carboxylic acid biosynthetic process	328	2	0.89	1.00000	1	LDHC, ERRFI1
GO:0046395	carboxylic acid catabolic process	249	3	0.68	1.00000	1	HEXA, LDHC, NAGK
GO:0046425	regulation of receptor signaling pathway via JAK-STAT	76	2	0.21	1.00000	1	VHL, CAV1
GO:0046426	negative regulation of receptor signaling pathway via JAK-STAT	23	2	0.06	0.00178	1	VHL, CAV1
GO:0046434	organophosphate catabolic process	242	5	0.66	1.00000	1	ALDOA, GCK, PFKP, PGAM2, SCARB1
GO:0046486	glycerolipid metabolic process	383	2	1.04	1.00000	1	CAV1, SCARB1
GO:0046496	nicotinamide nucleotide metabolic process	172	5	0.47	1.00000	1	ALDOA, PRDX5, GCK, PFKP, PGAM2
GO:0046545	development of primary female sexual characteristics	107	2	0.29	1.00000	1	BCL2, VEGFA
GO:0046546	development of primary male sexual characteristics	152	2	0.41	1.00000	1	CITED2, BCL2
GO:0046649	lymphocyte activation	816	6	2.23	1.00000	1	KLF6, JMJD6, NFIL3, BCL2, TPD52, CAV1
GO:0046660	female sex differentiation	122	2	0.33	1.00000	1	BCL2, VEGFA
GO:0046661	male sex differentiation	175	2	0.48	1.00000	1	CITED2, BCL2
GO:0046683	response to organophosphorus	134	2	0.37	1.00000	1	FOS, ERRFI1
GO:0046697	decidualization	25	2	0.07	0.00210	1	CITED2, STC2
GO:0046716	muscle cell cellular homeostasis	26	2	0.07	0.00227	1	ALDOA, CAV1
GO:0046718	symbiont entry into host cell	159	2	0.43	0.32470	1	CAV1, SCARB1
GO:0046777	protein autophosphorylation	180	3	0.49	1.00000	1	ERRFI1, VEGFA, CAV1
GO:0046903	secretion	993	6	2.71	0.09862	1	GCK, ANXA2, TGM2, TPD52, VEGFA, CAV1
GO:0046907	intracellular transport	1374	2	3.75	1.00000	1	CDKN1B, ANXA2
GO:0048008	platelet-derived growth factor receptor signaling pathway	59	2	0.16	1.00000	1	F3, VEGFA
GO:0048013	ephrin receptor signaling pathway	51	2	0.14	0.00854	1	EFNA1, EFNA3
GO:0048041	focal adhesion assembly	85	2	0.23	0.05741	1	BCL2, VEGFA
GO:0048259	regulation of receptor-mediated endocytosis	127	2	0.35	1.00000	1	ANXA2, VEGFA
GO:0048260	positive regulation of receptor-mediated endocytosis	55	2	0.15	1.00000	1	ANXA2, VEGFA
GO:0048285	organelle fission	499	2	1.36	1.00000	1	CDKN1B, DCN
GO:0048468	cell development	2884	16	7.87	1.00000	1	CITED2, KLF6, EFNA1, EFNA3, EXT1, JMJD6, FOS, ANXA2, HEXA, NFIL3, BCL2, TGM2, TPBG, TPD52, VEGFA, VLDLR
GO:0048469	cell maturation	210	2	0.57	1.00000	1	BCL2, VEGFA
GO:0048511	rhythmic process	298	4	0.81	1.00000	1	PPARGC1A, CAVIN3, NFIL3, SIAH2
GO:0048513	animal organ development	3093	21	8.44	1.00000	1	CDKN1B, CITED2, PPARGC1A, COL5A1, CCN2, DCN, EFNA1, EXT1, JMJD6, FOS, MAFF, GYS1, ANXA2, NDST1, ERRFI1, BCL2, BGN, TGM2, VEGFA, CAV1, STC2
GO:0048514	blood vessel morphogenesis	727	12	1.98	1.00000	1	CITED2, CCN2, DCN, EFNA1, EFNA3, F3, JMJD6, ANXA2, BTG1, TGM2, VEGFA, CAV1
GO:0048518	positive regulation of biological process	6434	30	17.55	1.00000	1	CDKN1B, CITED2, PPARGC1A, CAVIN3, KLF6, CCN2, DCN, EFNA1, EFNA3, F3, JMJD6, FOS, MAFF, PRDX5, GCK, ANXA2, NDST1, NFIL3, NAGK, BCL2, SLC6A6, BTG1, TGM2, TPBG, TPD52, VEGFA, VHL, VLDLR, CAV1, SCARB1
GO:0048519	negative regulation of biological process	5929	24	16.17	1.00000	1	CDKN1B, CITED2, PPARGC1A, CAVIN3, COL5A1, CCN2, DCN, EFNA1, EFNA3, JMJD6, MAFF, PRDX5, GCK, ANXA2, NFIL3, ERRFI1, BCL2, SIAH2, BTG1, TPBG, VEGFA, VHL, CAV1, STC2
GO:0048522	positive regulation of cellular process	5786	28	15.78	1.00000	1	CDKN1B, CITED2, PPARGC1A, CAVIN3, KLF6, CCN2, DCN, EFNA1, F3, JMJD6, FOS, MAFF, GCK, ANXA2, NDST1, NFIL3, NAGK, BCL2, SLC6A6, BTG1, TGM2, TPBG, TPD52, VEGFA, VHL, VLDLR, CAV1, SCARB1
GO:0048523	negative regulation of cellular process	5493	23	14.98	1.00000	1	CDKN1B, CITED2, PPARGC1A, CAVIN3, COL5A1, CCN2, DCN, EFNA1, JMJD6, MAFF, PRDX5, GCK, ANXA2, NFIL3, ERRFI1, BCL2, SIAH2, BTG1, TPBG, VEGFA, VHL, CAV1, STC2
GO:0048534	hematopoietic or lymphoid organ development	102	2	0.28	1.00000	1	CITED2, BCL2
GO:0048536	spleen development	40	2	0.11	0.00532	1	CITED2, BCL2
GO:0048538	thymus development	50	2	0.14	0.00822	1	CITED2, BCL2
GO:0048545	response to steroid hormone	340	4	0.93	1.00000	1	FOS, ERRFI1, BCL2, CAV1
GO:0048562	embryonic organ morphogenesis	300	3	0.82	1.00000	1	CITED2, EFNA1, NDST1
GO:0048565	digestive tract development	137	2	0.37	1.00000	1	EXT1, BCL2
GO:0048568	embryonic organ development	458	4	1.25	1.00000	1	CITED2, EFNA1, NDST1, VEGFA
GO:0048583	regulation of response to stimulus	4193	18	11.44	1.00000	1	CITED2, CAVIN3, CCN2, DCN, EFNA1, EXT1, F3, ANXA2, NDST1, ERRFI1, NAGK, BCL2, SIAH2, TGM2, TPBG, VEGFA, VHL, CAV1
GO:0048584	positive regulation of response to stimulus	2396	13	6.54	1.00000	1	CITED2, CAVIN3, CCN2, DCN, EFNA1, F3, NDST1, NAGK, BCL2, TGM2, TPBG, VEGFA, CAV1
GO:0048585	negative regulation of response to stimulus	1808	10	4.93	1.00000	1	CAVIN3, DCN, EFNA1, ANXA2, ERRFI1, BCL2, SIAH2, TPBG, VHL, CAV1
GO:0048588	developmental cell growth	231	2	0.63	1.00000	1	EXT1, VEGFA
GO:0048589	developmental growth	676	6	1.84	1.00000	1	CDKN1B, CITED2, EXT1, BCL2, VEGFA, STC2
GO:0048592	eye morphogenesis	167	4	0.46	0.01031	1	CITED2, COL5A1, BCL2, VEGFA
GO:0048593	camera-type eye morphogenesis	136	2	0.37	0.22130	1	CITED2, VEGFA
GO:0048598	embryonic morphogenesis	619	5	1.69	1.00000	1	CITED2, COL5A1, EFNA1, EXT1, NDST1
GO:0048608	reproductive structure development	309	5	0.84	1.00000	1	CDKN1B, CITED2, ERRFI1, BCL2, VEGFA
GO:0048609	multicellular organismal reproductive process	998	4	2.72	1.00000	1	CITED2, PGAM2, BCL2, STC2
GO:0048638	regulation of developmental growth	324	5	0.88	1.00000	1	CDKN1B, CITED2, BCL2, VEGFA, STC2
GO:0048639	positive regulation of developmental growth	170	2	0.46	1.00000	1	BCL2, VEGFA
GO:0048640	negative regulation of developmental growth	102	3	0.28	1.00000	1	CDKN1B, CITED2, STC2
GO:0048645	animal organ formation	70	2	0.19	1.00000	1	CITED2, EXT1
GO:0048646	anatomical structure formation involved in morphogenesis	1282	14	3.5	1.00000	1	CITED2, COL5A1, CCN2, DCN, EFNA1, EFNA3, EXT1, F3, JMJD6, ANXA2, BTG1, TGM2, VEGFA, CAV1
GO:0048659	smooth muscle cell proliferation	178	2	0.49	1.00000	1	CDKN1B, PPARGC1A
GO:0048660	regulation of smooth muscle cell proliferation	174	2	0.47	1.00000	1	CDKN1B, PPARGC1A
GO:0048662	negative regulation of smooth muscle cell proliferation	70	2	0.19	0.07241	1	CDKN1B, PPARGC1A
GO:0048666	neuron development	1178	8	3.21	1.00000	1	EFNA1, EFNA3, EXT1, HEXA, BCL2, TPBG, VEGFA, VLDLR
GO:0048667	cell morphogenesis involved in neuron differentiation	592	8	1.61	0.07913	1	EFNA1, EFNA3, EXT1, HEXA, BCL2, TPBG, VEGFA, VLDLR
GO:0048699	generation of neurons	1540	9	4.2	1.00000	1	EFNA1, EFNA3, EXT1, FOS, HEXA, BCL2, TPBG, VEGFA, VLDLR
GO:0048705	skeletal system morphogenesis	232	5	0.63	1.00000	1	CITED2, CCN2, EXT1, NDST1, VEGFA
GO:0048706	embryonic skeletal system development	134	2	0.37	1.00000	1	EXT1, NDST1
GO:0048729	tissue morphogenesis	617	6	1.68	1.00000	1	CITED2, COL5A1, EXT1, BCL2, TGM2, VEGFA
GO:0048730	epidermis morphogenesis	37	2	0.1	1.00000	1	EXT1, BCL2
GO:0048731	system development	4167	24	11.37	1.00000	1	CDKN1B, CITED2, COL5A1, CCN2, DCN, EFNA1, EFNA3, EXT1, F3, JMJD6, FOS, GYS1, ANXA2, HEXA, NDST1, ERRFI1, BCL2, BGN, BTG1, TGM2, TPBG, VEGFA, VLDLR, CAV1
GO:0048732	gland development	449	8	1.22	1.00000	1	CDKN1B, CITED2, EXT1, ERRFI1, BCL2, TGM2, VEGFA, CAV1
GO:0048736	appendage development	189	2	0.52	1.00000	1	EXT1, ERRFI1
GO:0048738	cardiac muscle tissue development	252	2	0.69	1.00000	1	CITED2, VEGFA
GO:0048754	branching morphogenesis of an epithelial tube	158	3	0.43	1.00000	1	EXT1, BCL2, VEGFA
GO:0048762	mesenchymal cell differentiation	274	5	0.75	1.00000	1	CITED2, EFNA1, EXT1, BCL2, VEGFA
GO:0048771	tissue remodeling	191	2	0.52	1.00000	1	EXT1, CAV1
GO:0048812	neuron projection morphogenesis	658	7	1.79	1.00000	1	EFNA1, EFNA3, EXT1, BCL2, TPBG, VEGFA, VLDLR
GO:0048813	dendrite morphogenesis	143	3	0.39	0.17511	1	EFNA1, TPBG, VLDLR
GO:0048821	erythrocyte development	44	2	0.12	0.00641	1	CITED2, JMJD6
GO:0048844	artery morphogenesis	83	2	0.23	1.00000	1	CITED2, VEGFA
GO:0048856	anatomical structure development	6093	32	16.62	1.00000	1	CDKN1B, CITED2, PPARGC1A, COL5A1, KLF6, CCN2, DCN, EFNA1, EFNA3, EXT1, F3, ALDOA, JMJD6, FOS, MAFF, GYS1, ANXA2, HEXA, NDST1, NFIL3, ERRFI1, BCL2, BGN, BTG1, TGM2, TPBG, TPD52, VEGFA, VHL, VLDLR, CAV1, STC2
GO:0048858	cell projection morphogenesis	679	7	1.85	1.00000	1	EFNA1, EFNA3, EXT1, BCL2, TPBG, VEGFA, VLDLR
GO:0048863	stem cell differentiation	251	3	0.68	1.00000	1	CITED2, EXT1, BCL2
GO:0048864	stem cell development	86	2	0.23	0.01600	1	CITED2, BCL2
GO:0048869	cellular developmental process	4520	26	12.33	1.00000	1	CDKN1B, CITED2, PPARGC1A, COL5A1, KLF6, CCN2, EFNA1, EFNA3, EXT1, JMJD6, FOS, MAFF, ANXA2, HEXA, NFIL3, ERRFI1, BCL2, SLC6A6, BTG1, TGM2, TPBG, TPD52, VEGFA, VHL, VLDLR, CAV1
GO:0048870	cell motility	1910	16	5.21	1.00000	1	CDKN1B, CITED2, COL5A1, CCN2, DCN, EFNA1, EXT1, F3, LDHC, ERRFI1, BCL2, BTG1, TPBG, VEGFA, CAV1, SCARB1
GO:0048871	multicellular organismal-level homeostasis	832	10	2.27	1.00000	1	CITED2, PPARGC1A, CCN2, EXT1, JMJD6, PRDX5, ERRFI1, BCL2, VEGFA, CAV1
GO:0048872	homeostasis of number of cells	339	6	0.92	1.00000	1	CITED2, EXT1, JMJD6, PRDX5, BCL2, VEGFA
GO:0048873	homeostasis of number of cells within a tissue	40	3	0.11	0.00463	1	PRDX5, BCL2, VEGFA
GO:0048878	chemical homeostasis	1055	11	2.88	1.00000	1	PPARGC1A, EXT1, SLC37A4, GCK, ERRFI1, BCL2, TGM2, VEGFA, CAV1, STC2, SCARB1
GO:0048880	sensory system development	421	7	1.15	1.00000	1	CDKN1B, CITED2, COL5A1, JMJD6, FOS, BCL2, VEGFA
GO:0050654	chondroitin sulfate proteoglycan metabolic process	31	2	0.08	1.00000	1	B3GALT6, EXT1
GO:0050673	epithelial cell proliferation	482	6	1.31	0.12944	1	CDKN1B, F3, ERRFI1, VEGFA, CAV1, SCARB1
GO:0050678	regulation of epithelial cell proliferation	406	4	1.11	1.00000	1	CDKN1B, F3, VEGFA, CAV1
GO:0050679	positive regulation of epithelial cell proliferation	216	2	0.59	1.00000	1	F3, VEGFA
GO:0050680	negative regulation of epithelial cell proliferation	175	2	0.48	1.00000	1	CDKN1B, CAV1
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	162	4	0.44	1.00000	1	EFNA1, ERRFI1, VEGFA, CAV1
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	118	2	0.32	0.23353	1	EFNA1, VEGFA
GO:0050732	negative regulation of peptidyl-tyrosine phosphorylation	36	2	0.1	1.00000	1	ERRFI1, CAV1
GO:0050764	regulation of phagocytosis	101	2	0.28	0.21674	1	TGM2, SCARB1
GO:0050767	regulation of neurogenesis	383	3	1.04	0.30427	1	ANXA2, TGM2, VEGFA
GO:0050769	positive regulation of neurogenesis	247	2	0.67	0.30386	1	TGM2, VEGFA
GO:0050770	regulation of axonogenesis	146	2	0.4	0.16733	1	EFNA1, VEGFA
GO:0050776	regulation of immune response	986	3	2.69	1.00000	1	NAGK, BCL2, CAV1
GO:0050778	positive regulation of immune response	776	3	2.12	1.00000	1	NAGK, BCL2, CAV1
GO:0050789	regulation of biological process	12284	39	33.5	1.00000	1	CDKN1B, CITED2, PPARGC1A, CAVIN3, COL5A1, KLF6, CCN2, DCN, EFNA1, EFNA3, AK4, EXT1, F3, ALDOA, JMJD6, FOS, MAFF, PRDX5, GCK, ANXA2, NDST1, NFIL3, PGAM2, ERRFI1, NAGK, BCL2, SIAH2, SLC6A6, BTG1, TGM2, TPBG, TPD52, VEGFA, VHL, VLDLR, CAV1, STC2, CCNG2, SCARB1
GO:0050790	regulation of catalytic activity	1211	11	3.3	1.00000	1	CDKN1B, EFNA1, EFNA3, F3, PRDX5, ERRFI1, SIAH2, TGM2, VEGFA, CAV1, SCARB1
GO:0050793	regulation of developmental process	2570	23	7.01	1.00000	1	CDKN1B, CITED2, COL5A1, CCN2, DCN, EFNA1, EFNA3, F3, ALDOA, FOS, MAFF, ANXA2, ERRFI1, BCL2, SLC6A6, BTG1, TGM2, TPBG, VEGFA, VHL, VLDLR, CAV1, STC2
GO:0050794	regulation of cellular process	11647	38	31.77	1.00000	1	CDKN1B, CITED2, PPARGC1A, CAVIN3, COL5A1, KLF6, CCN2, DCN, EFNA1, EFNA3, AK4, EXT1, F3, JMJD6, FOS, MAFF, PRDX5, GCK, ANXA2, NDST1, NFIL3, PGAM2, ERRFI1, NAGK, BCL2, SIAH2, SLC6A6, BTG1, TGM2, TPBG, TPD52, VEGFA, VHL, VLDLR, CAV1, STC2, CCNG2, SCARB1
GO:0050801	monoatomic ion homeostasis	620	5	1.69	1.00000	1	EXT1, BCL2, TGM2, CAV1, STC2
GO:0050803	regulation of synapse structure or activity	318	3	0.87	1.00000	1	EFNA1, TPBG, VLDLR
