Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0051894~positive regulation of focal adhesion assembly	2	1.0	0.24083341632827307	6385, 7422	198	27	19416	7.263748597081931	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:1904754~positive regulation of vascular associated smooth muscle cell migration	2	1.0	0.24083341632827307	5155, 538	198	27	19416	7.263748597081931	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0050821~protein stabilization	5	2.5	0.24462394200734727	1942, 2597, 10891, 7428, 5292	198	248	19416	1.9770283479960897	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0000079~regulation of cyclin-dependent protein serine/threonine kinase activity	2	1.0	0.24854685266406715	1027, 1026	198	28	19416	7.004329004329005	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0007274~neuromuscular synaptic transmission	2	1.0	0.24854685266406715	9215, 1837	198	28	19416	7.004329004329005	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0030279~negative regulation of ossification	2	1.0	0.24854685266406715	3516, 596	198	28	19416	7.004329004329005	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:2000353~positive regulation of endothelial cell apoptotic process	2	1.0	0.2561823111841405	2152, 2309	198	29	19416	6.762800417972832	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0002639~positive regulation of immunoglobulin production	2	1.0	0.2561823111841405	3569, 2821	198	29	19416	6.762800417972832	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:1902894~negative regulation of miRNA transcription	2	1.0	0.263740576248874	5155, 7422	198	30	19416	6.537373737373738	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:1990000~amyloid fibril formation	2	1.0	0.263740576248874	6478, 7428	198	30	19416	6.537373737373738	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0010043~response to zinc ion	2	1.0	0.263740576248874	5066, 538	198	30	19416	6.537373737373738	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0071897~DNA biosynthetic process	2	1.0	0.263740576248874	4015, 1490	198	30	19416	6.537373737373738	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0007498~mesoderm development	2	1.0	0.263740576248874	7422, 2131	198	30	19416	6.537373737373738	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:1903672~positive regulation of sprouting angiogenesis	2	1.0	0.263740576248874	7422, 7052	198	30	19416	6.537373737373738	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0048010~vascular endothelial growth factor receptor signaling pathway	2	1.0	0.2712224243059341	7422, 5228	198	31	19416	6.3264907135874875	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0045907~positive regulation of vasoconstriction	2	1.0	0.2712224243059341	857, 1956	198	31	19416	6.3264907135874875	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0032703~negative regulation of interleukin-2 production	2	1.0	0.2712224243059341	7128, 7538	198	31	19416	6.3264907135874875	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0097421~liver regeneration	2	1.0	0.2712224243059341	3569, 1956	198	31	19416	6.3264907135874875	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0048741~skeletal muscle fiber development	2	1.0	0.2712224243059341	596, 9215	198	31	19416	6.3264907135874875	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0007596~blood coagulation	3	1.5	0.27341059785892863	2152, 5329, 51129	198	101	19416	2.912691269126913	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0070372~regulation of ERK1 and ERK2 cascade	2	1.0	0.27862862407786443	3491, 1956	198	32	19416	6.128787878787879	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0060325~face morphogenesis	2	1.0	0.27862862407786443	7043, 25976	198	32	19416	6.128787878787879	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0051085~chaperone cofactor-dependent protein refolding	2	1.0	0.27862862407786443	30001, 3309	198	32	19416	6.128787878787879	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0006869~lipid transport	3	1.5	0.2809296162639048	3069, 7436, 949	198	103	19416	2.856134157105031	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0034599~cellular response to oxidative stress	3	1.5	0.2846870972288759	10891, 2309, 25824	198	104	19416	2.8286713286713288	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0060045~positive regulation of cardiac muscle cell proliferation	2	1.0	0.2859599365393678	3516, 5292	198	33	19416	5.943067033976126	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0045648~positive regulation of erythrocyte differentiation	2	1.0	0.2859599365393678	2113, 2309	198	33	19416	5.943067033976126	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0030511~positive regulation of transforming growth factor beta receptor signaling pathway	2	1.0	0.2859599365393678	1028, 10370	198	33	19416	5.943067033976126	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0048008~platelet-derived growth factor receptor signaling pathway	2	1.0	0.2859599365393678	5155, 25976	198	33	19416	5.943067033976126	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0097192~extrinsic apoptotic signaling pathway in absence of ligand	2	1.0	0.29321711513158466	596, 2309	198	34	19416	5.768270944741533	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0010951~negative regulation of endopeptidase activity	2	1.0	0.29321711513158466	5054, 2597	198	34	19416	5.768270944741533	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0042771~intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	2	1.0	0.29321711513158466	54541, 1026	198	34	19416	5.768270944741533	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0045824~negative regulation of innate immune response	2	1.0	0.29321711513158466	7128, 5292	198	34	19416	5.768270944741533	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0001662~behavioral fear response	2	1.0	0.3004009056706751	596, 9215	198	35	19416	5.603463203463204	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:2000379~positive regulation of reactive oxygen species metabolic process	2	1.0	0.3004009056706751	1026, 5155	198	35	19416	5.603463203463204	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:1990830~cellular response to leukemia inhibitory factor	3	1.5	0.30344021771206675	5214, 3099, 55818	198	109	19416	2.698915763135947	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0008584~male gonad development	3	1.5	0.30344021771206675	596, 3623, 10370	198	109	19416	2.698915763135947	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0009615~response to virus	3	1.5	0.307181647031359	7852, 2023, 3669	198	110	19416	2.6743801652892563	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0071407~cellular response to organic cyclic compound	2	1.0	0.30751204656383574	1027, 25976	198	36	19416	5.447811447811448	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0010811~positive regulation of cell-substrate adhesion	2	1.0	0.30751204656383574	5155, 3491	198	36	19416	5.447811447811448	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:2001244~positive regulation of intrinsic apoptotic signaling pathway	2	1.0	0.30751204656383574	857, 1649	198	36	19416	5.447811447811448	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0006882~intracellular zinc ion homeostasis	2	1.0	0.30751204656383574	4493, 4502	198	36	19416	5.447811447811448	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0032008~positive regulation of TOR signaling	2	1.0	0.30751204656383574	2152, 58528	198	36	19416	5.447811447811448	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0090050~positive regulation of cell migration involved in sprouting angiogenesis	2	1.0	0.30751204656383574	7422, 3162	198	36	19416	5.447811447811448	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0031100~animal organ regeneration	2	1.0	0.31455126879800827	133, 1026	198	37	19416	5.300573300573301	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0042542~response to hydrogen peroxide	2	1.0	0.31455126879800827	596, 3162	198	37	19416	5.300573300573301	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0046326~positive regulation of D-glucose import	2	1.0	0.31455126879800827	8660, 2719	198	37	19416	5.300573300573301	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0043687~post-translational protein modification	2	1.0	0.31455126879800827	9215, 5578	198	37	19416	5.300573300573301	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0043029~T cell homeostasis	2	1.0	0.31455126879800827	596, 9469	198	37	19416	5.300573300573301	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0006641~triglyceride metabolic process	2	1.0	0.31455126879800827	2542, 857	198	37	19416	5.300573300573301	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0007095~mitotic G2 DNA damage checkpoint signaling	2	1.0	0.32151929604162993	8870, 1026	198	38	19416	5.161084529505583	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0019216~regulation of lipid metabolic process	2	1.0	0.32151929604162993	8660, 51129	198	38	19416	5.161084529505583	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0045880~positive regulation of smoothened signaling pathway	2	1.0	0.32151929604162993	2719, 3340	198	38	19416	5.161084529505583	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0060412~ventricular septum morphogenesis	2	1.0	0.32151929604162993	3516, 10370	198	38	19416	5.161084529505583	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0032760~positive regulation of tumor necrosis factor production	3	1.5	0.3221062110926775	4282, 3569, 9590	198	114	19416	2.580542264752791	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0071222~cellular response to lipopolysaccharide	4	2.0	0.3257805150700782	3569, 5054, 7128, 7538	198	198	19416	1.9810223446587083	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0033077~T cell differentiation in thymus	2	1.0	0.32841684474893656	596, 23210	198	39	19416	5.028749028749029	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0051591~response to cAMP	2	1.0	0.32841684474893656	5313, 2353	198	39	19416	5.028749028749029	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0050767~regulation of neurogenesis	2	1.0	0.32841684474893656	8553, 302	198	39	19416	5.028749028749029	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0048536~spleen development	2	1.0	0.32841684474893656	596, 10370	198	39	19416	5.028749028749029	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0008286~insulin receptor signaling pathway	3	1.5	0.3295396664420036	8660, 3484, 1956	198	116	19416	2.5360501567398117	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0001764~neuron migration	3	1.5	0.3295396664420036	54541, 7852, 9215	198	116	19416	2.5360501567398117	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0009617~response to bacterium	3	1.5	0.3332481980977106	5105, 857, 2719	198	117	19416	2.5143745143745146	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0043588~skin development	2	1.0	0.33524462414710876	1289, 538	198	40	19416	4.903030303030303	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0048144~fibroblast proliferation	2	1.0	0.33524462414710876	1026, 857	198	40	19416	4.903030303030303	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0043542~endothelial cell migration	2	1.0	0.33524462414710876	7422, 1907	198	40	19416	4.903030303030303	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0007219~Notch signaling pathway	3	1.5	0.3369509052614076	3516, 1027, 5224	198	118	19416	2.4930662557781202	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0006468~protein phosphorylation	5	2.5	0.3388144719601742	5155, 3486, 4214, 5578, 5292	198	292	19416	1.6791199667911998	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0090263~positive regulation of canonical Wnt signaling pathway	3	1.5	0.34064752504915596	3516, 2719, 1956	198	119	19416	2.4721161191749426	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0019933~cAMP-mediated signaling	2	1.0	0.3420033364245131	133, 7052	198	41	19416	4.783444198078345	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0043488~regulation of mRNA stability	2	1.0	0.3486936766916568	5578, 7538	198	42	19416	4.66955266955267	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0035094~response to nicotine	2	1.0	0.3486936766916568	596, 3162	198	42	19416	4.66955266955267	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0060048~cardiac muscle contraction	2	1.0	0.35531633312219746	2548, 7852	198	43	19416	4.560958421423538	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0007420~brain development	4	2.0	0.3562388845404473	54541, 8660, 7852, 7360	198	209	19416	1.8767580107293027	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0035249~synaptic transmission, glutamatergic	2	1.0	0.36187198698233003	2908, 2131	198	44	19416	4.457300275482094	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0001658~branching involved in ureteric bud morphogenesis	2	1.0	0.36187198698233003	596, 2719	198	44	19416	4.457300275482094	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0007275~multicellular organism development	2	1.0	0.36187198698233003	2651, 1956	198	44	19416	4.457300275482094	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0045860~positive regulation of protein kinase activity	2	1.0	0.3683613127575933	1026, 3491	198	45	19416	4.3582491582491585	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0050796~regulation of insulin secretion	2	1.0	0.37478497809440814	3569, 2645	198	46	19416	4.263504611330699	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0032689~negative regulation of type II interferon production	2	1.0	0.37478497809440814	3623, 1649	198	46	19416	4.263504611330699	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0045663~positive regulation of myoblast differentiation	2	1.0	0.37478497809440814	694, 3486	198	46	19416	4.263504611330699	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0043434~response to peptide hormone	2	1.0	0.37478497809440814	1027, 8614	198	46	19416	4.263504611330699	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0030512~negative regulation of transforming growth factor beta receptor signaling pathway	3	1.5	0.38083910014111527	7043, 8819, 3309	198	130	19416	2.262937062937063	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0018108~peptidyl-tyrosine phosphorylation	2	1.0	0.3811436440365376	5155, 1956	198	47	19416	4.172791747259833	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0043161~proteasome-mediated ubiquitin-dependent protein catabolic process	5	2.5	0.38623906346619524	6478, 54800, 7428, 1649, 23327	198	311	19416	1.576537074929358	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0051209~release of sequestered calcium ion into cytosol	2	1.0	0.38743796497339184	30001, 1649	198	48	19416	4.0858585858585865	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0120163~negative regulation of cold-induced thermogenesis	2	1.0	0.38743796497339184	3516, 1649	198	48	19416	4.0858585858585865	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0042100~B cell proliferation	2	1.0	0.38743796497339184	596, 2355	198	48	19416	4.0858585858585865	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0008202~steroid metabolic process	2	1.0	0.38743796497339184	2542, 6820	198	48	19416	4.0858585858585865	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0048839~inner ear development	2	1.0	0.38743796497339184	7043, 1027	198	48	19416	4.0858585858585865	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0006974~DNA damage response	5	2.5	0.39116058252760705	596, 8870, 1026, 1649, 23645	198	312	19416	1.5714840714840714	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0048538~thymus development	2	1.0	0.39366858872167826	596, 10370	198	49	19416	4.0024737167594315	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0008630~intrinsic apoptotic signaling pathway in response to DNA damage	2	1.0	0.39366858872167826	596, 8870	198	49	19416	4.0024737167594315	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0043406~positive regulation of MAP kinase activity	2	1.0	0.39366858872167826	5155, 1956	198	49	19416	4.0024737167594315	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0050885~neuromuscular process controlling balance	2	1.0	0.39366858872167826	2548, 3073	198	49	19416	4.0024737167594315	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0016525~negative regulation of angiogenesis	3	1.5	0.3952048121592121	1634, 5230, 1944	198	134	19416	2.1953867028493894	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0034198~cellular response to amino acid starvation	2	1.0	0.39983615666204714	1026, 467	198	50	19416	3.922424242424243	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0009653~anatomical structure morphogenesis	3	1.5	0.4058794552618745	8870, 2719, 7163	198	137	19416	2.1473125414731253	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0010719~negative regulation of epithelial to mesenchymal transition	2	1.0	0.4059413036700675	1942, 7422	198	51	19416	3.845513963161022	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0007162~negative regulation of cell adhesion	2	1.0	0.4119846583411894	1843, 7045	198	52	19416	3.771561771561772	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0007040~lysosome organization	2	1.0	0.4119846583411894	2548, 3073	198	52	19416	3.771561771561772	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0050830~defense response to Gram-positive bacterium	3	1.5	0.4164635537184799	133, 3569, 3906	198	140	19416	2.101298701298701	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0008360~regulation of cell shape	3	1.5	0.4164635537184799	7422, 226, 4627	198	140	19416	2.101298701298701	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0032091~negative regulation of protein binding	2	1.0	0.41796684291954794	1026, 5155	198	53	19416	3.700400228702116	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:1904707~positive regulation of vascular associated smooth muscle cell proliferation	2	1.0	0.41796684291954794	5155, 3725	198	53	19416	3.700400228702116	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0001837~epithelial to mesenchymal transition	2	1.0	0.42388847344214187	3516, 6275	198	54	19416	3.6318742985409656	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0035791~platelet-derived growth factor receptor-beta signaling pathway	2	1.0	0.42388847344214187	4015, 1956	198	54	19416	3.6318742985409656	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0097009~energy homeostasis	2	1.0	0.42388847344214187	1907, 10891	198	54	19416	3.6318742985409656	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0051592~response to calcium ion	2	1.0	0.42388847344214187	857, 1956	198	54	19416	3.6318742985409656	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:2000045~regulation of G1/S transition of mitotic cell cycle	2	1.0	0.42388847344214187	1027, 1026	198	54	19416	3.6318742985409656	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:1904263~positive regulation of TORC1 signaling	2	1.0	0.42388847344214187	58528, 5292	198	54	19416	3.6318742985409656	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0045786~negative regulation of cell cycle	2	1.0	0.4297501597922975	3623, 2113	198	55	19416	3.565840220385675	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0007519~skeletal muscle tissue development	2	1.0	0.43555250566798476	30001, 857	198	56	19416	3.5021645021645025	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0045600~positive regulation of fat cell differentiation	2	1.0	0.43555250566798476	25819, 7538	198	56	19416	3.5021645021645025	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0007204~positive regulation of cytosolic calcium ion concentration	3	1.5	0.4375200139346606	133, 57007, 7852	198	146	19416	2.0149439601494397	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:2000134~negative regulation of G1/S transition of mitotic cell cycle	2	1.0	0.4469815608403095	596, 1026	198	58	19416	3.381400208986416	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0030155~regulation of cell adhesion	2	1.0	0.4469815608403095	7852, 5329	198	58	19416	3.381400208986416	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0009612~response to mechanical stimulus	2	1.0	0.4469815608403095	10370, 9215	198	58	19416	3.381400208986416	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:1903078~positive regulation of protein localization to plasma membrane	2	1.0	0.4469815608403095	5317, 1956	198	58	19416	3.381400208986416	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0031397~negative regulation of protein ubiquitination	2	1.0	0.4526094476360895	7128, 857	198	59	19416	3.324088341037494	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0034605~cellular response to heat	2	1.0	0.4581803490549068	1026, 3162	198	60	19416	3.268686868686869	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0030593~neutrophil chemotaxis	2	1.0	0.4581803490549068	2542, 1907	198	60	19416	3.268686868686869	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0007584~response to nutrient	2	1.0	0.4581803490549068	2542, 5313	198	60	19416	3.268686868686869	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0007166~cell surface receptor signaling pathway	5	2.5	0.47857370348382555	4282, 3623, 1907, 23210, 1956	198	351	19416	1.3968747302080633	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0072659~protein localization to plasma membrane	3	1.5	0.478839813736483	9215, 54206, 7162	198	158	19416	1.8619102416570774	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0042552~myelination	2	1.0	0.47990549693646123	9215, 3073	198	64	19416	3.0643939393939394	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0048812~neuron projection morphogenesis	2	1.0	0.47990549693646123	538, 1956	198	64	19416	3.0643939393939394	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0051216~cartilage development	2	1.0	0.48519996868063386	538, 54206	198	65	19416	3.0172494172494173	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0032731~positive regulation of interleukin-1 beta production	2	1.0	0.4904408144347644	3569, 3098	198	66	19416	2.971533516988063	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0030216~keratinocyte differentiation	2	1.0	0.49562857461432347	3516, 1026	198	67	19416	2.927182270465853	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0006879~intracellular iron ion homeostasis	2	1.0	0.5007637842269069	1356, 3162	198	68	19416	2.8841354723707666	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0001819~positive regulation of cytokine production	2	1.0	0.5007637842269069	4282, 2597	198	68	19416	2.8841354723707666	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0007611~learning or memory	2	1.0	0.5007637842269069	2821, 1956	198	68	19416	2.8841354723707666	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0006493~protein O-linked glycosylation	2	1.0	0.505846972905569	9215, 126792	198	69	19416	2.842336407553799	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0006898~receptor-mediated endocytosis	2	1.0	0.5207896303017655	7436, 1956	198	72	19416	2.723905723905724	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0000209~protein polyubiquitination	3	1.5	0.5234950075813913	596, 26118, 23327	198	172	19416	1.7103594080338267	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0009791~post-embryonic development	2	1.0	0.5256699261491811	596, 25976	198	73	19416	2.68659194686592	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0043124~negative regulation of canonical NF-kappaB signal transduction	2	1.0	0.5256699261491811	7128, 6095	198	73	19416	2.68659194686592	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0098869~cellular oxidant detoxification	2	1.0	0.5352826622667531	1356, 25824	198	75	19416	2.6149494949494954	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0031398~positive regulation of protein ubiquitination	2	1.0	0.5400160946404502	857, 3309	198	76	19416	2.5805422647527916	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0030154~cell differentiation	8	4.0	0.549230289936891	3569, 3623, 1466, 7422, 2113, 857, 5228, 23327	198	687	19416	1.1418993427727053	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0008217~regulation of blood pressure	2	1.0	0.5493395310913176	2131, 680	198	78	19416	2.5143745143745146	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0071346~cellular response to type II interferon	2	1.0	0.5493395310913176	2597, 5292	198	78	19416	2.5143745143745146	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0021987~cerebral cortex development	2	1.0	0.5584749302394287	2353, 6513	198	80	19416	2.4515151515151516	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0048009~insulin-like growth factor receptor signaling pathway	2	1.0	0.5629732979845561	8660, 1956	198	81	19416	2.4212495323606436	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0001933~negative regulation of protein phosphorylation	2	1.0	0.5629732979845561	1026, 3486	198	81	19416	2.4212495323606436	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0097190~apoptotic signaling pathway	2	1.0	0.5629732979845561	5578, 857	198	81	19416	2.4212495323606436	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0022008~neurogenesis	2	1.0	0.5674260655172019	7852, 1956	198	82	19416	2.3917220990391725	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0010508~positive regulation of autophagy	2	1.0	0.571833692753247	1634, 2309	198	83	19416	2.3629061701350857	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0009267~cellular response to starvation	2	1.0	0.576196634994016	857, 58528	198	84	19416	2.334776334776335	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0007626~locomotory behavior	2	1.0	0.5890218365665707	2548, 538	198	87	19416	2.254266805990944	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0007613~memory	2	1.0	0.5932105011688891	9215, 7436	198	88	19416	2.228650137741047	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0050804~modulation of chemical synaptic transmission	2	1.0	0.6014608306181051	6533, 9590	198	90	19416	2.1791245791245792	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0098586~cellular response to virus	2	1.0	0.6174653405502855	3569, 2131	198	94	19416	2.0863958736299164	1.0	1.0	0.9616171954964176
