"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0303311578509192,6,377,3.60548362528561,"GO:0051480 regulation of cytosolic calcium ion concentration "," http://amigo.geneontology.org/amigo/term/GO:0051480"," CAV1  ACKR3  EDN2  CCN2  ADM  BCL2"
0.0305910455020474,27,3797,1.61093046360206,"GO:0006355 regulation of transcription DNA-templated "," http://amigo.geneontology.org/amigo/term/GO:0006355"," KLF6  PPARGC1A  FOXO3  MXI1  PLAC8  SAP30  NFIL3  FOS  JUN  MAFF  ZNF292  JMJD6  CDKN1B  VEGFA  PRDX5  CDKN1C  VHL  CITED2  CAV1  PCK1  PAM  EFNA1  SIAH2  ANXA2  DCN  BTG1  HSPA5"
0.0305910455020474,14,1514,2.09486377964084,"GO:0009057 macromolecule catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009057"," HSPA5  NEDD4L  PYGM  ANKZF1  GAA  ISG20  SIAH2  IDS  CDKN1B  ANXA2  EXT1  EFNA1  CAV1  PRKCA"
0.0306564935738912,27,3798,1.61050631129464,"GO:1903506 regulation of nucleic acid-templated transcription "," http://amigo.geneontology.org/amigo/term/GO:1903506"," KLF6  PPARGC1A  FOXO3  MXI1  PLAC8  SAP30  NFIL3  FOS  JUN  MAFF  ZNF292  JMJD6  CDKN1B  VEGFA  PRDX5  CDKN1C  VHL  CITED2  CAV1  PCK1  PAM  EFNA1  SIAH2  ANXA2  DCN  BTG1  HSPA5"
0.0309200240021416,2,28,16.1817538896747,"GO:0018126 protein hydroxylation "," http://amigo.geneontology.org/amigo/term/GO:0018126"," P4HA2  JMJD6"
0.0309200240021416,2,28,16.1817538896747,"GO:0032469 endoplasmic reticulum calcium ion homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0032469"," BCL2  TGM2"
0.0309200240021416,2,28,16.1817538896747,"GO:0044342 type B pancreatic cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0044342"," ERRFI1  IRS2"
0.0309200240021416,2,28,16.1817538896747,"GO:0050926 regulation of positive chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0050926"," VEGFA  F3"
0.0309200240021416,4,169,5.36200128888628,"GO:2001236 regulation of extrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001236"," BCL2  CAV1  SERPINE1  SIAH2"
0.0309742781339588,8,630,2.87675624705328,"GO:0032870 cellular response to hormone stimulus "," http://amigo.geneontology.org/amigo/term/GO:0032870"," PCK1  IRS2  CAV1  ERRFI1  FOXO3  DDIT4  FOS  GCK"
0.0313390092582086,27,3807,1.60669896776912,"GO:2001141 regulation of RNA biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:2001141"," KLF6  PPARGC1A  FOXO3  MXI1  PLAC8  SAP30  NFIL3  FOS  JUN  MAFF  ZNF292  JMJD6  CDKN1B  VEGFA  PRDX5  CDKN1C  VHL  CITED2  CAV1  PCK1  PAM  EFNA1  SIAH2  ANXA2  DCN  BTG1  HSPA5"
0.0325688107357161,2,29,15.6237623762376,"GO:0005979 regulation of glycogen biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0005979"," GCK  IRS2"
0.0325688107357161,2,29,15.6237623762376,"GO:0010962 regulation of glucan biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0010962"," GCK  IRS2"
0.0325688107357161,2,29,15.6237623762376,"GO:0030194 positive regulation of blood coagulation "," http://amigo.geneontology.org/amigo/term/GO:0030194"," SERPINE1  F3"
0.0325688107357161,2,29,15.6237623762376,"GO:0031579 membrane raft organization "," http://amigo.geneontology.org/amigo/term/GO:0031579"," CAV1  ANXA2"
0.0325688107357161,6,385,3.53056448501993,"GO:0031589 cell-substrate adhesion "," http://amigo.geneontology.org/amigo/term/GO:0031589"," SERPINE1  VEGFA  EFNA1  CCN2  BCL2  GCNT2"
0.0325688107357161,2,29,15.6237623762376,"GO:0033137 negative regulation of peptidyl-serine phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0033137"," CAV1  DDIT4"
0.0325688107357161,2,29,15.6237623762376,"GO:0035886 vascular associated smooth muscle cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0035886"," ADM  VEGFA"
0.0325688107357161,14,1529,2.07431246721795,"GO:0080134 regulation of response to stress "," http://amigo.geneontology.org/amigo/term/GO:0080134"," SERPINE1  IER3  PLAUR  F3  VEGFA  CCN2  CASP6  ERRFI1  FOXO3  ANXA2  CAV1  ACKR3  HSPA5  BCL2"
0.0325688107357161,2,29,15.6237623762376,"GO:0090200 positive regulation of release of cytochrome c from mitochondria "," http://amigo.geneontology.org/amigo/term/GO:0090200"," FAM162A  PLAUR"
0.0325688107357161,2,29,15.6237623762376,"GO:1900048 positive regulation of hemostasis "," http://amigo.geneontology.org/amigo/term/GO:1900048"," SERPINE1  F3"
0.0327492741502661,4,173,5.23802438047273,"GO:0009141 nucleoside triphosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009141"," AK4  PPARGC1A  LDHC  ALDOA"
0.0332258230043298,13,1375,2.14187578757876,"GO:0018193 peptidyl-amino acid modification "," http://amigo.geneontology.org/amigo/term/GO:0018193"," P4HA2  CAV1  PRKCA  JMJD6  VEGFA  ERRFI1  PCK1  EFNA1  DCN  BCL2  BGN  DDIT4  PPARGC1A"
0.0332258230043298,3,90,7.55148514851485,"GO:0019217 regulation of fatty acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019217"," CAV1  IRS2  PPARGC1A"
0.0332258230043298,4,174,5.20792079207921,"GO:0030178 negative regulation of Wnt signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0030178"," TPBG  CAV1  FOXO3  SIAH2"
0.0332258230043298,4,174,5.20792079207921,"GO:1990845 adaptive thermogenesis "," http://amigo.geneontology.org/amigo/term/GO:1990845"," CAV1  PPARGC1A  PLAC8  VEGFA"
0.0335716474789343,18,2204,1.85018238665972,"GO:0045935 positive regulation of nucleobase-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045935"," PPARGC1A  PLAC8  JUN  KLF6  JMJD6  VEGFA  FOXO3  CITED2  FOS  MAFF  PCK1  NFIL3  ANXA2  ZNF292  DCN  CDKN1C  VHL  HSPA5"
0.033993484904614,3,91,7.46850179523447,"GO:0033627 cell adhesion mediated by integrin "," http://amigo.geneontology.org/amigo/term/GO:0033627"," SERPINE1  EFNA1  EXT1"
0.033993484904614,3,91,7.46850179523447,"GO:0061515 myeloid cell development "," http://amigo.geneontology.org/amigo/term/GO:0061515"," ANXA2  JMJD6  CITED2"
0.033993484904614,3,91,7.46850179523447,"GO:1901379 regulation of potassium ion transmembrane transport "," http://amigo.geneontology.org/amigo/term/GO:1901379"," NEDD4L  KLHL24  CAV1"
0.0342354470759886,4,176,5.1487398739874,"GO:0007568 aging "," http://amigo.geneontology.org/amigo/term/GO:0007568"," CCN2  FOXO3  ADM  FOS"
0.0342354470759886,2,30,15.1029702970297,"GO:0036003 positive regulation of transcription from RNA polymerase II promoter in response to stress "," http://amigo.geneontology.org/amigo/term/GO:0036003"," VEGFA  HSPA5"
0.0342354470759886,2,30,15.1029702970297,"GO:1901863 positive regulation of muscle tissue development "," http://amigo.geneontology.org/amigo/term/GO:1901863"," PPARGC1A  BCL2"
0.0346284787561207,8,646,2.80550531833369,"GO:0051345 positive regulation of hydrolase activity "," http://amigo.geneontology.org/amigo/term/GO:0051345"," VEGFA  FAM162A  F3  CAV1  CCN2  EFNA3  EFNA1  TGM2"
0.0346982996071573,3,92,7.38732242789496,"GO:0060395 SMAD protein signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0060395"," FOS  JUN  HEXA"
0.0346982996071573,3,92,7.38732242789496,"GO:0071277 cellular response to calcium ion "," http://amigo.geneontology.org/amigo/term/GO:0071277"," HSPA5  FOS  JUN"
0.0346982996071573,3,92,7.38732242789496,"GO:0072332 intrinsic apoptotic signaling pathway by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:0072332"," CASP6  DDIT4  BCL2"
0.0353077708871751,4,178,5.09088886416732,"GO:0008037 cell recognition "," http://amigo.geneontology.org/amigo/term/GO:0008037"," SCARB1  JMJD6  EXT1  ALDOA"
0.0353077708871751,4,178,5.09088886416732,"GO:2001242 regulation of intrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001242"," BCL2  PLAUR  CAV1  ACKR3"
0.0357606642358868,2,31,14.6157777068029,"GO:0030511 positive regulation of transforming growth factor beta receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0030511"," CITED2  CDKN1C"
0.0357606642358868,2,31,14.6157777068029,"GO:0031069 hair follicle morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0031069"," BCL2  EXT1"
0.0357606642358868,4,179,5.06244814425577,"GO:0035725 sodium ion transmembrane transport "," http://amigo.geneontology.org/amigo/term/GO:0035725"," NEDD4L  SLC6A6  GLRX  KLHL24"
0.0357606642358868,2,31,14.6157777068029,"GO:0045736 negative regulation of cyclin-dependent protein serine/threonine kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0045736"," CDKN1B  CDKN1C"
0.0357606642358868,2,31,14.6157777068029,"GO:0050820 positive regulation of coagulation "," http://amigo.geneontology.org/amigo/term/GO:0050820"," SERPINE1  F3"
0.0357606642358868,2,31,14.6157777068029,"GO:1903846 positive regulation of cellular response to transforming growth factor beta stimulus "," http://amigo.geneontology.org/amigo/term/GO:1903846"," CITED2  CDKN1C"
0.0357606642358868,2,31,14.6157777068029,"GO:1904030 negative regulation of cyclin-dependent protein kinase activity "," http://amigo.geneontology.org/amigo/term/GO:1904030"," CDKN1B  CDKN1C"
0.0357606642358868,2,31,14.6157777068029,"GO:2000352 negative regulation of endothelial cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:2000352"," ANGPTL4  SERPINE1"
0.0357606642358868,6,395,3.44118310565234,"GO:2001233 regulation of apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001233"," BCL2  PLAUR  CAV1  SERPINE1  ACKR3  SIAH2"
0.0361704824726807,3,94,7.23014535496103,"GO:0042632 cholesterol homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0042632"," SCARB1  CAV1  SLC37A4"
0.0361704824726807,3,94,7.23014535496103,"GO:1905954 positive regulation of lipid localization "," http://amigo.geneontology.org/amigo/term/GO:1905954"," PLIN2  SCARB1  ANXA2"
0.0362786135202754,7,522,3.03795379537954,"GO:0016049 cell growth "," http://amigo.geneontology.org/amigo/term/GO:0016049"," NEDD4L  CDKN1B  BCL2  EDN2  EXT1  VEGFA  BTG1"
0.0362786135202754,5,283,4.00255396564391,"GO:0022898 regulation of transmembrane transporter activity "," http://amigo.geneontology.org/amigo/term/GO:0022898"," NEDD4L  BCL2  GLRX  KLHL24  CAV1"
0.0362786135202754,5,283,4.00255396564391,"GO:0061448 connective tissue development "," http://amigo.geneontology.org/amigo/term/GO:0061448"," PPARGC1A  CCN2  COL5A1  EXT1  BGN"
0.0362786135202754,16,1888,1.91986910555462,"GO:1901566 organonitrogen compound biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1901566"," NDST1  HAS1  CHST3  B3GALT6  HS3ST1  FOXO3  EXT1  HEXA  CP  PPARGC1A  GCNT2  PAM  AK4  LDHC  BCL2  ALDOA"
0.0369388535917522,3,95,7.15403856175091,"GO:0009791 post-embryonic development "," http://amigo.geneontology.org/amigo/term/GO:0009791"," SLC37A4  BCL2  VEGFA"
0.0369388535917522,3,95,7.15403856175091,"GO:0055092 sterol homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0055092"," SCARB1  CAV1  SLC37A4"
0.0371480398787632,5,285,3.9744658676394,"GO:0051348 negative regulation of transferase activity "," http://amigo.geneontology.org/amigo/term/GO:0051348"," CAV1  CDKN1B  CDKN1C  ERRFI1  IRS2"
0.0371480398787632,14,1563,2.0291898671633,"GO:0120036 plasma membrane bounded cell projection organization "," http://amigo.geneontology.org/amigo/term/GO:0120036"," NEDD4L  EFNA3  KIF5A  EFNA1  CAV1  HSPA5  EDN2  TPBG  VLDLR  ADM  BCL2  JUN  EXT1  VEGFA"
0.0374834497146216,8,659,2.75016151084001,"GO:0007610 behavior "," http://amigo.geneontology.org/amigo/term/GO:0007610"," TPBG  FOS  GAA  BCL2  EXT1  HEXA  BRS3  VLDLR"
0.0374834497146216,2,32,14.1590346534653,"GO:0043267 negative regulation of potassium ion transport "," http://amigo.geneontology.org/amigo/term/GO:0043267"," NEDD4L  CAV1"
0.0387938762462922,3,97,7.00653261202409,"GO:1903035 negative regulation of response to wounding "," http://amigo.geneontology.org/amigo/term/GO:1903035"," SERPINE1  PLAUR  ANXA2"
0.0387938762462922,3,97,7.00653261202409,"GO:1990823 response to leukemia inhibitory factor "," http://amigo.geneontology.org/amigo/term/GO:1990823"," PFKP  HK2  EXT1"
0.039432650912888,2,33,13.7299729972997,"GO:0001893 maternal placenta development "," http://amigo.geneontology.org/amigo/term/GO:0001893"," STC2  CITED2"
0.039432650912888,2,33,13.7299729972997,"GO:0038083 peptidyl-tyrosine autophosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0038083"," VEGFA  CAV1"
0.039432650912888,2,33,13.7299729972997,"GO:0071353 cellular response to interleukin-4 "," http://amigo.geneontology.org/amigo/term/GO:0071353"," HSPA5  NFIL3"
0.039432650912888,2,33,13.7299729972997,"GO:1902230 negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage "," http://amigo.geneontology.org/amigo/term/GO:1902230"," ACKR3  BCL2"
0.0395637229514497,4,186,4.87192590226765,"GO:0006109 regulation of carbohydrate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006109"," DDIT4  GCK  IRS2  PPARGC1A"
0.0399190623210439,11,1104,2.25723740852346,"GO:0098609 cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0098609"," CAV1  VEGFA  FOXO3  PRKCA  PCK1  CITED2  BCL2  EXT1  ANXA2  PLAUR  GCNT2"
0.0403853291005114,5,292,3.87918757629188,"GO:0007548 sex differentiation "," http://amigo.geneontology.org/amigo/term/GO:0007548"," HSPA5  FOXO3  CITED2  BCL2  VEGFA"
0.0405344946394151,3,99,6.86498649864986,"GO:0043255 regulation of carbohydrate biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0043255"," GCK  IRS2  PPARGC1A"
0.0405344946394151,3,99,6.86498649864986,"GO:0060840 artery development "," http://amigo.geneontology.org/amigo/term/GO:0060840"," NDST1  CITED2  VEGFA"
0.0407086921264555,16,1917,1.89082570228854,"GO:0044419 biological process involved in interspecies interaction between organisms "," http://amigo.geneontology.org/amigo/term/GO:0044419"," ISG20  SCARB1  CAV1  CASP6  SAP30  DDIT4  BCL2  JUN  PCK1  PLAC8  ADM  HK1  FOS  EXT1  SERPINE1  PRKCA"
0.0413371164111297,3,100,6.79633663366337,"GO:0003073 regulation of systemic arterial blood pressure "," http://amigo.geneontology.org/amigo/term/GO:0003073"," EDN2  ADM  SLC2A5"
0.0413371164111297,3,100,6.79633663366337,"GO:0015918 sterol transport "," http://amigo.geneontology.org/amigo/term/GO:0015918"," ANXA2  SCARB1  CAV1"
0.0413371164111297,3,100,6.79633663366337,"GO:0043279 response to alkaloid "," http://amigo.geneontology.org/amigo/term/GO:0043279"," TGM2  HSPA5  CASP6"
0.0413371164111297,2,34,13.326150262085,"GO:0060306 regulation of membrane repolarization "," http://amigo.geneontology.org/amigo/term/GO:0060306"," NEDD4L  CAV1"
0.0413371164111297,2,34,13.326150262085,"GO:0086005 ventricular cardiac muscle cell action potential "," http://amigo.geneontology.org/amigo/term/GO:0086005"," CAV1  NEDD4L"
0.041600068483659,5,295,3.83973821110925,"GO:0090092 regulation of transmembrane receptor protein serine/threonine kinase signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0090092"," SAP30  CAV1  HSPA5  CITED2  CDKN1C"
0.0421891767639894,6,414,3.28325441239776,"GO:0006631 fatty acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006631"," PCK1  EDN2  CAV1  PAM  IRS2  PPARGC1A"
0.0421891767639894,28,4112,1.54261856146704,"GO:0051252 regulation of RNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051252"," KLF6  PPARGC1A  FOXO3  MXI1  PLAC8  SAP30  NFIL3  FOS  JUN  MAFF  ZNF292  JMJD6  CDKN1B  VEGFA  PRDX5  CDKN1C  VHL  CITED2  CAV1  PCK1  PAM  EFNA1  SIAH2  ANXA2  DCN  BTG1  HSPA5  PRKCA"
0.0422523312362248,3,101,6.72904617194393,"GO:0030512 negative regulation of transforming growth factor beta receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0030512"," SAP30  CAV1  HSPA5"
0.0428998214591321,12,1274,2.13385765578128,"GO:0006812 cation transport "," http://amigo.geneontology.org/amigo/term/GO:0006812"," CP  NEDD4L  SLC6A6  BCL2  GLRX  CAV1  GCK  CDKN1B  STC2  KLHL24  CCN2  ANXA2"
0.0431214793509705,3,102,6.66307513104252,"GO:0043535 regulation of blood vessel endothelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0043535"," VEGFA  PRKCA  EFNA1"
0.0431214793509705,2,35,12.9454031117397,"GO:0048730 epidermis morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048730"," BCL2  EXT1"
0.0431214793509705,4,192,4.71967821782178,"GO:0055001 muscle cell development "," http://amigo.geneontology.org/amigo/term/GO:0055001"," CSRP2  ADM  BCL2  VEGFA"
0.0431214793509705,2,35,12.9454031117397,"GO:0061099 negative regulation of protein tyrosine kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0061099"," CAV1  ERRFI1"
0.0432243409540755,6,417,3.25963387705677,"GO:0006869 lipid transport "," http://amigo.geneontology.org/amigo/term/GO:0006869"," SCARB1  ANXA2  VLDLR  PLIN2  IRS2  CAV1"
0.0435852192221166,11,1122,2.22102504368084,"GO:0045321 leukocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0045321"," TPD52  CAV1  FOXO3  EDN2  BCL2  JMJD6  PCK1  NFIL3  JUN  IRS2  KLF6"
0.0436968728064541,23,3183,1.63698547046034,"GO:0002376 immune system process "," http://amigo.geneontology.org/amigo/term/GO:0002376"," TPD52  VEGFA  ACKR3  CAV1  FOXO3  EDN2  CASP6  BCL2  ANXA2  JMJD6  PCK1  SLC37A4  HK1  CITED2  NFIL3  FOS  ISG20  JUN  EXT1  IRS2  SERPINE1  PRKCA  KLF6"
0.0437782962482085,27,3936,1.55404038879498,"GO:0006351 transcription DNA-templated "," http://amigo.geneontology.org/amigo/term/GO:0006351"," KLF6  PPARGC1A  FOXO3  MXI1  PLAC8  SAP30  NFIL3  FOS  JUN  MAFF  ZNF292  JMJD6  CDKN1B  VEGFA  PRDX5  CDKN1C  VHL  CITED2  CAV1  PCK1  PAM  EFNA1  SIAH2  ANXA2  DCN  BTG1  HSPA5"
0.0437782962482085,5,300,3.77574257425743,"GO:0032409 regulation of transporter activity "," http://amigo.geneontology.org/amigo/term/GO:0032409"," NEDD4L  BCL2  GLRX  KLHL24  CAV1"
0.0438181225903293,27,3937,1.55364566174677,"GO:0097659 nucleic acid-templated transcription "," http://amigo.geneontology.org/amigo/term/GO:0097659"," KLF6  PPARGC1A  FOXO3  MXI1  PLAC8  SAP30  NFIL3  FOS  JUN  MAFF  ZNF292  JMJD6  CDKN1B  VEGFA  PRDX5  CDKN1C  VHL  CITED2  CAV1  PCK1  PAM  EFNA1  SIAH2  ANXA2  DCN  BTG1  HSPA5"
0.0438323541977072,3,103,6.59838508122657,"GO:0061097 regulation of protein tyrosine kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0061097"," CAV1  ERRFI1  EFNA1"
0.0438323541977072,3,103,6.59838508122657,"GO:1901216 positive regulation of neuron death "," http://amigo.geneontology.org/amigo/term/GO:1901216"," FOS  FOXO3  DDIT4"
0.0440042955275813,15,1771,1.91878504620648,"GO:0009607 response to biotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009607"," ISG20  SCARB1  CAV1  CASP6  DDIT4  BCL2  HSPA5  PCK1  PLAC8  ADM  HK1  FOS  EXT1  SERPINE1  PRKCA"
0.0440042955275813,4,194,4.67102174134939,"GO:0031099 regeneration "," http://amigo.geneontology.org/amigo/term/GO:0031099"," CDKN1B  ADM  BCL2  JUN"
0.0440837899257657,9,826,2.46840313571309,"GO:0043549 regulation of kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0043549"," CAV1  CDKN1B  CDKN1C  CCNG2  VEGFA  ERRFI1  VLDLR  IRS2  EFNA1"
0.0441348936993966,7,550,2.88329432943294,"GO:0002009 morphogenesis of an epithelium "," http://amigo.geneontology.org/amigo/term/GO:0002009"," VEGFA  ADM  CITED2  BCL2  EXT1  TGM2  COL5A1"
0.0441348936993966,14,1606,1.97485912974859,"GO:0030030 cell projection organization "," http://amigo.geneontology.org/amigo/term/GO:0030030"," NEDD4L  EFNA3  KIF5A  EFNA1  CAV1  HSPA5  EDN2  TPBG  VLDLR  ADM  BCL2  JUN  EXT1  VEGFA"
0.0441348936993966,3,104,6.53493907083016,"GO:0030433 ubiquitin-dependent ERAD pathway "," http://amigo.geneontology.org/amigo/term/GO:0030433"," HSPA5  ANKZF1  CAV1"
0.0441348936993966,2,36,12.5858085808581,"GO:0032885 regulation of polysaccharide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0032885"," GCK  IRS2"
0.0441348936993966,2,36,12.5858085808581,"GO:0032965 regulation of collagen biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0032965"," ERRFI1  CCN2"
0.0441348936993966,2,36,12.5858085808581,"GO:0043276 anoikis "," http://amigo.geneontology.org/amigo/term/GO:0043276"," CAV1  BCL2"
0.0441348936993966,2,36,12.5858085808581,"GO:0046320 regulation of fatty acid oxidation "," http://amigo.geneontology.org/amigo/term/GO:0046320"," IRS2  PPARGC1A"
0.0441348936993966,2,36,12.5858085808581,"GO:0060055 angiogenesis involved in wound healing "," http://amigo.geneontology.org/amigo/term/GO:0060055"," SERPINE1  VEGFA"
0.0441348936993966,2,36,12.5858085808581,"GO:0060218 hematopoietic stem cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0060218"," BCL2  EXT1"
0.0441348936993966,2,36,12.5858085808581,"GO:0070670 response to interleukin-4 "," http://amigo.geneontology.org/amigo/term/GO:0070670"," HSPA5  NFIL3"
0.0441348936993966,2,36,12.5858085808581,"GO:0070873 regulation of glycogen metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0070873"," GCK  IRS2"
0.0441348936993966,2,36,12.5858085808581,"GO:0071312 cellular response to alkaloid "," http://amigo.geneontology.org/amigo/term/GO:0071312"," TGM2  CASP6"
0.0441348936993966,2,36,12.5858085808581,"GO:1902993 positive regulation of amyloid precursor protein catabolic process "," http://amigo.geneontology.org/amigo/term/GO:1902993"," EFNA1  EFNA3"
0.0449026558832473,7,552,2.87284761084804,"GO:0032103 positive regulation of response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0032103"," VEGFA  SERPINE1  F3  EDN2  CASP6  TPBG  PRKCA"
0.0456265699745256,27,3957,1.54579301751252,"GO:0032774 RNA biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0032774"," KLF6  PPARGC1A  FOXO3  MXI1  PLAC8  SAP30  NFIL3  FOS  JUN  MAFF  ZNF292  JMJD6  CDKN1B  VEGFA  PRDX5  CDKN1C  VHL  CITED2  CAV1  PCK1  PAM  EFNA1  SIAH2  ANXA2  DCN  BTG1  HSPA5"
0.0460145813980649,7,555,2.85731870484346,"GO:0010638 positive regulation of organelle organization "," http://amigo.geneontology.org/amigo/term/GO:0010638"," FAM162A  CCN2  ANXA2  PPARGC1A  CDKN1B  DCN  PLAUR"
0.0460145813980649,2,37,12.2456515921862,"GO:0030224 monocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030224"," VEGFA  JUN"
0.0460145813980649,2,37,12.2456515921862,"GO:0045923 positive regulation of fatty acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045923"," IRS2  PPARGC1A"
0.0460145813980649,2,37,12.2456515921862,"GO:0048536 spleen development "," http://amigo.geneontology.org/amigo/term/GO:0048536"," CITED2  BCL2"
0.0460145813980649,2,37,12.2456515921862,"GO:0055090 acylglycerol homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0055090"," ANGPTL4  SCARB1"
0.0460145813980649,2,37,12.2456515921862,"GO:0070328 triglyceride homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0070328"," ANGPTL4  SCARB1"
0.0460145813980649,2,37,12.2456515921862,"GO:0071711 basement membrane organization "," http://amigo.geneontology.org/amigo/term/GO:0071711"," CAV1  EXT1"
0.04687789641091,3,107,6.35171648005922,"GO:0002027 regulation of heart rate "," http://amigo.geneontology.org/amigo/term/GO:0002027"," ADM  EDN2  CAV1"
0.04687789641091,3,107,6.35171648005922,"GO:0010595 positive regulation of endothelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0010595"," VEGFA  PRKCA  SCARB1"
0.04687789641091,3,107,6.35171648005922,"GO:0043500 muscle adaptation "," http://amigo.geneontology.org/amigo/term/GO:0043500"," ERRFI1  FOXO3  PRKCA"
0.04687789641091,3,107,6.35171648005922,"GO:0044344 cellular response to fibroblast growth factor stimulus "," http://amigo.geneontology.org/amigo/term/GO:0044344"," NDST1  CCN2  EXT1"
0.0479497335883439,3,108,6.29290429042904,"GO:0002690 positive regulation of leukocyte chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0002690"," VEGFA  EDN2  SERPINE1"
0.0479497335883439,3,108,6.29290429042904,"GO:2001243 negative regulation of intrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001243"," BCL2  PLAUR  ACKR3"
0.0479673293681648,2,38,11.9233976029182,"GO:0006910 phagocytosis recognition "," http://amigo.geneontology.org/amigo/term/GO:0006910"," SCARB1  JMJD6"
0.0479673293681648,2,38,11.9233976029182,"GO:0032570 response to progesterone "," http://amigo.geneontology.org/amigo/term/GO:0032570"," CAV1  FOS"
0.0480738829441738,1,3,75.5148514851485,"GO:0000023 maltose metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0000023"," GAA"
0.0480738829441738,1,3,75.5148514851485,"GO:0001661 conditioned taste aversion "," http://amigo.geneontology.org/amigo/term/GO:0001661"," FOS"
0.0480738829441738,1,3,75.5148514851485,"GO:0002538 arachidonic acid metabolite production involved in inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0002538"," SERPINE1"
0.0480738829441738,1,3,75.5148514851485,"GO:0002540 leukotriene production involved in inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0002540"," SERPINE1"
0.0480738829441738,1,3,75.5148514851485,"GO:0002541 activation of plasma proteins involved in acute inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0002541"," F3"
0.0480738829441738,1,3,75.5148514851485,"GO:0003011 involuntary skeletal muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0003011"," GAA"
0.0480738829441738,1,3,75.5148514851485,"GO:0003099 positive regulation of the force of heart contraction by chemical signal "," http://amigo.geneontology.org/amigo/term/GO:0003099"," EDN2"
0.0480738829441738,1,3,75.5148514851485,"GO:0003199 endocardial cushion to mesenchymal transition involved in heart valve formation "," http://amigo.geneontology.org/amigo/term/GO:0003199"," EFNA1"
0.0480738829441738,1,3,75.5148514851485,"GO:0006001 fructose catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006001"," ALDOB"
0.0480738829441738,1,3,75.5148514851485,"GO:0006808 regulation of nitrogen utilization "," http://amigo.geneontology.org/amigo/term/GO:0006808"," BCL2"
