Term	Ont	N	DE	P.DE	adj_pval	GOID
regulation of mitochondrial depolarization	BP	21	2	0.000627554468672064	0.036219322417296	GO:0051900
regulation of pattern recognition receptor signaling pathway	BP	191	2	0.0448492337555692	0.573052917519969	GO:0062207
regulation of intrinsic apoptotic signaling pathway	BP	189	2	0.0440096107497695	0.568704239143484	GO:2001242
negative regulation of autophagy	BP	95	2	0.0122789641280373	0.25639164654346	GO:0010507
regulation of neuron differentiation	BP	195	2	0.0465463361680275	0.587183486764957	GO:0045664
regulation of multicellular organism growth	BP	65	2	0.00591557946106895	0.16432329081508	GO:0040014
fat cell differentiation	BP	252	2	0.0730946760546214	0.785929605925242	GO:0045444
negative regulation of developmental growth	BP	102	3	0.000785565771362969	0.0428942016039809	GO:0048640
biological process involved in symbiotic interaction	BP	219	2	0.0572080177874329	0.672194209002337	GO:0044403
symbiont entry into host	BP	136	2	0.024117021760131	0.3952340274578	GO:0044409
symbiont entry into host cell	BP	131	2	0.0224948022533558	0.378389792190938	GO:0046718
biological process involved in interaction with host	BP	175	2	0.0383036951028078	0.521276554367961	GO:0051701
response to activity	BP	83	3	0.000430389647900529	0.0267260674268402	GO:0014823
aminoglycan metabolic process	BP	98	4	2.74475178646528e-05	0.00312782012795245	GO:0006022
aminoglycan biosynthetic process	BP	58	4	3.39552127424929e-06	0.000657786286501963	GO:0006023
glycosaminoglycan biosynthetic process	BP	50	4	1.86238472966955e-06	0.000419093000076547	GO:0006024
glycosaminoglycan metabolic process	BP	83	4	1.42373120201539e-05	0.00193401729990846	GO:0030203
positive regulation of endocytosis	BP	157	2	0.0314298353115941	0.463704550378605	GO:0045807
positive regulation of receptor-mediated endocytosis	BP	55	2	0.00427106899936144	0.136711027539905	GO:0048260
coronary vasculature development	BP	50	2	0.00354312500552921	0.117811550556985	GO:0060976
collagen fibril organization	BP	69	3	0.000249722808700214	0.0174947318623377	GO:0030199
negative regulation of Wnt signaling pathway	BP	180	3	0.00397150660092101	0.129565917717158	GO:0030178
anoikis	BP	36	2	0.00185110599760976	0.0767950454650843	GO:0043276
canonical Wnt signaling pathway	BP	330	4	0.00273149056335546	0.102790788463569	GO:0060070
regulation of canonical Wnt signaling pathway	BP	274	3	0.0125522725514023	0.260857768563563	GO:0060828
negative regulation of canonical Wnt signaling pathway	BP	148	3	0.00228816690606622	0.0900632196702179	GO:0090090
regulation of anoikis	BP	26	2	0.000965754934734441	0.0501517212960696	GO:2000209
plasma membrane organization	BP	172	3	0.00349676629244412	0.117803628766694	GO:0007009
regulation of protein stability	BP	381	4	0.0045561968725773	0.143975821173443	GO:0031647
protein stabilization	BP	230	3	0.00781960575042162	0.19931942437974	GO:0050821
positive regulation of endopeptidase activity	BP	20	2	0.000568428199150473	0.0332373843062316	GO:0010950
positive regulation of peptidase activity	BP	30	2	0.0012868117331817	0.0619170449067427	GO:0010952
positive chemotaxis	BP	72	2	0.0072124850767575	0.187054415064032	GO:0050918
regulation of positive chemotaxis	BP	27	2	0.00104184029602795	0.052630653321793	GO:0050926
positive regulation of positive chemotaxis	BP	26	2	0.000965754934734441	0.0501517212960696	GO:0050927
regulation of peptidase activity	BP	87	2	0.0103804096902878	0.232815801669926	GO:0052547
regulation of endopeptidase activity	BP	66	2	0.00609360016607	0.168011416460034	GO:0052548
positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process	BP	5	2	3.0428255378211e-05	0.00333931366165411	GO:1902961
positive regulation of aspartic-type peptidase activity	BP	6	2	4.55908384598386e-05	0.00465904907893708	GO:1905247
outflow tract morphogenesis	BP	82	2	0.00926673269545686	0.219155277058798	GO:0003151
epidermal cell differentiation	BP	251	2	0.0725941020187389	0.783552037196447	GO:0009913
eye morphogenesis	BP	168	4	0.000222196774110547	0.0160913449390044	GO:0048592
camera-type eye morphogenesis	BP	137	2	0.0244470998221047	0.3952340274578	GO:0048593
sensory organ morphogenesis	BP	286	4	0.00162635324719668	0.0737739574949602	GO:0090596
ureteric bud development	BP	100	2	0.0135368711842484	0.276789316258506	GO:0001657
branching involved in ureteric bud morphogenesis	BP	61	2	0.0052279909144221	0.150396702922774	GO:0001658
mesonephros development	BP	105	2	0.0148484129818578	0.292219915556385	GO:0001823
miRNA metabolic process	BP	107	2	0.0153878227035364	0.297087635734443	GO:0010586
ureteric bud morphogenesis	BP	68	2	0.00645692812928984	0.175637905817239	GO:0060675
kidney morphogenesis	BP	99	2	0.0132809667242841	0.272945919449816	GO:0060993
renal tubule morphogenesis	BP	83	2	0.00948491400527305	0.222660605067938	GO:0061333
miRNA transcription	BP	77	2	0.00821040373574985	0.206446246529385	GO:0061614
nephron morphogenesis	BP	82	2	0.00926673269545686	0.219155277058798	GO:0072028
nephron tubule morphogenesis	BP	78	2	0.00841703089197676	0.209549267758285	GO:0072078
nephron epithelium morphogenesis	BP	80	2	0.00883726016486412	0.210113641358424	GO:0072088
mesonephric epithelium development	BP	101	2	0.0137949209922975	0.278081437103591	GO:0072163
mesonephric tubule development	BP	101	2	0.0137949209922975	0.278081437103591	GO:0072164
mesonephric tubule morphogenesis	BP	69	2	0.00664221784035222	0.180018648476115	GO:0072171
regulation of miRNA transcription	BP	76	2	0.00800611294781989	0.202005320924668	GO:1902893
regulation of animal organ morphogenesis	BP	83	2	0.00948491400527305	0.222660605067938	GO:2000027
regulation of miRNA metabolic process	BP	89	2	0.010841702567567	0.237962019507643	GO:2000628
regulation of receptor internalization	BP	75	2	0.00780416709162146	0.199153762276223	GO:0002090
endoderm development	BP	86	2	0.0101531369818953	0.232815801669926	GO:0007492
forebrain development	BP	413	3	0.0364173241093846	0.505367510164453	GO:0030900
circadian regulation of gene expression	BP	67	2	0.0062740526503949	0.171501036742942	GO:0032922
regulation of phagocytosis	BP	101	2	0.0137949209922975	0.278081437103591	GO:0050764
smooth muscle cell proliferation	BP	178	2	0.0395006702434819	0.533928254065477	GO:0048659
regulation of smooth muscle cell proliferation	BP	174	2	0.0379078866552827	0.520231052406205	GO:0048660
negative regulation of smooth muscle cell proliferation	BP	70	2	0.00682991304348159	0.183269192076937	GO:0048662
ubiquitin-dependent protein catabolic process	BP	666	2	0.329302231628888	1	GO:0006511
proteasomal protein catabolic process	BP	600	4	0.0212908200313818	0.361797779297577	GO:0010498
modification-dependent protein catabolic process	BP	677	2	0.336437955988722	1	GO:0019941
mammary gland development	BP	136	2	0.024117021760131	0.3952340274578	GO:0030879
TOR signaling	BP	181	2	0.0407118316723296	0.544731643240935	GO:0031929
regulation of TOR signaling	BP	155	2	0.0306997046424501	0.459938143930399	GO:0032006
maintenance of protein location in cell	BP	58	2	0.00473826698291879	0.147841893340987	GO:0032507
cellular response to vascular endothelial growth factor stimulus	BP	122	2	0.0196954649006718	0.343867999261101	GO:0035924
response to topologically incorrect protein	BP	164	2	0.0340390528768476	0.491141204657002	GO:0035966
cellular response to topologically incorrect protein	BP	118	2	0.0185022837314508	0.333490191722703	GO:0035967
proteasome-mediated ubiquitin-dependent protein catabolic process	BP	466	2	0.198713609988037	1	GO:0043161
modification-dependent macromolecule catabolic process	BP	682	2	0.339674864322677	1	GO:0043632
maintenance of protein location	BP	67	2	0.0062740526503949	0.171501036742942	GO:0045185
regulation of proteolysis involved in protein catabolic process	BP	238	2	0.0661924068299178	0.736948745305802	GO:1903050
response to acid chemical	BP	146	2	0.0275006690866002	0.427129513471451	GO:0001101
erythrocyte development	BP	44	2	0.0027546836077739	0.103314547834995	GO:0048821
myeloid cell development	BP	90	3	0.000545546844661176	0.0320677905154662	GO:0061515
axon guidance	BP	238	4	0.00082625349106572	0.0446778526067041	GO:0007411
neuron projection guidance	BP	239	4	0.000839232588901569	0.0451604435158192	GO:0097485
telencephalon development	BP	280	2	0.0875523076980509	0.891582242297723	GO:0021537
regulation of cell shape	BP	139	2	0.0251128313251858	0.403944878167863	GO:0008360
regulation of cell morphogenesis	BP	246	2	0.0701084475816912	0.763380251820585	GO:0022604
fructose 1,6-bisphosphate metabolic process	BP	9	2	0.000109047813886574	0.00909875354968202	GO:0030388
muscle cell cellular homeostasis	BP	25	2	0.000892471645529339	0.0472461086058948	GO:0046716
NADH metabolic process	BP	40	3	4.88171576735191e-05	0.00483354950511404	GO:0006734
cell maturation	BP	211	2	0.0535654895911206	0.643305648038267	GO:0048469
fibroblast growth factor receptor signaling pathway	BP	135	3	0.00176125022350087	0.0737739574949602	GO:0008543
vascular endothelial growth factor signaling pathway	BP	95	2	0.0122789641280373	0.25639164654346	GO:0038084
cellular response to fibroblast growth factor stimulus	BP	165	3	0.00311141685238675	0.112343832475643	GO:0044344
ephrin receptor signaling pathway	BP	85	2	0.0099281245491057	0.230394540317684	GO:0048013
response to fibroblast growth factor	BP	173	3	0.00355408861348271	0.117824384123761	GO:0071774
regulation of blood coagulation	BP	69	3	0.000249722808700214	0.0174947318623377	GO:0030193
regulation of coagulation	BP	76	3	0.00033217041227969	0.0217649777787262	GO:0050818
regulation of hemostasis	BP	71	3	0.000271739824931066	0.0183449085448918	GO:1900046
negative regulation of angiogenesis	BP	160	2	0.0325379004944138	0.479100692144448	GO:0016525
negative regulation of vasculature development	BP	164	2	0.0340390528768476	0.491141204657002	GO:1901343
regulation of sprouting angiogenesis	BP	64	2	0.00573999934254583	0.160849943840548	GO:1903670
negative regulation of blood vessel morphogenesis	BP	162	2	0.0332851093158719	0.483078609341365	GO:2000181
apoptotic cell clearance	BP	43	3	6.07500851516402e-05	0.00583357929744931	GO:0043277
regulation of epidermal cell differentiation	BP	61	2	0.0052279909144221	0.150396702922774	GO:0045604
regulation of epidermis development	BP	68	2	0.00645692812928984	0.175637905817239	GO:0045682
appendage morphogenesis	BP	152	2	0.0296175171671461	0.445522651890399	GO:0035107
limb morphogenesis	BP	152	2	0.0296175171671461	0.445522651890399	GO:0035108
appendage development	BP	190	2	0.0444286729482312	0.573052917519969	GO:0048736
limb development	BP	190	2	0.0444286729482312	0.573052917519969	GO:0060173
collagen metabolic process	BP	112	2	0.0167727738340085	0.312166963637462	GO:0032963
collagen biosynthetic process	BP	53	2	0.0039722381632471	0.129565917717158	GO:0032964
ERAD pathway	BP	115	2	0.0176284084404283	0.319548969272467	GO:0036503
ovarian follicle development	BP	60	2	0.00506226166308002	0.150396702922774	GO:0001541
regulation of neurogenesis	BP	372	3	0.0279499195485518	0.427950726943393	GO:0050767
positive regulation of neurogenesis	BP	234	2	0.0642632950811711	0.723059438292086	GO:0050769
proteoglycan metabolic process	BP	110	5	1.48490074117339e-06	0.000364238149379509	GO:0006029
proteoglycan biosynthetic process	BP	82	4	1.35687705043647e-05	0.00185450962758428	GO:0030166
heparin proteoglycan metabolic process	BP	17	2	0.000408254433044332	0.0255480119644989	GO:0030202
heparin proteoglycan biosynthetic process	BP	11	2	0.000166224944583887	0.012769514880827	GO:0030210
membrane biogenesis	BP	68	2	0.00645692812928984	0.175637905817239	GO:0044091
cell division	BP	648	3	0.106298804608364	1	GO:0051301
membrane assembly	BP	61	2	0.0052279909144221	0.150396702922774	GO:0071709
response to leukemia inhibitory factor	BP	107	2	0.0153878227035364	0.297087635734443	GO:1990823
membrane raft assembly	BP	14	2	0.000274096753269102	0.0184481192426859	GO:0001765
osteoclast differentiation	BP	113	2	0.017055945684235	0.316643631627824	GO:0030316
membrane raft organization	BP	30	2	0.0012868117331817	0.0619170449067427	GO:0031579
plasma lipoprotein particle clearance	BP	55	3	0.000127234334048475	0.0102700235287389	GO:0034381
low-density lipoprotein particle clearance	BP	34	2	0.0016520824205878	0.0737739574949602	GO:0034383
homeostasis of number of cells within a tissue	BP	40	3	4.88171576735191e-05	0.00483354950511404	GO:0048873
response to estrogen	BP	70	2	0.00682991304348159	0.183269192076937	GO:0043627
amyloid fibril formation	BP	45	2	0.0028795675591434	0.10709683820133	GO:1990000
endoplasmic reticulum calcium ion homeostasis	BP	27	2	0.00104184029602795	0.052630653321793	GO:0032469
lens development in camera-type eye	BP	92	2	0.0115503859715382	0.25014139007553	GO:0002088
response to ischemia	BP	65	2	0.00591557946106895	0.16432329081508	GO:0002931
gland morphogenesis	BP	127	3	0.00147880248419686	0.0684922281557957	GO:0022612
animal organ formation	BP	69	2	0.00664221784035222	0.180018648476115	GO:0048645
regulation of axonogenesis	BP	143	2	0.0264663917205241	0.415809784731901	GO:0050770
smoothened signaling pathway	BP	148	2	0.0281991780744107	0.431174529266796	GO:0007224
skeletal muscle cell differentiation	BP	80	3	0.000386288567574717	0.0245878191669416	GO:0035914
RNA splicing	BP	474	2	0.203860081532796	1	GO:0008380
glandular epithelial cell differentiation	BP	36	2	0.00185110599760976	0.0767950454650843	GO:0002067
DNA biosynthetic process	BP	169	2	0.0359530178763282	0.505367510164453	GO:0071897
dendrite morphogenesis	BP	144	3	0.00211684110861038	0.0851245238585234	GO:0048813
regulation of cellular response to vascular endothelial growth factor stimulus	BP	33	2	0.00155665335564462	0.0717994274473101	GO:1902547
lactation	BP	42	2	0.00251281741507367	0.0966848814732491	GO:0007595
hair follicle morphogenesis	BP	34	2	0.0016520824205878	0.0737739574949602	GO:0031069
epidermis morphogenesis	BP	38	2	0.00206095344760577	0.0837845272002944	GO:0048730
phagocytosis, recognition	BP	29	2	0.00120237837880541	0.0590095212086476	GO:0006910
negative regulation of anoikis	BP	19	2	0.000512162837659449	0.0303456481313223	GO:2000811
cell surface receptor signaling pathway via JAK-STAT	BP	130	2	0.0221760442496364	0.374554900525701	GO:0007259
regulation of receptor signaling pathway via JAK-STAT	BP	77	2	0.00821040373574985	0.206446246529385	GO:0046425
negative regulation of receptor signaling pathway via JAK-STAT	BP	23	2	0.000754350286136978	0.0417007833115623	GO:0046426
cell surface receptor signaling pathway via STAT	BP	158	2	0.0317974814219435	0.468818193989449	GO:0097696
regulation of receptor signaling pathway via STAT	BP	96	2	0.0125262062621105	0.260559125216897	GO:1904892
negative regulation of receptor signaling pathway via STAT	BP	35	2	0.0017502364767268	0.0737739574949602	GO:1904893
lung vasculature development	BP	9	2	0.000109047813886574	0.00909875354968202	GO:0060426
cranial skeletal system development	BP	75	2	0.00780416709162146	0.199153762276223	GO:1904888
negative regulation of epithelial to mesenchymal transition	BP	56	2	0.00442428379718381	0.140605127580116	GO:0010719
chondrocyte proliferation	BP	26	3	1.30721750681176e-05	0.00182013697604702	GO:0035988
uterus development	BP	26	2	0.000965754934734441	0.0501517212960696	GO:0060065
positive regulation of pattern recognition receptor signaling pathway	BP	76	2	0.00800611294781989	0.202005320924668	GO:0062208
response to progesterone	BP	43	3	6.07500851516402e-05	0.00583357929744931	GO:0032570
regulation of protein autophosphorylation	BP	29	2	0.00120237837880541	0.0590095212086476	GO:0031952
basement membrane organization	BP	38	2	0.00206095344760577	0.0837845272002944	GO:0071711
recognition of apoptotic cell	BP	7	2	6.37551011835135e-05	0.00606981258190733	GO:0043654
regulation of vascular endothelial growth factor signaling pathway	BP	31	2	0.00137400842532505	0.0649897233532726	GO:1900746
limb joint morphogenesis	BP	7	2	6.37551011835135e-05	0.00606981258190733	GO:0036022
regulation of protein tyrosine kinase activity	BP	33	2	0.00155665335564462	0.0717994274473101	GO:0061097
heparan sulfate proteoglycan biosynthetic process	BP	33	4	3.38299032895212e-07	0.000114191300830902	GO:0015012
heparan sulfate proteoglycan metabolic process	BP	44	4	1.10637565945846e-06	0.000304294283227353	GO:0030201
glycolytic process through fructose-6-phosphate	BP	25	3	1.15782386114856e-05	0.00165346153709407	GO:0061615
glycolytic process through glucose-6-phosphate	BP	21	3	6.72863869535814e-06	0.00112707227710668	GO:0061620
canonical glycolysis	BP	19	3	4.91450723785759e-06	0.000904837952437945	GO:0061621
glucose catabolic process to pyruvate	BP	19	3	4.91450723785759e-06	0.000904837952437945	GO:0061718
heparan sulfate proteoglycan biosynthetic process, chain elongation	BP	8	2	8.49108242624141e-05	0.00756265218183383	GO:0015014
chondroitin sulfate metabolic process	BP	22	2	0.0006895317786283	0.0388895923146361	GO:0030204
chondroitin sulfate proteoglycan metabolic process	BP	31	2	0.00137400842532505	0.0649897233532726	GO:0050654
positive regulation of sprouting angiogenesis	BP	30	2	0.0012868117331817	0.0619170449067427	GO:1903672
carbohydrate phosphorylation	BP	24	2	0.00082200017297591	0.0445560093760519	GO:0046835
dermatan sulfate proteoglycan metabolic process	BP	13	2	0.000235205450237299	0.0167409169980401	GO:0050655
heparan sulfate proteoglycan biosynthetic process, enzymatic modification	BP	12	2	0.000199244824924973	0.0146979344691343	GO:0015015
