"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
2.67563364423011e-25,60,482,5.69651452282158,"GO:0019693 ribose phosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019693"," PFKP  ENO1  PGK1  GPI  GAPDHS  GCK  ENO3  ALDOC  GAPDH  TPI1  ENO2  UMPS  AMPD3  ALDOB  PFKL  PKLR  AK3  ALDOA  HK1  HK2  NPR2  AK4  HPRT1  ADCY6  IMPDH2  APRT  SULT2B1  GMPR2  FBP1  SULT1A1  PNP  RORA  NME3  NME4  AK1  GALK1  PPARGC1A  DGUOK  NT5C3A  NT5C  ITPA  PPAT  MPC2  GUK1  PDK1  CDA  PGAM2  LDHC  DDIT4  NUDT9  PDE4B  DGAT1  ADA  NME1  PDK3  LDHA  PGM1  SLC25A1  TPST2  PPT1"
1.69939648270202e-24,200,4424,2.06880650994575,"GO:0006950 response to stress "," http://amigo.geneontology.org/amigo/term/GO:0006950"," MYH9  RAD52  MAPK8IP2  REV3L  ERCC1  RRAGD  BAK1  HSPA5  ERCC8  RFC2  RAD51  POLD1  RORA  POLB  POLD3  CXCL2  PPP1R15A  TYRO3  HMOX1  MPG  BNIP3L  ERCC2  POLR2I  SERPINE1  RPA3  PPIF  GTF2H1  GTF2H3  RFC5  VEGFA  FAM162A  RPA2  PGF  DUSP1  PCK1  MT2A  PRDX5  HSPA2  PARP2  PCNA  RFC3  DDB2  ERCC5  IER3  TMBIM6  POLR2D  CETN2  POLE3  XPC  HSPA13  ERCC3  ANKZF1  RFC4  POLL  DDB1  DDIT4  MT1E  POLH  BCL2  ISG20  DDIT3  POLD4  ERCC4  H2AX  LYN  GTF2H5  PLAUR  RRM2B  RBX1  TAF6  F3  TAF12  IL6ST  SDCBP  CEBPG  MSX1  PRKCD  TAF10  FOS  JUNB  JUN  ANXA2  TAF9  HYAL2  ASNS  PRKACA  ENO1  DNAJA1  PDGFB  NFKBIA  PGK1  LIG1  CHKA  GAPDH  STK25  CCN2  FOXO3  TGFB3  NT5C3A  CDKN1A  IRF1  BMP2  ZFP36  GCH1  DNAJB1  VHL  ETS1  IL6  CASP6  TARBP2  TP53  CCN1  RHOB  EGFR  PLIN2  BCL2L11  PRKCA  BTG2  ATF3  CITED2  AQP3  RBPJ  BCAP31  ADA  HLA-F  MIF  FMO1  BID  GAL  RAB27A  NDST1  TFRC  LXN  TMED2  CDC5L  POLA1  SRPX  GPI  CAV1  PPARGC1A  CDKN1B  SOD2  LOX  STC2  ERRFI1  SLC2A1  TNFAIP3  CXCR4  CDK2  C4BPB  SDC4  CYP1A1  NTRK3  PKLR  PLAC8  PAM  SIGMAR1  ADM  SSRP1  HK1  MMP14  STC1  HK2  SQSTM1  CASP3  ATP7A  RET  DDX21  GPX4  TAP1  FEN1  TACR3  ADORA2B  RASGRP1  CHST2  GRINA  EXT1  POLR3C  ERO1A  GPX3  POLG2  NDRG1  PDK3  ABCB1  BRF2  SRSF6  COL5A1  ARRB2  ACKR3  CDKN2B  PDK1  AK4  CYB5B  ANGPTL4  SCARB1  NFX1  CDO1  FURIN  AK3  LALBA"
1.72755013900289e-24,207,4676,2.02581993156544,"GO:1901362 organic cyclic compound biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1901362"," NCBP2  REV3L  WIZ  ALAS1  RRM2B  POLR1H  KLF6  RORA  FOSL2  POLD3  NFX1  CDC5L  NELFCD  BRF2  ERCC2  POLR2I  ELL  TAF6  LHX2  AK1  PPARGC1A  GTF2H1  GTF2H3  NR3C1  UMPS  KDM3A  SPR  KLF7  FOXO3  MXI1  TAF12  NR4A1  IRF1  GTF2F1  FOSB  BMP2  UROD  PPAT  DUT  GCH1  DNAJB1  PCNA  E2F5  AMPD3  BHLHE40  CMPK2  ETS1  GTF2B  GTF2A2  TP53  POLR2D  PLAC8  AK3  HNRNPU  CEBPG  NPR2  AK4  ATF3  MSX1  ERCC3  SAP30  NFIL3  HPRT1  TAF10  POLR2G  SHOX2  PGM2  ONECUT1  FOS  HOXB9  POLH  JUNB  ADCY6  DDIT3  POLD4  TYMS  CAVIN1  JUN  IMPDH2  ZNF707  NKX2-5  MAFF  ZNF292  SUPT5H  ADA  TAF13  PRIM1  APRT  RXRB  NELFE  SUPT4H1  GTF2H5  TAF9  GTF3C5  DDX21  POLR2J  ELOA  POLA2  RFC2  POLD1  GAL  JMJD6  ENO1  POLR2E  POLR2F  PDGFB  NFKBIA  POLA1  POLR2C  CDKN1B  RFC5  VEGFA  DGUOK  TNFAIP3  TGFB3  EPCAM  POLR3GL  PRDX5  CDKN1C  RFC3  VHL  TGFBRAP1  IL6  PIM1  SDCBP  ARRB2  CCN1  EGFR  POLR2K  XPC  POLR2H  RFC4  CITED2  SNAPC4  PSMC3  POLL  RBPJ  SNAPC5  PNP  POLG2  ERCC1  HYAL2  POLB  TSG101  HMOX1  GMPR2  NME3  TAF1C  NME4  CCNE1  LIG1  CAV1  SOD2  CCND3  LOX  SMAD5  POLE4  CCN2  CDK2  AMD1  AGO2  PCK1  CDKN1A  ZFP36  STARD3  TMBIM6  CYP1A1  MPC2  CREG1  PKLR  PAM  POLE3  PDK1  CDA  CYB5R1  BTG2  SQSTM1  RET  TK2  LDHC  EFNA1  ADORA2B  POLR1C  HCLS1  POLR2A  SIAH2  ANXA2  POLR3C  POLR1D  NME1  DCN  KCNH2  PDK3  TFRC  CLCN2  ADRM1  GUK1  ALDOA  FBP1  ATP7A  BTG1  HSPA5  SLC25A1  EDF1  PPT1  ADM  NOCT"
2.46636239917704e-24,202,4513,2.04828805672502,"GO:0019438 aromatic compound biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0019438"," NCBP2  REV3L  WIZ  ALAS1  RRM2B  POLR1H  KLF6  RORA  FOSL2  POLD3  NFX1  CDC5L  NELFCD  BRF2  ERCC2  POLR2I  ELL  TAF6  LHX2  AK1  PPARGC1A  GTF2H1  GTF2H3  NR3C1  UMPS  KDM3A  SPR  KLF7  FOXO3  MXI1  TAF12  NR4A1  IRF1  GTF2F1  FOSB  BMP2  UROD  PPAT  DUT  GCH1  DNAJB1  PCNA  E2F5  AMPD3  BHLHE40  CMPK2  ETS1  GTF2B  GTF2A2  TP53  POLR2D  PLAC8  AK3  HNRNPU  CEBPG  NPR2  AK4  ATF3  MSX1  ERCC3  SAP30  NFIL3  HPRT1  TAF10  POLR2G  SHOX2  PGM2  ONECUT1  FOS  HOXB9  POLH  JUNB  ADCY6  DDIT3  POLD4  TYMS  CAVIN1  JUN  IMPDH2  ZNF707  NKX2-5  MAFF  ZNF292  SUPT5H  ADA  TAF13  PRIM1  APRT  RXRB  NELFE  SUPT4H1  GTF2H5  TAF9  GTF3C5  DDX21  POLR2J  ELOA  POLA2  RFC2  POLD1  GAL  JMJD6  ENO1  POLR2E  POLR2F  PDGFB  NFKBIA  POLA1  POLR2C  CDKN1B  RFC5  VEGFA  DGUOK  TNFAIP3  TGFB3  EPCAM  POLR3GL  PRDX5  CDKN1C  RFC3  VHL  TGFBRAP1  IL6  PIM1  SDCBP  ARRB2  CCN1  EGFR  POLR2K  XPC  POLR2H  RFC4  CITED2  SNAPC4  PSMC3  POLL  RBPJ  SNAPC5  PNP  POLG2  ERCC1  HYAL2  POLB  TSG101  HMOX1  GMPR2  NME3  TAF1C  NME4  CCNE1  LIG1  CAV1  SOD2  CCND3  LOX  SMAD5  POLE4  CCN2  CDK2  AMD1  AGO2  PCK1  CDKN1A  ZFP36  TMBIM6  MPC2  CREG1  PKLR  PAM  POLE3  PDK1  CDA  BTG2  SQSTM1  RET  TK2  LDHC  EFNA1  ADORA2B  POLR1C  HCLS1  POLR2A  SIAH2  ANXA2  POLR3C  POLR1D  NME1  DCN  KCNH2  PDK3  TFRC  ADRM1  GUK1  ALDOA  FBP1  ATP7A  BTG1  HSPA5  SLC25A1  EDF1  PPT1  NOCT"
2.46636239917704e-24,60,505,5.43706930693069,"GO:0072521 purine-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0072521"," PFKP  ENO1  PGK1  GPI  GAPDHS  GCK  ENO3  ALDOC  GAPDH  TPI1  ENO2  PPAT  AMPD3  ALDOB  PFKL  PKLR  AK3  ALDOA  HK1  HK2  NPR2  AK4  HPRT1  PGM2  ADCY6  IMPDH2  ADA  APRT  SULT2B1  GMPR2  DGUOK  GUK1  FBP1  SULT1A1  PNP  RORA  NME3  NME4  AK1  GALK1  PPARGC1A  AMD1  NT5C  ITPA  MPC2  PDK1  PGAM2  LDHC  DDIT4  ADORA2B  NUDT9  PDE4B  DGAT1  NME1  PDK3  LDHA  PGM1  SLC25A1  TPST2  PPT1"
2.50103766463616e-24,57,453,5.75813245033113,"GO:0009150 purine ribonucleotide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009150"," PFKP  ENO1  PGK1  GPI  GAPDHS  GCK  ENO3  ALDOC  GAPDH  TPI1  ENO2  AMPD3  ALDOB  PFKL  PKLR  AK3  ALDOA  HK1  HK2  NPR2  AK4  HPRT1  ADCY6  IMPDH2  APRT  SULT2B1  GMPR2  FBP1  SULT1A1  PNP  RORA  NME3  NME4  AK1  GALK1  PPARGC1A  DGUOK  NT5C  ITPA  PPAT  MPC2  GUK1  PDK1  PGAM2  LDHC  DDIT4  NUDT9  PDE4B  DGAT1  ADA  NME1  PDK3  LDHA  PGM1  SLC25A1  TPST2  PPT1"
4.38626443420902e-24,201,4503,2.04267421718854,"GO:0018130 heterocycle biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0018130"," NCBP2  REV3L  WIZ  ALAS1  RRM2B  POLR1H  KLF6  RORA  FOSL2  POLD3  NFX1  CDC5L  NELFCD  BRF2  ERCC2  POLR2I  ELL  TAF6  LHX2  AK1  PPARGC1A  GTF2H1  GTF2H3  NR3C1  UMPS  KDM3A  SPR  KLF7  FOXO3  MXI1  TAF12  NR4A1  IRF1  GTF2F1  FOSB  BMP2  UROD  PPAT  DUT  GCH1  DNAJB1  PCNA  E2F5  AMPD3  BHLHE40  CMPK2  ETS1  GTF2B  GTF2A2  TP53  POLR2D  PLAC8  AK3  HNRNPU  CEBPG  NPR2  AK4  ATF3  MSX1  ERCC3  SAP30  NFIL3  HPRT1  TAF10  POLR2G  SHOX2  PGM2  ONECUT1  FOS  HOXB9  POLH  JUNB  ADCY6  DDIT3  POLD4  TYMS  CAVIN1  JUN  IMPDH2  ZNF707  NKX2-5  MAFF  ZNF292  SUPT5H  ADA  TAF13  PRIM1  APRT  RXRB  NELFE  SUPT4H1  GTF2H5  TAF9  GTF3C5  DDX21  POLR2J  ELOA  POLA2  RFC2  POLD1  GAL  JMJD6  ENO1  POLR2E  POLR2F  PDGFB  NFKBIA  POLA1  POLR2C  CDKN1B  RFC5  VEGFA  DGUOK  TNFAIP3  TGFB3  EPCAM  POLR3GL  PRDX5  CDKN1C  RFC3  VHL  TGFBRAP1  IL6  PIM1  SDCBP  ARRB2  CCN1  EGFR  POLR2K  XPC  POLR2H  RFC4  CITED2  SNAPC4  PSMC3  POLL  RBPJ  SNAPC5  PNP  POLG2  ERCC1  HYAL2  POLB  TSG101  HMOX1  GMPR2  NME3  TAF1C  NME4  CCNE1  LIG1  CAV1  SOD2  CCND3  LOX  SMAD5  POLE4  CCN2  CDK2  AMD1  AGO2  PCK1  CDKN1A  ZFP36  TMBIM6  MPC2  CREG1  PKLR  PAM  POLE3  PDK1  CDA  BTG2  SQSTM1  RET  TK2  LDHC  EFNA1  ADORA2B  POLR1C  HCLS1  POLR2A  SIAH2  ANXA2  POLR3C  POLR1D  NME1  DCN  KCNH2  PDK3  TFRC  ADRM1  GUK1  ALDOA  FBP1  BTG1  HSPA5  SLC25A1  EDF1  PPT1  NOCT"
5.12257088028682e-24,66,627,4.81705263157895,"GO:0005975 carbohydrate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0005975"," PFKP  PDK3  PYGM  NDST1  ENO1  PGM1  PGK1  GYS1  GPI  HAS1  GAPDHS  GCK  GALK1  ENO3  ALDOC  GAPDH  TPI1  ENO2  GBE1  PPP1R3C  PCK1  ALDOB  PFKL  PKLR  ALDOA  PDK1  HK1  HK2  FBP1  NDST2  UGP2  GAA  PDGFB  PPARGC1A  EXT1  HYAL2  RORA  NR3C1  STBD1  CHST3  NAGK  IL6ST  SLC37A4  TP53  IGFBP3  ATF3  PGAM2  PHKG1  LALBA  DDB1  DDIT4  PGM2  ONECUT1  PFKFB3  CHST2  PPP1R2  HEXA  IRS2  SLC2A3  LDHA  TKTL1  SLC25A1  BRS3  SLC2A1  SLC2A5  B4GALNT2"
5.12257088028682e-24,157,3030,2.37116633663366,"GO:0006793 phosphorus metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006793"," RRM2B  PFKP  PDK3  ENO1  PPP1R15A  TYRO3  PDGFB  PGK1  CCNE1  GPI  GAPDHS  CAV1  GCK  AK1  ENO3  ALDOC  CHKA  GTF2H1  CDKN1B  GTF2H3  GAPDH  TPI1  ENO2  CCND3  VEGFA  UMPS  PGF  TGFB3  CDK2  INHA  NT5C  BMP2  ITPA  PPAT  DUT  CDKN1C  AMPD3  CMPK2  ALDOB  PIM1  SDCBP  CCNG2  NTRK3  PFKL  PKLR  EGFR  AK3  CDKN2B  ALDOA  PDK1  CCNO  PTPRD  PRKCA  FGF18  HK1  HK2  NPR2  AK4  PRKCD  FBP1  HPRT1  RET  B4GALNT2  UGP2  PFKFB3  ADCY6  TYMS  IMPDH2  PPP1R2  APRT  GTF2H5  NCBP2  HYAL2  PRKACA  MARK2  SULT2B1  GMPR2  TAF6  DGUOK  STK25  ERRFI1  DUSP1  TAF12  PCK1  CDKN1A  IL6  CCN1  GUK1  IGFBP3  CDA  TAF10  EFNA1  RASGRP1  SULT1A1  TAF13  PNP  MIF  LYN  TAF9  BAK1  RAD51  RORA  SCARB1  TMED2  MAP3K1  NME3  NME4  GALK1  PPARGC1A  LOX  SMAD5  TNFAIP3  CCN2  NT5C3A  SDC4  NAGK  HSPA2  MGAT1  GCH1  DLG4  ARRB2  TP53  MPC2  VLDLR  SQSTM1  CASP3  PGAM2  PHKG1  TK2  LDHC  DDIT4  PGM2  ADORA2B  NUDT9  BCL2  CLP1  CNP  JUN  HCLS1  PDE4B  DGAT1  IRS2  ADA  NME1  PLAUR  TFRC  TSG101  DNAJA1  IL6ST  HNRNPU  LDHA  PGM1  SLC25A1  TPST2  PPT1  TARBP2  GPX4"
6.49020615200953e-24,58,481,5.518079002079,"GO:0006163 purine nucleotide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006163"," PFKP  ENO1  PGK1  GPI  GAPDHS  GCK  ENO3  ALDOC  GAPDH  TPI1  ENO2  PPAT  AMPD3  ALDOB  PFKL  PKLR  AK3  ALDOA  HK1  HK2  NPR2  AK4  HPRT1  ADCY6  IMPDH2  APRT  SULT2B1  GMPR2  DGUOK  GUK1  FBP1  SULT1A1  PNP  RORA  NME3  NME4  AK1  GALK1  PPARGC1A  NT5C  ITPA  MPC2  PDK1  PGAM2  LDHC  DDIT4  ADORA2B  NUDT9  PDE4B  DGAT1  ADA  NME1  PDK3  LDHA  PGM1  SLC25A1  TPST2  PPT1"
7.24969058279788e-24,120,1936,2.83648760330578,"GO:0044281 small molecule metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044281"," RRM2B  ACAA1  PFKP  PDK3  ASNS  CA12  ENO1  PGK1  CA2  ILVBL  GPI  GAPDHS  GCK  AK1  GALK1  ENO3  ALDOC  GAPDH  TPI1  ENO2  TARS1  UMPS  GLS  SPR  PPP1R3C  PCK1  NT5C  ITPA  PPAT  TST  DUT  CDO1  GCH1  AMPD3  CMPK2  ALDOB  PFKL  PKLR  EPHX1  AK3  ALDOA  PDK1  HK1  CDA  HK2  NPR2  AK4  FBP1  HPRT1  B4GALNT2  PGM2  UGP2  ADCY6  TYMS  IMPDH2  ADA  APRT  CYP1A1  LDHC  GAA  FMO1  PGM1  SULT2B1  GMPR2  PPARGC1A  DGUOK  KDM3A  BMP2  EDN2  LDHA  GRHPR  GUK1  GPX4  SULT1A1  PNP  MIF  RORA  SCARB1  NME3  NME4  CAV1  NR3C1  HDLBP  NT5C3A  AMD1  NAGK  MGAT1  STARD3  SLC37A4  TP53  MPC2  PAM  IGFBP3  VLDLR  ATF3  PGAM2  TK2  DDB1  DDIT4  ONECUT1  ADORA2B  NUDT9  PFKFB3  CNP  PDE4B  DGAT1  NME1  CLCN2  IRS2  ATP7A  TKTL1  SLC2A3  SLC25A1  BRS3  SLC2A1  TPST2  SLC6A8  PPT1  ADM  GLRX"
1.2152540505693e-23,34,139,11.193582733813,"GO:0009132 nucleoside diphosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009132"," PFKP  ENO1  PGK1  GPI  GAPDHS  GCK  AK1  ENO3  ALDOC  GAPDH  TPI1  ENO2  CMPK2  ALDOB  PFKL  PKLR  ALDOA  HK1  HK2  AK4  RRM2B  FBP1  NME3  NME4  GALK1  UMPS  GUK1  AK3  PGAM2  DDIT4  NUDT9  NME1  LDHA  PGM1"
1.63491375433652e-23,155,3005,2.36043594009983,"GO:0006796 phosphate-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006796"," RRM2B  PFKP  PDK3  ENO1  PPP1R15A  TYRO3  PDGFB  PGK1  CCNE1  GPI  GAPDHS  CAV1  GCK  AK1  ENO3  ALDOC  CHKA  GTF2H1  CDKN1B  GTF2H3  GAPDH  TPI1  ENO2  CCND3  VEGFA  UMPS  PGF  TGFB3  CDK2  INHA  NT5C  BMP2  ITPA  PPAT  DUT  CDKN1C  AMPD3  CMPK2  ALDOB  PIM1  SDCBP  CCNG2  NTRK3  PFKL  PKLR  EGFR  AK3  CDKN2B  ALDOA  PDK1  CCNO  PTPRD  PRKCA  FGF18  HK1  HK2  NPR2  AK4  PRKCD  FBP1  HPRT1  RET  PFKFB3  ADCY6  TYMS  IMPDH2  PPP1R2  APRT  GTF2H5  NCBP2  HYAL2  PRKACA  MARK2  SULT2B1  GMPR2  TAF6  DGUOK  STK25  ERRFI1  DUSP1  TAF12  PCK1  CDKN1A  IL6  CCN1  GUK1  IGFBP3  CDA  TAF10  EFNA1  RASGRP1  SULT1A1  TAF13  PNP  MIF  LYN  TAF9  BAK1  RAD51  RORA  SCARB1  TMED2  MAP3K1  NME3  NME4  GALK1  PPARGC1A  LOX  SMAD5  TNFAIP3  CCN2  NT5C3A  SDC4  NAGK  HSPA2  GCH1  DLG4  ARRB2  TP53  MPC2  VLDLR  SQSTM1  CASP3  PGAM2  PHKG1  TK2  LDHC  DDIT4  PGM2  UGP2  ADORA2B  NUDT9  BCL2  CLP1  CNP  JUN  HCLS1  PDE4B  DGAT1  IRS2  ADA  NME1  PLAUR  TFRC  TSG101  DNAJA1  IL6ST  HNRNPU  LDHA  PGM1  SLC25A1  TPST2  PPT1  TARBP2  GPX4"
2.01248445743722e-23,197,4425,2.03731389830508,"GO:0034654 nucleobase-containing compound biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0034654"," NCBP2  REV3L  WIZ  RRM2B  POLR1H  KLF6  RORA  FOSL2  POLD3  NFX1  CDC5L  NELFCD  BRF2  ERCC2  POLR2I  ELL  TAF6  LHX2  AK1  PPARGC1A  GTF2H1  GTF2H3  NR3C1  UMPS  KDM3A  KLF7  FOXO3  MXI1  TAF12  NR4A1  IRF1  GTF2F1  FOSB  BMP2  PPAT  DUT  DNAJB1  PCNA  E2F5  AMPD3  BHLHE40  CMPK2  ETS1  GTF2B  GTF2A2  TP53  POLR2D  PLAC8  AK3  HNRNPU  CEBPG  NPR2  AK4  ATF3  MSX1  ERCC3  SAP30  NFIL3  HPRT1  TAF10  POLR2G  SHOX2  PGM2  ONECUT1  FOS  HOXB9  POLH  JUNB  ADCY6  DDIT3  POLD4  TYMS  CAVIN1  JUN  IMPDH2  ZNF707  NKX2-5  MAFF  ZNF292  SUPT5H  ADA  TAF13  PRIM1  APRT  RXRB  NELFE  SUPT4H1  GTF2H5  TAF9  GTF3C5  DDX21  POLR2J  ELOA  POLA2  RFC2  POLD1  GAL  JMJD6  ENO1  POLR2E  POLR2F  PDGFB  NFKBIA  POLA1  POLR2C  CDKN1B  RFC5  VEGFA  DGUOK  TNFAIP3  TGFB3  EPCAM  POLR3GL  PRDX5  CDKN1C  RFC3  VHL  TGFBRAP1  IL6  PIM1  SDCBP  ARRB2  CCN1  EGFR  POLR2K  XPC  POLR2H  RFC4  CITED2  SNAPC4  PSMC3  POLL  RBPJ  SNAPC5  PNP  POLG2  ERCC1  HYAL2  POLB  TSG101  HMOX1  GMPR2  NME3  TAF1C  NME4  CCNE1  LIG1  CAV1  SOD2  CCND3  LOX  SMAD5  POLE4  CCN2  CDK2  AMD1  AGO2  PCK1  CDKN1A  ZFP36  TMBIM6  MPC2  CREG1  PKLR  PAM  POLE3  PDK1  CDA  BTG2  SQSTM1  RET  TK2  LDHC  EFNA1  ADORA2B  POLR1C  HCLS1  POLR2A  SIAH2  ANXA2  POLR3C  POLR1D  NME1  DCN  KCNH2  PDK3  TFRC  ADRM1  GUK1  ALDOA  FBP1  BTG1  HSPA5  SLC25A1  EDF1  PPT1  NOCT"
4.26464785214996e-22,47,333,6.4589009009009,"GO:0070482 response to oxygen levels "," http://amigo.geneontology.org/amigo/term/GO:0070482"," VEGFA  FAM162A  PGF  DDIT4  ENO1  PGK1  TGFB3  VHL  TMBIM6  CITED2  AQP3  RBPJ  ADA  POLB  TFRC  HMOX1  CAV1  CDKN1B  SOD2  STC2  SLC2A1  CCN2  FOXO3  BMP2  CYP1A1  TP53  PKLR  PAM  ADM  MMP14  STC1  HK2  ERCC3  CASP3  ATP7A  FOS  BCL2  POLR2A  ERO1A  NDRG1  CXCR4  BNIP3L  PDK3  RORA  PDK1  AK4  ANGPTL4"
6.32979623226216e-22,45,305,6.75177049180328,"GO:0036293 response to decreased oxygen levels "," http://amigo.geneontology.org/amigo/term/GO:0036293"," VEGFA  FAM162A  PGF  DDIT4  ENO1  PGK1  TGFB3  VHL  TMBIM6  CITED2  AQP3  RBPJ  ADA  TFRC  HMOX1  CAV1  CDKN1B  SOD2  STC2  SLC2A1  CCN2  FOXO3  BMP2  CYP1A1  TP53  PKLR  PAM  ADM  MMP14  STC1  HK2  ERCC3  CASP3  ATP7A  FOS  BCL2  ERO1A  NDRG1  CXCR4  BNIP3L  PDK3  RORA  PDK1  AK4  ANGPTL4"
8.36344213594848e-22,44,292,6.89564383561644,"GO:0001666 response to hypoxia "," http://amigo.geneontology.org/amigo/term/GO:0001666"," VEGFA  FAM162A  PGF  DDIT4  ENO1  PGK1  TGFB3  VHL  TMBIM6  CITED2  AQP3  RBPJ  ADA  TFRC  HMOX1  CAV1  CDKN1B  SOD2  STC2  SLC2A1  FOXO3  BMP2  CYP1A1  TP53  PKLR  PAM  ADM  MMP14  STC1  HK2  ERCC3  CASP3  ATP7A  FOS  BCL2  ERO1A  NDRG1  CXCR4  BNIP3L  PDK3  RORA  PDK1  AK4  ANGPTL4"
1.00179901186547e-21,29,105,12.6390285714286,"GO:0006165 nucleoside diphosphate phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0006165"," PFKP  ENO1  PGK1  GPI  GAPDHS  GCK  AK1  ENO3  ALDOC  GAPDH  TPI1  ENO2  ALDOB  PFKL  PKLR  ALDOA  HK1  HK2  AK4  CMPK2  FBP1  NME3  NME4  GALK1  PGAM2  DDIT4  NME1  LDHA  PGM1"
1.75444420433936e-21,29,107,12.402785046729,"GO:0046939 nucleotide phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0046939"," PFKP  ENO1  PGK1  GPI  GAPDHS  GCK  AK1  ENO3  ALDOC  GAPDH  TPI1  ENO2  ALDOB  PFKL  PKLR  ALDOA  HK1  HK2  AK4  CMPK2  FBP1  NME3  NME4  GALK1  PGAM2  DDIT4  NME1  LDHA  PGM1"
2.05532967260106e-21,42,269,7.14499628252788,"GO:0005996 monosaccharide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0005996"," PFKP  PDK3  PGK1  GPI  GALK1  TPI1  PPP1R3C  PCK1  PFKL  PDK1  FBP1  GAA  ENO1  PGM1  PPARGC1A  RORA  GAPDHS  GCK  ENO3  ALDOC  GAPDH  ENO2  NR3C1  ALDOB  SLC37A4  TP53  IGFBP3  HK1  HK2  ATF3  PGAM2  DDB1  PGM2  ONECUT1  PFKFB3  ALDOA  IRS2  TKTL1  SLC2A3  SLC25A1  BRS3  SLC2A1"
3.68650555858884e-21,30,120,11.4405,"GO:0009185 ribonucleoside diphosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009185"," PFKP  ENO1  PGK1  GPI  GAPDHS  GCK  ENO3  ALDOC  GAPDH  TPI1  ENO2  ALDOB  PFKL  PKLR  ALDOA  HK1  HK2  RRM2B  FBP1  AK1  GALK1  UMPS  GUK1  AK3  AK4  PGAM2  DDIT4  NUDT9  LDHA  PGM1"
8.60802475786254e-21,116,1994,2.66218254764293,"GO:0016310 phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0016310"," PFKP  PDK3  ENO1  TYRO3  PDGFB  PGK1  CCNE1  GPI  GAPDHS  CAV1  GCK  AK1  ENO3  ALDOC  GTF2H1  CDKN1B  GTF2H3  GAPDH  TPI1  ENO2  CCND3  VEGFA  PGF  TGFB3  CDK2  INHA  BMP2  CDKN1C  ALDOB  PIM1  SDCBP  CCNG2  NTRK3  PFKL  PKLR  EGFR  CDKN2B  ALDOA  PDK1  CCNO  PRKCA  FGF18  HK1  HK2  AK4  PRKCD  RET  GTF2H5  NCBP2  HYAL2  PRKACA  MARK2  TAF6  STK25  ERRFI1  DUSP1  TAF12  PCK1  CDKN1A  CMPK2  IL6  CCN1  IGFBP3  FBP1  TAF10  EFNA1  RASGRP1  TAF13  MIF  LYN  TAF9  BAK1  RAD51  TMED2  MAP3K1  NME3  NME4  GALK1  CHKA  LOX  SMAD5  DGUOK  TNFAIP3  CCN2  SDC4  NAGK  HSPA2  DLG4  ARRB2  TP53  GUK1  VLDLR  AK3  NPR2  SQSTM1  CASP3  PGAM2  PHKG1  TK2  DDIT4  PFKFB3  BCL2  CLP1  JUN  HCLS1  IRS2  NME1  PLAUR  TFRC  TSG101  DNAJA1  IL6ST  HNRNPU  LDHA  PGM1  TARBP2"
8.81052642031888e-21,40,250,7.32192,"GO:0019318 hexose metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019318"," PFKP  PDK3  PGK1  GPI  GALK1  TPI1  PPP1R3C  PCK1  PFKL  PDK1  FBP1  GAA  ENO1  PGM1  PPARGC1A  RORA  GAPDHS  GCK  ENO3  ALDOC  GAPDH  ENO2  NR3C1  ALDOB  SLC37A4  TP53  IGFBP3  HK1  HK2  ATF3  PGAM2  DDB1  PGM2  ONECUT1  PFKFB3  ALDOA  IRS2  TKTL1  SLC25A1  BRS3"
