"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.039841095280141,1,5,91.524,"GO:1901860 positive regulation of mitochondrial DNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:1901860"," PPARGC1A"
0.039841095280141,1,5,91.524,"GO:1901979 regulation of inward rectifier potassium channel activity "," http://amigo.geneontology.org/amigo/term/GO:1901979"," CAV1"
0.039841095280141,1,5,91.524,"GO:1903391 regulation of adherens junction organization "," http://amigo.geneontology.org/amigo/term/GO:1903391"," VEGFA"
0.039841095280141,1,5,91.524,"GO:1905599 positive regulation of low-density lipoprotein receptor activity "," http://amigo.geneontology.org/amigo/term/GO:1905599"," ANXA2"
0.040309157990248,3,211,6.50644549763033,"GO:0060401 cytosolic calcium ion transport "," http://amigo.geneontology.org/amigo/term/GO:0060401"," CAV1  CCN2  BCL2"
0.0407135607490732,3,212,6.47575471698113,"GO:0042594 response to starvation "," http://amigo.geneontology.org/amigo/term/GO:0042594"," BCL2  CAV1  PPARGC1A"
0.0407135607490732,3,212,6.47575471698113,"GO:0051216 cartilage development "," http://amigo.geneontology.org/amigo/term/GO:0051216"," CCN2  EXT1  BGN"
0.0409834630788566,4,400,4.5762,"GO:0051346 negative regulation of hydrolase activity "," http://amigo.geneontology.org/amigo/term/GO:0051346"," VEGFA  PRDX5  ANXA2  SIAH2"
0.0411195650067297,3,213,6.44535211267606,"GO:2000241 regulation of reproductive process "," http://amigo.geneontology.org/amigo/term/GO:2000241"," CDKN1B  CITED2  VEGFA"
0.0412177159754071,4,401,4.56478802992519,"GO:0071900 regulation of protein serine/threonine kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0071900"," CDKN1B  CCNG2  VEGFA  CAV1"
0.0413042854471865,2,74,12.3681081081081,"GO:0002067 glandular epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0002067"," CAV1  EXT1"
0.0413042854471865,2,74,12.3681081081081,"GO:0044091 membrane biogenesis "," http://amigo.geneontology.org/amigo/term/GO:0044091"," CAV1  ANXA2"
0.0413042854471865,2,74,12.3681081081081,"GO:0051881 regulation of mitochondrial membrane potential "," http://amigo.geneontology.org/amigo/term/GO:0051881"," BCL2  DCN"
0.0413042854471865,2,74,12.3681081081081,"GO:1904888 cranial skeletal system development "," http://amigo.geneontology.org/amigo/term/GO:1904888"," NDST1  EXT1"
0.0417656412287016,3,215,6.38539534883721,"GO:0007179 transforming growth factor beta receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007179"," CAV1  FOS  CITED2"
0.0417656412287016,3,215,6.38539534883721,"GO:0033002 muscle cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0033002"," CITED2  PPARGC1A  CDKN1B"
0.0420470536217606,4,405,4.5197037037037,"GO:0018108 peptidyl-tyrosine phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0018108"," CAV1  VEGFA  ERRFI1  EFNA1"
0.0420470536217606,2,75,12.2032,"GO:0045913 positive regulation of carbohydrate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045913"," GCK  PPARGC1A"
0.0420470536217606,2,75,12.2032,"GO:0048645 animal organ formation "," http://amigo.geneontology.org/amigo/term/GO:0048645"," CITED2  EXT1"
0.0420470536217606,2,75,12.2032,"GO:2000134 negative regulation of G1/S transition of mitotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:2000134"," BCL2  CDKN1B"
0.0426935300112439,4,407,4.49749385749386,"GO:0018212 peptidyl-tyrosine modification "," http://amigo.geneontology.org/amigo/term/GO:0018212"," CAV1  VEGFA  ERRFI1  EFNA1"
0.0435301008258465,3,219,6.26876712328767,"GO:0045216 cell-cell junction organization "," http://amigo.geneontology.org/amigo/term/GO:0045216"," VEGFA  CAV1  EXT1"
0.0438437135423923,2,77,11.8862337662338,"GO:0003151 outflow tract morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0003151"," CITED2  VEGFA"
0.0438437135423923,3,220,6.24027272727273,"GO:0006469 negative regulation of protein kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0006469"," CAV1  CDKN1B  ERRFI1"
0.0438437135423923,3,220,6.24027272727273,"GO:0007033 vacuole organization "," http://amigo.geneontology.org/amigo/term/GO:0007033"," EXT1  HEXA  ANXA2"
0.0438437135423923,3,220,6.24027272727273,"GO:0030100 regulation of endocytosis "," http://amigo.geneontology.org/amigo/term/GO:0030100"," VEGFA  ANXA2  CAV1"
0.0442770916630232,1,6,76.27,"GO:0002326 B cell lineage commitment "," http://amigo.geneontology.org/amigo/term/GO:0002326"," BCL2"
0.0442770916630232,1,6,76.27,"GO:0003057 regulation of the force of heart contraction by chemical signal "," http://amigo.geneontology.org/amigo/term/GO:0003057"," CAV1"
0.0442770916630232,1,6,76.27,"GO:0003415 chondrocyte hypertrophy "," http://amigo.geneontology.org/amigo/term/GO:0003415"," EXT1"
0.0442770916630232,4,417,4.38964028776978,"GO:0006869 lipid transport "," http://amigo.geneontology.org/amigo/term/GO:0006869"," SCARB1  ANXA2  VLDLR  CAV1"
0.0442770916630232,1,6,76.27,"GO:0009136 purine nucleoside diphosphate biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009136"," AK4"
0.0442770916630232,1,6,76.27,"GO:0010986 positive regulation of lipoprotein particle clearance "," http://amigo.geneontology.org/amigo/term/GO:0010986"," ANXA2"
0.0442770916630232,1,6,76.27,"GO:0015734 taurine transport "," http://amigo.geneontology.org/amigo/term/GO:0015734"," SLC6A6"
0.0442770916630232,1,6,76.27,"GO:0019262 N-acetylneuraminate catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019262"," NAGK"
0.0442770916630232,8,1449,2.52654244306418,"GO:0030182 neuron differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030182"," EFNA3  EFNA1  TPBG  VLDLR  BCL2  EXT1  HEXA  VEGFA"
0.0442770916630232,1,6,76.27,"GO:0032799 low-density lipoprotein receptor particle metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032799"," ANXA2"
0.0442770916630232,1,6,76.27,"GO:0032802 low-density lipoprotein particle receptor catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032802"," ANXA2"
0.0442770916630232,1,6,76.27,"GO:0032803 regulation of low-density lipoprotein particle receptor catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032803"," ANXA2"
0.0442770916630232,1,6,76.27,"GO:0034447 very-low-density lipoprotein particle clearance "," http://amigo.geneontology.org/amigo/term/GO:0034447"," VLDLR"
0.0442770916630232,1,6,76.27,"GO:0035989 tendon development "," http://amigo.geneontology.org/amigo/term/GO:0035989"," COL5A1"
0.0442770916630232,1,6,76.27,"GO:0042918 alkanesulfonate transport "," http://amigo.geneontology.org/amigo/term/GO:0042918"," SLC6A6"
0.0442770916630232,1,6,76.27,"GO:0045112 integrin biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0045112"," COL5A1"
0.0442770916630232,1,6,76.27,"GO:0045634 regulation of melanocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045634"," BCL2"
0.0442770916630232,1,6,76.27,"GO:0046666 retinal cell programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0046666"," BCL2"
0.0442770916630232,1,6,76.27,"GO:0046864 isoprenoid transport "," http://amigo.geneontology.org/amigo/term/GO:0046864"," SCARB1"
0.0442770916630232,1,6,76.27,"GO:0046865 terpenoid transport "," http://amigo.geneontology.org/amigo/term/GO:0046865"," SCARB1"
0.0442770916630232,5,641,3.56957878315133,"GO:0048598 embryonic morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048598"," COL5A1  NDST1  CITED2  EFNA1  EXT1"
0.0442770916630232,2,78,11.7338461538462,"GO:0055117 regulation of cardiac muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0055117"," CAV1  CCN2"
0.0442770916630232,1,6,76.27,"GO:0060426 lung vasculature development "," http://amigo.geneontology.org/amigo/term/GO:0060426"," ERRFI1"
0.0442770916630232,1,6,76.27,"GO:0060754 positive regulation of mast cell chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0060754"," VEGFA"
0.0442770916630232,1,6,76.27,"GO:0060770 negative regulation of epithelial cell proliferation involved in prostate gland development "," http://amigo.geneontology.org/amigo/term/GO:0060770"," CDKN1B"
0.0442770916630232,1,6,76.27,"GO:0061419 positive regulation of transcription from RNA polymerase II promoter in response to hypoxia "," http://amigo.geneontology.org/amigo/term/GO:0061419"," VEGFA"
0.0442770916630232,1,6,76.27,"GO:0070318 positive regulation of G0 to G1 transition "," http://amigo.geneontology.org/amigo/term/GO:0070318"," CCN2"
0.0442770916630232,1,6,76.27,"GO:0071455 cellular response to hyperoxia "," http://amigo.geneontology.org/amigo/term/GO:0071455"," CAV1"
0.0442770916630232,2,79,11.5853164556962,"GO:0072078 nephron tubule morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072078"," BCL2  VEGFA"
0.0442770916630232,1,6,76.27,"GO:0090259 regulation of retinal ganglion cell axon guidance "," http://amigo.geneontology.org/amigo/term/GO:0090259"," VEGFA"
0.0442770916630232,1,6,76.27,"GO:1900086 positive regulation of peptidyl-tyrosine autophosphorylation "," http://amigo.geneontology.org/amigo/term/GO:1900086"," VEGFA"
0.0442770916630232,1,6,76.27,"GO:1901727 positive regulation of histone deacetylase activity "," http://amigo.geneontology.org/amigo/term/GO:1901727"," VEGFA"
0.0442770916630232,3,221,6.21203619909502,"GO:1901888 regulation of cell junction assembly "," http://amigo.geneontology.org/amigo/term/GO:1901888"," VEGFA  CAV1  TPBG"
0.0442770916630232,1,6,76.27,"GO:1904180 negative regulation of membrane depolarization "," http://amigo.geneontology.org/amigo/term/GO:1904180"," BCL2"
0.0442770916630232,1,6,76.27,"GO:1905684 regulation of plasma membrane repair "," http://amigo.geneontology.org/amigo/term/GO:1905684"," ANXA2"
0.0459435498498842,2,81,11.2992592592593,"GO:0010822 positive regulation of mitochondrion organization "," http://amigo.geneontology.org/amigo/term/GO:0010822"," PPARGC1A  DCN"
0.0459435498498842,2,81,11.2992592592593,"GO:0050918 positive chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0050918"," VEGFA  F3"
0.0459435498498842,2,81,11.2992592592593,"GO:0072088 nephron epithelium morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072088"," BCL2  VEGFA"
0.0466157810182553,5,654,3.49862385321101,"GO:0071417 cellular response to organonitrogen compound "," http://amigo.geneontology.org/amigo/term/GO:0071417"," TGM2  CAV1  ERRFI1  FOS  GCK"
0.0472783323828585,4,427,4.28683840749414,"GO:0010959 regulation of metal ion transport "," http://amigo.geneontology.org/amigo/term/GO:0010959"," BCL2  CAV1  GCK  STC2"
0.0478170064806139,7,1189,2.69414634146341,"GO:0009790 embryo development "," http://amigo.geneontology.org/amigo/term/GO:0009790"," COL5A1  NDST1  CITED2  EFNA1  EXT1  MAFF  VEGFA"
0.0478170064806139,2,83,11.0269879518072,"GO:0061333 renal tubule morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0061333"," BCL2  VEGFA"
0.0478170064806139,2,83,11.0269879518072,"GO:1902807 negative regulation of cell cycle G1/S phase transition "," http://amigo.geneontology.org/amigo/term/GO:1902807"," CDKN1B  BCL2"
0.0486079249458932,3,234,5.86692307692308,"GO:0008406 gonad development "," http://amigo.geneontology.org/amigo/term/GO:0008406"," CITED2  BCL2  VEGFA"
0.0486079249458932,2,84,10.8957142857143,"GO:0021675 nerve development "," http://amigo.geneontology.org/amigo/term/GO:0021675"," CITED2  EXT1"
0.0486079249458932,6,918,2.99098039215686,"GO:0031329 regulation of cellular catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0031329"," DCN  BCL2  ANXA2  SCARB1  EFNA1  CAV1"
0.0486079249458932,2,84,10.8957142857143,"GO:0033555 multicellular organismal response to stress "," http://amigo.geneontology.org/amigo/term/GO:0033555"," BCL2  EXT1"
0.0486079249458932,2,84,10.8957142857143,"GO:0072028 nephron morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072028"," BCL2  VEGFA"
0.0490463376725978,3,235,5.84195744680851,"GO:0072593 reactive oxygen species metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0072593"," PRDX5  CCN2  BCL2"
0.0491677836176734,2,85,10.7675294117647,"GO:0008306 associative learning "," http://amigo.geneontology.org/amigo/term/GO:0008306"," TPBG  FOS"
0.0491677836176734,1,7,65.3742857142857,"GO:0010616 negative regulation of cardiac muscle adaptation "," http://amigo.geneontology.org/amigo/term/GO:0010616"," ERRFI1"
0.0491677836176734,1,7,65.3742857142857,"GO:0010886 positive regulation of cholesterol storage "," http://amigo.geneontology.org/amigo/term/GO:0010886"," SCARB1"
0.0491677836176734,1,7,65.3742857142857,"GO:0015712 hexose phosphate transport "," http://amigo.geneontology.org/amigo/term/GO:0015712"," SLC37A4"
0.0491677836176734,1,7,65.3742857142857,"GO:0015760 glucose-6-phosphate transport "," http://amigo.geneontology.org/amigo/term/GO:0015760"," SLC37A4"
0.0491677836176734,6,927,2.96194174757282,"GO:0030155 regulation of cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0030155"," CAV1  VEGFA  EFNA1  CITED2  BCL2  TGM2"
0.0491677836176734,1,7,65.3742857142857,"GO:0038107 nodal signaling pathway involved in determination of left/right asymmetry "," http://amigo.geneontology.org/amigo/term/GO:0038107"," CITED2"
0.0491677836176734,2,85,10.7675294117647,"GO:0042982 amyloid precursor protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0042982"," EFNA1  EFNA3"
0.0491677836176734,6,928,2.95875,"GO:0046649 lymphocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0046649"," TPD52  CAV1  BCL2  JMJD6  NFIL3  KLF6"
0.0491677836176734,1,7,65.3742857142857,"GO:0048842 positive regulation of axon extension involved in axon guidance "," http://amigo.geneontology.org/amigo/term/GO:0048842"," VEGFA"
0.0491677836176734,1,7,65.3742857142857,"GO:0050942 positive regulation of pigment cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0050942"," BCL2"
0.0491677836176734,3,236,5.81720338983051,"GO:0051651 maintenance of location in cell "," http://amigo.geneontology.org/amigo/term/GO:0051651"," KDELR3  HEXA  CAV1"
0.0491677836176734,1,7,65.3742857142857,"GO:0060136 embryonic process involved in female pregnancy "," http://amigo.geneontology.org/amigo/term/GO:0060136"," CITED2"
0.0491677836176734,1,7,65.3742857142857,"GO:0060696 regulation of phospholipid catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0060696"," SCARB1"
0.0491677836176734,1,7,65.3742857142857,"GO:0061002 negative regulation of dendritic spine morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0061002"," EFNA1"
0.0491677836176734,1,7,65.3742857142857,"GO:0061026 cardiac muscle tissue regeneration "," http://amigo.geneontology.org/amigo/term/GO:0061026"," CDKN1B"
0.0491677836176734,2,85,10.7675294117647,"GO:0070227 lymphocyte apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0070227"," EFNA1  BCL2"
0.0491677836176734,1,7,65.3742857142857,"GO:0071503 response to heparin "," http://amigo.geneontology.org/amigo/term/GO:0071503"," EXT1"
0.0491677836176734,1,7,65.3742857142857,"GO:0090118 receptor-mediated endocytosis involved in cholesterol transport "," http://amigo.geneontology.org/amigo/term/GO:0090118"," ANXA2"
0.0491677836176734,1,7,65.3742857142857,"GO:0098903 regulation of membrane repolarization during action potential "," http://amigo.geneontology.org/amigo/term/GO:0098903"," CAV1"
0.0491677836176734,1,7,65.3742857142857,"GO:1900164 nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry "," http://amigo.geneontology.org/amigo/term/GO:1900164"," CITED2"
0.0491677836176734,1,7,65.3742857142857,"GO:1901165 positive regulation of trophoblast cell migration "," http://amigo.geneontology.org/amigo/term/GO:1901165"," VEGFA"
0.0491677836176734,1,7,65.3742857142857,"GO:1903224 regulation of endodermal cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1903224"," COL5A1"
0.0491677836176734,1,7,65.3742857142857,"GO:1903243 negative regulation of cardiac muscle hypertrophy in response to stress "," http://amigo.geneontology.org/amigo/term/GO:1903243"," ERRFI1"
0.0491677836176734,2,86,10.6423255813953,"GO:1903363 negative regulation of cellular protein catabolic process "," http://amigo.geneontology.org/amigo/term/GO:1903363"," ANXA2  EFNA1"
0.0491677836176734,1,7,65.3742857142857,"GO:2000535 regulation of entry of bacterium into host cell "," http://amigo.geneontology.org/amigo/term/GO:2000535"," CAV1"
0.049549994189974,3,239,5.74418410041841,"GO:0045137 development of primary sexual characteristics "," http://amigo.geneontology.org/amigo/term/GO:0045137"," CITED2  BCL2  VEGFA"
0.049549994189974,3,239,5.74418410041841,"GO:0090257 regulation of muscle system process "," http://amigo.geneontology.org/amigo/term/GO:0090257"," CAV1  ERRFI1  CCN2"
0.0500586383037108,2,87,10.52,"GO:0014068 positive regulation of phosphatidylinositol 3-kinase signaling "," http://amigo.geneontology.org/amigo/term/GO:0014068"," DCN  VEGFA"
0.0505333253718551,3,241,5.69651452282158,"GO:0050920 regulation of chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0050920"," VEGFA  F3  TPBG"
0.0508456729556898,4,443,4.13200902934537,"GO:0045860 positive regulation of protein kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0045860"," VEGFA  CDKN1B  VLDLR  EFNA1"
0.0509667013879022,2,88,10.4004545454545,"GO:0048041 focal adhesion assembly "," http://amigo.geneontology.org/amigo/term/GO:0048041"," VEGFA  BCL2"
0.0515229752395786,5,680,3.36485294117647,"GO:0043009 chordate embryonic development "," http://amigo.geneontology.org/amigo/term/GO:0043009"," NDST1  CITED2  EXT1  MAFF  VEGFA"
0.0515617953470302,8,1514,2.418071334214,"GO:0009057 macromolecule catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009057"," PYGM  ANKZF1  SIAH2  CDKN1B  ANXA2  EXT1  EFNA1  CAV1"
0.0517755588716153,2,89,10.283595505618,"GO:0014031 mesenchymal cell development "," http://amigo.geneontology.org/amigo/term/GO:0014031"," CITED2  BCL2"
0.0517755588716153,2,89,10.283595505618,"GO:0033077 T cell differentiation in thymus "," http://amigo.geneontology.org/amigo/term/GO:0033077"," JMJD6  BCL2"
0.0517755588716153,3,244,5.62647540983607,"GO:0046777 protein autophosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0046777"," VEGFA  ERRFI1  CAV1"
0.0519563401610401,7,1222,2.62139116202946,"GO:0044092 negative regulation of molecular function "," http://amigo.geneontology.org/amigo/term/GO:0044092"," CAV1  CDKN1B  VEGFA  ERRFI1  PRDX5  ANXA2  SIAH2"
0.0524631938457342,2,90,10.1693333333333,"GO:0002088 lens development in camera-type eye "," http://amigo.geneontology.org/amigo/term/GO:0002088"," CDKN1B  CITED2"
0.0524631938457342,3,246,5.58073170731707,"GO:0007596 blood coagulation "," http://amigo.geneontology.org/amigo/term/GO:0007596"," F3  ANXA2  CAV1"
0.0524631938457342,2,90,10.1693333333333,"GO:0019217 regulation of fatty acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019217"," CAV1  PPARGC1A"
0.0524631938457342,3,246,5.58073170731707,"GO:0033673 negative regulation of kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0033673"," CAV1  CDKN1B  ERRFI1"
0.0524631938457342,8,1522,2.40536136662286,"GO:0048699 generation of neurons "," http://amigo.geneontology.org/amigo/term/GO:0048699"," EFNA3  EFNA1  TPBG  VLDLR  BCL2  EXT1  HEXA  VEGFA"
0.0524631938457342,3,246,5.58073170731707,"GO:0097191 extrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0097191"," BCL2  CAV1  SIAH2"
0.0526486958006104,4,453,4.04079470198675,"GO:0001558 regulation of cell growth "," http://amigo.geneontology.org/amigo/term/GO:0001558"," CDKN1B  BCL2  VEGFA  BTG1"
0.0526486958006104,1,8,57.2025,"GO:0003140 determination of left/right asymmetry in lateral mesoderm "," http://amigo.geneontology.org/amigo/term/GO:0003140"," CITED2"
0.0526486958006104,1,8,57.2025,"GO:0006477 protein sulfation "," http://amigo.geneontology.org/amigo/term/GO:0006477"," NDST1"
0.0526486958006104,3,248,5.53572580645161,"GO:0006813 potassium ion transport "," http://amigo.geneontology.org/amigo/term/GO:0006813"," GCK  CDKN1B  CAV1"
0.0526486958006104,3,250,5.49144,"GO:0009636 response to toxic substance "," http://amigo.geneontology.org/amigo/term/GO:0009636"," BCL2  PRDX5  FOS"
0.0526486958006104,1,8,57.2025,"GO:0010756 positive regulation of plasminogen activation "," http://amigo.geneontology.org/amigo/term/GO:0010756"," ANXA2"
0.0526486958006104,1,8,57.2025,"GO:0014041 regulation of neuron maturation "," http://amigo.geneontology.org/amigo/term/GO:0014041"," BCL2"
0.0526486958006104,1,8,57.2025,"GO:0031077 post-embryonic camera-type eye development "," http://amigo.geneontology.org/amigo/term/GO:0031077"," VEGFA"
0.0526486958006104,1,8,57.2025,"GO:0032380 regulation of intracellular sterol transport "," http://amigo.geneontology.org/amigo/term/GO:0032380"," ANXA2"
0.0526486958006104,1,8,57.2025,"GO:0032383 regulation of intracellular cholesterol transport "," http://amigo.geneontology.org/amigo/term/GO:0032383"," ANXA2"
0.0526486958006104,1,8,57.2025,"GO:0032847 regulation of cellular pH reduction "," http://amigo.geneontology.org/amigo/term/GO:0032847"," BCL2"
0.0526486958006104,2,91,10.0575824175824,"GO:0033627 cell adhesion mediated by integrin "," http://amigo.geneontology.org/amigo/term/GO:0033627"," EFNA1  EXT1"
0.0526486958006104,1,8,57.2025,"GO:0038089 positive regulation of cell migration by vascular endothelial growth factor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0038089"," VEGFA"
0.0526486958006104,4,451,4.05871396895787,"GO:0042176 regulation of protein catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0042176"," CDKN1B  ANXA2  EFNA1  CAV1"
0.0526486958006104,1,8,57.2025,"GO:0048702 embryonic neurocranium morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048702"," NDST1"
0.0526486958006104,2,91,10.0575824175824,"GO:0048864 stem cell development "," http://amigo.geneontology.org/amigo/term/GO:0048864"," CITED2  BCL2"
0.0526486958006104,3,247,5.55813765182186,"GO:0050821 protein stabilization "," http://amigo.geneontology.org/amigo/term/GO:0050821"," EFNA1  VHL  PPARGC1A"
0.0526486958006104,1,8,57.2025,"GO:0050932 regulation of pigment cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0050932"," BCL2"
0.0526486958006104,1,8,57.2025,"GO:0051001 negative regulation of nitric-oxide synthase activity "," http://amigo.geneontology.org/amigo/term/GO:0051001"," CAV1"
0.0526486958006104,1,8,57.2025,"GO:0051901 positive regulation of mitochondrial depolarization "," http://amigo.geneontology.org/amigo/term/GO:0051901"," DCN"
0.0526486958006104,3,247,5.55813765182186,"GO:0060047 heart contraction "," http://amigo.geneontology.org/amigo/term/GO:0060047"," CAV1  CCN2  EXT1"
0.0526486958006104,2,92,9.94826086956522,"GO:0060395 SMAD protein signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0060395"," FOS  HEXA"
0.0526486958006104,1,8,57.2025,"GO:0060753 regulation of mast cell chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0060753"," VEGFA"
0.0526486958006104,1,8,57.2025,"GO:0060947 cardiac vascular smooth muscle cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0060947"," VEGFA"
0.0526486958006104,1,8,57.2025,"GO:0061156 pulmonary artery morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0061156"," CITED2"
0.0526486958006104,1,8,57.2025,"GO:0071314 cellular response to cocaine "," http://amigo.geneontology.org/amigo/term/GO:0071314"," TGM2"
0.0526486958006104,1,8,57.2025,"GO:0090045 positive regulation of deacetylase activity "," http://amigo.geneontology.org/amigo/term/GO:0090045"," VEGFA"
0.0526486958006104,1,8,57.2025,"GO:0098909 regulation of cardiac muscle cell action potential involved in regulation of contraction "," http://amigo.geneontology.org/amigo/term/GO:0098909"," CAV1"
0.0526486958006104,1,8,57.2025,"GO:1902746 regulation of lens fiber cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1902746"," CDKN1B"
0.0526486958006104,1,8,57.2025,"GO:1903071 positive regulation of ER-associated ubiquitin-dependent protein catabolic process "," http://amigo.geneontology.org/amigo/term/GO:1903071"," CAV1"
0.0526486958006104,1,8,57.2025,"GO:1903361 protein localization to basolateral plasma membrane "," http://amigo.geneontology.org/amigo/term/GO:1903361"," CAV1"
0.0526486958006104,1,8,57.2025,"GO:1903431 positive regulation of cell maturation "," http://amigo.geneontology.org/amigo/term/GO:1903431"," BCL2"
0.0526486958006104,1,8,57.2025,"GO:1903598 positive regulation of gap junction assembly "," http://amigo.geneontology.org/amigo/term/GO:1903598"," CAV1"
0.0526486958006104,1,8,57.2025,"GO:2000020 positive regulation of male gonad development "," http://amigo.geneontology.org/amigo/term/GO:2000020"," CITED2"
0.0526486958006104,2,92,9.94826086956522,"GO:2000243 positive regulation of reproductive process "," http://amigo.geneontology.org/amigo/term/GO:2000243"," CITED2  VEGFA"
0.0530474569547656,3,251,5.46956175298805,"GO:0050817 coagulation "," http://amigo.geneontology.org/amigo/term/GO:0050817"," F3  ANXA2  CAV1"
0.0531337787971383,4,457,4.00542669584245,"GO:0034329 cell junction assembly "," http://amigo.geneontology.org/amigo/term/GO:0034329"," VEGFA  CAV1  TPBG  BCL2"
0.0533617273981816,3,252,5.44785714285714,"GO:0007599 hemostasis "," http://amigo.geneontology.org/amigo/term/GO:0007599"," F3  ANXA2  CAV1"
0.0533617273981816,3,252,5.44785714285714,"GO:0016358 dendrite development "," http://amigo.geneontology.org/amigo/term/GO:0016358"," TPBG  VLDLR  EFNA1"
0.0533617273981816,3,252,5.44785714285714,"GO:0042593 glucose homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0042593"," GCK  SLC37A4  PPARGC1A"
0.0537981345466488,3,253,5.42632411067194,"GO:0033500 carbohydrate homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0033500"," GCK  SLC37A4  PPARGC1A"
0.0537981345466488,3,253,5.42632411067194,"GO:0045930 negative regulation of mitotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0045930"," CDKN1B  BTG1  BCL2"
0.0539985803727774,2,94,9.73659574468085,"GO:0007492 endoderm development "," http://amigo.geneontology.org/amigo/term/GO:0007492"," COL5A1  EXT1"
0.0539985803727774,2,94,9.73659574468085,"GO:0032092 positive regulation of protein binding "," http://amigo.geneontology.org/amigo/term/GO:0032092"," ANXA2  CAV1"
0.0539985803727774,2,94,9.73659574468085,"GO:1905954 positive regulation of lipid localization "," http://amigo.geneontology.org/amigo/term/GO:1905954"," SCARB1  ANXA2"
0.0541134055748319,3,254,5.40496062992126,"GO:0007160 cell-matrix adhesion "," http://amigo.geneontology.org/amigo/term/GO:0007160"," VEGFA  CCN2  BCL2"
0.0545117430793633,5,702,3.25940170940171,"GO:0009792 embryo development ending in birth or egg hatching "," http://amigo.geneontology.org/amigo/term/GO:0009792"," NDST1  CITED2  EXT1  MAFF  VEGFA"
0.0548976304907416,2,95,9.6341052631579,"GO:0001942 hair follicle development "," http://amigo.geneontology.org/amigo/term/GO:0001942"," BCL2  EXT1"
0.0556191078870918,3,257,5.34186770428016,"GO:0048863 stem cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0048863"," CITED2  BCL2  EXT1"
0.0557273325267298,2,98,9.33918367346939,"GO:0001938 positive regulation of endothelial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0001938"," VEGFA  F3"
