Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0032755~positive regulation of interleukin-6 production	4	0.8048289738430584	0.48643602856149853	682, 3569, 136, 8692	493	103	19416	1.5294511510663857	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0050829~defense response to Gram-negative bacterium	4	0.8048289738430584	0.48643602856149853	133, 3569, 5054, 3906	493	103	19416	1.5294511510663857	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0048589~developmental growth	2	0.4024144869215292	0.48714639775293145	133, 7298	493	26	19416	3.0294897799968794	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0002053~positive regulation of mesenchymal cell proliferation	2	0.4024144869215292	0.48714639775293145	8660, 6474	493	26	19416	3.0294897799968794	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0002548~monocyte chemotaxis	2	0.4024144869215292	0.48714639775293145	3569, 5155	493	26	19416	3.0294897799968794	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0000902~cell morphogenesis	4	0.8048289738430584	0.4928519215722714	4067, 2355, 4487, 7428	493	104	19416	1.5147448899984397	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0035904~aorta development	2	0.4024144869215292	0.500159495855273	2548, 3340	493	27	19416	2.91728645481181	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0051894~positive regulation of focal adhesion assembly	2	0.4024144869215292	0.500159495855273	6385, 7422	493	27	19416	2.91728645481181	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0032967~positive regulation of collagen biosynthetic process	2	0.4024144869215292	0.500159495855273	7043, 25824	493	27	19416	2.91728645481181	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0007369~gastrulation	2	0.4024144869215292	0.500159495855273	7157, 2131	493	27	19416	2.91728645481181	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:2000773~negative regulation of cellular senescence	2	0.4024144869215292	0.500159495855273	4282, 2643	493	27	19416	2.91728645481181	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0021542~dentate gyrus development	2	0.4024144869215292	0.500159495855273	9215, 7832	493	27	19416	2.91728645481181	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0000462~maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	2	0.4024144869215292	0.500159495855273	404672, 2068	493	27	19416	2.91728645481181	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0002092~positive regulation of receptor internalization	2	0.4024144869215292	0.500159495855273	7422, 409	493	27	19416	2.91728645481181	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0060976~coronary vasculature development	2	0.4024144869215292	0.500159495855273	2719, 3340	493	27	19416	2.91728645481181	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:1904754~positive regulation of vascular associated smooth muscle cell migration	2	0.4024144869215292	0.500159495855273	5155, 538	493	27	19416	2.91728645481181	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0002862~negative regulation of inflammatory response to antigenic stimulus	2	0.4024144869215292	0.500159495855273	5045, 4067	493	27	19416	2.91728645481181	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0010875~positive regulation of cholesterol efflux	2	0.4024144869215292	0.500159495855273	4792, 857	493	27	19416	2.91728645481181	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0030097~hemopoiesis	3	0.6036217303822937	0.5012068969126773	1482, 25976, 6648	493	66	19416	1.790153051816338	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0007417~central nervous system development	5	1.0060362173038229	0.5027995065460893	63827, 10370, 1463, 6513, 1280	493	145	19416	1.3580471427572218	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0051604~protein maturation	3	0.6036217303822937	0.5092135364306253	5045, 836, 839	493	67	19416	1.7634343495504223	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0060021~roof of mouth development	3	0.6036217303822937	0.5092135364306253	4487, 25976, 1280	493	67	19416	1.7634343495504223	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0030279~negative regulation of ossification	2	0.4024144869215292	0.5128430549960649	3516, 596	493	28	19416	2.8130976528542453	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006826~iron ion transport	2	0.4024144869215292	0.5128430549960649	1356, 7037	493	28	19416	2.8130976528542453	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0051262~protein tetramerization	2	0.4024144869215292	0.5128430549960649	7157, 11051	493	28	19416	2.8130976528542453	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0033617~mitochondrial cytochrome c oxidase assembly	2	0.4024144869215292	0.5128430549960649	10063, 6834	493	28	19416	2.8130976528542453	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0010971~positive regulation of G2/M transition of mitotic cell cycle	2	0.4024144869215292	0.5128430549960649	3306, 50484	493	28	19416	2.8130976528542453	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0035116~embryonic hindlimb morphogenesis	2	0.4024144869215292	0.5128430549960649	4487, 2719	493	28	19416	2.8130976528542453	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0042744~hydrogen peroxide catabolic process	2	0.4024144869215292	0.5128430549960649	2878, 25824	493	28	19416	2.8130976528542453	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0060349~bone morphogenesis	2	0.4024144869215292	0.5128430549960649	10370, 4487	493	28	19416	2.8130976528542453	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0007611~learning or memory	3	0.6036217303822937	0.517135653930374	2821, 836, 1956	493	68	19416	1.7375014914687985	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0042110~T cell activation	3	0.6036217303822937	0.517135653930374	100, 9978, 10125	493	68	19416	1.7375014914687985	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0007160~cell-matrix adhesion	4	0.8048289738430584	0.5181078623206999	10018, 302, 4059, 1490	493	108	19416	1.458643227405905	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0045070~positive regulation of viral genome replication	2	0.4024144869215292	0.5252054037113487	1642, 6895	493	29	19416	2.716094285514443	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0072583~clathrin-dependent endocytosis	2	0.4024144869215292	0.5252054037113487	1212, 1175	493	29	19416	2.716094285514443	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:2000353~positive regulation of endothelial cell apoptotic process	2	0.4024144869215292	0.5252054037113487	2152, 2309	493	29	19416	2.716094285514443	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0007586~digestion	2	0.4024144869215292	0.5252054037113487	885, 10891	493	29	19416	2.716094285514443	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006626~protein targeting to mitochondrion	2	0.4024144869215292	0.5252054037113487	10134, 637	493	29	19416	2.716094285514443	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0045197~establishment or maintenance of epithelial cell apical/basal polarity	2	0.4024144869215292	0.5252054037113487	1742, 2011	493	29	19416	2.716094285514443	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0030901~midbrain development	2	0.4024144869215292	0.5252054037113487	4487, 3340	493	29	19416	2.716094285514443	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0007140~male meiotic nuclear division	2	0.4024144869215292	0.5252054037113487	3306, 192670	493	29	19416	2.716094285514443	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0002639~positive regulation of immunoglobulin production	2	0.4024144869215292	0.5252054037113487	3569, 2821	493	29	19416	2.716094285514443	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0095500~acetylcholine receptor signaling pathway	2	0.4024144869215292	0.5252054037113487	1138, 9215	493	29	19416	2.716094285514443	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0010977~negative regulation of neuron projection development	3	0.6036217303822937	0.532722962926891	112, 2288, 1716	493	70	19416	1.687858591712547	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0050729~positive regulation of inflammatory response	4	0.8048289738430584	0.5365977704129854	5054, 4792, 2113, 8692	493	111	19416	1.4192204374760156	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0042476~odontogenesis	2	0.4024144869215292	0.5372546604962647	7043, 360	493	30	19416	2.625557809330629	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0009409~response to cold	2	0.4024144869215292	0.5372546604962647	3306, 51316	493	30	19416	2.625557809330629	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0035458~cellular response to interferon-beta	2	0.4024144869215292	0.5372546604962647	997, 3659	493	30	19416	2.625557809330629	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0033344~cholesterol efflux	2	0.4024144869215292	0.5372546604962647	55937, 949	493	30	19416	2.625557809330629	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0071773~cellular response to BMP stimulus	2	0.4024144869215292	0.5372546604962647	650, 1280	493	30	19416	2.625557809330629	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0034142~toll-like receptor 4 signaling pathway	2	0.4024144869215292	0.5372546604962647	4792, 4067	493	30	19416	2.625557809330629	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:1903672~positive regulation of sprouting angiogenesis	2	0.4024144869215292	0.5372546604962647	7422, 7052	493	30	19416	2.625557809330629	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:1902894~negative regulation of miRNA transcription	2	0.4024144869215292	0.5372546604962647	5155, 7422	493	30	19416	2.625557809330629	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0048714~positive regulation of oligodendrocyte differentiation	2	0.4024144869215292	0.5372546604962647	7852, 1181	493	30	19416	2.625557809330629	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0060079~excitatory postsynaptic potential	3	0.6036217303822937	0.540386714594757	1138, 23542, 409	493	71	19416	1.6640859354912436	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0071300~cellular response to retinoic acid	3	0.6036217303822937	0.540386714594757	4067, 5105, 5979	493	71	19416	1.6640859354912436	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006898~receptor-mediated endocytosis	3	0.6036217303822937	0.5479630559720847	7436, 5538, 1956	493	72	19416	1.640973630831643	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0001947~heart looping	3	0.6036217303822937	0.5479630559720847	10370, 10959, 1482	493	72	19416	1.640973630831643	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0009306~protein secretion	3	0.6036217303822937	0.5479630559720847	284119, 5873, 10959	493	72	19416	1.640973630831643	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0048741~skeletal muscle fiber development	2	0.4024144869215292	0.5489987390623376	596, 9215	493	31	19416	2.540862396126415	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0034612~response to tumor necrosis factor	2	0.4024144869215292	0.5489987390623376	2643, 836	493	31	19416	2.540862396126415	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0045907~positive regulation of vasoconstriction	2	0.4024144869215292	0.5489987390623376	857, 1956	493	31	19416	2.540862396126415	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0016311~dephosphorylation	2	0.4024144869215292	0.5489987390623376	2203, 30833	493	31	19416	2.540862396126415	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0050772~positive regulation of axonogenesis	2	0.4024144869215292	0.5489987390623376	6474, 10494	493	31	19416	2.540862396126415	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0007131~reciprocal meiotic recombination	2	0.4024144869215292	0.5489987390623376	116138, 5888	493	31	19416	2.540862396126415	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0032760~positive regulation of tumor necrosis factor production	4	0.8048289738430584	0.5546778518828254	4282, 3569, 9590, 10125	493	114	19416	1.3818725312266467	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0000398~mRNA splicing, via spliceosome	6	1.2072434607645874	0.5566797640486725	3192, 10946, 9129, 6431, 22916, 988	493	196	19416	1.2056132797946766	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006904~vesicle docking involved in exocytosis	2	0.4024144869215292	0.5604453534820313	5873, 10652	493	32	19416	2.4614604462474645	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0048565~digestive tract development	2	0.4024144869215292	0.5604453534820313	7043, 1543	493	32	19416	2.4614604462474645	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0051899~membrane depolarization	2	0.4024144869215292	0.5604453534820313	1138, 857	493	32	19416	2.4614604462474645	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0030522~intracellular receptor signaling pathway	2	0.4024144869215292	0.5604453534820313	3164, 6095	493	32	19416	2.4614604462474645	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0017157~regulation of exocytosis	2	0.4024144869215292	0.5604453534820313	5873, 5898	493	32	19416	2.4614604462474645	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:1900745~positive regulation of p38MAPK cascade	2	0.4024144869215292	0.5604453534820313	650, 7422	493	32	19416	2.4614604462474645	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0019082~viral protein processing	2	0.4024144869215292	0.5604453534820313	5045, 4245	493	32	19416	2.4614604462474645	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0099560~synaptic membrane adhesion	2	0.4024144869215292	0.5604453534820313	2239, 5789	493	32	19416	2.4614604462474645	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0008104~protein localization	5	1.0060362173038229	0.5705614236115362	7157, 857, 8878, 58528, 2071	493	158	19416	1.246309086707577	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0035115~embryonic forelimb morphogenesis	2	0.4024144869215292	0.5716020232034644	6474, 4487	493	33	19416	2.3868707357551173	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0060045~positive regulation of cardiac muscle cell proliferation	2	0.4024144869215292	0.5716020232034644	3516, 5292	493	33	19416	2.3868707357551173	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0051491~positive regulation of filopodium assembly	2	0.4024144869215292	0.5716020232034644	7043, 5898	493	33	19416	2.3868707357551173	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0045648~positive regulation of erythrocyte differentiation	2	0.4024144869215292	0.5716020232034644	2113, 2309	493	33	19416	2.3868707357551173	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0035924~cellular response to vascular endothelial growth factor stimulus	2	0.4024144869215292	0.5716020232034644	7422, 3164	493	33	19416	2.3868707357551173	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0048008~platelet-derived growth factor receptor signaling pathway	2	0.4024144869215292	0.5716020232034644	5155, 25976	493	33	19416	2.3868707357551173	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0036211~protein modification process	4	0.8048289738430584	0.5723313836121263	30001, 997, 4015, 7251	493	117	19416	1.3464399022208353	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0009617~response to bacterium	4	0.8048289738430584	0.5723313836121263	650, 5105, 857, 2719	493	117	19416	1.3464399022208353	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0035987~endodermal cell differentiation	2	0.4024144869215292	0.5824760780246163	4323, 4627	493	34	19416	2.316668655291731	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0046034~ATP metabolic process	2	0.4024144869215292	0.5824760780246163	203, 205	493	34	19416	2.316668655291731	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0048705~skeletal system morphogenesis	2	0.4024144869215292	0.5824760780246163	25976, 8692	493	34	19416	2.316668655291731	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0099171~presynaptic modulation of chemical synaptic transmission	2	0.4024144869215292	0.5824760780246163	1138, 136	493	34	19416	2.316668655291731	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0071345~cellular response to cytokine stimulus	2	0.4024144869215292	0.5824760780246163	3059, 7852	493	34	19416	2.316668655291731	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006402~mRNA catabolic process	2	0.4024144869215292	0.5824760780246163	7538, 192670	493	34	19416	2.316668655291731	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0045931~positive regulation of mitotic cell cycle	2	0.4024144869215292	0.5824760780246163	440, 5578	493	34	19416	2.316668655291731	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0010951~negative regulation of endopeptidase activity	2	0.4024144869215292	0.5824760780246163	5054, 2597	493	34	19416	2.316668655291731	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0043330~response to exogenous dsRNA	2	0.4024144869215292	0.5824760780246163	9188, 4792	493	34	19416	2.316668655291731	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0043484~regulation of RNA splicing	3	0.6036217303822937	0.5845189110610097	6881, 6880, 6883	493	77	19416	1.534416901556861	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:2001056~positive regulation of cysteine-type endopeptidase activity	3	0.6036217303822937	0.5915630266604099	10018, 26355, 5979	493	78	19416	1.5147448899984397	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0048511~rhythmic process	3	0.6036217303822937	0.5915630266604099	1642, 7157, 6478	493	78	19416	1.5147448899984397	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0032088~negative regulation of NF-kappaB transcription factor activity	3	0.6036217303822937	0.5915630266604099	4792, 7128, 409	493	78	19416	1.5147448899984397	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006730~one-carbon metabolic process	2	0.4024144869215292	0.5930746627739464	771, 760	493	35	19416	2.250478122283396	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0002027~regulation of heart rate	2	0.4024144869215292	0.5930746627739464	6474, 5566	493	35	19416	2.250478122283396	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0001707~mesoderm formation	2	0.4024144869215292	0.5930746627739464	2821, 5566	493	35	19416	2.250478122283396	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0048675~axon extension	2	0.4024144869215292	0.5930746627739464	9355, 1907	493	35	19416	2.250478122283396	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:1990090~cellular response to nerve growth factor stimulus	2	0.4024144869215292	0.5930746627739464	4916, 2309	493	35	19416	2.250478122283396	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0032729~positive regulation of type II interferon production	3	0.6036217303822937	0.5985178174311867	5142, 1054, 10125	493	79	19416	1.4955709040490925	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0032008~positive regulation of TOR signaling	2	0.4024144869215292	0.6034047420410492	2152, 58528	493	36	19416	2.1879648411088573	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0010811~positive regulation of cell-substrate adhesion	2	0.4024144869215292	0.6034047420410492	5155, 3491	493	36	19416	2.1879648411088573	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006882~intracellular zinc ion homeostasis	2	0.4024144869215292	0.6034047420410492	4493, 4502	493	36	19416	2.1879648411088573	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0090050~positive regulation of cell migration involved in sprouting angiogenesis	2	0.4024144869215292	0.6034047420410492	7422, 3162	493	36	19416	2.1879648411088573	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0016310~phosphorylation	2	0.4024144869215292	0.6034047420410492	2987, 5230	493	36	19416	2.1879648411088573	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0032743~positive regulation of interleukin-2 production	2	0.4024144869215292	0.6034047420410492	5142, 4860	493	36	19416	2.1879648411088573	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0007628~adult walking behavior	2	0.4024144869215292	0.6034047420410492	409, 3073	493	36	19416	2.1879648411088573	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0048678~response to axon injury	2	0.4024144869215292	0.6034047420410492	4067, 6648	493	36	19416	2.1879648411088573	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0042742~defense response to bacterium	5	1.0060362173038229	0.6048397619957867	3516, 5580, 3906, 55577, 51316	493	165	19416	1.1934353678775584	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0010976~positive regulation of neuron projection development	4	0.8048289738430584	0.6063062758856794	4916, 4067, 2011, 5979	493	123	19416	1.2807599069905506	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0051321~meiotic cell cycle	3	0.6036217303822937	0.6121594613341002	1017, 3014, 5888	493	81	19416	1.458643227405905	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0046326~positive regulation of D-glucose import	2	0.4024144869215292	0.6134731046195684	8660, 2719	493	37	19416	2.1288306562140233	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0010667~negative regulation of cardiac muscle cell apoptotic process	2	0.4024144869215292	0.6134731046195684	2643, 1482	493	37	19416	2.1288306562140233	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0090630~activation of GTPase activity	2	0.4024144869215292	0.6134731046195684	4916, 10125	493	37	19416	2.1288306562140233	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:2001235~positive regulation of apoptotic signaling pathway	2	0.4024144869215292	0.6134731046195684	5580, 1515	493	37	19416	2.1288306562140233	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0001890~placenta development	2	0.4024144869215292	0.6134731046195684	100, 1027	493	37	19416	2.1288306562140233	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0070555~response to interleukin-1	2	0.4024144869215292	0.6134731046195684	6880, 5578	493	37	19416	2.1288306562140233	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0031297~replication fork processing	2	0.4024144869215292	0.6134731046195684	5111, 5888	493	37	19416	2.1288306562140233	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0003180~aortic valve morphogenesis	2	0.4024144869215292	0.6134731046195684	1942, 1482	493	37	19416	2.1288306562140233	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0007420~brain development	6	1.2072434607645874	0.6137119970941128	54541, 8660, 7852, 65109, 5538, 7360	493	209	19416	1.130622980094529	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0022008~neurogenesis	3	0.6036217303822937	0.618846473797805	7852, 8817, 1956	493	82	19416	1.4408548953643696	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0045727~positive regulation of translation	3	0.6036217303822937	0.618846473797805	3569, 65109, 27161	493	82	19416	1.4408548953643696	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0007095~mitotic G2 DNA damage checkpoint signaling	2	0.4024144869215292	0.6232863680724591	8870, 1026	493	38	19416	2.07280879683997	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0032481~positive regulation of type I interferon production	2	0.4024144869215292	0.6232863680724591	2597, 3659	493	38	19416	2.07280879683997	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:2001240~negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	2	0.4024144869215292	0.6232863680724591	596, 1280	493	38	19416	2.07280879683997	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0031047~regulatory ncRNA-mediated gene silencing	2	0.4024144869215292	0.6232863680724591	22916, 27161	493	38	19416	2.07280879683997	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0036297~interstrand cross-link repair	2	0.4024144869215292	0.6232863680724591	2067, 5888	493	38	19416	2.07280879683997	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0010508~positive regulation of autophagy	3	0.6036217303822937	0.6254444743502614	1634, 8878, 2309	493	83	19416	1.423495197829859	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006397~mRNA processing	7	1.4084507042253522	0.6257478705585975	10946, 9129, 11051, 23210, 10891, 5566, 10189	493	254	19416	1.0853683857469134	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006888~endoplasmic reticulum to Golgi vesicle-mediated transport	4	0.8048289738430584	0.6279384616382998	10959, 10134, 11015, 10652	493	127	19416	1.2404210122821868	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0030182~neuron differentiation	5	1.0060362173038229	0.62828159461169	9355, 54541, 2353, 836, 5789	493	170	19416	1.1583343276458655	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0019369~arachidonate metabolic process	2	0.4024144869215292	0.6328509829492759	2052, 2879	493	39	19416	2.019659853331253	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0050767~regulation of neurogenesis	2	0.4024144869215292	0.6328509829492759	8553, 302	493	39	19416	2.019659853331253	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0033627~cell adhesion mediated by integrin	2	0.4024144869215292	0.6328509829492759	2131, 3383	493	39	19416	2.019659853331253	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0048255~mRNA stabilization	2	0.4024144869215292	0.6328509829492759	3192, 25819	493	39	19416	2.019659853331253	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0043542~endothelial cell migration	2	0.4024144869215292	0.6421732369912625	7422, 1907	493	40	19416	1.9691683569979714	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0009725~response to hormone	2	0.4024144869215292	0.6421732369912625	4067, 3059	493	40	19416	1.9691683569979714	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0009408~response to heat	2	0.4024144869215292	0.6421732369912625	3306, 3301	493	40	19416	1.9691683569979714	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0043588~skin development	2	0.4024144869215292	0.6421732369912625	1289, 538	493	40	19416	1.9691683569979714	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0000422~autophagy of mitochondrion	2	0.4024144869215292	0.6421732369912625	2011, 8878	493	40	19416	1.9691683569979714	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006953~acute-phase response	2	0.4024144869215292	0.6421732369912625	3569, 7037	493	40	19416	1.9691683569979714	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0031647~regulation of protein stability	4	0.8048289738430584	0.6487390123941642	596, 836, 1603, 23327	493	131	19416	1.2025455615254788	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0030574~collagen catabolic process	2	0.4024144869215292	0.6512592592417031	5045, 4323	493	41	19416	1.921139860485826	1.0	1.0	0.9671347475351061
