"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.00685495746266482,3,23,14.7746448557899,"GO:0035902 response to immobilization stress "," http://amigo.geneontology.org/amigo/term/GO:0035902"," GPI  FOXO3  FOS"
0.00685495746266482,5,87,6.50990099009901,"GO:0043154 negative regulation of cysteine-type endopeptidase activity involved in apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043154"," VEGFA  GPI  PRDX5  PLAUR  SIAH2"
0.00685495746266482,3,23,14.7746448557899,"GO:0046697 decidualization "," http://amigo.geneontology.org/amigo/term/GO:0046697"," STC2  STC1  CITED2"
0.00685495746266482,21,1128,2.10879239519697,"GO:0051336 regulation of hydrolase activity "," http://amigo.geneontology.org/amigo/term/GO:0051336"," PPP1R15A  SERPINE1  GAPDH  VEGFA  FAM162A  F3  ANGPTL4  LXN  GPI  CAV1  CCN2  PRDX5  CCN1  GPC3  ANXA2  EFNA3  EFNA1  PLAUR  SIAH2  TGM2  EGFR"
0.00685495746266482,3,23,14.7746448557899,"GO:0060148 positive regulation of post-transcriptional gene silencing "," http://amigo.geneontology.org/amigo/term/GO:0060148"," IL6  ZFP36  EGFR"
0.00685495746266482,3,23,14.7746448557899,"GO:1900370 positive regulation of post-transcriptional gene silencing by RNA "," http://amigo.geneontology.org/amigo/term/GO:1900370"," IL6  ZFP36  EGFR"
0.00685495746266482,7,178,4.4545277561464,"GO:2001242 regulation of intrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001242"," BCL2  DDIT3  ENO1  MIF  PLAUR  CAV1  ACKR3"
0.00687381465165129,6,130,5.22795125666413,"GO:0010565 regulation of cellular ketone metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010565"," CAV1  PDK1  PDK3  IRS2  PPARGC1A  ADM"
0.00688628894079736,4,51,8.88410017472335,"GO:0006111 regulation of gluconeogenesis "," http://amigo.geneontology.org/amigo/term/GO:0006111"," NR3C1  GCK  FBP1  PPARGC1A"
0.00688628894079736,12,473,2.87371527850459,"GO:0016055 Wnt signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0016055"," TNFAIP3  TPBG  GPC3  GPC4  CAV1  FOXO3  RBPJ  DDIT3  EXT1  SIAH2  EGFR  IGFBP1"
0.00688628894079736,4,51,8.88410017472335,"GO:0022602 ovulation cycle process "," http://amigo.geneontology.org/amigo/term/GO:0022602"," HSPA5  FOXO3  PAM  TGFB3"
0.00688628894079736,4,51,8.88410017472335,"GO:0030195 negative regulation of blood coagulation "," http://amigo.geneontology.org/amigo/term/GO:0030195"," PLAUR  SERPINE1  PDGFB  ANXA2"
0.00708103947928508,17,826,2.33126962817347,"GO:0043549 regulation of kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0043549"," PDGFB  CAV1  CDKN1B  CDKN1C  CCNG2  EGFR  VEGFA  ERRFI1  DUSP1  CDKN1A  CCN1  TNFAIP3  SDC4  VLDLR  IRS2  MIF  EFNA1"
0.00708159988019357,6,131,5.1880432318041,"GO:0009206 purine ribonucleoside triphosphate biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009206"," ENO1  PPARGC1A  PKLR  LDHC  ALDOA  AK4"
0.00708159988019357,6,131,5.1880432318041,"GO:0042116 macrophage activation "," http://amigo.geneontology.org/amigo/term/GO:0042116"," EDN2  RORA  JMJD6  JUN  MIF  IL6"
0.00708869121479357,5,88,6.43592484248425,"GO:0050871 positive regulation of B cell activation "," http://amigo.geneontology.org/amigo/term/GO:0050871"," IL6  MIF  CDKN1A  IRS2  BCL2"
0.00708869121479357,12,475,2.86161542470036,"GO:0198738 cell-cell signaling by wnt "," http://amigo.geneontology.org/amigo/term/GO:0198738"," TNFAIP3  TPBG  GPC3  GPC4  CAV1  FOXO3  RBPJ  DDIT3  EXT1  SIAH2  EGFR  IGFBP1"
0.00721819279918564,2,6,37.7574257425743,"GO:0003057 regulation of the force of heart contraction by chemical signal "," http://amigo.geneontology.org/amigo/term/GO:0003057"," CAV1  EDN2"
0.00721819279918564,2,6,37.7574257425743,"GO:0019682 glyceraldehyde-3-phosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019682"," TPI1  ALDOB"
0.00721819279918564,2,6,37.7574257425743,"GO:0019800 peptide cross-linking via chondroitin 4-sulfate glycosaminoglycan "," http://amigo.geneontology.org/amigo/term/GO:0019800"," DCN  BGN"
0.00721819279918564,2,6,37.7574257425743,"GO:0060754 positive regulation of mast cell chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0060754"," VEGFA  PGF"
0.00721819279918564,2,6,37.7574257425743,"GO:0061419 positive regulation of transcription from RNA polymerase II promoter in response to hypoxia "," http://amigo.geneontology.org/amigo/term/GO:0061419"," RBPJ  VEGFA"
0.00721819279918564,8,233,3.88917690052267,"GO:0071383 cellular response to steroid hormone stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071383"," NR3C1  PCK1  KDM3A  ZFP36  ERRFI1  FOXO3  STC1  DDIT4"
0.00721819279918564,2,6,37.7574257425743,"GO:1905684 regulation of plasma membrane repair "," http://amigo.geneontology.org/amigo/term/GO:1905684"," ANXA2  MYH9"
0.0072492220756423,6,132,5.1487398739874,"GO:0009145 purine nucleoside triphosphate biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009145"," ENO1  PPARGC1A  PKLR  LDHC  ALDOA  AK4"
0.0072492220756423,4,52,8.71325209444021,"GO:0010043 response to zinc ion "," http://amigo.geneontology.org/amigo/term/GO:0010043"," MT2A  MT1E  PAM  ATP7A"
0.0072492220756423,4,52,8.71325209444021,"GO:1900047 negative regulation of hemostasis "," http://amigo.geneontology.org/amigo/term/GO:1900047"," PLAUR  SERPINE1  PDGFB  ANXA2"
0.00733483286340021,8,234,3.87255648641787,"GO:0048705 skeletal system morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048705"," HOXB9  STC1  NDST1  CCN2  TGFB3  TIPARP  CITED2  EXT1"
0.00733483286340021,63,4987,1.43095116610117,"GO:0051234 establishment of localization "," http://amigo.geneontology.org/amigo/term/GO:0051234"," CP  NEDD4L  SLC2A3  JMJD6  SCARB1  SLC25A1  KDELR3  BNIP3L  GCK  SLC2A1  SLC6A6  SLC2A5  KIF5A  ATP7A  ANXA2  PDGFB  CAV1  SERPINE1  VEGFA  TGFB3  IL6  EGFR  VLDLR  ADM  STC1  BCL2  GLRX  TGM2  HSPA5  HMOX1  MYH9  SRPX  CDKN1B  STC2  KLHL24  HDLBP  TNFAIP3  CCN2  STBD1  CXCR4  INHA  CDKN1A  ZFP36  SLC37A4  PFKL  SELENBP1  PAM  GPC3  PLIN2  HK2  ADORA2B  DDIT3  CAVIN1  EXT1  IRS2  ERO1A  MIF  KLF7  SDC4  PIM1  ACKR3  HK1  TPD52"
0.00748911928381216,15,686,2.47679906474612,"GO:0032990 cell part morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0032990"," NEDD4L  EFNA3  KIF5A  EFNA1  SDC2  KLF7  CXCR4  EDN2  TPBG  VLDLR  DPYSL4  BCL2  EXT1  VEGFA  ATP7A"
0.00768550259667274,5,90,6.29290429042904,"GO:0019217 regulation of fatty acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019217"," CAV1  PDK1  PDK3  IRS2  PPARGC1A"
0.00777346179648592,6,134,5.07189301019654,"GO:0034219 carbohydrate transmembrane transport "," http://amigo.geneontology.org/amigo/term/GO:0034219"," SLC2A3  SLC2A1  SLC2A5  GPC3  HK2  IRS2"
0.00800966746897166,7,184,4.30927141627206,"GO:0051896 regulation of protein kinase B signaling "," http://amigo.geneontology.org/amigo/term/GO:0051896"," VEGFA  TPBG  CAVIN3  GCNT2  F3  EGFR  DDIT3"
0.00806733393038378,9,295,3.45576438999832,"GO:0071216 cellular response to biotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071216"," DDIT3  TNFAIP3  ZFP36  HSPA5  SCARB1  MIF  SERPINE1  IL6  PRKCA"
0.00817780961672092,10,356,3.18180554010457,"GO:0060562 epithelial tube morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060562"," VEGFA  NR3C1  CXCR4  SDC4  GPC3  ADM  CITED2  RBPJ  BCL2  EXT1"
0.00823942347665655,4,54,8.39053905390539,"GO:0061756 leukocyte adhesion to vascular endothelial cell "," http://amigo.geneontology.org/amigo/term/GO:0061756"," IL6  CHST2  EXT1  ETS1"
0.00823942347665655,4,54,8.39053905390539,"GO:1904031 positive regulation of cyclin-dependent protein kinase activity "," http://amigo.geneontology.org/amigo/term/GO:1904031"," PDGFB  CDKN1B  CDKN1A  EGFR"
0.00838379785775115,3,25,13.5926732673267,"GO:0046885 regulation of hormone biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0046885"," STC2  NR3C1  ADM"
0.00838379785775115,5,92,6.1561020232458,"GO:0060395 SMAD protein signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0060395"," TGFB3  INHA  FOS  JUN  HEXA"
0.00838379785775115,5,92,6.1561020232458,"GO:0072332 intrinsic apoptotic signaling pathway by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:0072332"," CASP6  MIF  CDKN1A  DDIT4  BCL2"
0.00838379785775115,3,25,13.5926732673267,"GO:1901522 positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus "," http://amigo.geneontology.org/amigo/term/GO:1901522"," RBPJ  JUN  VEGFA"
0.00857980184667933,6,137,4.9608296596083,"GO:0009201 ribonucleoside triphosphate biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009201"," ENO1  PPARGC1A  PKLR  LDHC  ALDOA  AK4"
0.00857980184667933,6,137,4.9608296596083,"GO:0071331 cellular response to hexose stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071331"," PCK1  FOXO3  SLC2A5  IRS2  KLF7  PDK3"
0.00866828346042858,61,4823,1.43263713682171,"GO:0006810 transport "," http://amigo.geneontology.org/amigo/term/GO:0006810"," CP  NEDD4L  SLC2A3  JMJD6  SCARB1  SLC25A1  KDELR3  BNIP3L  GCK  SLC2A1  SLC6A6  SLC2A5  KIF5A  ATP7A  ANXA2  PDGFB  CAV1  SERPINE1  VEGFA  TGFB3  IL6  EGFR  VLDLR  ADM  STC1  BCL2  GLRX  TGM2  HSPA5  HMOX1  MYH9  SRPX  CDKN1B  STC2  KLHL24  HDLBP  CCN2  STBD1  CXCR4  INHA  CDKN1A  ZFP36  SLC37A4  PFKL  SELENBP1  PAM  GPC3  PLIN2  HK2  ADORA2B  DDIT3  CAVIN1  EXT1  IRS2  ERO1A  MIF  KLF7  SDC4  PIM1  ACKR3  TPD52"
0.00873005571482616,4,55,8.23798379837984,"GO:0050819 negative regulation of coagulation "," http://amigo.geneontology.org/amigo/term/GO:0050819"," PLAUR  SERPINE1  PDGFB  ANXA2"
0.00909700459313072,8,243,3.7291284684024,"GO:1901215 negative regulation of neuron death "," http://amigo.geneontology.org/amigo/term/GO:1901215"," BCL2  HMOX1  GPI  PPARGC1A  ENO2  GBE1  JUN  TGFB3"
0.00910608023058182,5,94,6.02512112913419,"GO:0008625 extrinsic apoptotic signaling pathway via death domain receptors "," http://amigo.geneontology.org/amigo/term/GO:0008625"," TNFAIP3  BCL2  HMOX1  SERPINE1  ATF3"
0.00910608023058182,5,94,6.02512112913419,"GO:0019915 lipid storage "," http://amigo.geneontology.org/amigo/term/GO:0019915"," PLIN2  SCARB1  CAV1  HEXA  IL6"
0.00910608023058182,5,94,6.02512112913419,"GO:0046849 bone remodeling "," http://amigo.geneontology.org/amigo/term/GO:0046849"," EXT1  TGFB3  IL6  PRKCA  TNFAIP3"
0.00914108147463808,6,139,4.88945081558516,"GO:0060048 cardiac muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0060048"," CAV1  STC1  CCN2  CXCR4  GAA  NEDD4L"
0.00914108147463808,6,139,4.88945081558516,"GO:0071326 cellular response to monosaccharide stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071326"," PCK1  FOXO3  SLC2A5  IRS2  KLF7  PDK3"
0.0091682760074796,3,26,13.0698781416603,"GO:0001783 B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0001783"," BCL2  IRS2  MIF"
0.0091682760074796,10,363,3.12044840847721,"GO:0009895 negative regulation of catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009895"," ZFP36  EGFR  FBP1  BCL2  ANXA2  HMOX1  NOCT  DDIT4  EFNA1  PKP1"
0.0091682760074796,11,427,2.91802119322002,"GO:0010959 regulation of metal ion transport "," http://amigo.geneontology.org/amigo/term/GO:0010959"," NEDD4L  PDGFB  STC1  BCL2  GLRX  CAV1  GCK  STC2  KLHL24  CXCR4  ATP7A"
0.0091682760074796,3,26,13.0698781416603,"GO:0030810 positive regulation of nucleotide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0030810"," ENO1  PPARGC1A  ADORA2B"
0.0091682760074796,3,26,13.0698781416603,"GO:0035988 chondrocyte proliferation "," http://amigo.geneontology.org/amigo/term/GO:0035988"," STC1  CCN2  EXT1"
0.0091682760074796,3,26,13.0698781416603,"GO:0035994 response to muscle stretch "," http://amigo.geneontology.org/amigo/term/GO:0035994"," GPI  FOS  JUN"
0.0091682760074796,4,56,8.09087694483734,"GO:0042771 intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:0042771"," MIF  CDKN1A  DDIT4  BCL2"
0.0091682760074796,4,56,8.09087694483734,"GO:0050873 brown fat cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0050873"," PIM1  PLAC8  ERO1A  PPARGC1A"
0.0091682760074796,3,26,13.0698781416603,"GO:1900373 positive regulation of purine nucleotide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1900373"," ENO1  PPARGC1A  ADORA2B"
0.0091682760074796,3,26,13.0698781416603,"GO:1904738 vascular associated smooth muscle cell migration "," http://amigo.geneontology.org/amigo/term/GO:1904738"," PDGFB  ATP7A  DDIT3"
0.00919302288423993,30,1917,1.7726490958955,"GO:0044419 biological process involved in interspecies interaction between organisms "," http://amigo.geneontology.org/amigo/term/GO:0044419"," BNIP3L  ISG20  SCARB1  CAV1  GAPDH  TNFAIP3  ZFP36  IL6  CASP6  SAP30  DDIT4  BCL2  JUN  CXCR4  PCK1  AKAP12  PLAC8  EGFR  GPC3  ADM  NOCT  HK1  RBPJ  FOS  EXT1  MIF  ENO1  SERPINE1  PRKCA  LALBA"
0.00936877564957899,5,95,5.96169880145909,"GO:0001942 hair follicle development "," http://amigo.geneontology.org/amigo/term/GO:0001942"," EGFR  RBPJ  BCL2  EXT1  ATP7A"
0.0094827612602692,2,7,32.3635077793494,"GO:0043654 recognition of apoptotic cell "," http://amigo.geneontology.org/amigo/term/GO:0043654"," SCARB1  JMJD6"
0.0094827612602692,2,7,32.3635077793494,"GO:0061026 cardiac muscle tissue regeneration "," http://amigo.geneontology.org/amigo/term/GO:0061026"," CDKN1B  CDKN1A"
0.0094827612602692,2,7,32.3635077793494,"GO:1900084 regulation of peptidyl-tyrosine autophosphorylation "," http://amigo.geneontology.org/amigo/term/GO:1900084"," VEGFA  CAV1"
0.0094827612602692,2,7,32.3635077793494,"GO:2000138 positive regulation of cell proliferation involved in heart morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:2000138"," PIM1  RBPJ"
0.00953362644688988,8,246,3.68365129195846,"GO:0033673 negative regulation of kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0033673"," CAV1  CDKN1B  CDKN1C  ERRFI1  DUSP1  TNFAIP3  CDKN1A  IRS2"
0.00953362644688988,8,246,3.68365129195846,"GO:0060348 bone development "," http://amigo.geneontology.org/amigo/term/GO:0060348"," STC1  ANXA2  LOX  TGFB3  CITED2  EXT1  BGN  TGM2"
0.00964929121725921,4,57,7.94893173527879,"GO:0043470 regulation of carbohydrate catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0043470"," FBP1  DDIT4  GCK  GAPDHS"
0.00967633316182491,21,1169,2.03483132744412,"GO:0048666 neuron development "," http://amigo.geneontology.org/amigo/term/GO:0048666"," NEDD4L  EFNA3  KIF5A  EFNA1  SDC2  HSPA5  KLF7  CXCR4  SDC4  EDN2  TPBG  VLDLR  ADM  DPYSL4  BCL2  JUN  EXT1  HEXA  IL6  VEGFA  ATP7A"
0.00968667269937953,17,857,2.24694132190349,"GO:0032940 secretion by cell "," http://amigo.geneontology.org/amigo/term/GO:0032940"," GCK  ANXA2  TGFB3  IL6  HMOX1  MYH9  CCN2  INHA  PFKL  PAM  ADM  ADORA2B  CAVIN1  IRS2  MIF  KLF7  SDC4"
0.00968667269937953,5,96,5.89959777227723,"GO:2000117 negative regulation of cysteine-type endopeptidase activity "," http://amigo.geneontology.org/amigo/term/GO:2000117"," VEGFA  GPI  PRDX5  PLAUR  SIAH2"
0.0100363663901063,3,27,12.5858085808581,"GO:0010954 positive regulation of protein processing "," http://amigo.geneontology.org/amigo/term/GO:0010954"," ANXA2  MYH9  ENO1"
0.0100363663901063,3,27,12.5858085808581,"GO:0034383 low-density lipoprotein particle clearance "," http://amigo.geneontology.org/amigo/term/GO:0034383"," ANXA2  SCARB1  HMOX1"
0.0100363663901063,3,27,12.5858085808581,"GO:0050927 positive regulation of positive chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0050927"," VEGFA  PGF  F3"
0.0100363663901063,9,307,3.32068565162705,"GO:0071375 cellular response to peptide hormone stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071375"," PCK1  PKLR  IRS2  CAV1  ERRFI1  IGFBP1  FBP1  FOS  GCK"
0.0100758042265454,5,97,5.83877717668674,"GO:0007589 body fluid secretion "," http://amigo.geneontology.org/amigo/term/GO:0007589"," CAV1  PAM  HK2  ATP7A  VEGFA"
0.010148146361,4,58,7.81188118811881,"GO:0001541 ovarian follicle development "," http://amigo.geneontology.org/amigo/term/GO:0001541"," FOXO3  INHA  BCL2  VEGFA"
0.010148146361,4,58,7.81188118811881,"GO:0060135 maternal process involved in female pregnancy "," http://amigo.geneontology.org/amigo/term/GO:0060135"," STC2  PAM  STC1  CITED2"
0.010148146361,4,58,7.81188118811881,"GO:2000107 negative regulation of leukocyte apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:2000107"," EFNA1  BCL2  IRS2  MIF"
0.0103729033965126,8,250,3.62471287128713,"GO:0009636 response to toxic substance "," http://amigo.geneontology.org/amigo/term/GO:0009636"," MT2A  MT1E  BCL2  PRDX5  FOS  GLRX  PIM1  ATP7A"
0.0104618296360529,5,98,5.77919781774096,"GO:0022404 molting cycle process "," http://amigo.geneontology.org/amigo/term/GO:0022404"," EGFR  RBPJ  BCL2  EXT1  ATP7A"
0.0104618296360529,5,98,5.77919781774096,"GO:0022405 hair cycle process "," http://amigo.geneontology.org/amigo/term/GO:0022405"," EGFR  RBPJ  BCL2  EXT1  ATP7A"
0.0104660205032008,6,144,4.71967821782178,"GO:0045598 regulation of fat cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045598"," RORA  ZFP36  PIM1  NOCT  DDIT3  IL6"
0.0108252773970176,6,145,4.68712871287129,"GO:0009205 purine ribonucleoside triphosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009205"," ENO1  AK4  PPARGC1A  PKLR  LDHC  ALDOA"
0.0108988424256066,5,99,5.72082208220822,"GO:0045185 maintenance of protein location "," http://amigo.geneontology.org/amigo/term/GO:0045185"," KDELR3  HSPA5  HK1  HK2  CAV1"
0.0109841101294837,3,28,12.136315417256,"GO:0042730 fibrinolysis "," http://amigo.geneontology.org/amigo/term/GO:0042730"," PLAUR  SERPINE1  ANXA2"
0.0109841101294837,3,28,12.136315417256,"GO:0044342 type B pancreatic cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0044342"," ERRFI1  IGFBP3  IRS2"
0.0109841101294837,3,28,12.136315417256,"GO:0050926 regulation of positive chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0050926"," VEGFA  PGF  F3"
0.0111302464578812,6,146,4.65502509155025,"GO:0048813 dendrite morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048813"," NEDD4L  SDC2  KLF7  TPBG  VLDLR  EFNA1"
0.0111302464578812,10,375,3.02059405940594,"GO:1901653 cellular response to peptide "," http://amigo.geneontology.org/amigo/term/GO:1901653"," PCK1  PKLR  IRS2  CAV1  ERRFI1  FOXO3  IGFBP1  FBP1  FOS  GCK"
0.0111471781214708,25,1516,1.86794652420387,"GO:0006629 lipid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006629"," PCK1  HEXA  SULT2B1  PDGFB  ILVBL  EDN2  MIF  RORA  SCARB1  CAV1  NR3C1  HDLBP  SLC37A4  CCN1  PAM  VLDLR  ADM  PDK1  TIPARP  B4GALNT2  ANGPTL4  PDK3  IRS2  PPARGC1A  LARGE1"
0.0111684510144817,9,313,3.25703033562142,"GO:0043588 skin development "," http://amigo.geneontology.org/amigo/term/GO:0043588"," ERRFI1  FOSL2  COL5A1  EGFR  RBPJ  BCL2  EXT1  ZFP36  ATP7A"
0.0111684510144817,9,313,3.25703033562142,"GO:0060485 mesenchyme development "," http://amigo.geneontology.org/amigo/term/GO:0060485"," TGFB3  IL6  CITED2  RBPJ  EFNA1  BCL2  EXT1  GCNT2  S100A4"
0.0112263776753153,5,100,5.66361386138614,"GO:0003073 regulation of systemic arterial blood pressure "," http://amigo.geneontology.org/amigo/term/GO:0003073"," EDN2  ADM  SLC2A5  NDST2  PDGFB"
0.0112263776753153,18,949,2.14847311917704,"GO:0030001 metal ion transport "," http://amigo.geneontology.org/amigo/term/GO:0030001"," CP  NEDD4L  SLC6A6  ATP7A  PDGFB  STC1  BCL2  GLRX  CAV1  GCK  CDKN1B  STC2  KLHL24  CCN2  CXCR4  DDIT3  ANXA2  ERO1A"
0.0112263776753153,5,100,5.66361386138614,"GO:0043279 response to alkaloid "," http://amigo.geneontology.org/amigo/term/GO:0043279"," TGM2  HSPA5  GPI  CXCR4  CASP6"
0.0112263776753153,5,100,5.66361386138614,"GO:0098773 skin epidermis development "," http://amigo.geneontology.org/amigo/term/GO:0098773"," EGFR  RBPJ  BCL2  EXT1  ATP7A"
0.0113830568902437,14,650,2.43971058644326,"GO:0051046 regulation of secretion "," http://amigo.geneontology.org/amigo/term/GO:0051046"," GCK  ANXA2  TGFB3  IL6  STC1  HMOX1  INHA  PFKL  PAM  ADORA2B  IRS2  MIF  KLF7  SDC4"
0.0113830568902437,6,147,4.62335825419277,"GO:0098754 detoxification "," http://amigo.geneontology.org/amigo/term/GO:0098754"," MT2A  MT1E  PRDX5  GLRX  PIM1  ATP7A"
0.0114150264403448,21,1189,2.00060371890848,"GO:0009790 embryo development "," http://amigo.geneontology.org/amigo/term/GO:0009790"," DUSP1  HOXB9  COL5A1  NDST1  MYH9  GPI  TGFB3  SDC4  CCN1  EGFR  GPC3  ADM  NOCT  CITED2  ATP7A  RBPJ  EFNA1  EXT1  MAFF  PDGFB  VEGFA"
0.0116089494213303,25,1522,1.8605827402714,"GO:0048699 generation of neurons "," http://amigo.geneontology.org/amigo/term/GO:0048699"," NEDD4L  EFNA3  KIF5A  EFNA1  SDC2  HSPA5  RORA  KLF7  FOXO3  CXCR4  SDC4  EDN2  TPBG  VLDLR  ADM  DPYSL4  RBPJ  BCL2  JUN  EXT1  HEXA  IL6  VEGFA  ATP7A  DDIT4"
0.0117345391066406,6,148,4.59211934706984,"GO:0009142 nucleoside triphosphate biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009142"," AK4  ENO1  PPARGC1A  PKLR  LDHC  ALDOA"
0.0118435621929715,3,29,11.7178217821782,"GO:0005979 regulation of glycogen biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0005979"," PPP1R3C  GCK  IRS2"
0.0118435621929715,2,8,28.3180693069307,"GO:0006477 protein sulfation "," http://amigo.geneontology.org/amigo/term/GO:0006477"," TPST2  NDST1"
0.0118435621929715,3,29,11.7178217821782,"GO:0010575 positive regulation of vascular endothelial growth factor production "," http://amigo.geneontology.org/amigo/term/GO:0010575"," ADORA2B  RORA  IL6"
0.0118435621929715,2,8,28.3180693069307,"GO:0010756 positive regulation of plasminogen activation "," http://amigo.geneontology.org/amigo/term/GO:0010756"," ANXA2  ENO1"
0.0118435621929715,3,29,11.7178217821782,"GO:0010962 regulation of glucan biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0010962"," PPP1R3C  GCK  IRS2"
0.0118435621929715,3,29,11.7178217821782,"GO:0035886 vascular associated smooth muscle cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0035886"," PDGFB  ADM  VEGFA"
0.0118435621929715,2,8,28.3180693069307,"GO:0048702 embryonic neurocranium morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048702"," NDST1  TGFB3"
0.0118435621929715,2,8,28.3180693069307,"GO:0060753 regulation of mast cell chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0060753"," VEGFA  PGF"
0.0118435621929715,3,29,11.7178217821782,"GO:1902042 negative regulation of extrinsic apoptotic signaling pathway via death domain receptors "," http://amigo.geneontology.org/amigo/term/GO:1902042"," TNFAIP3  HMOX1  SERPINE1"
0.0118435621929715,3,29,11.7178217821782,"GO:1903319 positive regulation of protein maturation "," http://amigo.geneontology.org/amigo/term/GO:1903319"," ANXA2  MYH9  ENO1"
0.0119162364323486,18,956,2.13274162144248,"GO:0051338 regulation of transferase activity "," http://amigo.geneontology.org/amigo/term/GO:0051338"," PDGFB  CAV1  CDKN1B  CDKN1C  CCNG2  EGFR  VEGFA  ERRFI1  DUSP1  CDKN1A  CCN1  TNFAIP3  SDC4  ZFP36  VLDLR  IRS2  MIF  EFNA1"
0.0119454211090086,6,149,4.56129975413649,"GO:0071322 cellular response to carbohydrate stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071322"," PCK1  FOXO3  SLC2A5  IRS2  KLF7  PDK3"
0.0119454211090086,6,149,4.56129975413649,"GO:2000377 regulation of reactive oxygen species metabolic process "," http://amigo.geneontology.org/amigo/term/GO:2000377"," PDGFB  FOXO3  CDKN1A  HK2  BCL2  PDK3"
0.0120565035723069,13,584,2.52147192458972,"GO:0044057 regulation of system process "," http://amigo.geneontology.org/amigo/term/GO:0044057"," ADM  CAV1  EDN2  STC1  ERRFI1  CCN2  FOXO3  INHA  ADORA2B  GAA  ENO1  PDGFB  PRKCA"
0.0122217047962136,13,585,2.51716171617162,"GO:0048667 cell morphogenesis involved in neuron differentiation "," http://amigo.geneontology.org/amigo/term/GO:0048667"," NEDD4L  EFNA3  KIF5A  EFNA1  SDC2  KLF7  EDN2  TPBG  VLDLR  BCL2  EXT1  HEXA  VEGFA"
0.0123082637044534,6,150,4.53089108910891,"GO:0009144 purine nucleoside triphosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009144"," ENO1  AK4  PPARGC1A  PKLR  LDHC  ALDOA"
0.0123344346712441,30,1964,1.73022826722591,"GO:0006508 proteolysis "," http://amigo.geneontology.org/amigo/term/GO:0006508"," HSPA5  NEDD4L  SERPINE1  TNFAIP3  ANKZF1  SIAH2  PLAUR  MYH9  XPNPEP1  GAPDH  VEGFA  FAM162A  F3  CASP6  DDIT3  ANXA2  LXN  GPI  CAV1  CCN2  PRDX5  CCN1  GPC3  TGM2  EFNA3  EFNA1  ENO1  PGK1  VHL  ERO1A"
0.0123344346712441,4,62,7.30788885340147,"GO:0032768 regulation of monooxygenase activity "," http://amigo.geneontology.org/amigo/term/GO:0032768"," SCARB1  EGFR  CAV1  ATP7A"
