ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0050773	regulation of dendrite development	3/52	102/18805	0.0294117647058824	10.6363122171946	5.1386226630002	0.00282369323475217	0.016515941561758	0.00885283309519408	ANKRD27/CHRNB2/EZH2	3
GO:0009746	response to hexose	4/52	213/18805	0.0187793427230047	6.79126038280968	4.47601212654519	0.00283189688562235	0.0165193984994637	0.00885468607417287	CRH/GHRL/TH/NR1D1	4
GO:0008016	regulation of heart contraction	4/52	214/18805	0.0186915887850467	6.75952552120776	4.46204180142873	0.00288000110180192	0.0167529622792944	0.00897988033888929	ADORA1/ADRB1/DRD2/TH	4
GO:0010039	response to iron ion	2/52	29/18805	0.0689655172413793	24.9403183023873	6.79389447935111	0.0029028174271957	0.0167529622792944	0.00897988033888929	SNCA/DRD2	2
GO:0021854	hypothalamus development	2/52	29/18805	0.0689655172413793	24.9403183023873	6.79389447935111	0.0029028174271957	0.0167529622792944	0.00897988033888929	CRH/BLOC1S6	2
GO:0035929	steroid hormone secretion	2/52	29/18805	0.0689655172413793	24.9403183023873	6.79389447935111	0.0029028174271957	0.0167529622792944	0.00897988033888929	CRH/GHRL	2
GO:0007588	excretion	2/52	30/18805	0.0666666666666667	24.1089743589744	6.67025967562279	0.00310467527969184	0.0178462594444313	0.0095659067116646	CHRNB2/DRD2	2
GO:0046942	carboxylic acid transport	5/52	360/18805	0.0138888888888889	5.02270299145299	4.05808654987877	0.00310870325806222	0.0178462594444313	0.0095659067116646	SNCA/STXBP1/ADORA1/ADORA2A/DRD2	5
GO:0044706	multi-multicellular organism process	4/52	219/18805	0.0182648401826484	6.60519845451352	4.39350880260047	0.00312895598515742	0.0178679854941884	0.0095775522537367	CRH/PARP1/GHRL/CALR	4
GO:0060348	bone development	4/52	219/18805	0.0182648401826484	6.60519845451352	4.39350880260047	0.00312895598515742	0.0178679854941884	0.0095775522537367	GHRL/ASXL1/CYP26B1/DHRS3	4
GO:0015849	organic acid transport	5/52	361/18805	0.0138504155124654	5.00878968676753	4.04977348764444	0.003145845719843	0.017917284021153	0.00960397712509052	SNCA/STXBP1/ADORA1/ADORA2A/DRD2	5
GO:0034284	response to monosaccharide	4/52	220/18805	0.0181818181818182	6.57517482517482	4.38005903892235	0.00318045609349021	0.0180669888033344	0.00968422150263621	CRH/GHRL/TH/NR1D1	4
GO:0021602	cranial nerve morphogenesis	2/52	31/18805	0.0645161290322581	23.3312655086849	6.55250244352137	0.00331293764002004	0.0186565510056615	0.0100002371386155	CHRNB2/KCNA2	2
GO:0031629	synaptic vesicle fusion to presynaptic active zone membrane	2/52	31/18805	0.0645161290322581	23.3312655086849	6.55250244352137	0.00331293764002004	0.0186565510056615	0.0100002371386155	PRRT2/STXBP1	2
GO:0050951	sensory perception of temperature stimulus	2/52	31/18805	0.0645161290322581	23.3312655086849	6.55250244352137	0.00331293764002004	0.0186565510056615	0.0100002371386155	BTBD9/ADORA1	2
GO:0097306	cellular response to alcohol	3/52	108/18805	0.0277777777777778	10.045405982906	4.96415569248214	0.00331863073188264	0.0186565510056615	0.0100002371386155	DRD2/KLF2/AKR1C3	3
GO:0006939	smooth muscle contraction	3/52	110/18805	0.0272727272727273	9.86276223776224	4.90901232744859	0.00349466578998806	0.0194284887997452	0.0104140092766037	CHRNB2/DRD2/GHRL	3
GO:0060541	respiratory system development	4/52	226/18805	0.0176991150442478	6.40061266167461	4.3010797846964	0.0035016870931327	0.0194284887997452	0.0104140092766037	CRH/BLOC1S6/KLF2/ASXL1	4
GO:0001516	prostaglandin biosynthetic process	2/52	32/18805	0.0625	22.6021634615385	6.44016231654617	0.00352756893414729	0.0194284887997452	0.0104140092766037	PTGDS/AKR1C3	2
GO:0007271	synaptic transmission, cholinergic	2/52	32/18805	0.0625	22.6021634615385	6.44016231654617	0.00352756893414729	0.0194284887997452	0.0104140092766037	CHRNB2/ADORA2A	2
GO:0035590	purinergic nucleotide receptor signaling pathway	2/52	32/18805	0.0625	22.6021634615385	6.44016231654617	0.00352756893414729	0.0194284887997452	0.0104140092766037	ADORA1/ADORA2A	2
GO:0046457	prostanoid biosynthetic process	2/52	32/18805	0.0625	22.6021634615385	6.44016231654617	0.00352756893414729	0.0194284887997452	0.0104140092766037	PTGDS/AKR1C3	2
GO:0099500	vesicle fusion to plasma membrane	2/52	32/18805	0.0625	22.6021634615385	6.44016231654617	0.00352756893414729	0.0194284887997452	0.0104140092766037	PRRT2/STXBP1	2
GO:0099601	regulation of neurotransmitter receptor activity	2/52	32/18805	0.0625	22.6021634615385	6.44016231654617	0.00352756893414729	0.0194284887997452	0.0104140092766037	CRH/NLGN1	2
GO:1901655	cellular response to ketone	3/52	111/18805	0.027027027027027	9.77390852390852	4.88196755312819	0.00358478888403222	0.0196936503249365	0.0105561404846252	CRH/KLF2/AKR1C3	3
GO:0035774	positive regulation of insulin secretion involved in cellular response to glucose stimulus	2/52	33/18805	0.0606060606060606	21.9172494172494	6.33282793691785	0.0037485337292257	0.0204894664796468	0.0109827118408973	CRH/GHRL	2
GO:0099170	postsynaptic modulation of chemical synaptic transmission	2/52	33/18805	0.0606060606060606	21.9172494172494	6.33282793691785	0.0037485337292257	0.0204894664796468	0.0109827118408973	DRD2/GHRL	2
GO:0050769	positive regulation of neurogenesis	4/52	234/18805	0.0170940170940171	6.18178829717291	4.20011678120841	0.00396348650019314	0.021568697277111	0.0115611983949588	ANKRD27/DRD2/FXR1/SNW1	4
GO:0032107	regulation of response to nutrient levels	2/52	34/18805	0.0588235294117647	21.2726244343891	6.23013051453414	0.00397579673310801	0.021568697277111	0.0115611983949588	GHRL/SNW1	2
GO:0060292	long-term synaptic depression	2/52	34/18805	0.0588235294117647	21.2726244343891	6.23013051453414	0.00397579673310801	0.021568697277111	0.0115611983949588	STXBP1/ADORA1	2
GO:0070555	response to interleukin-1	3/52	116/18805	0.0258620689655172	9.35261936339523	4.75171155382885	0.00405673745208506	0.0219529183816074	0.0117671476166268	SNCA/NR1D1/KLF2	3
GO:0007033	vacuole organization	4/52	238/18805	0.0168067226890756	6.07789269553975	4.15138054143194	0.004209185115152	0.0224981045878961	0.012059376943791	VPS11/VPS18/VPS16/VPS33A	4
GO:0001893	maternal placenta development	2/52	35/18805	0.0571428571428571	20.6648351648352	6.13173832062478	0.00420932279386444	0.0224981045878961	0.012059376943791	PARP1/GHRL	2
GO:0045777	positive regulation of blood pressure	2/52	35/18805	0.0571428571428571	20.6648351648352	6.13173832062478	0.00420932279386444	0.0224981045878961	0.012059376943791	ADORA1/ADRB1	2
GO:0050931	pigment cell differentiation	2/52	35/18805	0.0571428571428571	20.6648351648352	6.13173832062478	0.00420932279386444	0.0224981045878961	0.012059376943791	ANKRD27/BLOC1S6	2
GO:0098810	neurotransmitter reuptake	2/52	35/18805	0.0571428571428571	20.6648351648352	6.13173832062478	0.00420932279386444	0.0224981045878961	0.012059376943791	SNCA/DRD2	2
GO:0050878	regulation of body fluid levels	5/52	388/18805	0.0128865979381443	4.660239888977	3.83625426812407	0.00427503085961372	0.022793162077056	0.0122175329105733	STXBP1/ADORA1/ADORA2A/DRD2/BLOC1S6	5
GO:0034405	response to fluid shear stress	2/52	36/18805	0.0555555555555556	20.090811965812	6.03735202803196	0.00444907689930116	0.0236051268251431	0.0126527601948984	CSF2/KLF2	2
GO:0048499	synaptic vesicle membrane organization	2/52	36/18805	0.0555555555555556	20.090811965812	6.03735202803196	0.00444907689930116	0.0236051268251431	0.0126527601948984	PRRT2/STXBP1	2
GO:0015695	organic cation transport	3/52	120/18805	0.025	9.04086538461539	4.65305600353117	0.00446029683605033	0.0236069369127542	0.0126537304334675	SNCA/ADORA2A/CRH	3
GO:0009743	response to carbohydrate	4/52	245/18805	0.0163265306122449	5.90423861852433	4.06871308268051	0.00466363861546227	0.0246231041254334	0.0131984138048042	CRH/GHRL/TH/NR1D1	4
GO:0045920	negative regulation of exocytosis	2/52	37/18805	0.0540540540540541	19.547817047817	5.94670074842055	0.00469502417648028	0.0247286467547627	0.0132549864972169	STXBP6/SNCA	2
GO:0051224	negative regulation of protein transport	3/52	123/18805	0.024390243902439	8.8203564727955	4.5820395967887	0.00477840247148091	0.0251068604433743	0.0134577156390631	DRD2/MTNR1B/GHRL	3
GO:0072329	monocarboxylic acid catabolic process	3/52	124/18805	0.0241935483870968	8.74922456575682	4.55890398022685	0.00488741063657339	0.0256175871530537	0.0137314740742781	CYP26A1/CYP26C1/CYP26B1	3
GO:0007616	long-term memory	2/52	38/18805	0.0526315789473684	19.0334008097166	5.85953864645912	0.00494712989124127	0.0258681249734785	0.0138657667211709	BTBD9/DRD2	2
GO:0010959	regulation of metal ion transport	5/52	403/18805	0.0124069478908189	4.48678182859324	3.7259429436102	0.00501479886151671	0.025941101669442	0.0139048835046002	SNCA/ADORA1/ADORA2A/CRH/DRD2	5
GO:0009913	epidermal cell differentiation	4/52	251/18805	0.0159362549800797	5.76310144039228	4.00036235472372	0.00507862793396074	0.025941101669442	0.0139048835046002	TRIM16/EZH2/CYP26B1/AKR1C3	4
GO:1903305	regulation of regulated secretory pathway	3/52	126/18805	0.0238095238095238	8.61034798534799	4.51340590989267	0.00510992201807777	0.025941101669442	0.0139048835046002	VPS18/STXBP1/NLGN1	3
GO:0045444	fat cell differentiation	4/52	252/18805	0.0158730158730159	5.74023199023199	3.98918531121696	0.00515012547981191	0.025941101669442	0.0139048835046002	ADRB1/NR1D1/CTBP2/ASXL1	4
GO:0019228	neuronal action potential	2/52	39/18805	0.0512820512820513	18.5453648915187	5.77564203422649	0.00520535944772397	0.025941101669442	0.0139048835046002	KCNA2/MTNR1B	2
GO:0042401	biogenic amine biosynthetic process	2/52	39/18805	0.0512820512820513	18.5453648915187	5.77564203422649	0.00520535944772397	0.025941101669442	0.0139048835046002	SNCA/TH	2
GO:0071312	cellular response to alkaloid	2/52	39/18805	0.0512820512820513	18.5453648915187	5.77564203422649	0.00520535944772397	0.025941101669442	0.0139048835046002	CRH/TH	2
GO:0034599	cellular response to oxidative stress	4/52	254/18805	0.015748031496063	5.69503331314355	3.96700995185457	0.00529514608095384	0.025941101669442	0.0139048835046002	SNCA/PARP1/KLF2/EZH2	4
GO:0060047	heart contraction	4/52	254/18805	0.015748031496063	5.69503331314355	3.96700995185457	0.00529514608095384	0.025941101669442	0.0139048835046002	ADORA1/ADRB1/DRD2/TH	4
GO:0009309	amine biosynthetic process	2/52	40/18805	0.05	18.0817307692308	5.6948068673488	0.00546967838789303	0.025941101669442	0.0139048835046002	SNCA/TH	2
GO:0045616	regulation of keratinocyte differentiation	2/52	40/18805	0.05	18.0817307692308	5.6948068673488	0.00546967838789303	0.025941101669442	0.0139048835046002	TRIM16/EZH2	2
GO:0060416	response to growth hormone	2/52	40/18805	0.05	18.0817307692308	5.6948068673488	0.00546967838789303	0.025941101669442	0.0139048835046002	GHRL/TRIM16	2
GO:1903524	positive regulation of blood circulation	2/52	40/18805	0.05	18.0817307692308	5.6948068673488	0.00546967838789303	0.025941101669442	0.0139048835046002	ADRB1/GHRL	2
GO:0003015	heart process	4/52	263/18805	0.0152091254752852	5.50014624159111	3.87005938717715	0.00598172448587069	0.0280165033977334	0.0150173350737305	ADORA1/ADRB1/DRD2/TH	4
GO:0021983	pituitary gland development	2/52	42/18805	0.0476190476190476	17.220695970696	5.54159019792822	0.0060164472734303	0.0280165033977334	0.0150173350737305	DRD2/GHRH	2
GO:0032094	response to food	2/52	42/18805	0.0476190476190476	17.220695970696	5.54159019792822	0.0060164472734303	0.0280165033977334	0.0150173350737305	GHRH/GHRL	2
GO:0044060	regulation of endocrine process	2/52	42/18805	0.0476190476190476	17.220695970696	5.54159019792822	0.0060164472734303	0.0280165033977334	0.0150173350737305	CRH/GHRL	2
GO:0044058	regulation of digestive system process	2/52	43/18805	0.0465116279069767	16.8202146690519	5.46888071104481	0.00629882898759315	0.029143835614237	0.0156216048283929	CRH/GHRL	2
GO:0045022	early endosome to late endosome transport	2/52	43/18805	0.0465116279069767	16.8202146690519	5.46888071104481	0.00629882898759315	0.029143835614237	0.0156216048283929	VPS11/ANKRD27	2
GO:0046717	acid secretion	2/52	43/18805	0.0465116279069767	16.8202146690519	5.46888071104481	0.00629882898759315	0.029143835614237	0.0156216048283929	DRD2/GHRL	2
GO:0051384	response to glucocorticoid	3/52	136/18805	0.0220588235294118	7.97723416289593	4.30015035696325	0.00631384120447794	0.0291511391781216	0.0156255196661772	CRH/PTGDS/TH	3
GO:1901888	regulation of cell junction assembly	4/52	270/18805	0.0148148148148148	5.35754985754986	3.79768874958057	0.00655511997370811	0.0302008712164472	0.0161881943702033	SNCA/CHRNB2/NLGN1/GHRL	4
GO:0051208	sequestering of calcium ion	3/52	138/18805	0.0217391304347826	7.8616220735786	4.26010682938163	0.0065731959525302	0.0302199898665054	0.0161984423005037	SNCA/DRD2/CALR	3
GO:0014002	astrocyte development	2/52	44/18805	0.0454545454545455	16.4379370629371	5.39857362822322	0.00658716362209103	0.0302201798307347	0.016198544124648	ADORA2A/NR1D1	2
GO:0035270	endocrine system development	3/52	139/18805	0.0215827338129496	7.80506364139458	4.24038585133614	0.00670522747891944	0.0306323023773793	0.0164194490065506	CRH/DRD2/GHRH	3
GO:1904950	negative regulation of establishment of protein localization	3/52	139/18805	0.0215827338129496	7.80506364139458	4.24038585133614	0.00670522747891944	0.0306323023773793	0.0164194490065506	DRD2/MTNR1B/GHRL	3
GO:0010565	regulation of ketone metabolic process	3/52	142/18805	0.0211267605633803	7.64016793066089	4.18238418116751	0.00711079562788221	0.0324168624212277	0.0173760043538475	SNCA/NR1D1/AKR1C3	3
GO:0001504	neurotransmitter uptake	2/52	46/18805	0.0434782608695652	15.7232441471572	5.2646439403739	0.00718155668312719	0.0325344008400543	0.0174390069989134	SNCA/DRD2	2
GO:0003016	respiratory system process	2/52	46/18805	0.0434782608695652	15.7232441471572	5.2646439403739	0.00718155668312719	0.0325344008400543	0.0174390069989134	ADORA1/BLOC1S6	2
GO:0032892	positive regulation of organic acid transport	2/52	46/18805	0.0434782608695652	15.7232441471572	5.2646439403739	0.00718155668312719	0.0325344008400543	0.0174390069989134	STXBP1/ADORA2A	2
GO:0048813	dendrite morphogenesis	3/52	144/18805	0.0208333333333333	7.53405448717949	4.14465091311947	0.0073891150457895	0.0331845006839087	0.017787471867921	ANKRD27/CHRNB2/NLGN1	3
GO:0006623	protein targeting to vacuole	2/52	47/18805	0.0425531914893617	15.3887070376432	5.20078439184131	0.00748754796222536	0.0331845006839087	0.017787471867921	VPS8/VPS41	2
GO:1903307	positive regulation of regulated secretory pathway	2/52	47/18805	0.0425531914893617	15.3887070376432	5.20078439184131	0.00748754796222536	0.0331845006839087	0.017787471867921	STXBP1/NLGN1	2
GO:0006816	calcium ion transport	5/52	447/18805	0.0111856823266219	4.04512992600241	3.43113908009598	0.00770639843571689	0.0331845006839087	0.017787471867921	SNCA/CHRNB2/ADORA2A/CRH/DRD2	5
GO:0099054	presynapse assembly	2/52	48/18805	0.0416666666666667	15.068108974359	5.13885152007391	0.00779935786584946	0.0331845006839087	0.017787471867921	SNCA/NLGN1	2
GO:2000300	regulation of synaptic vesicle exocytosis	2/52	48/18805	0.0416666666666667	15.068108974359	5.13885152007391	0.00779935786584946	0.0331845006839087	0.017787471867921	VPS18/NLGN1	2
GO:0048732	gland development	5/52	451/18805	0.0110864745011086	4.00925294217977	3.40622253103579	0.0079927580476078	0.0331845006839087	0.017787471867921	CRH/DRD2/GHRH/ASXL1/EZH2	5
GO:0042596	fear response	2/52	49/18805	0.0408163265306122	14.7605965463108	5.07874731799056	0.0081169531552343	0.0331845006839087	0.017787471867921	CRH/ADRB1	2
GO:0046189	phenol-containing compound biosynthetic process	2/52	49/18805	0.0408163265306122	14.7605965463108	5.07874731799056	0.0081169531552343	0.0331845006839087	0.017787471867921	SNCA/TH	2
GO:0048489	synaptic vesicle transport	2/52	49/18805	0.0408163265306122	14.7605965463108	5.07874731799056	0.0081169531552343	0.0331845006839087	0.017787471867921	SNCA/BLOC1S6	2
GO:0098927	vesicle-mediated transport between endosomal compartments	2/52	49/18805	0.0408163265306122	14.7605965463108	5.07874731799056	0.0081169531552343	0.0331845006839087	0.017787471867921	VPS11/ANKRD27	2
GO:0050714	positive regulation of protein secretion	3/52	150/18805	0.02	7.23269230769231	4.03566498295397	0.00826257441669659	0.0331845006839087	0.017787471867921	ADORA2A/CRH/GHRL	3
GO:0120161	regulation of cold-induced thermogenesis	3/52	151/18805	0.0198675496688742	7.18479368313805	4.01808500612918	0.00841380955984832	0.033668111346952	0.0180466956286112	ADRB1/GHRL/NR1D1	3
GO:0001774	microglial cell activation	2/52	50/18805	0.04	14.4653846153846	5.02038064967776	0.00844030072476585	0.033668111346952	0.0180466956286112	SNCA/NR1D1	2
GO:0006693	prostaglandin metabolic process	2/52	50/18805	0.04	14.4653846153846	5.02038064967776	0.00844030072476585	0.033668111346952	0.0180466956286112	PTGDS/AKR1C3	2
GO:0001890	placenta development	3/52	152/18805	0.0197368421052632	7.13752530364372	4.00066476022873	0.00856667211072681	0.0340470301836578	0.0182498027421498	PARP1/CSF2/GHRL	3
GO:0106106	cold-induced thermogenesis	3/52	152/18805	0.0197368421052632	7.13752530364372	4.00066476022873	0.00856667211072681	0.0340470301836578	0.0182498027421498	ADRB1/GHRL/NR1D1	3
GO:0016197	endosomal transport	4/52	293/18805	0.0136518771331058	4.93699133630874	3.57653940847415	0.0086938659886278	0.0344893769567136	0.0184869083372149	VPS39/VPS11/VPS16/ANKRD27	4
GO:0006692	prostanoid metabolic process	2/52	51/18805	0.0392156862745098	14.1817496229261	4.96366664226757	0.00876936760152186	0.0346621633794216	0.0185795248771578	PTGDS/AKR1C3	2
GO:1905144	response to acetylcholine	2/52	51/18805	0.0392156862745098	14.1817496229261	4.96366664226757	0.00876936760152186	0.0346621633794216	0.0185795248771578	CHRNB2/BLOC1S6	2
GO:0043410	positive regulation of MAPK cascade	5/52	464/18805	0.0107758620689655	3.89692473474801	3.32717859217225	0.00897474408345705	0.0354094448383669	0.0189800807889379	ADORA1/ADRB1/DRD2/GHRL/EZH2	5
GO:0006636	unsaturated fatty acid biosynthetic process	2/52	52/18805	0.0384615384615385	13.9090236686391	4.9085261423725	0.00910412094481402	0.0357897508156638	0.019183931434057	PTGDS/AKR1C3	2
GO:0042572	retinol metabolic process	2/52	52/18805	0.0384615384615385	13.9090236686391	4.9085261423725	0.00910412094481402	0.0357897508156638	0.019183931434057	AKR1C3/DHRS3	2
GO:0015711	organic anion transport	5/52	469/18805	0.0106609808102345	3.85537969493193	3.29753492781753	0.00937380839836698	0.0367287201778449	0.0196872354094197	SNCA/STXBP1/ADORA1/ADORA2A/DRD2	5
GO:0002269	leukocyte activation involved in inflammatory response	2/52	53/18805	0.0377358490566038	13.6465892597968	4.85488522912846	0.00944452804573156	0.0367287201778449	0.0196872354094197	SNCA/NR1D1	2
GO:0010043	response to zinc ion	2/52	53/18805	0.0377358490566038	13.6465892597968	4.85488522912846	0.00944452804573156	0.0367287201778449	0.0196872354094197	PARP1/TH	2
GO:0031648	protein destabilization	2/52	53/18805	0.0377358490566038	13.6465892597968	4.85488522912846	0.00944452804573156	0.0367287201778449	0.0196872354094197	SNCA/NR1D1	2
GO:0043303	mast cell degranulation	2/52	53/18805	0.0377358490566038	13.6465892597968	4.85488522912846	0.00944452804573156	0.0367287201778449	0.0196872354094197	STXBP1/PTGDS	2
GO:0140353	lipid export from cell	2/52	53/18805	0.0377358490566038	13.6465892597968	4.85488522912846	0.00944452804573156	0.0367287201778449	0.0196872354094197	CRH/GHRL	2
GO:0043269	regulation of monoatomic ion transport	5/52	472/18805	0.0105932203389831	3.83087516297262	3.27994351361686	0.00961906801328981	0.0373405681374577	0.0200151966004806	SNCA/ADORA1/ADORA2A/CRH/DRD2	5
GO:0048286	lung alveolus development	2/52	54/18805	0.037037037037037	13.3938746438746	4.80267477700548	0.00979055632668628	0.0379384057659093	0.0203356480093766	BLOC1S6/ASXL1	2
GO:0035176	social behavior	2/52	55/18805	0.0363636363636364	13.1503496503496	4.75183006248234	0.010142173340959	0.039230866577328	0.0210284295745561	CHRNB2/TH	2
GO:0002279	mast cell activation involved in immune response	2/52	56/18805	0.0357142857142857	12.915521978022	4.70229040947523	0.0104993467722474	0.0400412941932303	0.0214628329291872	STXBP1/PTGDS	2
GO:0002448	mast cell mediated immunity	2/52	56/18805	0.0357142857142857	12.915521978022	4.70229040947523	0.0104993467722474	0.0400412941932303	0.0214628329291872	STXBP1/PTGDS	2
GO:0120254	olefinic compound metabolic process	3/52	165/18805	0.0181818181818182	6.57517482517482	3.78764201000565	0.0107036388466777	0.0400412941932303	0.0214628329291872	PTGDS/AKR1C3/DHRS3	3
GO:0030865	cortical cytoskeleton organization	2/52	57/18805	0.0350877192982456	12.6889338731444	4.65399886908535	0.0108620444342153	0.0400412941932303	0.0214628329291872	NLGN1/CALR	2
GO:0051703	biological process involved in intraspecies interaction between organisms	2/52	57/18805	0.0350877192982456	12.6889338731444	4.65399886908535	0.0108620444342153	0.0400412941932303	0.0214628329291872	CHRNB2/TH	2
GO:0051656	establishment of organelle localization	5/52	487/18805	0.0102669404517454	3.71288106144369	3.19409348754753	0.010912307303626	0.0400412941932303	0.0214628329291872	SNCA/STXBP1/NLGN1/BLOC1S6/PTGDS	5
GO:0099172	presynapse organization	2/52	58/18805	0.0344827586206897	12.4701591511936	4.606901929806	0.0112302342700437	0.0407432727833696	0.0218391057121627	SNCA/NLGN1	2
GO:0001666	response to hypoxia	4/52	316/18805	0.0126582278481013	4.57765335929893	3.37735339079452	0.0112466453443495	0.0407432727833696	0.0218391057121627	CHRNB2/ADORA1/DRD2/TH	4
GO:0006694	steroid biosynthetic process	3/52	169/18805	0.0177514792899408	6.41954938552572	3.72667565089015	0.0114177996056046	0.0412256657972745	0.0220976767916509	CRH/NR1D1/AKR1C3	3
GO:1990845	adaptive thermogenesis	3/52	169/18805	0.0177514792899408	6.41954938552572	3.72667565089015	0.0114177996056046	0.0412256657972745	0.0220976767916509	ADRB1/GHRL/NR1D1	3
GO:0019369	arachidonate metabolic process	2/52	59/18805	0.0338983050847458	12.2588005215124	4.56094925482235	0.0116038843519824	0.0416205438740525	0.0223093383365647	PTGDS/AKR1C3	2
GO:0019748	secondary metabolic process	2/52	59/18805	0.0338983050847458	12.2588005215124	4.56094925482235	0.0116038843519824	0.0416205438740525	0.0223093383365647	TH/AKR1C3	2
GO:0060135	maternal process involved in female pregnancy	2/52	59/18805	0.0338983050847458	12.2588005215124	4.56094925482235	0.0116038843519824	0.0416205438740525	0.0223093383365647	PARP1/GHRL	2
GO:0060986	endocrine hormone secretion	2/52	59/18805	0.0338983050847458	12.2588005215124	4.56094925482235	0.0116038843519824	0.0416205438740525	0.0223093383365647	CRH/GHRL	2
GO:0048639	positive regulation of developmental growth	3/52	171/18805	0.0175438596491228	6.3444669365722	3.69692653626499	0.0117849886415186	0.0422003718681441	0.0226201362669412	DRD2/GHRH/GHRL	3
GO:0051480	regulation of cytosolic calcium ion concentration	2/52	60/18805	0.0333333333333333	12.0544871794872	4.51609344345897	0.0119829628809041	0.0428385987669883	0.0229622370300859	ADORA1/HCRTR2	2
GO:0062197	cellular response to chemical stress	4/52	323/18805	0.0123839009287926	4.47844724934508	3.32050100593676	0.0121100719646703	0.0432218029002214	0.0231676411373973	SNCA/PARP1/KLF2/EZH2	4
GO:0043588	skin development	4/52	324/18805	0.0123456790123457	4.46462488129155	3.31251160012232	0.0122368026887658	0.0436024003852576	0.0233716480357553	TRIM16/EZH2/CYP26B1/AKR1C3	4
GO:0045604	regulation of epidermal cell differentiation	2/52	61/18805	0.0327868852459016	11.8568726355612	4.47228981419415	0.0123674381858591	0.0438518641557422	0.023505364973124	TRIM16/EZH2	2
GO:0046456	icosanoid biosynthetic process	2/52	61/18805	0.0327868852459016	11.8568726355612	4.47228981419415	0.0123674381858591	0.0438518641557422	0.023505364973124	PTGDS/AKR1C3	2
GO:0060612	adipose tissue development	2/52	61/18805	0.0327868852459016	11.8568726355612	4.47228981419415	0.0123674381858591	0.0438518641557422	0.023505364973124	PARP1/GHRL	2
GO:0048638	regulation of developmental growth	4/52	327/18805	0.0122324159021407	4.4236650199953	3.28873648843491	0.0126221159440794	0.0446818786274914	0.0239502672245346	ADRB1/DRD2/GHRH/GHRL	4
GO:0022898	regulation of transmembrane transporter activity	3/52	176/18805	0.0170454545454545	6.1642263986014	3.62458469436818	0.01273261468531	0.0449264615725573	0.0240813679542449	SNCA/CRH/NLGN1	3
GO:0050905	neuromuscular process	3/52	176/18805	0.0170454545454545	6.1642263986014	3.62458469436818	0.01273261468531	0.0449264615725573	0.0240813679542449	PRRT2/ADORA2A/DRD2	3
GO:0071168	protein localization to chromatin	2/52	62/18805	0.032258064516129	11.6656327543424	4.42949620697267	0.0127572787236317	0.0449404136855207	0.0240888465304392	PARP1/EZH2	2
GO:0036293	response to decreased oxygen levels	4/52	330/18805	0.0121212121212121	4.38344988344988	3.26524603417996	0.0130151528044066	0.045774524449858	0.0245359444662106	CHRNB2/ADORA1/DRD2/TH	4
GO:1904951	positive regulation of establishment of protein localization	4/52	331/18805	0.0120845921450151	4.37020683244248	3.25747805185687	0.0131478906542455	0.046107953440883	0.0247146682280746	VPS11/ADORA2A/CRH/GHRL	4
GO:0043030	regulation of macrophage activation	2/52	63/18805	0.0317460317460317	11.480463980464	4.38767280282015	0.013152453078298	0.046107953440883	0.0247146682280746	SNCA/NR1D1	2
GO:0097352	autophagosome maturation	2/52	64/18805	0.03125	11.3010817307692	4.34678195899658	0.0135529299607851	0.0464802886489636	0.0249142464017001	VPS16/VPS33A	2
GO:1903670	regulation of sprouting angiogenesis	2/52	64/18805	0.03125	11.3010817307692	4.34678195899658	0.0135529299607851	0.0464802886489636	0.0249142464017001	GHRL/KLF2	2
GO:0021545	cranial nerve development	2/52	65/18805	0.0307692307692308	11.1272189349112	4.30678805813063	0.0139586782084319	0.0469617545927087	0.0251723205553932	CHRNB2/KCNA2	2
GO:0048814	regulation of dendrite morphogenesis	2/52	65/18805	0.0307692307692308	11.1272189349112	4.30678805813063	0.0139586782084319	0.0469617545927087	0.0251723205553932	ANKRD27/CHRNB2	2
GO:0072666	establishment of protein localization to vacuole	2/52	65/18805	0.0307692307692308	11.1272189349112	4.30678805813063	0.0139586782084319	0.0469617545927087	0.0251723205553932	VPS8/VPS41	2
GO:0048872	homeostasis of number of cells	4/52	339/18805	0.0117994100294985	4.26707510778307	3.19642095009187	0.0142411305508751	0.0478378533984503	0.025641924814595	BLOC1S6/KLF2/ASXL1/EZH2	4
GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	3/52	184/18805	0.016304347826087	5.89621655518395	3.51446680558788	0.0143375445545901	0.0479725798807301	0.0257141405618272	ADORA2A/ADRB1/GHRH	3
GO:0045744	negative regulation of G protein-coupled receptor signaling pathway	2/52	66/18805	0.0303030303030303	10.9586247086247	4.26765736995422	0.0143696667845505	0.0479725798807301	0.0257141405618272	SNCA/DRD2	2
GO:0051965	positive regulation of synapse assembly	2/52	66/18805	0.0303030303030303	10.9586247086247	4.26765736995422	0.0143696667845505	0.0479725798807301	0.0257141405618272	NLGN1/GHRL	2
GO:0071384	cellular response to corticosteroid stimulus	2/52	66/18805	0.0303030303030303	10.9586247086247	4.26765736995422	0.0143696667845505	0.0479725798807301	0.0257141405618272	CRH/AKR1C3	2
GO:0055088	lipid homeostasis	3/52	186/18805	0.0161290322580645	5.83281637717122	3.48794804179765	0.0147559461534957	0.0491864871783191	0.0263648160718131	ADORA1/BLOC1S6/NR1D1	3
