GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0051276	chromosome organization	638	8	3.38	1.00000	1	PARP3, EHMT2, TOPBP1, NBN, SIRT6, SLF2, RPA1, SLF1
GO:0051279	regulation of release of sequestered calcium ion into cytosol	83	2	0.44	1.00000	1	GSTM2, GSTO1
GO:0051280	negative regulation of release of sequestered calcium ion into cytosol	13	2	0.07	1.00000	1	GSTM2, GSTO1
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	43	2	0.23	1.00000	1	GSTM2, GSTO1
GO:0051282	regulation of sequestering of calcium ion	132	3	0.7	1.00000	1	DRD2, GSTM2, GSTO1
GO:0051283	negative regulation of sequestering of calcium ion	130	3	0.69	1.00000	1	DRD2, GSTM2, GSTO1
GO:0051284	positive regulation of sequestering of calcium ion	15	2	0.08	1.00000	1	GSTM2, GSTO1
GO:0051301	cell division	646	4	3.42	0.84144	1	RGS14, DRD2, KAT2A, CCND2
GO:0051302	regulation of cell division	190	2	1.01	0.22045	1	DRD2, KAT2A
GO:0051336	regulation of hydrolase activity	615	5	3.25	1.00000	1	RGS14, PLA2G1B, PLA2G5, RASGRF1, SYK
GO:0051338	regulation of transferase activity	530	8	2.8	1.00000	1	RGS14, ADCY8, APOE, NBN, PLA2G1B, PRNP, RELN, CCND2
GO:0051345	positive regulation of hydrolase activity	330	5	1.75	1.00000	1	RGS14, PLA2G1B, PLA2G5, RASGRF1, SYK
GO:0051347	positive regulation of transferase activity	303	7	1.6	1.00000	1	ADCY8, APOE, NBN, PLA2G1B, PRNP, RELN, CCND2
GO:0051348	negative regulation of transferase activity	190	2	1.01	1.00000	1	RGS14, APOE
GO:0051384	response to glucocorticoid	134	3	0.71	1.00000	1	NPAS4, UGT1A1, RPS6KB1
GO:0051385	response to mineralocorticoid	38	2	0.2	1.00000	1	NPAS4, SGK1
GO:0051402	neuron apoptotic process	307	4	1.62	1.00000	1	MECP2, NFATC4, NTF4, PRNP
GO:0051410	detoxification of nitrogen compound	5	3	0.03	1.00000	1	GSTM1, GSTM2, GSTM3
GO:0051480	regulation of cytosolic calcium ion concentration	59	3	0.31	0.16227	1	ADCY8, GRIA1, CALB1
GO:0051481	negative regulation of cytosolic calcium ion concentration	15	2	0.08	0.05118	1	DRD2, NOS1
GO:0051493	regulation of cytoskeleton organization	533	5	2.82	1.00000	1	PARP3, KAT2A, MECP2, SHANK1, TACR1
GO:0051494	negative regulation of cytoskeleton organization	167	2	0.88	1.00000	1	KAT2A, SHANK1
GO:0051495	positive regulation of cytoskeleton organization	186	2	0.98	1.00000	1	MECP2, TACR1
GO:0051580	regulation of neurotransmitter uptake	20	2	0.11	1.00000	1	DRD2, NOS1
GO:0051588	regulation of neurotransmitter transport	98	2	0.52	1.00000	1	DRD2, NOS1
GO:0051592	response to calcium ion	137	3	0.72	1.00000	1	ADCY1, ADCY8, ALOX5AP
GO:0051602	response to electrical stimulus	45	3	0.24	0.02040	1	GRIA1, RPS6KB1, TACR1
GO:0051603	proteolysis involved in protein catabolic process	828	4	4.38	1.00000	1	APOE, SIRT6, NUDT15, PJA2
GO:0051604	protein maturation	601	2	3.18	1.00000	1	GGT1, PRNP
GO:0051640	organelle localization	615	7	3.25	1.00000	1	IFFO1, KAT2A, MECP2, PRKCZ, SLC2A4, SNAP25, SYK
GO:0051641	cellular localization	3462	37	18.32	1.00000	1	PARP3, RGS14, TOPBP1, ADCY8, BTBD9, CTNS, DRD2, ARC, ALOX5, IFFO1, HTATSF1, GSTM2, H2AX, APOE, LDLR, MECP2, NBN, NOS1, SHANK1, SIRT6, PLA2G1B, PLA2G4A, SLF2, PRKCZ, PRNP, RELN, RAD17, RPA1, SLC2A4, SNAP25, SYK, TP53BP1, XRCC4, RHNO1, SLF1, GSTO1, MDC1
GO:0051648	vesicle localization	224	4	1.19	1.00000	1	MECP2, PRKCZ, SLC2A4, SNAP25
GO:0051649	establishment of localization in cell	1989	15	10.52	0.68740	1	RGS14, ADCY8, BTBD9, DRD2, ARC, APOE, LDLR, MECP2, NOS1, SIRT6, PLA2G4A, PRKCZ, SLC2A4, SNAP25, SYK
GO:0051650	establishment of vesicle localization	204	4	1.08	1.00000	1	MECP2, PRKCZ, SLC2A4, SNAP25
GO:0051651	maintenance of location in cell	224	4	1.19	0.36674	1	DRD2, GSTM2, APOE, GSTO1
GO:0051656	establishment of organelle localization	485	5	2.57	1.00000	1	MECP2, PRKCZ, SLC2A4, SNAP25, SYK
GO:0051668	localization within membrane	710	5	3.76	1.00000	1	APOE, SIRT6, PRKCZ, PRNP, RELN
GO:0051702	biological process involved in interaction with symbiont	129	2	0.68	1.00000	1	APOE, EIF2AK4
GO:0051703	biological process involved in intraspecies interaction between organisms	57	4	0.3	1.00000	1	PTCHD1, NPAS4, MECP2, SHANK1
GO:0051707	response to other organism	1614	13	8.54	0.02516	1	CYP1A1, DRD2, APOE, MECP2, MGST2, EIF2AK4, NOS1, PLA2G1B, PLA2G5, UGT1A1, RPS6KB1, SYK, PJA2
GO:0051716	cellular response to stimulus	7511	79	39.74	1.00000	1	PARP3, RGS14, ADCY1, EHMT2, TOPBP1, ADCY8, PTCHD1, CRYZ, CTNS, CYP1A1, CYP1A2, CYP2A6, CYP2B6, CYP2C19, CYP2C8, CYP2C9, CYP2D6, CYP3A4, CYP3A5, DRD2, ACSL1, CPEB3, ARC, FMO4, ALOX5, ALOX5AP, IFFO1, KAT2A, NPAS4, HTATSF1, GRIA1, GSTM1, GSTM2, GSTM3, GSTM4, ACAA1, H2AX, APOE, LDLR, LTC4S, MECP2, MGST2, MGST3, EIF2AK4, NBN, NFATC4, NOS1, NTF4, SHANK1, SIRT6, PLA2G1B, PLA2G4A, PLA2G5, UGT1A1, NUDT15, SLF2, PRKCZ, PRNP, RELN, RAD17, RASGRF1, RPA1, RPS6KB1, SGK1, SLC2A4, SRF, SYK, TACR1, TP53BP1, TPMT, XRCC4, CAMK4, RHNO1, SLF1, NR1I2, CCND2, GSTO1, MDC1, PJA2
GO:0051726	regulation of cell cycle	1150	17	6.08	0.55871	1	PARP3, TOPBP1, CYP1A1, DRD2, KAT2A, H2AX, EIF2AK4, NBN, SLF2, PRNP, RAD17, RPS6KB1, TP53BP1, RHNO1, SLF1, CCND2, MDC1
GO:0051851	modulation by host of symbiont process	91	2	0.48	1.00000	1	APOE, EIF2AK4
GO:0051896	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	280	2	1.48	1.00000	1	DRD2, RELN
GO:0051924	regulation of calcium ion transport	258	6	1.37	1.00000	1	DRD2, GSTM2, NOS1, PLA2G1B, PRNP, GSTO1
GO:0051926	negative regulation of calcium ion transport	71	4	0.38	1.00000	1	DRD2, GSTM2, NOS1, GSTO1
GO:0051928	positive regulation of calcium ion transport	120	3	0.63	1.00000	1	GSTM2, PLA2G1B, GSTO1
GO:0051932	synaptic transmission, GABAergic	62	3	0.33	1.00000	1	DRD2, NPAS4, TACR1
GO:0051937	catecholamine transport	65	2	0.34	1.00000	1	DRD2, MECP2
GO:0051960	regulation of nervous system development	463	7	2.45	1.00000	1	RGS14, DRD2, LDLR, MECP2, NFATC4, RELN, SRF
GO:0051961	negative regulation of nervous system development	146	3	0.77	1.00000	1	LDLR, MECP2, NFATC4
GO:0051962	positive regulation of nervous system development	297	5	1.57	1.00000	1	RGS14, DRD2, MECP2, RELN, SRF
GO:0051966	regulation of synaptic transmission, glutamatergic	77	2	0.41	1.00000	1	DRD2, RELN
GO:0052652	cyclic purine nucleotide metabolic process	40	2	0.21	1.00000	1	ADCY1, ADCY8
GO:0055001	muscle cell development	205	2	1.08	1.00000	1	NFATC4, SRF
GO:0055007	cardiac muscle cell differentiation	131	3	0.69	0.11333	1	KAT2A, SIRT6, SRF
GO:0055074	calcium ion homeostasis	329	7	1.74	1.00000	1	ADCY8, DRD2, GRIA1, GSTM2, APOE, CALB1, GSTO1
GO:0055080	monoatomic cation homeostasis	610	9	3.23	1.00000	1	ADCY8, BTBD9, DRD2, GRIA1, GSTM2, APOE, PRNP, CALB1, GSTO1
GO:0055082	intracellular chemical homeostasis	725	9	3.84	1.00000	1	ADCY8, DRD2, GRIA1, GSTM2, APOE, PRNP, SRF, CALB1, GSTO1
GO:0055085	transmembrane transport	1592	16	8.42	1.00000	1	CTNS, DRD2, ACSL1, ARC, GRIA1, GSTM2, NOS1, SHANK1, SIRT6, PLA2G1B, PRNP, RELN, RPS6KB1, SLC2A4, SNAP25, GSTO1
GO:0055086	nucleobase-containing small molecule metabolic process	680	7	3.6	1.00000	1	ADCY1, ADCY8, CTNS, ACSL1, SIRT6, NUDT15, ACSS2
GO:0055088	lipid homeostasis	180	2	0.95	1.00000	1	APOE, LDLR
GO:0055092	sterol homeostasis	107	2	0.57	1.00000	1	APOE, LDLR
GO:0055094	response to lipoprotein particle	39	3	0.21	1.00000	1	APOE, LDLR, SYK
GO:0055117	regulation of cardiac muscle contraction	79	3	0.42	1.00000	1	GSTM2, NOS1, GSTO1
GO:0060047	heart contraction	253	4	1.34	1.00000	1	DRD2, GSTM2, NOS1, GSTO1
GO:0060048	cardiac muscle contraction	147	3	0.78	1.00000	1	GSTM2, NOS1, GSTO1
GO:0060055	angiogenesis involved in wound healing	34	2	0.18	0.04623	1	ALOX5, SRF
GO:0060074	synapse maturation	40	3	0.21	0.07028	1	NFATC4, SHANK1, RELN
GO:0060078	regulation of postsynaptic membrane potential	151	7	0.8	1.00000	1	DRD2, NPAS4, GRIA1, MECP2, SHANK1, PRKCZ, RELN
GO:0060191	regulation of lipase activity	35	2	0.19	1.00000	1	PLA2G1B, PLA2G5
GO:0060193	positive regulation of lipase activity	22	2	0.12	1.00000	1	PLA2G1B, PLA2G5
GO:0060249	anatomical structure homeostasis	270	2	1.43	1.00000	1	SRF, SYK
GO:0060255	regulation of macromolecule metabolic process	6534	40	34.57	1.00000	1	PARP3, PRG3, RGS14, ADCY1, EHMT2, ADCY8, CYP1A2, DRD2, CPEB3, ALOX5, KAT2A, NPAS4, GRIA1, H2AX, APOE, LDLR, MECP2, EIF2AK4, NBN, NFATC4, NOS1, SIRT6, PLA2G1B, NUDT15, SLF2, PRKCZ, ACSS2, PRNP, RELN, RAD17, RPS6KB1, SGK1, SRF, SYK, TP53BP1, CAMK4, SLF1, NR1I2, CCND2, MDC1
GO:0060260	regulation of transcription initiation by RNA polymerase II	74	2	0.39	1.00000	1	SRF, MDC1
GO:0060261	positive regulation of transcription initiation by RNA polymerase II	63	2	0.33	0.04393	1	SRF, MDC1
GO:0060284	regulation of cell development	852	11	4.51	1.00000	1	RGS14, DRD2, KAT2A, LDLR, MECP2, NFATC4, PRKCZ, RELN, SRF, SYK, CAMK4
GO:0060314	regulation of ryanodine-sensitive calcium-release channel activity	20	2	0.11	1.00000	1	GSTM2, GSTO1
GO:0060322	head development	797	9	4.22	1.00000	1	PTCHD1, CTNS, DRD2, KAT2A, GRIA1, H2AX, MECP2, RELN, SRF
GO:0060326	cell chemotaxis	328	3	1.74	1.00000	1	ALOX5, PLA2G1B, SYK
GO:0060341	regulation of cellular localization	1022	11	5.41	1.00000	1	ADCY8, DRD2, ALOX5, APOE, MECP2, NOS1, SIRT6, PLA2G1B, PRKCZ, PRNP, SNAP25
GO:0060402	calcium ion transport into cytosol	29	2	0.15	1.00000	1	NOS1, PLA2G1B
GO:0060429	epithelium development	1244	10	6.58	1.00000	1	CTNS, CYP1A1, KAT2A, GSTM3, LTA4H, NFATC4, NTF4, SIRT6, SRF, CALB1
GO:0060537	muscle tissue development	447	5	2.37	1.00000	1	KAT2A, MECP2, SIRT6, RPS6KB1, SRF
GO:0060541	respiratory system development	225	4	1.19	1.00000	1	CYP1A2, LTA4H, MECP2, SRF
GO:0060560	developmental growth involved in morphogenesis	237	5	1.25	1.00000	1	APOE, MECP2, EIF2AK4, PRKCZ, SRF
GO:0060562	epithelial tube morphogenesis	331	5	1.75	1.00000	1	CTNS, KAT2A, NFATC4, SIRT6, SRF
GO:0060627	regulation of vesicle-mediated transport	540	6	2.86	1.00000	1	BTBD9, DRD2, ARC, APOE, PLA2G5, SYK
GO:0060632	regulation of microtubule-based movement	60	2	0.32	1.00000	1	MECP2, TACR1
GO:0060688	regulation of morphogenesis of a branching structure	52	2	0.28	1.00000	1	MECP2, SIRT6
GO:0060840	artery development	116	3	0.61	1.00000	1	APOE, LDLR, SRF
GO:0060993	kidney morphogenesis	99	2	0.52	1.00000	1	CTNS, CALB1
GO:0060996	dendritic spine development	99	6	0.52	1.00000	1	CPEB3, ARC, APOE, MECP2, SHANK1, RELN
GO:0060997	dendritic spine morphogenesis	60	3	0.32	0.07518	1	ARC, SHANK1, RELN
GO:0060998	regulation of dendritic spine development	60	5	0.32	1.00000	1	CPEB3, APOE, MECP2, SHANK1, RELN
GO:0061001	regulation of dendritic spine morphogenesis	45	2	0.24	0.12321	1	ARC, RELN
GO:0061008	hepaticobiliary system development	150	2	0.79	1.00000	1	CYP1A1, UGT1A1
GO:0061024	membrane organization	824	6	4.36	1.00000	1	APOE, PLA2G5, RELN, SLC2A4, SNAP25, XRCC4
GO:0061025	membrane fusion	192	2	1.02	1.00000	1	PLA2G5, SNAP25
GO:0061041	regulation of wound healing	140	2	0.74	1.00000	1	ALOX5, APOE
GO:0061045	negative regulation of wound healing	78	2	0.41	1.00000	1	ALOX5, APOE
GO:0061061	muscle structure development	722	7	3.82	1.00000	1	KAT2A, MECP2, NFATC4, NOS1, SIRT6, RPS6KB1, SRF
GO:0061136	regulation of proteasomal protein catabolic process	198	3	1.05	0.01468	1	APOE, SIRT6, NUDT15
GO:0061138	morphogenesis of a branching epithelium	190	3	1.01	1.00000	1	NFATC4, SIRT6, SRF
GO:0061326	renal tubule development	105	2	0.56	1.00000	1	CTNS, CALB1
GO:0061351	neural precursor cell proliferation	171	2	0.9	1.00000	1	DRD2, NBN
GO:0061387	regulation of extent of cell growth	99	2	0.52	1.00000	1	APOE, SRF
GO:0061448	connective tissue development	290	2	1.53	1.00000	1	KAT2A, SRF
GO:0061564	axon development	526	6	2.78	1.00000	1	ADCY1, DRD2, APOE, RELN, SNAP25, SRF
GO:0061572	actin filament bundle organization	167	3	0.88	1.00000	1	SHANK1, SRF, TACR1
GO:0061614	miRNA transcription	77	2	0.41	1.00000	1	NFATC4, SRF
GO:0061919	process utilizing autophagic mechanism	604	2	3.2	1.00000	1	EHMT2, DRD2
GO:0062012	regulation of small molecule metabolic process	348	6	1.84	1.00000	1	FMO4, KAT2A, APOE, LDLR, SIRT6, UGT1A1
GO:0062013	positive regulation of small molecule metabolic process	153	2	0.81	1.00000	1	KAT2A, APOE
GO:0062014	negative regulation of small molecule metabolic process	125	5	0.66	1.00000	1	FMO4, KAT2A, APOE, SIRT6, UGT1A1
GO:0062197	cellular response to chemical stress	320	2	1.69	1.00000	1	ALOX5, SLC2A4
GO:0065003	protein-containing complex assembly	1686	16	8.92	0.88117	1	ADCY8, CRYZ, ARC, ALOX5AP, HTATSF1, H2AX, APOE, MECP2, SHANK1, SLF2, PRKCZ, PRNP, SNAP25, SYK, TP53BP1, SLF1
GO:0065007	biological regulation	12678	74	67.08	1.00000	1	PARP3, PRG3, RGS14, ADCY1, EHMT2, TOPBP1, ADCY8, BTBD9, PTCHD1, CTNS, CYP1A1, CYP1A2, CYP2C8, CYP2C9, CYP2D6, CYP3A4, CYP3A5, DRD2, ACSL1, CPEB3, ARC, FMO4, ALOX5, ALOX5AP, KAT2A, NPAS4, GGT1, GGT7, GRIA1, GSTM2, H2AX, APOE, LDLR, MECP2, MGST2, EIF2AK4, NBN, NFATC4, NOS1, NTF4, SHANK1, SIRT6, PLA2G1B, PLA2G4A, PLA2G5, UGT1A1, NUDT15, CAMK2N1, SLF2, PRKCZ, ACSS2, PRNP, RELN, RAD17, RASGRF1, RPS6KB1, SGK1, SLC2A4, SNAP25, SRF, SYK, TACR1, TP53BP1, XRCC4, CALB1, CAMK4, RHNO1, SLF1, NR1I2, CCND2, GSTO1, CHST10, MDC1, PJA2
GO:0065008	regulation of biological quality	3079	40	16.29	1.00000	1	RGS14, ADCY1, ADCY8, CTNS, CYP1A1, CYP1A2, CYP2C8, CYP2C9, CYP2D6, CYP3A4, CYP3A5, DRD2, CPEB3, ARC, ALOX5, KAT2A, NPAS4, GRIA1, APOE, MECP2, EIF2AK4, NFATC4, NOS1, SHANK1, SIRT6, PLA2G1B, PLA2G4A, UGT1A1, PRKCZ, PRNP, RELN, RASGRF1, SGK1, SNAP25, SRF, SYK, TACR1, XRCC4, CALB1, CHST10
GO:0065009	regulation of molecular function	1815	24	9.6	1.00000	1	RGS14, ADCY1, ADCY8, CYP2D6, DRD2, ARC, GSTM2, APOE, EIF2AK4, NBN, SHANK1, PLA2G1B, PLA2G5, PRKCZ, PRNP, RELN, RASGRF1, SGK1, SRF, SYK, TP53BP1, XRCC4, CCND2, GSTO1
GO:0070201	regulation of establishment of protein localization	540	9	2.86	1.00000	1	ADCY8, DRD2, ALOX5, APOE, SIRT6, PLA2G1B, PRKCZ, PRNP, SNAP25
GO:0070293	renal absorption	38	2	0.2	1.00000	1	CTNS, SGK1
GO:0070296	sarcoplasmic reticulum calcium ion transport	45	2	0.24	1.00000	1	GSTM2, GSTO1
GO:0070371	ERK1 and ERK2 cascade	318	6	1.68	1.00000	1	RGS14, DRD2, APOE, PLA2G5, PRKCZ, SYK
GO:0070372	regulation of ERK1 and ERK2 cascade	295	6	1.56	0.12887	1	RGS14, DRD2, APOE, PLA2G5, PRKCZ, SYK
GO:0070374	positive regulation of ERK1 and ERK2 cascade	196	4	1.04	0.02032	1	DRD2, APOE, PLA2G5, PRKCZ
GO:0070482	response to oxygen levels	355	6	1.88	1.00000	1	CYP1A1, DRD2, MECP2, NOS1, SLC2A4, SRF
GO:0070507	regulation of microtubule cytoskeleton organization	165	2	0.87	1.00000	1	PARP3, MECP2
GO:0070542	response to fatty acid	60	2	0.32	1.00000	1	ACSL1, LDLR
GO:0070588	calcium ion transmembrane transport	348	6	1.84	1.00000	1	DRD2, GSTM2, NOS1, PLA2G1B, PRNP, GSTO1
GO:0070647	protein modification by small protein conjugation or removal	902	4	4.77	1.00000	1	NBN, SLF2, SLF1, PJA2
GO:0070661	leukocyte proliferation	339	4	1.79	1.00000	1	PLA2G5, PRNP, SYK, TACR1
GO:0070663	regulation of leukocyte proliferation	269	4	1.42	1.00000	1	PLA2G5, PRNP, SYK, TACR1
GO:0070664	negative regulation of leukocyte proliferation	99	2	0.52	1.00000	1	PLA2G5, PRNP
GO:0070665	positive regulation of leukocyte proliferation	165	2	0.87	1.00000	1	SYK, TACR1
GO:0070727	cellular macromolecule localization	2587	28	13.69	1.00000	1	PARP3, TOPBP1, ADCY8, CTNS, DRD2, ALOX5, IFFO1, HTATSF1, H2AX, APOE, MECP2, NBN, SHANK1, SIRT6, PLA2G1B, SLF2, PRKCZ, PRNP, RELN, RAD17, RPA1, SNAP25, SYK, TP53BP1, XRCC4, RHNO1, SLF1, MDC1
GO:0070848	response to growth factor	793	5	4.2	1.00000	1	KAT2A, GRIA1, NOS1, NTF4, RPS6KB1
GO:0070887	cellular response to chemical stimulus	2236	50	11.83	1.00000	1	ADCY1, EHMT2, ADCY8, CRYZ, CYP1A1, CYP1A2, CYP2A6, CYP2B6, CYP2C19, CYP2C8, CYP2C9, CYP2D6, CYP3A4, CYP3A5, DRD2, ACSL1, CPEB3, FMO4, ALOX5, ALOX5AP, NPAS4, GRIA1, GSTM1, GSTM2, GSTM3, GSTM4, ACAA1, APOE, LDLR, LTC4S, MECP2, MGST2, MGST3, NFATC4, NOS1, PLA2G1B, PLA2G4A, UGT1A1, NUDT15, PRKCZ, PRNP, RPS6KB1, SGK1, SLC2A4, SRF, SYK, TPMT, XRCC4, NR1I2, GSTO1
GO:0070925	organelle assembly	1036	5	5.48	1.00000	1	EHMT2, KAT2A, PLA2G5, RELN, SRF
GO:0070988	demethylation	15	6	0.08	1.00000	1	CYP1A2, CYP2C8, CYP2C9, CYP2D6, CYP3A4, CYP3A5
GO:0071214	cellular response to abiotic stimulus	340	7	1.8	1.00000	1	H2AX, EIF2AK4, NFATC4, SLC2A4, TP53BP1, RHNO1, CCND2
GO:0071229	cellular response to acid chemical	100	2	0.53	1.00000	1	CPEB3, GRIA1
GO:0071230	cellular response to amino acid stimulus	91	2	0.48	0.35739	1	CPEB3, GRIA1
GO:0071248	cellular response to metal ion	182	9	0.96	1.00000	1	ADCY1, ADCY8, CYP1A1, CYP1A2, ALOX5AP, MECP2, NFATC4, PRNP, XRCC4
GO:0071312	cellular response to alkaloid	38	4	0.2	1.00000	1	EHMT2, ADCY8, GSTM2, MECP2
GO:0071322	cellular response to carbohydrate stimulus	155	2	0.82	1.00000	1	ADCY8, SRF
GO:0071326	cellular response to monosaccharide stimulus	145	2	0.77	1.00000	1	ADCY8, SRF
GO:0071331	cellular response to hexose stimulus	143	2	0.76	1.00000	1	ADCY8, SRF
GO:0071333	cellular response to glucose stimulus	140	2	0.74	0.29057	1	ADCY8, SRF
GO:0071345	cellular response to cytokine stimulus	882	5	4.67	1.00000	1	ACSL1, KAT2A, RPS6KB1, SLC2A4, SYK
GO:0071356	cellular response to tumor necrosis factor	221	3	1.17	0.10103	1	KAT2A, SLC2A4, SYK
GO:0071363	cellular response to growth factor stimulus	760	5	4.02	0.87356	1	KAT2A, GRIA1, NOS1, NTF4, RPS6KB1
GO:0071375	cellular response to peptide hormone stimulus	321	6	1.7	0.38756	1	ADCY8, GRIA1, PLA2G1B, PRKCZ, RPS6KB1, SLC2A4
GO:0071383	cellular response to steroid hormone stimulus	213	4	1.13	1.00000	1	NPAS4, UGT1A1, RPS6KB1, SGK1
GO:0071384	cellular response to corticosteroid stimulus	65	4	0.34	1.00000	1	NPAS4, UGT1A1, RPS6KB1, SGK1
GO:0071385	cellular response to glucocorticoid stimulus	55	3	0.29	0.12207	1	NPAS4, UGT1A1, RPS6KB1
GO:0071389	cellular response to mineralocorticoid stimulus	13	2	0.07	1.00000	1	NPAS4, SGK1
GO:0071396	cellular response to lipid	628	9	3.32	0.75463	1	ADCY1, ADCY8, DRD2, NPAS4, LDLR, UGT1A1, RPS6KB1, SGK1, SYK
GO:0071402	cellular response to lipoprotein particle stimulus	45	3	0.24	1.00000	1	APOE, LDLR, SYK
GO:0071404	cellular response to low-density lipoprotein particle stimulus	38	2	0.2	0.01721	1	LDLR, SYK
GO:0071407	cellular response to organic cyclic compound	543	12	2.87	0.60554	1	ADCY1, EHMT2, ADCY8, CYP1A1, DRD2, NPAS4, GRIA1, GSTM2, MECP2, UGT1A1, RPS6KB1, SGK1
GO:0071453	cellular response to oxygen levels	176	2	0.93	1.00000	1	DRD2, SLC2A4
GO:0071456	cellular response to hypoxia	154	2	0.81	0.50684	1	DRD2, SLC2A4
GO:0071466	cellular response to xenobiotic stimulus	197	26	1.04	0.03299	1	EHMT2, CRYZ, CYP1A1, CYP1A2, CYP2A6, CYP2B6, CYP2C19, CYP2C8, CYP2C9, CYP2D6, CYP3A4, CYP3A5, ACSL1, FMO4, GSTM1, GSTM2, GSTM3, GSTM4, ACAA1, NOS1, UGT1A1, NUDT15, PRNP, TPMT, NR1I2, GSTO1
GO:0071478	cellular response to radiation	183	6	0.97	1.00000	1	H2AX, EIF2AK4, NFATC4, TP53BP1, RHNO1, CCND2
GO:0071479	cellular response to ionizing radiation	74	4	0.39	0.17794	1	H2AX, TP53BP1, RHNO1, CCND2
GO:0071482	cellular response to light stimulus	121	3	0.64	1.00000	1	EIF2AK4, NFATC4, RHNO1
GO:0071495	cellular response to endogenous stimulus	1300	13	6.88	1.00000	1	ADCY8, ACSL1, KAT2A, NPAS4, GRIA1, NOS1, NTF4, PLA2G1B, UGT1A1, PRKCZ, RPS6KB1, SGK1, SLC2A4
GO:0071616	acyl-CoA biosynthetic process	50	2	0.26	1.00000	1	ACSL1, ACSS2
GO:0071621	granulocyte chemotaxis	129	2	0.68	1.00000	1	PLA2G1B, SYK
GO:0071692	protein localization to extracellular region	382	7	2.02	1.00000	1	ADCY8, DRD2, ALOX5, APOE, SIRT6, PLA2G1B, SNAP25
GO:0071705	nitrogen compound transport	1910	13	10.11	1.00000	1	ADCY8, CTNS, DRD2, ARC, ALOX5, APOE, MECP2, NOS1, SIRT6, PLA2G1B, PRKCZ, SNAP25, SYK
GO:0071706	tumor necrosis factor superfamily cytokine production	192	2	1.02	1.00000	1	NFATC4, SYK
GO:0071715	icosanoid transport	64	4	0.34	1.00000	1	DRD2, PLA2G1B, PLA2G4A, SYK
GO:0071805	potassium ion transmembrane transport	219	2	1.16	0.49494	1	PRNP, SNAP25
GO:0071825	protein-lipid complex organization	53	2	0.28	1.00000	1	APOE, PLA2G5
GO:0071827	plasma lipoprotein particle organization	50	2	0.26	1.00000	1	APOE, PLA2G5
GO:0071840	cellular component organization or biogenesis	6963	48	36.84	1.00000	1	PARP3, RGS14, ADCY1, EHMT2, TOPBP1, ADCY8, BTBD9, CRYZ, CTNS, DRD2, CPEB3, ARC, ALOX5AP, KAT2A, NPAS4, HTATSF1, GRIA1, H2AX, APOE, LDLR, MECP2, EIF2AK4, NBN, NFATC4, NTF4, SHANK1, SIRT6, PLA2G1B, PLA2G5, SLF2, PRKCZ, PRNP, RELN, RAD17, RASGRF1, RPA1, RPS6KB1, SGK1, SLC2A4, SNAP25, SRF, SYK, TACR1, TP53BP1, XRCC4, RHNO1, SLF1, MDC1
GO:0071897	DNA biosynthetic process	169	2	0.89	1.00000	1	PARP3, RPA1
GO:0071900	regulation of protein serine/threonine kinase activity	261	4	1.38	1.00000	1	RGS14, APOE, PLA2G1B, CCND2
GO:0071901	negative regulation of protein serine/threonine kinase activity	83	2	0.44	1.00000	1	RGS14, APOE
GO:0071902	positive regulation of protein serine/threonine kinase activity	141	2	0.75	1.00000	1	PLA2G1B, CCND2
GO:0072001	renal system development	332	2	1.76	1.00000	1	CTNS, CALB1
GO:0072006	nephron development	160	2	0.85	1.00000	1	CTNS, CALB1
GO:0072009	nephron epithelium development	123	2	0.65	1.00000	1	CTNS, CALB1
GO:0072073	kidney epithelium development	153	2	0.81	1.00000	1	CTNS, CALB1
GO:0072080	nephron tubule development	101	2	0.53	1.00000	1	CTNS, CALB1
GO:0072330	monocarboxylic acid biosynthetic process	223	14	1.18	1.00000	1	CYP1A1, CYP1A2, CYP2C8, CYP2C9, CYP2D6, CYP3A4, ALOX5, GSTM1, GSTM2, GSTM4, LTC4S, PLA2G1B, PLA2G4A, ACSS2
GO:0072331	signal transduction by p53 class mediator	183	2	0.97	1.00000	1	NBN, SGK1
GO:0072359	circulatory system development	1250	9	6.61	1.00000	1	ALOX5, KAT2A, APOE, LDLR, MECP2, NFATC4, SIRT6, SRF, SYK
GO:0072384	organelle transport along microtubule	92	2	0.49	1.00000	1	MECP2, PRKCZ
GO:0072521	purine-containing compound metabolic process	575	7	3.04	1.00000	1	ADCY1, ADCY8, CTNS, ACSL1, SIRT6, NUDT15, ACSS2
GO:0072522	purine-containing compound biosynthetic process	261	4	1.38	1.00000	1	ADCY1, ADCY8, ACSL1, ACSS2
GO:0072523	purine-containing compound catabolic process	155	2	0.82	1.00000	1	SIRT6, NUDT15
GO:0072578	neurotransmitter-gated ion channel clustering	18	2	0.1	1.00000	1	APOE, RELN
GO:0072593	reactive oxygen species metabolic process	241	6	1.28	1.00000	1	PRG3, CTNS, CYP1A1, CYP1A2, ALOX5, SYK
GO:0072594	establishment of protein localization to organelle	456	2	2.41	1.00000	1	SIRT6, SYK
GO:0072657	protein localization to membrane	615	5	3.25	1.00000	1	APOE, SIRT6, PRKCZ, PRNP, RELN
GO:0072659	protein localization to plasma membrane	294	3	1.56	0.60547	1	SIRT6, PRKCZ, PRNP
