"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
1.75547826062476e-06,8,70,12.8816326530612,"GO:0060415 muscle tissue morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060415"," NRG1  ISL1  FOXC1  ENG  BMPR1A  EDNRA  FOXC2  TBX1"
1.78181891967099e-06,11,160,7.74910714285714,"GO:0001935 endothelial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0001935"," HIF1A  BMP4  FGF2  PDCD6  ALDH1A2  HTR2B  SIRT6  ENG  SEMA5A  NRP1  NRP2"
1.82203200484194e-06,4,7,64.4081632653061,"GO:0002933 lipid hydroxylation "," http://amigo.geneontology.org/amigo/term/GO:0002933"," CYP3A5  CYP2C8  CYP1A1  CYP3A4"
1.82203200484194e-06,4,7,64.4081632653061,"GO:0032808 lacrimal gland development "," http://amigo.geneontology.org/amigo/term/GO:0032808"," PAX6  FOXC1  SOX10  SOX9"
1.82203200484194e-06,4,7,64.4081632653061,"GO:0042473 outer ear morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0042473"," MAPK1  MAPK3  TBX1  TWIST1"
1.82203200484194e-06,13,236,6.20883777239709,"GO:0051651 maintenance of location in cell "," http://amigo.geneontology.org/amigo/term/GO:0051651"," VPS13D  HTR2B  TAPT1  GSTO1  GSTM2  FGF2  SNCA  HTT  PTPRC  PARK7  ANK2  NOS1  CALR"
1.8326797182384e-06,9,97,10.4580265095729,"GO:0048708 astrocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0048708"," SOX8  PAX6  MAPK1  MAPK3  MAG  HES1  SOX9  SMO  SHH"
1.85937623225518e-06,5,16,35.2232142857143,"GO:0021783 preganglionic parasympathetic fiber development "," http://amigo.geneontology.org/amigo/term/GO:0021783"," SEMA3F  NRP1  HES1  NRP2  TBX1"
1.93417023086869e-06,71,4503,1.77719615494432,"GO:0018130 heterocycle biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0018130"," SOX8  PAX6  ISL1  SNAI2  FOXC1  TP53BP1  TCOF1  SIRT6  NOS1  SOX10  HIF1A  ERCC2  PHOX2B  HES1  NR2C1  TWIST1  BMP4  SOX9  OVOL2  KLF2  RPA1  FGF2  NR1I2  ACSL1  PITX2  HAND2  GBX2  ASXL1  FOXC2  TBX1  SEMA4D  ZNF536  EDN1  SNW1  BMP7  EZH2  ENG  ABCA2  ACVR1  PARK7  CNOT1  TGFBRAP1  TLR2  WNT7A  NRG1  CITED2  SHH  NOD2  GDNF  CALR  PRKN  PRAME  TRIM16  CERS1  JAG1  MAPK3  BMPR1A  AMBRA1  SMO  EDNRB  SNCA  RET  NOLC1  CTBP2  ERBB4  SETD2  PARP3  MAPK1  DICER1  HTATSF1  CAMKK2"
1.94299040006748e-06,10,128,8.80580357142857,"GO:0051101 regulation of DNA binding "," http://amigo.geneontology.org/amigo/term/GO:0051101"," PAX6  HAND2  PRKN  ISL1  FOXC1  ERCC2  HES1  SMO  PARK7  TWIST1"
1.97076855951914e-06,6,30,22.5428571428571,"GO:0061437 renal system vasculature development "," http://amigo.geneontology.org/amigo/term/GO:0061437"," BMP7  BMP4  NRP1  HES1  EDNRA  FOXC2"
1.97076855951914e-06,6,30,22.5428571428571,"GO:0061440 kidney vasculature development "," http://amigo.geneontology.org/amigo/term/GO:0061440"," BMP7  BMP4  NRP1  HES1  EDNRA  FOXC2"
1.98346482892485e-06,9,98,10.3513119533528,"GO:0001938 positive regulation of endothelial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0001938"," HIF1A  BMP4  FGF2  PDCD6  HTR2B  SIRT6  SEMA5A  NRP1  NRP2"
2.07683026146598e-06,10,129,8.7375415282392,"GO:0022612 gland morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0022612"," PAX6  SNAI2  SEMA3C  NRP1  BMP7  BMP4  SOX9  LAMA5  SHH  BCL2"
2.09351068025663e-06,71,4513,1.7732582064512,"GO:0019438 aromatic compound biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0019438"," SOX8  PAX6  ISL1  SNAI2  FOXC1  TP53BP1  TCOF1  SIRT6  NOS1  SOX10  HIF1A  ERCC2  PHOX2B  HES1  NR2C1  TWIST1  BMP4  SOX9  OVOL2  KLF2  RPA1  FGF2  NR1I2  ACSL1  PITX2  HAND2  GBX2  ASXL1  FOXC2  TBX1  SEMA4D  ZNF536  PARK7  EDN1  SNW1  BMP7  EZH2  ENG  ABCA2  ACVR1  CNOT1  TGFBRAP1  TLR2  WNT7A  NRG1  CITED2  SHH  NOD2  GDNF  CALR  PRKN  PRAME  TRIM16  CERS1  JAG1  MAPK3  BMPR1A  AMBRA1  SMO  EDNRB  SNCA  RET  NOLC1  CTBP2  ERBB4  SETD2  PARP3  MAPK1  DICER1  HTATSF1  CAMKK2"
2.12532838422748e-06,7,49,16.1020408163265,"GO:0048066 developmental pigmentation "," http://amigo.geneontology.org/amigo/term/GO:0048066"," KITLG  SOX10  ANKRD27  EDN3  EDNRB  VPS33A  BCL2"
2.13315548721338e-06,8,72,12.5238095238095,"GO:0014015 positive regulation of gliogenesis "," http://amigo.geneontology.org/amigo/term/GO:0014015"," SOX8  SOX10  MAG  HES1  TLR2  TENM4  SHH  DICER1"
2.13315548721338e-06,8,72,12.5238095238095,"GO:0061371 determination of heart left/right asymmetry "," http://amigo.geneontology.org/amigo/term/GO:0061371"," HIF1A  ENG  FOLR1  OVOL2  SMO  HAND2  CITED2  SHH"
2.20852925553937e-06,49,2613,2.11366245694604,"GO:0051172 negative regulation of nitrogen compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051172"," SOX8  SIRT6  PTPRC  SOX10  NR2C1  CNOT1  BMP4  SOX9  NR1I2  PRKN  SEMA4D  SNAI2  TP53BP1  EDN1  SNW1  BMP7  EZH2  ENG  ABCA2  HES1  PARK7  TWIST1  OVOL2  KLF2  SNCA  NRG1  PITX2  CITED2  GDNF  TPPP  CALR  PRAME  ZNF536  CERS1  PAX6  ISL1  PARP3  FOXC1  EIF2AK1  FBXO7  SMO  EDNRB  SHH  CTBP2  FOXC2  NBN  CORO1C  RAD17  DICER1"
2.23394984850439e-06,14,283,5.57597173144876,"GO:0061448 connective tissue development "," http://amigo.geneontology.org/amigo/term/GO:0061448"," SOX9  BMP7  BMP4  FGF2  WNT7A  SOX8  SNAI2  EDN1  HIF1A  MAPK3  BMPR1A  HAND2  TAPT1  FOXC2"
2.39133047448241e-06,6,31,21.815668202765,"GO:0010464 regulation of mesenchymal cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0010464"," BMP4  BMPR1A  SOX9  SMO  SHH  TBX1"
2.46802273545381e-06,20,584,3.8600782778865,"GO:0044057 regulation of system process "," http://amigo.geneontology.org/amigo/term/GO:0044057"," GSTO1  GSTM2  EDN1  EDN3  WNT7A  HAND2  ISL1  MTMR2  SOX10  MAG  PHOX2B  FIG4  EDNRB  TENM4  EDNRA  TPPP  NCMAP  ANK2  NOS1  DICER1"
2.47294987226337e-06,13,243,6.0299823633157,"GO:1901215 negative regulation of neuron death "," http://amigo.geneontology.org/amigo/term/GO:1901215"," FBXO7  GDNF  HIF1A  PARK7  SNCA  SEMA3E  BCL2  PRKN  ISL1  NRP1  MAG  AMBRA1  STXBP1"
2.49479933071567e-06,11,166,7.46901893287435,"GO:0006633 fatty acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0006633"," EDN1  GSTM1  GSTM4  GSTM2  CYP2D6  CYP2C9  CYP2C8  CYP1A1  CYP1A2  CYP3A4  AKR1C3"
2.54547013718235e-06,5,17,33.1512605042017,"GO:0061548 ganglion development "," http://amigo.geneontology.org/amigo/term/GO:0061548"," SEMA3F  NRP1  PHOX2B  NRP2  SEMA3A"
2.61256368798273e-06,8,74,12.1853281853282,"GO:0002067 glandular epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0002067"," BMP4  PAX6  HIF1A  HES1  SOX9  SMO  FGF2  CDH2"
2.76795989081877e-06,19,534,4.01043338683788,"GO:0007346 regulation of mitotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0007346"," NBN  RAD17  TOPBP1  FOXC1  EDN1  BMP7  AMBRA1  EDN3  BMP4  CDC42  FBXO7  EZH2  HES1  CYP1A1  BCL2  ERCC2  ACVR1  PHOX2B  MDC1"
2.81898029526558e-06,13,246,5.95644599303136,"GO:0060348 bone development "," http://amigo.geneontology.org/amigo/term/GO:0060348"," SEMA4D  FOXC1  ENG  TWIST1  BMP4  SOX9  DHRS3  CITED2  ASXL1  CYP26B1  PTPRC  PITX2  TAPT1"
2.81898029526558e-06,13,246,5.95644599303136,"GO:0097191 extrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0097191"," DELE1  BCL2  PARK7  NRG1  GDNF  SNAI2  KITLG  PTPRC  NRP1  BMP4  ACVR1  RET  HTT"
2.88062309582003e-06,6,32,21.1339285714286,"GO:0003338 metanephros morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0003338"," BMP4  SOX8  HES1  SOX9  SMO  GDNF"
2.9545085406991e-06,11,169,7.33643279797126,"GO:2001236 regulation of extrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001236"," PARK7  NRG1  GDNF  SNAI2  PTPRC  NRP1  BMP4  BCL2  ACVR1  RET  HTT"
3.3726487561324e-06,13,250,5.86114285714286,"GO:2001234 negative regulation of apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001234"," SLC25A5  SLC25A4  BCL2  PARK7  HIF1A  NRG1  GDNF  PRKN  SNAI2  NRP1  BMP4  ACVR1  HTT"
3.45579524708908e-06,5,18,31.3095238095238,"GO:0060977 coronary vasculature morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060977"," NRP1  FGF2  HAND2  SETD2  TBX1"
3.46211829819868e-06,4,8,56.3571428571429,"GO:0060385 axonogenesis involved in innervation "," http://amigo.geneontology.org/amigo/term/GO:0060385"," EDN1  NRP1  EDNRA  SEMA3A"
3.46254328944391e-06,6,33,20.4935064935065,"GO:0022011 myelination in peripheral nervous system "," http://amigo.geneontology.org/amigo/term/GO:0022011"," NCMAP  PALS1  ITGB4  NRG1  CNTNAP1  DICER1"
3.46254328944391e-06,6,33,20.4935064935065,"GO:0032292 peripheral nervous system axon ensheathment "," http://amigo.geneontology.org/amigo/term/GO:0032292"," NCMAP  PALS1  ITGB4  NRG1  CNTNAP1  DICER1"
3.49183700605785e-06,11,172,7.20847176079734,"GO:0016241 regulation of macroautophagy "," http://amigo.geneontology.org/amigo/term/GO:0016241"," AMBRA1  CERS1  HIF1A  MAPK3  SLC25A4  NOD2  VPS13D  HTT  VDAC1  IRGM  SLC25A5"
3.49984678073563e-06,8,77,11.7105751391466,"GO:0048644 muscle organ morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048644"," NRG1  ISL1  FOXC1  ENG  BMPR1A  EDNRA  FOXC2  TBX1"
3.50237510867491e-06,10,137,8.22732012513034,"GO:0051147 regulation of muscle cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0051147"," EDN1  CYP26B1  EZH2  ENG  BMPR1A  BMP4  SHH  BCL2  NRG1  TBX1"
3.51735912783668e-06,21,655,3.61374045801527,"GO:0097190 apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0097190"," SLC25A5  DELE1  SLC25A4  BCL2  PARK7  HIF1A  NRG1  GDNF  PRKN  SNAI2  KITLG  PTPRC  NRP1  NBN  BMP4  SHH  SNW1  ACVR1  RET  HTT  PDCD6"
3.55960340950813e-06,7,53,14.8867924528302,"GO:0006775 fat-soluble vitamin metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006775"," CYP1A1  CYP3A4  CYP26B1  SNAI2  CYP26A1  CYP26C1  ALDH1A2"
3.63637839340785e-06,13,252,5.81462585034014,"GO:0009913 epidermal cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0009913"," OVOL2  PITX2  BMP4  TRIM16  CYP26B1  PAX6  JAG1  ERCC2  EZH2  HES1  FGF2  AKR1C3  FOXC1"
3.78402691364658e-06,48,2582,2.09538563682638,"GO:0050790 regulation of catalytic activity "," http://amigo.geneontology.org/amigo/term/GO:0050790"," EDN1  PTPRC  DELE1  NOS1  CAMKK2  EDN3  FGF2  XRCC4  NRG1  RET  ERBB4  SEMA4D  PARK7  BMP7  NBN  EZH2  AMBRA1  BMP4  HTR2B  SNCA  GDNF  PRKN  CERS1  PDCD6  KITLG  CDC42  NRP1  FBXO7  HIF1A  STUB1  ANKRD27  ABCA2  BMPR1A  CORO1C  FN1  ACSL1  NOD2  BCL2  PHACTR4  UGT1A1  PARP3  MAPK1  MAPK3  ENG  HTT  IRGM  EDNRB  EDNRA"
3.80498654557176e-06,12,212,6.3800539083558,"GO:0051216 cartilage development "," http://amigo.geneontology.org/amigo/term/GO:0051216"," SOX9  BMP4  FGF2  WNT7A  SNAI2  EDN1  HIF1A  BMP7  MAPK3  BMPR1A  HAND2  TAPT1"
4.24295151412078e-06,10,140,8.05102040816327,"GO:0051208 sequestering of calcium ion "," http://amigo.geneontology.org/amigo/term/GO:0051208"," HTR2B  GSTO1  GSTM2  FGF2  SNCA  HTT  PTPRC  ANK2  NOS1  CALR"
4.55059158841245e-06,5,19,29.6616541353383,"GO:0060438 trachea development "," http://amigo.geneontology.org/amigo/term/GO:0060438"," BMP4  MAPK1  MAPK3  SOX9  SHH"
4.55059158841245e-06,5,19,29.6616541353383,"GO:0072077 renal vesicle morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072077"," BMP4  SOX8  SOX9  SMO  GDNF"
4.55059158841245e-06,5,19,29.6616541353383,"GO:2000136 regulation of cell proliferation involved in heart morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:2000136"," ISL1  HES1  BMP4  SOX9  HAND2"
4.56066174172219e-06,7,55,14.3454545454545,"GO:0003229 ventricular cardiac muscle tissue development "," http://amigo.geneontology.org/amigo/term/GO:0003229"," NRG1  ISL1  FOXC1  ENG  BMPR1A  EDNRA  FOXC2"
4.66521403735746e-06,9,109,9.30668414154653,"GO:0014013 regulation of gliogenesis "," http://amigo.geneontology.org/amigo/term/GO:0014013"," SOX8  SOX10  MAG  EZH2  HES1  TLR2  TENM4  SHH  DICER1"
4.88707043307168e-06,6,35,19.3224489795918,"GO:0090183 regulation of kidney development "," http://amigo.geneontology.org/amigo/term/GO:0090183"," GDNF  BMP4  SOX8  SOX9  SMO  RET"
4.93790785720712e-06,26,977,2.9995613393771,"GO:0033365 protein localization to organelle "," http://amigo.geneontology.org/amigo/term/GO:0033365"," VPS41  VPS13D  SLF2  TAPT1  BMP7  PARK7  BMP4  RPA1  SLF1  XRCC4  SHH  CALR  SETD2  PAX6  SIRT6  NRP1  EZH2  SOX9  SMO  NOLC1  PRKN  ANK2  IFFO1  PARP3  FBXO7  PIKFYVE"
5.07321342090236e-06,8,81,11.1322751322751,"GO:0048332 mesoderm morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048332"," BMP4  FOXC1  BMP7  BMPR1A  ACVR1  FOXC2  SETD2  ITGB4"
5.0819451256889e-06,28,1110,2.84324324324324,"GO:0010629 negative regulation of gene expression "," http://amigo.geneontology.org/amigo/term/GO:0010629"," DICER1  CNOT1  SIRT6  EZH2  FN1  PARK7  BMP4  CITED2  GDNF  CALR  PARP3  EDN1  PTPRC  EIF2AK1  ENG  BMPR1A  HES1  TWIST1  SOX9  OVOL2  KLF2  SMO  SHH  NOD2  HIF1A  HAND2  PRKN  FGF2"
5.15359699875068e-06,17,451,4.24865378523915,"GO:0048608 reproductive structure development "," http://amigo.geneontology.org/amigo/term/GO:0048608"," SOX9  SHH  SOX8  KITLG  FOXC1  MAPK1  HIF1A  BMP7  HES1  RDH10  BMP4  OVOL2  WNT7A  CITED2  BCL2  SETD2  AKR1C3"
5.28385599783167e-06,16,401,4.49732810830068,"GO:0071900 regulation of protein serine/threonine kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0071900"," FGF2  EDN1  BMP7  EZH2  EDN3  BMP4  HTR2B  SNCA  KITLG  PTPRC  FBXO7  BMPR1A  ACSL1  NOD2  HTT  IRGM"
5.29065282583471e-06,13,261,5.61412151067324,"GO:0071695 anatomical structure maturation "," http://amigo.geneontology.org/amigo/term/GO:0071695"," SEMA4D  SOX8  EDN1  SOX10  HIF1A  ERCC2  HES1  KLF2  ALDH1A2  EDNRB  EDNRA  RET  BCL2"
5.57646471752038e-06,3,3,112.714285714286,"GO:0032290 peripheral nervous system myelin formation "," http://amigo.geneontology.org/amigo/term/GO:0032290"," NCMAP  ITGB4  DICER1"
5.57646471752038e-06,3,3,112.714285714286,"GO:0036486 ventral trunk neural crest cell migration "," http://amigo.geneontology.org/amigo/term/GO:0036486"," SEMA3F  NRP1  NRP2"
5.57646471752038e-06,3,3,112.714285714286,"GO:0086101 endothelin receptor signaling pathway involved in heart process "," http://amigo.geneontology.org/amigo/term/GO:0086101"," CDC42  EDN1  EDNRA"
5.57646471752038e-06,3,3,112.714285714286,"GO:1905310 regulation of cardiac neural crest cell migration involved in outflow tract morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:1905310"," SEMA3C  BMP7  BMP4"
5.57646471752038e-06,3,3,112.714285714286,"GO:1905312 positive regulation of cardiac neural crest cell migration involved in outflow tract morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:1905312"," SEMA3C  BMP7  BMP4"
5.70693845073434e-06,6,36,18.7857142857143,"GO:0003156 regulation of animal organ formation "," http://amigo.geneontology.org/amigo/term/GO:0003156"," BMP7  BMP4  FGF2  CITED2  SHH  GDNF"
5.70693845073434e-06,7,57,13.8421052631579,"GO:0003179 heart valve morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0003179"," SOX9  BMPR1A  ACVR1  TWIST1  BMP4  JAG1  SNAI2"
5.70693845073434e-06,6,36,18.7857142857143,"GO:0014044 Schwann cell development "," http://amigo.geneontology.org/amigo/term/GO:0014044"," NCMAP  PALS1  ITGB4  NRG1  CNTNAP1  DICER1"
5.70693845073434e-06,7,57,13.8421052631579,"GO:0060425 lung morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060425"," BMP4  CDC42  MAPK1  MAPK3  RDH10  SOX9  SHH"
5.71847858522994e-06,17,455,4.21130298273155,"GO:0061458 reproductive system development "," http://amigo.geneontology.org/amigo/term/GO:0061458"," SOX9  SHH  SOX8  KITLG  FOXC1  MAPK1  HIF1A  BMP7  HES1  RDH10  BMP4  OVOL2  WNT7A  CITED2  BCL2  SETD2  AKR1C3"
5.72101014341376e-06,9,112,9.05739795918367,"GO:2001237 negative regulation of extrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001237"," PARK7  NRG1  GDNF  SNAI2  NRP1  BMP4  BCL2  ACVR1  HTT"
5.82976617362446e-06,5,20,28.1785714285714,"GO:0003215 cardiac right ventricle morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0003215"," ISL1  SEMA3C  JAG1  BMPR1A  HAND2"
5.82976617362446e-06,5,20,28.1785714285714,"GO:0072087 renal vesicle development "," http://amigo.geneontology.org/amigo/term/GO:0072087"," BMP4  SOX8  SOX9  SMO  GDNF"
5.83666670037545e-06,4,9,50.0952380952381,"GO:0009820 alkaloid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009820"," CYP2D6  CYP3A5  CYP1A2  CYP3A4"
5.83666670037545e-06,4,9,50.0952380952381,"GO:0016115 terpenoid catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0016115"," CYP26B1  CYP26A1  CYP26C1  AKR1C3"
5.83666670037545e-06,4,9,50.0952380952381,"GO:0062043 positive regulation of cardiac epithelial to mesenchymal transition "," http://amigo.geneontology.org/amigo/term/GO:0062043"," ENG  ACVR1  TWIST1  JAG1"
5.93185321081438e-06,8,83,10.8640275387263,"GO:0051153 regulation of striated muscle cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0051153"," EDN1  CYP26B1  EZH2  SHH  BCL2  BMP4  NRG1  TBX1"
5.93185321081438e-06,8,83,10.8640275387263,"GO:0072091 regulation of stem cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0072091"," SNAI2  KITLG  SIRT6  SOX9  OVOL2  FGF2  SHH  PTPRC"
6.09804003082485e-06,15,357,4.7358943577431,"GO:0031346 positive regulation of cell projection organization "," http://amigo.geneontology.org/amigo/term/GO:0031346"," SEMA7A  TAPT1  CDC42  BMP7  CNTN1  NRP1  ANKRD27  EZH2  FIG4  SEMA5A  FN1  SEMA4D  CORO1C  RET  HTT"
6.09804003082485e-06,13,265,5.52938005390836,"GO:0071560 cellular response to transforming growth factor beta stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071560"," ENG  ACVR1  SNW1  SOX9  PALS1  EDN1  FOLR1  OVOL2  CITED2  WNT7A  STUB1  BMPR1A  TGFBRAP1"
6.33792814985256e-06,10,147,7.66763848396501,"GO:0034614 cellular response to reactive oxygen species "," http://amigo.geneontology.org/amigo/term/GO:0034614"," EDN1  FBXO7  PARK7  AKR1C3  EZH2  KLF2  MAPK1  MAPK3  BMP7  CAMKK2"
6.59881445984999e-06,6,37,18.2779922779923,"GO:0031646 positive regulation of nervous system process "," http://amigo.geneontology.org/amigo/term/GO:0031646"," SOX10  MAG  TENM4  TPPP  NCMAP  DICER1"
6.59881445984999e-06,6,37,18.2779922779923,"GO:0050931 pigment cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0050931"," KITLG  SOX10  ANKRD27  EDN3  EDNRB  BCL2"
6.59881445984999e-06,6,37,18.2779922779923,"GO:0061311 cell surface receptor signaling pathway involved in heart development "," http://amigo.geneontology.org/amigo/term/GO:0061311"," JAG1  BMPR1A  ACVR1  BMP4  HAND2  SNAI2"
6.95102459160879e-06,15,361,4.68341907400079,"GO:0031647 regulation of protein stability "," http://amigo.geneontology.org/amigo/term/GO:0031647"," ANK2  FBXO7  STUB1  PARK7  SNCA  SEPTIN8  PRKN  SIRT6  SMO  STXBP1  BCL2  CALR  HTT  IRGM  MAPK1"
7.04671783417418e-06,8,85,10.6084033613445,"GO:2000736 regulation of stem cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:2000736"," SOX9  FOXC1  SIRT6  EZH2  FGF2  JAG1  HES1  GDNF"
7.06705002719251e-06,7,59,13.3728813559322,"GO:0055008 cardiac muscle tissue morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0055008"," NRG1  ISL1  FOXC1  ENG  BMPR1A  EDNRA  FOXC2"
7.40125965386663e-06,12,227,5.95846444304594,"GO:0043523 regulation of neuron apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043523"," GDNF  HIF1A  PARK7  SEMA3E  BCL2  PRKN  ISL1  NRP1  MAG  AMBRA1  STXBP1  SNCA"
7.50098364067777e-06,9,116,8.74507389162562,"GO:0022037 metencephalon development "," http://amigo.geneontology.org/amigo/term/GO:0022037"," CNTN1  FOXC1  EZH2  GNPAT  SMO  WNT7A  GBX2  SEMA4C  BCL2"
7.72878847802598e-06,13,271,5.40695835529784,"GO:0071559 response to transforming growth factor beta "," http://amigo.geneontology.org/amigo/term/GO:0071559"," ENG  ACVR1  SNW1  SOX9  PALS1  EDN1  FOLR1  OVOL2  CITED2  WNT7A  STUB1  BMPR1A  TGFBRAP1"
7.82334208706511e-06,38,1859,2.30400368861907,"GO:0065003 protein-containing complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0065003"," KLHL12  NRG1  PEF1  TPPP  VPS41  HTATSF1  VPS18  PARK7  TGFBRAP1  VPS33A  VPS8  VPS39  VPS16  TP53BP1  SIRT6  DICER1  STUB1  ANKRD27  AMBRA1  SOX9  ALDH1A2  SNCA  STXBP6  ISL1  HES1  STXBP1  PRRT2  CALR  FN1  SLF2  SLF1  PRKN  IRGM  PDCD6  CDC42  CRYZ  SEPTIN8  H2AX"
7.85293441669456e-06,14,317,4.97791798107256,"GO:0060070 canonical Wnt signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0060070"," WNT7A  SNAI2  PRKN  ISL1  EDN1  SOX10  FOLR1  SOX9  EDNRB  FGF2  EDNRA  SHH  CDH2  SEMA5A"
7.87294454085059e-06,7,60,13.15,"GO:0045604 regulation of epidermal cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045604"," BMP4  TRIM16  EZH2  HES1  OVOL2  FGF2  FOXC1"
7.88043568602565e-06,36,1709,2.37432082253615,"GO:0046907 intracellular transport "," http://amigo.geneontology.org/amigo/term/GO:0046907"," SLC25A5  VPS41  VPS13D  VPS18  ANKRD27  KLHL12  STXBP1  VPS33A  SLC25A4  PEF1  VPS16  SIRT6  ABCA2  CORO1C  BMP4  SEPTIN8  VPS39  CALR  PRKN  PDCD6  CDC42  MTMR2  MAPK1  MAPK3  PIKFYVE  SMO  TGFBRAP1  VPS11  SHH  NOLC1  BCL2  PARK7  FBXO7  HIF1A  SETD2  HTT"
8.59012035911951e-06,9,118,8.59685230024213,"GO:0072089 stem cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0072089"," SNAI2  KITLG  SIRT6  ERCC2  SOX9  OVOL2  FGF2  SHH  PTPRC"
8.99290003090092e-06,15,369,4.58188153310105,"GO:0062197 cellular response to chemical stress "," http://amigo.geneontology.org/amigo/term/GO:0062197"," FBXO7  PRKN  SNCA  EDN1  HIF1A  PARK7  AKR1C3  EZH2  KLF2  EDNRA  BCL2  MAPK1  MAPK3  BMP7  CAMKK2"
9.05737099677215e-06,8,88,10.2467532467532,"GO:0033273 response to vitamin "," http://amigo.geneontology.org/amigo/term/GO:0033273"," SNAI2  SNW1  FOLR1  CYP26B1  CYP26A1  BMP7  ALDH1A2  CYP1A1"
9.32050111766417e-06,4,10,45.0857142857143,"GO:0002138 retinoic acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0002138"," ALDH1A2  AKR1C3  RDH10  CYP1A1"
9.32050111766417e-06,17,473,4.05104198127454,"GO:0016055 Wnt signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0016055"," WNT7A  SNAI2  PRKN  ISL1  EDN1  SOX10  FOLR1  KLHL12  SOX9  EDNRB  FGF2  EDNRA  SHH  CDH2  TLR2  SEMA5A  CDC42"
9.32050111766417e-06,4,10,45.0857142857143,"GO:0062042 regulation of cardiac epithelial to mesenchymal transition "," http://amigo.geneontology.org/amigo/term/GO:0062042"," ENG  ACVR1  TWIST1  JAG1"
9.32050111766417e-06,4,10,45.0857142857143,"GO:0086100 endothelin receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0086100"," EDNRB  CDC42  EDN1  EDNRA"
9.48772358664876e-06,11,192,6.45758928571429,"GO:0055001 muscle cell development "," http://amigo.geneontology.org/amigo/term/GO:0055001"," EDN1  ISL1  ENG  BMPR1A  CNTNAP1  HES1  SMO  EDNRA  BCL2  BMP4  ANK2"
9.82971851970365e-06,17,475,4.03398496240601,"GO:0198738 cell-cell signaling by wnt "," http://amigo.geneontology.org/amigo/term/GO:0198738"," WNT7A  SNAI2  PRKN  ISL1  EDN1  SOX10  FOLR1  KLHL12  SOX9  EDNRB  FGF2  EDNRA  SHH  CDH2  TLR2  SEMA5A  CDC42"
