Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:2001244~positive regulation of intrinsic apoptotic signaling pathway	3	0.6024096385542169	0.23496244978513398	406950, 8678, 11035	498	36	19416	3.248995983935743	1.0	0.6717900279527601	0.6065940112242802
GOTERM_BP_DIRECT	GO:0060078~regulation of postsynaptic membrane potential	3	0.6024096385542169	0.23496244978513398	3737, 2890, 153	498	36	19416	3.248995983935743	1.0	0.6717900279527601	0.6065940112242802
GOTERM_BP_DIRECT	GO:0031663~lipopolysaccharide-mediated signaling pathway	3	0.6024096385542169	0.23496244978513398	5594, 5595, 7097	498	36	19416	3.248995983935743	1.0	0.6717900279527601	0.6065940112242802
GOTERM_BP_DIRECT	GO:0019228~neuronal action potential	3	0.6024096385542169	0.24448832864657397	3737, 6647, 2890	498	37	19416	3.1611852816672097	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0045787~positive regulation of cell cycle	3	0.6024096385542169	0.24448832864657397	10370, 1111, 811	498	37	19416	3.1611852816672097	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0061436~establishment of skin barrier	3	0.6024096385542169	0.24448832864657397	9314, 6722, 56603	498	37	19416	3.1611852816672097	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0007059~chromosome segregation	5	1.0040160642570282	0.24815170683568163	672, 6188, 10636, 2068, 292	498	99	19416	1.9690884751125712	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0030855~epithelial cell differentiation	5	1.0040160642570282	0.24815170683568163	983, 5111, 7422, 6899, 7416	498	99	19416	1.9690884751125712	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:1902806~regulation of cell cycle G1/S phase transition	2	0.4016064257028112	0.2482209433342499	1026, 56658	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0043306~positive regulation of mast cell degranulation	2	0.4016064257028112	0.2482209433342499	6850, 6812	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0051239~regulation of multicellular organismal process	2	0.4016064257028112	0.2482209433342499	90, 657	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0032000~positive regulation of fatty acid beta-oxidation	2	0.4016064257028112	0.2482209433342499	2168, 7291	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:2000048~negative regulation of cell-cell adhesion mediated by cadherin	2	0.4016064257028112	0.2482209433342499	10459, 7422	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0016331~morphogenesis of embryonic epithelium	2	0.4016064257028112	0.2482209433342499	8854, 3911	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0048598~embryonic morphogenesis	2	0.4016064257028112	0.2482209433342499	2247, 3357	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:1904861~excitatory synapse assembly	2	0.4016064257028112	0.2482209433342499	7476, 22871	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0008090~retrograde axonal transport	2	0.4016064257028112	0.2482209433342499	5048, 6647	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0090331~negative regulation of platelet aggregation	2	0.4016064257028112	0.2482209433342499	5580, 928	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0060272~embryonic skeletal joint morphogenesis	2	0.4016064257028112	0.2482209433342499	652, 655	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0003139~secondary heart field specification	2	0.4016064257028112	0.2482209433342499	652, 3670	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0090009~primitive streak formation	2	0.4016064257028112	0.2482209433342499	4838, 6722	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0019372~lipoxygenase pathway	2	0.4016064257028112	0.2482209433342499	240, 241	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0019896~axonal transport of mitochondrion	2	0.4016064257028112	0.2482209433342499	3091, 10013	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:1901203~positive regulation of extracellular matrix assembly	2	0.4016064257028112	0.2482209433342499	10459, 6662	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0016051~carbohydrate biosynthetic process	2	0.4016064257028112	0.2482209433342499	9486, 142	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0002446~neutrophil mediated immunity	2	0.4016064257028112	0.2482209433342499	3569, 5319	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0008347~glial cell migration	2	0.4016064257028112	0.2482209433342499	2043, 928	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0060444~branching involved in mammary gland duct morphogenesis	2	0.4016064257028112	0.2482209433342499	6714, 780	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0034115~negative regulation of heterotypic cell-cell adhesion	2	0.4016064257028112	0.2482209433342499	9314, 5598	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0051481~negative regulation of cytosolic calcium ion concentration	2	0.4016064257028112	0.2482209433342499	4544, 1813	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0150078~positive regulation of neuroinflammatory response	2	0.4016064257028112	0.2482209433342499	3569, 3553	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0060563~neuroepithelial cell differentiation	2	0.4016064257028112	0.2482209433342499	25, 1000	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0070213~protein auto-ADP-ribosylation	2	0.4016064257028112	0.2482209433342499	10039, 142	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0001823~mesonephros development	2	0.4016064257028112	0.2482209433342499	652, 655	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:1902514~regulation of calcium ion transmembrane transport via high voltage-gated calcium channel	2	0.4016064257028112	0.2482209433342499	4842, 406991	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0048660~regulation of smooth muscle cell proliferation	2	0.4016064257028112	0.2482209433342499	652, 6869	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0071223~cellular response to lipoteichoic acid	2	0.4016064257028112	0.2482209433342499	5970, 7097	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:1905205~positive regulation of connective tissue replacement	2	0.4016064257028112	0.2482209433342499	406950, 406949	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0071313~cellular response to caffeine	2	0.4016064257028112	0.2482209433342499	1111, 2946	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:1902065~response to L-glutamate	2	0.4016064257028112	0.2482209433342499	5111, 9131	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:2000772~regulation of cellular senescence	2	0.4016064257028112	0.2482209433342499	657, 11179	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0033234~negative regulation of protein sumoylation	2	0.4016064257028112	0.2482209433342499	5970, 11315	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0097011~cellular response to granulocyte macrophage colony-stimulating factor stimulus	2	0.4016064257028112	0.2482209433342499	5618, 1437	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0046688~response to copper ion	2	0.4016064257028112	0.2482209433342499	983, 5621	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0033598~mammary gland epithelial cell proliferation	2	0.4016064257028112	0.2482209433342499	5594, 6778	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0051988~regulation of attachment of spindle microtubules to kinetochore	2	0.4016064257028112	0.2482209433342499	1894, 998	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0033555~multicellular organismal response to stress	2	0.4016064257028112	0.2482209433342499	5728, 4842	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0050771~negative regulation of axonogenesis	2	0.4016064257028112	0.2482209433342499	5728, 2048	498	11	19416	7.088718510405256	1.0	0.6908229445395879	0.6237798174097108
GOTERM_BP_DIRECT	GO:0001501~skeletal system development	6	1.2048192771084338	0.24997214361381442	6949, 7398, 7004, 6662, 655, 4318	498	132	19416	1.7721796276013146	1.0	0.695285779254254	0.6278095420235906
GOTERM_BP_DIRECT	GO:0051289~protein homotetramerization	4	0.8032128514056224	0.2524864558584015	8854, 7226, 8989, 1429	498	68	19416	2.293408929836995	1.0	0.7014505726473231	0.6333760532801908
GOTERM_BP_DIRECT	GO:0007346~regulation of mitotic cell cycle	4	0.8032128514056224	0.2524864558584015	80279, 51343, 5347, 23411	498	68	19416	2.293408929836995	1.0	0.7014505726473231	0.6333760532801908
GOTERM_BP_DIRECT	GO:0007389~pattern specification process	3	0.6024096385542169	0.2540287357450276	6608, 6469, 6899	498	38	19416	3.0779961953075463	1.0	0.704903545446868	0.636493921265679
GOTERM_BP_DIRECT	GO:0043408~regulation of MAPK cascade	3	0.6024096385542169	0.2540287357450276	5063, 25, 51347	498	38	19416	3.0779961953075463	1.0	0.704903545446868	0.636493921265679
GOTERM_BP_DIRECT	GO:0007596~blood coagulation	5	1.0040160642570282	0.25937160200458986	3690, 135, 26258, 6469, 84062	498	101	19416	1.9300966241202435	1.0	0.7189517740943299	0.6491787945315547
GOTERM_BP_DIRECT	GO:0032715~negative regulation of interleukin-6 production	4	0.8032128514056224	0.2593967008252849	51738, 140885, 7128, 10365	498	69	19416	2.2601711192596468	1.0	0.7189517740943299	0.6491787945315547
GOTERM_BP_DIRECT	GO:0033077~T cell differentiation in thymus	3	0.6024096385542169	0.2635767008111672	596, 6469, 11035	498	39	19416	2.999073215940686	1.0	0.7289016277440403	0.6581630327389381
GOTERM_BP_DIRECT	GO:0050767~regulation of neurogenesis	3	0.6024096385542169	0.2635767008111672	3280, 3553, 8087	498	39	19416	2.999073215940686	1.0	0.7289016277440403	0.6581630327389381
GOTERM_BP_DIRECT	GO:0032212~positive regulation of telomere maintenance via telomerase	3	0.6024096385542169	0.2635767008111672	5594, 5595, 472	498	39	19416	2.999073215940686	1.0	0.7289016277440403	0.6581630327389381
GOTERM_BP_DIRECT	GO:0002675~positive regulation of acute inflammatory response	2	0.4016064257028112	0.2674754752052881	3569, 241	498	12	19416	6.497991967871486	1.0	0.7289016277440403	0.6581630327389381
GOTERM_BP_DIRECT	GO:0090656~t-circle formation	2	0.4016064257028112	0.2674754752052881	641, 4683	498	12	19416	6.497991967871486	1.0	0.7289016277440403	0.6581630327389381
GOTERM_BP_DIRECT	GO:0006995~cellular response to nitrogen starvation	2	0.4016064257028112	0.2674754752052881	8678, 84557	498	12	19416	6.497991967871486	1.0	0.7289016277440403	0.6581630327389381
GOTERM_BP_DIRECT	GO:0031293~membrane protein intracellular domain proteolysis	2	0.4016064257028112	0.2674754752052881	51360, 8720	498	12	19416	6.497991967871486	1.0	0.7289016277440403	0.6581630327389381
GOTERM_BP_DIRECT	GO:0009650~UV protection	2	0.4016064257028112	0.2674754752052881	2068, 847	498	12	19416	6.497991967871486	1.0	0.7289016277440403	0.6581630327389381
GOTERM_BP_DIRECT	GO:1902093~positive regulation of flagellated sperm motility	2	0.4016064257028112	0.2674754752052881	6869, 63978	498	12	19416	6.497991967871486	1.0	0.7289016277440403	0.6581630327389381
GOTERM_BP_DIRECT	GO:0031076~embryonic camera-type eye development	2	0.4016064257028112	0.2674754752052881	8854, 157506	498	12	19416	6.497991967871486	1.0	0.7289016277440403	0.6581630327389381
GOTERM_BP_DIRECT	GO:0031048~regulatory ncRNA-mediated heterochromatin formation	2	0.4016064257028112	0.2674754752052881	83989, 2146	498	12	19416	6.497991967871486	1.0	0.7289016277440403	0.6581630327389381
GOTERM_BP_DIRECT	GO:0032793~positive regulation of CREB transcription factor activity	2	0.4016064257028112	0.2674754752052881	114, 107	498	12	19416	6.497991967871486	1.0	0.7289016277440403	0.6581630327389381
GOTERM_BP_DIRECT	GO:0032026~response to magnesium ion	2	0.4016064257028112	0.2674754752052881	6622, 4193	498	12	19416	6.497991967871486	1.0	0.7289016277440403	0.6581630327389381
GOTERM_BP_DIRECT	GO:0044794~positive regulation by host of viral process	2	0.4016064257028112	0.2674754752052881	348, 1072	498	12	19416	6.497991967871486	1.0	0.7289016277440403	0.6581630327389381
GOTERM_BP_DIRECT	GO:0007194~negative regulation of adenylate cyclase activity	2	0.4016064257028112	0.2674754752052881	1910, 1813	498	12	19416	6.497991967871486	1.0	0.7289016277440403	0.6581630327389381
GOTERM_BP_DIRECT	GO:0071474~cellular hyperosmotic response	2	0.4016064257028112	0.2674754752052881	358, 2056	498	12	19416	6.497991967871486	1.0	0.7289016277440403	0.6581630327389381
GOTERM_BP_DIRECT	GO:0097091~synaptic vesicle clustering	2	0.4016064257028112	0.2674754752052881	1000, 22871	498	12	19416	6.497991967871486	1.0	0.7289016277440403	0.6581630327389381
GOTERM_BP_DIRECT	GO:0003181~atrioventricular valve morphogenesis	2	0.4016064257028112	0.2674754752052881	90, 4193	498	12	19416	6.497991967871486	1.0	0.7289016277440403	0.6581630327389381
GOTERM_BP_DIRECT	GO:0043117~positive regulation of vascular permeability	2	0.4016064257028112	0.2674754752052881	7422, 6869	498	12	19416	6.497991967871486	1.0	0.7289016277440403	0.6581630327389381
GOTERM_BP_DIRECT	GO:0016081~synaptic vesicle docking	2	0.4016064257028112	0.2674754752052881	26258, 6616	498	12	19416	6.497991967871486	1.0	0.7289016277440403	0.6581630327389381
GOTERM_BP_DIRECT	GO:0045060~negative thymic T cell selection	2	0.4016064257028112	0.2674754752052881	6469, 5788	498	12	19416	6.497991967871486	1.0	0.7289016277440403	0.6581630327389381
GOTERM_BP_DIRECT	GO:0070231~T cell apoptotic process	2	0.4016064257028112	0.2674754752052881	596, 8737	498	12	19416	6.497991967871486	1.0	0.7289016277440403	0.6581630327389381
GOTERM_BP_DIRECT	GO:0001967~suckling behavior	2	0.4016064257028112	0.2674754752052881	55585, 9464	498	12	19416	6.497991967871486	1.0	0.7289016277440403	0.6581630327389381
GOTERM_BP_DIRECT	GO:0021953~central nervous system neuron differentiation	2	0.4016064257028112	0.2674754752052881	6608, 657	498	12	19416	6.497991967871486	1.0	0.7289016277440403	0.6581630327389381
GOTERM_BP_DIRECT	GO:0043534~blood vessel endothelial cell migration	2	0.4016064257028112	0.2674754752052881	1545, 2013	498	12	19416	6.497991967871486	1.0	0.7289016277440403	0.6581630327389381
GOTERM_BP_DIRECT	GO:0014075~response to amine	2	0.4016064257028112	0.2674754752052881	983, 1728	498	12	19416	6.497991967871486	1.0	0.7289016277440403	0.6581630327389381
GOTERM_BP_DIRECT	GO:0003198~epithelial to mesenchymal transition involved in endocardial cushion formation	2	0.4016064257028112	0.2674754752052881	2022, 6591	498	12	19416	6.497991967871486	1.0	0.7289016277440403	0.6581630327389381
GOTERM_BP_DIRECT	GO:0072015~podocyte development	2	0.4016064257028112	0.2674754752052881	182, 171023	498	12	19416	6.497991967871486	1.0	0.7289016277440403	0.6581630327389381
GOTERM_BP_DIRECT	GO:2000738~positive regulation of stem cell differentiation	2	0.4016064257028112	0.2674754752052881	2247, 51548	498	12	19416	6.497991967871486	1.0	0.7289016277440403	0.6581630327389381
GOTERM_BP_DIRECT	GO:0030326~embryonic limb morphogenesis	3	0.6024096385542169	0.27312559949522136	655, 6469, 56603	498	40	19416	2.924096385542169	1.0	0.7430089243344872	0.6709012415099256
GOTERM_BP_DIRECT	GO:0032465~regulation of cytokinesis	3	0.6024096385542169	0.27312559949522136	8678, 5347, 29072	498	40	19416	2.924096385542169	1.0	0.7430089243344872	0.6709012415099256
GOTERM_BP_DIRECT	GO:0070979~protein K11-linked ubiquitination	3	0.6024096385542169	0.27312559949522136	51343, 7319, 5071	498	40	19416	2.924096385542169	1.0	0.7430089243344872	0.6709012415099256
GOTERM_BP_DIRECT	GO:0006898~receptor-mediated endocytosis	4	0.8032128514056224	0.28026332887850525	3339, 2348, 3949, 348	498	72	19416	2.1659973226238285	1.0	0.7619861522453125	0.6880367635054297
GOTERM_BP_DIRECT	GO:0086091~regulation of heart rate by cardiac conduction	3	0.6024096385542169	0.28266914033234813	287, 3670, 6714	498	41	19416	2.852776961504555	1.0	0.7676407046280435	0.6931425517261501
GOTERM_BP_DIRECT	GO:0051480~regulation of cytosolic calcium ion concentration	3	0.6024096385542169	0.28266914033234813	114, 796, 3062	498	41	19416	2.852776961504555	1.0	0.7676407046280435	0.6931425517261501
GOTERM_BP_DIRECT	GO:0031115~negative regulation of microtubule polymerization	2	0.4016064257028112	0.28623782776526624	2288, 6622	498	13	19416	5.998146431881372	1.0	0.7693458509969399	0.6946822166997215
GOTERM_BP_DIRECT	GO:0010763~positive regulation of fibroblast migration	2	0.4016064257028112	0.28623782776526624	3690, 358	498	13	19416	5.998146431881372	1.0	0.7693458509969399	0.6946822166997215
GOTERM_BP_DIRECT	GO:0071218~cellular response to misfolded protein	2	0.4016064257028112	0.28623782776526624	10273, 10013	498	13	19416	5.998146431881372	1.0	0.7693458509969399	0.6946822166997215
GOTERM_BP_DIRECT	GO:2001223~negative regulation of neuron migration	2	0.4016064257028112	0.28623782776526624	2066, 1813	498	13	19416	5.998146431881372	1.0	0.7693458509969399	0.6946822166997215
GOTERM_BP_DIRECT	GO:0003014~renal system process	2	0.4016064257028112	0.28623782776526624	596, 652	498	13	19416	5.998146431881372	1.0	0.7693458509969399	0.6946822166997215
GOTERM_BP_DIRECT	GO:0045793~positive regulation of cell size	2	0.4016064257028112	0.28623782776526624	1906, 5979	498	13	19416	5.998146431881372	1.0	0.7693458509969399	0.6946822166997215
GOTERM_BP_DIRECT	GO:0044828~negative regulation by host of viral genome replication	2	0.4016064257028112	0.28623782776526624	5071, 440275	498	13	19416	5.998146431881372	1.0	0.7693458509969399	0.6946822166997215
GOTERM_BP_DIRECT	GO:0031629~synaptic vesicle fusion to presynaptic active zone membrane	2	0.4016064257028112	0.28623782776526624	112476, 6616	498	13	19416	5.998146431881372	1.0	0.7693458509969399	0.6946822166997215
GOTERM_BP_DIRECT	GO:0043085~positive regulation of catalytic activity	2	0.4016064257028112	0.28623782776526624	2395, 65979	498	13	19416	5.998146431881372	1.0	0.7693458509969399	0.6946822166997215
GOTERM_BP_DIRECT	GO:0071257~cellular response to electrical stimulus	2	0.4016064257028112	0.28623782776526624	5728, 811	498	13	19416	5.998146431881372	1.0	0.7693458509969399	0.6946822166997215
GOTERM_BP_DIRECT	GO:0035036~sperm-egg recognition	2	0.4016064257028112	0.28623782776526624	2348, 928	498	13	19416	5.998146431881372	1.0	0.7693458509969399	0.6946822166997215
GOTERM_BP_DIRECT	GO:0007398~ectoderm development	2	0.4016064257028112	0.28623782776526624	657, 6469	498	13	19416	5.998146431881372	1.0	0.7693458509969399	0.6946822166997215
GOTERM_BP_DIRECT	GO:0050795~regulation of behavior	2	0.4016064257028112	0.28623782776526624	3357, 5649	498	13	19416	5.998146431881372	1.0	0.7693458509969399	0.6946822166997215
GOTERM_BP_DIRECT	GO:0043030~regulation of macrophage activation	2	0.4016064257028112	0.28623782776526624	6622, 9867	498	13	19416	5.998146431881372	1.0	0.7693458509969399	0.6946822166997215
GOTERM_BP_DIRECT	GO:0090181~regulation of cholesterol metabolic process	2	0.4016064257028112	0.28623782776526624	3949, 348	498	13	19416	5.998146431881372	1.0	0.7693458509969399	0.6946822166997215
GOTERM_BP_DIRECT	GO:0046471~phosphatidylglycerol metabolic process	2	0.4016064257028112	0.28623782776526624	5322, 5319	498	13	19416	5.998146431881372	1.0	0.7693458509969399	0.6946822166997215
GOTERM_BP_DIRECT	GO:0048668~collateral sprouting	2	0.4016064257028112	0.28623782776526624	1855, 10013	498	13	19416	5.998146431881372	1.0	0.7693458509969399	0.6946822166997215
GOTERM_BP_DIRECT	GO:0051450~myoblast proliferation	2	0.4016064257028112	0.28623782776526624	25, 6714	498	13	19416	5.998146431881372	1.0	0.7693458509969399	0.6946822166997215
GOTERM_BP_DIRECT	GO:0009966~regulation of signal transduction	4	0.8032128514056224	0.2872547326939128	120892, 2817, 84062, 3490	498	73	19416	2.1363261264235023	1.0	0.7716386401914633	0.6967524948171803
GOTERM_BP_DIRECT	GO:0007283~spermatogenesis	16	3.2128514056224895	0.2909102666922775	6662, 91227, 170506, 23411, 59338, 2678, 2697, 23064, 120892, 3014, 811, 558, 30812, 6647, 56603, 6714	498	494	19416	1.2627676698697623	1.0	0.7810127969520722	0.7052169064854983
GOTERM_BP_DIRECT	GO:0035025~positive regulation of Rho protein signal transduction	3	0.6024096385542169	0.292201352069328	10507, 10276, 8087	498	42	19416	2.784853700516351	1.0	0.7831395372193884	0.7071372504261711
GOTERM_BP_DIRECT	GO:0042594~response to starvation	3	0.6024096385542169	0.292201352069328	8443, 3312, 54658	498	42	19416	2.784853700516351	1.0	0.7831395372193884	0.7071372504261711
GOTERM_BP_DIRECT	GO:0030177~positive regulation of Wnt signaling pathway	3	0.6024096385542169	0.292201352069328	6469, 7128, 7097	498	42	19416	2.784853700516351	1.0	0.7831395372193884	0.7071372504261711
GOTERM_BP_DIRECT	GO:0031295~T cell costimulation	3	0.6024096385542169	0.3017165714372311	2534, 1947, 6714	498	43	19416	2.7200896609694594	1.0	0.80380454257801	0.7257967540967719
GOTERM_BP_DIRECT	GO:0150052~regulation of postsynapse assembly	3	0.6024096385542169	0.3017165714372311	54910, 55619, 115703	498	43	19416	2.7200896609694594	1.0	0.80380454257801	0.7257967540967719
GOTERM_BP_DIRECT	GO:0045746~negative regulation of Notch signaling pathway	3	0.6024096385542169	0.3017165714372311	120892, 655, 58495	498	43	19416	2.7200896609694594	1.0	0.80380454257801	0.7257967540967719
GOTERM_BP_DIRECT	GO:1905168~positive regulation of double-strand break repair via homologous recombination	3	0.6024096385542169	0.3017165714372311	4683, 51149, 142	498	43	19416	2.7200896609694594	1.0	0.80380454257801	0.7257967540967719
GOTERM_BP_DIRECT	GO:0045830~positive regulation of isotype switching	2	0.4016064257028112	0.3045205572221639	10459, 7158	498	14	19416	5.569707401032702	1.0	0.80380454257801	0.7257967540967719
GOTERM_BP_DIRECT	GO:0032966~negative regulation of collagen biosynthetic process	2	0.4016064257028112	0.3045205572221639	3569, 5467	498	14	19416	5.569707401032702	1.0	0.80380454257801	0.7257967540967719
GOTERM_BP_DIRECT	GO:0010463~mesenchymal cell proliferation	2	0.4016064257028112	0.3045205572221639	9464, 6662	498	14	19416	5.569707401032702	1.0	0.80380454257801	0.7257967540967719
GOTERM_BP_DIRECT	GO:0048771~tissue remodeling	2	0.4016064257028112	0.3045205572221639	1543, 4313	498	14	19416	5.569707401032702	1.0	0.80380454257801	0.7257967540967719
GOTERM_BP_DIRECT	GO:0002523~leukocyte migration involved in inflammatory response	2	0.4016064257028112	0.3045205572221639	2529, 240	498	14	19416	5.569707401032702	1.0	0.80380454257801	0.7257967540967719
GOTERM_BP_DIRECT	GO:0030195~negative regulation of blood coagulation	2	0.4016064257028112	0.3045205572221639	348, 1906	498	14	19416	5.569707401032702	1.0	0.80380454257801	0.7257967540967719
GOTERM_BP_DIRECT	GO:0034116~positive regulation of heterotypic cell-cell adhesion	2	0.4016064257028112	0.3045205572221639	655, 3553	498	14	19416	5.569707401032702	1.0	0.80380454257801	0.7257967540967719
GOTERM_BP_DIRECT	GO:0000012~single strand break repair	2	0.4016064257028112	0.3045205572221639	23411, 200558	498	14	19416	5.569707401032702	1.0	0.80380454257801	0.7257967540967719
GOTERM_BP_DIRECT	GO:1904322~cellular response to forskolin	2	0.4016064257028112	0.3045205572221639	114, 107	498	14	19416	5.569707401032702	1.0	0.80380454257801	0.7257967540967719
GOTERM_BP_DIRECT	GO:0033674~positive regulation of kinase activity	2	0.4016064257028112	0.3045205572221639	4361, 4683	498	14	19416	5.569707401032702	1.0	0.80380454257801	0.7257967540967719
GOTERM_BP_DIRECT	GO:0031054~pre-miRNA processing	2	0.4016064257028112	0.3045205572221639	23405, 27161	498	14	19416	5.569707401032702	1.0	0.80380454257801	0.7257967540967719
GOTERM_BP_DIRECT	GO:0032801~receptor catabolic process	2	0.4016064257028112	0.3045205572221639	8678, 1020	498	14	19416	5.569707401032702	1.0	0.80380454257801	0.7257967540967719
GOTERM_BP_DIRECT	GO:0070102~interleukin-6-mediated signaling pathway	2	0.4016064257028112	0.3045205572221639	3569, 6714	498	14	19416	5.569707401032702	1.0	0.80380454257801	0.7257967540967719
GOTERM_BP_DIRECT	GO:0050884~neuromuscular process controlling posture	2	0.4016064257028112	0.3045205572221639	112476, 8506	498	14	19416	5.569707401032702	1.0	0.80380454257801	0.7257967540967719
GOTERM_BP_DIRECT	GO:0033120~positive regulation of RNA splicing	2	0.4016064257028112	0.3045205572221639	2081, 23064	498	14	19416	5.569707401032702	1.0	0.80380454257801	0.7257967540967719
GOTERM_BP_DIRECT	GO:0001946~lymphangiogenesis	2	0.4016064257028112	0.3045205572221639	2303, 7422	498	14	19416	5.569707401032702	1.0	0.80380454257801	0.7257967540967719
GOTERM_BP_DIRECT	GO:0050687~negative regulation of defense response to virus	2	0.4016064257028112	0.3045205572221639	345611, 708	498	14	19416	5.569707401032702	1.0	0.80380454257801	0.7257967540967719
GOTERM_BP_DIRECT	GO:1900025~negative regulation of substrate adhesion-dependent cell spreading	2	0.4016064257028112	0.3045205572221639	23603, 2192	498	14	19416	5.569707401032702	1.0	0.80380454257801	0.7257967540967719
GOTERM_BP_DIRECT	GO:0030174~regulation of DNA-templated DNA replication initiation	2	0.4016064257028112	0.3045205572221639	4683, 90381	498	14	19416	5.569707401032702	1.0	0.80380454257801	0.7257967540967719
GOTERM_BP_DIRECT	GO:0045580~regulation of T cell differentiation	2	0.4016064257028112	0.3045205572221639	25, 56603	498	14	19416	5.569707401032702	1.0	0.80380454257801	0.7257967540967719
GOTERM_BP_DIRECT	GO:0030516~regulation of axon extension	2	0.4016064257028112	0.3045205572221639	25, 348	498	14	19416	5.569707401032702	1.0	0.80380454257801	0.7257967540967719
