GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0051146	striated muscle cell differentiation	314	25	8.48	0.30973	1	CDH2, PPIF, PDLIM5, EDN1, EZH2, KDM6B, KAT2A, NRG1, ISL1, NOS1, SIRT6, CYP26B1, BCL2, SHH, BMP4, BMPR1A, SMO, SRF, TBX1, VEGFA, CALR, CNTNAP1, ACVR1, CD9, CDK1
GO:0051147	regulation of muscle cell differentiation	166	18	4.48	1.00000	1	EDN1, ENG, EZH2, SIRT1, KAT2A, NRG1, MIR15B, MIR21, MDM2, MECP2, FOXO4, CYP26B1, BCL2, SHH, BMP4, BMPR1A, SRF, TBX1
GO:0051149	positive regulation of muscle cell differentiation	84	12	2.27	0.27564	1	EDN1, ENG, SIRT1, KAT2A, NRG1, MIR21, MDM2, CYP26B1, BCL2, SHH, BMP4, TBX1
GO:0051152	positive regulation of smooth muscle cell differentiation	25	4	0.68	0.25886	1	ENG, SIRT1, MIR21, SHH
GO:0051153	regulation of striated muscle cell differentiation	97	9	2.62	1.00000	1	EDN1, EZH2, KAT2A, NRG1, CYP26B1, BCL2, SHH, BMP4, TBX1
GO:0051168	nuclear export	171	8	4.62	1.00000	1	CDK5, PARK7, SETD2, IL1B, MDM2, SIRT6, TXN, CALR
GO:0051169	nuclear transport	337	23	9.1	1.00000	1	TRIM28, CDK5, CDKN1A, RGS14, PARK7, LRRK2, ECT2, SETD2, HSPA8, IL1B, MDM2, SIRT6, PRKCD, PTGS2, SHH, BMP4, SMO, SYK, TXN, CALR, MBTPS1, IER3, CDK1
GO:0051170	import into nucleus	171	14	4.62	1.00000	1	TRIM28, CDKN1A, LRRK2, ECT2, HSPA8, SIRT6, PRKCD, PTGS2, SHH, BMP4, SMO, SYK, MBTPS1, CDK1
GO:0051174	regulation of phosphorus metabolic process	907	98	24.49	1.00000	1	HDAC6, CDKN1A, MAD2L2, SEMA4D, RGS14, CAMKK2, RIPK3, PARK7, ADCY8, LRRK2, SIRPA, PARP1, ECT2, EDN1, EDN3, EFNA1, EMP2, ENG, EPHA4, EPHB2, EPO, ERBB4, ERN1, EZH2, FBLN1, FGF2, FN1, SIRT1, CORO1C, ABL1, FYN, EEF2K, NOP53, HTT, NRG1, HIF1A, HES1, HTR2B, IRGM, APOE, IL1B, IL6, ITGB3, LDLR, LIF, MIR103A1, MIR21, MAP3K5, KITLG, MMP9, MRE11, NBN, NOS1, PRKN, MRNIP, TAOK3, SIRT6, PLA2G1B, PLK1, ERRFI1, PRKAA1, PRKCD, PRKCZ, MAPK1, PRLR, PRNP, RELN, PTEN, PTGS2, PTPRC, RAD17, RPS3, CLSPN, BLM, NOD2, BMP4, SMO, SNCA, SRC, SYK, TBX1, TNFAIP3, TXN, VEGFA, CALCA, CDK5RAP3, SRCIN1, DTNBP1, RIPK1, NRP1, CDK5R1, IER3, SPHK1, MTMR2, CCND2, ACVR1, CCNG1, TAOK2
GO:0051179	localization	5404	245	145.92	1.00000	1	CDH2, HDAC6, PDCD6, PARP3, APELA, PPIF, TRIM28, CDK5, CDKN1A, BAIAP2, RGS14, CFL1, TOPBP1, IL1RAPL1, PRRT2, PARK7, ADCY8, CHRNB2, BTBD9, ARHGAP33, LRRK2, CNTN1, ACVR1C, ADORA1, ADORA2A, CRH, SIRPA, PARP1, CSF2, CTNS, ZDHHC15, DBN1, DHX36, DLG4, DRD2, DVL1, ECT2, EDN1, EDN3, EDNRA, EDNRB, ABCA2, APLF, PIKFYVE, EMP2, ENG, EPHB2, EPO, ERBB4, EZH2, FABP1, ACSL1, FGF2, NLGN1, FKBP4, ZNF365, EPB41L3, SEPTIN8, ARC, VPS39, VPS8, SIRT1, FOLR1, CORO1C, FXN, ALOX5, ABL1, FYN, FBXO7, IFFO1, DNM3, TANC2, BLOC1S6, KAT2A, GDNF, GHRH, GJA1, STAU2, VPS41, EIF2AK1, HTATSF1, GPC1, ANK2, GRIA1, SETD2, STXBP6, SLC25A4, SLC25A5, GSTM2, EEF2K, A1CF, NOP53, H2AX, HTT, NRG1, HIF1A, HES1, HSF1, HSPA8, HSPG2, HTR2B, IRGM, APOE, IL1B, IL6, AQP1, ISL1, ITGB3, KCNA2, RHOB, LAMA5, LDLR, LIF, MIR103A1, MIR107, MIR21, CAPRIN1, MDM2, MECP2, MMP9, MTNR1B, MYB, NBN, ATM, NFE2L2, NOS1, PAFAH1B1, PRKN, PAX6, SHANK1, MRNIP, ABI3, PCSK5, SIRT6, GHRL, PLA2G1B, PLA2G4A, PLA2G5, PLK1, ERRFI1, MIOS, PPARD, KIF1A, VPS13D, PEF1, SMPD3, UBE2Q1, PRKAA1, SLF2, AXL, PRKCD, VPS11, PRKCZ, MAPK1, MAPK3, PRLR, PRNP, RELN, PTEN, PTGDS, PTGS2, VPS18, PTPRC, RAD17, PLEKHA1, KLHL12, BCL2, RINT1, RPA1, RPS6KB1, NOD2, PALS1, SGK1, VPS16, SHH, VPS33A, SLC2A4, BMP4, SMO, SNAP25, SNCA, BNIP3, SOD1, SOX9, SPP1, SRC, STC1, STXBP1, BSG, SYK, TACR1, TH, TIAM1, TLR2, TNFAIP3, TP53BP1, TRPM2, TXN, UBE3A, UGT8, VDAC1, VEGFA, WNT7A, XRCC4, SLC30A1, DDR1, LRP8, CALCA, CDK5RAP3, SRCIN1, FXR1, CALR, CAMK2B, VMP1, RHNO1, DTNBP1, ANKRD27, ABRAXAS1, SLF1, BRSK1, PPFIA2, CNTNAP1, SHANK3, STC2, BECN1, MBTPS1, RIPK1, NRP1, CDK5R1, NR1I2, IER3, SPHK1, MTMR2, WASL, TRPA1, AIFM1, CD9, TAOK2, TGFBRAP1, GSTO1, NR1D1, MDC1, CDK1, ARHGAP44, CDC42
GO:0051180	vitamin transport	52	2	1.4	1.00000	1	FOLR1, SLC2A4
GO:0051223	regulation of protein transport	446	39	12.04	1.00000	1	TRIM28, CDK5, PARK7, ADCY8, ACVR1C, ADORA2A, CRH, DRD2, ECT2, SEPTIN8, ALOX5, HIF1A, HSPA8, APOE, IL1B, IL6, ISL1, MDM2, MTNR1B, PRKN, SIRT6, GHRL, PLA2G1B, PRKCD, PRKCZ, PTGS2, SHH, BMP4, SMO, SNAP25, SRC, BSG, TIAM1, TLR2, TXN, NR1D1, CDK1, ARHGAP44, CDC42
GO:0051224	negative regulation of protein transport	121	11	3.27	1.00000	1	CDK5, PARK7, ACVR1C, DRD2, APOE, IL1B, MTNR1B, PRKN, SIRT6, GHRL, TXN
GO:0051225	spindle assembly	133	4	3.59	0.60581	1	PLK1, PTEN, RPS3, ABRAXAS1
GO:0051234	establishment of localization	4734	208	127.83	1.00000	1	CDH2, HDAC6, PDCD6, APELA, PPIF, TRIM28, CDK5, CDKN1A, RGS14, CFL1, IL1RAPL1, PRRT2, PARK7, ADCY8, CHRNB2, BTBD9, ARHGAP33, LRRK2, CNTN1, ACVR1C, ADORA1, ADORA2A, CRH, SIRPA, CSF2, CTNS, ZDHHC15, DLG4, DRD2, DVL1, ECT2, EDN1, EDN3, EDNRA, EDNRB, ABCA2, PIKFYVE, EMP2, ENG, EPHB2, EPO, ERBB4, FABP1, ACSL1, FGF2, NLGN1, FKBP4, SEPTIN8, ARC, VPS39, VPS8, SIRT1, FOLR1, CORO1C, FXN, ALOX5, ABL1, FYN, FBXO7, DNM3, TANC2, BLOC1S6, GDNF, GHRH, GJA1, STAU2, VPS41, EIF2AK1, ANK2, GRIA1, SETD2, STXBP6, SLC25A4, SLC25A5, GSTM2, EEF2K, HTT, NRG1, HIF1A, HES1, HSF1, HSPA8, HSPG2, HTR2B, IRGM, APOE, IL1B, IL6, AQP1, ISL1, ITGB3, KCNA2, RHOB, LDLR, LIF, MIR103A1, MIR107, MIR21, MDM2, MECP2, MMP9, MTNR1B, MYB, ATM, NFE2L2, NOS1, PAFAH1B1, PRKN, PAX6, SHANK1, PCSK5, SIRT6, GHRL, PLA2G1B, PLA2G4A, PLA2G5, PLK1, PPARD, KIF1A, VPS13D, PEF1, SMPD3, UBE2Q1, PRKAA1, AXL, PRKCD, VPS11, PRKCZ, MAPK1, MAPK3, PRLR, PRNP, RELN, PTEN, PTGDS, PTGS2, VPS18, PTPRC, PLEKHA1, KLHL12, BCL2, RINT1, RPS6KB1, NOD2, SGK1, VPS16, SHH, VPS33A, SLC2A4, BMP4, SMO, SNAP25, SNCA, BNIP3, SOD1, SPP1, SRC, STC1, STXBP1, BSG, SYK, TACR1, TH, TIAM1, TLR2, TNFAIP3, TRPM2, TXN, UBE3A, VDAC1, VEGFA, WNT7A, XRCC4, SLC30A1, DDR1, LRP8, CALCA, SRCIN1, FXR1, CALR, CAMK2B, VMP1, DTNBP1, ANKRD27, ABRAXAS1, BRSK1, PPFIA2, STC2, BECN1, MBTPS1, RIPK1, NRP1, CDK5R1, NR1I2, IER3, SPHK1, MTMR2, WASL, TRPA1, AIFM1, CD9, TAOK2, TGFBRAP1, GSTO1, NR1D1, CDK1, ARHGAP44, CDC42
GO:0051235	maintenance of location	345	26	9.32	1.00000	1	CDK5, PARK7, ACVR1C, DBN1, DRD2, FGF2, SIRT1, ABL1, ANK2, GSTM2, HTT, NRG1, HTR2B, APOE, IL1B, IL6, ITGB3, PAFAH1B1, PPARD, VPS13D, PTPRC, SNCA, TRPM2, TXN, CALR, GSTO1
GO:0051236	establishment of RNA localization	163	5	4.4	1.00000	1	ARC, SETD2, HSF1, ATM, FXR1
GO:0051239	regulation of multicellular organismal process	3112	248	84.03	1.00000	1	HDAC6, PDCD6, PARP3, APELA, ARMCX5-GPRASP2, CDK5, CDKN1A, KLF2, CITED2, SEMA3A, PRG3, BAIAP2, MAD2L2, SEMA6C, SEMA4F, SEMA4D, TRIM16, RGS14, CFL1, RIPK3, TPPP, IL1RAPL1, PARK7, CHRNB2, LRRK2, ACVR1C, ADORA1, ADORA2A, CRH, SIRPA, PARP1, CSF2, ADRB1, CYP1B1, DBN1, DHX36, DLG4, DRD2, JAG1, DVL1, EDN1, EDN3, EDNRA, EDNRB, EFNA1, EFNB1, APLF, EMP2, TAPT1, ENG, EPHA4, EPHB1, EPHB2, EPHB3, EPO, ERBB4, EZH2, ACSL1, FBLN1, FGF2, NLGN1, ZNF365, SNW1, FOXC1, CNOT1, FOXC2, KDM6B, CUX2, FN1, DICER1, SIRT1, CORO1C, FXN, ALOX5, ABL1, FYN, FBXO7, TENM4, BLOC1S6, GBX2, KAT2A, GDNF, GHRH, GJA1, STAU2, AGO2, ANK2, GRIA1, SETD2, GSTM2, EEF2K, HCRTR2, HDAC2, SOX8, NRG1, HIF1A, HES1, HSF1, HSPG2, HTR2B, IRGM, APOE, IL1B, IL6, AQP1, ISL1, ITGB3, ITPKA, KCNA2, RHOB, LAMA5, LDLR, ARHGDIB, LIF, NCMAP, MIR107, MIR15B, MIR16-1, MIR21, CAPRIN1, MAG, MDM2, MECP2, KITLG, FOXO4, MMP2, MMP9, EIF2AK4, MTNR1B, MYB, ATM, NFATC4, NFE2L2, NODAL, NOS1, PAFAH1B1, PAX6, SHANK1, ZNF580, SIRT6, GHRL, PLA2G1B, PLA2G4A, PLA2G5, ERRFI1, PPARD, SMPD3, PRKAA1, AMBRA1, AXL, PRKCD, PRKCZ, MAPK1, MAPK3, MAPK7, MAPK13, PRLR, PRNP, RELN, CYP26B1, SEMA3G, PTEN, PTGDS, PTGS2, SEMA6A, PTPRC, PTPRD, OVOL2, NPS, BCL2, RELA, RET, RPS3, RPS6KB1, PRDM14, SEMA3F, NOD2, SEMA4A, SGK1, SHH, SMURF2, BMP4, BMP7, BMPR1A, SNAI2, CAPRIN2, SMO, SNCA, SOD1, SOX9, SOX10, SPP1, SRC, BRCA1, SRF, STAT6, STC1, BSG, SYK, TACR1, TEAD4, TH, TIAM1, TIMP1, C1QBP, TLR2, TNFAIP3, TP53BP1, TWIST1, ACOD1, SCGB1A1, VEGFA, WNT7A, SLC30A1, LRP8, CALCA, SEMA6D, GPRASP3, FXR1, CALR, CAMK4, CAMK2B, ANKRD27, RECK, SEMA7A, SHANK3, SYDE1, STC2, BECN1, RIPK1, NRP1, PER3, SPHK1, MTMR2, PHOX2B, ACVR1, SEMA5A, ACVR1B, DHRS3, CD9, KLF4, GSTO1, HAND2, NR1D1, SEMA3E, CDK1, PJA2, FIG4
GO:0051240	positive regulation of multicellular organismal process	1721	174	46.47	1.00000	1	HDAC6, PDCD6, APELA, ARMCX5-GPRASP2, CDKN1A, CITED2, PRG3, BAIAP2, MAD2L2, SEMA4D, TRIM16, RGS14, CFL1, TPPP, IL1RAPL1, PARK7, CHRNB2, LRRK2, ADORA2A, CRH, SIRPA, PARP1, CSF2, ADRB1, CYP1B1, DBN1, DHX36, DRD2, JAG1, EDN1, EDN3, EDNRB, EFNB1, EMP2, TAPT1, ENG, EPHA4, EPHB1, EPHB2, EPHB3, EPO, ERBB4, EZH2, ACSL1, FGF2, NLGN1, ZNF365, SNW1, FOXC1, FOXC2, KDM6B, CUX2, FN1, DICER1, SIRT1, ALOX5, ABL1, FYN, TENM4, BLOC1S6, KAT2A, GDNF, GHRH, GJA1, STAU2, AGO2, GRIA1, SETD2, EEF2K, HDAC2, SOX8, NRG1, HIF1A, HES1, HSF1, HTR2B, IRGM, APOE, IL1B, IL6, AQP1, ISL1, ITGB3, ITPKA, RHOB, LIF, NCMAP, MIR15B, MIR16-1, MIR21, CAPRIN1, MAG, MECP2, KITLG, MTNR1B, MYB, NFATC4, NFE2L2, NODAL, PAFAH1B1, PAX6, ZNF580, SIRT6, GHRL, PLA2G1B, PLA2G4A, PRKAA1, AMBRA1, AXL, PRKCZ, MAPK13, PRLR, RELN, PTGS2, PTPRC, PTPRD, OVOL2, NPS, BCL2, RELA, RET, RPS3, RPS6KB1, PRDM14, NOD2, SEMA4A, SHH, SMURF2, BMP4, BMP7, BMPR1A, CAPRIN2, SMO, SOD1, SOX9, SOX10, SPP1, SRC, BRCA1, SRF, STAT6, BSG, SYK, TACR1, TEAD4, TIAM1, C1QBP, TLR2, TP53BP1, TWIST1, VEGFA, WNT7A, SLC30A1, LRP8, CALCA, GPRASP3, FXR1, CAMK2B, ANKRD27, SEMA7A, SHANK3, SYDE1, BECN1, RIPK1, NRP1, SPHK1, PHOX2B, ACVR1, SEMA5A, ACVR1B, KLF4, GSTO1, HAND2, CDK1
GO:0051241	negative regulation of multicellular organismal process	1232	108	33.27	1.00000	1	HDAC6, PARP3, CDK5, KLF2, CITED2, SEMA3A, MAD2L2, SEMA6C, SEMA4F, ACVR1C, ADORA1, ADORA2A, CRH, SIRPA, PARP1, ADRB1, DRD2, EDN1, EFNA1, EPHA4, EPHB2, EZH2, FBLN1, FOXC1, FOXC2, FN1, DICER1, CORO1C, FXN, ALOX5, FYN, FBXO7, GJA1, HDAC2, SOX8, HIF1A, HES1, HSPG2, IRGM, APOE, IL1B, IL6, LDLR, ARHGDIB, MIR107, MIR15B, MIR16-1, MIR21, MAG, MECP2, FOXO4, MMP2, MTNR1B, ATM, NFATC4, NODAL, PAX6, GHRL, PLA2G5, AXL, PRKCD, PRNP, SEMA3G, PTEN, PTGDS, PTGS2, SEMA6A, PTPRC, OVOL2, BCL2, RELA, SEMA3F, NOD2, SEMA4A, SHH, BMP4, BMP7, BMPR1A, SNAI2, SMO, SOD1, SOX9, SOX10, SPP1, SRF, STC1, TIMP1, C1QBP, TLR2, TNFAIP3, TWIST1, ACOD1, SCGB1A1, VEGFA, WNT7A, CALCA, SEMA6D, FXR1, CALR, STC2, NRP1, MTMR2, SEMA5A, CD9, KLF4, NR1D1, SEMA3E, FIG4
GO:0051246	regulation of protein metabolic process	2083	156	56.25	1.00000	1	HDAC6, PDCD6, CDK5, CDKN1A, STUB1, KLF2, PRG3, MAD2L2, SEMA4D, RGS14, CAMKK2, EHMT2, RIPK3, TPPP, PARK7, ADCY8, LRRK2, MSI2, ACVR1C, SIRPA, CYP1B1, DHX36, NQO1, DVL1, ECT2, EDN1, EDN3, EDNRB, EFNA1, ABCA2, EPHA4, EPHB2, EPO, ERBB4, ERN1, EZH2, FABP1, FBLN1, FGF2, CPEB3, CNOT1, DIP2A, FN1, SIRT1, CORO1C, ABL1, FYN, YTHDF3, KAT2A, EIF2AK1, AGO2, EEF2K, NOP53, HTT, HDAC2, NRG1, HIF1A, HES1, HSPA8, HSPG2, IRGM, APOE, IL1B, IL6, AQP1, ISL1, ITGB3, LDLR, LIF, MIR103A1, MIR107, MIR15B, MIR16-1, MIR21, CAPRIN1, MDM2, MAP3K5, KITLG, MMP9, MRE11, EIF2AK4, NBN, NFE2L2, NODAL, NOS1, PRKN, MRNIP, FZR1, TAOK3, DTL, SIRT6, PLA2G1B, PLK1, ERRFI1, NUDT15, PEF1, PRKAA1, PRKCD, VPS11, PRKCZ, MAPK1, MAPK7, PRLR, PRNP, RELN, TRIM39, PTEN, PTGS2, TAOK1, PTPRC, BCL2, RELA, RET, RPS3, RPS6KB1, CLSPN, BLM, NOD2, SHH, BMP4, CAPRIN2, SMO, SNCA, SOX9, SRC, SYK, TBX1, TCOF1, TIMP1, C1QBP, TNFAIP3, TXN, UBE3A, VEGFA, WNT7A, CALCA, CDK5RAP3, SRCIN1, FXR1, CALR, DTNBP1, RECK, KBTBD8, CDC14B, RIPK1, NRP1, CDK5R1, IER3, SPHK1, CCND2, ACVR1, CCNG1, AIFM1, NOLC1, KLF4, TAOK2
GO:0051249	regulation of lymphocyte activation	516	45	13.93	1.00000	1	PARP3, CDKN1A, MAD2L2, RIPK3, CHRNB2, ADORA2A, SIRPA, EFNB1, APLF, EPHB2, EPO, ABL1, FYN, FBXO7, BLOC1S6, KAT2A, HES1, IL1B, IL6, MIR21, KITLG, ATM, PLA2G5, PRKAA1, AMBRA1, AXL, PRKCZ, PRLR, PRNP, CYP26B1, PTPRC, BCL2, RPS3, NOD2, SHH, BMP4, SOD1, SRC, STAT6, SYK, TACR1, TNFAIP3, TP53BP1, SCGB1A1, CAMK4
GO:0051251	positive regulation of lymphocyte activation	335	30	9.05	1.00000	1	CDKN1A, MAD2L2, CHRNB2, SIRPA, EFNB1, EPHB2, EPO, ABL1, FYN, BLOC1S6, HES1, IL1B, IL6, MIR21, KITLG, PRKAA1, AMBRA1, AXL, PRKCZ, PRLR, PTPRC, BCL2, RPS3, NOD2, SHH, SRC, STAT6, SYK, TACR1, TP53BP1
GO:0051252	regulation of RNA metabolic process	3768	173	101.74	1.00000	1	HDAC6, TRIM28, CDK5, KLF2, CITED2, MAD2L2, SEMA4D, TRIM16, CAMKK2, ADCY1, EHMT2, RIPK3, FOXN3, PARK7, ADCY8, ADORA2A, PARP1, CSF2, CTBP2, CYP1B1, DHX36, ASXL1, DRD2, JAG1, DVL1, EDN1, EDNRB, EFNA1, ENG, EPO, ERBB4, ERCC2, EZH2, FGF2, CPEB3, SNW1, FOXC1, CNOT1, FOXC2, SETX, KDM6B, CUX2, DICER1, SIRT1, PRAME, ABL1, YTHDF3, INTS1, GBX2, KAT2A, NPAS4, GDNF, AGO2, SETD2, A1CF, NOP53, HDAC2, SOX8, NRG1, HIF1A, HES1, HSF1, HSPA8, HMX3, APOE, IL1B, IL6, ISL1, LIF, MIR16-1, MIR21, CAPRIN1, MDM2, MECP2, MAP3K5, FOXO4, EIF2AK4, MYB, ATM, NFATC4, NFE2L2, NODAL, NOS1, PRKN, PAX6, PCNA, ZNF580, MBTPS2, SIRT6, UIMC1, PITX2, PLA2G1B, PLK1, PPARD, PRKAA1, AMBRA1, PRKCD, PRKCZ, ACSS2, MAPK1, MAPK3, MAPK7, PRNP, RELN, PTEN, CBX8, PTPRC, OVOL2, RELA, RET, RPS3, PRDM14, BLM, NOD2, UBTFL1, SGK1, SHH, SMURF2, BMP4, BMP7, BMPR1A, SNAI2, CAPRIN2, SMO, SNCA, SOX9, SOX10, SPP1, SRC, BRCA1, SRF, STAT6, SYK, TBX1, TEAD4, C1QBP, TLR2, TNFAIP3, TOP2B, TP53BP1, NR2C1, TRO, TWIST1, TXN, ACOD1, UBE3A, SCGB1A1, VEGFA, WNT7A, PCGF2, CALCA, CDK5RAP3, FXR1, CALR, CAMK4, ARB2A, RIPK1, IL18RAP, CDK5R1, NR1I2, PER3, SPHK1, PHOX2B, WASL, ACVR1, ACVR1B, KLF4, TGFBRAP1, HAND2, NR1D1, MDC1, ZNF536, CDK1
GO:0051253	negative regulation of RNA metabolic process	1403	88	37.88	1.00000	1	HDAC6, TRIM28, CDK5, KLF2, CITED2, MAD2L2, SEMA4D, EHMT2, FOXN3, PARP1, CSF2, CTBP2, DHX36, EDN1, EDNRB, EFNA1, ENG, EPO, EZH2, CPEB3, SNW1, FOXC1, CNOT1, FOXC2, CUX2, DICER1, SIRT1, PRAME, KAT2A, GDNF, A1CF, NOP53, HDAC2, SOX8, NRG1, HIF1A, HES1, HSF1, HSPA8, ISL1, MDM2, MECP2, MYB, NFATC4, NODAL, PRKN, PAX6, PCNA, SIRT6, UIMC1, PITX2, PLK1, PPARD, CBX8, PTPRC, OVOL2, RELA, PRDM14, SHH, SMURF2, BMP4, BMP7, SNAI2, SMO, SNCA, SOX9, SOX10, SRC, BRCA1, SRF, STAT6, C1QBP, NR2C1, TRO, TWIST1, TXN, SCGB1A1, VEGFA, PCGF2, CALCA, FXR1, CALR, CDK5R1, NR1I2, PER3, KLF4, NR1D1, ZNF536
GO:0051254	positive regulation of RNA metabolic process	1924	107	51.95	1.00000	1	TRIM28, KLF2, CITED2, MAD2L2, TRIM16, CAMKK2, RIPK3, PARK7, PARP1, CTBP2, DHX36, ASXL1, DRD2, JAG1, DVL1, EDN1, ENG, EPO, ERBB4, FGF2, CPEB3, SNW1, FOXC1, CNOT1, FOXC2, SETX, KDM6B, SIRT1, ABL1, YTHDF3, GBX2, KAT2A, NPAS4, GDNF, AGO2, HDAC2, SOX8, HIF1A, HES1, HSF1, HSPA8, APOE, IL1B, IL6, ISL1, LIF, MIR16-1, CAPRIN1, MECP2, MAP3K5, FOXO4, MYB, ATM, NFATC4, NFE2L2, NODAL, NOS1, PRKN, PAX6, ZNF580, MBTPS2, PITX2, PLA2G1B, PPARD, PRKAA1, ACSS2, MAPK3, MAPK7, OVOL2, RELA, RET, BLM, NOD2, UBTFL1, SHH, BMP4, BMP7, BMPR1A, CAPRIN2, SMO, SOX9, SOX10, SPP1, BRCA1, SRF, STAT6, TBX1, TEAD4, TLR2, TOP2B, TP53BP1, TWIST1, UBE3A, VEGFA, WNT7A, CDK5RAP3, FXR1, CAMK4, RIPK1, NR1I2, PHOX2B, WASL, ACVR1, KLF4, HAND2, NR1D1, MDC1
GO:0051258	protein polymerization	293	14	7.91	1.00000	1	BAIAP2, TPPP, FKBP4, ABL1, MECP2, PAK3, PRKN, TPPP3, AMBRA1, PRKCD, RPS3, SNCA, CDK5R1, WASL
GO:0051259	protein complex oligomerization	274	15	7.4	1.00000	1	POLQ, ADCY8, CRYZ, ECT2, ARC, ALOX5AP, KCNA2, PRNP, BLM, SNCA, TP53BP1, TRPM2, ALDH1A2, TRPA1, DELE1
GO:0051261	protein depolymerization	122	5	3.29	1.00000	1	HDAC6, CFL1, HSPA8, TAOK1, SEMA5A
GO:0051262	protein tetramerization	99	5	2.67	0.61499	1	CRYZ, SNCA, TRPM2, ALDH1A2, TRPA1
GO:0051276	chromosome organization	638	35	17.23	1.00000	1	PARP3, TRIM28, MAD2L2, POLQ, EHMT2, TOPBP1, PARP1, DHX36, ERCC2, EZH2, ZNF365, SETX, SIRT1, ABL1, H3-3A, H3-3B, MRE11, NBN, ATM, PCNA, SIRT6, PLK1, SLF2, MAPK1, MAPK3, RPA1, BLM, SRC, TOP2B, ABRAXAS1, SLF1, BECN1, AIFM1, KLF4, CDK1
GO:0051279	regulation of release of sequestered calcium ion into cytosol	83	7	2.24	0.27807	1	ABL1, ANK2, GSTM2, HTT, ITGB3, SNCA, GSTO1
GO:0051280	negative regulation of release of sequestered calcium ion into cytosol	13	2	0.35	1.00000	1	GSTM2, GSTO1
GO:0051282	regulation of sequestering of calcium ion	132	12	3.56	1.00000	1	DRD2, FGF2, ABL1, ANK2, GSTM2, HTT, HTR2B, ITGB3, PTPRC, SNCA, TRPM2, GSTO1
GO:0051283	negative regulation of sequestering of calcium ion	130	12	3.51	1.00000	1	DRD2, FGF2, ABL1, ANK2, GSTM2, HTT, HTR2B, ITGB3, PTPRC, SNCA, TRPM2, GSTO1
GO:0051284	positive regulation of sequestering of calcium ion	15	2	0.41	1.00000	1	GSTM2, GSTO1
GO:0051293	establishment of spindle localization	61	6	1.65	0.25839	1	CFL1, GJA1, HTT, PAFAH1B1, PAX6, PLK1
GO:0051294	establishment of spindle orientation	46	5	1.24	1.00000	1	GJA1, HTT, PAFAH1B1, PAX6, PLK1
GO:0051298	centrosome duplication	76	4	2.05	0.23899	1	SIRT1, KAT2A, BRCA1, BRSK1
GO:0051302	regulation of cell division	190	17	5.13	0.58611	1	DRD2, ECT2, FGF2, KAT2A, SETD2, HTR2B, IL1B, PAX6, PLK1, BLM, SHH, VEGFA, PDGFD, CAT, CDC14B, BECN1, CDC42
GO:0051303	establishment of chromosome localization	114	7	3.08	1.00000	1	ECT2, SIRT1, ATM, ABRAXAS1, BECN1, CDK1, CDC42
GO:0051304	chromosome separation	84	3	2.27	1.00000	1	MAD2L2, ATM, PLK1
GO:0051306	mitotic sister chromatid separation	65	3	1.76	1.00000	1	MAD2L2, ATM, PLK1
GO:0051310	metaphase chromosome alignment	102	6	2.75	1.00000	1	ECT2, SIRT1, ABRAXAS1, BECN1, CDK1, CDC42
GO:0051315	attachment of mitotic spindle microtubules to kinetochore	26	3	0.7	1.00000	1	SIRT1, BECN1, CDK1
GO:0051336	regulation of hydrolase activity	615	41	16.61	1.00000	1	PDCD6, NET1, SEMA4D, RGS14, LRRK2, ACVR1C, ECT2, EFNA1, EPHA4, EPHB3, EZH2, FABP1, SIRT1, CORO1C, NGEF, SIPA1L1, AQP1, MAP3K5, MMP9, NODAL, PCNA, PLA2G1B, PLA2G5, DOCK10, PRKCD, PTGS2, RASGRF1, RET, RPS3, SNCA, SOD1, SRC, SYK, TIAM1, TIMP1, VEGFA, CDK5RAP3, RECK, SYDE1, AIFM1, ARHGAP44
GO:0051338	regulation of transferase activity	530	61	14.31	1.00000	1	CDKN1A, STUB1, MAD2L2, RGS14, CAMKK2, RIPK3, ADCY8, LRRK2, ECT2, EDN1, EDN3, EFNA1, EMP2, EPHA4, EPHB2, EPO, ERN1, EZH2, FGF2, SIRT1, CORO1C, ABL1, HTT, NRG1, IRGM, APOE, IL1B, ITGB3, MIR103A1, MAP3K5, MRE11, NBN, PRKN, PCNA, MRNIP, FZR1, TAOK3, PLA2G1B, PLK1, ERRFI1, PRKCD, PRLR, PRNP, RELN, PTEN, PTPRC, RPS3, CLSPN, BLM, SNCA, SRC, TNFAIP3, CALCA, CDK5RAP3, SRCIN1, DTNBP1, CDC14B, CDK5R1, CCND2, CCNG1, TAOK2
GO:0051339	regulation of lyase activity	53	5	1.43	1.00000	1	DRD2, EDNRA, EDNRB, FXN, CALCA
GO:0051341	regulation of oxidoreductase activity	65	11	1.76	1.00000	1	HDAC6, PARK7, EDN1, ENG, FXN, ABL1, GDNF, HIF1A, IL1B, PRKN, SNCA
GO:0051345	positive regulation of hydrolase activity	330	28	8.91	1.00000	1	PDCD6, NET1, SEMA4D, RGS14, ACVR1C, ECT2, EFNA1, EPHA4, EZH2, SIRT1, CORO1C, SIPA1L1, MAP3K5, NODAL, PCNA, PLA2G1B, PLA2G5, DOCK10, PRKCD, RASGRF1, RET, RPS3, SNCA, SYK, TIAM1, SYDE1, AIFM1, ARHGAP44
