GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	FDR	Symbol
GO:0070302	0.000101736275274344	7.51090887174542	1.10708051494654	7	41	regulation of stress-activated protein kinase signaling cascade	0.000469516648580977	TAOK3, SEMA4C, MAPK1, MAPK3, TAOK1, NOD2, TAOK2
GO:0070304	0.000253167678564437	10.6962785114046	0.594043203142047	5	22	positive regulation of stress-activated protein kinase signaling cascade	0.0010412397621159	TAOK3, SEMA4C, TAOK1, NOD2, TAOK2
GO:0070306	0.0156250474569212	4.53284114052953	0.972070696050622	4	36	lens fiber cell differentiation	0.0361367953083017	ABI2, FGF2, FZR1, WNT7A
GO:0070307	0.0534406528640567	6.02603110209601	0.378027492908575	2	14	lens fiber cell development	0.089826948730113	ABI2, WNT7A
GO:0070314	0.01584975765443	6.39167862266858	0.540039275583679	3	20	G1 to G0 transition	0.0364705246591788	EZH2, SMPD3, CDK5R1
GO:0070316	0.0824213210921113	3.101393728223	1.02607462360899	3	38	regulation of G0 to G1 transition	0.125170093437572	CHEK1, FOXO4, RHNO1
GO:0070317	0.0182900708564522	12.0561189993239	0.216015710233472	2	8	negative regulation of G0 to G1 transition	0.0408872230208312	CHEK1, FOXO4
GO:0070328	0.115299172490613	2.64663890541344	1.18808640628409	3	44	triglyceride homeostasis	0.162209623335062	ADORA1, SIRT1, APOE
GO:0070341	0.060587007936659	5.56217818692464	0.405029456687759	2	15	fat cell proliferation	0.0996439026581152	PPARD, SLC2A4
GO:0070371	4.59993647730706e-16	5.55269191240414	8.58662448178049	40	318	ERK1 and ERK2 cascade	8.36389340773605e-15	APELA, RGS14, SIRPA, DRD2, EDN1, EPHA4, EPHB1, EPHB2, EPO, ERBB4, FBLN1, FGF2, FN1, ABL1, NRG1, HTR2B, APOE, IL1B, ITGB3, LIF, MIR21, NODAL, PLA2G5, PRKCZ, MAPK1, MAPK3, SEMA6A, PTPRC, NOD2, BMP4, SOX9, SRC, SYK, TIAM1, VEGFA, PDGFD, SEMA7A, NRP1, HAND2, CDK1
GO:0070372	3.65731204613108e-14	5.32303732303732	7.96557931485926	36	295	regulation of ERK1 and ERK2 cascade	5.75304345753645e-13	APELA, RGS14, SIRPA, DRD2, EPHA4, EPHB1, EPHB2, EPO, ERBB4, FBLN1, FGF2, FN1, ABL1, NRG1, HTR2B, APOE, IL1B, ITGB3, LIF, MIR21, NODAL, PLA2G5, PRKCZ, MAPK3, SEMA6A, PTPRC, NOD2, BMP4, SRC, SYK, TIAM1, VEGFA, PDGFD, SEMA7A, NRP1, HAND2
GO:0070373	5.10823533073025e-05	5.30942776034663	2.13315513855553	10	79	negative regulation of ERK1 and ERK2 cascade	0.000255055802960035	RGS14, SIRPA, EPHA4, EPHB2, FBLN1, ABL1, LIF, MIR21, SEMA6A, PTPRC
GO:0070374	6.74055462945594e-10	5.23329877055251	5.29238490072005	24	196	positive regulation of ERK1 and ERK2 cascade	7.30808605509672e-09	APELA, DRD2, EPO, ERBB4, FGF2, ABL1, NRG1, HTR2B, APOE, ITGB3, MIR21, NODAL, PLA2G5, PRKCZ, MAPK3, PTPRC, NOD2, BMP4, SRC, VEGFA, PDGFD, SEMA7A, NRP1, HAND2
GO:0070391	0.0340583967972256	8.03606040117196	0.297021601571023	2	11	response to lipoteichoic acid	0.0649807785586702	RELA, TLR2
GO:0070431	0.00147429196038191	9.67929395790903	0.513037311804495	4	19	nucleotide-binding oligomerization domain containing 2 signaling pathway	0.00486898040637456	IRGM, RELA, NOD2, TNFAIP3
GO:0070444	0.0182900708564522	12.0561189993239	0.216015710233472	2	8	oligodendrocyte progenitor proliferation	0.0408872230208312	CDH2, MIOS
GO:0070458	0.000187917641537398	54.375	0.13500981889592	3	5	cellular detoxification of nitrogen compound	0.000805756105835775	GSTM1, GSTM2, GSTM3
GO:0070482	5.25252724034784e-22	6.45864800147357	9.5856971416103	50	355	response to oxygen levels	1.37441129455768e-20	CDKN1A, STUB1, CITED2, CHRNB2, ADORA1, CYP1A1, DRD2, EDN1, EDNRA, ENG, EPHA4, EPO, ERCC2, FABP1, SIRT1, EEF2K, NOP53, HDAC2, HIF1A, HSF1, HSPG2, AQP1, LIF, MIR21, MDM2, MECP2, MMP2, MYB, ATM, NFE2L2, NOS1, PPARD, PRKAA1, PTGS2, BCL2, SLC2A4, BMP7, BNIP3, SRC, SRF, STC1, TH, TLR2, TWIST1, VEGFA, MAP1LC3A, CAT, STC2, BECN1, AIFM1
GO:0070486	0.00457300529498585	10.8701219512195	0.351025529129391	3	13	leukocyte aggregation	0.0126128429825218	SEMA4D, IL1B, BMP7
GO:0070487	0.00689312509617613	24.1162947937796	0.13500981889592	2	5	monocyte aggregation	0.0180139159043476	IL1B, BMP7
GO:0070498	0.00204935317641257	6.26600985221675	0.918066768492254	5	34	interleukin-1-mediated signaling pathway	0.00645482998928712	IL1B, IL6, MIR21, MAPK3, RELA
GO:0070507	0.000553396960708978	3.13803505132125	4.45532402356535	13	165	regulation of microtubule cytoskeleton organization	0.00209357404412794	HDAC6, PARP3, TPPP, FKBP4, ABL1, MECP2, PAFAH1B1, PLK1, PRKAA1, TAOK1, RPS3, SNCA, CDK5R1
GO:0070509	0.00193218970799077	3.83897114449368	2.26816495745145	8	84	calcium ion import	0.0062055062061513	CDK5, CRH, FYN, HES1, PRNP, STC1, TRPM2, SLC30A1
GO:0070527	0.0177627868418597	3.07024971917394	2.07915121099716	6	77	platelet aggregation	0.040586451658814	IL6, ITGB3, PRKCD, STXBP1, SYK, CD9
GO:0070534	0.102830504645227	2.33558898889692	1.78212960942614	4	66	protein K63-linked ubiquitination	0.147367036162219	STUB1, NBN, PRKN, NOD2
GO:0070536	0.00489852067053666	6.5969264950935	0.702051058258782	4	26	protein K63-linked deubiquitination	0.0134109734253056	NOP53, TNFAIP3, BRCC3, BABAM2
GO:0070542	5.6698391304997e-08	9.20755693581781	1.62011782675104	12	60	response to fatty acid	4.91386057976641e-07	EDN1, ACSL1, HES1, LDLR, PRKCD, PTGS2, SOX9, SRC, TLR2, GNPAT, CAT, AKR1C3
GO:0070555	2.0927181434983e-09	6.83057373892953	3.13222779838534	18	116	response to interleukin-1	2.15991794229079e-08	KLF2, SIRPA, EDN1, EPO, HIF1A, HES1, IL1B, IL6, MIR21, MMP2, MAPK3, MAPK13, RELA, SNCA, SOX9, SRC, ACOD1, NR1D1
GO:0070561	0.0466212174047936	6.57422091093491	0.351025529129391	2	13	vitamin D receptor signaling pathway	0.0844686238110819	SNW1, SNAI2
GO:0070562	0.0283653246735499	9.04107505070994	0.270019637791839	2	10	regulation of vitamin D receptor signaling pathway	0.0553344111433361	SNW1, SNAI2
GO:0070570	0.0631783313186295	3.50236034618411	0.918066768492254	3	34	regulation of neuron projection regeneration	0.103571866844436	EPHA4, SPP1, KLF4
GO:0070571	0.0680377347876364	5.1645899739206	0.432031420466943	2	16	negative regulation of neuron projection regeneration	0.110341689870136	EPHA4, SPP1
GO:0070585	0.0691301856691379	2.0162795992714	3.59126118263146	7	133	protein localization to mitochondrion	0.112091129255778	LRRK2, FBXO7, EIF2AK1, PRKN, PRKAA1, VPS11, AIFM1
GO:0070586	0.0401522616955924	7.23204868154158	0.324023565350207	2	12	cell-cell adhesion involved in gastrulation	0.074281229205261	MAPK7, KLF4
GO:0070587	0.0340583967972256	8.03606040117196	0.297021601571023	2	11	regulation of cell-cell adhesion involved in gastrulation	0.0649807785586702	MAPK7, KLF4
GO:0070588	3.12426929145753e-06	3.01546835476566	9.39668339515601	26	348	calcium ion transmembrane transport	2.02754646227816e-05	DRD2, EDN1, EDNRA, EDNRB, EPO, FGF2, ABL1, FYN, ANK2, GSTM2, HTT, HTR2B, ITGB3, MIR21, NOS1, PLA2G1B, PRNP, PTPRC, BCL2, SNCA, TRPM2, VDAC1, CALCA, VMP1, TRPA1, GSTO1
GO:0070613	0.107162425254025	2.29838683606504	1.80913157320532	4	67	regulation of protein processing	0.151887854127406	LRRK2, MDM2, PRNP, SRC
GO:0070633	0.0171548050547748	4.39523545022527	0.999072659829806	4	37	transepithelial transport	0.0392852253764885	CSF2, EDN1, EDNRB, AQP1
GO:0070646	0.0140565723646251	2.67174048188686	3.15922976216452	8	117	protein modification by small protein removal	0.0327692338049113	PARK7, NOP53, PRKN, TNFAIP3, USP1, BRCC3, BABAM2, CDK1
GO:0070647	5.02766003331883e-07	2.29270810175628	24.3557713288239	51	902	protein modification by small protein conjugation or removal	3.77954111528682e-06	HDAC6, PDCD6, TRIM28, CDK5, STUB1, MAD2L2, PARK7, LRRK2, NQO1, SIRT1, PRAME, ABL1, FYN, FBXO7, NOP53, HIF1A, MDM2, NBN, NFE2L2, PRKN, FZR1, DTL, PLK1, PEF1, UBE2Q1, AMBRA1, SLF2, VPS11, TRIM39, PTEN, VPS18, KLHL12, BCL2, RELA, RPS3, NOD2, SMURF2, BRCA1, TNFAIP3, UBE2A, UBE3A, USP1, BRCC3, CDK5RAP3, SLF1, KBTBD8, CDC14B, SPHK1, BABAM2, CDK1, PJA2
GO:0070661	2.10132441260077e-10	4.0922035480859	9.15366572114336	33	339	leukocyte proliferation	2.39263772726258e-09	CDKN1A, RIPK3, CHRNB2, CSF2, EFNB1, EMP2, EPHB2, EPO, ABL1, FYN, GJA1, HES1, IL1B, IL6, MIR21, KITLG, ATM, PLA2G5, PRKCD, MAPK1, MAPK3, PRLR, PRNP, PTPRC, BCL2, RPS3, SHH, BMP4, STAT6, SYK, TACR1, TNFAIP3, SCGB1A1
GO:0070662	0.0139651273283147	14.468154158215	0.189013746454288	2	7	mast cell proliferation	0.0325746570023888	KITLG, STAT6
GO:0070663	1.12338956312261e-09	4.37762001652643	7.26352825660048	28	269	regulation of leukocyte proliferation	1.19574346718814e-08	CDKN1A, RIPK3, CHRNB2, CSF2, EFNB1, EPHB2, EPO, HES1, IL1B, IL6, MIR21, KITLG, ATM, PLA2G5, MAPK1, MAPK3, PRLR, PRNP, PTPRC, BCL2, RPS3, SHH, BMP4, STAT6, SYK, TACR1, TNFAIP3, SCGB1A1
GO:0070664	0.0177505655624927	2.76672754811119	2.67319441413921	7	99	negative regulation of leukocyte proliferation	0.0405698816495495	ATM, PLA2G5, PRNP, SHH, BMP4, TNFAIP3, SCGB1A1
GO:0070665	2.14885715732296e-08	5.13742286751361	4.45532402356535	20	165	positive regulation of leukocyte proliferation	1.95795422236436e-07	CDKN1A, CHRNB2, CSF2, EFNB1, EPHB2, EPO, HES1, IL1B, IL6, MIR21, KITLG, MAPK1, MAPK3, PRLR, PTPRC, BCL2, RPS3, SHH, SYK, TACR1
GO:0070666	0.0139651273283147	14.468154158215	0.189013746454288	2	7	regulation of mast cell proliferation	0.0325746570023888	KITLG, STAT6
GO:0070670	0.284015110924583	1.95164738775286	1.05307658738817	2	39	response to interleukin-4	0.324429741932041	PTPRC, STAT6
GO:0070723	0.0503157470438207	3.87826655052265	0.837060877154702	3	31	response to cholesterol	0.089826948730113	ABCA2, SMO, LRP8
GO:0070727	4.55459897145723e-21	2.74749781449037	69.8540802967488	150	2587	cellular macromolecule localization	1.1166290090984e-19	CDH2, HDAC6, PDCD6, PARP3, TRIM28, CDK5, CDKN1A, BAIAP2, TOPBP1, PARK7, ADCY8, ARHGAP33, LRRK2, ACVR1C, ADORA1, ADORA2A, CRH, PARP1, CTNS, ZDHHC15, DBN1, DHX36, DLG4, DRD2, DVL1, ECT2, EDN1, EDNRA, EDNRB, ABCA2, APLF, PIKFYVE, EMP2, EPHB2, ERBB4, EZH2, NLGN1, EPB41L3, SEPTIN8, VPS39, VPS8, CORO1C, ALOX5, ABL1, FYN, FBXO7, IFFO1, BLOC1S6, GHRH, GJA1, STAU2, VPS41, EIF2AK1, HTATSF1, GPC1, ANK2, SETD2, A1CF, NOP53, H2AX, HIF1A, HSPA8, IRGM, APOE, IL1B, IL6, ISL1, ITGB3, RHOB, LAMA5, CAPRIN1, MDM2, MECP2, MTNR1B, NBN, ATM, PAFAH1B1, PRKN, PAX6, SHANK1, MRNIP, ABI3, PCSK5, SIRT6, GHRL, PLA2G1B, PLK1, ERRFI1, VPS13D, UBE2Q1, PRKAA1, SLF2, PRKCD, VPS11, PRKCZ, PRNP, RELN, PTGS2, VPS18, RAD17, PLEKHA1, BCL2, RINT1, RPA1, PALS1, VPS16, SHH, VPS33A, BMP4, SMO, SNAP25, SNCA, SOX9, SRC, STXBP1, BSG, SYK, TIAM1, TLR2, TNFAIP3, TP53BP1, TXN, UGT8, VEGFA, WNT7A, XRCC4, SLC30A1, CDK5RAP3, CALR, CAMK2B, VMP1, RHNO1, DTNBP1, ANKRD27, SLF1, CNTNAP1, SHANK3, BECN1, MBTPS1, NRP1, CDK5R1, WASL, AIFM1, TAOK2, TGFBRAP1, NR1D1, MDC1, CDK1, ARHGAP44, CDC42
GO:0070741	0.0375976479646845	3.37119310377493	1.26909229762165	4	47	response to interleukin-6	0.0710197126292653	IL6, RELA, SRC, RIPK1
GO:0070830	0.300523859497962	1.59334648493544	1.91713942832206	3	71	bicellular tight junction assembly	0.339159080583545	ECT2, SNAI2, SRF
GO:0070841	0.00562967666484266	6.3097494022846	0.729053022037966	4	27	inclusion body assembly	0.0152490644630974	HDAC6, HSF1, APOE, PRKN
GO:0070842	0.0101555431063804	18.0862068965517	0.162011782675104	2	6	aggresome assembly	0.0249128166828394	HDAC6, PRKN
GO:0070848	4.70911499798941e-21	4.18479083181643	21.4125572768929	74	793	response to growth factor	1.1510543366343e-19	HDAC6, PDCD6, STUB1, CITED2, BAIAP2, ACVR1C, PARP1, EDN1, ENG, ERBB4, ERN1, FGF2, SNW1, FOXC1, SIRT1, FOLR1, ABL1, FYN, BLOC1S6, KAT2A, GPC1, GRIA1, EEF2K, HDAC2, HIF1A, HES1, IL1B, ITGB3, MIR15B, MIR16-1, MIR21, MDM2, NODAL, NOS1, NTF4, PAX6, SMPD3, MAPK1, MAPK3, MAPK7, SEMA6A, OVOL2, RELA, RPS6KB1, PRDM14, PALS1, SMURF2, BMP4, BMP7, BMPR1A, SNAI2, SOX9, SRC, TBX1, TH, TWIST1, UBE3A, SCGB1A1, VEGFA, WNT7A, LRP8, CALCA, PDGFD, CAT, BECN1, RIPK1, NRP2, NRP1, SPHK1, PHOX2B, ACVR1, ACVR1B, KLF4, TGFBRAP1
GO:0070849	4.66257532152821e-06	8.45109211775878	1.29609426140083	9	48	response to epidermal growth factor	2.92809730191972e-05	BAIAP2, ERBB4, FOXC1, BLOC1S6, MAPK1, MAPK3, SNAI2, SOX9, BECN1
GO:0070857	0.0401522616955924	7.23204868154158	0.324023565350207	2	12	regulation of bile acid biosynthetic process	0.074281229205261	SIRT1, NR1D1
GO:0070884	0.284015110924583	1.95164738775286	1.05307658738817	2	39	regulation of calcineurin-NFAT signaling cascade	0.324429741932041	MAPK7, PRNP
GO:0070885	0.060587007936659	5.56217818692464	0.405029456687759	2	15	negative regulation of calcineurin-NFAT signaling cascade	0.0996439026581152	MAPK7, PRNP
GO:0070887	1.30006319755246e-84	7.03014562126276	60.3763910102553	233	2236	cellular response to chemical stimulus	7.07581062987886e-82	HDAC6, IL18BP, PPIF, CDK5, STUB1, NET1, KLF2, CITED2, BAIAP2, TRIM16, CAMKK2, ADCY1, CERS1, EHMT2, RIPK3, CHEK1, ZNF277, PARK7, ADCY8, CHRNB2, LRRK2, CRH, SIRPA, PARP1, CRYZ, CSF2, CTBP2, CYP1A1, CYP1A2, CYP1B1, CYP2A6, CYP2B6, CYP2C19, CYP2C8, CYP2C9, CYP2D6, CYP3A4, CYP3A5, CYP26A1, DHX36, ASXL1, NQO1, DLG4, DRD2, ECT2, EDN1, EDN3, EDNRA, EDNRB, PIKFYVE, ENG, EPHA4, EPHB1, EPHB2, EPO, ERN1, EZH2, FABP1, ACSL1, FGF2, CPEB3, NLGN1, FKBP4, SNW1, CNOT1, FOXC2, SETX, KDM6B, FMO4, SIRT1, FOLR1, PRAME, FXN, ALOX5, ALOX5AP, ABL1, FUT7, FYN, NPAS4, GDNF, GJA1, STAU2, GRIA1, GSTM1, GSTM2, GSTM3, GSTM4, EEF2K, NOP53, ACAA1, HCRTR2, HDAC2, HIF1A, HES1, HSF1, HSPA8, HTR2B, CYP26C1, IRGM, APOE, IGFBP7, IL1B, IL6, AQP1, ISL1, ITGB3, ITPKA, RHOB, LDLR, LTC4S, MIR103A1, MIR107, MIR15B, MIR16-1, MIR21, MDM2, MECP2, MAP3K5, MGST2, MGST3, FOXO4, MMP2, MMP9, MYB, ATM, NFATC4, NFE2L2, NODAL, NOS1, PAK3, PRKN, PAX6, PCNA, ZNF580, OSER1, GHRL, PLA2G1B, PLA2G4A, ERRFI1, UGT1A1, PPARD, ANKZF1, NUDT15, SMPD3, PRKAA1, AXL, PRKCD, VPS11, PRKCZ, MAPK1, MAPK3, MAPK7, MAPK13, PRLR, PRNP, CYP26B1, CBX8, PTGS2, VPS18, PLEKHA1, BCL2, RELA, RET, RPS3, RPS6KB1, BLM, NOD2, SGK1, SHH, SLC2A4, BMP7, SNAI2, SMO, SNCA, BNIP3, SOD1, SOX9, SOX10, SPP1, SRC, BRCA1, SRF, STAT6, STC1, BSG, SYK, TBX1, TH, TIAM1, TIMP1, C1QBP, TLR2, TNFAIP3, TOP2B, TPMT, NR2C1, TRPM2, TWIST1, TXN, ACOD1, UBE3A, VEGFA, XRCC4, PCGF2, LRP8, SEMA3B, CALCA, PDGFD, CALR, DTNBP1, MAP1LC3A, CAT, STC2, AKR1C3, BECN1, RIPK1, IL18RAP, NRP1, CDK5R1, ALDH1A2, NR1I2, SPHK1, PHOX2B, TRPA1, SEMA5A, AIFM1, DHRS3, KLF4, GSTO1, HAND2, NR1D1, ZNF536, CDK1
GO:0070914	0.0466212174047936	6.57422091093491	0.351025529129391	2	13	UV-damage excision repair	0.0844686238110819	POLD3, SIRT1
GO:0070918	0.0107375222124819	3.46168078683416	1.86313550076369	6	69	regulatory ncRNA processing	0.0262537080990424	DICER1, AGO2, IL6, MECP2, BMP4, RIPK1
GO:0070920	0.000944853411359808	11.1696694344352	0.459033384246127	4	17	regulation of regulatory ncRNA processing	0.00332490657342305	IL6, MECP2, BMP4, RIPK1
GO:0070922	0.0283653246735499	9.04107505070994	0.270019637791839	2	10	RISC complex assembly	0.0553344111433361	DICER1, AGO2
GO:0070925	0.00114855164309074	1.69989909182644	27.9740344752346	45	1036	organelle assembly	0.00393321124756411	HDAC6, EHMT2, LRRK2, CSF2, EDN1, EFNB1, PIKFYVE, TAPT1, EPHB2, CNOT1, ABL1, YTHDF3, BLOC1S6, KAT2A, AGO2, NOP53, HTT, HSF1, IRGM, LAMA5, CAPRIN1, ATM, PAFAH1B1, ABI3, PLA2G5, PLK1, PRKAA1, AMBRA1, VPS11, RELN, PTEN, PTPRD, RPS3, SRC, BRCA1, SRF, C1QBP, FXR1, VMP1, DTNBP1, ABRAXAS1, MAP1LC3A, SHANK3, CDC14B, BECN1
GO:0070936	0.129900937860353	1.92607468519323	2.67319441413921	5	99	protein K48-linked ubiquitination	0.175581333889391	FBXO7, PRKN, TNFAIP3, UBE2A, UBE3A
GO:0070972	0.633366139348743	0.93569716287769	2.13315513855553	2	79	protein localization to endoplasmic reticulum	0.649190352999766	LRRK2, ANK2
GO:0070977	0.183962220265817	2.67598227030276	0.783056949596334	2	29	bone maturation	0.230277149072391	SEMA4D, MBTPS2
GO:0070979	0.087582549927074	3.01507452574526	1.05307658738817	3	39	protein K11-linked ubiquitination	0.131923235720412	PRKN, FZR1, UBE2A
GO:0070986	0.0057046046492156	9.88137472283814	0.378027492908575	3	14	left/right axis specification	0.0153097936739632	CITED2, PITX2, SMO
GO:0070987	0.00689312509617613	24.1162947937796	0.13500981889592	2	5	error-free translesion synthesis	0.0180139159043476	REV1, POLH
GO:0070988	1.52985497303219e-06	24.305385139741	0.405029456687759	6	15	demethylation	1.04516619245479e-05	CYP1A2, CYP2C8, CYP2C9, CYP2D6, CYP3A4, CYP3A5
GO:0070989	7.20395542964475e-08	54.7024539877301	0.270019637791839	6	10	oxidative demethylation	6.11998877498645e-07	CYP1A2, CYP2C8, CYP2C9, CYP2D6, CYP3A4, CYP3A5
GO:0071103	0.000665178988997052	4.11041666666667	2.40317477634737	9	89	DNA conformation change	0.00245170260323789	POLQ, DHX36, ERCC2, SETX, ABL1, MRE11, NBN, BLM, TOP2B
GO:0071108	0.164542961631658	2.89038539553753	0.729053022037966	2	27	protein K48-linked deubiquitination	0.211781292568321	PARK7, TNFAIP3
GO:0071168	0.00124144181543062	4.72377808136005	1.64711979053022	7	61	protein localization to chromatin	0.00421244014180198	PARP1, APLF, EZH2, SETD2, MRNIP, SIRT6, PLK1
GO:0071173	0.145824905658912	2.35829798515376	1.32309622518001	3	49	spindle assembly checkpoint signaling	0.194687576418537	MAD2L2, ATM, PLK1
GO:0071174	0.145824905658912	2.35829798515376	1.32309622518001	3	49	mitotic spindle checkpoint signaling	0.194687576418537	MAD2L2, ATM, PLK1
GO:0071205	0.00421104211432064	36.1764705882353	0.108007855116736	2	4	protein localization to juxtaparanode region of axon	0.0118059573562204	EPB41L3, CNTNAP1
GO:0071211	0.0101555431063804	18.0862068965517	0.162011782675104	2	6	protein targeting to vacuole involved in autophagy	0.0249128166828394	HSPA8, IRGM
GO:0071214	3.32341983585896e-21	6.45214673163556	9.18066768492254	48	340	cellular response to abiotic stimulus	8.24692995135335e-20	CDKN1A, NET1, POLD3, CERS1, CHEK1, PARP1, DHX36, ECT2, ENG, EPO, FGF2, SIRT1, GJA1, H2AX, HSF1, IL1B, AQP1, ITGB3, RHOB, MIR21, MAG, MDM2, MMP2, MMP9, EIF2AK4, ATM, NFATC4, PCNA, POLK, POLH, PRKCD, MAPK3, MAPK13, PTEN, PTGS2, BLM, SLC2A4, SNAI2, BNIP3, SOX9, BRCA1, TIMP1, TP53BP1, BRCC3, CALR, RHNO1, CCND2, BABAM2
GO:0071216	1.13171540335154e-06	3.49892770667589	7.2365262928213	23	268	cellular response to biotic stimulus	7.94388014173998e-06	SIRPA, CSF2, EDNRB, EPHB2, ABL1, HSF1, IRGM, IL1B, IL6, MIR21, MMP9, AXL, MAPK1, MAPK3, PTGS2, RELA, NOD2, SRC, SYK, TLR2, TNFAIP3, ACOD1, NR1D1
GO:0071218	0.083766951407339	4.51850912778905	0.486035348025311	2	18	cellular response to misfolded protein	0.126455878566848	HDAC6, STUB1
GO:0071219	6.86071875073524e-07	3.74174365509186	6.50747327078333	22	241	cellular response to molecule of bacterial origin	5.00097391794665e-06	SIRPA, CSF2, EDNRB, EPHB2, ABL1, HSF1, IRGM, IL1B, IL6, MIR21, MMP9, AXL, MAPK1, MAPK3, PTGS2, RELA, NOD2, SRC, TLR2, TNFAIP3, ACOD1, NR1D1
GO:0071222	2.44921540752667e-07	4.00045377197958	6.12944577787475	22	227	cellular response to lipopolysaccharide	1.95077020361441e-06	SIRPA, CSF2, EDNRB, EPHB2, ABL1, HSF1, IRGM, IL1B, IL6, MIR21, MMP9, AXL, MAPK1, MAPK3, PTGS2, RELA, NOD2, SRC, TLR2, TNFAIP3, ACOD1, NR1D1
GO:0071223	0.0340583967972256	8.03606040117196	0.297021601571023	2	11	cellular response to lipoteichoic acid	0.0649807785586702	RELA, TLR2
GO:0071224	0.0101555431063804	18.0862068965517	0.162011782675104	2	6	cellular response to peptidoglycan	0.0249128166828394	RELA, NOD2
GO:0071229	8.08508475588414e-05	4.53217568947906	2.70019637791839	11	100	cellular response to acid chemical	0.000383982733839663	KLF2, BAIAP2, CPEB3, FYN, GRIA1, HSF1, MMP2, NFE2L2, PTGS2, VEGFA, PDGFD
GO:0071230	0.000782254623211539	4.00971093044264	2.45717870390574	9	91	cellular response to amino acid stimulus	0.00280471091080325	BAIAP2, CPEB3, FYN, GRIA1, HSF1, MMP2, NFE2L2, PTGS2, PDGFD
GO:0071236	0.00358907230539146	12.0785907859079	0.324023565350207	3	12	cellular response to antibiotic	0.0103574359495284	EZH2, MDM2, PLA2G4A
GO:0071243	6.65176733299907e-05	15.1573129251701	0.459033384246127	5	17	cellular response to arsenic-containing substance	0.00032209388200833	PPIF, DHX36, HSF1, MAPK13, GSTO1
GO:0071248	3.87314740156466e-21	9.50362610797744	4.91435740781148	36	182	cellular response to metal ion	9.52420945372707e-20	PPIF, ADCY1, ADCY8, LRRK2, PARP1, CYP1A1, CYP1A2, NQO1, DLG4, ECT2, EDN1, NLGN1, ALOX5AP, EEF2K, HSF1, HSPA8, AQP1, ITPKA, MECP2, NFATC4, NFE2L2, PRKN, SMPD3, PRKAA1, PRNP, PTGS2, SHH, SNCA, BNIP3, TH, TRPM2, XRCC4, CALR, MAP1LC3A, AKR1C3, BECN1
GO:0071257	0.0401522616955924	7.23204868154158	0.324023565350207	2	12	cellular response to electrical stimulus	0.074281229205261	PTEN, CALR
GO:0071260	4.48078343845105e-06	6.41197691197691	1.99814531965961	11	74	cellular response to mechanical stimulus	2.82479660166134e-05	CHEK1, ENG, FGF2, IL1B, AQP1, ITGB3, MAG, MAPK3, PTGS2, BNIP3, SOX9
GO:0071276	0.0321028735806291	4.72269353128314	0.702051058258782	3	26	cellular response to cadmium ion	0.0620179507601174	CYP1A2, HSF1, HSPA8
GO:0071277	1.13261593397665e-06	6.68962921136834	2.10615317477635	12	78	cellular response to calcium ion	7.94388014173998e-06	PPIF, ADCY1, ADCY8, ECT2, EDN1, NLGN1, ALOX5AP, EEF2K, ITPKA, PRKAA1, TRPM2, AKR1C3
GO:0071280	1.34245609867088e-07	18.2967145790554	0.648047130700415	8	24	cellular response to copper ion	1.10370710871591e-06	CYP1A1, HSF1, AQP1, NFE2L2, PRNP, SNCA, MAP1LC3A, BECN1
GO:0071285	0.000423807662809999	14.5230142566191	0.378027492908575	4	14	cellular response to lithium ion	0.0016382413632485	NFATC4, SHH, XRCC4, CALR
GO:0071287	0.00203809916875805	15.5313588850174	0.270019637791839	3	10	cellular response to manganese ion	0.00644175052796775	LRRK2, PRKN, TH
GO:0071295	0.00927378214664529	5.37376480350004	0.837060877154702	4	31	cellular response to vitamin	0.0234399868251431	SNW1, FOLR1, MDM2, SNAI2
GO:0071300	3.37268444739006e-08	8.5637596324837	1.86313550076369	13	69	cellular response to retinoic acid	2.99289085092309e-07	DRD2, SNW1, HDAC2, AQP1, MYB, ATM, CYP26B1, RET, SOX9, TBX1, ALDH1A2, KLF4, HAND2
GO:0071305	0.127017134323015	3.44170771756979	0.621045166921231	2	23	cellular response to vitamin D	0.173026744293404	SNW1, SNAI2
GO:0071312	5.76040908010927e-07	11.3716475095785	1.02607462360899	9	38	cellular response to alkaloid	4.24057526871164e-06	EHMT2, CHEK1, ADCY8, CRH, GSTM2, MDM2, MECP2, BLM, TH
GO:0071313	0.0340583967972256	8.03606040117196	0.297021601571023	2	11	cellular response to caffeine	0.0649807785586702	CHEK1, GSTM2
GO:0071314	0.0283653246735499	9.04107505070994	0.270019637791839	2	10	cellular response to cocaine	0.0553344111433361	EHMT2, CRH
GO:0071316	0.0230998795725916	10.3332367429731	0.243017674012655	2	9	cellular response to nicotine	0.0501428920049555	RELA, TH
GO:0071317	0.00421104211432064	36.1764705882353	0.108007855116736	2	4	cellular response to isoquinoline alkaloid	0.0118059573562204	ADCY8, MECP2
GO:0071318	0.0920050775404389	4.25247583820546	0.513037311804495	2	19	cellular response to ATP	0.137393351571272	PTGS2, TOP2B
GO:0071320	0.0576760648095551	2.89808553971487	1.45810604407593	4	54	cellular response to cAMP	0.0963510114805008	CYP1B1, EEF2K, AQP1, STC1
