geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:1900744	regulation of p38MAPK cascade	http://amigo.geneontology.org/amigo/term/GO:1900744	43	1	0.24574354089772593	4.069282945736434	0.21867020167011275	1	9867
GO:0048821	erythrocyte development	http://amigo.geneontology.org/amigo/term/GO:0048821	43	1	0.24574354089772593	4.069282945736434	0.21867020167011275	1	6722
GO:0045622	regulation of T-helper cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0045622	43	1	0.24574354089772593	4.069282945736434	0.21867020167011275	1	5590
GO:0043368	positive T cell selection	http://amigo.geneontology.org/amigo/term/GO:0043368	43	1	0.24574354089772593	4.069282945736434	0.21867020167011275	1	6722
GO:0002861	regulation of inflammatory response to antigenic stimulus	http://amigo.geneontology.org/amigo/term/GO:0002861	43	1	0.24574354089772593	4.069282945736434	0.21867020167011275	1	6850
GO:0010976	positive regulation of neuron projection development	http://amigo.geneontology.org/amigo/term/GO:0010976	154	2	0.8801047743779021	2.27245670995671	0.219904582924659	1	348;5649
GO:0043409	negative regulation of MAPK cascade	http://amigo.geneontology.org/amigo/term/GO:0043409	155	2	0.8858197404452911	2.257795698924731	0.22200547430418985	1	348;10636
GO:0051494	negative regulation of cytoskeleton organization	http://amigo.geneontology.org/amigo/term/GO:0051494	155	2	0.8858197404452911	2.257795698924731	0.22200547430418985	1	2648;50944
GO:0045765	regulation of angiogenesis	http://amigo.geneontology.org/amigo/term/GO:0045765	285	3	1.628765329205858	1.8418859649122805	0.22297102157102686	1	240;4204;51548
GO:2000378	negative regulation of reactive oxygen species metabolic process	http://amigo.geneontology.org/amigo/term/GO:2000378	44	1	0.2514585069651149	3.976799242424242	0.22314693462896715	1	1497
GO:2000772	regulation of cellular senescence	http://amigo.geneontology.org/amigo/term/GO:2000772	44	1	0.2514585069651149	3.976799242424242	0.22314693462896715	1	51548
GO:0045214	sarcomere organization	http://amigo.geneontology.org/amigo/term/GO:0045214	44	1	0.2514585069651149	3.976799242424242	0.22314693462896715	1	6722
GO:0030501	positive regulation of bone mineralization	http://amigo.geneontology.org/amigo/term/GO:0030501	44	1	0.2514585069651149	3.976799242424242	0.22314693462896715	1	240
GO:0035196	miRNA processing	http://amigo.geneontology.org/amigo/term/GO:0035196	44	1	0.2514585069651149	3.976799242424242	0.22314693462896715	1	4204
GO:1903307	positive regulation of regulated secretory pathway	http://amigo.geneontology.org/amigo/term/GO:1903307	44	1	0.2514585069651149	3.976799242424242	0.22314693462896715	1	6850
GO:0001709	cell fate determination	http://amigo.geneontology.org/amigo/term/GO:0001709	44	1	0.2514585069651149	3.976799242424242	0.22314693462896715	1	4909
GO:1903573	negative regulation of response to endoplasmic reticulum stress	http://amigo.geneontology.org/amigo/term/GO:1903573	44	1	0.2514585069651149	3.976799242424242	0.22314693462896715	1	240
GO:0071548	response to dexamethasone	http://amigo.geneontology.org/amigo/term/GO:0071548	44	1	0.2514585069651149	3.976799242424242	0.22314693462896715	1	6198
GO:0046640	regulation of alpha-beta T cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0046640	44	1	0.2514585069651149	3.976799242424242	0.22314693462896715	1	6850
GO:0007099	centriole replication	http://amigo.geneontology.org/amigo/term/GO:0007099	44	1	0.2514585069651149	3.976799242424242	0.22314693462896715	1	2648
GO:0007020	microtubule nucleation	http://amigo.geneontology.org/amigo/term/GO:0007020	44	1	0.2514585069651149	3.976799242424242	0.22314693462896715	1	4204
GO:0050691	regulation of defense response to virus by host	http://amigo.geneontology.org/amigo/term/GO:0050691	44	1	0.2514585069651149	3.976799242424242	0.22314693462896715	1	440275
GO:0033673	negative regulation of kinase activity	http://amigo.geneontology.org/amigo/term/GO:0033673	156	2	0.8915347065126801	2.2433226495726495	0.22410806491238053	1	348;10636
GO:0030902	hindbrain development	http://amigo.geneontology.org/amigo/term/GO:0030902	157	2	0.897249672580069	2.2290339702760087	0.22621226781121762	1	2648;4204
GO:0002181	cytoplasmic translation	http://amigo.geneontology.org/amigo/term/GO:0002181	157	2	0.897249672580069	2.2290339702760087	0.22621226781121762	1	22849;440275
GO:2000045	regulation of G1/S transition of mitotic cell cycle	http://amigo.geneontology.org/amigo/term/GO:2000045	157	2	0.897249672580069	2.2290339702760087	0.22621226781121762	1	894;1543
GO:0002701	negative regulation of production of molecular mediator of immune response	http://amigo.geneontology.org/amigo/term/GO:0002701	45	1	0.2571734730325039	3.888425925925926	0.22759828321703446	1	10039
GO:1902305	regulation of sodium ion transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:1902305	45	1	0.2571734730325039	3.888425925925926	0.22759828321703446	1	4842
GO:0001825	blastocyst formation	http://amigo.geneontology.org/amigo/term/GO:0001825	45	1	0.2571734730325039	3.888425925925926	0.22759828321703446	1	6722
GO:0090278	negative regulation of peptide hormone secretion	http://amigo.geneontology.org/amigo/term/GO:0090278	45	1	0.2571734730325039	3.888425925925926	0.22759828321703446	1	1813
GO:2000516	positive regulation of CD4-positive, alpha-beta T cell activation	http://amigo.geneontology.org/amigo/term/GO:2000516	45	1	0.2571734730325039	3.888425925925926	0.22759828321703446	1	5590
GO:0032467	positive regulation of cytokinesis	http://amigo.geneontology.org/amigo/term/GO:0032467	45	1	0.2571734730325039	3.888425925925926	0.22759828321703446	1	1813
GO:0033574	response to testosterone	http://amigo.geneontology.org/amigo/term/GO:0033574	45	1	0.2571734730325039	3.888425925925926	0.22759828321703446	1	6198
GO:0060428	lung epithelium development	http://amigo.geneontology.org/amigo/term/GO:0060428	45	1	0.2571734730325039	3.888425925925926	0.22759828321703446	1	4048
GO:0090224	regulation of spindle organization	http://amigo.geneontology.org/amigo/term/GO:0090224	45	1	0.2571734730325039	3.888425925925926	0.22759828321703446	1	10039
GO:0072006	nephron development	http://amigo.geneontology.org/amigo/term/GO:0072006	158	2	0.902964638647458	2.2149261603375527	0.22831799698725475	1	793;1497
GO:0030307	positive regulation of cell growth	http://amigo.geneontology.org/amigo/term/GO:0030307	158	2	0.902964638647458	2.2149261603375527	0.22831799698725475	1	4204;6722
GO:0006606	protein import into nucleus	http://amigo.geneontology.org/amigo/term/GO:0006606	158	2	0.902964638647458	2.2149261603375527	0.22831799698725475	1	6850;51548
GO:0001667	ameboidal-type cell migration	http://amigo.geneontology.org/amigo/term/GO:0001667	428	4	2.446005476842481	1.6353193146417446	0.22905722070118065	1	348;4204;6722;6869
GO:0055088	lipid homeostasis	http://amigo.geneontology.org/amigo/term/GO:0055088	159	2	0.908679604714847	2.2009958071278826	0.23042516735126115	1	348;3949
GO:1901342	regulation of vasculature development	http://amigo.geneontology.org/amigo/term/GO:1901342	291	3	1.6630551256101918	1.8039089347079038	0.23200523807783846	1	240;4204;51548
GO:0072659	protein localization to plasma membrane	http://amigo.geneontology.org/amigo/term/GO:0072659	291	3	1.6630551256101918	1.8039089347079038	0.23200523807783846	1	5590;5621;51548
GO:0014003	oligodendrocyte development	http://amigo.geneontology.org/amigo/term/GO:0014003	46	1	0.26288843909989285	3.803894927536232	0.23202438986909962	1	4204
GO:0050798	activated T cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0050798	46	1	0.26288843909989285	3.803894927536232	0.23202438986909962	1	5621
GO:0014888	striated muscle adaptation	http://amigo.geneontology.org/amigo/term/GO:0014888	46	1	0.26288843909989285	3.803894927536232	0.23202438986909962	1	6198
GO:0050856	regulation of T cell receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0050856	46	1	0.26288843909989285	3.803894927536232	0.23202438986909962	1	5621
GO:0071168	protein localization to chromatin	http://amigo.geneontology.org/amigo/term/GO:0071168	46	1	0.26288843909989285	3.803894927536232	0.23202438986909962	1	51548
GO:0002792	negative regulation of peptide secretion	http://amigo.geneontology.org/amigo/term/GO:0002792	46	1	0.26288843909989285	3.803894927536232	0.23202438986909962	1	1813
GO:0001774	microglial cell activation	http://amigo.geneontology.org/amigo/term/GO:0001774	46	1	0.26288843909989285	3.803894927536232	0.23202438986909962	1	3949
GO:0097028	dendritic cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0097028	46	1	0.26288843909989285	3.803894927536232	0.23202438986909962	1	814
GO:0034331	cell junction maintenance	http://amigo.geneontology.org/amigo/term/GO:0034331	46	1	0.26288843909989285	3.803894927536232	0.23202438986909962	1	50944
GO:0061383	trabecula morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0061383	46	1	0.26288843909989285	3.803894927536232	0.23202438986909962	1	6722
GO:0021517	ventral spinal cord development	http://amigo.geneontology.org/amigo/term/GO:0021517	46	1	0.26288843909989285	3.803894927536232	0.23202438986909962	1	5649
GO:0140467	integrated stress response signaling	http://amigo.geneontology.org/amigo/term/GO:0140467	46	1	0.26288843909989285	3.803894927536232	0.23202438986909962	1	440275
GO:0098703	calcium ion import across plasma membrane	http://amigo.geneontology.org/amigo/term/GO:0098703	46	1	0.26288843909989285	3.803894927536232	0.23202438986909962	1	5621
GO:2000785	regulation of autophagosome assembly	http://amigo.geneontology.org/amigo/term/GO:2000785	46	1	0.26288843909989285	3.803894927536232	0.23202438986909962	1	10919
GO:0070507	regulation of microtubule cytoskeleton organization	http://amigo.geneontology.org/amigo/term/GO:0070507	160	2	0.914394570782236	2.1872395833333336	0.23253369468151544	1	4204;10039
GO:0040012	regulation of locomotion	http://amigo.geneontology.org/amigo/term/GO:0040012	1027	8	5.869270151208477	1.363031483284648	0.23284349837639373	1	348;1813;4204;5649;6198;6446;6722;6869
GO:0043491	phosphatidylinositol 3-kinase/protein kinase B signal transduction	http://amigo.geneontology.org/amigo/term/GO:0043491	292	3	1.6687700916775807	1.7977311643835616	0.23351773629862033	1	1813;5649;6198
GO:0048284	organelle fusion	http://amigo.geneontology.org/amigo/term/GO:0048284	161	2	0.9201095368496249	2.173654244306418	0.23464349567907808	1	5322;6616
GO:0007010	cytoskeleton organization	http://amigo.geneontology.org/amigo/term/GO:0007010	1499	11	8.566734135016073	1.2840365799421838	0.23582843976607196	1	348;2648;4204;5319;5590;6722;6869;10039;10636;23237;50944
GO:0006953	acute-phase response	http://amigo.geneontology.org/amigo/term/GO:0006953	47	1	0.2686034051672818	3.7229609929078014	0.2364253962275351	1	54658
GO:1902930	regulation of alcohol biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:1902930	47	1	0.2686034051672818	3.7229609929078014	0.2364253962275351	1	348
GO:1901861	regulation of muscle tissue development	http://amigo.geneontology.org/amigo/term/GO:1901861	47	1	0.2686034051672818	3.7229609929078014	0.2364253962275351	1	6198
GO:0002673	regulation of acute inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0002673	47	1	0.2686034051672818	3.7229609929078014	0.2364253962275351	1	241
GO:0043300	regulation of leukocyte degranulation	http://amigo.geneontology.org/amigo/term/GO:0043300	47	1	0.2686034051672818	3.7229609929078014	0.2364253962275351	1	6850
GO:0051972	regulation of telomerase activity	http://amigo.geneontology.org/amigo/term/GO:0051972	47	1	0.2686034051672818	3.7229609929078014	0.2364253962275351	1	10039
GO:0003044	regulation of systemic arterial blood pressure mediated by a chemical signal	http://amigo.geneontology.org/amigo/term/GO:0003044	47	1	0.2686034051672818	3.7229609929078014	0.2364253962275351	1	6869
GO:0140353	lipid export from cell	http://amigo.geneontology.org/amigo/term/GO:0140353	47	1	0.2686034051672818	3.7229609929078014	0.2364253962275351	1	5321
GO:0055078	sodium ion homeostasis	http://amigo.geneontology.org/amigo/term/GO:0055078	47	1	0.2686034051672818	3.7229609929078014	0.2364253962275351	1	1813
GO:0016601	Rac protein signal transduction	http://amigo.geneontology.org/amigo/term/GO:0016601	47	1	0.2686034051672818	3.7229609929078014	0.2364253962275351	1	5923
GO:0046189	phenol-containing compound biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0046189	47	1	0.2686034051672818	3.7229609929078014	0.2364253962275351	1	1497
GO:0046633	alpha-beta T cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0046633	47	1	0.2686034051672818	3.7229609929078014	0.2364253962275351	1	6850
GO:0010824	regulation of centrosome duplication	http://amigo.geneontology.org/amigo/term/GO:0010824	47	1	0.2686034051672818	3.7229609929078014	0.2364253962275351	1	2648
GO:2000648	positive regulation of stem cell proliferation	http://amigo.geneontology.org/amigo/term/GO:2000648	47	1	0.2686034051672818	3.7229609929078014	0.2364253962275351	1	51548
GO:0070665	positive regulation of leukocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0070665	162	2	0.9258245029170139	2.160236625514403	0.23675448794315054	1	6850;6869
GO:0071453	cellular response to oxygen levels	http://amigo.geneontology.org/amigo/term/GO:0071453	162	2	0.9258245029170139	2.160236625514403	0.23675448794315054	1	1813;6517
GO:0051048	negative regulation of secretion	http://amigo.geneontology.org/amigo/term/GO:0051048	163	2	0.9315394689844029	2.1469836400817996	0.23886658992679716	1	348;1813
GO:0051170	import into nucleus	http://amigo.geneontology.org/amigo/term/GO:0051170	163	2	0.9315394689844029	2.1469836400817996	0.23886658992679716	1	6850;51548
GO:0032387	negative regulation of intracellular transport	http://amigo.geneontology.org/amigo/term/GO:0032387	48	1	0.2743183712346708	3.645399305555556	0.2408014431569596	1	51548
GO:0042908	xenobiotic transport	http://amigo.geneontology.org/amigo/term/GO:0042908	48	1	0.2743183712346708	3.645399305555556	0.2408014431569596	1	8856
GO:1902459	positive regulation of stem cell population maintenance	http://amigo.geneontology.org/amigo/term/GO:1902459	48	1	0.2743183712346708	3.645399305555556	0.2408014431569596	1	51548
GO:0061756	leukocyte adhesion to vascular endothelial cell	http://amigo.geneontology.org/amigo/term/GO:0061756	48	1	0.2743183712346708	3.645399305555556	0.2408014431569596	1	240
GO:0060976	coronary vasculature development	http://amigo.geneontology.org/amigo/term/GO:0060976	48	1	0.2743183712346708	3.645399305555556	0.2408014431569596	1	6722
GO:0006636	unsaturated fatty acid biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006636	48	1	0.2743183712346708	3.645399305555556	0.2408014431569596	1	5321
GO:0042088	T-helper 1 type immune response	http://amigo.geneontology.org/amigo/term/GO:0042088	48	1	0.2743183712346708	3.645399305555556	0.2408014431569596	1	5321
GO:0042551	neuron maturation	http://amigo.geneontology.org/amigo/term/GO:0042551	48	1	0.2743183712346708	3.645399305555556	0.2408014431569596	1	4204
GO:0021795	cerebral cortex cell migration	http://amigo.geneontology.org/amigo/term/GO:0021795	48	1	0.2743183712346708	3.645399305555556	0.2408014431569596	1	5649
GO:0090329	regulation of DNA-templated DNA replication	http://amigo.geneontology.org/amigo/term/GO:0090329	48	1	0.2743183712346708	3.645399305555556	0.2408014431569596	1	4683
GO:0051056	regulation of small GTPase mediated signal transduction	http://amigo.geneontology.org/amigo/term/GO:0051056	298	3	1.7030598880819146	1.7615352348993287	0.24263039923358348	1	348;5649;5923
GO:0032640	tumor necrosis factor production	http://amigo.geneontology.org/amigo/term/GO:0032640	165	2	0.9429694011191808	2.120959595959596	0.243093801283875	1	4776;6850
GO:0032680	regulation of tumor necrosis factor production	http://amigo.geneontology.org/amigo/term/GO:0032680	165	2	0.9429694011191808	2.120959595959596	0.243093801283875	1	4776;6850
GO:0090407	organophosphate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0090407	587	5	3.3546850815573284	1.4904528676888131	0.24491178244672962	1	107;114;2180;5321;55902
GO:0032365	intracellular lipid transport	http://amigo.geneontology.org/amigo/term/GO:0032365	49	1	0.28003333730205976	3.5710034013605445	0.24515267070151991	1	3949
GO:0048538	thymus development	http://amigo.geneontology.org/amigo/term/GO:0048538	49	1	0.28003333730205976	3.5710034013605445	0.24515267070151991	1	6722
GO:0033628	regulation of cell adhesion mediated by integrin	http://amigo.geneontology.org/amigo/term/GO:0033628	49	1	0.28003333730205976	3.5710034013605445	0.24515267070151991	1	6850
GO:0042181	ketone biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0042181	49	1	0.28003333730205976	3.5710034013605445	0.24515267070151991	1	51548
GO:0031297	replication fork processing	http://amigo.geneontology.org/amigo/term/GO:0031297	49	1	0.28003333730205976	3.5710034013605445	0.24515267070151991	1	4683
GO:0002269	leukocyte activation involved in inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0002269	49	1	0.28003333730205976	3.5710034013605445	0.24515267070151991	1	3949
GO:0030195	negative regulation of blood coagulation	http://amigo.geneontology.org/amigo/term/GO:0030195	49	1	0.28003333730205976	3.5710034013605445	0.24515267070151991	1	348
GO:0007520	myoblast fusion	http://amigo.geneontology.org/amigo/term/GO:0007520	49	1	0.28003333730205976	3.5710034013605445	0.24515267070151991	1	4842
GO:0035195	miRNA-mediated post-transcriptional gene silencing	http://amigo.geneontology.org/amigo/term/GO:0035195	49	1	0.28003333730205976	3.5710034013605445	0.24515267070151991	1	4204
GO:0098534	centriole assembly	http://amigo.geneontology.org/amigo/term/GO:0098534	49	1	0.28003333730205976	3.5710034013605445	0.24515267070151991	1	2648
GO:0002429	immune response-activating cell surface receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002429	300	3	1.7144898202166925	1.7497916666666666	0.24568149849809998	1	5621;6850;9867
GO:0010594	regulation of endothelial cell migration	http://amigo.geneontology.org/amigo/term/GO:0010594	167	2	0.9543993332539588	2.095558882235529	0.2473244948402964	1	348;4204
GO:0030178	negative regulation of Wnt signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0030178	167	2	0.9543993332539588	2.095558882235529	0.2473244948402964	1	348;4776
GO:0061351	neural precursor cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0061351	167	2	0.9543993332539588	2.095558882235529	0.2473244948402964	1	1813;4683
GO:0007507	heart development	http://amigo.geneontology.org/amigo/term/GO:0007507	591	5	3.3775449458268842	1.4803652002256062	0.2491957792907393	1	2648;4204;4776;6722;51548
GO:0009266	response to temperature stimulus	http://amigo.geneontology.org/amigo/term/GO:0009266	168	2	0.9601142993213477	2.0830853174603177	0.24944095276624947	1	4842;440275
GO:0009166	nucleotide catabolic process	http://amigo.geneontology.org/amigo/term/GO:0009166	168	2	0.9601142993213477	2.0830853174603177	0.24944095276624947	1	51548;55270
GO:1903034	regulation of response to wounding	http://amigo.geneontology.org/amigo/term/GO:1903034	168	2	0.9601142993213477	2.0830853174603177	0.24944095276624947	1	240;348
GO:0010043	response to zinc ion	http://amigo.geneontology.org/amigo/term/GO:0010043	50	1	0.28574830336944873	3.4995833333333337	0.2494792181728246	1	4048
GO:0008206	bile acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0008206	50	1	0.28574830336944873	3.4995833333333337	0.2494792181728246	1	30
GO:0006509	membrane protein ectodomain proteolysis	http://amigo.geneontology.org/amigo/term/GO:0006509	50	1	0.28574830336944873	3.4995833333333337	0.2494792181728246	1	348
GO:0090102	cochlea development	http://amigo.geneontology.org/amigo/term/GO:0090102	50	1	0.28574830336944873	3.4995833333333337	0.2494792181728246	1	793
GO:0048662	negative regulation of smooth muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0048662	50	1	0.28574830336944873	3.4995833333333337	0.2494792181728246	1	348
GO:1900047	negative regulation of hemostasis	http://amigo.geneontology.org/amigo/term/GO:1900047	50	1	0.28574830336944873	3.4995833333333337	0.2494792181728246	1	348
GO:0072337	modified amino acid transport	http://amigo.geneontology.org/amigo/term/GO:0072337	50	1	0.28574830336944873	3.4995833333333337	0.2494792181728246	1	1497
GO:0044403	biological process involved in symbiotic interaction	http://amigo.geneontology.org/amigo/term/GO:0044403	304	3	1.7373496844862484	1.726768092105263	0.2518024193471185	1	348;3949;440275
GO:0006338	chromatin remodeling	http://amigo.geneontology.org/amigo/term/GO:0006338	595	5	3.40040481009644	1.4704131652661063	0.2534997095018717	1	2648;3014;4204;10919;51548
GO:0051496	positive regulation of stress fiber assembly	http://amigo.geneontology.org/amigo/term/GO:0051496	51	1	0.2914632694368377	3.4309640522875817	0.25378122408448556	1	6869
GO:0048286	lung alveolus development	http://amigo.geneontology.org/amigo/term/GO:0048286	51	1	0.2914632694368377	3.4309640522875817	0.25378122408448556	1	4204
GO:0046850	regulation of bone remodeling	http://amigo.geneontology.org/amigo/term/GO:0046850	51	1	0.2914632694368377	3.4309640522875817	0.25378122408448556	1	6850
GO:0010332	response to gamma radiation	http://amigo.geneontology.org/amigo/term/GO:0010332	51	1	0.2914632694368377	3.4309640522875817	0.25378122408448556	1	3014
GO:1904645	response to amyloid-beta	http://amigo.geneontology.org/amigo/term/GO:1904645	51	1	0.2914632694368377	3.4309640522875817	0.25378122408448556	1	5621
GO:0051180	vitamin transport	http://amigo.geneontology.org/amigo/term/GO:0051180	51	1	0.2914632694368377	3.4309640522875817	0.25378122408448556	1	6517
GO:0034198	cellular response to amino acid starvation	http://amigo.geneontology.org/amigo/term/GO:0034198	51	1	0.2914632694368377	3.4309640522875817	0.25378122408448556	1	440275
GO:0051489	regulation of filopodium assembly	http://amigo.geneontology.org/amigo/term/GO:0051489	51	1	0.2914632694368377	3.4309640522875817	0.25378122408448556	1	6722
GO:0008089	anterograde axonal transport	http://amigo.geneontology.org/amigo/term/GO:0008089	51	1	0.2914632694368377	3.4309640522875817	0.25378122408448556	1	4204
GO:0060429	epithelium development	http://amigo.geneontology.org/amigo/term/GO:0060429	1211	9	6.920823907608049	1.3004232039636663	0.25485118746389485	1	793;1497;1543;2648;2947;4048;4776;6722;51548
GO:0071706	tumor necrosis factor superfamily cytokine production	http://amigo.geneontology.org/amigo/term/GO:0071706	171	2	0.9772591975235148	2.046539961013645	0.25579385685528094	1	4776;6850
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	http://amigo.geneontology.org/amigo/term/GO:1903555	171	2	0.9772591975235148	2.046539961013645	0.25579385685528094	1	4776;6850
GO:0040029	epigenetic regulation of gene expression	http://amigo.geneontology.org/amigo/term/GO:0040029	171	2	0.9772591975235148	2.046539961013645	0.25579385685528094	1	4204;51548
GO:0060326	cell chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0060326	308	3	1.7602095487558043	1.7043425324675325	0.2579465571476076	1	240;5319;6850
GO:0120009	intermembrane lipid transfer	http://amigo.geneontology.org/amigo/term/GO:0120009	52	1	0.2971782355042267	3.3649839743589745	0.2580588261907146	1	348
GO:0006110	regulation of glycolytic process	http://amigo.geneontology.org/amigo/term/GO:0006110	52	1	0.2971782355042267	3.3649839743589745	0.2580588261907146	1	51548
GO:0030811	regulation of nucleotide catabolic process	http://amigo.geneontology.org/amigo/term/GO:0030811	52	1	0.2971782355042267	3.3649839743589745	0.2580588261907146	1	51548
GO:0033121	regulation of purine nucleotide catabolic process	http://amigo.geneontology.org/amigo/term/GO:0033121	52	1	0.2971782355042267	3.3649839743589745	0.2580588261907146	1	51548
GO:0050873	brown fat cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0050873	52	1	0.2971782355042267	3.3649839743589745	0.2580588261907146	1	6517
GO:1902692	regulation of neuroblast proliferation	http://amigo.geneontology.org/amigo/term/GO:1902692	52	1	0.2971782355042267	3.3649839743589745	0.2580588261907146	1	1813
GO:0060324	face development	http://amigo.geneontology.org/amigo/term/GO:0060324	52	1	0.2971782355042267	3.3649839743589745	0.2580588261907146	1	6722
GO:0050819	negative regulation of coagulation	http://amigo.geneontology.org/amigo/term/GO:0050819	52	1	0.2971782355042267	3.3649839743589745	0.2580588261907146	1	348
GO:0051646	mitochondrion localization	http://amigo.geneontology.org/amigo/term/GO:0051646	52	1	0.2971782355042267	3.3649839743589745	0.2580588261907146	1	2648
GO:0007129	homologous chromosome pairing at meiosis	http://amigo.geneontology.org/amigo/term/GO:0007129	52	1	0.2971782355042267	3.3649839743589745	0.2580588261907146	1	10919
GO:0030219	megakaryocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0030219	52	1	0.2971782355042267	3.3649839743589745	0.2580588261907146	1	6722
GO:0010970	transport along microtubule	http://amigo.geneontology.org/amigo/term/GO:0010970	173	2	0.9886891296582927	2.0228805394990363	0.26003132278976004	1	4204;5590
GO:0007015	actin filament organization	http://amigo.geneontology.org/amigo/term/GO:0007015	453	4	2.5888796285272058	1.5450699043414273	0.26005985852940844	1	5319;6722;6869;50944
GO:0048609	multicellular organismal reproductive process	http://amigo.geneontology.org/amigo/term/GO:0048609	906	7	5.1777592570544115	1.351936166298749	0.26032600397911193	1	1543;2678;3014;4204;6198;6869;10919
GO:0015031	protein transport	http://amigo.geneontology.org/amigo/term/GO:0015031	1378	10	7.875223240862008	1.2698052733430092	0.26151276399216633	1	114;240;348;1497;1813;5319;5590;6616;6850;51548
GO:0046890	regulation of lipid biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0046890	174	2	0.9944040957256817	2.0112547892720305	0.26215049540179164	1	348;3949
GO:0048771	tissue remodeling	http://amigo.geneontology.org/amigo/term/GO:0048771	174	2	0.9944040957256817	2.0112547892720305	0.26215049540179164	1	1543;6850
GO:0038093	Fc receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0038093	53	1	0.30289320157161564	3.3014937106918243	0.2623121614724512	1	6850
GO:1903351	cellular response to dopamine	http://amigo.geneontology.org/amigo/term/GO:1903351	53	1	0.30289320157161564	3.3014937106918243	0.2623121614724512	1	1813
GO:0050850	positive regulation of calcium-mediated signaling	http://amigo.geneontology.org/amigo/term/GO:0050850	53	1	0.30289320157161564	3.3014937106918243	0.2623121614724512	1	6850
GO:0072348	sulfur compound transport	http://amigo.geneontology.org/amigo/term/GO:0072348	53	1	0.30289320157161564	3.3014937106918243	0.2623121614724512	1	1497
GO:0071470	cellular response to osmotic stress	http://amigo.geneontology.org/amigo/term/GO:0071470	53	1	0.30289320157161564	3.3014937106918243	0.2623121614724512	1	6517
GO:0045197	establishment or maintenance of epithelial cell apical/basal polarity	http://amigo.geneontology.org/amigo/term/GO:0045197	53	1	0.30289320157161564	3.3014937106918243	0.2623121614724512	1	5590
GO:0051898	negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	http://amigo.geneontology.org/amigo/term/GO:0051898	53	1	0.30289320157161564	3.3014937106918243	0.2623121614724512	1	1813
GO:0009267	cellular response to starvation	http://amigo.geneontology.org/amigo/term/GO:0009267	175	2	1.0001190617930706	1.9997619047619046	0.26426986548342585	1	10919;440275
GO:0072331	signal transduction by p53 class mediator	http://amigo.geneontology.org/amigo/term/GO:0072331	175	2	1.0001190617930706	1.9997619047619046	0.26426986548342585	1	4683;6446
GO:0006352	DNA-templated transcription initiation	http://amigo.geneontology.org/amigo/term/GO:0006352	176	2	1.0058340278604596	1.988399621212121	0.26638936231805616	1	6722;9656
GO:0006695	cholesterol biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006695	54	1	0.3086081676390046	3.2403549382716053	0.2665413661729238	1	348
GO:1902653	secondary alcohol biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:1902653	54	1	0.3086081676390046	3.2403549382716053	0.2665413661729238	1	348
GO:0032092	positive regulation of protein binding	http://amigo.geneontology.org/amigo/term/GO:0032092	54	1	0.3086081676390046	3.2403549382716053	0.2665413661729238	1	348
GO:0070169	positive regulation of biomineral tissue development	http://amigo.geneontology.org/amigo/term/GO:0070169	54	1	0.3086081676390046	3.2403549382716053	0.2665413661729238	1	240
GO:0061900	glial cell activation	http://amigo.geneontology.org/amigo/term/GO:0061900	54	1	0.3086081676390046	3.2403549382716053	0.2665413661729238	1	3949
GO:0097479	synaptic vesicle localization	http://amigo.geneontology.org/amigo/term/GO:0097479	54	1	0.3086081676390046	3.2403549382716053	0.2665413661729238	1	6517
GO:1990928	response to amino acid starvation	http://amigo.geneontology.org/amigo/term/GO:1990928	54	1	0.3086081676390046	3.2403549382716053	0.2665413661729238	1	440275
GO:0050832	defense response to fungus	http://amigo.geneontology.org/amigo/term/GO:0050832	54	1	0.3086081676390046	3.2403549382716053	0.2665413661729238	1	5322
