"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
6.74136957676628e-86,92,249,16.9759520007742,"GO:0048762 mesenchymal cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0048762"," SEMA3F  SOX8  SEMA3G  SEMA3B  SEMA3A  SEMA3C  SEMA5B  SEMA6A  SEMA4G  SOX10  ENG  CORO1C  SEMA5A  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  RADIL  SEMA6B  SEMA4C  SEMA3E  SEMA4B  SEMA4D  SEMA4A  PHACTR4  BMP7  EZH2  FN1  IL1B  IL6  TIAM1  GDNF  NRTN  ISL1  SNAI2  KITLG  FOXC1  CDC42  EDN1  EFNB1  NRP1  MAPK1  HIF1A  JAG1  MAPK3  BMPR1A  PHOX2B  FOLR1  HES1  ACVR1  NRP2  RDH10  TWIST1  EDN3  BMP4  SOX9  OVOL2  SMO  ALDH1A2  LAMA5  TRIM28  HTR2B  EDNRB  EDNRA  HAND2  CITED2  SHH  RET  GBX2  EFNA1  CDH2  BCL2  FOXC2  ERBB4  CYP26C1  HDAC2  EMP2  TCOF1  EPHA4  MAD2L2  KLHL12  PEF1  KBTBD8  NOLC1  PTEN  PDCD6  POLR1B  PITX2  TAPT1  TBX1  NRG1"
6.62921709192881e-85,194,1757,5.07312574144044,"GO:0022008 neurogenesis "," http://amigo.geneontology.org/amigo/term/GO:0022008"," SEMA3F  ARHGAP44  SEMA3G  SEMA3B  ISL1  CNTN1  DTNBP1  PALS1  SEMA3A  SEMA3C  PAK3  SEMA5B  LZTS3  EFNB1  SEMA6A  SEMA4G  ANKRD27  SEMA5A  DBN1  HES1  EPHA4  SGK1  SOX9  SMO  LAMA5  EPHB2  TAOK3  SEMA4F  DOCK10  SEMA6D  ZNF365  SEMA7A  SEMA6C  TENM4  TAOK2  SEMA3D  WNT7A  EPHB1  TIAM1  BRSK1  TAOK1  SHH  CDK5  SEMA6B  SEMA4C  EFNA1  CTNND2  SEMA3E  CDH2  TANC2  BSG  CDK5R1  EPHB3  NCMAP  SEMA4B  SEMA4D  LRRK2  RELN  SEMA4A  NTF4  SRCIN1  PHOX2B  PITX2  NLGN1  BMP7  SETX  APOE  IL6  AIFM1  GHRL  GDNF  NRTN  CALR  ARHGAP33  SOX8  PAFAH1B1  PAX6  FYN  STAU2  RASGRF1  PRKCZ  CDC42  TOP2B  EDN1  MTMR2  MMP2  HDAC6  ABL1  NRP1  MAPK1  SOX10  HIF1A  NFATC4  JAG1  ZDHHC15  MAPK3  EEF2K  BLOC1S6  ERCC2  MAG  WASL  EZH2  DVL1  BMPR1A  CNTNAP1  PMP22  FOLR1  CUX2  FIG4  SRF  UBE3A  ECT2  FN1  NFE2L2  NRP2  SPP1  TWIST1  EDN3  BMP4  IL1B  NR1D1  BECN1  ADORA2A  LIF  ALDH1A2  LDLR  EPO  ITGB4  DLG4  SNAP25  CAPRIN1  EDNRB  KLF4  STXBP1  TLR2  ITPKA  FGF2  SOD1  DRD2  EDNRA  PTPRD  NRG1  LRP8  SHANK1  HAND2  ADCY1  RET  AXL  GBX2  MECP2  RGS14  TPPP  BCL2  PTEN  UGT8  DHX36  BAIAP2  ERBB4  TH  PRKN  HDAC2  SIPA1L1  DNM3  ARC  ZNF536  EHMT2  DDR1  SHANK3  MOBP  CD9  CAMK2B  FBXO7  CAPRIN2  PPFIA2  CFL1  FKBP4  GPC1  NGEF  EPB41L3  SNW1  DICER1  ABCA2  CPEB3  ABI3  VEGFA  EIF2AK4  KIF1A  ABI2  DIP2A  CHRNB2  PDLIM5  IL1RAPL1  CDK5RAP3  CDK1"
1.65870766165846e-84,299,4576,3.00213923877328,"GO:0048869 cellular developmental process "," http://amigo.geneontology.org/amigo/term/GO:0048869"," CAT  SEMA7A  SEMA3F  SOX8  ARHGAP44  PAFAH1B1  SEMA3G  FYN  SEMA3B  ISL1  CNTN1  DTNBP1  FOXC1  PALS1  SEMA3A  SEMA3C  PAK3  SEMA5B  LZTS3  EFNB1  SEMA6A  SEMA4G  SOX10  ANKRD27  ENG  PMP22  CORO1C  PPARD  SEMA5A  DBN1  HES1  EPHA4  ERRFI1  SGK1  SPP1  NR2C1  SOX9  IL1B  OVOL2  NR1D1  LIF  SMO  LAMA5  EPHB2  TAOK3  SEMA4F  DOCK10  SEMA6D  ZNF365  FGF2  SEMA6C  NR1I2  TENM4  TAOK2  SEMA3D  WNT7A  EPHB1  TIAM1  NRG1  RADIL  BRSK1  TAOK1  CSF2  SHH  CDK5  SYK  AXL  SEMA6B  SEMA4C  EFNA1  CTNND2  SEMA3E  CDH2  TANC2  BSG  FOXC2  CDK5R1  EPHB3  TBX1  NCMAP  SEMA4B  SEMA4D  LRRK2  RELN  SEMA4A  SRC  PHACTR4  NTF4  SRCIN1  HIF1A  PHOX2B  MYB  PITX2  NLGN1  HDAC2  CDC42  FBLN1  EDN1  BMP7  BLOC1S6  EZH2  SETX  AMBRA1  CALCA  SRF  VEGFA  FN1  ACVR1C  BMP4  APOE  EPO  ACVR1B  IL6  AIFM1  GHRL  STC1  GDNF  NRTN  CALR  FOXO4  PRAME  EMP2  TRIM16  ITGB3  CYP26B1  ARHGAP33  PAX6  CD9  ALOX5  SNAI2  STAU2  KITLG  RASGRF1  CAMK2B  GPC1  NGEF  PRKCZ  PTGS2  TOP2B  SIRT6  PTPRC  EIF2AK1  MTMR2  MMP2  HDAC6  SIRT1  ABL1  NRP1  MAPK1  FBXO7  NFATC4  MMP9  JAG1  ZDHHC15  MAPK3  SMPD3  EEF2K  ERCC2  FZR1  MAG  WASL  DVL1  PLEKHA1  BMPR1A  RPS6KB1  CDK5RAP3  KAT2A  CNTNAP1  FOLR1  CAPRIN2  LTA4H  CUX2  FIG4  PRLR  UBE3A  ECT2  FXR1  PIKFYVE  ACVR1  NFE2L2  GNPAT  NRP2  RDH10  TWIST1  RECK  EDN3  CNOT1  BECN1  KLF2  ADORA2A  ALDH1A2  RIPK3  LDLR  TRIM28  ITGB4  KDM6B  DLG4  SNAP25  CAPRIN1  MDM2  HTR2B  EDNRB  KLF4  STXBP1  TLR2  ITPKA  VPS33A  CYP1A1  SOD1  TRPM2  PARP1  RHOB  ANK2  PRDM14  DRD2  ATM  EDNRA  PTPRD  MSI2  NODAL  LRP8  SHANK1  H3-3A  HAND2  CITED2  ADCY1  RET  MAPK7  STAT6  GBX2  MECP2  RGS14  TAPT1  CDK1  TPPP  ASXL1  BCL2  PTEN  NPAS4  UGT8  DHX36  CTBP2  BAIAP2  ERBB4  TH  FUT7  SETD2  SLC2A4  PRKN  CYP26C1  HMX3  MAP3K5  SIPA1L1  TEAD4  DNM3  ARC  ZNF536  EHMT2  DDR1  APELA  SHANK3  PCNA  MOBP  AKR1C3  VDAC1  TCOF1  C1QBP  MAD2L2  KLHL12  RIPK1  PPFIA2  CAMK4  GJA1  PEF1  KBTBD8  NOLC1  CFL1  HSF1  PDCD6  FKBP4  SLC25A5  EPB41L3  SNW1  DICER1  ABCA2  CPEB3  ABI3  POLR1B  PLA2G5  EIF2AK4  KIF1A  ABI2  DIP2A  CHRNB2  PDLIM5  IL1RAPL1  NOS1  GSTM3  HSPG2"
3.73934362208643e-84,53,55,44.2750273822563,"GO:0007566 embryo implantation "," http://amigo.geneontology.org/amigo/term/GO:0007566"," SMURF2  CALCA  ARHGDIB  ACVR1C  ACVR1B  NODAL  FKBP4  VMP1  PTGS2  FBLN1  MMP2  PCSK5  MMP9  PPARD  STC2  RECK  POLR1B  LIF  EPO  TRIM28  ITGB4  SOD1  PRDM14  A1CF  STC1  TPPP3  UBE2Q1  H3-3A  IGFBP7  BSG  HMX3  TEAD4  DDR1  EMP2  UBTFL1  ITGB3  TIMP1  SYDE1  C1QBP  VEGFA  AGO2  GJA1  CALR  FUT7  YTHDF3  APELA  ACOD1  TRO  PRLR  SPP1  IL1B  SCGB1A1  RPL29"
1.2878680214777e-83,129,662,8.95318130528155,"GO:0120039 plasma membrane bounded cell projection morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0120039"," SEMA3F  ARHGAP44  SEMA3G  SEMA3B  ISL1  CNTN1  SEMA3A  SEMA3C  PAK3  SEMA5B  LZTS3  EFNB1  SEMA6A  SEMA4G  ANKRD27  SEMA5A  DBN1  EPHA4  SGK1  SMO  LAMA5  EPHB2  TAOK3  SEMA4F  DOCK10  SEMA6D  SEMA7A  SEMA6C  TAOK2  SEMA3D  EPHB1  TIAM1  BRSK1  TAOK1  CDK5  SEMA6B  SEMA4C  EFNA1  CTNND2  SEMA3E  CDH2  TANC2  BSG  CDK5R1  EPHB3  SEMA4B  SEMA4D  LRRK2  SEMA4A  NTF4  SRCIN1  NLGN1  BMP7  WNT7A  ARHGAP33  PAFAH1B1  PAX6  FYN  STAU2  DTNBP1  PRKCZ  CDC42  TOP2B  EDN1  HDAC6  NRP1  NFATC4  ZDHHC15  EEF2K  MAG  WASL  DVL1  CNTNAP1  PHOX2B  CUX2  SRF  UBE3A  FN1  NRP2  SPP1  EDN3  ADORA2A  DLG4  CAPRIN1  STXBP1  ITPKA  ZNF365  DRD2  EDNRA  PTPRD  LRP8  SHANK1  SHH  ADCY1  RET  GBX2  GDNF  BCL2  PTEN  UGT8  DHX36  BAIAP2  PRKN  RELN  SIPA1L1  DNM3  ARC  DDR1  SHANK3  ABL1  CORO1C  CAPRIN2  PPFIA2  CFL1  SRC  CAMK2B  NGEF  EPB41L3  DICER1  ABI3  VEGFA  EIF2AK4  KIF1A  ABI2  DIP2A  CHRNB2  PDLIM5  IL1RAPL1  APOE"
1.38950161632593e-83,297,4552,2.99778066572088,"GO:0030154 cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030154"," CAT  SEMA7A  SEMA3F  SOX8  ARHGAP44  PAFAH1B1  SEMA3G  FYN  SEMA3B  ISL1  CNTN1  DTNBP1  FOXC1  PALS1  SEMA3A  SEMA3C  PAK3  SEMA5B  LZTS3  EFNB1  SEMA6A  SEMA4G  SOX10  ANKRD27  ENG  CORO1C  PPARD  SEMA5A  DBN1  HES1  EPHA4  ERRFI1  SGK1  SPP1  NR2C1  SOX9  IL1B  OVOL2  NR1D1  LIF  SMO  LAMA5  EPHB2  TAOK3  SEMA4F  DOCK10  SEMA6D  ZNF365  FGF2  SEMA6C  NR1I2  TENM4  TAOK2  SEMA3D  WNT7A  EPHB1  TIAM1  NRG1  RADIL  BRSK1  TAOK1  CSF2  SHH  CDK5  SYK  AXL  SEMA6B  SEMA4C  EFNA1  CTNND2  SEMA3E  CDH2  TANC2  BSG  FOXC2  CDK5R1  EPHB3  TBX1  NCMAP  SEMA4B  SEMA4D  LRRK2  RELN  SEMA4A  SRC  PHACTR4  NTF4  SRCIN1  HIF1A  PHOX2B  MYB  PITX2  NLGN1  HDAC2  CDC42  FBLN1  EDN1  BMP7  BLOC1S6  EZH2  SETX  AMBRA1  CALCA  SRF  VEGFA  FN1  ACVR1C  BMP4  APOE  EPO  ACVR1B  IL6  AIFM1  GHRL  STC1  GDNF  NRTN  CALR  FOXO4  PRAME  EMP2  TRIM16  ITGB3  CYP26B1  ARHGAP33  PAX6  CD9  ALOX5  SNAI2  STAU2  KITLG  RASGRF1  CAMK2B  GPC1  NGEF  PRKCZ  PTGS2  TOP2B  SIRT6  PTPRC  EIF2AK1  MTMR2  MMP2  HDAC6  SIRT1  ABL1  NRP1  MAPK1  FBXO7  NFATC4  MMP9  JAG1  ZDHHC15  MAPK3  SMPD3  EEF2K  ERCC2  FZR1  MAG  WASL  DVL1  PLEKHA1  BMPR1A  RPS6KB1  CDK5RAP3  KAT2A  CNTNAP1  PMP22  FOLR1  CAPRIN2  LTA4H  CUX2  FIG4  PRLR  UBE3A  ECT2  FXR1  ACVR1  NFE2L2  NRP2  RDH10  TWIST1  RECK  EDN3  CNOT1  BECN1  KLF2  ADORA2A  ALDH1A2  RIPK3  LDLR  TRIM28  ITGB4  KDM6B  DLG4  SNAP25  CAPRIN1  MDM2  HTR2B  EDNRB  KLF4  STXBP1  TLR2  ITPKA  VPS33A  CYP1A1  SOD1  TRPM2  PARP1  RHOB  PRDM14  DRD2  ATM  EDNRA  PTPRD  MSI2  NODAL  LRP8  SHANK1  H3-3A  HAND2  CITED2  ADCY1  RET  MAPK7  STAT6  GBX2  MECP2  RGS14  TAPT1  CDK1  TPPP  ASXL1  BCL2  PTEN  NPAS4  UGT8  DHX36  CTBP2  BAIAP2  ERBB4  TH  FUT7  SETD2  SLC2A4  PRKN  CYP26C1  HMX3  MAP3K5  SIPA1L1  TEAD4  DNM3  ARC  ZNF536  EHMT2  DDR1  APELA  SHANK3  PCNA  MOBP  AKR1C3  VDAC1  TCOF1  C1QBP  MAD2L2  KLHL12  RIPK1  PPFIA2  CAMK4  GJA1  PEF1  KBTBD8  NOLC1  CFL1  HSF1  PDCD6  FKBP4  SLC25A5  EPB41L3  SNW1  DICER1  ABCA2  CPEB3  ABI3  POLR1B  PLA2G5  EIF2AK4  KIF1A  ABI2  ANK2  DIP2A  CHRNB2  PDLIM5  IL1RAPL1  NOS1  GSTM3  HSPG2"
3.07427031539267e-83,129,667,8.88606600314301,"GO:0048858 cell projection morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048858"," SEMA3F  ARHGAP44  SEMA3G  SEMA3B  ISL1  CNTN1  SEMA3A  SEMA3C  PAK3  SEMA5B  LZTS3  EFNB1  SEMA6A  SEMA4G  ANKRD27  SEMA5A  DBN1  EPHA4  SGK1  SMO  LAMA5  EPHB2  TAOK3  SEMA4F  DOCK10  SEMA6D  SEMA7A  SEMA6C  TAOK2  SEMA3D  EPHB1  TIAM1  BRSK1  TAOK1  CDK5  SEMA6B  SEMA4C  EFNA1  CTNND2  SEMA3E  CDH2  TANC2  BSG  CDK5R1  EPHB3  SEMA4B  SEMA4D  LRRK2  SEMA4A  NTF4  SRCIN1  NLGN1  BMP7  WNT7A  ARHGAP33  PAFAH1B1  PAX6  FYN  STAU2  DTNBP1  PRKCZ  CDC42  TOP2B  EDN1  HDAC6  NRP1  NFATC4  ZDHHC15  EEF2K  MAG  WASL  DVL1  CNTNAP1  PHOX2B  CUX2  SRF  UBE3A  FN1  NRP2  SPP1  EDN3  ADORA2A  DLG4  CAPRIN1  STXBP1  ITPKA  ZNF365  DRD2  EDNRA  PTPRD  LRP8  SHANK1  SHH  ADCY1  RET  GBX2  GDNF  BCL2  PTEN  UGT8  DHX36  BAIAP2  PRKN  RELN  SIPA1L1  DNM3  ARC  DDR1  SHANK3  ABL1  CORO1C  CAPRIN2  PPFIA2  CFL1  SRC  CAMK2B  NGEF  EPB41L3  DICER1  ABI3  VEGFA  EIF2AK4  KIF1A  ABI2  DIP2A  CHRNB2  PDLIM5  IL1RAPL1  APOE"
1.09452685626251e-82,127,647,9.01872404610715,"GO:0048812 neuron projection morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048812"," SEMA3F  ARHGAP44  SEMA3G  SEMA3B  ISL1  CNTN1  SEMA3A  SEMA3C  PAK3  SEMA5B  LZTS3  EFNB1  SEMA6A  SEMA4G  ANKRD27  SEMA5A  DBN1  EPHA4  SGK1  SMO  LAMA5  EPHB2  TAOK3  SEMA4F  DOCK10  SEMA6D  SEMA7A  SEMA6C  TAOK2  SEMA3D  EPHB1  TIAM1  BRSK1  TAOK1  CDK5  SEMA6B  SEMA4C  EFNA1  CTNND2  SEMA3E  CDH2  TANC2  BSG  CDK5R1  EPHB3  SEMA4B  SEMA4D  LRRK2  SEMA4A  NTF4  SRCIN1  NLGN1  BMP7  WNT7A  ARHGAP33  PAFAH1B1  PAX6  FYN  STAU2  DTNBP1  PRKCZ  CDC42  TOP2B  EDN1  HDAC6  NRP1  NFATC4  ZDHHC15  EEF2K  MAG  WASL  DVL1  CNTNAP1  PHOX2B  CUX2  SRF  UBE3A  FN1  NRP2  SPP1  EDN3  ADORA2A  DLG4  CAPRIN1  STXBP1  ITPKA  ZNF365  DRD2  EDNRA  PTPRD  LRP8  SHANK1  SHH  ADCY1  RET  GBX2  GDNF  BCL2  PTEN  UGT8  DHX36  BAIAP2  PRKN  RELN  SIPA1L1  DNM3  ARC  DDR1  SHANK3  ABL1  CAPRIN2  PPFIA2  CFL1  CAMK2B  NGEF  EPB41L3  DICER1  ABI3  VEGFA  EIF2AK4  KIF1A  ABI2  DIP2A  CHRNB2  PDLIM5  IL1RAPL1  APOE"
4.14694393597575e-82,228,2618,4.00138982208436,"GO:0007399 nervous system development "," http://amigo.geneontology.org/amigo/term/GO:0007399"," WNT7A  CDC42  MAG  SEMA3F  SOX8  ARHGAP44  PAFAH1B1  SEMA3G  SEMA3B  ISL1  CNTN1  DTNBP1  PALS1  SEMA3A  SEMA3C  PAK3  SEMA5B  LZTS3  EFNB1  SEMA6A  SEMA4G  SOX10  ANKRD27  DVL1  PMP22  PHOX2B  SEMA5A  DBN1  HES1  ECT2  FN1  EPHA4  SGK1  ACVR1C  SOX9  SMO  LAMA5  EPHB2  TAOK3  ACVR1B  SEMA4F  DOCK10  SEMA6D  ZNF365  SEMA7A  SEMA6C  TENM4  TAOK2  SEMA3D  EPHB1  TIAM1  NRG1  LRP8  BRSK1  TAOK1  SHH  CDK5  AXL  SEMA6B  GBX2  GDNF  SEMA4C  EFNA1  NLGN1  CTNND2  SEMA3E  CDH2  TANC2  BSG  CDK5R1  EPHB3  NCMAP  SEMA4B  SEMA4D  LRRK2  RELN  SEMA4A  NTF4  SRCIN1  PITX2  BMP7  SETX  BMP4  APOE  IL6  PTPRD  AIFM1  GHRL  IL1RAPL1  NRTN  CALR  ARHGAP33  PAX6  CD9  FYN  STAU2  FOXC1  RASGRF1  CAMK2B  NGEF  PRKCZ  TOP2B  EDN1  MTMR2  MMP2  HDAC6  ABL1  NRP1  MAPK1  HIF1A  NFATC4  JAG1  ZDHHC15  MAPK3  EEF2K  BLOC1S6  ERCC2  WASL  EZH2  BMPR1A  KAT2A  CNTNAP1  FOLR1  AMBRA1  CUX2  PPARD  FIG4  SRF  CCNG1  UBE3A  PIKFYVE  NFE2L2  GNPAT  NRP2  GHRH  SPP1  TWIST1  RECK  EDN3  IL1B  OVOL2  NR1D1  BECN1  ADORA2A  LIF  EIF2AK4  ALDH1A2  LDLR  EPO  ITGB4  DLG4  SNAP25  CAPRIN1  EDNRB  KLF4  STXBP1  TLR2  ITPKA  CYP1B1  ABI2  FGF2  SOD1  ANK2  DRD2  ATM  EDNRA  NODAL  DIP2A  SHANK1  HAND2  CITED2  ADCY1  PTCHD1  RET  MECP2  RGS14  TPPP  BCL2  PTEN  NPAS4  UGT8  DHX36  BAIAP2  SPHK1  KCNA2  ERBB4  TH  SETD2  PRKN  CYP26C1  H2AX  HMX3  HDAC2  SRC  SIPA1L1  DNM3  ARC  ZNF536  PHACTR4  EHMT2  DDR1  AQP1  SHANK3  MOBP  SNCA  CTNS  FBXO7  CAPRIN2  PPFIA2  CFL1  FKBP4  GPC1  EPB41L3  SNW1  DICER1  ABCA2  CPEB3  ABI3  VEGFA  KIF1A  CHRNB2  PDLIM5  TBX1  CDK5RAP3  GSTM3  HSPG2  ADORA1  CDK1"
9.4815576559754e-82,230,2680,3.94310825391117,"GO:0050793 regulation of developmental process "," http://amigo.geneontology.org/amigo/term/GO:0050793"," SEMA3F  ARHGAP44  SEMA3G  SEMA3B  SEMA3A  SEMA3C  PAK3  SEMA5B  LZTS3  SEMA6A  SEMA4G  DVL1  VEGFA  SEMA5A  DBN1  HES1  ERRFI1  GHRH  SOX9  LIF  SEMA4F  SEMA6D  SEMA7A  SEMA6C  RHOB  SEMA3D  TIAM1  SYK  SEMA6B  GBX2  GDNF  SEMA4C  SEMA3E  CDH2  TANC2  SEMA4B  SEMA4D  LRRK2  SEMA4A  NTF4  SRCIN1  HIF1A  IL6  GHRL  RELN  HDAC2  TP53BP1  CDC42  FBLN1  EDN1  SIRT1  BMP7  BLOC1S6  EZH2  SMURF2  AMBRA1  CALCA  SRF  ACVR1  MAD2L2  AGO2  BMP4  IL1B  APOE  ACVR1B  KLF4  FGF2  TAOK2  WNT7A  NRG1  CSF2  SHH  AXL  NLGN1  SPHK1  CALR  FOXO4  PRAME  EMP2  TRIM16  PDCD6  CYP26B1  ARHGAP33  SOX8  PAFAH1B1  PAX6  FYN  ALOX5  ISL1  SNAI2  STAU2  PARP3  DTNBP1  KITLG  FOXC1  GPC1  PRKCZ  PTGS2  SIRT6  PTPRC  MTMR2  HDAC6  ABL1  NRP1  MAPK1  SOX10  FBXO7  NFATC4  MMP9  JAG1  ZDHHC15  SMPD3  EEF2K  ANKRD27  MAG  ENG  BMPR1A  RPS6KB1  KAT2A  PHOX2B  CUX2  PPARD  FIG4  PRLR  STC2  UBE3A  ECT2  FN1  NFE2L2  EPHA4  TNFAIP3  SPP1  TWIST1  RECK  CDKN1A  CNOT1  OVOL2  NR1D1  SMO  LDLR  EPO  LAMA5  PRKAA1  DLG4  EPHB2  CAPRIN1  MDM2  EDNRB  TLR2  ITPKA  CYP1B1  ZNF365  SOD1  PARP1  PRDM14  TENM4  DRD2  PTPRD  EPHB1  NODAL  LRP8  BRSK1  SHANK1  HAND2  CITED2  CDK5  FXN  RET  MAPK7  STAT6  MECP2  RGS14  EFNA1  CDK1  TPPP  ASXL1  BCL2  PTEN  DHX36  BAIAP2  FOXC2  CDK5R1  ERBB4  EPHB3  NCMAP  PRKN  SRC  MAP3K5  SIPA1L1  TEAD4  DNM3  ARC  ZNF536  FKBPL  SHANK3  ITGB3  CORO1C  EDN3  BRCA1  SYDE1  C1QBP  CAPRIN2  MYB  KLF2  RIPK1  PPFIA2  GJA1  CFL1  HSF1  AQP1  APELA  CAMK2B  NGEF  EPB41L3  SNW1  DICER1  CPEB3  ABI3  PLA2G5  EIF2AK4  KIF1A  ABI2  CHRNB2  PDLIM5  IL1RAPL1  TAPT1  TBX1  CDK5RAP3  HSPG2  CAMK4"
1.0077975030224e-81,129,686,8.63995047244371,"GO:0032990 cell part morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0032990"," SEMA3F  ARHGAP44  SEMA3G  SEMA3B  ISL1  CNTN1  SEMA3A  SEMA3C  PAK3  SEMA5B  LZTS3  EFNB1  SEMA6A  SEMA4G  ANKRD27  SEMA5A  DBN1  EPHA4  SGK1  SMO  LAMA5  EPHB2  TAOK3  SEMA4F  DOCK10  SEMA6D  SEMA7A  SEMA6C  TAOK2  SEMA3D  EPHB1  TIAM1  BRSK1  TAOK1  CDK5  SEMA6B  SEMA4C  EFNA1  CTNND2  SEMA3E  CDH2  TANC2  BSG  CDK5R1  EPHB3  SEMA4B  SEMA4D  LRRK2  SEMA4A  NTF4  SRCIN1  NLGN1  BMP7  WNT7A  ARHGAP33  PAFAH1B1  PAX6  FYN  STAU2  DTNBP1  PRKCZ  CDC42  TOP2B  EDN1  HDAC6  NRP1  NFATC4  ZDHHC15  EEF2K  MAG  WASL  DVL1  CNTNAP1  PHOX2B  CUX2  SRF  UBE3A  FN1  NRP2  SPP1  EDN3  ADORA2A  DLG4  CAPRIN1  STXBP1  ITPKA  ZNF365  DRD2  EDNRA  PTPRD  LRP8  SHANK1  SHH  ADCY1  RET  GBX2  GDNF  BCL2  PTEN  UGT8  DHX36  BAIAP2  PRKN  RELN  SIPA1L1  DNM3  ARC  DDR1  SHANK3  ABL1  CORO1C  CAPRIN2  PPFIA2  CFL1  SRC  CAMK2B  NGEF  EPB41L3  DICER1  ABI3  VEGFA  EIF2AK4  KIF1A  ABI2  DIP2A  CHRNB2  PDLIM5  IL1RAPL1  APOE"
1.07473617959382e-81,175,1449,5.54900762470171,"GO:0030182 neuron differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030182"," SEMA3F  ARHGAP44  SEMA3G  SEMA3B  ISL1  CNTN1  DTNBP1  SEMA3A  SEMA3C  PAK3  SEMA5B  LZTS3  EFNB1  SEMA6A  SEMA4G  ANKRD27  SEMA5A  DBN1  HES1  EPHA4  SGK1  SMO  LAMA5  EPHB2  TAOK3  SEMA4F  DOCK10  SEMA6D  ZNF365  SEMA7A  SEMA6C  TENM4  TAOK2  SEMA3D  WNT7A  EPHB1  TIAM1  BRSK1  TAOK1  CDK5  SEMA6B  SEMA4C  EFNA1  CTNND2  SEMA3E  CDH2  TANC2  BSG  CDK5R1  EPHB3  SEMA4B  SEMA4D  LRRK2  SEMA4A  NTF4  SRCIN1  PHOX2B  PITX2  NLGN1  RELN  BMP7  SETX  APOE  AIFM1  GHRL  GDNF  NRTN  CALR  ARHGAP33  SOX8  PAFAH1B1  PAX6  FYN  STAU2  RASGRF1  PRKCZ  CDC42  PALS1  TOP2B  EDN1  MTMR2  MMP2  HDAC6  ABL1  NRP1  HIF1A  NFATC4  JAG1  ZDHHC15  EEF2K  BLOC1S6  ERCC2  MAG  WASL  EZH2  DVL1  BMPR1A  CNTNAP1  PMP22  FOLR1  CUX2  FIG4  SRF  UBE3A  ECT2  FN1  NFE2L2  NRP2  SPP1  EDN3  BMP4  SOX9  BECN1  ADORA2A  LIF  ALDH1A2  EPO  DLG4  SNAP25  CAPRIN1  EDNRB  KLF4  STXBP1  ITPKA  FGF2  SOD1  DRD2  EDNRA  PTPRD  NRG1  LRP8  SHANK1  HAND2  SHH  ADCY1  RET  GBX2  MECP2  BCL2  PTEN  UGT8  DHX36  BAIAP2  ERBB4  TH  PRKN  HDAC2  SIPA1L1  DNM3  ARC  ZNF536  EHMT2  DDR1  SHANK3  FBXO7  CAPRIN2  IL6  PPFIA2  CFL1  FKBP4  CAMK2B  NGEF  EPB41L3  DICER1  CPEB3  ABI3  VEGFA  EIF2AK4  KIF1A  ABI2  DIP2A  CHRNB2  PDLIM5  IL1RAPL1  CDK5RAP3"
1.38489564405267e-81,54,60,41.3512048192771,"GO:0060997 dendritic spine morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060997"," ARHGAP44  LZTS3  DBN1  DOCK10  CTNND2  TANC2  LRRK2  SRCIN1  WNT7A  ARHGAP33  PAFAH1B1  STAU2  DTNBP1  CDC42  PAK3  HDAC6  ZDHHC15  EEF2K  WASL  DVL1  CUX2  UBE3A  EPHA4  DLG4  EPHB2  CAPRIN1  ITPKA  ZNF365  EPHB1  LRP8  SHANK1  CDK5  EFNA1  PTEN  DHX36  BAIAP2  CDK5R1  EPHB3  RELN  DNM3  ARC  SHANK3  NLGN1  CAPRIN2  PPFIA2  CFL1  CAMK2B  NGEF  ABI3  KIF1A  ABI2  DIP2A  PDLIM5  SIPA1L1"
