Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0010737~protein kinase A signaling	2	1.0101010101010102	0.21721727794006646	1909, 1906	198	24	19416	8.171717171717173	1.0	0.7539726042182833	0.689664857459711
GOTERM_BP_DIRECT	GO:0090370~negative regulation of cholesterol efflux	2	1.0101010101010102	0.21721727794006646	6469, 20	198	24	19416	8.171717171717173	1.0	0.7539726042182833	0.689664857459711
GOTERM_BP_DIRECT	GO:0071398~cellular response to fatty acid	2	1.0101010101010102	0.21721727794006646	3280, 1906	198	24	19416	8.171717171717173	1.0	0.7539726042182833	0.689664857459711
GOTERM_BP_DIRECT	GO:0055117~regulation of cardiac muscle contraction	2	1.0101010101010102	0.21721727794006646	287, 4842	198	24	19416	8.171717171717173	1.0	0.7539726042182833	0.689664857459711
GOTERM_BP_DIRECT	GO:0030521~androgen receptor signaling pathway	2	1.0101010101010102	0.21721727794006646	5594, 11315	198	24	19416	8.171717171717173	1.0	0.7539726042182833	0.689664857459711
GOTERM_BP_DIRECT	GO:0032924~activin receptor signaling pathway	2	1.0101010101010102	0.21721727794006646	90, 657	198	24	19416	8.171717171717173	1.0	0.7539726042182833	0.689664857459711
GOTERM_BP_DIRECT	GO:0030183~B cell differentiation	3	1.5151515151515151	0.22087493105625244	2146, 5788, 292	198	87	19416	3.3814002089864164	1.0	0.7646562573837191	0.6994372816781327
GOTERM_BP_DIRECT	GO:0007626~locomotory behavior	3	1.5151515151515151	0.22087493105625244	9896, 1272, 20	198	87	19416	3.3814002089864164	1.0	0.7646562573837191	0.6994372816781327
GOTERM_BP_DIRECT	GO:0030307~positive regulation of cell growth	3	1.5151515151515151	0.2246080157209508	596, 998, 3084	198	88	19416	3.34297520661157	1.0	0.770424079038902	0.7047131549358873
GOTERM_BP_DIRECT	GO:0045666~positive regulation of neuron differentiation	3	1.5151515151515151	0.2246080157209508	8929, 652, 655	198	88	19416	3.34297520661157	1.0	0.770424079038902	0.7047131549358873
GOTERM_BP_DIRECT	GO:0051726~regulation of cell cycle	5	2.525252525252525	0.22503370800243816	2247, 4683, 58495, 5788, 65979	198	239	19416	2.0514771142386206	1.0	0.770424079038902	0.7047131549358873
GOTERM_BP_DIRECT	GO:0051607~defense response to virus	5	2.525252525252525	0.22503370800243816	596, 664, 5788, 7097, 29072	198	239	19416	2.0514771142386206	1.0	0.770424079038902	0.7047131549358873
GOTERM_BP_DIRECT	GO:0071425~hematopoietic stem cell proliferation	2	1.0101010101010102	0.22516943325966393	2068, 6591	198	25	19416	7.844848484848486	1.0	0.770424079038902	0.7047131549358873
GOTERM_BP_DIRECT	GO:0060907~positive regulation of macrophage cytokine production	2	1.0101010101010102	0.22516943325966393	64127, 8482	198	25	19416	7.844848484848486	1.0	0.770424079038902	0.7047131549358873
GOTERM_BP_DIRECT	GO:0140467~integrated stress response signaling	2	1.0101010101010102	0.22516943325966393	27102, 9812	198	25	19416	7.844848484848486	1.0	0.770424079038902	0.7047131549358873
GOTERM_BP_DIRECT	GO:0071280~cellular response to copper ion	2	1.0101010101010102	0.22516943325966393	1543, 6622	198	25	19416	7.844848484848486	1.0	0.770424079038902	0.7047131549358873
GOTERM_BP_DIRECT	GO:0014059~regulation of dopamine secretion	2	1.0101010101010102	0.22516943325966393	6622, 5071	198	25	19416	7.844848484848486	1.0	0.770424079038902	0.7047131549358873
GOTERM_BP_DIRECT	GO:0051091~positive regulation of DNA-binding transcription factor activity	3	1.5151515151515151	0.22834591343346772	7158, 1906, 11315	198	89	19416	3.3054136874361593	1.0	0.7802804658516682	0.7137288719105669
GOTERM_BP_DIRECT	GO:0009954~proximal/distal pattern formation	2	1.0101010101010102	0.23304120995793912	8854, 56603	198	26	19416	7.543123543123544	1.0	0.7912004013758602	0.7237174255193142
GOTERM_BP_DIRECT	GO:0046847~filopodium assembly	2	1.0101010101010102	0.23304120995793912	3691, 998	198	26	19416	7.543123543123544	1.0	0.7912004013758602	0.7237174255193142
GOTERM_BP_DIRECT	GO:0048589~developmental growth	2	1.0101010101010102	0.23304120995793912	6663, 657	198	26	19416	7.543123543123544	1.0	0.7912004013758602	0.7237174255193142
GOTERM_BP_DIRECT	GO:0051247~positive regulation of protein metabolic process	2	1.0101010101010102	0.23304120995793912	7476, 10365	198	26	19416	7.543123543123544	1.0	0.7912004013758602	0.7237174255193142
GOTERM_BP_DIRECT	GO:0008045~motor neuron axon guidance	2	1.0101010101010102	0.23304120995793912	10371, 8829	198	26	19416	7.543123543123544	1.0	0.7912004013758602	0.7237174255193142
GOTERM_BP_DIRECT	GO:0032259~methylation	4	2.0202020202020203	0.23526696713841477	1544, 2146, 7172, 29072	198	165	19416	2.37722681359045	1.0	0.7977304104256274	0.7296904777699162
GOTERM_BP_DIRECT	GO:2000773~negative regulation of cellular senescence	2	1.0101010101010102	0.24083341632827307	7291, 51548	198	27	19416	7.263748597081931	1.0	0.8124278162071411	0.7431343140666534
GOTERM_BP_DIRECT	GO:0035902~response to immobilization stress	2	1.0101010101010102	0.24083341632827307	1543, 7368	198	27	19416	7.263748597081931	1.0	0.8124278162071411	0.7431343140666534
GOTERM_BP_DIRECT	GO:0090103~cochlea morphogenesis	2	1.0101010101010102	0.24083341632827307	6662, 6899	198	27	19416	7.263748597081931	1.0	0.8124278162071411	0.7431343140666534
GOTERM_BP_DIRECT	GO:0032967~positive regulation of collagen biosynthetic process	2	1.0101010101010102	0.24083341632827307	652, 2022	198	27	19416	7.263748597081931	1.0	0.8124278162071411	0.7431343140666534
GOTERM_BP_DIRECT	GO:0098586~cellular response to virus	3	1.5151515151515151	0.24709114709507854	3091, 811, 345611	198	94	19416	3.129593810444874	1.0	0.8299577181364672	0.7591690575675873
GOTERM_BP_DIRECT	GO:0007585~respiratory gaseous exchange by respiratory system	2	1.0101010101010102	0.24854685266406715	1909, 1906	198	28	19416	7.004329004329005	1.0	0.8299577181364672	0.7591690575675873
GOTERM_BP_DIRECT	GO:0030279~negative regulation of ossification	2	1.0101010101010102	0.24854685266406715	596, 6662	198	28	19416	7.004329004329005	1.0	0.8299577181364672	0.7591690575675873
GOTERM_BP_DIRECT	GO:0097746~blood vessel diameter maintenance	2	1.0101010101010102	0.24854685266406715	2303, 2296	198	28	19416	7.004329004329005	1.0	0.8299577181364672	0.7591690575675873
GOTERM_BP_DIRECT	GO:0010332~response to gamma radiation	2	1.0101010101010102	0.24854685266406715	596, 5788	198	28	19416	7.004329004329005	1.0	0.8299577181364672	0.7591690575675873
GOTERM_BP_DIRECT	GO:0010800~positive regulation of peptidyl-threonine phosphorylation	2	1.0101010101010102	0.24854685266406715	5594, 345611	198	28	19416	7.004329004329005	1.0	0.8299577181364672	0.7591690575675873
GOTERM_BP_DIRECT	GO:1905564~positive regulation of vascular endothelial cell proliferation	2	1.0101010101010102	0.24854685266406715	2247, 51548	198	28	19416	7.004329004329005	1.0	0.8299577181364672	0.7591690575675873
GOTERM_BP_DIRECT	GO:0007269~neurotransmitter secretion	2	1.0101010101010102	0.24854685266406715	7476, 6812	198	28	19416	7.004329004329005	1.0	0.8299577181364672	0.7591690575675873
GOTERM_BP_DIRECT	GO:0007173~epidermal growth factor receptor signaling pathway	3	1.5151515151515151	0.2508481775134227	6662, 2066, 5979	198	95	19416	3.0966507177033495	1.0	0.8365834289259281	0.7652296489758394
GOTERM_BP_DIRECT	GO:0006629~lipid metabolic process	5	2.525252525252525	0.2521716661234076	1555, 1576, 2948, 56603, 20	198	250	19416	1.9612121212121212	1.0	0.8399354232746833	0.7682957453987153
GOTERM_BP_DIRECT	GO:0070936~protein K48-linked ubiquitination	3	1.5151515151515151	0.25460685458539356	25793, 7319, 5071	198	96	19416	3.06439393939394	1.0	0.8459104312295569	0.7737611336455349
GOTERM_BP_DIRECT	GO:0036503~ERAD pathway	3	1.5151515151515151	0.25460685458539356	10273, 811, 5071	198	96	19416	3.06439393939394	1.0	0.8459104312295569	0.7737611336455349
GOTERM_BP_DIRECT	GO:0045197~establishment or maintenance of epithelial cell apical/basal polarity	2	1.0101010101010102	0.2561823111841405	64398, 182	198	29	19416	6.762800417972832	1.0	0.8479409496910447	0.7756184653542421
GOTERM_BP_DIRECT	GO:1903671~negative regulation of sprouting angiogenesis	2	1.0101010101010102	0.2561823111841405	57556, 10365	198	29	19416	6.762800417972832	1.0	0.8479409496910447	0.7756184653542421
GOTERM_BP_DIRECT	GO:0030901~midbrain development	2	1.0101010101010102	0.2561823111841405	3280, 6469	198	29	19416	6.762800417972832	1.0	0.8479409496910447	0.7756184653542421
GOTERM_BP_DIRECT	GO:0030866~cortical actin cytoskeleton organization	2	1.0101010101010102	0.263740576248874	811, 23136	198	30	19416	6.537373737373738	1.0	0.8621408180229609	0.7886072001097062
GOTERM_BP_DIRECT	GO:0001774~microglial cell activation	2	1.0101010101010102	0.263740576248874	6622, 7097	198	30	19416	6.537373737373738	1.0	0.8621408180229609	0.7886072001097062
GOTERM_BP_DIRECT	GO:1990000~amyloid fibril formation	2	1.0101010101010102	0.263740576248874	6622, 5071	198	30	19416	6.537373737373738	1.0	0.8621408180229609	0.7886072001097062
GOTERM_BP_DIRECT	GO:0007498~mesoderm development	2	1.0101010101010102	0.263740576248874	2303, 6899	198	30	19416	6.537373737373738	1.0	0.8621408180229609	0.7886072001097062
GOTERM_BP_DIRECT	GO:0014850~response to muscle activity	2	1.0101010101010102	0.263740576248874	3091, 2335	198	30	19416	6.537373737373738	1.0	0.8621408180229609	0.7886072001097062
GOTERM_BP_DIRECT	GO:0042476~odontogenesis	2	1.0101010101010102	0.263740576248874	652, 5308	198	30	19416	6.537373737373738	1.0	0.8621408180229609	0.7886072001097062
GOTERM_BP_DIRECT	GO:0006259~DNA metabolic process	2	1.0101010101010102	0.263740576248874	11073, 2068	198	30	19416	6.537373737373738	1.0	0.8621408180229609	0.7886072001097062
GOTERM_BP_DIRECT	GO:0007342~fusion of sperm to egg plasma membrane involved in single fertilization	2	1.0101010101010102	0.263740576248874	2348, 928	198	30	19416	6.537373737373738	1.0	0.8621408180229609	0.7886072001097062
GOTERM_BP_DIRECT	GO:0006298~mismatch repair	2	1.0101010101010102	0.263740576248874	6117, 29072	198	30	19416	6.537373737373738	1.0	0.8621408180229609	0.7886072001097062
GOTERM_BP_DIRECT	GO:0045840~positive regulation of mitotic nuclear division	2	1.0101010101010102	0.263740576248874	1908, 1906	198	30	19416	6.537373737373738	1.0	0.8621408180229609	0.7886072001097062
GOTERM_BP_DIRECT	GO:1900017~positive regulation of cytokine production involved in inflammatory response	2	1.0101010101010102	0.2712224243059341	3091, 64127	198	31	19416	6.3264907135874875	1.0	0.8822253456461826	0.8069786804564968
GOTERM_BP_DIRECT	GO:0032703~negative regulation of interleukin-2 production	2	1.0101010101010102	0.2712224243059341	64127, 5788	198	31	19416	6.3264907135874875	1.0	0.8822253456461826	0.8069786804564968
GOTERM_BP_DIRECT	GO:0048741~skeletal muscle fiber development	2	1.0101010101010102	0.2712224243059341	6608, 596	198	31	19416	6.3264907135874875	1.0	0.8822253456461826	0.8069786804564968
GOTERM_BP_DIRECT	GO:0046856~phosphatidylinositol dephosphorylation	2	1.0101010101010102	0.2712224243059341	8898, 9896	198	31	19416	6.3264907135874875	1.0	0.8822253456461826	0.8069786804564968
GOTERM_BP_DIRECT	GO:0120162~positive regulation of cold-induced thermogenesis	3	1.5151515151515151	0.27341059785892863	2180, 8929, 51548	198	101	19416	2.912691269126913	1.0	0.8871551748485286	0.8114880352196737
GOTERM_BP_DIRECT	GO:0007517~muscle organ development	3	1.5151515151515151	0.27341059785892863	7291, 6899, 3911	198	101	19416	2.912691269126913	1.0	0.8871551748485286	0.8114880352196737
GOTERM_BP_DIRECT	GO:0050727~regulation of inflammatory response	3	1.5151515151515151	0.27717066218337344	64127, 8482, 11315	198	102	19416	2.8841354723707666	1.0	0.8971487200487597	0.8206292120840246
GOTERM_BP_DIRECT	GO:0008543~fibroblast growth factor receptor signaling pathway	3	1.5151515151515151	0.27717066218337344	2247, 2066, 5979	198	102	19416	2.8841354723707666	1.0	0.8971487200487597	0.8206292120840246
GOTERM_BP_DIRECT	GO:1900745~positive regulation of p38MAPK cascade	2	1.0101010101010102	0.27862862407786443	9464, 652	198	32	19416	6.128787878787879	1.0	0.8974631383606916	0.820916813064575
GOTERM_BP_DIRECT	GO:0010575~positive regulation of vascular endothelial growth factor production	2	1.0101010101010102	0.27862862407786443	3091, 3670	198	32	19416	6.128787878787879	1.0	0.8974631383606916	0.820916813064575
GOTERM_BP_DIRECT	GO:0045773~positive regulation of axon extension	2	1.0101010101010102	0.27862862407786443	2335, 8482	198	32	19416	6.128787878787879	1.0	0.8974631383606916	0.820916813064575
GOTERM_BP_DIRECT	GO:0030522~intracellular receptor signaling pathway	2	1.0101010101010102	0.27862862407786443	7181, 8856	198	32	19416	6.128787878787879	1.0	0.8974631383606916	0.820916813064575
GOTERM_BP_DIRECT	GO:0006869~lipid transport	3	1.5151515151515151	0.2809296162639048	55187, 7416, 20	198	103	19416	2.856134157105031	1.0	0.9037711313465621	0.8266867854204906
GOTERM_BP_DIRECT	GO:0000902~cell morphogenesis	3	1.5151515151515151	0.2846870972288759	1000, 10365, 171023	198	104	19416	2.8286713286713288	1.0	0.9110655949164882	0.8333590904220948
GOTERM_BP_DIRECT	GO:0032007~negative regulation of TOR signaling	2	1.0101010101010102	0.2859599365393678	3091, 10016	198	33	19416	5.943067033976126	1.0	0.9110655949164882	0.8333590904220948
GOTERM_BP_DIRECT	GO:0035924~cellular response to vascular endothelial growth factor stimulus	2	1.0101010101010102	0.2859599365393678	57556, 8829	198	33	19416	5.943067033976126	1.0	0.9110655949164882	0.8333590904220948
GOTERM_BP_DIRECT	GO:0001958~endochondral ossification	2	1.0101010101010102	0.2859599365393678	652, 2296	198	33	19416	5.943067033976126	1.0	0.9110655949164882	0.8333590904220948
GOTERM_BP_DIRECT	GO:0051491~positive regulation of filopodium assembly	2	1.0101010101010102	0.2859599365393678	998, 8829	198	33	19416	5.943067033976126	1.0	0.9110655949164882	0.8333590904220948
GOTERM_BP_DIRECT	GO:0030511~positive regulation of transforming growth factor beta receptor signaling pathway	2	1.0101010101010102	0.2859599365393678	10370, 22938	198	33	19416	5.943067033976126	1.0	0.9110655949164882	0.8333590904220948
GOTERM_BP_DIRECT	GO:0034332~adherens junction organization	2	1.0101010101010102	0.2859599365393678	998, 1000	198	33	19416	5.943067033976126	1.0	0.9110655949164882	0.8333590904220948
GOTERM_BP_DIRECT	GO:0044344~cellular response to fibroblast growth factor stimulus	2	1.0101010101010102	0.2859599365393678	6899, 5080	198	33	19416	5.943067033976126	1.0	0.9110655949164882	0.8333590904220948
GOTERM_BP_DIRECT	GO:0097192~extrinsic apoptotic signaling pathway in absence of ligand	2	1.0101010101010102	0.29321711513158466	596, 4254	198	34	19416	5.768270944741533	1.0	0.9252473082740674	0.8463312186752557
GOTERM_BP_DIRECT	GO:0040018~positive regulation of multicellular organism growth	2	1.0101010101010102	0.29321711513158466	6608, 596	198	34	19416	5.768270944741533	1.0	0.9252473082740674	0.8463312186752557
GOTERM_BP_DIRECT	GO:0060071~Wnt signaling pathway, planar cell polarity pathway	2	1.0101010101010102	0.29321711513158466	7476, 998	198	34	19416	5.768270944741533	1.0	0.9252473082740674	0.8463312186752557
GOTERM_BP_DIRECT	GO:0033574~response to testosterone	2	1.0101010101010102	0.29321711513158466	811, 1906	198	34	19416	5.768270944741533	1.0	0.9252473082740674	0.8463312186752557
GOTERM_BP_DIRECT	GO:1905606~regulation of presynapse assembly	2	1.0101010101010102	0.29321711513158466	7476, 6622	198	34	19416	5.768270944741533	1.0	0.9252473082740674	0.8463312186752557
GOTERM_BP_DIRECT	GO:0072593~reactive oxygen species metabolic process	2	1.0101010101010102	0.29321711513158466	596, 664	198	34	19416	5.768270944741533	1.0	0.9252473082740674	0.8463312186752557
GOTERM_BP_DIRECT	GO:0006284~base-excision repair	2	1.0101010101010102	0.29321711513158466	6117, 51548	198	34	19416	5.768270944741533	1.0	0.9252473082740674	0.8463312186752557
GOTERM_BP_DIRECT	GO:0035987~endodermal cell differentiation	2	1.0101010101010102	0.29321711513158466	2335, 29072	198	34	19416	5.768270944741533	1.0	0.9252473082740674	0.8463312186752557
GOTERM_BP_DIRECT	GO:0035264~multicellular organism growth	3	1.5151515151515151	0.29594718335862447	6608, 2068, 10365	198	107	19416	2.7493627867459645	1.0	0.9327463198327973	0.8531906253815542
GOTERM_BP_DIRECT	GO:0006606~protein import into nucleus	3	1.5151515151515151	0.2996952897954016	6608, 6469, 51548	198	108	19416	2.723905723905724	1.0	0.9422801297969571	0.8619112786960036
GOTERM_BP_DIRECT	GO:2000379~positive regulation of reactive oxygen species metabolic process	2	1.0101010101010102	0.3004009056706751	8644, 11315	198	35	19416	5.603463203463204	1.0	0.9422801297969571	0.8619112786960036
GOTERM_BP_DIRECT	GO:0001662~behavioral fear response	2	1.0101010101010102	0.3004009056706751	596, 7416	198	35	19416	5.603463203463204	1.0	0.9422801297969571	0.8619112786960036
GOTERM_BP_DIRECT	GO:0060828~regulation of canonical Wnt signaling pathway	2	1.0101010101010102	0.3004009056706751	2348, 5071	198	35	19416	5.603463203463204	1.0	0.9422801297969571	0.8619112786960036
GOTERM_BP_DIRECT	GO:1990830~cellular response to leukemia inhibitory factor	3	1.5151515151515151	0.30344021771206675	292, 5080, 8828	198	109	19416	2.698915763135947	1.0	0.9506832474161901	0.869597678550139
GOTERM_BP_DIRECT	GO:0048873~homeostasis of number of cells within a tissue	2	1.0101010101010102	0.30751204656383574	6608, 596	198	36	19416	5.447811447811448	1.0	0.9588850813657195	0.8770999625987419
GOTERM_BP_DIRECT	GO:0048678~response to axon injury	2	1.0101010101010102	0.30751204656383574	2247, 664	198	36	19416	5.447811447811448	1.0	0.9588850813657195	0.8770999625987419
GOTERM_BP_DIRECT	GO:0016310~phosphorylation	2	1.0101010101010102	0.30751204656383574	5595, 3357	198	36	19416	5.447811447811448	1.0	0.9588850813657195	0.8770999625987419
GOTERM_BP_DIRECT	GO:0001975~response to amphetamine	2	1.0101010101010102	0.30751204656383574	1909, 1906	198	36	19416	5.447811447811448	1.0	0.9588850813657195	0.8770999625987419
GOTERM_BP_DIRECT	GO:0030334~regulation of cell migration	3	1.5151515151515151	0.3109192644313751	2247, 2066, 3911	198	111	19416	2.6502866502866502	1.0	0.9683648401062189	0.8857711748204345
GOTERM_BP_DIRECT	GO:0042542~response to hydrogen peroxide	2	1.0101010101010102	0.31455126879800827	596, 11315	198	37	19416	5.300573300573301	1.0	0.9750719707275509	0.8919062416093937
GOTERM_BP_DIRECT	GO:0010975~regulation of neuron projection development	2	1.0101010101010102	0.31455126879800827	25793, 5080	198	37	19416	5.300573300573301	1.0	0.9750719707275509	0.8919062416093937
GOTERM_BP_DIRECT	GO:0008340~determination of adult lifespan	2	1.0101010101010102	0.31455126879800827	2068, 51548	198	37	19416	5.300573300573301	1.0	0.9750719707275509	0.8919062416093937
GOTERM_BP_DIRECT	GO:0045787~positive regulation of cell cycle	2	1.0101010101010102	0.31455126879800827	10370, 811	198	37	19416	5.300573300573301	1.0	0.9750719707275509	0.8919062416093937
GOTERM_BP_DIRECT	GO:0010634~positive regulation of epithelial cell migration	2	1.0101010101010102	0.32151929604162993	3091, 6662	198	38	19416	5.161084529505583	1.0	0.9920092432255202	0.9073989021619334
GOTERM_BP_DIRECT	GO:0007095~mitotic G2 DNA damage checkpoint signaling	2	1.0101010101010102	0.32151929604162993	11073, 4683	198	38	19416	5.161084529505583	1.0	0.9920092432255202	0.9073989021619334
GOTERM_BP_DIRECT	GO:0045880~positive regulation of smoothened signaling pathway	2	1.0101010101010102	0.32151929604162993	6608, 6469	198	38	19416	5.161084529505583	1.0	0.9920092432255202	0.9073989021619334
GOTERM_BP_DIRECT	GO:0000132~establishment of mitotic spindle orientation	2	1.0101010101010102	0.32151929604162993	5080, 3064	198	38	19416	5.161084529505583	1.0	0.9920092432255202	0.9073989021619334
GOTERM_BP_DIRECT	GO:0006368~transcription elongation by RNA polymerase II	2	1.0101010101010102	0.32841684474893656	6663, 29072	198	39	19416	5.028749028749029	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0032212~positive regulation of telomere maintenance via telomerase	2	1.0101010101010102	0.32841684474893656	5594, 5595	198	39	19416	5.028749028749029	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0019369~arachidonate metabolic process	2	1.0101010101010102	0.32841684474893656	1565, 1564	198	39	19416	5.028749028749029	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:2000300~regulation of synaptic vesicle exocytosis	2	1.0101010101010102	0.32841684474893656	7476, 57617	198	39	19416	5.028749028749029	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0033077~T cell differentiation in thymus	2	1.0101010101010102	0.32841684474893656	596, 6469	198	39	19416	5.028749028749029	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0030010~establishment of cell polarity	2	1.0101010101010102	0.33524462414710876	7476, 998	198	40	19416	4.903030303030303	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0050850~positive regulation of calcium-mediated signaling	2	1.0101010101010102	0.33524462414710876	1906, 5788	198	40	19416	4.903030303030303	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0007281~germ cell development	2	1.0101010101010102	0.33524462414710876	652, 90	198	40	19416	4.903030303030303	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0009725~response to hormone	2	1.0101010101010102	0.33524462414710876	2303, 4842	198	40	19416	4.903030303030303	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0032435~negative regulation of proteasomal ubiquitin-dependent protein catabolic process	2	1.0101010101010102	0.33524462414710876	6469, 11315	198	40	19416	4.903030303030303	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0070979~protein K11-linked ubiquitination	2	1.0101010101010102	0.33524462414710876	7319, 5071	198	40	19416	4.903030303030303	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0006953~acute-phase response	2	1.0101010101010102	0.33524462414710876	2335, 54658	198	40	19416	4.903030303030303	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0042593~glucose homeostasis	3	1.5151515151515151	0.3369509052614076	5080, 51548, 11315	198	118	19416	2.4930662557781202	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0007032~endosome organization	2	1.0101010101010102	0.3420033364245131	55823, 57617	198	41	19416	4.783444198078345	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0086091~regulation of heart rate by cardiac conduction	2	1.0101010101010102	0.3420033364245131	287, 3670	198	41	19416	4.783444198078345	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0010212~response to ionizing radiation	2	1.0101010101010102	0.3420033364245131	11073, 3014	198	41	19416	4.783444198078345	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0060392~negative regulation of SMAD protein signal transduction	2	1.0101010101010102	0.3420033364245131	58495, 2022	198	41	19416	4.783444198078345	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0007595~lactation	2	1.0101010101010102	0.3420033364245131	3091, 2066	198	41	19416	4.783444198078345	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0032733~positive regulation of interleukin-10 production	2	1.0101010101010102	0.3486936766916568	64127, 7097	198	42	19416	4.66955266955267	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0042594~response to starvation	2	1.0101010101010102	0.3486936766916568	8443, 54658	198	42	19416	4.66955266955267	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0030177~positive regulation of Wnt signaling pathway	2	1.0101010101010102	0.3486936766916568	6469, 7097	198	42	19416	4.66955266955267	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0008625~extrinsic apoptotic signaling pathway via death domain receptors	2	1.0101010101010102	0.3486936766916568	596, 9812	198	42	19416	4.66955266955267	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0006289~nucleotide-excision repair	2	1.0101010101010102	0.3486936766916568	2068, 6117	198	42	19416	4.66955266955267	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0045814~negative regulation of gene expression, epigenetic	2	1.0101010101010102	0.3486936766916568	2146, 51548	198	42	19416	4.66955266955267	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0045746~negative regulation of Notch signaling pathway	2	1.0101010101010102	0.35531633312219746	655, 58495	198	43	19416	4.560958421423538	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0071479~cellular response to ionizing radiation	2	1.0101010101010102	0.35531633312219746	83695, 6591	198	43	19416	4.560958421423538	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0032092~positive regulation of protein binding	2	1.0101010101010102	0.35531633312219746	652, 5071	198	43	19416	4.560958421423538	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0046427~positive regulation of receptor signaling pathway via JAK-STAT	2	1.0101010101010102	0.35531633312219746	3280, 2066	198	43	19416	4.560958421423538	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0001942~hair follicle development	2	1.0101010101010102	0.35531633312219746	6662, 3911	198	43	19416	4.560958421423538	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0042307~positive regulation of protein import into nucleus	2	1.0101010101010102	0.35531633312219746	6608, 6469	198	43	19416	4.560958421423538	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0007275~multicellular organism development	2	1.0101010101010102	0.36187198698233003	2066, 5979	198	44	19416	4.457300275482094	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0048870~cell motility	2	1.0101010101010102	0.36187198698233003	3691, 2022	198	44	19416	4.457300275482094	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0001654~eye development	2	1.0101010101010102	0.36187198698233003	2296, 5080	198	44	19416	4.457300275482094	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0032722~positive regulation of chemokine production	2	1.0101010101010102	0.3683613127575933	3091, 7097	198	45	19416	4.3582491582491585	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0006979~response to oxidative stress	3	1.5151515151515151	0.36997169182347894	2068, 5071, 11315	198	127	19416	2.3163922691481744	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0006888~endoplasmic reticulum to Golgi vesicle-mediated transport	3	1.5151515151515151	0.36997169182347894	553115, 59349, 10016	198	127	19416	2.3163922691481744	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0032689~negative regulation of type II interferon production	2	1.0101010101010102	0.37478497809440814	64127, 345611	198	46	19416	4.263504611330699	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0034097~response to cytokine	2	1.0101010101010102	0.37478497809440814	596, 8854	198	46	19416	4.263504611330699	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0045429~positive regulation of nitric oxide biosynthetic process	2	1.0101010101010102	0.37478497809440814	1906, 10365	198	46	19416	4.263504611330699	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0030512~negative regulation of transforming growth factor beta receptor signaling pathway	3	1.5151515151515151	0.38083910014111527	10273, 58495, 2022	198	130	19416	2.262937062937063	1.0	1.0	0.9150549867273416
GOTERM_BP_DIRECT	GO:0007601~visual perception	4	2.0202020202020203	0.381106621560129	9249, 157506, 5080, 1429	198	218	19416	1.7992771754239647	1.0	1.0	0.9150549867273416
