Term	Ont	N	DE	P.DE	adj_pval	GOID
molting cycle process	BP	100	2	0.157346473258523	1	GO:0022404
hair cycle process	BP	100	2	0.157346473258523	1	GO:0022405
negative regulation of cell growth	BP	173	3	0.124048454454384	1	GO:0030308
molting cycle	BP	121	2	0.210527519620481	1	GO:0042303
hair cycle	BP	121	2	0.210527519620481	1	GO:0042633
skin development	BP	324	4	0.196756618631139	1	GO:0043588
multi-organism reproductive process	BP	211	3	0.187628787297381	1	GO:0044703
regulation of myeloid cell differentiation	BP	220	4	0.0710757896851184	0.964327918760699	GO:0045637
negative regulation of growth	BP	232	4	0.0826426698499265	1	GO:0045926
skin epidermis development	BP	133	3	0.0683486041319468	0.941354945876661	GO:0098773
regulation of reproductive process	BP	205	4	0.0578830230696488	0.901760830731214	GO:2000241
positive regulation of reproductive process	BP	90	2	0.133057236295546	1	GO:2000243
male gonad development	BP	152	2	0.291284416271787	1	GO:0008584
anterior/posterior pattern specification	BP	219	5	0.0199186045322718	0.613874839179151	GO:0009952
odontogenesis of dentin-containing tooth	BP	94	3	0.0290822110884118	0.690718015594497	GO:0042475
odontogenesis	BP	136	3	0.0720295140298128	0.971940347399254	GO:0042476
development of primary male sexual characteristics	BP	153	2	0.293891035118593	1	GO:0046546
male sex differentiation	BP	176	3	0.128744124606638	1	GO:0046661
embryonic skeletal system development	BP	135	2	0.246890580290015	1	GO:0048706
epithelial cell proliferation	BP	488	8	0.0231278928618685	0.642447876778935	GO:0050673
negative regulation of transcription by RNA polymerase II	BP	937	16	0.00106064325027834	0.144963253556447	GO:0000122
response to carbohydrate	BP	237	4	0.0877198692017102	1	GO:0009743
response to hexose	BP	205	4	0.0578830230696488	0.901760830731214	GO:0009746
response to glucose	BP	200	4	0.0538055753850257	0.877611717963395	GO:0009749
pancreas development	BP	80	2	0.10975667055066	1	GO:0031016
response to monosaccharide	BP	212	4	0.0638617435834957	0.92025350811974	GO:0034284
negative regulation of DNA-templated transcription	BP	1283	20	0.000797853922812323	0.120915576138864	GO:0045892
negative regulation of RNA metabolic process	BP	1398	21	0.000943016823658096	0.134670056393943	GO:0051253
negative regulation of RNA biosynthetic process	BP	1293	20	0.000877143128643814	0.128559175131098	GO:1902679
endothelial cell proliferation	BP	203	4	0.0562326426362636	0.887846075585174	GO:0001935
regulation of endothelial cell proliferation	BP	180	4	0.0391258837528597	0.781177991062314	GO:0001936
negative regulation of endothelial cell proliferation	BP	79	3	0.0185159750189076	0.613874839179151	GO:0001937
morphogenesis of an epithelial sheet	BP	65	3	0.0109857792303469	0.524207855929571	GO:0002011
chondrocyte differentiation	BP	116	2	0.197670945118175	1	GO:0002062
negative regulation of cell population proliferation	BP	793	11	0.0258193100601923	0.67445620247865	GO:0008285
negative regulation of endothelial cell migration	BP	100	2	0.157346473258523	1	GO:0010596
negative regulation of cell migration	BP	387	3	0.516095819798164	1	GO:0030336
regulation of epithelial cell differentiation	BP	174	3	0.125606613488206	1	GO:0030856
regulation of chondrocyte differentiation	BP	53	2	0.0540422949419818	0.877611717963395	GO:0032330
wound healing, spreading of epidermal cells	BP	27	2	0.015502564135046	0.549946057007252	GO:0035313
negative regulation of locomotion	BP	420	3	0.571386159936412	1	GO:0040013
wound healing, spreading of cells	BP	42	3	0.00324981735022145	0.288443947921249	GO:0044319
regulation of endothelial cell differentiation	BP	46	2	0.0419026707657539	0.781177991062314	GO:0045601
regulation of epithelial cell proliferation	BP	410	7	0.0269717812987365	0.67445620247865	GO:0050678
positive regulation of epithelial cell proliferation	BP	218	2	0.456491172715198	1	GO:0050679
negative regulation of epithelial cell proliferation	BP	177	5	0.00858823687750266	0.450185273310598	GO:0050680
cartilage development	BP	210	2	0.437518056872516	1	GO:0051216
regulation of cartilage development	BP	73	2	0.0941797952846271	1	GO:0061035
epiboly	BP	43	3	0.00347556499230289	0.300985209835554	GO:0090504
epiboly involved in wound healing	BP	42	3	0.00324981735022145	0.288443947921249	GO:0090505
negative regulation of cell motility	BP	402	3	0.541703800278215	1	GO:2000146
regulation of heart rate	BP	106	2	0.172292467124651	1	GO:0002027
adaptive immune response	BP	484	5	0.257657740923224	1	GO:0002250
adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	BP	323	5	0.0796386392357762	1	GO:0002460
regulation of adaptive immune response	BP	219	5	0.0199186045322718	0.613874839179151	GO:0002819
positive regulation of adaptive immune response	BP	136	4	0.0159640405255593	0.562732428525964	GO:0002821
regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	BP	204	5	0.015134487668325	0.548237587438933	GO:0002822
positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	BP	130	4	0.01373758117908	0.528596752964224	GO:0002824
purine nucleotide biosynthetic process	BP	196	2	0.403484371095531	1	GO:0006164
body fluid secretion	BP	94	2	0.142668539953105	1	GO:0007589
regulation of heart contraction	BP	214	4	0.0656273793788818	0.937810620784303	GO:0008016
nucleotide biosynthetic process	BP	232	2	0.488790733647446	1	GO:0009165
regulation of mononuclear cell proliferation	BP	247	3	0.25384377270322	1	GO:0032944
positive regulation of mononuclear cell proliferation	BP	149	2	0.283457958535555	1	GO:0032946
regulation of alpha-beta T cell activation	BP	123	3	0.0567289994555695	0.893150989308253	GO:0046634
positive regulation of alpha-beta T cell activation	BP	75	3	0.0161364883850814	0.566123918492668	GO:0046635
regulation of alpha-beta T cell differentiation	BP	81	3	0.0197747776723283	0.613874839179151	GO:0046637
positive regulation of alpha-beta T cell differentiation	BP	56	3	0.00730117752716872	0.419215548840889	GO:0046638
regulation of lymphocyte proliferation	BP	242	3	0.244420510364158	1	GO:0050670
positive regulation of lymphocyte proliferation	BP	146	2	0.275624057534949	1	GO:0050671
positive regulation of calcium-mediated signaling	BP	60	2	0.0672511425012504	0.941354945876661	GO:0050850
regulation of leukocyte proliferation	BP	272	3	0.30158600658713	1	GO:0070663
positive regulation of leukocyte proliferation	BP	167	2	0.330199814481536	1	GO:0070665
positive regulation of response to biotic stimulus	BP	425	6	0.0817335423925948	1	GO:0002833
chemotaxis	BP	466	2	0.843490035826664	1	GO:0006935
protein processing	BP	226	3	0.214702902067124	1	GO:0016485
regulation of proteolysis	BP	429	4	0.359276587590235	1	GO:0030162
positive regulation of defense response	BP	538	9	0.0146470852944722	0.536860193914887	GO:0031349
positive regulation of response to external stimulus	BP	676	10	0.0223745239118405	0.632816845801471	GO:0032103
regulation of tissue remodeling	BP	88	2	0.128309737791174	1	GO:0034103
taxis	BP	468	2	0.845209738790569	1	GO:0042330
phosphatidylinositol 3-kinase/protein kinase B signal transduction	BP	316	7	0.00739804457429109	0.421518253263573	GO:0043491
positive regulation of innate immune response	BP	395	6	0.0621182718315612	0.907504154402275	GO:0045089
cellular extravasation	BP	76	2	0.100773477768963	1	GO:0045123
positive regulation of proteolysis	BP	223	3	0.209219617577939	1	GO:0045862
positive regulation of inflammatory response	BP	163	5	0.00612252242172009	0.409599159841856	GO:0050729
regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	BP	278	6	0.0143914422958301	0.531446745762522	GO:0051896
positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	BP	190	5	0.0114268075993361	0.528596752964224	GO:0051897
positive regulation of tumor necrosis factor superfamily cytokine production	BP	113	4	0.0085368530195328	0.448547197097056	GO:1903557
myeloid leukocyte activation	BP	250	4	0.10160493991813	1	GO:0002274
protein-containing complex localization	BP	215	2	0.449418747344654	1	GO:0031503
ear development	BP	232	2	0.488790733647446	1	GO:0043583
regulation of cytokine-mediated signaling pathway	BP	189	2	0.386105723822689	1	GO:0001959
mRNA processing	BP	518	6	0.161403116732724	1	GO:0006397
protein import into nucleus	BP	166	3	0.113345902370157	1	GO:0006606
intracellular protein transport	BP	681	6	0.349829213294074	1	GO:0006886
nucleocytoplasmic transport	BP	337	6	0.0329806839245334	0.738531287054458	GO:0006913
viral process	BP	407	10	0.000672897961768619	0.111043116979861	GO:0016032
mRNA metabolic process	BP	867	9	0.161634735886612	1	GO:0016071
viral life cycle	BP	294	8	0.00121276664420236	0.157691518385251	GO:0019058
ribonucleoprotein complex biogenesis	BP	485	3	0.668207143524331	1	GO:0022613
regulatory ncRNA-mediated gene silencing	BP	689	2	0.957009566560994	1	GO:0031047
response to type I interferon	BP	92	2	0.137844181833508	1	GO:0034340
protein localization to nucleus	BP	321	4	0.192458866948244	1	GO:0034504
regulation of viral process	BP	142	3	0.0796512224788953	1	GO:0050792
nuclear export	BP	172	4	0.0339882984794654	0.738531287054458	GO:0051168
nuclear transport	BP	337	6	0.0329806839245334	0.738531287054458	GO:0051169
import into nucleus	BP	171	3	0.120953692132329	1	GO:0051170
defense response to virus	BP	321	4	0.192458866948244	1	GO:0051607
type I interferon-mediated signaling pathway	BP	85	2	0.121267026620136	1	GO:0060337
regulation of response to cytokine stimulus	BP	201	3	0.170118057261139	1	GO:0060759
cellular response to type I interferon	BP	86	2	0.123603770667479	1	GO:0071357
establishment of protein localization to organelle	BP	461	5	0.227596476390333	1	GO:0072594
cellular response to virus	BP	89	2	0.130678427073486	1	GO:0098586
interferon-mediated signaling pathway	BP	112	2	0.187459111394513	1	GO:0140888
regulation of viral life cycle	BP	115	2	0.19511130981927	1	GO:1903900
central nervous system neuron differentiation	BP	215	2	0.449418747344654	1	GO:0021953
autonomic nervous system development	BP	46	2	0.0419026707657539	0.781177991062314	GO:0048483
regulation of circadian rhythm	BP	112	2	0.187459111394513	1	GO:0042752
regulation of DNA-binding transcription factor activity	BP	331	9	0.000609915995411093	0.106153973013815	GO:0051090
positive regulation of DNA-binding transcription factor activity	BP	194	9	1.05092024716476e-05	0.00731637539573015	GO:0051091
cellular response to calcium ion	BP	78	5	0.000231929906012921	0.0645866805769482	GO:0071277
neuroinflammatory response	BP	87	3	0.0238282252833334	0.653801182469165	GO:0150076
cilium or flagellum-dependent cell motility	BP	220	2	0.461177165493394	1	GO:0001539
cilium movement	BP	260	2	0.549672769489659	1	GO:0003341
microtubule-based movement	BP	480	4	0.440225122137635	1	GO:0007018
sensory perception of smell	BP	443	7	0.0385043107487312	0.781177991062314	GO:0007608
flagellated sperm motility	BP	198	2	0.408407325306689	1	GO:0030317
cilium-dependent cell motility	BP	220	2	0.461177165493394	1	GO:0060285
cilium movement involved in cell motility	BP	217	2	0.454139452781994	1	GO:0060294
sperm motility	BP	198	2	0.408407325306689	1	GO:0097722
intracellular glucose homeostasis	BP	164	4	0.0292688269324934	0.693635068388992	GO:0001678
carbohydrate homeostasis	BP	261	5	0.0382397380194274	0.780847739318793	GO:0033500
insulin secretion involved in cellular response to glucose stimulus	BP	68	4	0.00137972751003186	0.174312208301751	GO:0035773
glucose homeostasis	BP	260	5	0.0377144879721073	0.773330025480591	GO:0042593
regulation of insulin secretion involved in cellular response to glucose stimulus	BP	58	4	0.000759303947810385	0.116660505857378	GO:0061178
cellular response to carbohydrate stimulus	BP	157	4	0.0254791692269316	0.67445620247865	GO:0071322
cellular response to monosaccharide stimulus	BP	147	4	0.0206068664820263	0.613874839179151	GO:0071326
cellular response to hexose stimulus	BP	145	4	0.0197076088214817	0.613874839179151	GO:0071331
cellular response to glucose stimulus	BP	142	4	0.0184049875104442	0.613874839179151	GO:0071333
negative regulation of neuron projection development	BP	131	2	0.236462681594168	1	GO:0010977
negative regulation of cell projection organization	BP	188	2	0.383605016531297	1	GO:0031345
positive regulation of insulin secretion involved in cellular response to glucose stimulus	BP	33	3	0.0016180950794304	0.19380603322339	GO:0035774
neuropeptide signaling pathway	BP	113	3	0.0461510768035164	0.823841096978155	GO:0007218
chemokine production	BP	105	2	0.169784908614964	1	GO:0032602
regulation of chemokine production	BP	105	2	0.169784908614964	1	GO:0032642
positive regulation of chemokine production	BP	73	2	0.0941797952846271	1	GO:0032722
response to estradiol	BP	120	3	0.0534439273265215	0.877611717963395	GO:0032355
inositol phosphate biosynthetic process	BP	27	2	0.015502564135046	0.549946057007252	GO:0032958
inositol phosphate metabolic process	BP	43	2	0.037061964369453	0.765924343434762	GO:0043647
positive regulation of small GTPase mediated signal transduction	BP	68	2	0.0834889092549283	1	GO:0051057
negative regulation of supramolecular fiber organization	BP	166	3	0.113345902370157	1	GO:1902904
response to toxic substance	BP	270	2	0.570156265247731	1	GO:0009636
antimicrobial humoral response	BP	174	2	0.348172172182432	1	GO:0019730
positive regulation of lipid biosynthetic process	BP	97	2	0.14997089550022	1	GO:0046889
defense response to Gram-negative bacterium	BP	107	2	0.174806147058779	1	GO:0050829
antimicrobial humoral immune response mediated by antimicrobial peptide	BP	136	2	0.249500446950615	1	GO:0061844
protein targeting	BP	333	2	0.683599844514595	1	GO:0006605
rhythmic behavior	BP	48	2	0.0452539863435937	0.812383809639468	GO:0007622
nucleobase-containing compound transport	BP	236	4	0.086692520327599	1	GO:0015931
detection of temperature stimulus	BP	28	3	0.000997078869170965	0.139703918537049	GO:0016048
sleep	BP	24	2	0.0123598108865293	0.528596752964224	GO:0030431
circadian behavior	BP	46	2	0.0419026707657539	0.781177991062314	GO:0048512
regulation of behavior	BP	76	2	0.100773477768963	1	GO:0050795
sensory perception of temperature stimulus	BP	31	2	0.0201630983489404	0.613874839179151	GO:0050951
detection of temperature stimulus involved in sensory perception	BP	25	2	0.0133727500368622	0.528596752964224	GO:0050961
detection of temperature stimulus involved in sensory perception of pain	BP	21	2	0.00953539792267726	0.479336835495117	GO:0050965
acylglycerol homeostasis	BP	45	2	0.0402638351253363	0.781177991062314	GO:0055090
excitatory postsynaptic potential	BP	109	3	0.0422224257689995	0.783859334401475	GO:0060079
detection of stimulus involved in sensory perception of pain	BP	30	2	0.0189491548941547	0.613874839179151	GO:0062149
triglyceride homeostasis	BP	44	2	0.0386501209715659	0.781177991062314	GO:0070328
establishment of protein localization to membrane	BP	274	3	0.305434041151923	1	GO:0090150
startle response	BP	28	2	0.0166183706939595	0.575776146687448	GO:0001964
cellular defense response	BP	52	2	0.0522394188434627	0.876200560593646	GO:0006968
negative regulation of cell activation	BP	227	2	0.477391379842784	1	GO:0050866
leukocyte mediated immunity	BP	410	8	0.00897459122745811	0.463651504668786	GO:0002443
positive regulation of immune effector process	BP	270	6	0.0126224398687082	0.528596752964224	GO:0002699
regulation of leukocyte mediated immunity	BP	260	7	0.00258183422435402	0.260159720027492	GO:0002703
exocytosis	BP	354	6	0.0403422954344377	0.781177991062314	GO:0006887
regulation of exocytosis	BP	183	4	0.0411607061790154	0.781177991062314	GO:0017157
cGMP-mediated signaling	BP	36	2	0.0266981446400195	0.67445620247865	GO:0019934
interleukin-6 production	BP	177	3	0.130323331397391	1	GO:0032635
regulation of interleukin-6 production	BP	177	3	0.130323331397391	1	GO:0032675
positive regulation of interleukin-6 production	BP	102	3	0.0357741941033109	0.75115692387706	GO:0032755
regulated exocytosis	BP	226	2	0.475093108209387	1	GO:0045055
activation of innate immune response	BP	325	3	0.40323218558307	1	GO:0002218
pattern recognition receptor signaling pathway	BP	288	3	0.332407691138835	1	GO:0002221
myeloid leukocyte differentiation	BP	249	2	0.5263660838312	1	GO:0002573
cytoplasmic pattern recognition receptor signaling pathway	BP	186	2	0.378590693698167	1	GO:0002753
innate immune response-activating signaling pathway	BP	305	3	0.365109235394432	1	GO:0002758
DNA-templated transcription elongation	BP	134	3	0.0695657856537025	0.949042604282415	GO:0006354
transcription elongation by RNA polymerase II	BP	118	3	0.0513066703591039	0.867230654218601	GO:0006368
mitochondrion organization	BP	442	4	0.380054747537249	1	GO:0007005
response to UV	BP	156	2	0.301702709831902	1	GO:0009411
protein autoprocessing	BP	27	2	0.015502564135046	0.549946057007252	GO:0016540
regulation of DNA-templated transcription elongation	BP	100	2	0.157346473258523	1	GO:0032784
cellular response to insulin stimulus	BP	260	3	0.278566736805223	1	GO:0032869
regulation of transcription elongation by RNA polymerase II	BP	88	2	0.128309737791174	1	GO:0034243
regulation of cytoplasmic pattern recognition receptor signaling pathway	BP	129	2	0.231257759321062	1	GO:0039531
regulation of pattern recognition receptor signaling pathway	BP	191	2	0.391093911168893	1	GO:0062207
cellular response to steroid hormone stimulus	BP	211	2	0.439909341748833	1	GO:0071383
cellular response to radiation	BP	183	2	0.371037929570344	1	GO:0071478
cellular response to light stimulus	BP	121	2	0.210527519620481	1	GO:0071482
regulation of protein localization to nucleus	BP	146	2	0.275624057534949	1	GO:1900180
positive regulation of protein localization to nucleus	BP	94	2	0.142668539953105	1	GO:1900182
regulation of intrinsic apoptotic signaling pathway	BP	189	2	0.386105723822689	1	GO:2001242
action potential	BP	177	2	0.3558266778125	1	GO:0001508
regulation of MAP kinase activity	BP	109	2	0.179851034031802	1	GO:0043405
negative regulation of protein secretion	BP	76	2	0.100773477768963	1	GO:0050709
negative regulation of protein transport	BP	123	2	0.21569405114391	1	GO:0051224
positive regulation of protein serine/threonine kinase activity	BP	114	2	0.192555998941268	1	GO:0071902
negative regulation of establishment of protein localization	BP	139	2	0.257334683249011	1	GO:1904950
regulation of neuron differentiation	BP	195	3	0.159853351923492	1	GO:0045664
positive regulation of autophagy	BP	156	2	0.301702709831902	1	GO:0010508
macroautophagy	BP	372	2	0.740796853754507	1	GO:0016236
regulation of macroautophagy	BP	191	2	0.391093911168893	1	GO:0016241
modulation of excitatory postsynaptic potential	BP	50	2	0.0487006749339414	0.830745510090618	GO:0098815
positive regulation of excitatory postsynaptic potential	BP	35	2	0.0253307416869967	0.67445620247865	GO:2000463
peptidyl-serine phosphorylation	BP	142	2	0.265172961713958	1	GO:0018105
peptidyl-serine modification	BP	154	2	0.296496364228945	1	GO:0018209
biological process involved in symbiotic interaction	BP	219	6	0.00475176031054674	0.367568459022084	GO:0044403
symbiont entry into host	BP	136	4	0.0159640405255593	0.562732428525964	GO:0044409
symbiont entry into host cell	BP	131	4	0.0140940152285102	0.528596752964224	GO:0046718
biological process involved in interaction with host	BP	175	4	0.0358657517173447	0.751718629549232	GO:0051701
response to activity	BP	83	4	0.00286817563884297	0.267352371891815	GO:0014823
response to muscle activity	BP	33	2	0.0226855443364588	0.635708876386956	GO:0014850
response to electrical stimulus	BP	45	2	0.0402638351253363	0.781177991062314	GO:0051602
aminoglycan metabolic process	BP	98	2	0.152421599744621	1	GO:0006022
post-Golgi vesicle-mediated transport	BP	111	2	0.184917921353404	1	GO:0006892
glycosaminoglycan metabolic process	BP	83	2	0.116627376322839	1	GO:0030203
positive regulation of endocytosis	BP	157	3	0.100140801315535	1	GO:0045807
Golgi vesicle transport	BP	306	2	0.638262172760543	1	GO:0048193
positive regulation of receptor-mediated endocytosis	BP	55	2	0.0577130618906915	0.901760830731214	GO:0048260
pigmentation	BP	113	2	0.190005202107864	1	GO:0043473
cell killing	BP	258	6	0.0102642445421522	0.505900088296609	GO:0001906
leukocyte mediated cytotoxicity	BP	148	4	0.0210658113422622	0.613874839179151	GO:0001909
regulation of leukocyte mediated cytotoxicity	BP	100	2	0.157346473258523	1	GO:0001910
positive regulation of leukocyte mediated cytotoxicity	BP	68	2	0.0834889092549283	1	GO:0001912
natural killer cell mediated immunity	BP	88	4	0.00354172049965846	0.301154386608363	GO:0002228
natural killer cell activation involved in immune response	BP	31	2	0.0201630983489404	0.613874839179151	GO:0002323
lymphocyte mediated immunity	BP	311	6	0.0235162681706618	0.649188875224291	GO:0002449
positive regulation of leukocyte mediated immunity	BP	155	6	0.000839736122076498	0.124717608850801	GO:0002705
regulation of lymphocyte mediated immunity	BP	200	5	0.0140029899098559	0.528596752964224	GO:0002706
positive regulation of lymphocyte mediated immunity	BP	133	4	0.0148243675939426	0.541405346324349	GO:0002708
regulation of natural killer cell mediated immunity	BP	59	2	0.065303770628331	0.934985476901001	GO:0002715
positive regulation of natural killer cell mediated immunity	BP	35	2	0.0253307416869967	0.67445620247865	GO:0002717
natural killer cell activation	BP	103	3	0.0366617561949355	0.762605606452636	GO:0030101
regulation of cell killing	BP	110	2	0.182381829038667	1	GO:0031341
positive regulation of cell killing	BP	71	2	0.0898570589665857	1	GO:0031343
natural killer cell mediated cytotoxicity	BP	83	4	0.00286817563884297	0.267352371891815	GO:0042267
synaptic vesicle localization	BP	64	2	0.0752283594069416	0.978363917611117	GO:0097479
collagen fibril organization	BP	69	2	0.0855957313377145	1	GO:0030199
negative regulation of Wnt signaling pathway	BP	180	2	0.363449277114204	1	GO:0030178
canonical Wnt signaling pathway	BP	330	4	0.205439641610714	1	GO:0060070
regulation of canonical Wnt signaling pathway	BP	274	3	0.305434041151923	1	GO:0060828
negative regulation of canonical Wnt signaling pathway	BP	148	2	0.280847326306586	1	GO:0090090
plasma membrane organization	BP	172	3	0.122497456516699	1	GO:0007009
membrane fusion	BP	193	2	0.396064049734575	1	GO:0061025
regulation of protein stability	BP	381	3	0.505642800802589	1	GO:0031647
protein stabilization	BP	230	3	0.222061219024954	1	GO:0050821
female gamete generation	BP	172	6	0.0014348805497793	0.177766919526412	GO:0007292
T cell mediated cytotoxicity	BP	57	2	0.0614679091093579	0.905551676127935	GO:0001913
regulation of T cell mediated cytotoxicity	BP	48	2	0.0452539863435937	0.812383809639468	GO:0001914
T cell mediated immunity	BP	135	5	0.00275721717829149	0.267352371891815	GO:0002456
regulation of T cell mediated immunity	BP	106	5	0.000949591791162545	0.134745260659358	GO:0002709
interleukin-10 production	BP	66	2	0.0793246088995307	1	GO:0032613
regulation of interleukin-10 production	BP	66	2	0.0793246088995307	1	GO:0032653
positive regulation of tumor necrosis factor production	BP	109	4	0.0075377768662835	0.424923615863548	GO:0032760
CD4-positive, alpha-beta T cell activation	BP	134	3	0.0695657856537025	0.949042604282415	GO:0035710
positive regulation of T cell proliferation	BP	104	2	0.167283684137782	1	GO:0042102
macrophage activation	BP	112	2	0.187459111394513	1	GO:0042116
regulation of T cell proliferation	BP	183	3	0.139940304881397	1	GO:0042129
positive regulation of NF-kappaB transcription factor activity	BP	120	6	0.000215248053355791	0.060699951046333	GO:0051092
regulation of CD4-positive, alpha-beta T cell activation	BP	85	2	0.121267026620136	1	GO:2000514
epidermal cell differentiation	BP	251	4	0.102712919351046	1	GO:0009913
keratinocyte differentiation	BP	177	2	0.3558266778125	1	GO:0030216
hair cell differentiation	BP	58	2	0.0633759019988554	0.916215668222259	GO:0035315
negative regulation of neuron differentiation	BP	73	2	0.0941797952846271	1	GO:0045665
sensory organ morphogenesis	BP	286	2	0.601516388406835	1	GO:0090596
endocrine process	BP	94	2	0.142668539953105	1	GO:0050886
cardiac conduction	BP	97	2	0.14997089550022	1	GO:0061337
extracellular matrix assembly	BP	56	2	0.0595801687189702	0.905551676127935	GO:0085029
regulation of receptor internalization	BP	75	3	0.0161364883850814	0.566123918492668	GO:0002090
positive regulation of receptor internalization	BP	29	2	0.0177674075814354	0.597918891388548	GO:0002092
limbic system development	BP	125	2	0.220872155990109	1	GO:0021761
forebrain development	BP	413	4	0.333698090880508	1	GO:0030900
response to tumor cell	BP	48	2	0.0452539863435937	0.812383809639468	GO:0002347
immune response to tumor cell	BP	32	2	0.0214087292299722	0.614618131166651	GO:0002418
negative regulation of leukocyte mediated immunity	BP	76	2	0.100773477768963	1	GO:0002704
negative regulation of lymphocyte mediated immunity	BP	65	2	0.0772678063966747	0.993290358283392	GO:0002707
circadian regulation of gene expression	BP	67	2	0.0813984231317697	1	GO:0032922
insulin receptor signaling pathway	BP	176	2	0.35327861740103	1	GO:0008286
regulation of cellular response to insulin stimulus	BP	77	2	0.102999350552533	1	GO:1900076
smooth muscle cell proliferation	BP	178	4	0.0378021544909042	0.773330025480591	GO:0048659
regulation of smooth muscle cell proliferation	BP	174	4	0.035233389526521	0.743304405181661	GO:0048660
negative regulation of smooth muscle cell proliferation	BP	70	2	0.0877185573182399	1	GO:0048662
positive regulation of cell cycle process	BP	274	5	0.0454766739885583	0.815724108789937	GO:0090068
positive regulation of cell cycle phase transition	BP	126	2	0.22346512817196	1	GO:1901989
RNA catabolic process	BP	410	3	0.555041107379828	1	GO:0006401
mRNA catabolic process	BP	355	3	0.459084299292085	1	GO:0006402
ubiquitin-dependent protein catabolic process	BP	666	10	0.0204383437413282	0.613874839179151	GO:0006511
proteasomal protein catabolic process	BP	600	7	0.133757334425083	1	GO:0010498
modification-dependent protein catabolic process	BP	677	10	0.0225752292948762	0.635013836150571	GO:0019941
lipopolysaccharide-mediated signaling pathway	BP	62	2	0.0712029270591981	0.964877621061323	GO:0031663
interleukin-18-mediated signaling pathway	BP	10	2	0.00215021818726439	0.230300772960942	GO:0035655
cellular response to vascular endothelial growth factor stimulus	BP	122	2	0.213109253555482	1	GO:0035924
proteasome-mediated ubiquitin-dependent protein catabolic process	BP	466	6	0.113493586254326	1	GO:0043161
regulation of RNA stability	BP	285	3	0.326625690851087	1	GO:0043487
regulation of mRNA stability	BP	272	3	0.30158600658713	1	GO:0043488
modification-dependent macromolecule catabolic process	BP	682	10	0.0235984404880185	0.650651060881282	GO:0043632
cilium organization	BP	425	4	0.352878864978406	1	GO:0044782
oogenesis	BP	115	4	0.00906732995208744	0.465902822071343	GO:0048477
cilium assembly	BP	395	4	0.305048366065373	1	GO:0060271
regulation of mRNA catabolic process	BP	288	3	0.332407691138835	1	GO:0061013
regulation of proteasomal protein catabolic process	BP	199	2	0.410861458543038	1	GO:0061136
protein localization to mitochondrion	BP	135	2	0.246890580290015	1	GO:0070585
response to interleukin-18	BP	12	2	0.00312446912785287	0.282274204272093	GO:0070673
cellular response to interleukin-18	BP	10	2	0.00215021818726439	0.230300772960942	GO:0071351
import across plasma membrane	BP	209	3	0.184089005606962	1	GO:0098739
nucleic acid catabolic process	BP	438	3	0.599860416672564	1	GO:0141188
regulation of proteolysis involved in protein catabolic process	BP	238	3	0.236924148677598	1	GO:1903050
positive regulation of proteolysis involved in protein catabolic process	BP	138	2	0.254722639027538	1	GO:1903052
regulation of mRNA metabolic process	BP	401	3	0.540020667642257	1	GO:1903311
regulation of ubiquitin-dependent protein catabolic process	BP	171	2	0.340487903095541	1	GO:2000058
positive regulation of ubiquitin-dependent protein catabolic process	BP	106	2	0.172292467124651	1	GO:2000060
axon guidance	BP	238	2	0.502264046412413	1	GO:0007411
neuron projection guidance	BP	239	2	0.50448741837313	1	GO:0097485
neuron projection organization	BP	96	3	0.030686785054086	0.715853609879505	GO:0106027
telencephalon development	BP	280	3	0.316989390986821	1	GO:0021537
cell maturation	BP	211	3	0.187628787297381	1	GO:0048469
fibroblast growth factor receptor signaling pathway	BP	135	3	0.0707927756436895	0.961659424262265	GO:0008543
pallium development	BP	194	3	0.158161613953117	1	GO:0021543
vascular endothelial growth factor signaling pathway	BP	95	2	0.145094126366535	1	GO:0038084
cellular response to fibroblast growth factor stimulus	BP	165	3	0.111847054930353	1	GO:0044344
ephrin receptor signaling pathway	BP	85	2	0.121267026620136	1	GO:0048013
response to fibroblast growth factor	BP	173	3	0.124048454454384	1	GO:0071774
regulation of platelet activation	BP	54	2	0.0558669740330247	0.883952022377645	GO:0010543
negative regulation of wound healing	BP	78	2	0.105238705614117	1	GO:0061045
negative regulation of response to wounding	BP	101	2	0.1598201814186	1	GO:1903035
glycerolipid biosynthetic process	BP	244	5	0.02991232397061	0.701459740439211	GO:0045017
glycerophospholipid biosynthetic process	BP	201	5	0.0142803401215003	0.531114219076435	GO:0046474
urogenital system development	BP	66	2	0.0793246088995307	1	GO:0001655
prostate gland development	BP	49	2	0.0469656181108682	0.828644918661816	GO:0030850
chromatin looping	BP	166	5	0.00660250865335571	0.409599159841856	GO:0140588
embryonic limb morphogenesis	BP	124	3	0.057844939190875	0.901760830731214	GO:0030326
appendage morphogenesis	BP	152	3	0.0930919438511411	1	GO:0035107
limb morphogenesis	BP	152	3	0.0930919438511411	1	GO:0035108
embryonic appendage morphogenesis	BP	124	3	0.057844939190875	0.901760830731214	GO:0035113
