Term	Ont	N	DE	P.DE	adj_pval	GOID
intracellular glucose homeostasis	BP	158	2	0.306888086479348	1	GO:0001678
carbohydrate homeostasis	BP	251	2	0.530644403433913	1	GO:0033500
glucose homeostasis	BP	250	2	0.528499053853993	1	GO:0042593
cellular response to carbohydrate stimulus	BP	153	2	0.293876957223731	1	GO:0071322
cellular response to monosaccharide stimulus	BP	142	2	0.265159864058606	1	GO:0071326
cellular response to hexose stimulus	BP	140	2	0.259934264576961	1	GO:0071331
cellular response to glucose stimulus	BP	137	2	0.25209855478995	1	GO:0071333
renal system process	BP	124	5	0.00190503468462907	0.367147348890663	GO:0003014
negative regulation of cell projection organization	BP	201	2	0.41573742919494	1	GO:0031345
regulation of calcium ion transport into cytosol	BP	18	2	0.00704382639661954	0.644652058955069	GO:0010522
response to estradiol	BP	115	2	0.195100936676873	1	GO:0032355
calcium ion transport into cytosol	BP	28	3	0.000996977857499844	0.24943644791174	GO:0060402
negative regulation of organelle organization	BP	364	2	0.729813335456904	1	GO:0010639
regulation of actin filament polymerization	BP	136	2	0.249487917674402	1	GO:0030833
fatty acid transport	BP	115	2	0.195100936676873	1	GO:0015908
long-chain fatty acid transport	BP	66	2	0.0793198170267082	1	GO:0015909
retinol metabolic process	BP	52	3	0.00594130804049994	0.644652058955069	GO:0042572
response to toxic substance	BP	258	6	0.0102625944309489	0.789152954846562	GO:0009636
cellular response to toxic substance	BP	128	2	0.228646354012507	1	GO:0097237
detoxification	BP	156	3	0.0987063358334363	1	GO:0098754
quinone metabolic process	BP	41	2	0.0339619088181261	1	GO:1901661
cellular detoxification	BP	118	2	0.202791747139446	1	GO:1990748
respiratory gaseous exchange by respiratory system	BP	77	2	0.102993300490605	1	GO:0007585
electron transport chain	BP	172	2	0.343036925612198	1	GO:0022900
regulation of the force of heart contraction	BP	26	2	0.0144195518572915	0.790255905534644	GO:0002026
regeneration	BP	199	2	0.410844219229471	1	GO:0031099
protein dephosphorylation	BP	208	2	0.432701381318701	1	GO:0006470
nucleobase-containing compound transport	BP	229	3	0.220201890127828	1	GO:0015931
regulation of cardiac muscle contraction	BP	77	2	0.102993300490605	1	GO:0055117
cardiac muscle contraction	BP	145	2	0.272998292336319	1	GO:0060048
carbohydrate derivative transport	BP	88	2	0.128302412045951	1	GO:1901264
leukocyte mediated immunity	BP	395	3	0.52982501125999	1	GO:0002443
positive regulation of immune effector process	BP	257	2	0.543377267200507	1	GO:0002699
regulation of leukocyte mediated immunity	BP	246	2	0.519851878281712	1	GO:0002703
activation of innate immune response	BP	298	3	0.351643517192896	1	GO:0002218
pattern recognition receptor signaling pathway	BP	259	3	0.276638111238237	1	GO:0002221
cytoplasmic pattern recognition receptor signaling pathway	BP	163	2	0.319853561125044	1	GO:0002753
innate immune response-activating signaling pathway	BP	278	3	0.313117242014367	1	GO:0002758
DNA-templated DNA replication	BP	160	2	0.312080478323043	1	GO:0006261
DNA-templated transcription elongation	BP	135	2	0.24687814795533	1	GO:0006354
mitochondrion organization	BP	511	3	0.702179177447964	1	GO:0007005
response to UV	BP	153	4	0.0234518213951364	0.977630491385457	GO:0009411
hormone-mediated signaling pathway	BP	196	3	0.161538908665156	1	GO:0009755
response to ionizing radiation	BP	138	3	0.0745258740377305	1	GO:0010212
response to gamma radiation	BP	52	3	0.00594130804049994	0.644652058955069	GO:0010332
cellular response to insulin stimulus	BP	206	2	0.427880862322306	1	GO:0032869
protein localization to chromosome	BP	124	2	0.218270414820729	1	GO:0034502
cellular response to UV	BP	89	2	0.130670985464318	1	GO:0034644
protein localization to chromatin	BP	60	2	0.0672470180241289	1	GO:0071168
cellular response to radiation	BP	180	3	0.135091720064155	1	GO:0071478
cellular response to light stimulus	BP	122	2	0.213098135212439	1	GO:0071482
regulation of telomerase activity	BP	44	2	0.0386476542805251	1	GO:0051972
DNA biosynthetic process	BP	186	5	0.0104923380832588	0.789152954846562	GO:0071897
regulation of DNA biosynthetic process	BP	115	3	0.048176792260197	1	GO:2000278
action potential	BP	149	2	0.283444227581334	1	GO:0001508
negative regulation of autophagy	BP	90	3	0.0260084733182544	0.995159408208129	GO:0010507
regulation of signaling receptor activity	BP	104	2	0.167274525811834	1	GO:0010469
positive regulation of protein serine/threonine kinase activity	BP	127	3	0.0612496342186968	1	GO:0071902
regulation of neuron differentiation	BP	196	3	0.161538908665156	1	GO:0045664
positive regulation of neuron differentiation	BP	94	3	0.0290796060370232	1	GO:0045666
fat cell differentiation	BP	248	4	0.0993962563209997	1	GO:0045444
macroautophagy	BP	341	2	0.696094823152922	1	GO:0016236
peptidyl-serine phosphorylation	BP	282	4	0.139676299286526	1	GO:0018105
peptidyl-serine modification	BP	294	4	0.155244297040434	1	GO:0018209
biological process involved in symbiotic interaction	BP	310	4	0.176952477335017	1	GO:0044403
aminoglycan metabolic process	BP	122	3	0.0556187676821013	1	GO:0006022
aminoglycan biosynthetic process	BP	76	3	0.0167125810977932	0.865101485063731	GO:0006023
glycosaminoglycan biosynthetic process	BP	72	3	0.0144708561224531	0.790255905534644	GO:0006024
intracellular protein transport	BP	673	3	0.856928134846093	1	GO:0006886
post-Golgi vesicle-mediated transport	BP	102	2	0.162292168487644	1	GO:0006892
cytosolic transport	BP	136	4	0.0159621883330126	0.847085166265331	GO:0016482
glycosaminoglycan metabolic process	BP	111	3	0.0441609709569315	1	GO:0030203
positive regulation of endocytosis	BP	153	3	0.0944771713402614	1	GO:0045807
Golgi vesicle transport	BP	294	4	0.155244297040434	1	GO:0048193
mucopolysaccharide metabolic process	BP	91	3	0.0267590012657588	0.995159408208129	GO:1903510
cellular pigmentation	BP	63	2	0.0732021597556756	1	GO:0033059
pigmentation	BP	114	3	0.0471565170523872	1	GO:0043473
cell killing	BP	222	2	0.465821417015966	1	GO:0001906
lymphocyte mediated immunity	BP	298	3	0.351643517192896	1	GO:0002449
regulation of lymphocyte mediated immunity	BP	186	2	0.378574190887177	1	GO:0002706
collagen fibril organization	BP	66	2	0.0793198170267082	1	GO:0030199
negative regulation of Wnt signaling pathway	BP	176	4	0.0365006948337236	1	GO:0030178
canonical Wnt signaling pathway	BP	321	6	0.0269030181385121	0.995159408208129	GO:0060070
regulation of canonical Wnt signaling pathway	BP	266	6	0.0117960491469887	0.789152954846562	GO:0060828
negative regulation of canonical Wnt signaling pathway	BP	144	4	0.0192650475368152	0.915970637098675	GO:0090090
membrane fusion	BP	183	3	0.139929844265205	1	GO:0061025
regulation of protein stability	BP	320	4	0.191016927157465	1	GO:0031647
protein stabilization	BP	213	4	0.0647347744005928	1	GO:0050821
female gamete generation	BP	163	2	0.319853561125044	1	GO:0007292
neuroblast proliferation	BP	82	2	0.114318393929451	1	GO:0007405
regulation of neurogenesis	BP	393	3	0.5264069493282	1	GO:0050767
positive regulation of neurogenesis	BP	246	3	0.251938370501001	1	GO:0050769
neural precursor cell proliferation	BP	167	3	0.114843534848077	1	GO:0061351
positive regulation of endopeptidase activity	BP	152	3	0.0930845174197689	1	GO:0010950
positive regulation of peptidase activity	BP	166	3	0.113337119544254	1	GO:0010952
cell fate determination	BP	42	2	0.0354975294408634	1	GO:0001709
epidermal cell differentiation	BP	246	2	0.519851878281712	1	GO:0009913
keratinocyte differentiation	BP	177	2	0.355810757494352	1	GO:0030216
regulation of fat cell differentiation	BP	146	2	0.275610593972912	1	GO:0045598
eye morphogenesis	BP	162	4	0.0281507361193928	0.995159408208129	GO:0048592
camera-type eye morphogenesis	BP	133	4	0.014822639424607	0.80751161734924	GO:0048593
sensory organ morphogenesis	BP	278	4	0.134633900409509	1	GO:0090596
semi-lunar valve development	BP	47	2	0.0435634367384104	1	GO:1905314
receptor signaling pathway via JAK-STAT	BP	173	3	0.12403898279484	1	GO:0007259
miRNA metabolic process	BP	105	3	0.038467250518779	1	GO:0010586
regulation of receptor signaling pathway via JAK-STAT	BP	105	2	0.169775637953447	1	GO:0046425
positive regulation of receptor signaling pathway via JAK-STAT	BP	49	2	0.0469626575419602	1	GO:0046427
kidney morphogenesis	BP	98	3	0.0323342175318959	1	GO:0060993
renal tubule morphogenesis	BP	81	2	0.112028179694376	1	GO:0061333
cardiac conduction	BP	99	3	0.0331763989304931	1	GO:0061337
miRNA transcription	BP	76	2	0.100767543260368	1	GO:0061614
nephron morphogenesis	BP	81	2	0.112028179694376	1	GO:0072028
nephron tubule morphogenesis	BP	77	2	0.102993300490605	1	GO:0072078
nephron epithelium morphogenesis	BP	79	2	0.107484962503198	1	GO:0072088
receptor signaling pathway via STAT	BP	190	3	0.151440575072707	1	GO:0097696
ncRNA transcription	BP	146	4	0.0201518378098809	0.915970637098675	GO:0098781
regulation of ncRNA transcription	BP	97	3	0.0315034261262251	1	GO:0140747
regulation of miRNA transcription	BP	75	2	0.0985555705718794	1	GO:1902893
positive regulation of miRNA transcription	BP	56	2	0.0595764778727566	1	GO:1902895
regulation of cardiac conduction	BP	28	2	0.0166172678458656	0.863561887086759	GO:1903779
regulation of receptor signaling pathway via STAT	BP	121	2	0.210516506236532	1	GO:1904892
positive regulation of receptor signaling pathway via STAT	BP	53	2	0.0540389219872986	1	GO:1904894
regulation of animal organ morphogenesis	BP	89	3	0.0252694683469642	0.995159408208129	GO:2000027
regulation of miRNA metabolic process	BP	87	2	0.125944220759353	1	GO:2000628
positive regulation of miRNA metabolic process	BP	64	2	0.0752237919461281	1	GO:2000630
metanephros morphogenesis	BP	31	2	0.0201617699488169	0.915970637098675	GO:0003338
determination of heart left/right asymmetry	BP	71	2	0.0898516993133317	1	GO:0061371
endoderm formation	BP	60	2	0.0672470180241289	1	GO:0001706
endoderm development	BP	85	3	0.0224288328800777	0.95365177266183	GO:0007492
forebrain development	BP	408	3	0.551704324732293	1	GO:0030900
endocrine system development	BP	137	2	0.25209855478995	1	GO:0035270
negative regulation of ossification	BP	40	2	0.0324531821234082	1	GO:0030279
negative regulation of bone mineralization	BP	21	2	0.00953475436925017	0.78623147259323	GO:0030502
negative regulation of biomineral tissue development	BP	30	2	0.0189479034408954	0.915970637098675	GO:0070168
positive regulation of cell cycle process	BP	263	2	0.555869554329963	1	GO:0090068
RNA catabolic process	BP	399	5	0.152975496836142	1	GO:0006401
mRNA catabolic process	BP	346	4	0.2290961350548	1	GO:0006402
ubiquitin-dependent protein catabolic process	BP	595	6	0.245082773395464	1	GO:0006511
nucleocytoplasmic transport	BP	331	2	0.680387895427611	1	GO:0006913
proteasomal protein catabolic process	BP	524	5	0.311891067505945	1	GO:0010498
modification-dependent protein catabolic process	BP	605	6	0.256808685549214	1	GO:0019941
endocrine pancreas development	BP	44	2	0.0386476542805251	1	GO:0031018
TOR signaling	BP	165	3	0.111838370079746	1	GO:0031929
regulation of TOR signaling	BP	145	3	0.0835818744326154	1	GO:0032006
positive regulation of TOR signaling	BP	72	2	0.092005437690214	1	GO:0032008
response to food	BP	36	2	0.0266964069681529	0.995159408208129	GO:0032094
maintenance of protein location in cell	BP	66	3	0.0114490444842892	0.789152954846562	GO:0032507
TORC1 signaling	BP	99	2	0.154871611027783	1	GO:0038202
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	BP	50	2	0.0486976126006027	1	GO:0043154
proteasome-mediated ubiquitin-dependent protein catabolic process	BP	388	5	0.140977066271828	1	GO:0043161
regulation of cysteine-type endopeptidase activity involved in apoptotic process	BP	159	4	0.0265268238425253	0.995159408208129	GO:0043281
regulation of RNA stability	BP	283	2	0.59575012827615	1	GO:0043487
regulation of mRNA stability	BP	271	2	0.572148129593705	1	GO:0043488
modification-dependent macromolecule catabolic process	BP	616	6	0.269880668073147	1	GO:0043632
cilium organization	BP	412	8	0.00922288116937106	0.770418007014796	GO:0044782
maintenance of protein location	BP	88	3	0.0245419954356352	0.995159408208129	GO:0045185
nuclear transport	BP	331	2	0.680387895427611	1	GO:0051169
cilium assembly	BP	385	8	0.00625748757329924	0.644652058955069	GO:0060271
regulation of mRNA catabolic process	BP	288	3	0.332388098323269	1	GO:0061013
protein localization to endoplasmic reticulum	BP	75	2	0.0985555705718794	1	GO:0070972
signal transduction by p53 class mediator	BP	177	3	0.130313464490618	1	GO:0072331
establishment of protein localization to organelle	BP	448	3	0.615114488592793	1	GO:0072594
maintenance of protein localization in organelle	BP	42	3	0.00324949636338043	0.459573258124885	GO:0072595
import across plasma membrane	BP	203	3	0.173569008307767	1	GO:0098739
regulation of signal transduction by p53 class mediator	BP	108	2	0.177316132908656	1	GO:1901796
regulation of mRNA metabolic process	BP	401	4	0.314551199656833	1	GO:1903311
regulation of TORC1 signaling	BP	93	2	0.140243905658975	1	GO:1903432
positive regulation of TORC1 signaling	BP	52	2	0.0522361502822996	1	GO:1904263
regulation of cysteine-type endopeptidase activity	BP	189	5	0.0111868895918281	0.789152954846562	GO:2000116
negative regulation of cysteine-type endopeptidase activity	BP	63	2	0.0732021597556756	1	GO:2000117
response to acid chemical	BP	139	2	0.257321866907214	1	GO:0001101
response to amino acid	BP	124	2	0.218270414820729	1	GO:0043200
cellular oxidant detoxification	BP	98	2	0.152413121894505	1	GO:0098869
axon guidance	BP	234	4	0.0846473048465878	1	GO:0007411
neuron projection guidance	BP	234	4	0.0846473048465878	1	GO:0097485
unsaturated fatty acid biosynthetic process	BP	50	2	0.0486976126006027	1	GO:0006636
telencephalon development	BP	275	3	0.307340205009966	1	GO:0021537
regulation of cell shape	BP	140	2	0.259934264576961	1	GO:0008360
regulation of cell morphogenesis	BP	245	3	0.250051559945962	1	GO:0022604
cell maturation	BP	205	2	0.42546261138266	1	GO:0048469
pallium development	BP	191	3	0.15310924331268	1	GO:0021543
arachidonic acid metabolic process	BP	57	5	5.18445741383603e-05	0.0324806256976827	GO:0019369
icosanoid biosynthetic process	BP	58	2	0.0633719956277307	1	GO:0046456
phospholipid biosynthetic process	BP	251	3	0.261403031154034	1	GO:0008654
glycerolipid biosynthetic process	BP	252	5	0.0336682378237879	1	GO:0045017
phosphatidylethanolamine metabolic process	BP	28	2	0.0166172678458656	0.863561887086759	GO:0046337
glycerophospholipid biosynthetic process	BP	208	3	0.182313013456341	1	GO:0046474
embryonic limb morphogenesis	BP	122	5	0.00177384515862069	0.350941260592377	GO:0030326
appendage morphogenesis	BP	150	6	0.000707583613901764	0.194620010096834	GO:0035107
limb morphogenesis	BP	150	6	0.000707583613901764	0.194620010096834	GO:0035108
embryonic appendage morphogenesis	BP	122	5	0.00177384515862069	0.350941260592377	GO:0035113
appendage development	BP	186	6	0.00213015920152875	0.374678250449217	GO:0048736
limb development	BP	186	6	0.00213015920152875	0.374678250449217	GO:0060173
protein polyubiquitination	BP	266	3	0.29004099796728	1	GO:0000209
nucleus organization	BP	141	2	0.26254697493935	1	GO:0006997
regulation of gliogenesis	BP	112	2	0.187449064683206	1	GO:0014013
positive regulation of gliogenesis	BP	74	2	0.0963576884080159	1	GO:0014015
negative regulation of amide metabolic process	BP	233	2	0.491033413347479	1	GO:0034249
regulation of glial cell differentiation	BP	79	2	0.107484962503198	1	GO:0045685
positive regulation of glial cell differentiation	BP	46	2	0.0419000096608981	1	GO:0045687
cardiac muscle cell action potential	BP	84	2	0.118934608507031	1	GO:0086001
rRNA transcription	BP	40	2	0.0324531821234082	1	GO:0009303
rRNA metabolic process	BP	265	3	0.28812296582202	1	GO:0016072
negative regulation of translation	BP	205	2	0.42546261138266	1	GO:0017148
ncRNA catabolic process	BP	52	2	0.0522361502822996	1	GO:0034661
diacylglycerol metabolic process	BP	27	4	3.72507407865515e-05	0.0245927381995146	GO:0046339
neutral lipid biosynthetic process	BP	55	2	0.0577094777602184	1	GO:0046460
acylglycerol biosynthetic process	BP	55	2	0.0577094777602184	1	GO:0046463
regulation of receptor internalization	BP	62	2	0.0711985821399134	1	GO:0002090
endoplasmic reticulum to Golgi vesicle-mediated transport	BP	132	2	0.239055488239142	1	GO:0006888
cell communication involved in cardiac conduction	BP	58	2	0.0633719956277307	1	GO:0086065
cytokinesis	BP	187	2	0.381083420997045	1	GO:0000910
cell division	BP	642	8	0.0861771830836856	1	GO:0051301
regulation of membrane permeability	BP	70	2	0.0877133118871044	1	GO:0090559
negative regulation of membrane permeability	BP	22	2	0.0104398800867654	0.789152954846562	GO:1905709
response to leukemia inhibitory factor	BP	106	3	0.0393884190530783	1	GO:1990823
cellular response to leukemia inhibitory factor	BP	104	3	0.0375572765469652	1	GO:1990830
vesicle fusion	BP	119	2	0.205363135630662	1	GO:0006906
negative regulation of cell development	BP	288	2	0.605294307833819	1	GO:0010721
organelle fusion	BP	159	3	0.103010851453486	1	GO:0048284
organelle membrane fusion	BP	121	2	0.210516506236532	1	GO:0090174
activation of cysteine-type endopeptidase activity involved in apoptotic process	BP	67	2	0.0813935184209235	1	GO:0006919
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	BP	110	2	0.182372002096284	1	GO:0043280
intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	BP	65	3	0.0109847393347081	0.789152954846562	GO:0070059
positive regulation of cysteine-type endopeptidase activity	BP	126	3	0.0601028252811594	1	GO:2001056
transport along microtubule	BP	171	3	0.12094441773514	1	GO:0010970
microtubule-based transport	BP	212	4	0.0638552083599723	1	GO:0099111
neuron migration	BP	183	2	0.37102161430156	1	GO:0001764
mitotic sister chromatid segregation	BP	187	3	0.146470405724387	1	GO:0000070
cell cycle checkpoint signaling	BP	191	4	0.0468706987010584	1	GO:0000075
nuclear division	BP	444	4	0.383221954847778	1	GO:0000280
regulation of mitotic nuclear division	BP	118	2	0.202791747139446	1	GO:0007088
mitotic cell cycle checkpoint signaling	BP	143	4	0.0188308941181178	0.915970637098675	GO:0007093
regulation of mitotic sister chromatid separation	BP	59	2	0.0652997555113435	1	GO:0010965
organelle fission	BP	491	4	0.457333109478805	1	GO:0048285
chromosome separation	BP	81	2	0.112028179694376	1	GO:0051304
mitotic sister chromatid separation	BP	62	2	0.0711985821399134	1	GO:0051306
regulation of nuclear division	BP	147	2	0.278222432156069	1	GO:0051783
mitotic nuclear division	BP	276	4	0.132141387612662	1	GO:0140014
regulation of chromosome separation	BP	74	2	0.0963576884080159	1	GO:1905818
protein folding	BP	215	3	0.194747289901992	1	GO:0006457
modulation by host of viral process	BP	49	2	0.0469626575419602	1	GO:0044788
biological process involved in interaction with symbiont	BP	119	4	0.0101905450423969	0.789152954846562	GO:0051702
modulation by host of symbiont process	BP	86	3	0.0231216731565504	0.967506894940329	GO:0051851
positive regulation of canonical Wnt signaling pathway	BP	111	2	0.184907984319025	1	GO:0090263
spindle organization	BP	196	2	0.403467290808948	1	GO:0007051
spindle assembly	BP	128	2	0.228646354012507	1	GO:0051225
regulation of cell division	BP	186	2	0.378574190887177	1	GO:0051302
microtubule cytoskeleton organization involved in mitosis	BP	163	2	0.319853561125044	1	GO:1902850
diacylglycerol catabolic process	BP	5	2	0.000489050686356424	0.155352805353279	GO:0046340
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	BP	44	3	0.00371031055609532	0.504110507723939	GO:0000184
nuclear-transcribed mRNA catabolic process	BP	126	4	0.0123679576848572	0.789152954846562	GO:0000956
RNA stabilization	BP	74	2	0.0963576884080159	1	GO:0043489
negative regulation of RNA catabolic process	BP	87	2	0.125944220759353	1	GO:1902369
inorganic cation import across plasma membrane	BP	126	2	0.22345359530829	1	GO:0098659
inorganic ion import across plasma membrane	BP	126	2	0.22345359530829	1	GO:0099587
cellular component maintenance	BP	72	2	0.092005437690214	1	GO:0043954
G2/M transition of mitotic cell cycle	BP	136	2	0.249487917674402	1	GO:0000086
regulation of G2/M transition of mitotic cell cycle	BP	104	2	0.167274525811834	1	GO:0010389
endoplasmic reticulum calcium ion homeostasis	BP	26	2	0.0144195518572915	0.790255905534644	GO:0032469
cell cycle G2/M phase transition	BP	152	2	0.291270424074927	1	GO:0044839
regulation of cell cycle G2/M phase transition	BP	116	2	0.197660464067143	1	GO:1902749
endosome organization	BP	96	2	0.147520076218145	1	GO:0007032
lens development in camera-type eye	BP	90	3	0.0260084733182544	0.995159408208129	GO:0002088
renal absorption	BP	35	4	0.00010633511725638	0.0584946886487902	GO:0070293
cellular response to acid chemical	BP	95	2	0.145085992273934	1	GO:0071229
inorganic anion transport	BP	168	2	0.332760840885179	1	GO:0015698
inorganic anion transmembrane transport	BP	129	2	0.231245921372853	1	GO:0098661
gland morphogenesis	BP	125	6	0.000268431327195111	0.10438276126825	GO:0022612
monoatomic anion transport	BP	170	2	0.337904825403606	1	GO:0006820
monoatomic anion transmembrane transport	BP	145	2	0.272998292336319	1	GO:0098656
cell junction maintenance	BP	45	2	0.0402612717755209	1	GO:0034331
response to fungus	BP	67	2	0.0813935184209235	1	GO:0009620
killing of cells of another organism	BP	90	2	0.133049678922183	1	GO:0031640
negative regulation of leukocyte proliferation	BP	98	2	0.152413121894505	1	GO:0070664
disruption of anatomical structure in another organism	BP	93	2	0.140243905658975	1	GO:0141060
disruption of cell in another organism	BP	90	2	0.133049678922183	1	GO:0141061
cerebral cortex development	BP	127	2	0.226048858685723	1	GO:0021987
retrograde transport, endosome to Golgi	BP	96	3	0.0306840468960414	1	GO:0042147
smoothened signaling pathway	BP	146	3	0.0849125745016239	1	GO:0007224
intraciliary transport	BP	49	2	0.0469626575419602	1	GO:0042073
protein sumoylation	BP	67	2	0.0813935184209235	1	GO:0016925
peptidyl-lysine modification	BP	148	2	0.280833683804714	1	GO:0018205
RNA splicing	BP	476	2	0.851905191609687	1	GO:0008380
endoplasmic reticulum organization	BP	100	3	0.0340299466455218	1	GO:0007029
cellular response to amino acid stimulus	BP	86	2	0.123596676877085	1	GO:0071230
transcription by RNA polymerase I	BP	71	2	0.0898516993133317	1	GO:0006360
translational initiation	BP	124	2	0.218270414820729	1	GO:0006413
DNA damage checkpoint signaling	BP	125	3	0.0589662808145806	1	GO:0000077
somatic diversification of immune receptors via germline recombination within a single locus	BP	70	2	0.0877133118871044	1	GO:0002562
RNA localization	BP	198	5	0.0134573554885811	0.789152954846562	GO:0006403
somatic cell DNA recombination	BP	70	2	0.0877133118871044	1	GO:0016444
DNA damage response, signal transduction by p53 class mediator	BP	74	2	0.0963576884080159	1	GO:0030330
DNA integrity checkpoint signaling	BP	134	3	0.0695600282205451	1	GO:0031570
mitotic G1 DNA damage checkpoint signaling	BP	30	2	0.0189479034408954	0.915970637098675	GO:0031571
mitotic DNA damage checkpoint signaling	BP	84	3	0.0217475427751062	0.936057404102567	GO:0044773
mitotic DNA integrity checkpoint signaling	BP	88	3	0.0245419954356352	0.995159408208129	GO:0044774
mitotic G1/S transition checkpoint signaling	BP	30	2	0.0189479034408954	0.915970637098675	GO:0044819
establishment of RNA localization	BP	162	3	0.107388831582231	1	GO:0051236
meiotic cell cycle	BP	290	3	0.336241924200785	1	GO:0051321
positive regulation of DNA biosynthetic process	BP	70	3	0.0134183895898708	0.789152954846562	GO:2000573
negative regulation of cardiac muscle hypertrophy	BP	35	2	0.0253290889865319	0.995159408208129	GO:0010614
negative regulation of muscle hypertrophy	BP	37	2	0.0280929490234529	0.995159408208129	GO:0014741
renal sodium ion transport	BP	16	2	0.00557599317623073	0.644652058955069	GO:0003096
nucleosome assembly	BP	116	3	0.0492078754314772	1	GO:0006334
nucleosome organization	BP	136	3	0.072023576777509	1	GO:0034728
protein-DNA complex assembly	BP	237	5	0.0268459308214426	0.995159408208129	GO:0065004
prostaglandin biosynthetic process	BP	31	2	0.0201617699488169	0.915970637098675	GO:0001516
prostanoid biosynthetic process	BP	31	2	0.0201617699488169	0.915970637098675	GO:0046457
detection of chemical stimulus	BP	488	2	0.861476048414811	1	GO:0009593
detection of chemical stimulus involved in sensory perception	BP	454	2	0.832790480784305	1	GO:0050907
apoptotic process involved in morphogenesis	BP	25	2	0.0133718561303085	0.789152954846562	GO:0060561
apoptotic process involved in development	BP	40	2	0.0324531821234082	1	GO:1902742
negative regulation of chondrocyte differentiation	BP	25	2	0.0133718561303085	0.789152954846562	GO:0032331
negative regulation of cartilage development	BP	32	2	0.0214073221846055	0.926719279369661	GO:0061037
regulation of response to extracellular stimulus	BP	28	2	0.0166172678458656	0.863561887086759	GO:0032104
regulation of response to nutrient levels	BP	28	2	0.0166172678458656	0.863561887086759	GO:0032107
intrinsic apoptotic signaling pathway by p53 class mediator	BP	83	3	0.0210778026360828	0.915970637098675	GO:0072332
microtubule bundle formation	BP	126	3	0.0601028252811594	1	GO:0001578
axoneme assembly	BP	97	3	0.0315034261262251	1	GO:0035082
intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	BP	44	3	0.00371031055609532	0.504110507723939	GO:0042771
immunoglobulin mediated immune response	BP	136	3	0.072023576777509	1	GO:0016064
B cell mediated immunity	BP	140	3	0.0770664276946121	1	GO:0019724
positive regulation of translation	BP	134	3	0.0695600282205451	1	GO:0045727
somatic recombination of immunoglobulin genes involved in immune response	BP	53	2	0.0540389219872986	1	GO:0002204
somatic diversification of immunoglobulins involved in immune response	BP	53	2	0.0540389219872986	1	GO:0002208
immunoglobulin production	BP	107	2	0.174796652768372	1	GO:0002377
immunoglobulin production involved in immunoglobulin-mediated immune response	BP	58	2	0.0633719956277307	1	GO:0002381
regulation of immunoglobulin production	BP	75	2	0.0985555705718794	1	GO:0002637
regulation of B cell mediated immunity	BP	62	2	0.0711985821399134	1	GO:0002712
regulation of immunoglobulin mediated immune response	BP	62	2	0.0711985821399134	1	GO:0002889
somatic diversification of immunoglobulins	BP	66	2	0.0793198170267082	1	GO:0016445
somatic recombination of immunoglobulin gene segments	BP	61	2	0.0692134149216011	1	GO:0016447
isotype switching	BP	53	2	0.0540389219872986	1	GO:0045190
regulation of isotype switching	BP	37	2	0.0280929490234529	0.995159408208129	GO:0045191
sodium ion import across plasma membrane	BP	26	2	0.0144195518572915	0.790255905534644	GO:0098719
hepatocyte proliferation	BP	23	2	0.0113814744315261	0.789152954846562	GO:0072574
epithelial cell proliferation involved in liver morphogenesis	BP	23	2	0.0113814744315261	0.789152954846562	GO:0072575
liver morphogenesis	BP	25	2	0.0133718561303085	0.789152954846562	GO:0072576
stress granule assembly	BP	31	2	0.0201617699488169	0.915970637098675	GO:0034063
proteoglycan metabolic process	BP	89	2	0.130670985464318	1	GO:0006029
cardiac conduction system development	BP	37	2	0.0280929490234529	0.995159408208129	GO:0003161
axis specification	BP	99	2	0.154871611027783	1	GO:0009798
salivary gland development	BP	37	3	0.00225692100040336	0.377056268467388	GO:0007431
salivary gland morphogenesis	BP	34	3	0.00176534189198615	0.350941260592377	GO:0007435
exocrine system development	BP	49	3	0.0050301492661299	0.609946164238138	GO:0035272
proteoglycan biosynthetic process	BP	65	2	0.0772631269496652	1	GO:0030166
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	BP	67	2	0.0813935184209235	1	GO:0000288
cellular response to fibroblast growth factor stimulus	BP	116	3	0.0492078754314772	1	GO:0044344
nucleic acid transport	BP	159	3	0.103010851453486	1	GO:0050657
RNA transport	BP	159	3	0.103010851453486	1	GO:0050658
RNA destabilization	BP	201	2	0.41573742919494	1	GO:0050779
mRNA transport	BP	129	2	0.231245921372853	1	GO:0051028
positive regulation of mRNA catabolic process	BP	202	2	0.418176454617019	1	GO:0061014
mRNA destabilization	BP	197	2	0.405931144046431	1	GO:0061157
response to fibroblast growth factor	BP	124	3	0.057840054566385	1	GO:0071774
positive regulation of mRNA metabolic process	BP	238	2	0.502245313672272	1	GO:1903313
rRNA processing	BP	223	2	0.468143734945702	1	GO:0006364
ribosome biogenesis	BP	317	3	0.388025736390053	1	GO:0042254
chloride transport	BP	123	2	0.215682828365013	1	GO:0006821
RNA splicing, via transesterification reactions	BP	333	2	0.683581115310836	1	GO:0000375
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	BP	329	2	0.677168568195684	1	GO:0000377
mRNA splicing, via spliceosome	BP	329	2	0.677168568195684	1	GO:0000398
