Term	Ont	N	DE	P.DE	adj_pval	GOID
regulation of hemostasis	BP	71	4	0.0366794854201426	0.642915480873279	GO:1900046
negative regulation of hemostasis	BP	51	4	0.012379338757313	0.430244787574758	GO:1900047
negative regulation of response to wounding	BP	101	6	0.00900277950621254	0.354353218797532	GO:1903035
negative regulation of angiogenesis	BP	160	3	0.537191873937555	1	GO:0016525
negative regulation of vasculature development	BP	164	3	0.553885345368489	1	GO:1901343
negative regulation of blood vessel morphogenesis	BP	162	3	0.545583213511401	1	GO:2000181
positive regulation of protein polymerization	BP	92	2	0.483778606495295	1	GO:0032273
glycerolipid biosynthetic process	BP	244	8	0.0682880875426745	0.814440556182181	GO:0045017
glycerophospholipid biosynthetic process	BP	201	8	0.0266326258918455	0.590957808384993	GO:0046474
urogenital system development	BP	66	2	0.324394594574412	1	GO:0001655
prostate gland development	BP	49	2	0.213556018083618	1	GO:0030850
cannabinoid signaling pathway	BP	7	2	0.00613278604244967	0.272163759867916	GO:0038171
regulation of epidermal cell differentiation	BP	61	4	0.0225563520226949	0.533450541785135	GO:0045604
regulation of epidermis development	BP	68	5	0.00697474598702514	0.293176209620653	GO:0045682
chromatin looping	BP	166	7	0.0281497132460745	0.612421202828172	GO:0140588
embryonic limb morphogenesis	BP	124	6	0.0227313887000866	0.535883468212201	GO:0030326
appendage morphogenesis	BP	152	6	0.0528275052737265	0.725133186992039	GO:0035107
limb morphogenesis	BP	152	6	0.0528275052737265	0.725133186992039	GO:0035108
embryonic appendage morphogenesis	BP	124	6	0.0227313887000866	0.535883468212201	GO:0035113
embryonic forelimb morphogenesis	BP	33	2	0.114470274307317	0.993248660901155	GO:0035115
forelimb morphogenesis	BP	41	2	0.1626058317035	1	GO:0035136
hindlimb morphogenesis	BP	36	2	0.132072633098018	1	GO:0035137
embryonic skeletal system morphogenesis	BP	96	2	0.506243191266306	1	GO:0048704
appendage development	BP	190	7	0.0519025557141043	0.718628952248564	GO:0048736
limb development	BP	190	7	0.0519025557141043	0.718628952248564	GO:0060173
negative regulation of JNK cascade	BP	35	2	0.126137265754744	1	GO:0046329
regulation of collagen metabolic process	BP	46	2	0.19422952374129	1	GO:0010712
collagen metabolic process	BP	112	4	0.136013260486616	1	GO:0032963
collagen biosynthetic process	BP	53	2	0.239575074881467	1	GO:0032964
protein polyubiquitination	BP	263	5	0.494487518562132	1	GO:0000209
protein K48-linked ubiquitination	BP	100	2	0.528062537864411	1	GO:0070936
ovarian follicle development	BP	60	2	0.285356975091591	1	GO:0001541
nucleus organization	BP	152	5	0.131490697430232	1	GO:0006997
regulation of gliogenesis	BP	112	2	0.589501852795843	1	GO:0014013
regulation of glial cell differentiation	BP	80	2	0.412784065787534	1	GO:0045685
regulation of neurogenesis	BP	372	12	0.0333321942890526	0.622939513422678	GO:0050767
positive regulation of neurogenesis	BP	234	4	0.59274330567361	1	GO:0050769
nucleus localization	BP	34	2	0.120268386532378	1	GO:0051647
calcium ion transmembrane transport via high voltage-gated calcium channel	BP	21	2	0.0521601138246668	0.718628952248564	GO:0061577
cardiac muscle cell action potential	BP	85	5	0.0172458486666425	0.469412396006314	GO:0086001
cardiac muscle cell action potential involved in contraction	BP	61	5	0.00439859794970456	0.218447714290272	GO:0086002
ventricular cardiac muscle cell action potential	BP	35	3	0.0234318793633473	0.54604122223499	GO:0086005
regulation of heart rate by cardiac conduction	BP	40	3	0.0331768563292586	0.622939513422678	GO:0086091
oligosaccharide metabolic process	BP	64	5	0.00540089735276386	0.252775611816961	GO:0009311
response to yeast	BP	14	2	0.0244980994835415	0.557475648921693	GO:0001878
response to fungus	BP	78	4	0.0490074788933206	0.718628952248564	GO:0009620
oocyte differentiation	BP	68	3	0.118270735783383	0.996533831990246	GO:0009994
rRNA metabolic process	BP	263	3	0.844518927452794	1	GO:0016072
oocyte development	BP	64	3	0.103339425227253	0.939752797695698	GO:0048599
defense response to fungus	BP	67	3	0.114465309294287	0.993248660901155	GO:0050832
proteoglycan metabolic process	BP	110	5	0.0453192987616596	0.718628952248564	GO:0006029
skeletal muscle cell proliferation	BP	25	2	0.0711914146436129	0.833860323570141	GO:0014856
regulation of skeletal muscle cell proliferation	BP	16	2	0.0315676104431004	0.622939513422678	GO:0014857
proteoglycan biosynthetic process	BP	82	2	0.42496577443067	1	GO:0030166
positive regulation of protein ubiquitination	BP	110	5	0.0453192987616596	0.718628952248564	GO:0031398
regulation of intracellular protein transport	BP	152	4	0.280108939668587	1	GO:0033157
regulation of protein import into nucleus	BP	61	3	0.0926727516493756	0.922503825399817	GO:0042306
regulation of nucleocytoplasmic transport	BP	119	5	0.0596804680397321	0.788121794302994	GO:0046822
positive regulation of post-translational protein modification	BP	134	5	0.0887098062650139	0.902821865679296	GO:1901875
positive regulation of protein modification by small protein conjugation or removal	BP	133	5	0.0865804480140263	0.886420773190127	GO:1903322
regulation of membrane repolarization	BP	42	2	0.168857234335671	1	GO:0060306
membrane repolarization	BP	59	4	0.020214380485537	0.505995470176172	GO:0086009
atrial cardiac muscle cell action potential	BP	19	5	1.5760197598951e-05	0.00398983729669808	GO:0086014
cell-cell signaling involved in cardiac conduction	BP	31	5	0.000193454769458846	0.0239432519666898	GO:0086019
atrial cardiac muscle cell to AV node cell signaling	BP	19	5	1.5760197598951e-05	0.00398983729669808	GO:0086026
cell communication involved in cardiac conduction	BP	56	5	0.00303369065850869	0.168120797239444	GO:0086065
atrial cardiac muscle cell to AV node cell communication	BP	19	5	1.5760197598951e-05	0.00398983729669808	GO:0086066
cardiac muscle cell membrane repolarization	BP	42	4	0.00627352608083579	0.275340719183689	GO:0099622
regulation of cardiac muscle cell membrane repolarization	BP	30	2	0.0975453206638172	0.929651881464018	GO:0099623
ventricular cardiac muscle cell membrane repolarization	BP	30	2	0.0975453206638172	0.929651881464018	GO:0099625
mitotic cytokinesis	BP	97	2	0.511759296421751	1	GO:0000281
cytokinesis	BP	193	7	0.0555504787270292	0.748218600411582	GO:0000910
Golgi to plasma membrane transport	BP	67	2	0.330853957198416	1	GO:0006893
neuromuscular junction development	BP	56	3	0.0759956743009774	0.86848727997426	GO:0007528
membrane biogenesis	BP	68	2	0.337295872998872	1	GO:0044091
cell division	BP	648	21	0.00587849331380705	0.266723165061087	GO:0051301
cytoskeleton-dependent cytokinesis	BP	125	5	0.0705360561631736	0.83099008947815	GO:0061640
membrane assembly	BP	61	2	0.291888643682852	1	GO:0071709
regulation of delayed rectifier potassium channel activity	BP	14	2	0.0244980994835415	0.557475648921693	GO:1902259
negative regulation of cation channel activity	BP	43	2	0.175148590712356	1	GO:2001258
mitochondrial membrane organization	BP	119	4	0.158743578572799	1	GO:0007006
regulation of mitochondrial membrane permeability	BP	58	2	0.272277264935437	1	GO:0046902
regulation of membrane permeability	BP	74	3	0.142039629398399	1	GO:0090559
proton transmembrane transport	BP	186	7	0.0472791438119056	0.718628952248564	GO:1902600
T cell activation involved in immune response	BP	140	3	0.44882251388049	1	GO:0002286
alpha-beta T cell activation involved in immune response	BP	89	2	0.466520616491571	1	GO:0002287
T cell differentiation involved in immune response	BP	97	2	0.511759296421751	1	GO:0002292
alpha-beta T cell differentiation involved in immune response	BP	89	2	0.466520616491571	1	GO:0002293
CD4-positive, alpha-beta T cell differentiation involved in immune response	BP	88	2	0.460692287480597	1	GO:0002294
regulation of T-helper 1 type immune response	BP	31	2	0.103104127100774	0.939752797695698	GO:0002825
regulation of type 2 immune response	BP	34	3	0.0217004787063336	0.518159983515219	GO:0002828
negative regulation of cell development	BP	285	11	0.0128173919922187	0.43326046533533	GO:0010721
interleukin-8 production	BP	105	4	0.114739464533275	0.993248660901155	GO:0032637
regulation of interleukin-8 production	BP	105	4	0.114739464533275	0.993248660901155	GO:0032677
granulocyte activation	BP	55	4	0.0159963887501104	0.469412396006314	GO:0036230
T-helper 1 type immune response	BP	49	2	0.213556018083618	1	GO:0042088
type 2 immune response	BP	43	3	0.039884428613631	0.673650720738796	GO:0042092
T-helper cell differentiation	BP	86	2	0.448925197178018	1	GO:0042093
neutrophil activation	BP	48	4	0.0100431920039844	0.38246535293122	GO:0042119
tissue regeneration	BP	82	3	0.175906125154902	1	GO:0042246
CD4-positive, alpha-beta T cell differentiation	BP	107	3	0.291827867833633	1	GO:0043367
regulation of CD4-positive, alpha-beta T cell differentiation	BP	63	3	0.0997313583432315	0.929651881464018	GO:0043370
positive regulation of CD4-positive, alpha-beta T cell differentiation	BP	38	3	0.0290620368422191	0.622939513422678	GO:0043372
skeletal muscle tissue regeneration	BP	45	3	0.0447074366493965	0.718628952248564	GO:0043403
T-helper 2 cell differentiation	BP	18	2	0.039332556003231	0.669916424036683	GO:0045064
negative regulation of T cell differentiation	BP	54	2	0.246107402178286	1	GO:0045581
negative regulation of lymphocyte differentiation	BP	64	2	0.311429360940639	1	GO:0045620
regulation of T-helper cell differentiation	BP	49	2	0.213556018083618	1	GO:0045622
positive regulation of T-helper cell differentiation	BP	26	2	0.0762528557154885	0.86848727997426	GO:0045624
regulation of T-helper 2 cell differentiation	BP	12	2	0.0181842817256636	0.469964533972545	GO:0045628
organelle fusion	BP	174	4	0.367489360896752	1	GO:0048284
cellular response to corticosteroid stimulus	BP	66	2	0.324394594574412	1	GO:0071384
cellular response to glucocorticoid stimulus	BP	57	2	0.265733049104202	1	GO:0071385
granulocyte chemotaxis	BP	122	4	0.168888081327563	1	GO:0071621
negative regulation of leukocyte differentiation	BP	120	4	0.162099605868213	1	GO:1902106
negative regulation of hemopoiesis	BP	127	4	0.186280251407366	1	GO:1903707
positive regulation of CD4-positive, alpha-beta T cell activation	BP	48	3	0.0524567865578914	0.722269648292153	GO:2000516
mRNA transcription	BP	52	2	0.23305132877554	1	GO:0009299
osteoclast differentiation	BP	113	3	0.320708080067405	1	GO:0030316
fibrinolysis	BP	27	2	0.081424317229291	0.881018742500314	GO:0042730
mRNA transcription by RNA polymerase II	BP	47	2	0.200648349823202	1	GO:0042789
regulation of vacuole organization	BP	61	3	0.0926727516493756	0.922503825399817	GO:0044088
negative regulation of protein localization to plasma membrane	BP	31	2	0.103104127100774	0.939752797695698	GO:1903077
negative regulation of protein localization to cell periphery	BP	33	2	0.114470274307317	0.993248660901155	GO:1904376
negative regulation of protein localization to membrane	BP	40	2	0.156397828254067	1	GO:1905476
striated muscle cell apoptotic process	BP	60	2	0.285356975091591	1	GO:0010658
cardiac muscle cell apoptotic process	BP	57	2	0.265733049104202	1	GO:0010659
intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	BP	66	2	0.324394594574412	1	GO:0070059
axo-dendritic transport	BP	83	5	0.0157026649132573	0.469412396006314	GO:0008088
transport along microtubule	BP	180	7	0.0408526006571055	0.687917035101283	GO:0010970
microtubule-based transport	BP	225	8	0.0467352592320407	0.718628952248564	GO:0099111
neuron migration	BP	191	8	0.0203932281303081	0.508188295623046	GO:0001764
mitotic sister chromatid segregation	BP	192	2	0.8544571896932	1	GO:0000070
nuclear division	BP	446	10	0.263336697651752	1	GO:0000280
cell fate specification	BP	110	4	0.129779048363272	1	GO:0001708
microtubule depolymerization	BP	51	2	0.226538566167475	1	GO:0007019
regulation of mitotic nuclear division	BP	121	2	0.631550016311676	1	GO:0007088
negative regulation of microtubule polymerization or depolymerization	BP	44	2	0.181476562860473	1	GO:0031111
negative regulation of cyclin-dependent protein serine/threonine kinase activity	BP	20	2	0.0477359500615917	0.718628952248564	GO:0045736
chromosome localization	BP	122	2	0.636008838484964	1	GO:0050000
establishment of chromosome localization	BP	114	2	0.599145284903473	1	GO:0051303
metaphase chromosome alignment	BP	102	2	0.53872460017862	1	GO:0051310
regulation of nuclear division	BP	147	3	0.480605873337346	1	GO:0051783
mitotic nuclear division	BP	281	5	0.552989249874965	1	GO:0140014
negative regulation of cyclin-dependent protein kinase activity	BP	22	2	0.0567239246828883	0.759889112498728	GO:1904030
regulation of myeloid leukocyte differentiation	BP	130	2	0.670164285604346	1	GO:0002761
negative regulation of myeloid leukocyte differentiation	BP	57	2	0.265733049104202	1	GO:0002762
protein folding	BP	218	10	0.005537910594949	0.256493913168969	GO:0006457
modulation of process of another organism	BP	123	4	0.172319470814732	1	GO:0035821
modulation by host of viral process	BP	50	2	0.22003927240739	1	GO:0044788
negative regulation of myeloid cell differentiation	BP	100	4	0.100525880403616	0.929651881464018	GO:0045638
negative regulation of viral process	BP	76	2	0.388047541052107	1	GO:0048525
host-mediated perturbation of symbiont process	BP	109	3	0.301441631809422	1	GO:0051851
DNA-templated transcription initiation	BP	209	3	0.71503788239859	1	GO:0006352
transcription initiation at RNA polymerase II promoter	BP	169	3	0.574240372153101	1	GO:0006367
epigenetic regulation of gene expression	BP	305	10	0.0449833332157434	0.718628952248564	GO:0040029
transcription initiation-coupled chromatin remodeling	BP	55	2	0.252645989257744	1	GO:0045815
positive regulation of gene expression, epigenetic	BP	59	2	0.278819222726096	1	GO:0141137
protein monoubiquitination	BP	51	3	0.0608065752853148	0.797790862312275	GO:0006513
regulation of type I interferon production	BP	129	5	0.0783364846593849	0.881018742500314	GO:0032479
positive regulation of type I interferon production	BP	76	4	0.0452790901608096	0.718628952248564	GO:0032481
type I interferon production	BP	129	5	0.0783364846593849	0.881018742500314	GO:0032606
positive regulation of canonical Wnt signaling pathway	BP	115	2	0.60390275912996	1	GO:0090263
spindle organization	BP	205	4	0.488750940847986	1	GO:0007051
mitotic spindle organization	BP	134	2	0.686246734765685	1	GO:0007052
regulation of cytokinesis	BP	95	3	0.23485339272964	1	GO:0032465
positive regulation of cytokinesis	BP	51	3	0.0608065752853148	0.797790862312275	GO:0032467
spindle assembly	BP	135	3	0.42564863665091	1	GO:0051225
regulation of cell division	BP	190	6	0.120319812712848	1	GO:0051302
positive regulation of cell division	BP	99	4	0.0977870761079176	0.929651881464018	GO:0051781
microtubule cytoskeleton organization involved in mitosis	BP	168	3	0.570215813329334	1	GO:1902850
regulation of digestive system process	BP	43	2	0.175148590712356	1	GO:0044058
negative chemotaxis	BP	41	2	0.1626058317035	1	GO:0050919
positive regulation of interleukin-8 production	BP	65	4	0.0277181015284099	0.608501641106743	GO:0032757
response to hydroperoxide	BP	20	2	0.0477359500615917	0.718628952248564	GO:0033194
response to axon injury	BP	86	2	0.448925197178018	1	GO:0048678
nuclear-transcribed mRNA catabolic process	BP	124	4	0.175774918350867	1	GO:0000956
mRNA modification	BP	21	2	0.0521601138246668	0.718628952248564	GO:0016556
RNA stabilization	BP	81	2	0.418891148838578	1	GO:0043489
mRNA stabilization	BP	71	2	0.356503327426378	1	GO:0048255
negative regulation of RNA catabolic process	BP	93	2	0.489454070553904	1	GO:1902369
negative regulation of mRNA catabolic process	BP	80	2	0.412784065787534	1	GO:1902373
negative regulation of mRNA metabolic process	BP	102	3	0.267904220615081	1	GO:1903312
inorganic cation import across plasma membrane	BP	130	7	0.00833701727076527	0.337073324929428	GO:0098659
inorganic ion import across plasma membrane	BP	130	7	0.00833701727076527	0.337073324929428	GO:0099587
smooth muscle cell-matrix adhesion	BP	6	2	0.00443210193281277	0.218447714290272	GO:0061302
postsynaptic membrane organization	BP	40	4	0.00526533172059507	0.248742561827798	GO:0001941
protein import	BP	12	2	0.0181842817256636	0.469964533972545	GO:0017038
receptor clustering	BP	61	5	0.00439859794970456	0.218447714290272	GO:0043113
regulation of neuronal synaptic plasticity	BP	60	6	0.000649010413600375	0.056923834622792	GO:0048168
dendritic spine development	BP	99	6	0.0081951334283124	0.333768158164431	GO:0060996
regulation of dendritic spine development	BP	60	3	0.089224404126752	0.905164515089153	GO:0060998
positive regulation of dendritic spine development	BP	42	2	0.168857234335671	1	GO:0060999
neurotransmitter-gated ion channel clustering	BP	18	3	0.00364066545194398	0.190839399855078	GO:0072578
dendritic spine organization	BP	86	4	0.0655522295395416	0.814440556182181	GO:0097061
presynaptic membrane organization	BP	11	2	0.0153305229992253	0.469412396006314	GO:0097090
AMPA glutamate receptor clustering	BP	10	3	0.000594538709175976	0.0527694556295713	GO:0097113
amyloid-beta clearance	BP	41	3	0.0353417609901264	0.622939513422678	GO:0097242
glutamate receptor clustering	BP	10	3	0.000594538709175976	0.0527694556295713	GO:0097688
amyloid fibril formation	BP	45	2	0.187837917567965	1	GO:1990000
visual behavior	BP	59	5	0.00380892736328581	0.197797864333989	GO:0007632
adult locomotory behavior	BP	84	3	0.184700088197447	1	GO:0008344
visual learning	BP	51	5	0.00200431493560593	0.124379187006766	GO:0008542
negative regulation of nervous system development	BP	147	8	0.00464182951955433	0.226777802711911	GO:0051961
positive regulation of production of molecular mediator of immune response	BP	141	6	0.0390724949988408	0.669916424036683	GO:0002702
positive regulation of reactive oxygen species biosynthetic process	BP	20	2	0.0477359500615917	0.718628952248564	GO:1903428
regulation of pH	BP	106	3	0.287028750259761	1	GO:0006885
endosome organization	BP	98	2	0.517234739735016	1	GO:0007032
regulation of cellular pH	BP	94	3	0.230190389814255	1	GO:0030641
regulation of intracellular pH	BP	90	3	0.211724664003971	1	GO:0051453
chloride ion homeostasis	BP	19	2	0.0434578850364263	0.716885719632917	GO:0055064
monoatomic anion homeostasis	BP	21	2	0.0521601138246668	0.718628952248564	GO:0055081
lens development in camera-type eye	BP	92	2	0.483778606495295	1	GO:0002088
cell volume homeostasis	BP	35	2	0.126137265754744	1	GO:0006884
ventricular system development	BP	33	2	0.114470274307317	0.993248660901155	GO:0021591
renal absorption	BP	38	2	0.144126354648892	1	GO:0070293
response to dexamethasone	BP	47	3	0.0498059368982721	0.718628952248564	GO:0071548
cellular response to dexamethasone stimulus	BP	30	2	0.0975453206638172	0.929651881464018	GO:0071549
cellular response to acid chemical	BP	101	2	0.533414396657766	1	GO:0071229
response to ischemia	BP	65	4	0.0277181015284099	0.608501641106743	GO:0002931
monoatomic anion transport	BP	174	7	0.0350235979028584	0.622939513422678	GO:0006820
chloride transport	BP	128	6	0.0260627798270726	0.581207816804327	GO:0006821
inorganic anion transport	BP	172	7	0.0332104051812059	0.622939513422678	GO:0015698
monoatomic anion transmembrane transport	BP	152	5	0.131490697430232	1	GO:0098656
inorganic anion transmembrane transport	BP	131	5	0.0824035009644542	0.881018742500314	GO:0098661
chloride transmembrane transport	BP	112	5	0.0483109621525464	0.718628952248564	GO:1902476
response to testosterone	BP	46	2	0.19422952374129	1	GO:0033574
animal organ formation	BP	69	2	0.343718953862614	1	GO:0048645
genitalia development	BP	48	2	0.20709146126952	1	GO:0048806
keratinocyte proliferation	BP	60	2	0.285356975091591	1	GO:0043616
negative regulation of osteoblast differentiation	BP	67	2	0.330853957198416	1	GO:0045668
epithelial cell migration	BP	98	4	0.0950838646391983	0.929651881464018	GO:0010631
regulation of epithelial cell migration	BP	69	2	0.343718953862614	1	GO:0010632
keratinocyte migration	BP	20	3	0.00495529980993798	0.238948418107789	GO:0051546
epithelium migration	BP	101	4	0.103299877543715	0.939752797695698	GO:0090132
response to protozoan	BP	32	2	0.108747339440562	0.974918804047017	GO:0001562
T cell cytokine production	BP	40	3	0.0331768563292586	0.622939513422678	GO:0002369
regulation of T cell cytokine production	BP	40	3	0.0331768563292586	0.622939513422678	GO:0002724
positive regulation of myeloid leukocyte mediated immunity	BP	21	2	0.0521601138246668	0.718628952248564	GO:0002888
killing of cells of another organism	BP	119	4	0.158743578572799	1	GO:0031640
CD4-positive, alpha-beta T cell cytokine production	BP	19	2	0.0434578850364263	0.716885719632917	GO:0035743
defense response to protozoan	BP	29	2	0.0920757451904684	0.922503825399817	GO:0042832
disruption of anatomical structure in another organism	BP	123	4	0.172319470814732	1	GO:0141060
disruption of cell in another organism	BP	119	4	0.158743578572799	1	GO:0141061
interleukin-13 production	BP	21	2	0.0521601138246668	0.718628952248564	GO:0032616
interleukin-17 production	BP	49	2	0.213556018083618	1	GO:0032620
regulation of interleukin-13 production	BP	21	2	0.0521601138246668	0.718628952248564	GO:0032656
regulation of interleukin-17 production	BP	49	2	0.213556018083618	1	GO:0032660
cerebral cortex cell migration	BP	49	2	0.213556018083618	1	GO:0021795
forebrain cell migration	BP	65	2	0.31791922885827	1	GO:0021885
cerebral cortex development	BP	130	3	0.402145692408666	1	GO:0021987
telencephalon cell migration	BP	62	2	0.298412417366854	1	GO:0022029
neural precursor cell proliferation	BP	160	5	0.153009768692099	1	GO:0061351
trabecula morphogenesis	BP	48	2	0.20709146126952	1	GO:0061383
positive regulation of organelle assembly	BP	89	4	0.0724173406561303	0.844154813255869	GO:1902117
regulation of neural precursor cell proliferation	BP	92	4	0.0796331266381625	0.881018742500314	GO:2000177
negative regulation of axon extension	BP	34	2	0.120268386532378	1	GO:0030517
negative regulation of neurogenesis	BP	139	8	0.0033098501726683	0.18010878859235	GO:0050768
regulation of axonogenesis	BP	143	7	0.0136090628747207	0.453187896446977	GO:0050770
negative regulation of axonogenesis	BP	54	4	0.0150368475483906	0.469412396006314	GO:0050771
positive regulation of mesenchymal cell proliferation	BP	27	3	0.0116095867929563	0.412969934896806	GO:0002053
mesenchymal cell proliferation	BP	46	4	0.00865702347174287	0.345011035605523	GO:0010463
regulation of mesenchymal cell proliferation	BP	34	3	0.0217004787063336	0.518159983515219	GO:0010464
Golgi organization	BP	156	5	0.142071947349457	1	GO:0007030
noradrenergic neuron differentiation	BP	11	2	0.0153305229992253	0.469412396006314	GO:0003357
sympathetic nervous system development	BP	22	2	0.0567239246828883	0.759889112498728	GO:0048485
dopaminergic neuron differentiation	BP	41	2	0.1626058317035	1	GO:0071542
centrosome cycle	BP	143	3	0.462544853994301	1	GO:0007098
microtubule organizing center organization	BP	156	3	0.520148566887367	1	GO:0031023
positive regulation of microtubule polymerization or depolymerization	BP	38	2	0.144126354648892	1	GO:0031112
positive regulation of microtubule polymerization	BP	33	2	0.114470274307317	0.993248660901155	GO:0031116
intraciliary transport	BP	50	2	0.22003927240739	1	GO:0042073
protein sumoylation	BP	67	2	0.330853957198416	1	GO:0016925
peptidyl-lysine modification	BP	136	3	0.430311669412738	1	GO:0018205
skeletal muscle cell differentiation	BP	80	5	0.0135651389282081	0.452401444674582	GO:0035914
adult walking behavior	BP	34	2	0.120268386532378	1	GO:0007628
negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	BP	73	2	0.369197029056852	1	GO:0051898
walking behavior	BP	40	2	0.156397828254067	1	GO:0090659
RNA splicing	BP	474	11	0.217150052888083	1	GO:0008380
ceramide catabolic process	BP	26	2	0.0762528557154885	0.86848727997426	GO:0046514
glandular epithelial cell differentiation	BP	36	2	0.132072633098018	1	GO:0002067
noradrenergic neuron development	BP	5	2	0.00298955100878952	0.166087823874845	GO:0003358
neuroblast proliferation	BP	74	3	0.142039629398399	1	GO:0007405
neuron fate commitment	BP	72	2	0.362862108626804	1	GO:0048663
lung epithelium development	BP	45	2	0.187837917567965	1	GO:0060428
lung cell differentiation	BP	29	2	0.0920757451904684	0.922503825399817	GO:0060479
lung epithelial cell differentiation	BP	29	2	0.0920757451904684	0.922503825399817	GO:0060487
ganglion development	BP	17	2	0.0353667903864214	0.622939513422678	GO:0061548
sympathetic ganglion development	BP	9	2	0.0102707874612192	0.383270691894542	GO:0061549
positive regulation of neural precursor cell proliferation	BP	53	4	0.0141144658233141	0.461658278679953	GO:2000179
negative regulation of gliogenesis	BP	46	2	0.19422952374129	1	GO:0014014
somatic stem cell population maintenance	BP	68	2	0.337295872998872	1	GO:0035019
epigenetic programming of gene expression	BP	35	2	0.126137265754744	1	GO:0043045
L-amino acid biosynthetic process	BP	50	2	0.22003927240739	1	GO:0170034
endoplasmic reticulum organization	BP	101	3	0.263145527593328	1	GO:0007029
protein insertion into ER membrane	BP	31	2	0.103104127100774	0.939752797695698	GO:0045048
protein insertion into membrane	BP	47	3	0.0498059368982721	0.718628952248564	GO:0051205
tail-anchored membrane protein insertion into ER membrane	BP	17	2	0.0353667903864214	0.622939513422678	GO:0071816
detection of chemical stimulus	BP	494	12	0.16536228687985	1	GO:0009593
positive regulation of intracellular protein transport	BP	95	3	0.23485339272964	1	GO:0090316
cellular response to amino acid stimulus	BP	92	2	0.483778606495295	1	GO:0071230
locomotor rhythm	BP	18	3	0.00364066545194398	0.190839399855078	GO:0045475
negative regulation of myoblast differentiation	BP	27	4	0.00121040168630329	0.0889944843810718	GO:0045662
positive regulation of DNA replication	BP	44	3	0.0422611756018957	0.705239303415006	GO:0045740
positive regulation of muscle cell apoptotic process	BP	38	2	0.144126354648892	1	GO:0010661
pteridine-containing compound metabolic process	BP	32	2	0.108747339440562	0.974918804047017	GO:0042558
autophagosome assembly	BP	118	3	0.344799084489946	1	GO:0000045
somitogenesis	BP	65	3	0.106998521535261	0.96584808053588	GO:0001756
RNA-templated DNA biosynthetic process	BP	63	2	0.304926550449596	1	GO:0006278
double-strand break repair via nonhomologous end joining	BP	72	2	0.362862108626804	1	GO:0006303
RNA localization	BP	202	6	0.14772720067392	1	GO:0006403
phosphatidylinositol biosynthetic process	BP	119	6	0.0189864931734514	0.485070062979529	GO:0006661
telomere maintenance via telomerase	BP	61	2	0.291888643682852	1	GO:0007004
meiosis I	BP	129	4	0.19339424815632	1	GO:0007127
reciprocal meiotic recombination	BP	59	2	0.278819222726096	1	GO:0007131
male meiotic nuclear division	BP	56	2	0.259188593515402	1	GO:0007140
regulation of telomere maintenance via telomerase	BP	48	2	0.20709146126952	1	GO:0032210
positive regulation of telomere maintenance via telomerase	BP	26	2	0.0762528557154885	0.86848727997426	GO:0032212
segmentation	BP	102	3	0.267904220615081	1	GO:0035282
homologous recombination	BP	67	2	0.330853957198416	1	GO:0035825
regulation of macrophage activation	BP	63	2	0.304926550449596	1	GO:0043030
meiotic chromosome segregation	BP	95	3	0.23485339272964	1	GO:0045132
homologous chromosome segregation	BP	66	2	0.324394594574412	1	GO:0045143
phosphatidylinositol metabolic process	BP	152	6	0.0528275052737265	0.725133186992039	GO:0046488
phosphatidylinositol phosphate biosynthetic process	BP	54	2	0.246107402178286	1	GO:0046854
establishment of RNA localization	BP	164	5	0.164286358977998	1	GO:0051236
meiotic cell cycle	BP	292	8	0.145894468730911	1	GO:0051321
somite development	BP	83	3	0.180288432231658	1	GO:0061053
meiosis I cell cycle process	BP	139	5	0.0997593136602992	0.929651881464018	GO:0061982
chromosome organization involved in meiotic cell cycle	BP	65	2	0.31791922885827	1	GO:0070192
DNA biosynthetic process	BP	169	4	0.347523558414191	1	GO:0071897
meiotic nuclear division	BP	196	5	0.264335122364512	1	GO:0140013
reciprocal homologous recombination	BP	59	2	0.278819222726096	1	GO:0140527
regulation of neuroinflammatory response	BP	42	2	0.168857234335671	1	GO:0150077
meiotic cell cycle process	BP	219	6	0.19082652819429	1	GO:1903046
positive regulation of telomere maintenance via telomere lengthening	BP	29	2	0.0920757451904684	0.922503825399817	GO:1904358
autophagosome organization	BP	125	3	0.378378275059995	1	GO:1905037
regulation of DNA biosynthetic process	BP	94	3	0.230190389814255	1	GO:2000278
positive regulation of DNA biosynthetic process	BP	53	2	0.239575074881467	1	GO:2000573
regulation of autophagosome assembly	BP	49	3	0.0551743761382195	0.744931473854614	GO:2000785
dendrite morphogenesis	BP	144	8	0.00410138451235778	0.210776496651447	GO:0048813
regulation of inner ear auditory receptor cell differentiation	BP	10	2	0.01268984964923	0.431169474906923	GO:0045607
regulation of mechanoreceptor differentiation	BP	10	2	0.01268984964923	0.431169474906923	GO:0045631
regulation of inner ear receptor cell differentiation	BP	10	2	0.01268984964923	0.431169474906923	GO:2000980
copper ion transport	BP	16	2	0.0315676104431004	0.622939513422678	GO:0006825
potassium ion homeostasis	BP	34	2	0.120268386532378	1	GO:0055075
membrane repolarization during action potential	BP	33	3	0.0200418490058627	0.503941661571795	GO:0086011
membrane repolarization during cardiac muscle cell action potential	BP	28	3	0.0128356184182296	0.43326046533533	GO:0086013
