Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR	GOID
GOTERM_BP_DIRECT	GO:0000132~establishment of mitotic spindle orientation	2	0.4	0.5777589528204282	2255, 79648	450	37	19512	2.343783783783784	1.0	1.0	1.0	GO:0000132
GOTERM_BP_DIRECT	GO:0030879~mammary gland development	2	0.4	0.5777589528204282	3673, 4830	450	37	19512	2.343783783783784	1.0	1.0	1.0	GO:0030879
GOTERM_BP_DIRECT	GO:0016042~lipid catabolic process	4	0.8	0.5782318633494447	26580, 27163, 63874, 5049	450	130	19512	1.3341538461538462	1.0	1.0	1.0	GO:0016042
GOTERM_BP_DIRECT	GO:0009636~response to toxic substance	3	0.6	0.5791395892074801	6335, 2053, 3934	450	84	19512	1.5485714285714287	1.0	1.0	1.0	GO:0009636
GOTERM_BP_DIRECT	GO:0032868~response to insulin	3	0.6	0.5791395892074801	51141, 5950, 3795	450	84	19512	1.5485714285714287	1.0	1.0	1.0	GO:0032868
GOTERM_BP_DIRECT	GO:0008283~cell population proliferation	7	1.4	0.5804868231723255	5154, 137814, 2255, 4204, 26259, 79903, 25920	450	267	19512	1.1367790262172284	1.0	1.0	1.0	GO:0008283
GOTERM_BP_DIRECT	GO:0042742~defense response to bacterium	6	1.2	0.5816369442654877	2633, 566, 26253, 8339, 285195, 3934	450	222	19512	1.171891891891892	1.0	1.0	1.0	GO:0042742
GOTERM_BP_DIRECT	GO:0006914~autophagy	6	1.2	0.5856313263218236	55201, 3624, 91452, 54874, 9842, 5119	450	223	19512	1.1666367713004486	1.0	1.0	1.0	GO:0006914
GOTERM_BP_DIRECT	GO:2001240~negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	2	0.4	0.5874938041735254	5196, 2255	450	38	19512	2.282105263157894	1.0	1.0	1.0	GO:2001240
GOTERM_BP_DIRECT	GO:0000070~mitotic sister chromatid segregation	2	0.4	0.5874938041735254	221150, 55143	450	38	19512	2.282105263157894	1.0	1.0	1.0	GO:0000070
GOTERM_BP_DIRECT	GO:0008340~determination of adult lifespan	2	0.4	0.5874938041735254	6448, 3767	450	38	19512	2.282105263157894	1.0	1.0	1.0	GO:0008340
GOTERM_BP_DIRECT	GO:0060828~regulation of canonical Wnt signaling pathway	2	0.4	0.5874938041735254	5754, 9604	450	38	19512	2.282105263157894	1.0	1.0	1.0	GO:0060828
GOTERM_BP_DIRECT	GO:0001656~metanephros development	2	0.4	0.5874938041735254	3399, 2255	450	38	19512	2.282105263157894	1.0	1.0	1.0	GO:0001656
GOTERM_BP_DIRECT	GO:0046326~positive regulation of D-glucose import	2	0.4	0.5874938041735254	5295, 9965	450	38	19512	2.282105263157894	1.0	1.0	1.0	GO:0046326
GOTERM_BP_DIRECT	GO:0048678~response to axon injury	2	0.4	0.5874938041735254	5025, 2696	450	38	19512	2.282105263157894	1.0	1.0	1.0	GO:0048678
GOTERM_BP_DIRECT	GO:0030182~neuron differentiation	6	1.2	0.5935578707691458	1600, 8851, 3399, 64843, 4204, 54766	450	225	19512	1.1562666666666668	1.0	1.0	1.0	GO:0030182
GOTERM_BP_DIRECT	GO:0010634~positive regulation of epithelial cell migration	2	0.4	0.5970047049720139	3673, 2255	450	39	19512	2.223589743589744	1.0	1.0	1.0	GO:0010634
GOTERM_BP_DIRECT	GO:0050850~positive regulation of calcium-mediated signaling	2	0.4	0.5970047049720139	5025, 10268	450	39	19512	2.223589743589744	1.0	1.0	1.0	GO:0050850
GOTERM_BP_DIRECT	GO:0032355~response to estradiol	3	0.6	0.5982870654479491	2688, 8930, 2255	450	87	19512	1.4951724137931035	1.0	1.0	1.0	GO:0032355
GOTERM_BP_DIRECT	GO:0016525~negative regulation of angiogenesis	4	0.8	0.5988156416065208	5196, 1284, 64218, 4204	450	134	19512	1.2943283582089553	1.0	1.0	1.0	GO:0016525
GOTERM_BP_DIRECT	GO:0001666~response to hypoxia	5	1.0	0.6016434206931454	212, 84962, 3673, 4204, 3767	450	181	19512	1.197790055248619	1.0	1.0	1.0	GO:0001666
GOTERM_BP_DIRECT	GO:0042593~glucose homeostasis	4	0.8	0.6038578368934278	8840, 1584, 5950, 283450	450	135	19512	1.2847407407407407	1.0	1.0	1.0	GO:0042593
GOTERM_BP_DIRECT	GO:0061844~antimicrobial humoral immune response mediated by antimicrobial peptide	4	0.8	0.6038578368934278	5196, 4589, 8339, 6406	450	135	19512	1.2847407407407407	1.0	1.0	1.0	GO:0061844
GOTERM_BP_DIRECT	GO:0000082~G1/S transition of mitotic cell cycle	3	0.6	0.6045225612511542	10657, 1017, 1263	450	88	19512	1.4781818181818185	1.0	1.0	1.0	GO:0000082
GOTERM_BP_DIRECT	GO:1902600~proton transmembrane transport	5	1.0	0.6059853423584023	496, 6550, 4696, 133060, 285195	450	182	19512	1.1912087912087912	1.0	1.0	1.0	GO:1902600
GOTERM_BP_DIRECT	GO:0048813~dendrite morphogenesis	2	0.4	0.6062967959195544	10160, 51473	450	40	19512	2.168	1.0	1.0	1.0	GO:0048813
GOTERM_BP_DIRECT	GO:0009117~nucleotide metabolic process	2	0.4	0.6062967959195544	4830, 158067	450	40	19512	2.168	1.0	1.0	1.0	GO:0009117
GOTERM_BP_DIRECT	GO:0009887~animal organ morphogenesis	4	0.8	0.6088580533628876	5154, 3673, 2255, 3911	450	136	19512	1.2752941176470587	1.0	1.0	1.0	GO:0009887
GOTERM_BP_DIRECT	GO:0032467~positive regulation of cytokinesis	2	0.4	0.6153751001015976	101060233, 728458	450	41	19512	2.115121951219512	1.0	1.0	1.0	GO:0032467
GOTERM_BP_DIRECT	GO:0046513~ceramide biosynthetic process	2	0.4	0.6153751001015976	126410, 79152	450	41	19512	2.115121951219512	1.0	1.0	1.0	GO:0046513
GOTERM_BP_DIRECT	GO:0008015~blood circulation	2	0.4	0.6153751001015976	552, 4846	450	41	19512	2.115121951219512	1.0	1.0	1.0	GO:0008015
GOTERM_BP_DIRECT	GO:0042267~natural killer cell mediated cytotoxicity	2	0.4	0.6153751001015976	5295, 914	450	41	19512	2.115121951219512	1.0	1.0	1.0	GO:0042267
GOTERM_BP_DIRECT	GO:0044782~cilium organization	2	0.4	0.6153751001015976	54763, 55779	450	41	19512	2.115121951219512	1.0	1.0	1.0	GO:0044782
GOTERM_BP_DIRECT	GO:0045666~positive regulation of neuron differentiation	3	0.6	0.6167732058052595	81544, 1600, 4803	450	90	19512	1.4453333333333334	1.0	1.0	1.0	GO:0045666
GOTERM_BP_DIRECT	GO:0008202~steroid metabolic process	4	0.8	0.6187317499359879	1558, 3624, 51141, 8029	450	138	19512	1.2568115942028986	1.0	1.0	1.0	GO:0008202
GOTERM_BP_DIRECT	GO:0048536~spleen development	2	0.4	0.6242445254074903	493753, 2255	450	42	19512	2.064761904761905	1.0	1.0	1.0	GO:0048536
GOTERM_BP_DIRECT	GO:0009408~response to heat	2	0.4	0.6242445254074903	3306, 4846	450	42	19512	2.064761904761905	1.0	1.0	1.0	GO:0009408
GOTERM_BP_DIRECT	GO:0042307~positive regulation of protein import into nucleus	2	0.4	0.6242445254074903	5295, 5296	450	42	19512	2.064761904761905	1.0	1.0	1.0	GO:0042307
GOTERM_BP_DIRECT	GO:0060391~positive regulation of SMAD protein signal transduction	2	0.4	0.6329098673753958	84913, 3624	450	43	19512	2.016744186046512	1.0	1.0	1.0	GO:0060391
GOTERM_BP_DIRECT	GO:0043123~positive regulation of canonical NF-kappaB signal transduction	6	1.2	0.6356048256957323	84962, 84433, 124583, 958, 10135, 1902	450	236	19512	1.1023728813559324	1.0	1.0	1.0	GO:0043123
GOTERM_BP_DIRECT	GO:0051092~positive regulation of NF-kappaB transcription factor activity	3	0.6	0.6403963315795892	54101, 84433, 9252	450	94	19512	1.3838297872340426	1.0	1.0	1.0	GO:0051092
GOTERM_BP_DIRECT	GO:0045429~positive regulation of nitric oxide biosynthetic process	2	0.4	0.6413758116647944	5025, 64902	450	44	19512	1.9709090909090912	1.0	1.0	1.0	GO:0045429
GOTERM_BP_DIRECT	GO:1902533~positive regulation of intracellular signal transduction	2	0.4	0.6413758116647944	5025, 409	450	44	19512	1.9709090909090912	1.0	1.0	1.0	GO:1902533
GOTERM_BP_DIRECT	GO:0045454~cell redox homeostasis	2	0.4	0.6413758116647944	84181, 4846	450	44	19512	1.9709090909090912	1.0	1.0	1.0	GO:0045454
GOTERM_BP_DIRECT	GO:0061512~protein localization to cilium	2	0.4	0.6413758116647944	54763, 1902	450	44	19512	1.9709090909090912	1.0	1.0	1.0	GO:0061512
GOTERM_BP_DIRECT	GO:0007268~chemical synaptic transmission	6	1.2	0.6573819912332985	9546, 1133, 8448, 3352, 27115, 4204	450	242	19512	1.0750413223140496	1.0	1.0	1.0	GO:0007268
GOTERM_BP_DIRECT	GO:0090307~mitotic spindle assembly	2	0.4	0.6577277156584085	55143, 84142	450	46	19512	1.885217391304348	1.0	1.0	1.0	GO:0090307
GOTERM_BP_DIRECT	GO:1990573~potassium ion import across plasma membrane	2	0.4	0.6577277156584085	496, 3767	450	46	19512	1.885217391304348	1.0	1.0	1.0	GO:1990573
GOTERM_BP_DIRECT	GO:0001658~branching involved in ureteric bud morphogenesis	2	0.4	0.6577277156584085	9955, 3911	450	46	19512	1.885217391304348	1.0	1.0	1.0	GO:0001658
GOTERM_BP_DIRECT	GO:0050796~regulation of insulin secretion	2	0.4	0.6577277156584085	2696, 3767	450	46	19512	1.885217391304348	1.0	1.0	1.0	GO:0050796
GOTERM_BP_DIRECT	GO:0030198~extracellular matrix organization	4	0.8	0.6610443299364115	11173, 3673, 1284, 57188	450	147	19512	1.1798639455782312	1.0	1.0	1.0	GO:0030198
GOTERM_BP_DIRECT	GO:0031122~cytoplasmic microtubule organization	2	0.4	0.6656225196909811	1263, 122060	450	47	19512	1.8451063829787235	1.0	1.0	1.0	GO:0031122
GOTERM_BP_DIRECT	GO:0045739~positive regulation of DNA repair	2	0.4	0.6656225196909811	2255, 84142	450	47	19512	1.8451063829787235	1.0	1.0	1.0	GO:0045739
GOTERM_BP_DIRECT	GO:0001541~ovarian follicle development	2	0.4	0.6656225196909811	3624, 10286	450	47	19512	1.8451063829787235	1.0	1.0	1.0	GO:0001541
GOTERM_BP_DIRECT	GO:0001818~negative regulation of cytokine production	2	0.4	0.6656225196909811	9252, 55593	450	47	19512	1.8451063829787235	1.0	1.0	1.0	GO:0001818
GOTERM_BP_DIRECT	GO:0043542~endothelial cell migration	2	0.4	0.6656225196909811	4846, 23129	450	47	19512	1.8451063829787235	1.0	1.0	1.0	GO:0043542
GOTERM_BP_DIRECT	GO:0030163~protein catabolic process	3	0.6	0.6682959536257633	79888, 54982, 10286	450	99	19512	1.3139393939393942	1.0	1.0	1.0	GO:0030163
GOTERM_BP_DIRECT	GO:0048468~cell development	2	0.4	0.6733356195614988	3624, 4204	450	48	19512	1.8066666666666664	1.0	1.0	1.0	GO:0048468
GOTERM_BP_DIRECT	GO:0018105~peptidyl-serine phosphorylation	2	0.4	0.6733356195614988	1017, 8851	450	48	19512	1.8066666666666664	1.0	1.0	1.0	GO:0018105
GOTERM_BP_DIRECT	GO:0034446~substrate adhesion-dependent cell spreading	2	0.4	0.6733356195614988	5295, 3911	450	48	19512	1.8066666666666664	1.0	1.0	1.0	GO:0034446
GOTERM_BP_DIRECT	GO:0001890~placenta development	2	0.4	0.6733356195614988	5654, 3993	450	48	19512	1.8066666666666664	1.0	1.0	1.0	GO:0001890
GOTERM_BP_DIRECT	GO:0048870~cell motility	2	0.4	0.6733356195614988	79767, 6624	450	48	19512	1.8066666666666664	1.0	1.0	1.0	GO:0048870
GOTERM_BP_DIRECT	GO:0070588~calcium ion transmembrane transport	4	0.8	0.6743713771721125	378807, 55799, 5025, 778	450	150	19512	1.1562666666666668	1.0	1.0	1.0	GO:0070588
GOTERM_BP_DIRECT	GO:0030317~flagellated sperm motility	4	0.8	0.6787271940396826	129881, 378807, 54763, 55779	450	151	19512	1.1486092715231788	1.0	1.0	1.0	GO:0030317
GOTERM_BP_DIRECT	GO:0071805~potassium ion transmembrane transport	4	0.8	0.6787271940396826	496, 6550, 3767, 285195	450	151	19512	1.1486092715231788	1.0	1.0	1.0	GO:0071805
GOTERM_BP_DIRECT	GO:0008104~intracellular protein localization	5	1.0	0.6790458948666439	9796, 27185, 84962, 26960, 4204	450	200	19512	1.084	1.0	1.0	1.0	GO:0008104
GOTERM_BP_DIRECT	GO:0032722~positive regulation of chemokine production	2	0.4	0.6808711881318728	136, 3570	450	49	19512	1.769795918367347	1.0	1.0	1.0	GO:0032722
GOTERM_BP_DIRECT	GO:0030316~osteoclast differentiation	2	0.4	0.6808711881318728	5295, 8840	450	49	19512	1.769795918367347	1.0	1.0	1.0	GO:0030316
GOTERM_BP_DIRECT	GO:0050714~positive regulation of protein secretion	2	0.4	0.6808711881318728	3596, 170384	450	49	19512	1.769795918367347	1.0	1.0	1.0	GO:0050714
GOTERM_BP_DIRECT	GO:0032088~negative regulation of NF-kappaB transcription factor activity	2	0.4	0.6808711881318728	3275, 409	450	49	19512	1.769795918367347	1.0	1.0	1.0	GO:0032088
GOTERM_BP_DIRECT	GO:0045747~positive regulation of Notch signaling pathway	2	0.4	0.6882333027373115	2255, 4846	450	50	19512	1.7344	1.0	1.0	1.0	GO:0045747
GOTERM_BP_DIRECT	GO:0006091~generation of precursor metabolites and energy	2	0.4	0.6882333027373115	552, 2696	450	50	19512	1.7344	1.0	1.0	1.0	GO:0006091
GOTERM_BP_DIRECT	GO:0048286~lung alveolus development	2	0.4	0.6882333027373115	5154, 2255	450	50	19512	1.7344	1.0	1.0	1.0	GO:0048286
GOTERM_BP_DIRECT	GO:0065003~protein-containing complex assembly	4	0.8	0.6915355225680178	3512, 7965, 51678, 958	450	154	19512	1.126233766233766	1.0	1.0	1.0	GO:0065003
GOTERM_BP_DIRECT	GO:0022008~neurogenesis	3	0.6	0.6944220439735442	9965, 2255, 1902	450	104	19512	1.2507692307692309	1.0	1.0	1.0	GO:0022008
GOTERM_BP_DIRECT	GO:0017148~negative regulation of translation	3	0.6	0.6944220439735442	26135, 23034, 55095	450	104	19512	1.2507692307692309	1.0	1.0	1.0	GO:0017148
GOTERM_BP_DIRECT	GO:0070830~bicellular tight junction assembly	2	0.4	0.6954259472328517	91862, 143098	450	51	19512	1.700392156862745	1.0	1.0	1.0	GO:0070830
GOTERM_BP_DIRECT	GO:0048538~thymus development	2	0.4	0.6954259472328517	493753, 2255	450	51	19512	1.700392156862745	1.0	1.0	1.0	GO:0048538
GOTERM_BP_DIRECT	GO:0042098~T cell proliferation	2	0.4	0.6954259472328517	9047, 1503	450	51	19512	1.700392156862745	1.0	1.0	1.0	GO:0042098
GOTERM_BP_DIRECT	GO:0006813~potassium ion transport	4	0.8	0.6957187868730133	496, 1017, 3767, 4846	450	155	19512	1.118967741935484	1.0	1.0	1.0	GO:0006813
GOTERM_BP_DIRECT	GO:0072659~protein localization to plasma membrane	4	0.8	0.6998590888320655	22979, 440435, 10268, 3911	450	156	19512	1.1117948717948718	1.0	1.0	1.0	GO:0072659
GOTERM_BP_DIRECT	GO:0007166~cell surface receptor signaling pathway	9	1.7999999999999998	0.7023192065718183	10657, 9466, 3624, 30817, 2696, 10261, 3575, 914, 3977	450	399	19512	0.9780451127819548	1.0	1.0	1.0	GO:0007166
GOTERM_BP_DIRECT	GO:0002009~morphogenesis of an epithelium	2	0.4	0.7024530141728802	54101, 3883	450	52	19512	1.6676923076923078	1.0	1.0	1.0	GO:0002009
GOTERM_BP_DIRECT	GO:0007015~actin filament organization	4	0.8	0.7080111879567791	23616, 79767, 57175, 6624	450	158	19512	1.0977215189873415	1.0	1.0	1.0	GO:0007015
GOTERM_BP_DIRECT	GO:0001508~action potential	2	0.4	0.7093183068989881	6335, 3767	450	53	19512	1.6362264150943395	1.0	1.0	1.0	GO:0001508
GOTERM_BP_DIRECT	GO:0014823~response to activity	2	0.4	0.7093183068989881	9997, 1284	450	53	19512	1.6362264150943395	1.0	1.0	1.0	GO:0014823
GOTERM_BP_DIRECT	GO:0045766~positive regulation of angiogenesis	4	0.8	0.7159926886597416	2321, 958, 4846, 284361	450	160	19512	1.084	1.0	1.0	1.0	GO:0045766
GOTERM_BP_DIRECT	GO:0050877~nervous system process	2	0.4	0.7160255416118491	143496, 3767	450	54	19512	1.605925925925926	1.0	1.0	1.0	GO:0050877
GOTERM_BP_DIRECT	GO:0042311~vasodilation	2	0.4	0.7160255416118491	136, 4846	450	54	19512	1.605925925925926	1.0	1.0	1.0	GO:0042311
GOTERM_BP_DIRECT	GO:0007187~G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	2	0.4	0.7160255416118491	1133, 3352	450	54	19512	1.605925925925926	1.0	1.0	1.0	GO:0007187
GOTERM_BP_DIRECT	GO:0042572~retinol metabolic process	2	0.4	0.7160255416118491	1558, 5950	450	54	19512	1.605925925925926	1.0	1.0	1.0	GO:0042572
GOTERM_BP_DIRECT	GO:0006511~ubiquitin-dependent protein catabolic process	6	1.2	0.7206618600771316	80311, 27185, 64410, 57531, 26259, 9604	450	261	19512	0.9967816091954024	1.0	1.0	1.0	GO:0006511
GOTERM_BP_DIRECT	GO:0051592~response to calcium ion	2	0.4	0.7225783492905816	10768, 2696	450	55	19512	1.5767272727272728	1.0	1.0	1.0	GO:0051592
GOTERM_BP_DIRECT	GO:0048146~positive regulation of fibroblast proliferation	2	0.4	0.7225783492905816	5154, 2255	450	55	19512	1.5767272727272728	1.0	1.0	1.0	GO:0048146
GOTERM_BP_DIRECT	GO:0051496~positive regulation of stress fiber assembly	2	0.4	0.7225783492905816	6385, 1902	450	55	19512	1.5767272727272728	1.0	1.0	1.0	GO:0051496
GOTERM_BP_DIRECT	GO:0051603~proteolysis involved in protein catabolic process	2	0.4	0.7225783492905816	11173, 64410	450	55	19512	1.5767272727272728	1.0	1.0	1.0	GO:0051603
GOTERM_BP_DIRECT	GO:0043588~skin development	2	0.4	0.7225783492905816	54101, 5154	450	55	19512	1.5767272727272728	1.0	1.0	1.0	GO:0043588
GOTERM_BP_DIRECT	GO:0060255~regulation of macromolecule metabolic process	2	0.4	0.7225783492905816	23770, 57493	450	55	19512	1.5767272727272728	1.0	1.0	1.0	GO:0060255
GOTERM_BP_DIRECT	GO:0007596~blood coagulation	3	0.6	0.7281199898633643	3673, 5329, 51206	450	111	19512	1.171891891891892	1.0	1.0	1.0	GO:0007596
GOTERM_BP_DIRECT	GO:0031623~receptor internalization	2	0.4	0.7289802777044945	10268, 409	450	56	19512	1.5485714285714285	1.0	1.0	1.0	GO:0031623
GOTERM_BP_DIRECT	GO:0034976~response to endoplasmic reticulum stress	3	0.6	0.7326684308119291	5295, 5296, 84522	450	112	19512	1.1614285714285717	1.0	1.0	1.0	GO:0034976
GOTERM_BP_DIRECT	GO:0006968~cellular defense response	2	0.4	0.7352347933063323	1235, 51473	450	57	19512	1.52140350877193	1.0	1.0	1.0	GO:0006968
GOTERM_BP_DIRECT	GO:0032481~positive regulation of type I interferon production	2	0.4	0.7352347933063323	8815, 112703	450	57	19512	1.52140350877193	1.0	1.0	1.0	GO:0032481
GOTERM_BP_DIRECT	GO:0006094~gluconeogenesis	2	0.4	0.7352347933063323	5950, 230	450	57	19512	1.52140350877193	1.0	1.0	1.0	GO:0006094
GOTERM_BP_DIRECT	GO:0045893~positive regulation of DNA-templated transcription	17	3.4000000000000004	0.7368278176437306	8431, 9862, 25805, 3275, 64802, 3624, 84913, 1017, 29028, 3159, 2521, 84444, 2255, 11243, 4204, 9604, 26292	450	791	19512	0.9318836915297092	1.0	1.0	1.0	GO:0045893
GOTERM_BP_DIRECT	GO:1902476~chloride transmembrane transport	3	0.6	0.7371521028259567	54831, 1192, 6508	450	113	19512	1.1511504424778762	1.0	1.0	1.0	GO:1902476
GOTERM_BP_DIRECT	GO:1990830~cellular response to leukemia inhibitory factor	3	0.6	0.7371521028259567	55892, 129401, 9118	450	113	19512	1.1511504424778762	1.0	1.0	1.0	GO:1990830
GOTERM_BP_DIRECT	GO:0034220~monoatomic ion transmembrane transport	9	1.7999999999999998	0.7375147854623174	378807, 55799, 54831, 5025, 6335, 778, 133060, 3767, 1192	450	413	19512	0.9448910411622276	1.0	1.0	1.0	GO:0034220
GOTERM_BP_DIRECT	GO:2000134~negative regulation of G1/S transition of mitotic cell cycle	2	0.4	0.7413452830398359	3624, 3275	450	58	19512	1.4951724137931035	1.0	1.0	1.0	GO:2000134
GOTERM_BP_DIRECT	GO:0097191~extrinsic apoptotic signaling pathway	2	0.4	0.7413452830398359	3624, 3570	450	58	19512	1.4951724137931035	1.0	1.0	1.0	GO:0097191
GOTERM_BP_DIRECT	GO:0007052~mitotic spindle organization	2	0.4	0.7413452830398359	55201, 1263	450	58	19512	1.4951724137931035	1.0	1.0	1.0	GO:0007052
GOTERM_BP_DIRECT	GO:0031397~negative regulation of protein ubiquitination	2	0.4	0.7473150562412821	409, 84707	450	59	19512	1.4698305084745764	1.0	1.0	1.0	GO:0031397
GOTERM_BP_DIRECT	GO:0008543~fibroblast growth factor receptor signaling pathway	2	0.4	0.7473150562412821	9965, 2255	450	59	19512	1.4698305084745764	1.0	1.0	1.0	GO:0008543
GOTERM_BP_DIRECT	GO:0090398~cellular senescence	2	0.4	0.7473150562412821	1017, 8491	450	59	19512	1.4698305084745764	1.0	1.0	1.0	GO:0090398
GOTERM_BP_DIRECT	GO:1903078~positive regulation of protein localization to plasma membrane	2	0.4	0.7531473463529693	5295, 10268	450	60	19512	1.4453333333333334	1.0	1.0	1.0	GO:1903078
GOTERM_BP_DIRECT	GO:0007605~sensory perception of sound	4	0.8	0.7568945130609034	375612, 51473, 5456, 494513	450	171	19512	1.014269005847953	1.0	1.0	1.0	GO:0007605
GOTERM_BP_DIRECT	GO:0006952~defense response	4	0.8	0.7637982870664735	5196, 3624, 3451, 958	450	173	19512	1.002543352601156	1.0	1.0	1.0	GO:0006952
GOTERM_BP_DIRECT	GO:0006139~nucleobase-containing compound metabolic process	2	0.4	0.7644120421587117	1503, 158067	450	62	19512	1.3987096774193548	1.0	1.0	1.0	GO:0006139
GOTERM_BP_DIRECT	GO:0098655~monoatomic cation transmembrane transport	2	0.4	0.7644120421587117	54831, 5025	450	62	19512	1.3987096774193548	1.0	1.0	1.0	GO:0098655
GOTERM_BP_DIRECT	GO:0007249~canonical NF-kappaB signal transduction	2	0.4	0.7644120421587117	84433, 409	450	62	19512	1.3987096774193548	1.0	1.0	1.0	GO:0007249
GOTERM_BP_DIRECT	GO:0007219~Notch signaling pathway	3	0.6	0.7667726705572528	8431, 4204, 80173	450	120	19512	1.084	1.0	1.0	1.0	GO:0007219
GOTERM_BP_DIRECT	GO:0048513~animal organ development	3	0.6	0.7667726705572528	3624, 2688, 1444	450	120	19512	1.084	1.0	1.0	1.0	GO:0048513
GOTERM_BP_DIRECT	GO:0006897~endocytosis	5	1.0	0.7669647705788488	1455, 54874, 8029, 6455, 4830	450	226	19512	0.9592920353982302	1.0	1.0	1.0	GO:0006897
GOTERM_BP_DIRECT	GO:0006812~monoatomic cation transport	2	0.4	0.7698505507971197	6550, 285195	450	63	19512	1.3765079365079365	1.0	1.0	1.0	GO:0006812
GOTERM_BP_DIRECT	GO:0030155~regulation of cell adhesion	2	0.4	0.7751637855620404	5329, 3911	450	64	19512	1.355	1.0	1.0	1.0	GO:0030155
GOTERM_BP_DIRECT	GO:0006282~regulation of DNA repair	2	0.4	0.7751637855620404	79697, 84142	450	64	19512	1.355	1.0	1.0	1.0	GO:0006282
GOTERM_BP_DIRECT	GO:0045665~negative regulation of neuron differentiation	2	0.4	0.7751637855620404	10363, 64843	450	64	19512	1.355	1.0	1.0	1.0	GO:0045665
GOTERM_BP_DIRECT	GO:0002764~immune response-regulating signaling pathway	2	0.4	0.7751637855620404	26253, 51206	450	64	19512	1.355	1.0	1.0	1.0	GO:0002764
GOTERM_BP_DIRECT	GO:0006811~monoatomic ion transport	14	2.8000000000000003	0.7765953622771987	378807, 6550, 5025, 6335, 1192, 496, 54831, 55799, 778, 133060, 3767, 6508, 285195, 3934	450	672	19512	0.9033333333333332	1.0	1.0	1.0	GO:0006811
GOTERM_BP_DIRECT	GO:0007612~learning	2	0.4	0.7803546257484923	5577, 4204	450	65	19512	1.3341538461538462	1.0	1.0	1.0	GO:0007612
GOTERM_BP_DIRECT	GO:0002931~response to ischemia	2	0.4	0.7803546257484923	5025, 3767	450	65	19512	1.3341538461538462	1.0	1.0	1.0	GO:0002931
GOTERM_BP_DIRECT	GO:0050890~cognition	2	0.4	0.7803546257484923	143496, 55209	450	65	19512	1.3341538461538462	1.0	1.0	1.0	GO:0050890
GOTERM_BP_DIRECT	GO:0030199~collagen fibril organization	2	0.4	0.7803546257484923	11173, 10491	450	65	19512	1.3341538461538462	1.0	1.0	1.0	GO:0030199
GOTERM_BP_DIRECT	GO:0006694~steroid biosynthetic process	2	0.4	0.7803546257484923	3624, 1584	450	65	19512	1.3341538461538462	1.0	1.0	1.0	GO:0006694
GOTERM_BP_DIRECT	GO:0032715~negative regulation of interleukin-6 production	2	0.4	0.7903803112374624	9466, 409	450	67	19512	1.2943283582089553	1.0	1.0	1.0	GO:0032715
GOTERM_BP_DIRECT	GO:0000723~telomere maintenance	2	0.4	0.7903803112374624	65057, 1017	450	67	19512	1.2943283582089553	1.0	1.0	1.0	GO:0000723
GOTERM_BP_DIRECT	GO:0038202~TORC1 signaling	2	0.4	0.7903803112374624	84433, 9252	450	67	19512	1.2943283582089553	1.0	1.0	1.0	GO:0038202
GOTERM_BP_DIRECT	GO:0031047~regulatory ncRNA-mediated gene silencing	2	0.4	0.7952205910140656	84962, 55571	450	68	19512	1.2752941176470587	1.0	1.0	1.0	GO:0031047
GOTERM_BP_DIRECT	GO:0032922~circadian regulation of gene expression	2	0.4	0.7952205910140656	8431, 10135	450	68	19512	1.2752941176470587	1.0	1.0	1.0	GO:0032922
GOTERM_BP_DIRECT	GO:0002181~cytoplasmic translation	3	0.6	0.7970348056898434	6168, 6205, 6193	450	128	19512	1.01625	1.0	1.0	1.0	GO:0002181
GOTERM_BP_DIRECT	GO:0051028~mRNA transport	3	0.6	0.7970348056898434	129401, 23165, 84271	450	128	19512	1.01625	1.0	1.0	1.0	GO:0051028
GOTERM_BP_DIRECT	GO:0005975~carbohydrate metabolic process	4	0.8	0.7989667410579955	7841, 280, 219, 6519	450	184	19512	0.942608695652174	1.0	1.0	1.0	GO:0005975
GOTERM_BP_DIRECT	GO:0007519~skeletal muscle tissue development	2	0.4	0.7999493481885505	6498, 79828	450	69	19512	1.2568115942028986	1.0	1.0	1.0	GO:0007519
GOTERM_BP_DIRECT	GO:0001934~positive regulation of protein phosphorylation	2	0.4	0.7999493481885505	9965, 5329	450	69	19512	1.2568115942028986	1.0	1.0	1.0	GO:0001934
GOTERM_BP_DIRECT	GO:0009615~response to virus	3	0.6	0.8005631719364242	3451, 8815, 3934	450	129	19512	1.0083720930232558	1.0	1.0	1.0	GO:0009615
GOTERM_BP_DIRECT	GO:0006644~phospholipid metabolic process	2	0.4	0.8045691467092659	163404, 79888	450	70	19512	1.2388571428571429	1.0	1.0	1.0	GO:0006644
GOTERM_BP_DIRECT	GO:0006006~glucose metabolic process	2	0.4	0.8045691467092659	3767, 283450	450	70	19512	1.2388571428571429	1.0	1.0	1.0	GO:0006006
GOTERM_BP_DIRECT	GO:0006865~amino acid transport	2	0.4	0.8045691467092659	9056, 6519	450	70	19512	1.2388571428571429	1.0	1.0	1.0	GO:0006865
