Term	Ont	N	DE	P.DE	adj_pval	GOID
collagen metabolic process	BP	107	2	0.564625359495187	1	GO:0032963
collagen biosynthetic process	BP	48	2	0.207080544211049	1	GO:0032964
regulation of collagen biosynthetic process	BP	38	2	0.144118231219346	1	GO:0032965
positive regulation of collagen biosynthetic process	BP	26	2	0.0762482103885137	0.996458714246301	GO:0032967
protein polyubiquitination	BP	266	4	0.691642573479787	1	GO:0000209
response to unfolded protein	BP	138	4	0.226357421464535	1	GO:0006986
endoplasmic reticulum unfolded protein response	BP	76	2	0.388030755716351	1	GO:0030968
cellular response to unfolded protein	BP	90	3	0.211710162187279	1	GO:0034620
response to topologically incorrect protein	BP	152	5	0.131476813567025	1	GO:0035966
cellular response to topologically incorrect protein	BP	102	4	0.106098544719563	1	GO:0035967
nucleus organization	BP	141	6	0.0390669038019834	0.793666636200247	GO:0006997
regulation of gliogenesis	BP	112	2	0.589482535966525	1	GO:0014013
negative regulation of amide metabolic process	BP	233	5	0.391750973681318	1	GO:0034249
regulation of glial cell differentiation	BP	79	2	0.406628110176031	1	GO:0045685
regulation of astrocyte differentiation	BP	32	2	0.108740964955233	1	GO:0048710
cardiac muscle cell action potential	BP	84	2	0.436996867416132	1	GO:0086001
rRNA metabolic process	BP	265	3	0.848127171672253	1	GO:0016072
negative regulation of translation	BP	205	4	0.488723545104604	1	GO:0017148
antimicrobial humoral response	BP	122	6	0.0211753321556106	0.638772194180538	GO:0019730
antibacterial humoral response	BP	60	3	0.0892172179862773	1	GO:0019731
antimicrobial humoral immune response mediated by antimicrobial peptide	BP	82	4	0.0569499062351751	0.905689382172135	GO:0061844
regulation of receptor internalization	BP	62	2	0.298398139631374	1	GO:0002090
regulation of intracellular protein transport	BP	149	4	0.268383478532797	1	GO:0033157
regulation of protein import into nucleus	BP	58	2	0.272263866491503	1	GO:0042306
regulation of nucleocytoplasmic transport	BP	112	3	0.315869575376511	1	GO:0046822
endoplasmic reticulum to Golgi vesicle-mediated transport	BP	132	2	0.678268528619779	1	GO:0006888
establishment or maintenance of apical/basal cell polarity	BP	57	5	0.0032776143837883	0.262139414226814	GO:0035088
establishment or maintenance of epithelial cell apical/basal polarity	BP	53	4	0.014112808833564	0.578277294194962	GO:0045197
establishment or maintenance of bipolar cell polarity	BP	57	5	0.0032776143837883	0.262139414226814	GO:0061245
mitotic cytokinesis	BP	87	2	0.454808840116194	1	GO:0000281
cytokinesis	BP	187	4	0.419092822823905	1	GO:0000910
neuromuscular junction development	BP	56	2	0.259175660272491	1	GO:0007528
transmission of nerve impulse	BP	73	4	0.0399912076122404	0.799611433055381	GO:0019226
positive regulation of homotypic cell-cell adhesion	BP	16	2	0.0315655628608139	0.743691188711148	GO:0034112
membrane biogenesis	BP	64	2	0.311414669992443	1	GO:0044091
cell division	BP	642	14	0.244633703527561	1	GO:0051301
cytoskeleton-dependent cytokinesis	BP	116	2	0.608598117460631	1	GO:0061640
membrane assembly	BP	60	2	0.285343128321782	1	GO:0071709
positive regulation of mitochondrion organization	BP	72	2	0.362845947369915	1	GO:0010822
regulation of membrane permeability	BP	70	2	0.350106044411483	1	GO:0090559
response to leukemia inhibitory factor	BP	106	3	0.287010816801208	1	GO:1990823
cellular response to leukemia inhibitory factor	BP	104	3	0.277432795960235	1	GO:1990830
T cell activation involved in immune response	BP	124	5	0.0686479391399392	0.946963681567088	GO:0002286
alpha-beta T cell activation involved in immune response	BP	77	2	0.394259234304222	1	GO:0002287
T cell differentiation involved in immune response	BP	85	3	0.189126659993673	1	GO:0002292
alpha-beta T cell differentiation involved in immune response	BP	77	2	0.394259234304222	1	GO:0002293
CD4-positive, alpha-beta T cell differentiation involved in immune response	BP	76	2	0.388030755716351	1	GO:0002294
vesicle fusion	BP	119	3	0.349590652246689	1	GO:0006906
negative regulation of cell development	BP	288	7	0.246607765559578	1	GO:0010721
interleukin-8 production	BP	103	2	0.543973797852009	1	GO:0032637
regulation of interleukin-8 production	BP	102	2	0.538705480521762	1	GO:0032677
T-helper 1 type immune response	BP	48	2	0.207080544211049	1	GO:0042088
T-helper cell differentiation	BP	74	2	0.375490474257637	1	GO:0042093
CD4-positive, alpha-beta T cell differentiation	BP	94	3	0.230174975665832	1	GO:0043367
organelle fusion	BP	159	5	0.150227433352149	1	GO:0048284
granulocyte chemotaxis	BP	128	2	0.661857114226681	1	GO:0071621
organelle membrane fusion	BP	121	3	0.359201826281478	1	GO:0090174
negative regulation of leukocyte differentiation	BP	112	2	0.589482535966525	1	GO:1902106
negative regulation of hemopoiesis	BP	119	2	0.622485634959158	1	GO:1903707
positive regulation of CD4-positive, alpha-beta T cell activation	BP	46	2	0.194219145193372	1	GO:2000516
osteoclast differentiation	BP	107	3	0.291809741334977	1	GO:0030316
membrane raft organization	BP	27	3	0.0116084855343407	0.539427313943754	GO:0031579
neutrophil mediated immunity	BP	35	2	0.126130014853802	1	GO:0002446
activation of cysteine-type endopeptidase activity involved in apoptotic process	BP	67	3	0.114456421882637	1	GO:0006919
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	BP	110	4	0.129767122810008	1	GO:0043280
positive regulation of cysteine-type endopeptidase activity	BP	126	4	0.182740270288894	1	GO:2001056
transport along microtubule	BP	171	4	0.355486625233891	1	GO:0010970
microtubule-based transport	BP	212	4	0.514891770045773	1	GO:0099111
neuron migration	BP	183	5	0.221863722510822	1	GO:0001764
mitotic sister chromatid segregation	BP	187	5	0.23470670648912	1	GO:0000070
cell cycle checkpoint signaling	BP	191	7	0.0530931980841273	0.862726217283434	GO:0000075
nuclear division	BP	444	8	0.523713697299543	1	GO:0000280
cell fate specification	BP	110	2	0.579667852828615	1	GO:0001708
regulation of mitotic nuclear division	BP	118	2	0.617899164661469	1	GO:0007088
mitotic cell cycle checkpoint signaling	BP	143	6	0.0413761985377914	0.820755305031967	GO:0007093
mitotic spindle assembly checkpoint signaling	BP	46	2	0.194219145193372	1	GO:0007094
attachment of spindle microtubules to kinetochore	BP	52	4	0.0132272299401253	0.575920741447077	GO:0008608
regulation of mitotic sister chromatid separation	BP	59	2	0.278805597977264	1	GO:0010965
spindle checkpoint signaling	BP	47	2	0.200637700494746	1	GO:0031577
negative regulation of sister chromatid segregation	BP	48	2	0.207080544211049	1	GO:0033046
regulation of mitotic sister chromatid segregation	BP	54	2	0.246094950426582	1	GO:0033047
negative regulation of mitotic sister chromatid segregation	BP	48	2	0.207080544211049	1	GO:0033048
negative regulation of mitotic nuclear division	BP	56	2	0.259175660272491	1	GO:0045839
negative regulation of mitotic metaphase/anaphase transition	BP	48	2	0.207080544211049	1	GO:0045841
organelle fission	BP	491	8	0.637049890800712	1	GO:0048285
chromosome localization	BP	119	6	0.0189835744018256	0.600498649451295	GO:0050000
establishment of chromosome localization	BP	111	6	0.0139073456538965	0.578277294194962	GO:0051303
chromosome separation	BP	81	3	0.171541932555533	1	GO:0051304
mitotic sister chromatid separation	BP	62	2	0.298398139631374	1	GO:0051306
metaphase chromosome alignment	BP	99	6	0.00819379262342691	0.446922590137876	GO:0051310
regulation of nuclear division	BP	147	3	0.480582580388509	1	GO:0051783
negative regulation of nuclear division	BP	63	2	0.304912063867499	1	GO:0051784
negative regulation of chromosome segregation	BP	50	3	0.0579530014355071	0.912290160080421	GO:0051985
regulation of microtubule-based movement	BP	57	3	0.0792095851643883	1	GO:0060632
spindle assembly checkpoint signaling	BP	46	2	0.194219145193372	1	GO:0071173
mitotic spindle checkpoint signaling	BP	46	2	0.194219145193372	1	GO:0071174
protein localization to centrosome	BP	36	2	0.132065090536531	1	GO:0071539
positive regulation of plasma membrane bounded cell projection assembly	BP	111	5	0.0467950859780385	0.855523810459119	GO:0120034
mitotic nuclear division	BP	276	6	0.359411001450857	1	GO:0140014
negative regulation of metaphase/anaphase transition of cell cycle	BP	50	3	0.0579530014355071	0.912290160080421	GO:1902100
protein localization to microtubule organizing center	BP	37	2	0.138062504427273	1	GO:1905508
regulation of chromosome separation	BP	74	3	0.142029005214459	1	GO:1905818
negative regulation of chromosome separation	BP	50	3	0.0579530014355071	0.912290160080421	GO:1905819
negative regulation of mitotic sister chromatid separation	BP	48	2	0.207080544211049	1	GO:2000816
regulation of myeloid leukocyte differentiation	BP	128	4	0.189810542120889	1	GO:0002761
negative regulation of myeloid leukocyte differentiation	BP	54	2	0.246094950426582	1	GO:0002762
protein folding	BP	215	7	0.0870790792770539	1	GO:0006457
negative regulation of myeloid cell differentiation	BP	97	4	0.0924076276927757	1	GO:0045638
negative regulation of viral process	BP	93	3	0.225529802797607	1	GO:0048525
biological process involved in interaction with symbiont	BP	119	3	0.349590652246689	1	GO:0051702
T cell selection	BP	56	2	0.259175660272491	1	GO:0045058
cell redox homeostasis	BP	41	2	0.162596846983198	1	GO:0045454
regulation of type I interferon production	BP	124	4	0.175759793373124	1	GO:0032479
positive regulation of type I interferon production	BP	73	2	0.369180704824037	1	GO:0032481
type I interferon production	BP	124	4	0.175759793373124	1	GO:0032606
copper ion homeostasis	BP	20	2	0.0477329297890617	0.855523810459119	GO:0055070
positive regulation of canonical Wnt signaling pathway	BP	111	6	0.0139073456538965	0.578277294194962	GO:0090263
spindle organization	BP	196	6	0.133672274741795	1	GO:0007051
mitotic spindle organization	BP	130	5	0.0803469189468988	1	GO:0007052
mitotic metaphase chromosome alignment	BP	59	3	0.0858245191472783	1	GO:0007080
regulation of cytokinesis	BP	93	3	0.225529802797607	1	GO:0032465
positive regulation of cytokinesis	BP	47	2	0.200637700494746	1	GO:0032467
spindle assembly	BP	128	3	0.392645103271516	1	GO:0051225
regulation of cell division	BP	186	4	0.415148734773964	1	GO:0051302
attachment of mitotic spindle microtubules to kinetochore	BP	24	2	0.0662414952860668	0.946963681567088	GO:0051315
positive regulation of cell division	BP	94	3	0.230174975665832	1	GO:0051781
mitotic spindle assembly	BP	72	3	0.133935858427887	1	GO:0090307
microtubule cytoskeleton organization involved in mitosis	BP	163	7	0.0258229779308266	0.702546977384635	GO:1902850
RNA 3'-end processing	BP	102	2	0.538705480521762	1	GO:0031123
mRNA 3'-end processing	BP	57	2	0.265719881185513	1	GO:0031124
glucocorticoid metabolic process	BP	25	3	0.00936761600038872	0.486813850858911	GO:0008211
negative chemotaxis	BP	47	3	0.0498016509124716	0.855523810459119	GO:0050919
regulation of digestive system process	BP	37	2	0.138062504427273	1	GO:0044058
organ or tissue specific immune response	BP	42	2	0.168847966133103	1	GO:0002251
response to stilbenoid	BP	8	2	0.00808154786876286	0.443482312973425	GO:0035634
response to axon injury	BP	85	3	0.189126659993673	1	GO:0048678
nuclear-transcribed mRNA catabolic process	BP	126	3	0.383128332412684	1	GO:0000956
DNA methylation-dependent heterochromatin formation	BP	35	2	0.126130014853802	1	GO:0006346
regulation of heterochromatin formation	BP	25	3	0.00936761600038872	0.486813850858911	GO:0031445
heterochromatin formation	BP	103	5	0.0357362624597254	0.749066601781269	GO:0031507
epigenetic regulation of gene expression	BP	218	8	0.0400735449126712	0.800415400286119	GO:0040029
RNA stabilization	BP	74	2	0.375490474257637	1	GO:0043489
negative regulation of gene expression, epigenetic	BP	133	5	0.0865705787707962	1	GO:0045814
mRNA stabilization	BP	65	2	0.317904338060336	1	GO:0048255
heterochromatin organization	BP	139	6	0.0368413147635238	0.766530454959886	GO:0070828
pyrimidine-containing compound catabolic process	BP	37	2	0.138062504427273	1	GO:0072529
regulation of DNA methylation-dependent heterochromatin formation	BP	20	2	0.0477329297890617	0.855523810459119	GO:0090308
regulation of heterochromatin organization	BP	25	3	0.00936761600038872	0.486813850858911	GO:0120261
facultative heterochromatin formation	BP	48	2	0.207080544211049	1	GO:0140718
regulation of chromatin organization	BP	37	4	0.00396537730121732	0.297126643360982	GO:1902275
negative regulation of RNA catabolic process	BP	87	2	0.454808840116194	1	GO:1902369
negative regulation of mRNA catabolic process	BP	75	2	0.381774170883232	1	GO:1902373
negative regulation of mRNA metabolic process	BP	99	2	0.522650248159723	1	GO:1903312
negative regulation of phospholipid metabolic process	BP	6	2	0.00443179640471279	0.304480246696171	GO:1903726
one-carbon compound transport	BP	26	2	0.0762482103885137	0.996458714246301	GO:0019755
fluid transport	BP	38	2	0.144118231219346	1	GO:0042044
inorganic cation import across plasma membrane	BP	126	6	0.0243553595065653	0.678658650839334	GO:0098659
inorganic ion import across plasma membrane	BP	126	6	0.0243553595065653	0.678658650839334	GO:0099587
tissue regeneration	BP	79	3	0.162934649875527	1	GO:0042246
negative regulation of T cell migration	BP	6	2	0.00443179640471279	0.304480246696171	GO:2000405
postsynaptic membrane organization	BP	41	2	0.162596846983198	1	GO:0001941
receptor clustering	BP	60	2	0.285343128321782	1	GO:0043113
dendritic spine development	BP	96	4	0.0897769785289701	1	GO:0060996
regulation of dendritic spine development	BP	58	3	0.0824882926177874	1	GO:0060998
positive regulation of dendritic spine development	BP	39	2	0.150228367550963	1	GO:0060999
amyloid fibril formation	BP	41	2	0.162596846983198	1	GO:1990000
G2/M transition of mitotic cell cycle	BP	136	5	0.0930390699167237	1	GO:0000086
intracellular copper ion homeostasis	BP	17	2	0.0353645105297714	0.744040270978045	GO:0006878
glutamate receptor signaling pathway	BP	50	2	0.220027829620275	1	GO:0007215
neuron recognition	BP	45	3	0.0447035508169584	0.852998210766227	GO:0008038
adult locomotory behavior	BP	81	3	0.171541932555533	1	GO:0008344
regulation of G2/M transition of mitotic cell cycle	BP	104	3	0.277432795960235	1	GO:0010389
cell cycle G2/M phase transition	BP	152	5	0.131476813567025	1	GO:0044839
regulation of cell cycle G2/M phase transition	BP	116	3	0.33514719756349	1	GO:1902749
positive regulation of production of molecular mediator of immune response	BP	134	2	0.686228006655428	1	GO:0002702
cellular response to mechanical stimulus	BP	73	4	0.0399912076122404	0.799611433055381	GO:0071260
regulation of pH	BP	105	6	0.0107843596123393	0.519654621665848	GO:0006885
extrinsic apoptotic signaling pathway via death domain receptors	BP	84	6	0.00370071090531184	0.284866326820489	GO:0008625
regulation of cellular pH	BP	95	5	0.0264582748989044	0.711251408903326	GO:0030641
intracellular pH reduction	BP	57	2	0.265719881185513	1	GO:0051452
regulation of intracellular pH	BP	91	5	0.0224644234076794	0.658003383814029	GO:0051453
lens development in camera-type eye	BP	90	2	0.47229303641967	1	GO:0002088
ventricular system development	BP	33	2	0.114463607751822	1	GO:0021591
defense response to Gram-negative bacterium	BP	88	2	0.460674067691791	1	GO:0050829
response to ischemia	BP	65	2	0.317904338060336	1	GO:0002931
inorganic anion transport	BP	168	3	0.570191807716487	1	GO:0015698
inorganic anion transmembrane transport	BP	129	3	0.397389558058392	1	GO:0098661
regulation of transcription by RNA polymerase III	BP	30	2	0.097539528462744	1	GO:0006359
transcription by RNA polymerase III	BP	61	3	0.0926653264243808	1	GO:0006383
gland morphogenesis	BP	125	4	0.179238538254008	1	GO:0022612
androgen receptor signaling pathway	BP	50	2	0.220027829620275	1	GO:0030521
genitalia morphogenesis	BP	12	2	0.0181830728900281	0.585858608516707	GO:0035112
regulation of insulin-like growth factor receptor signaling pathway	BP	25	2	0.0711870500065606	0.962561586239789	GO:0043567
positive regulation of insulin-like growth factor receptor signaling pathway	BP	13	2	0.0212414270477699	0.638772194180538	GO:0043568
genitalia development	BP	47	2	0.200637700494746	1	GO:0048806
monoatomic anion transport	BP	170	4	0.351493043380638	1	GO:0006820
monoatomic anion transmembrane transport	BP	145	3	0.471587122670049	1	GO:0098656
retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	BP	52	3	0.0637141540727211	0.946963681567088	GO:0006890
axis elongation	BP	29	2	0.0920702424952801	1	GO:0003401
regulation of keratinocyte proliferation	BP	47	4	0.00933225086799419	0.486813850858911	GO:0010837
keratinocyte proliferation	BP	59	5	0.00380835972614139	0.290181571835787	GO:0043616
negative regulation of osteoblast differentiation	BP	67	3	0.114456421882637	1	GO:0045668
protein localization to cilium	BP	72	2	0.362845947369915	1	GO:0061512
cortical cytoskeleton organization	BP	51	2	0.226526865649216	1	GO:0030865
cortical actin cytoskeleton organization	BP	42	2	0.168847966133103	1	GO:0030866
filopodium assembly	BP	68	6	0.0012606518548936	0.14006276815404	GO:0046847
regulation of filopodium assembly	BP	49	5	0.00167419799803659	0.170803113380291	GO:0051489
keratinocyte migration	BP	20	3	0.00495481405993702	0.326756948268478	GO:0051546
regulation of keratinocyte migration	BP	14	2	0.0244964907516972	0.678658650839334	GO:0051547
establishment of epithelial cell polarity	BP	34	2	0.120261427733421	1	GO:0090162
postsynaptic specialization organization	BP	45	2	0.187827812694449	1	GO:0099084
response to protozoan	BP	30	2	0.097539528462744	1	GO:0001562
arginine metabolic process	BP	19	2	0.0434551182161492	0.836251481439445	GO:0006525
glutamine family amino acid metabolic process	BP	74	7	0.000328043678263198	0.0532280368312818	GO:0009064
glutamine family amino acid catabolic process	BP	26	3	0.0104531254231229	0.509200412080158	GO:0009065
response to fungus	BP	67	2	0.330838680369167	1	GO:0009620
killing of cells of another organism	BP	90	6	0.00519187825312352	0.337736763989922	GO:0031640
negative regulation of mononuclear cell proliferation	BP	90	3	0.211710162187279	1	GO:0032945
negative regulation of T cell proliferation	BP	73	2	0.369180704824037	1	GO:0042130
defense response to protozoan	BP	27	2	0.0814193883768475	1	GO:0042832
negative regulation of lymphocyte proliferation	BP	89	2	0.466502305881172	1	GO:0050672
defense response to fungus	BP	56	2	0.259175660272491	1	GO:0050832
killing by host of symbiont cells	BP	28	2	0.0866951562038995	1	GO:0051873
negative regulation of leukocyte proliferation	BP	98	3	0.248921724453497	1	GO:0070664
disruption of anatomical structure in another organism	BP	93	6	0.00608363740096715	0.375478787741579	GO:0141060
disruption of cell in another organism	BP	90	6	0.00519187825312352	0.337736763989922	GO:0141061
cerebral cortex cell migration	BP	48	3	0.0524522950197622	0.8572529433882	GO:0021795
forebrain generation of neurons	BP	54	2	0.246094950426582	1	GO:0021872
forebrain cell migration	BP	63	3	0.0997234504295612	1	GO:0021885
cerebral cortex development	BP	127	5	0.074371702281517	0.989020856873429	GO:0021987
telencephalon cell migration	BP	60	3	0.0892172179862773	1	GO:0022029
polarized epithelial cell differentiation	BP	25	2	0.0711870500065606	0.962561586239789	GO:0030859
cytoplasmic microtubule organization	BP	59	2	0.278805597977264	1	GO:0031122
establishment of apical/basal cell polarity	BP	22	4	0.000540786878127224	0.0802428108505356	GO:0035089
establishment of epithelial cell apical/basal polarity	BP	17	2	0.0353645105297714	0.744040270978045	GO:0045198
radial glial cell differentiation	BP	14	2	0.0244964907516972	0.678658650839334	GO:0060019
establishment of monopolar cell polarity	BP	24	4	0.000763983981159815	0.102667941594546	GO:0061162
establishment or maintenance of monopolar cell polarity	BP	25	4	0.000896936697975142	0.113553449551329	GO:0061339
trabecula morphogenesis	BP	46	2	0.194219145193372	1	GO:0061383
semaphorin-plexin signaling pathway	BP	44	4	0.00740131929054564	0.420557715614508	GO:0071526
positive regulation of organelle assembly	BP	84	2	0.436996867416132	1	GO:1902117
response to chemokine	BP	101	3	0.263128600170894	1	GO:1990868
cellular response to chemokine	BP	101	3	0.263128600170894	1	GO:1990869
negative regulation of axon extension	BP	46	3	0.0472184977181433	0.855523810459119	GO:0030517
negative regulation of neurogenesis	BP	149	5	0.123785676610827	1	GO:0050768
regulation of axonogenesis	BP	156	8	0.00659314809378682	0.392353198172211	GO:0050770
negative regulation of axonogenesis	BP	66	4	0.0291061875294477	0.743691188711148	GO:0050771
negative regulation of nervous system development	BP	155	5	0.139377994955737	1	GO:0051961
regulation of synaptic vesicle cycle	BP	13	2	0.0212414270477699	0.638772194180538	GO:0098693
Golgi organization	BP	156	5	0.142057192545745	1	GO:0007030
retrograde transport, endosome to Golgi	BP	96	2	0.506224361784306	1	GO:0042147
cell differentiation in spinal cord	BP	50	3	0.0579530014355071	0.912290160080421	GO:0021515
ventral spinal cord development	BP	45	2	0.187827812694449	1	GO:0021517
centrosome cycle	BP	139	4	0.230108805516152	1	GO:0007098
microtubule organizing center organization	BP	152	4	0.280087955060272	1	GO:0031023
positive regulation of microtubule polymerization or depolymerization	BP	36	3	0.0252337282474068	0.690681440402929	GO:0031112
positive regulation of microtubule polymerization	BP	32	3	0.0184542325871156	0.588974276406621	GO:0031116
smoothened signaling pathway	BP	146	4	0.25677060140993	1	GO:0007224
vascular endothelial growth factor receptor signaling pathway	BP	61	2	0.291874579233558	1	GO:0048010
negative regulation of interleukin-6 production	BP	68	2	0.337280410036027	1	GO:0032715
negative regulation of leukocyte mediated cytotoxicity	BP	26	2	0.0762482103885137	0.996458714246301	GO:0001911
adult walking behavior	BP	32	2	0.108740964955233	1	GO:0007628
negative regulation of cell killing	BP	29	3	0.0141314912702604	0.578277294194962	GO:0031342
negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	BP	66	2	0.324379508474046	1	GO:0051898
walking behavior	BP	35	2	0.126130014853802	1	GO:0090659
RNA splicing	BP	476	8	0.602472252560067	1	GO:0008380
forebrain neuron differentiation	BP	44	2	0.181466734388783	1	GO:0021879
neuron fate commitment	BP	74	3	0.142029005214459	1	GO:0048663
neuron fate specification	BP	36	2	0.132065090536531	1	GO:0048665
lung epithelium development	BP	45	3	0.0447035508169584	0.852998210766227	GO:0060428
lung cell differentiation	BP	29	3	0.0141314912702604	0.578277294194962	GO:0060479
lung epithelial cell differentiation	BP	29	3	0.0141314912702604	0.578277294194962	GO:0060487
lung secretory cell differentiation	BP	11	3	0.000806737146720784	0.105785753529887	GO:0061140
negative regulation of gliogenesis	BP	45	2	0.187827812694449	1	GO:0014014
somatic stem cell population maintenance	BP	68	2	0.337280410036027	1	GO:0035019
T-helper 17 type immune response	BP	47	2	0.200637700494746	1	GO:0072538
glutamate metabolic process	BP	33	3	0.0200400016081056	0.62256500863528	GO:0006536
glutamine metabolic process	BP	27	2	0.0814193883768475	1	GO:0006541
glutamine family amino acid biosynthetic process	BP	16	2	0.0315655628608139	0.743691188711148	GO:0009084
endoplasmic reticulum organization	BP	100	2	0.528043499783231	1	GO:0007029
protein insertion into membrane	BP	46	2	0.194219145193372	1	GO:0051205
positive regulation of DNA replication	BP	43	2	0.17513904119334	1	GO:0045740
regulation of extrinsic apoptotic signaling pathway via death domain receptors	BP	48	3	0.0524522950197622	0.8572529433882	GO:1902041
translational initiation	BP	124	3	0.373578340480666	1	GO:0006413
regulation of translational initiation	BP	84	2	0.436996867416132	1	GO:0006446
DNA damage checkpoint signaling	BP	125	5	0.0705277607263753	0.962561586239789	GO:0000077
pexophagy	BP	7	2	0.00613236580916337	0.375478787741579	GO:0000425
somatic diversification of immune receptors via germline recombination within a single locus	BP	70	3	0.126010318270502	1	GO:0002562
RNA localization	BP	198	6	0.13827869146453	1	GO:0006403
phosphatidylinositol biosynthetic process	BP	129	10	9.96707913239543e-05	0.0213781181588329	GO:0006661
DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	BP	19	2	0.0434551182161492	0.836251481439445	GO:0006977
determination of adult lifespan	BP	35	2	0.126130014853802	1	GO:0008340
somatic cell DNA recombination	BP	70	3	0.126010318270502	1	GO:0016444
autophagy of peroxisome	BP	16	2	0.0315655628608139	0.743691188711148	GO:0030242
DNA damage response, signal transduction by p53 class mediator	BP	74	3	0.142029005214459	1	GO:0030330
DNA integrity checkpoint signaling	BP	134	5	0.0886997341126035	1	GO:0031570
mitotic G1 DNA damage checkpoint signaling	BP	30	3	0.0155002389507846	0.578277294194962	GO:0031571
segmentation	BP	103	2	0.543973797852009	1	GO:0035282
mitotic DNA damage checkpoint signaling	BP	84	4	0.0611674079810008	0.946963681567088	GO:0044773
mitotic DNA integrity checkpoint signaling	BP	88	4	0.0700825368597643	0.961460788525014	GO:0044774
mitotic G1/S transition checkpoint signaling	BP	30	3	0.0155002389507846	0.578277294194962	GO:0044819
phosphatidylinositol metabolic process	BP	162	11	0.000148989746543845	0.0294764451188587	GO:0046488
phosphatidylinositol phosphate biosynthetic process	BP	64	6	0.000916013164030647	0.113553449551329	GO:0046854
establishment of RNA localization	BP	162	5	0.158590802261916	1	GO:0051236
meiotic cell cycle	BP	290	3	0.887584541869333	1	GO:0051321
meiotic nuclear division	BP	196	2	0.86229166841285	1	GO:0140013
meiotic cell cycle process	BP	217	2	0.897484170091331	1	GO:1903046
dendrite morphogenesis	BP	140	6	0.0379436917095938	0.781536093897881	GO:0048813
potassium ion import across plasma membrane	BP	46	2	0.194219145193372	1	GO:1990573
amino acid transmembrane transport	BP	102	2	0.538705480521762	1	GO:0003333
L-amino acid transport	BP	91	2	0.478045770682672	1	GO:0015807
olfactory lobe development	BP	37	2	0.138062504427273	1	GO:0021988
L-alpha-amino acid transmembrane transport	BP	72	2	0.362845947369915	1	GO:1902475
glial cell migration	BP	61	5	0.00439794678905788	0.304480246696171	GO:0008347
mitochondrion localization	BP	52	2	0.233039374112276	1	GO:0051646
calcium ion import	BP	83	3	0.180275592686056	1	GO:0070509
membrane docking	BP	92	2	0.483760048806038	1	GO:0022406
organelle localization by membrane tethering	BP	82	2	0.424948191060324	1	GO:0140056
negative regulation of cardiac muscle hypertrophy	BP	35	2	0.126130014853802	1	GO:0010614
negative regulation of muscle hypertrophy	BP	37	2	0.138062504427273	1	GO:0014741
calcium ion import across plasma membrane	BP	42	2	0.168847966133103	1	GO:0098703
calcium ion import into cytosol	BP	42	2	0.168847966133103	1	GO:1902656
pH reduction	BP	6	2	0.00443179640471279	0.304480246696171	GO:0045851
regulation of lamellipodium assembly	BP	41	2	0.162596846983198	1	GO:0010591
positive regulation of lamellipodium assembly	BP	28	2	0.0866951562038995	1	GO:0010592
lamellipodium assembly	BP	72	3	0.133935858427887	1	GO:0030032
lamellipodium organization	BP	91	4	0.0771816426761092	1	GO:0097581
regulation of lamellipodium organization	BP	53	3	0.0666902347870705	0.946963681567088	GO:1902743
positive regulation of lamellipodium organization	BP	36	3	0.0252337282474068	0.690681440402929	GO:1902745
nuclear envelope organization	BP	54	3	0.0697287727552256	0.957772680098269	GO:0006998
nuclear membrane organization	BP	45	3	0.0447035508169584	0.852998210766227	GO:0071763
nucleosome assembly	BP	116	4	0.148821329930722	1	GO:0006334
nucleosome organization	BP	136	5	0.0930390699167237	1	GO:0034728
protein-DNA complex assembly	BP	237	6	0.24094066677156	1	GO:0065004
regulation of DNA-templated DNA replication	BP	48	2	0.207080544211049	1	GO:0090329
secretory granule localization	BP	23	2	0.0614172985525695	0.946963681567088	GO:0032252
dense core granule localization	BP	20	2	0.0477329297890617	0.855523810459119	GO:0032253
organelle transport along microtubule	BP	88	3	0.202604054365519	1	GO:0072384
negative regulation of nervous system process	BP	16	2	0.0315655628608139	0.743691188711148	GO:0031645
social behavior	BP	52	2	0.233039374112276	1	GO:0035176
biological process involved in intraspecies interaction between organisms	BP	54	2	0.246094950426582	1	GO:0051703
regulation of transmission of nerve impulse	BP	16	2	0.0315655628608139	0.743691188711148	GO:0051969
female genitalia development	BP	19	2	0.0434551182161492	0.836251481439445	GO:0030540
detection of chemical stimulus	BP	488	18	0.0028161468856645	0.239866002450298	GO:0009593
detection of chemical stimulus involved in sensory perception	BP	454	18	0.00128928525095888	0.141846534390862	GO:0050907
MHC class II biosynthetic process	BP	19	2	0.0434551182161492	0.836251481439445	GO:0045342
regulation of MHC class II biosynthetic process	BP	18	2	0.0393300361902795	0.793666636200247	GO:0045346
macrophage migration	BP	60	2	0.285343128321782	1	GO:1905517
protein refolding	BP	26	2	0.0762482103885137	0.996458714246301	GO:0042026
type B pancreatic cell proliferation	BP	28	3	0.0128344066251727	0.568607960429004	GO:0044342
regulation of B cell differentiation	BP	35	2	0.126130014853802	1	GO:0045577
positive regulation of release of cytochrome c from mitochondria	BP	24	2	0.0662414952860668	0.946963681567088	GO:0090200
'de novo' protein folding	BP	40	2	0.156389128972629	1	GO:0006458
'de novo' post-translational protein folding	BP	36	2	0.132065090536531	1	GO:0051084
