ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0071692	protein localization to extracellular region	4/181	379/18888	0.0105540897097625	1.10135716264085	0.196065542913857	0.493521952497961	0.70112179475154	0.649306376821202	PCK2/GHRL/PRKCE/RAB8B	4
GO:0016241	regulation of macroautophagy	2/181	173/18888	0.0115606936416185	1.20639989780602	0.268260245831831	0.495491340799168	0.70112179475154	0.649306376821202	RUBCN/OPTN	2
GO:1903131	mononuclear cell differentiation	5/181	484/18888	0.0103305785123967	1.07803296653121	0.171065877912384	0.495991003136849	0.70112179475154	0.649306376821202	BLNK/CD28/BTN2A2/PLCL2/KMT2A	5
GO:0090150	establishment of protein localization to membrane	3/181	277/18888	0.0108303249097473	1.13018329776413	0.21469849652719	0.497116361842861	0.70112179475154	0.649306376821202	MICALL1/OPTN/RAB8B	3
GO:0140014	mitotic nuclear division	3/181	277/18888	0.0108303249097473	1.13018329776413	0.21469849652719	0.497116361842861	0.70112179475154	0.649306376821202	CD28/EGF/CUL7	3
GO:1903039	positive regulation of leukocyte cell-cell adhesion	3/181	277/18888	0.0108303249097473	1.13018329776413	0.21469849652719	0.497116361842861	0.70112179475154	0.649306376821202	KITLG/CD28/BTN2A2	3
GO:0045785	positive regulation of cell adhesion	5/181	485/18888	0.0103092783505155	1.07581021814661	0.166369230177664	0.497810191398798	0.70112179475154	0.649306376821202	PRKCE/KITLG/CDH13/CD28/BTN2A2	5
GO:0048660	regulation of smooth muscle cell proliferation	2/181	174/18888	0.0114942528735632	1.19946656506001	0.260004057222603	0.498539433971367	0.70112179475154	0.649306376821202	GJA1/CDH13	2
GO:0006260	DNA replication	3/181	278/18888	0.0107913669064748	1.12611789021821	0.208374520202823	0.499516946893937	0.70112179475154	0.649306376821202	PRIMPOL/GINS2/CDC45	3
GO:0007611	learning or memory	3/181	278/18888	0.0107913669064748	1.12611789021821	0.208374520202823	0.499516946893937	0.70112179475154	0.649306376821202	SLC6A1/MECP2/KMT2A	3
GO:0042113	B cell activation	3/181	278/18888	0.0107913669064748	1.12611789021821	0.208374520202823	0.499516946893937	0.70112179475154	0.649306376821202	BLNK/CD28/PLCL2	3
GO:1903008	organelle disassembly	2/181	175/18888	0.0114285714285714	1.19261247040253	0.251796924625148	0.501575822545322	0.701944914155875	0.65006866474624	GFM2/OPTN	2
GO:0032635	interleukin-6 production	2/181	176/18888	0.0113636363636364	1.18583626318433	0.243638208833859	0.504600450000264	0.703447799919092	0.651460481855614	GHRL/CD200R1	2
GO:0032675	regulation of interleukin-6 production	2/181	176/18888	0.0113636363636364	1.18583626318433	0.243638208833859	0.504600450000264	0.703447799919092	0.651460481855614	GHRL/CD200R1	2
GO:0060271	cilium assembly	4/181	385/18888	0.0103896103896104	1.08419315491139	0.164174150837671	0.50579362259806	0.703451068282084	0.651463508674846	DNAAF10/CFAP46/CCDC39/SAXO1	4
GO:0002262	myeloid cell homeostasis	2/181	177/18888	0.0112994350282486	1.17913662327933	0.235527282792916	0.507613261955785	0.705318528482056	0.653192956861137	L3MBTL3/KITLG	2
GO:0048659	smooth muscle cell proliferation	2/181	178/18888	0.0112359550561798	1.1725122602272	0.227463531295857	0.510614206136429	0.705408931562255	0.653276678829127	GJA1/CDH13	2
GO:0048285	organelle fission	5/181	493/18888	0.0101419878296146	1.05835285152354	0.129138087863551	0.512274392560224	0.707338793838294	0.655063917354015	HFM1/CD28/ANKRD31/EGF/CUL7	5
GO:0015718	monocarboxylic acid transport	2/181	179/18888	0.0111731843575419	1.1659619124047	0.219446350694258	0.51360323233676	0.708445526328991	0.656088858340053	NHERF1/SLC10A3	2
GO:1903034	regulation of response to wounding	2/181	179/18888	0.0111731843575419	1.1659619124047	0.219446350694258	0.51360323233676	0.708445526328991	0.656088858340053	PROS1/PRKCE	2
GO:0043122	regulation of canonical NF-kappaB signal transduction	3/181	286/18888	0.0104895104895105	1.09461808909323	0.158597403822185	0.518511223146028	0.712053321170753	0.659430024189631	GJA1/OPTN/PRKCE	3
GO:0046631	alpha-beta T cell activation	2/181	181/18888	0.0110497237569061	1.15307835536156	0.203549343687135	0.519545340118525	0.712053321170753	0.659430024189631	CD28/KMT2A	2
GO:1902903	regulation of supramolecular fiber organization	4/181	392/18888	0.0102040816326531	1.0648325628594	0.127589818431259	0.519944448801817	0.712074787936026	0.659449904483876	FCHSD1/PRKCE/MECP2/NAA80	4
GO:0051258	protein polymerization	3/181	287/18888	0.0104529616724739	1.0908040887828	0.152474392296264	0.520858508133973	0.71293254278382	0.660244268168746	FCHSD1/PRKCE/MECP2	3
GO:0019827	stem cell population maintenance	2/181	182/18888	0.010989010989011	1.14674276000243	0.195668365274079	0.522498331331337	0.71293254278382	0.660244268168746	PAX8/CDX2	2
GO:0035725	sodium ion transmembrane transport	2/181	182/18888	0.010989010989011	1.14674276000243	0.195668365274079	0.522498331331337	0.71293254278382	0.660244268168746	SLC6A1/PRKCE	2
GO:0010959	regulation of metal ion transport	4/181	394/18888	0.0101522842639594	1.05942732142356	0.117256666767374	0.523953108721073	0.71293254278382	0.660244268168746	METTL21C/PRKCE/NHERF1/EGF	4
GO:0002757	immune response-activating signaling pathway	5/181	500/18888	0.01	1.04353591160221	0.0970474440302832	0.524792623081009	0.713058178910621	0.660360619334694	PRKCE/BLNK/CD28/BTN2A2/PLCL2	5
GO:0007565	female pregnancy	2/181	183/18888	0.0109289617486339	1.14047640612263	0.187831653217472	0.525439223759966	0.713058178910621	0.660360619334694	GJA1/GHRL	2
GO:0043534	blood vessel endothelial cell migration	2/181	183/18888	0.0109289617486339	1.14047640612263	0.187831653217472	0.525439223759966	0.713058178910621	0.660360619334694	MECP2/FGF18	2
GO:0045580	regulation of T cell differentiation	2/181	183/18888	0.0109289617486339	1.14047640612263	0.187831653217472	0.525439223759966	0.713058178910621	0.660360619334694	CD28/BTN2A2	2
GO:0051321	meiotic cell cycle	3/181	291/18888	0.0103092783505155	1.07581021814661	0.128195121932633	0.530185756967177	0.716964835918875	0.663978560363631	HFM1/ANKRD31/HORMAD2	3
GO:0098727	maintenance of cell number	2/181	186/18888	0.010752688172043	1.12208162537872	0.164581665554919	0.534188914028705	0.719121048093753	0.66597542071715	PAX8/CDX2	2
GO:1905952	regulation of lipid localization	2/181	186/18888	0.010752688172043	1.12208162537872	0.164581665554919	0.534188914028705	0.719121048093753	0.66597542071715	GHRL/EGF	2
GO:0046486	glycerolipid metabolic process	4/181	400/18888	0.01	1.04353591160221	0.0865668025304534	0.535883337539556	0.720848217815604	0.66757494639535	PCK2/MECP2/PLSCR3/ITPKC	4
GO:0001837	epithelial to mesenchymal transition	2/181	187/18888	0.0106951871657754	1.11608118887937	0.156916618275198	0.537081026232417	0.720848217815604	0.66757494639535	FOXC1/CUL7	2
GO:0045766	positive regulation of angiogenesis	2/181	187/18888	0.0106951871657754	1.11608118887937	0.156916618275198	0.537081026232417	0.720848217815604	0.66757494639535	GHRL/FGF18	2
GO:0048193	Golgi vesicle transport	3/181	294/18888	0.0102040816326531	1.0648325628594	0.110204453729551	0.537115076888104	0.720848217815604	0.66757494639535	OPTN/SEC24C/RAB8B	3
GO:0051962	positive regulation of nervous system development	3/181	294/18888	0.0102040816326531	1.0648325628594	0.110204453729551	0.537115076888104	0.720848217815604	0.66757494639535	GHRL/MECP2/CUL7	3
GO:0001701	in utero embryonic development	4/181	401/18888	0.00997506234413965	1.04093357765806	0.0814962029145376	0.537857419159238	0.720848217815604	0.66757494639535	GJA1/SEC24C/CDX2/FOXC1	4
GO:0006520	amino acid metabolic process	3/181	295/18888	0.0101694915254237	1.0612229609514	0.104248378248329	0.539412050656731	0.722532492579579	0.669134747207069	HIBCH/MECP2/GCAT	3
GO:0008361	regulation of cell size	2/181	188/18888	0.0106382978723404	1.11014458681086	0.149293185207668	0.539960856222057	0.722907235011793	0.669481794828072	SCT/NHERF1	2
GO:0061138	morphogenesis of a branching epithelium	2/181	189/18888	0.0105820105820106	1.10427080592826	0.141710864047688	0.542828372671704	0.72350190345678	0.670032515139885	PAX8/EGF	2
GO:0030308	negative regulation of cell growth	2/181	190/18888	0.0105263157894737	1.09845885431812	0.134169161360628	0.545683545970984	0.725116216881323	0.671527525006346	GJA1/MECP2	2
GO:1902107	positive regulation of leukocyte differentiation	2/181	190/18888	0.0105263157894737	1.09845885431812	0.134169161360628	0.545683545970984	0.725116216881323	0.671527525006346	KITLG/BTN2A2	2
GO:1903708	positive regulation of hemopoiesis	2/181	190/18888	0.0105263157894737	1.09845885431812	0.134169161360628	0.545683545970984	0.725116216881323	0.671527525006346	KITLG/BTN2A2	2
GO:1904018	positive regulation of vasculature development	2/181	190/18888	0.0105263157894737	1.09845885431812	0.134169161360628	0.545683545970984	0.725116216881323	0.671527525006346	GHRL/FGF18	2
GO:0043087	regulation of GTPase activity	3/181	298/18888	0.0100671140939597	1.05053950832437	0.0865004076521826	0.546264062977053	0.725116216881323	0.671527525006346	DOCK6/RASGEF1A/AGAP6	3
GO:0006575	cellular modified amino acid metabolic process	2/181	191/18888	0.0104712041884817	1.09270776084001	0.126667592377813	0.548526348195419	0.725867513727762	0.672223298318387	PAX8/DIO2	2
GO:0006006	glucose metabolic process	2/181	192/18888	0.0104166666666667	1.08701657458564	0.119205680798224	0.551356753077172	0.725867513727762	0.672223298318387	PCK2/GHRL	2
GO:0071897	DNA biosynthetic process	2/181	192/18888	0.0104166666666667	1.08701657458564	0.119205680798224	0.551356753077172	0.725867513727762	0.672223298318387	PRIMPOL/HMBOX1	2
GO:0002040	sprouting angiogenesis	2/181	194/18888	0.0103092783505155	1.07581021814661	0.104398965831906	0.556980273851795	0.731478981348862	0.67742005833495	GHRL/CDH13	2
GO:0050777	negative regulation of immune response	2/181	194/18888	0.0103092783505155	1.07581021814661	0.104398965831906	0.556980273851795	0.731478981348862	0.67742005833495	GPR17/PARP14	2
GO:0009755	hormone-mediated signaling pathway	2/181	196/18888	0.0102040816326531	1.0648325628594	0.0897453682159121	0.562553930198526	0.737357273387043	0.682863923486169	METTL21C/GHRL	2
GO:0002520	immune system development	2/181	197/18888	0.0101522842639594	1.05942732142356	0.0824748823102604	0.565322010334271	0.739542474083829	0.684887630005748	CD28/KMT2A	2
GO:0140013	meiotic nuclear division	2/181	197/18888	0.0101522842639594	1.05942732142356	0.0824748823102604	0.565322010334271	0.739542474083829	0.684887630005748	HFM1/ANKRD31	2
GO:0006650	glycerophospholipid metabolic process	3/181	307/18888	0.00977198697068404	1.01974193316177	0.0343038628851146	0.566462095818745	0.740673309715313	0.685934892823928	MECP2/PLSCR3/ITPKC	3
GO:0016311	dephosphorylation	3/181	309/18888	0.00970873786407767	1.01314166174972	0.0229106315805467	0.570876045657536	0.742839202192394	0.687940718070562	SBF1/PPP1R2/PLPP2	3
GO:1904062	regulation of monoatomic cation transmembrane transport	3/181	309/18888	0.00970873786407767	1.01314166174972	0.0229106315805467	0.570876045657536	0.742839202192394	0.687940718070562	METTL21C/PRKCE/ATPSCKMT	3
GO:0007159	leukocyte cell-cell adhesion	4/181	419/18888	0.00954653937947494	0.996215667400678	-0.00770536692169327	0.572652382620856	0.742839202192394	0.687940718070562	PECAM1/KITLG/CD28/BTN2A2	4
GO:0030217	T cell differentiation	3/181	310/18888	0.00967741935483871	1.00987346284085	0.0172412825109776	0.573072693155213	0.742839202192394	0.687940718070562	CD28/BTN2A2/KMT2A	3
GO:0006403	RNA localization	2/181	200/18888	0.01	1.04353591160221	0.0608835450725006	0.573551059858124	0.742839202192394	0.687940718070562	NUP205/NRDE2	2
GO:0007369	gastrulation	2/181	200/18888	0.01	1.04353591160221	0.0608835450725006	0.573551059858124	0.742839202192394	0.687940718070562	GJA1/FOXC1	2
GO:0071248	cellular response to metal ion	2/181	200/18888	0.01	1.04353591160221	0.0608835450725006	0.573551059858124	0.742839202192394	0.687940718070562	MECP2/ITPKC	2
GO:0007249	canonical NF-kappaB signal transduction	3/181	311/18888	0.00964630225080386	1.00662628128831	0.0115899343605631	0.575262421357464	0.742839202192394	0.687940718070562	GJA1/OPTN/PRKCE	3
GO:0044403	biological process involved in symbiotic interaction	3/181	311/18888	0.00964630225080386	1.00662628128831	0.0115899343605631	0.575262421357464	0.742839202192394	0.687940718070562	CLEC5A/EEA1/IFITM3	3
GO:0071375	cellular response to peptide hormone stimulus	3/181	311/18888	0.00964630225080386	1.00662628128831	0.0115899343605631	0.575262421357464	0.742839202192394	0.687940718070562	PCK2/GHRL/INSRR	3
GO:0006302	double-strand break repair	3/181	312/18888	0.00961538461538462	1.00339991500212	0.00595645630279742	0.5774452053476	0.743459643272547	0.688515306327268	GINS2/CDC45/RADX	3
GO:0006399	tRNA metabolic process	2/181	202/18888	0.0099009900990099	1.03320387287348	0.0466686200493297	0.578974297034522	0.743459643272547	0.688515306327268	GTF3C2/GTPBP3	2
GO:0051701	biological process involved in interaction with host	2/181	202/18888	0.0099009900990099	1.03320387287348	0.0466686200493297	0.578974297034522	0.743459643272547	0.688515306327268	CLEC5A/IFITM3	2
GO:0051146	striated muscle cell differentiation	3/181	313/18888	0.00958466453674121	1.00019416447496	0.000340718907696176	0.579621020876719	0.743459643272547	0.688515306327268	MYF6/ADAMTS5/CACNA1S	3
GO:0050727	regulation of inflammatory response	4/181	425/18888	0.00941176470588235	0.982151446213845	-0.0366070781992219	0.583924607493906	0.745435212491249	0.690344873887651	GHRL/GPR17/CD200R1/CD28	4
GO:0044703	multi-organism reproductive process	2/181	204/18888	0.00980392156862745	1.02307442313942	0.0325934033646346	0.584347195845754	0.745435212491249	0.690344873887651	GJA1/GHRL	2
GO:0055001	muscle cell development	2/181	204/18888	0.00980392156862745	1.02307442313942	0.0325934033646346	0.584347195845754	0.745435212491249	0.690344873887651	MYF6/CACNA1S	2
GO:0010948	negative regulation of cell cycle process	3/181	316/18888	0.00949367088607595	0.990698650255263	-0.0164013230605671	0.586106424096132	0.747091063352138	0.691878351424776	CDC45/METTL13/BTN2A2	3
GO:0007623	circadian rhythm	2/181	205/18888	0.00975609756097561	1.01808381619728	0.025607218802173	0.587014747852779	0.747894086050459	0.692622027862529	GHRL/KMT2A	2
GO:0006836	neurotransmitter transport	2/181	206/18888	0.00970873786407767	1.01314166174972	0.0186548136718628	0.589669693257506	0.748791335436162	0.693452967297157	SLC6A1/GRIK5	2
GO:0032869	cellular response to insulin stimulus	2/181	206/18888	0.00970873786407767	1.01314166174972	0.0186548136718628	0.589669693257506	0.748791335436162	0.693452967297157	PCK2/INSRR	2
GO:0001822	kidney development	3/181	319/18888	0.00940438871473354	0.9813817350491	-0.0329882285060491	0.592528301019435	0.749234609336104	0.693863481664369	PAX8/PECAM1/FOXC1	3
GO:0019058	viral life cycle	3/181	319/18888	0.00940438871473354	0.9813817350491	-0.0329882285060491	0.592528301019435	0.749234609336104	0.693863481664369	CLEC5A/CD28/IFITM3	3
GO:0008016	regulation of heart contraction	2/181	208/18888	0.00961538461538462	1.00339991500212	0.00484986886383947	0.594941746830338	0.750268407417387	0.69482087835571	KCNJ3/GJA1	2
GO:0043123	positive regulation of canonical NF-kappaB signal transduction	2/181	208/18888	0.00961538461538462	1.00339991500212	0.00484986886383947	0.594941746830338	0.750268407417387	0.69482087835571	GJA1/PRKCE	2
GO:0009416	response to light stimulus	3/181	321/18888	0.00934579439252336	0.975267207104869	-0.0439616022743802	0.596773986137427	0.750365793519544	0.694911067275264	PRIMPOL/MECP2/KMT2A	3
GO:0051216	cartilage development	2/181	209/18888	0.00956937799043062	0.998598958471014	-0.00200339250693182	0.597558849360184	0.750939079285055	0.695441985164386	GHRL/FGF18	2
GO:0048872	homeostasis of number of cells	3/181	322/18888	0.0093167701863354	0.972238426958581	-0.0494232770168195	0.598886101457291	0.750939079285055	0.695441985164386	L3MBTL3/KITLG/KMT2A	3
GO:0050890	cognition	3/181	322/18888	0.0093167701863354	0.972238426958581	-0.0494232770168195	0.598886101457291	0.750939079285055	0.695441985164386	SLC6A1/MECP2/KMT2A	3
GO:0006470	protein dephosphorylation	2/181	210/18888	0.00952380952380952	0.993843725335438	-0.00882431807771598	0.600163333965389	0.750939079285055	0.695441985164386	SBF1/PPP1R2	2
GO:0046474	glycerophospholipid biosynthetic process	2/181	210/18888	0.00952380952380952	0.993843725335438	-0.00882431807771598	0.600163333965389	0.750939079285055	0.695441985164386	PLSCR3/ITPKC	2
GO:0043270	positive regulation of monoatomic ion transport	2/181	211/18888	0.00947867298578199	0.989133565499725	-0.0156132545142583	0.602755200800884	0.752252518563115	0.696658356564043	ATPSCKMT/NHERF1	2
GO:1902806	regulation of cell cycle G1/S phase transition	2/181	211/18888	0.00947867298578199	0.989133565499725	-0.0156132545142583	0.602755200800884	0.752252518563115	0.696658356564043	METTL13/BTN2A2	2
GO:0022409	positive regulation of cell-cell adhesion	3/181	325/18888	0.00923076923076923	0.96326391840204	-0.0657096469312833	0.6051793253502	0.753024847359604	0.697373607489512	KITLG/CD28/BTN2A2	3
GO:0044706	multi-multicellular organism process	2/181	212/18888	0.00943396226415094	0.98446784113416	-0.0223705430205472	0.6053344511711	0.753024847359604	0.697373607489512	GJA1/GHRL	2
GO:0019216	regulation of lipid metabolic process	3/181	326/18888	0.00920245398773006	0.960309121106328	-0.0711059324838162	0.607262636912351	0.754203900895403	0.698465524735758	SCT/PRKCE/DHH	3
GO:0034764	positive regulation of transmembrane transport	2/181	213/18888	0.00938967136150235	0.979845926387052	-0.0290965194511731	0.607901087508166	0.754203900895403	0.698465524735758	ATPSCKMT/NHERF1	2
GO:0071383	cellular response to steroid hormone stimulus	2/181	213/18888	0.00938967136150235	0.979845926387052	-0.0290965194511731	0.607901087508166	0.754203900895403	0.698465524735758	METTL21C/PCK2	2
GO:0051223	regulation of protein transport	4/181	440/18888	0.00909090909090909	0.948669010547463	-0.107164275824946	0.611347890095798	0.755748151241565	0.699895649436883	PCK2/CAMK1/GHRL/PRKCE	4
GO:0051251	positive regulation of lymphocyte activation	3/181	328/18888	0.00914634146341463	0.954453577684948	-0.081850419400985	0.611407521308436	0.755748151241565	0.699895649436883	KITLG/CD28/BTN2A2	3
GO:1902105	regulation of leukocyte differentiation	3/181	328/18888	0.00914634146341463	0.954453577684948	-0.081850419400985	0.611407521308436	0.755748151241565	0.699895649436883	KITLG/CD28/BTN2A2	3
GO:0045619	regulation of lymphocyte differentiation	2/181	215/18888	0.00930232558139535	0.970731080560195	-0.0424558534111869	0.612996533321195	0.756254217187352	0.700364315292304	CD28/BTN2A2	2
GO:0070374	positive regulation of ERK1 and ERK2 cascade	2/181	215/18888	0.00930232558139535	0.970731080560195	-0.0424558534111869	0.612996533321195	0.756254217187352	0.700364315292304	HCRTR1/FGF18	2
GO:1901888	regulation of cell junction assembly	2/181	215/18888	0.00930232558139535	0.970731080560195	-0.0424558534111869	0.612996533321195	0.756254217187352	0.700364315292304	GHRL/IL1RAPL2	2
GO:0072001	renal system development	3/181	329/18888	0.00911854103343465	0.951552502980738	-0.0871988409346756	0.613469064787264	0.756489847215869	0.700582531415711	PAX8/PECAM1/FOXC1	3
GO:0042742	defense response to bacterium	3/181	330/18888	0.00909090909090909	0.948669010547463	-0.0925315261104942	0.615523323829407	0.756594978866026	0.700679893459458	OPTN/LGALS4/ADAMTS5	3
GO:0048638	regulation of developmental growth	3/181	330/18888	0.00909090909090909	0.948669010547463	-0.0925315261104942	0.615523323829407	0.756594978866026	0.700679893459458	GHRL/MECP2/FOXC1	3
GO:0002064	epithelial cell development	2/181	216/18888	0.00925925925925926	0.966236955187231	-0.0490898568747743	0.615525353107977	0.756594978866026	0.700679893459458	GJA1/PECAM1	2
GO:0006643	membrane lipid metabolic process	2/181	217/18888	0.00921658986175115	0.961784250324617	-0.0556938403366927	0.618041579441764	0.756596050371222	0.700680885776573	PLPP2/KDSR	2
GO:0071805	potassium ion transmembrane transport	2/181	217/18888	0.00921658986175115	0.961784250324617	-0.0556938403366927	0.618041579441764	0.756596050371222	0.700680885776573	KCNJ3/KCNJ13	2
GO:0050821	protein stabilization	2/181	218/18888	0.00917431192660551	0.95737239596533	-0.0622681144934946	0.620545220076793	0.757567017876576	0.701580095297132	DNAAF10/SAXO1	2
GO:1903046	meiotic cell cycle process	2/181	218/18888	0.00917431192660551	0.95737239596533	-0.0622681144934946	0.620545220076793	0.757567017876576	0.701580095297132	HFM1/ANKRD31	2
GO:0071214	cellular response to abiotic stimulus	3/181	334/18888	0.00898203592814371	0.937307705031925	-0.113707033670864	0.623667258562591	0.758964639383009	0.702874427556239	CNN2/GJA1/INSRR	3
GO:0104004	cellular response to environmental stimulus	3/181	334/18888	0.00898203592814371	0.937307705031925	-0.113707033670864	0.623667258562591	0.758964639383009	0.702874427556239	CNN2/GJA1/INSRR	3
GO:0046034	ATP metabolic process	2/181	220/18888	0.00909090909090909	0.948669010547463	-0.0753287541121901	0.625514780263918	0.759303457665699	0.70318820595135	MYH4/ATPSCKMT	2
GO:0045862	positive regulation of proteolysis	3/181	336/18888	0.00892857142857143	0.931728492501973	-0.124203109251752	0.627695200399234	0.76008297087566	0.703910110336341	L3MBTL3/ASTL/EGF	3
GO:0010810	regulation of cell-substrate adhesion	2/181	221/18888	0.00904977375565611	0.944376390590235	-0.081815717681628	0.62798072026199	0.76008297087566	0.703910110336341	PRKCE/CDH13	2
GO:0032412	regulation of monoatomic ion transmembrane transporter activity	2/181	221/18888	0.00904977375565611	0.944376390590235	-0.081815717681628	0.62798072026199	0.76008297087566	0.703910110336341	PRKCE/ATPSCKMT	2
GO:0015711	organic anion transport	4/181	451/18888	0.00886917960088692	0.925530741997525	-0.157448625693887	0.630744815679357	0.76205544951908	0.705736815726051	GJA1/SLC6A1/NHERF1/SLC10A3	4
GO:0015980	energy derivation by oxidation of organic compounds	3/181	338/18888	0.00887573964497041	0.926215306155808	-0.134639154969473	0.631693679242448	0.7625161348268	0.706163454735493	PPP1R2/PPP1R3A/ATPSCKMT	3
GO:0048545	response to steroid hormone	3/181	338/18888	0.00887573964497041	0.926215306155808	-0.134639154969473	0.631693679242448	0.7625161348268	0.706163454735493	METTL21C/PCK2/PDCD7	3
GO:0021700	developmental maturation	3/181	341/18888	0.00879765395894428	0.918066784400771	-0.150182406029706	0.63763599465015	0.766004196917067	0.709393736513798	GJA1/L3MBTL3/MECP2	3
GO:0006457	protein folding	2/181	225/18888	0.00888888888888889	0.927587476979742	-0.107481301095935	0.637719162077961	0.766004196917067	0.709393736513798	DNAJC21/DNAJC25	2
GO:0071222	cellular response to lipopolysaccharide	2/181	225/18888	0.00888888888888889	0.927587476979742	-0.107481301095935	0.637719162077961	0.766004196917067	0.709393736513798	PRKCE/PLSCR3	2
GO:0010975	regulation of neuron projection development	4/181	460/18888	0.00869565217391304	0.907422531828009	-0.197726016977821	0.646151721587272	0.769921225588346	0.713021282702623	DENND5A/CAMK1/SF3A2/CUL7	4
GO:0022898	regulation of transmembrane transporter activity	2/181	229/18888	0.00873362445414847	0.911385075635118	-0.132708620409412	0.647257794230433	0.769921225588346	0.713021282702623	PRKCE/ATPSCKMT	2
GO:0048705	skeletal system morphogenesis	2/181	229/18888	0.00873362445414847	0.911385075635118	-0.132708620409412	0.647257794230433	0.769921225588346	0.713021282702623	FOXC1/FGF18	2
GO:0050920	regulation of chemotaxis	2/181	229/18888	0.00873362445414847	0.911385075635118	-0.132708620409412	0.647257794230433	0.769921225588346	0.713021282702623	CDH13/FGF18	2
GO:0071241	cellular response to inorganic substance	2/181	229/18888	0.00873362445414847	0.911385075635118	-0.132708620409412	0.647257794230433	0.769921225588346	0.713021282702623	MECP2/ITPKC	2
GO:0043010	camera-type eye development	3/181	346/18888	0.00867052023121387	0.904799923354517	-0.175798742225346	0.64739160471104	0.769921225588346	0.713021282702623	GJA1/FOXC1/CACNA1S	3
GO:0006887	exocytosis	3/181	348/18888	0.00862068965517241	0.899599923795009	-0.185946284111592	0.65124181791603	0.773943726112504	0.716746505995714	GRIK5/PRSS12/RAB8B	3
GO:0015931	nucleobase-containing compound transport	2/181	231/18888	0.00865800865800866	0.903494295759489	-0.145163280106528	0.651952519855107	0.774103588533218	0.71689455400957	NUP205/NRDE2	2
GO:0045861	negative regulation of proteolysis	2/181	231/18888	0.00865800865800866	0.903494295759489	-0.145163280106528	0.651952519855107	0.774103588533218	0.71689455400957	F8A2/SERPINB8	2
GO:0019318	hexose metabolic process	2/181	232/18888	0.00862068965517241	0.899599923795009	-0.151351759055604	0.654281302014672	0.774191224171592	0.716975713059622	PCK2/GHRL	2
GO:0022618	protein-RNA complex assembly	2/181	234/18888	0.00854700854700855	0.891911035557445	-0.163652258429076	0.658901809288512	0.77720331938465	0.719765203621849	GEMIN7/SF3A2	2
GO:0045859	regulation of protein kinase activity	4/181	470/18888	0.00851063829787234	0.888115669448689	-0.241610423609984	0.662771878506947	0.780740042765526	0.723040550446675	CAMK1/NHERF1/EGF/FGF18	4
GO:0071219	cellular response to molecule of bacterial origin	2/181	238/18888	0.00840336134453781	0.876920934119504	-0.187954166049972	0.667995225054391	0.784381905330786	0.726413266292668	PRKCE/PLSCR3	2
GO:0010506	regulation of autophagy	3/181	357/18888	0.00840336134453781	0.876920934119504	-0.230933839384542	0.668198802122133	0.784381905330786	0.726413266292668	RUBCN/OPTN/KDM4A	3
GO:0002573	myeloid leukocyte differentiation	2/181	239/18888	0.00836820083682008	0.873251808872142	-0.193968697954572	0.67023796844569	0.785914515074147	0.727832610673333	L3MBTL3/KITLG	2
GO:0006813	potassium ion transport	2/181	241/18888	0.00829875518672199	0.86600490589395	-0.205926215629145	0.67468690002435	0.788553153703971	0.730276244434681	KCNJ3/KCNJ13	2
GO:1903320	regulation of protein modification by small protein conjugation or removal	2/181	241/18888	0.00829875518672199	0.86600490589395	-0.205926215629145	0.67468690002435	0.788553153703971	0.730276244434681	PRKCE/COPS6	2
GO:0002696	positive regulation of leukocyte activation	3/181	362/18888	0.00828729281767956	0.864808766521168	-0.255464577902442	0.677358150490443	0.790300195557021	0.731894173622235	KITLG/CD28/BTN2A2	3
GO:0009205	purine ribonucleoside triphosphate metabolic process	2/181	244/18888	0.00819672131147541	0.855357304591975	-0.22368691336653	0.681269313143762	0.792798027032173	0.734207406383193	MYH4/ATPSCKMT	2
GO:0071826	protein-RNA complex organization	2/181	244/18888	0.00819672131147541	0.855357304591975	-0.22368691336653	0.681269313143762	0.792798027032173	0.734207406383193	GEMIN7/SF3A2	2
GO:0008380	RNA splicing	4/181	484/18888	0.00826446280991736	0.862426373224967	-0.301592445962559	0.685145470780443	0.794806210720298	0.73606717808661	GEMIN7/SF3A2/NRDE2/PDCD7	4
GO:0009913	epidermal cell differentiation	2/181	246/18888	0.00813008130081301	0.848403180164399	-0.235412813120414	0.68559726025888	0.794806210720298	0.73606717808661	NHERF1/FOXC1	2
GO:0050769	positive regulation of neurogenesis	2/181	246/18888	0.00813008130081301	0.848403180164399	-0.235412813120414	0.68559726025888	0.794806210720298	0.73606717808661	MECP2/CUL7	2
GO:1901873	regulation of post-translational protein modification	2/181	246/18888	0.00813008130081301	0.848403180164399	-0.235412813120414	0.68559726025888	0.794806210720298	0.73606717808661	PRKCE/COPS6	2
GO:0045926	negative regulation of growth	2/181	247/18888	0.00809716599190283	0.844968349475474	-0.241242015715604	0.687743223045256	0.79619389932038	0.737352311516807	GJA1/MECP2	2
GO:0048738	cardiac muscle tissue development	2/181	248/18888	0.00806451612903226	0.84156121903404	-0.247048990240131	0.689877218906645	0.798320450991453	0.739321703384246	GJA1/FOXC1	2
GO:0060047	heart contraction	2/181	249/18888	0.00803212851405622	0.838181455102177	-0.25283393590875	0.69199927868929	0.799026329218091	0.739975414675559	KCNJ3/GJA1	2
