Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR	GOID
GOTERM_BP_DIRECT	GO:0032094~response to food	2	0.4	0.5348729910408917	5020, 160897	435	34	19512	2.638539553752536	1.0	1.0	1.0	GO:0032094
GOTERM_BP_DIRECT	GO:0042771~intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	2	0.4	0.5348729910408917	602, 23612	435	34	19512	2.638539553752536	1.0	1.0	1.0	GO:0042771
GOTERM_BP_DIRECT	GO:0060071~Wnt signaling pathway, planar cell polarity pathway	2	0.4	0.5348729910408917	115908, 6259	435	34	19512	2.638539553752536	1.0	1.0	1.0	GO:0060071
GOTERM_BP_DIRECT	GO:0006611~protein export from nucleus	2	0.4	0.5348729910408917	103, 3313	435	34	19512	2.638539553752536	1.0	1.0	1.0	GO:0006611
GOTERM_BP_DIRECT	GO:0007178~cell surface receptor protein serine/threonine kinase signaling pathway	2	0.4	0.5348729910408917	4052, 3624	435	34	19512	2.638539553752536	1.0	1.0	1.0	GO:0007178
GOTERM_BP_DIRECT	GO:0072657~protein localization to membrane	2	0.4	0.5348729910408917	177, 55107	435	34	19512	2.638539553752536	1.0	1.0	1.0	GO:0072657
GOTERM_BP_DIRECT	GO:2000463~positive regulation of excitatory postsynaptic potential	2	0.4	0.5348729910408917	10458, 5649	435	34	19512	2.638539553752536	1.0	1.0	1.0	GO:2000463
GOTERM_BP_DIRECT	GO:2000379~positive regulation of reactive oxygen species metabolic process	2	0.4	0.5348729910408917	55022, 5155	435	34	19512	2.638539553752536	1.0	1.0	1.0	GO:2000379
GOTERM_BP_DIRECT	GO:0048514~blood vessel morphogenesis	2	0.4	0.5348729910408917	1545, 3397	435	34	19512	2.638539553752536	1.0	1.0	1.0	GO:0048514
GOTERM_BP_DIRECT	GO:1990138~neuron projection extension	2	0.4	0.5348729910408917	214, 81565	435	34	19512	2.638539553752536	1.0	1.0	1.0	GO:1990138
GOTERM_BP_DIRECT	GO:0044344~cellular response to fibroblast growth factor stimulus	2	0.4	0.5452367410137293	3373, 10765	435	35	19512	2.563152709359606	1.0	1.0	1.0	GO:0044344
GOTERM_BP_DIRECT	GO:0099072~regulation of postsynaptic membrane neurotransmitter receptor levels	2	0.4	0.5452367410137293	2894, 4355	435	35	19512	2.563152709359606	1.0	1.0	1.0	GO:0099072
GOTERM_BP_DIRECT	GO:0030099~myeloid cell differentiation	2	0.4	0.5452367410137293	23218, 23601	435	35	19512	2.563152709359606	1.0	1.0	1.0	GO:0030099
GOTERM_BP_DIRECT	GO:0051932~synaptic transmission, GABAergic	2	0.4	0.5452367410137293	5581, 9568	435	35	19512	2.563152709359606	1.0	1.0	1.0	GO:0051932
GOTERM_BP_DIRECT	GO:0009611~response to wounding	3	0.6	0.5474686377755502	177, 5155, 11057	435	82	19512	1.6410428931875525	1.0	1.0	1.0	GO:0009611
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	13	2.6	0.5503655054630859	9971, 4487, 23601, 284, 51283, 673, 2249, 3304, 2621, 3313, 602, 415116, 5737	435	543	19512	1.0738807391884169	1.0	1.0	1.0	GO:0043066
GOTERM_BP_DIRECT	GO:0006914~autophagy	6	1.2	0.5519470130535867	3624, 116442, 5861, 27243, 54734, 79065	435	223	19512	1.2068656254832226	1.0	1.0	1.0	GO:0006914
GOTERM_BP_DIRECT	GO:0006888~endoplasmic reticulum to Golgi vesicle-mediated transport	4	0.8	0.5550895898683745	286, 11316, 5861, 11196	435	130	19512	1.380159151193634	1.0	1.0	1.0	GO:0006888
GOTERM_BP_DIRECT	GO:0051239~regulation of multicellular organismal process	2	0.4	0.5553700908396478	5155, 23499	435	36	19512	2.491954022988506	1.0	1.0	1.0	GO:0051239
GOTERM_BP_DIRECT	GO:0007528~neuromuscular junction development	2	0.4	0.5553700908396478	9254, 339855	435	36	19512	2.491954022988506	1.0	1.0	1.0	GO:0007528
GOTERM_BP_DIRECT	GO:0070555~response to interleukin-1	2	0.4	0.5553700908396478	3553, 11213	435	36	19512	2.491954022988506	1.0	1.0	1.0	GO:0070555
GOTERM_BP_DIRECT	GO:0002040~sprouting angiogenesis	2	0.4	0.5553700908396478	284, 128240	435	36	19512	2.491954022988506	1.0	1.0	1.0	GO:0002040
GOTERM_BP_DIRECT	GO:0042476~odontogenesis	2	0.4	0.5553700908396478	3624, 4487	435	36	19512	2.491954022988506	1.0	1.0	1.0	GO:0042476
GOTERM_BP_DIRECT	GO:0032743~positive regulation of interleukin-2 production	2	0.4	0.5652781510386307	941, 3553	435	37	19512	2.424603914259087	1.0	1.0	1.0	GO:0032743
GOTERM_BP_DIRECT	GO:0030225~macrophage differentiation	2	0.4	0.5652781510386307	139716, 3123	435	37	19512	2.424603914259087	1.0	1.0	1.0	GO:0030225
GOTERM_BP_DIRECT	GO:0010811~positive regulation of cell-substrate adhesion	2	0.4	0.5652781510386307	5581, 5155	435	37	19512	2.424603914259087	1.0	1.0	1.0	GO:0010811
GOTERM_BP_DIRECT	GO:0048872~homeostasis of number of cells	2	0.4	0.5652781510386307	22901, 54700	435	37	19512	2.424603914259087	1.0	1.0	1.0	GO:0048872
GOTERM_BP_DIRECT	GO:0043122~regulation of canonical NF-kappaB signal transduction	2	0.4	0.5652781510386307	3553, 284	435	37	19512	2.424603914259087	1.0	1.0	1.0	GO:0043122
GOTERM_BP_DIRECT	GO:0007368~determination of left/right symmetry	3	0.6	0.5733608439893865	57545, 55212, 8701	435	86	19512	1.5647153167602246	1.0	1.0	1.0	GO:0007368
GOTERM_BP_DIRECT	GO:0051240~positive regulation of multicellular organismal process	2	0.4	0.574965919071921	177, 284	435	38	19512	2.360798548094374	1.0	1.0	1.0	GO:0051240
GOTERM_BP_DIRECT	GO:0045648~positive regulation of erythrocyte differentiation	2	0.4	0.574965919071921	3624, 3304	435	38	19512	2.360798548094374	1.0	1.0	1.0	GO:0045648
GOTERM_BP_DIRECT	GO:0001656~metanephros development	2	0.4	0.574965919071921	3207, 157506	435	38	19512	2.360798548094374	1.0	1.0	1.0	GO:0001656
GOTERM_BP_DIRECT	GO:2001240~negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	2	0.4	0.574965919071921	3304, 3553	435	38	19512	2.360798548094374	1.0	1.0	1.0	GO:2001240
GOTERM_BP_DIRECT	GO:0001523~retinoid metabolic process	2	0.4	0.574965919071921	24, 157506	435	38	19512	2.360798548094374	1.0	1.0	1.0	GO:0001523
GOTERM_BP_DIRECT	GO:0031663~lipopolysaccharide-mediated signaling pathway	2	0.4	0.574965919071921	5581, 11213	435	38	19512	2.360798548094374	1.0	1.0	1.0	GO:0031663
GOTERM_BP_DIRECT	GO:0070328~triglyceride homeostasis	2	0.4	0.574965919071921	9971, 346	435	38	19512	2.360798548094374	1.0	1.0	1.0	GO:0070328
GOTERM_BP_DIRECT	GO:1902600~proton transmembrane transport	5	1.0	0.5791003940693746	9377, 523, 121260, 506, 133060	435	182	19512	1.2322849564228875	1.0	1.0	1.0	GO:1902600
GOTERM_BP_DIRECT	GO:0045944~positive regulation of transcription by RNA polymerase II	28	5.6000000000000005	0.5798868457954458	9421, 4690, 8550, 7080, 1877, 27043, 2249, 126626, 55022, 55840, 3553, 8648, 10215, 51428, 4209, 9971, 6423, 4487, 8621, 3198, 1390, 3624, 2874, 29950, 3663, 602, 79923, 10521	435	1243	19512	1.0104141814852832	1.0	1.0	1.0	GO:0045944
GOTERM_BP_DIRECT	GO:0042593~glucose homeostasis	4	0.8	0.5807263440828745	79058, 9971, 2642, 5795	435	135	19512	1.3290421455938697	1.0	1.0	1.0	GO:0042593
GOTERM_BP_DIRECT	GO:0010634~positive regulation of epithelial cell migration	2	0.4	0.5844382817655078	5581, 5216	435	39	19512	2.3002652519893902	1.0	1.0	1.0	GO:0010634
GOTERM_BP_DIRECT	GO:0032206~positive regulation of telomere maintenance	2	0.4	0.5844382817655078	8550, 8621	435	39	19512	2.3002652519893902	1.0	1.0	1.0	GO:0032206
GOTERM_BP_DIRECT	GO:0050850~positive regulation of calcium-mediated signaling	2	0.4	0.5844382817655078	5025, 5795	435	39	19512	2.3002652519893902	1.0	1.0	1.0	GO:0050850
GOTERM_BP_DIRECT	GO:0046907~intracellular transport	2	0.4	0.5844382817655078	55212, 10239	435	39	19512	2.3002652519893902	1.0	1.0	1.0	GO:0046907
GOTERM_BP_DIRECT	GO:0001580~detection of chemical stimulus involved in sensory perception of bitter taste	2	0.4	0.5844382817655078	344892, 285093	435	39	19512	2.3002652519893902	1.0	1.0	1.0	GO:0001580
GOTERM_BP_DIRECT	GO:0009887~animal organ morphogenesis	4	0.8	0.5857406244249616	673, 4487, 7080, 157506	435	136	19512	1.3192697768762678	1.0	1.0	1.0	GO:0009887
GOTERM_BP_DIRECT	GO:0000082~G1/S transition of mitotic cell cycle	3	0.6	0.5858973653021434	1104, 896, 1977	435	88	19512	1.529153605015674	1.0	1.0	1.0	GO:0000082
GOTERM_BP_DIRECT	GO:0006887~exocytosis	4	0.8	0.5907165423178738	286, 10815, 10640, 55327	435	137	19512	1.309640070475711	1.0	1.0	1.0	GO:0006887
GOTERM_BP_DIRECT	GO:0007608~sensory perception of smell	11	2.2	0.5933735493203799	81797, 440153, 127062, 79334, 26245, 390144, 390441, 390321, 8590, 338755, 219956	435	467	19512	1.0565458170272466	1.0	1.0	1.0	GO:0007608
GOTERM_BP_DIRECT	GO:0009117~nucleotide metabolic process	2	0.4	0.5937000177946292	10591, 158067	435	40	19512	2.242758620689655	1.0	1.0	1.0	GO:0009117
GOTERM_BP_DIRECT	GO:0061564~axon development	2	0.4	0.5937000177946292	5354, 10215	435	40	19512	2.242758620689655	1.0	1.0	1.0	GO:0061564
GOTERM_BP_DIRECT	GO:0098656~monoatomic anion transmembrane transport	2	0.4	0.5937000177946292	83697, 6508	435	40	19512	2.242758620689655	1.0	1.0	1.0	GO:0098656
GOTERM_BP_DIRECT	GO:0001707~mesoderm formation	2	0.4	0.5937000177946292	9421, 3624	435	40	19512	2.242758620689655	1.0	1.0	1.0	GO:0001707
GOTERM_BP_DIRECT	GO:0008306~associative learning	2	0.4	0.5937000177946292	10857, 5649	435	40	19512	2.242758620689655	1.0	1.0	1.0	GO:0008306
GOTERM_BP_DIRECT	GO:0008202~steroid metabolic process	4	0.8	0.5956538475577478	1557, 3624, 1545, 51700	435	138	19512	1.3001499250374813	1.0	1.0	1.0	GO:0008202
GOTERM_BP_DIRECT	GO:0007204~positive regulation of cytosolic calcium ion concentration	4	0.8	0.6005523081621016	5020, 2830, 27, 5737	435	139	19512	1.290796328454478	1.0	1.0	1.0	GO:0007204
GOTERM_BP_DIRECT	GO:0030073~insulin secretion	2	0.4	0.6027558000612231	5581, 10815	435	41	19512	2.1880571909167363	1.0	1.0	1.0	GO:0030073
GOTERM_BP_DIRECT	GO:0050919~negative chemotaxis	2	0.4	0.6027558000612231	6259, 7869	435	41	19512	2.1880571909167363	1.0	1.0	1.0	GO:0050919
GOTERM_BP_DIRECT	GO:0032467~positive regulation of cytokinesis	2	0.4	0.6027558000612231	5581, 54627	435	41	19512	2.1880571909167363	1.0	1.0	1.0	GO:0032467
GOTERM_BP_DIRECT	GO:0042267~natural killer cell mediated cytotoxicity	2	0.4	0.6027558000612231	2214, 1130	435	41	19512	2.1880571909167363	1.0	1.0	1.0	GO:0042267
GOTERM_BP_DIRECT	GO:0043408~regulation of MAPK cascade	2	0.4	0.6027558000612231	3397, 10298	435	41	19512	2.1880571909167363	1.0	1.0	1.0	GO:0043408
GOTERM_BP_DIRECT	GO:0005977~glycogen metabolic process	2	0.4	0.6027558000612231	5261, 90673	435	41	19512	2.1880571909167363	1.0	1.0	1.0	GO:0005977
GOTERM_BP_DIRECT	GO:0050778~positive regulation of immune response	2	0.4	0.6027558000612231	5795, 3123	435	41	19512	2.1880571909167363	1.0	1.0	1.0	GO:0050778
GOTERM_BP_DIRECT	GO:0045333~cellular respiration	2	0.4	0.6027558000612231	9377, 1350	435	41	19512	2.1880571909167363	1.0	1.0	1.0	GO:0045333
GOTERM_BP_DIRECT	GO:0007595~lactation	2	0.4	0.6027558000612231	8862, 8648	435	41	19512	2.1880571909167363	1.0	1.0	1.0	GO:0007595
GOTERM_BP_DIRECT	GO:0018108~peptidyl-tyrosine phosphorylation	2	0.4	0.6027558000612231	5155, 27	435	41	19512	2.1880571909167363	1.0	1.0	1.0	GO:0018108
GOTERM_BP_DIRECT	GO:0090148~membrane fission	2	0.4	0.6027558000612231	27243, 10640	435	41	19512	2.1880571909167363	1.0	1.0	1.0	GO:0090148
GOTERM_BP_DIRECT	GO:0030509~BMP signaling pathway	3	0.6	0.6041877439560498	6423, 4487, 3397	435	91	19512	1.4787419477074648	1.0	1.0	1.0	GO:0030509
GOTERM_BP_DIRECT	GO:0021987~cerebral cortex development	3	0.6	0.6041877439560498	26153, 8648, 5649	435	91	19512	1.4787419477074648	1.0	1.0	1.0	GO:0021987
GOTERM_BP_DIRECT	GO:0009267~cellular response to starvation	3	0.6	0.6101473074503745	2621, 2642, 10298	435	92	19512	1.4626686656671664	1.0	1.0	1.0	GO:0009267
GOTERM_BP_DIRECT	GO:0051225~spindle assembly	2	0.4	0.6116101980310644	1104, 147872	435	42	19512	2.135960591133005	1.0	1.0	1.0	GO:0051225
GOTERM_BP_DIRECT	GO:0006915~apoptotic process	18	3.6	0.6117824194356384	5581, 6423, 3397, 27429, 23612, 51283, 1777, 2249, 103, 2621, 55840, 3553, 602, 415116, 317, 10298, 51428, 4209	435	800	19512	1.0092413793103447	1.0	1.0	1.0	GO:0006915
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	8	1.6	0.6128743648987107	1545, 3313, 6423, 8648, 3663, 317, 27429, 23612	435	333	19512	1.0776017396707052	1.0	1.0	1.0	GO:0043065
GOTERM_BP_DIRECT	GO:0030036~actin cytoskeleton organization	6	1.2	0.6168440571349295	752, 1730, 11151, 55785, 5216, 10487	435	239	19512	1.1260712739864376	1.0	1.0	1.0	GO:0030036
GOTERM_BP_DIRECT	GO:0086091~regulation of heart rate by cardiac conduction	2	0.4	0.6202676800063339	776, 6327	435	43	19512	2.0862870890136325	1.0	1.0	1.0	GO:0086091
GOTERM_BP_DIRECT	GO:0019216~regulation of lipid metabolic process	2	0.4	0.6202676800063339	5581, 2874	435	43	19512	2.0862870890136325	1.0	1.0	1.0	GO:0019216
GOTERM_BP_DIRECT	GO:0045429~positive regulation of nitric oxide biosynthetic process	2	0.4	0.6287326153814743	5025, 3553	435	44	19512	2.038871473354232	1.0	1.0	1.0	GO:0045429
GOTERM_BP_DIRECT	GO:0016358~dendrite development	2	0.4	0.6287326153814743	10458, 5649	435	44	19512	2.038871473354232	1.0	1.0	1.0	GO:0016358
GOTERM_BP_DIRECT	GO:0006661~phosphatidylinositol biosynthetic process	2	0.4	0.6287326153814743	3631, 9110	435	44	19512	2.038871473354232	1.0	1.0	1.0	GO:0006661
GOTERM_BP_DIRECT	GO:0007224~smoothened signaling pathway	3	0.6	0.6333012600288528	57545, 55212, 2121	435	96	19512	1.4017241379310343	1.0	1.0	1.0	GO:0007224
GOTERM_BP_DIRECT	GO:0036503~ERAD pathway	3	0.6	0.6333012600288528	80343, 10956, 55666	435	96	19512	1.4017241379310343	1.0	1.0	1.0	GO:0036503
GOTERM_BP_DIRECT	GO:0050870~positive regulation of T cell activation	2	0.4	0.6370092768392499	11151, 3123	435	45	19512	1.9935632183908043	1.0	1.0	1.0	GO:0050870
GOTERM_BP_DIRECT	GO:0032981~mitochondrial respiratory chain complex I assembly	2	0.4	0.6370092768392499	55572, 137682	435	45	19512	1.9935632183908043	1.0	1.0	1.0	GO:0032981
GOTERM_BP_DIRECT	GO:0007163~establishment or maintenance of cell polarity	2	0.4	0.6370092768392499	84552, 10487	435	45	19512	1.9935632183908043	1.0	1.0	1.0	GO:0007163
GOTERM_BP_DIRECT	GO:1900026~positive regulation of substrate adhesion-dependent cell spreading	2	0.4	0.6370092768392499	673, 2266	435	45	19512	1.9935632183908043	1.0	1.0	1.0	GO:1900026
GOTERM_BP_DIRECT	GO:1902531~regulation of intracellular signal transduction	2	0.4	0.6370092768392499	8550, 5922	435	45	19512	1.9935632183908043	1.0	1.0	1.0	GO:1902531
GOTERM_BP_DIRECT	GO:0045071~negative regulation of viral genome replication	2	0.4	0.6451018423898127	10410, 388419	435	46	19512	1.9502248875562216	1.0	1.0	1.0	GO:0045071
GOTERM_BP_DIRECT	GO:0042177~negative regulation of protein catabolic process	2	0.4	0.6451018423898127	10459, 11213	435	46	19512	1.9502248875562216	1.0	1.0	1.0	GO:0042177
GOTERM_BP_DIRECT	GO:0051649~establishment of localization in cell	4	0.8	0.6518222605328409	5581, 23639, 11151, 5321	435	150	19512	1.1961379310344828	1.0	1.0	1.0	GO:0051649
GOTERM_BP_DIRECT	GO:0001755~neural crest cell migration	2	0.4	0.6530143976336991	7869, 4902	435	47	19512	1.9087307410124723	1.0	1.0	1.0	GO:0001755
GOTERM_BP_DIRECT	GO:0030010~establishment of cell polarity	2	0.4	0.6530143976336991	23625, 117583	435	47	19512	1.9087307410124723	1.0	1.0	1.0	GO:0030010
GOTERM_BP_DIRECT	GO:0001818~negative regulation of cytokine production	2	0.4	0.6530143976336991	2213, 602	435	47	19512	1.9087307410124723	1.0	1.0	1.0	GO:0001818
GOTERM_BP_DIRECT	GO:0001541~ovarian follicle development	2	0.4	0.6530143976336991	3624, 3973	435	47	19512	1.9087307410124723	1.0	1.0	1.0	GO:0001541
GOTERM_BP_DIRECT	GO:0030317~flagellated sperm motility	4	0.8	0.656242555608987	23639, 135138, 8701, 139212	435	151	19512	1.1882164877825987	1.0	1.0	1.0	GO:0030317
GOTERM_BP_DIRECT	GO:0007157~heterophilic cell-cell adhesion	2	0.4	0.6607509376534191	214, 1088	435	48	19512	1.8689655172413795	1.0	1.0	1.0	GO:0007157
GOTERM_BP_DIRECT	GO:0034446~substrate adhesion-dependent cell spreading	2	0.4	0.6607509376534191	673, 5861	435	48	19512	1.8689655172413795	1.0	1.0	1.0	GO:0034446
GOTERM_BP_DIRECT	GO:0045494~photoreceptor cell maintenance	2	0.4	0.6607509376534191	24, 167691	435	48	19512	1.8689655172413795	1.0	1.0	1.0	GO:0045494
GOTERM_BP_DIRECT	GO:0007566~embryo implantation	2	0.4	0.6607509376534191	3553, 340784	435	48	19512	1.8689655172413795	1.0	1.0	1.0	GO:0007566
GOTERM_BP_DIRECT	GO:0120163~negative regulation of cold-induced thermogenesis	2	0.4	0.6607509376534191	3397, 9807	435	48	19512	1.8689655172413795	1.0	1.0	1.0	GO:0120163
GOTERM_BP_DIRECT	GO:0048468~cell development	2	0.4	0.6607509376534191	3207, 3624	435	48	19512	1.8689655172413795	1.0	1.0	1.0	GO:0048468
GOTERM_BP_DIRECT	GO:0007626~locomotory behavior	3	0.6	0.6659979412293062	1136, 7080, 5649	435	102	19512	1.3192697768762676	1.0	1.0	1.0	GO:0007626
GOTERM_BP_DIRECT	GO:0071364~cellular response to epidermal growth factor stimulus	2	0.4	0.668315369066571	10458, 64762	435	49	19512	1.83082336382829	1.0	1.0	1.0	GO:0071364
GOTERM_BP_DIRECT	GO:0032088~negative regulation of NF-kappaB transcription factor activity	2	0.4	0.668315369066571	1545, 602	435	49	19512	1.83082336382829	1.0	1.0	1.0	GO:0032088
GOTERM_BP_DIRECT	GO:0032722~positive regulation of chemokine production	2	0.4	0.668315369066571	177, 3553	435	49	19512	1.83082336382829	1.0	1.0	1.0	GO:0032722
GOTERM_BP_DIRECT	GO:0046330~positive regulation of JNK cascade	3	0.6	0.6763623553850526	177, 2213, 3553	435	104	19512	1.2938992042440318	1.0	1.0	1.0	GO:0046330
GOTERM_BP_DIRECT	GO:0070830~bicellular tight junction assembly	2	0.4	0.6829431019557559	137075, 9074	435	51	19512	1.759026369168357	1.0	1.0	1.0	GO:0070830
GOTERM_BP_DIRECT	GO:0006890~retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	2	0.4	0.6829431019557559	11316, 10945	435	51	19512	1.759026369168357	1.0	1.0	1.0	GO:0006890
GOTERM_BP_DIRECT	GO:0042098~T cell proliferation	2	0.4	0.6829431019557559	11151, 896	435	51	19512	1.759026369168357	1.0	1.0	1.0	GO:0042098
GOTERM_BP_DIRECT	GO:0043434~response to peptide hormone	2	0.4	0.6829431019557559	5020, 5968	435	51	19512	1.759026369168357	1.0	1.0	1.0	GO:0043434
GOTERM_BP_DIRECT	GO:0050776~regulation of immune response	2	0.4	0.6829431019557559	1777, 80381	435	51	19512	1.759026369168357	1.0	1.0	1.0	GO:0050776
GOTERM_BP_DIRECT	GO:1904646~cellular response to amyloid-beta	2	0.4	0.6829431019557559	177, 2213	435	51	19512	1.759026369168357	1.0	1.0	1.0	GO:1904646
GOTERM_BP_DIRECT	GO:0006816~calcium ion transport	4	0.8	0.6860534885155707	55013, 9254, 11151, 776	435	158	19512	1.1355739851593192	1.0	1.0	1.0	GO:0006816
GOTERM_BP_DIRECT	GO:0071356~cellular response to tumor necrosis factor	3	0.6	0.6914169260263374	2633, 55022, 3373	435	107	19512	1.2576216564614888	1.0	1.0	1.0	GO:0071356
GOTERM_BP_DIRECT	GO:0001701~in utero embryonic development	6	1.2	0.6958561044493109	9421, 26097, 4487, 157506, 54700, 284	435	262	19512	1.027217688865491	1.0	1.0	1.0	GO:0001701
GOTERM_BP_DIRECT	GO:0050727~regulation of inflammatory response	3	0.6	0.6963054270349625	177, 4142, 204801	435	108	19512	1.245977011494253	1.0	1.0	1.0	GO:0050727
GOTERM_BP_DIRECT	GO:1904707~positive regulation of vascular associated smooth muscle cell proliferation	2	0.4	0.6969271532062458	5155, 4209	435	53	19512	1.692648015614834	1.0	1.0	1.0	GO:1904707
GOTERM_BP_DIRECT	GO:0045184~establishment of protein localization	2	0.4	0.6969271532062458	22844, 27243	435	53	19512	1.692648015614834	1.0	1.0	1.0	GO:0045184
GOTERM_BP_DIRECT	GO:0051384~response to glucocorticoid	2	0.4	0.7036866791618438	5020, 3485	435	54	19512	1.661302681992337	1.0	1.0	1.0	GO:0051384
GOTERM_BP_DIRECT	GO:0042572~retinol metabolic process	2	0.4	0.7036866791618438	1545, 157506	435	54	19512	1.661302681992337	1.0	1.0	1.0	GO:0042572
GOTERM_BP_DIRECT	GO:0032496~response to lipopolysaccharide	4	0.8	0.7100356502489904	1734, 3553, 11213, 5737	435	164	19512	1.0940285954583682	1.0	1.0	1.0	GO:0032496
GOTERM_BP_DIRECT	GO:0048477~oogenesis	2	0.4	0.710295784970061	1730, 147872	435	55	19512	1.6310971786833857	1.0	1.0	1.0	GO:0048477
GOTERM_BP_DIRECT	GO:0043588~skin development	2	0.4	0.710295784970061	4050, 1290	435	55	19512	1.6310971786833857	1.0	1.0	1.0	GO:0043588
GOTERM_BP_DIRECT	GO:0048146~positive regulation of fibroblast proliferation	2	0.4	0.710295784970061	5155, 2621	435	55	19512	1.6310971786833857	1.0	1.0	1.0	GO:0048146
GOTERM_BP_DIRECT	GO:0072089~stem cell proliferation	2	0.4	0.710295784970061	2249, 3167	435	55	19512	1.6310971786833857	1.0	1.0	1.0	GO:0072089
GOTERM_BP_DIRECT	GO:0007059~chromosome segregation	3	0.6	0.7152221269780517	157313, 1104, 81565	435	112	19512	1.2014778325123152	1.0	1.0	1.0	GO:0007059
GOTERM_BP_DIRECT	GO:0030593~neutrophil chemotaxis	2	0.4	0.7167578104449772	3553, 5479	435	56	19512	1.6019704433497537	1.0	1.0	1.0	GO:0030593
GOTERM_BP_DIRECT	GO:0021549~cerebellum development	2	0.4	0.7167578104449772	2213, 8648	435	56	19512	1.6019704433497537	1.0	1.0	1.0	GO:0021549
GOTERM_BP_DIRECT	GO:0071347~cellular response to interleukin-1	2	0.4	0.7167578104449772	2633, 3373	435	56	19512	1.6019704433497537	1.0	1.0	1.0	GO:0071347
GOTERM_BP_DIRECT	GO:0051726~regulation of cell cycle	6	1.2	0.7175494005453276	1877, 896, 283106, 104, 93622, 8621	435	269	19512	1.0004871170362772	1.0	1.0	1.0	GO:0051726
GOTERM_BP_DIRECT	GO:0002682~regulation of immune system process	2	0.4	0.7230760213111211	2213, 941	435	57	19512	1.5738656987295827	1.0	1.0	1.0	GO:0002682
GOTERM_BP_DIRECT	GO:0006968~cellular defense response	2	0.4	0.7230760213111211	10219, 23601	435	57	19512	1.5738656987295827	1.0	1.0	1.0	GO:0006968
GOTERM_BP_DIRECT	GO:0048839~inner ear development	2	0.4	0.7230760213111211	4487, 3198	435	57	19512	1.5738656987295827	1.0	1.0	1.0	GO:0048839
GOTERM_BP_DIRECT	GO:0043524~negative regulation of neuron apoptotic process	4	0.8	0.7252272390928156	673, 11151, 27429, 284	435	168	19512	1.0679802955665023	1.0	1.0	1.0	GO:0043524
GOTERM_BP_DIRECT	GO:0007601~visual perception	5	1.0	0.7276332094365583	55212, 24, 6247, 5995, 157506	435	221	19512	1.0148229052894369	1.0	1.0	1.0	GO:0007601
GOTERM_BP_DIRECT	GO:0006364~rRNA processing	4	0.8	0.7289266470023785	27043, 55651, 117246, 10521	435	169	19512	1.0616608855335643	1.0	1.0	1.0	GO:0006364
GOTERM_BP_DIRECT	GO:0030282~bone mineralization	2	0.4	0.7292536109550953	9562, 4054	435	58	19512	1.546730083234245	1.0	1.0	1.0	GO:0030282
GOTERM_BP_DIRECT	GO:0006955~immune response	12	2.4	0.7302582194356786	2214, 3512, 6398, 1673, 941, 8862, 3553, 1088, 3123, 1130, 10410, 4050	435	572	19512	0.9410176030865688	1.0	1.0	1.0	GO:0006955
GOTERM_BP_DIRECT	GO:0006954~inflammatory response	10	2.0	0.7308859768641202	9971, 177, 10219, 2213, 5354, 3553, 3663, 26279, 3373, 5737	435	474	19512	0.9463116542994324	1.0	1.0	1.0	GO:0006954
GOTERM_BP_DIRECT	GO:0006412~translation	7	1.4	0.732782195807726	6164, 56478, 6141, 51386, 51258, 9801, 1977	435	325	19512	0.9661114058355438	1.0	1.0	1.0	GO:0006412
GOTERM_BP_DIRECT	GO:0042632~cholesterol homeostasis	3	0.6	0.7331409851018396	9971, 116150, 2170	435	116	19512	1.1600475624256836	1.0	1.0	1.0	GO:0042632
GOTERM_BP_DIRECT	GO:0008543~fibroblast growth factor receptor signaling pathway	2	0.4	0.7352937020873263	2249, 53834	435	59	19512	1.5205143191116306	1.0	1.0	1.0	GO:0008543
GOTERM_BP_DIRECT	GO:0008544~epidermis development	3	0.6	0.7374683968279023	388533, 3123, 10555	435	117	19512	1.150132625994695	1.0	1.0	1.0	GO:0008544
GOTERM_BP_DIRECT	GO:0098609~cell-cell adhesion	5	1.0	0.7403984220353029	10458, 4355, 10298, 23114, 4868	435	225	19512	0.9967816091954024	1.0	1.0	1.0	GO:0098609
GOTERM_BP_DIRECT	GO:0010718~positive regulation of epithelial to mesenchymal transition	2	0.4	0.7411993481694643	3553, 6317	435	60	19512	1.4951724137931035	1.0	1.0	1.0	GO:0010718
GOTERM_BP_DIRECT	GO:0031648~protein destabilization	2	0.4	0.7411993481694643	5828, 3397	435	60	19512	1.4951724137931035	1.0	1.0	1.0	GO:0031648
GOTERM_BP_DIRECT	GO:0001837~epithelial to mesenchymal transition	2	0.4	0.7411993481694643	4487, 10521	435	60	19512	1.4951724137931035	1.0	1.0	1.0	GO:0001837
GOTERM_BP_DIRECT	GO:0035176~social behavior	2	0.4	0.7411993481694643	5020, 2894	435	60	19512	1.4951724137931035	1.0	1.0	1.0	GO:0035176
GOTERM_BP_DIRECT	GO:0008380~RNA splicing	7	1.4	0.7433387854487137	84967, 26121, 8621, 3550, 10521, 51319, 51428	435	329	19512	0.9543653705062362	1.0	1.0	1.0	GO:0008380
