geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:0062013	positive regulation of small molecule metabolic process	http://amigo.geneontology.org/amigo/term/GO:0062013	136	1	1.4574031076978031	0.6861519607843137	0.7703549883614457	1	8445
GO:0006986	response to unfolded protein	http://amigo.geneontology.org/amigo/term/GO:0006986	136	1	1.4574031076978031	0.6861519607843137	0.7703549883614457	1	578
GO:0010564	regulation of cell cycle process	http://amigo.geneontology.org/amigo/term/GO:0010564	704	6	7.544204322200393	0.7953125	0.7706895960092113	1	1063;5371;8881;51065;60561;201161
GO:0006753	nucleoside phosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006753	598	5	6.408287194141811	0.7802396878483835	0.772427452442816	1	4199;5165;79147;79646;136332
GO:0048585	negative regulation of response to stimulus	http://amigo.geneontology.org/amigo/term/GO:0048585	1634	15	17.51026969101625	0.8566401468788251	0.7725393647953798	1	578;1846;3587;4163;6195;8000;8445;26585;54922;55011;55716;59307;65997;79812;80199
GO:0030168	platelet activation	http://amigo.geneontology.org/amigo/term/GO:0030168	137	1	1.4681193070191105	0.6811435523114355	0.7728359980615104	1	3043
GO:0001936	regulation of endothelial cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0001936	137	1	1.4681193070191105	0.6811435523114355	0.7728359980615104	1	79812
GO:0002702	positive regulation of production of molecular mediator of immune response	http://amigo.geneontology.org/amigo/term/GO:0002702	137	1	1.4681193070191105	0.6811435523114355	0.7728359980615104	1	23529
GO:0048285	organelle fission	http://amigo.geneontology.org/amigo/term/GO:0048285	490	4	5.250937667440614	0.7617687074829932	0.774178506312746	1	1063;8881;9150;26065
GO:0045595	regulation of cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0045595	1536	14	16.46008215752813	0.8505425347222222	0.775013305021728	1	2690;2784;4853;5080;6195;7732;8434;9150;11007;23529;26585;80199;124936;359845
GO:0048660	regulation of smooth muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0048660	138	1	1.478835506340418	0.6762077294685991	0.7752903509986592	1	2006
GO:0048813	dendrite morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0048813	138	1	1.478835506340418	0.6762077294685991	0.7752903509986592	1	10642
GO:0034097	response to cytokine	http://amigo.geneontology.org/amigo/term/GO:0034097	920	8	9.858903375602786	0.8114492753623188	0.7757864658532198	1	2690;3587;5080;5371;23529;26065;59307;221830
GO:0071560	cellular response to transforming growth factor beta stimulus	http://amigo.geneontology.org/amigo/term/GO:0071560	263	2	2.81836042150384	0.7096324461343473	0.776076738926339	1	5371;65997
GO:0071456	cellular response to hypoxia	http://amigo.geneontology.org/amigo/term/GO:0071456	139	1	1.4895517056617253	0.6713429256594724	0.7777183320863148	1	5165
GO:0043433	negative regulation of DNA-binding transcription factor activity	http://amigo.geneontology.org/amigo/term/GO:0043433	139	1	1.4895517056617253	0.6713429256594724	0.7777183320863148	1	59307
GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	http://amigo.geneontology.org/amigo/term/GO:0032434	139	1	1.4895517056617253	0.6713429256594724	0.7777183320863148	1	9781
GO:1902533	positive regulation of intracellular signal transduction	http://amigo.geneontology.org/amigo/term/GO:1902533	1027	9	11.005536702982676	0.8177702044790652	0.7783262383444371	1	1896;2690;4853;5371;10325;26035;26585;55011;122042
GO:0032868	response to insulin	http://amigo.geneontology.org/amigo/term/GO:0032868	265	2	2.839792820146455	0.7042767295597484	0.7796676398987107	1	2690;5080
GO:0009057	macromolecule catabolic process	http://amigo.geneontology.org/amigo/term/GO:0009057	1338	12	14.33827469190927	0.8369207772795216	0.7796874294200199	1	5073;5371;5693;8881;9781;10179;10642;22794;23708;26249;55614;222235
GO:1903052	positive regulation of proteolysis involved in protein catabolic process	http://amigo.geneontology.org/amigo/term/GO:1903052	140	1	1.5002679049830328	0.66654761904761906	0.7801202230932175	1	9781
GO:0002697	regulation of immune effector process	http://amigo.geneontology.org/amigo/term/GO:0002697	382	3	4.093588140739418	0.7328534031413613	0.7802142048947519	1	4153;23529;121260
GO:0050767	regulation of neurogenesis	http://amigo.geneontology.org/amigo/term/GO:0050767	382	3	4.093588140739418	0.7328534031413613	0.7802142048947519	1	5080;7732;23529
GO:0044419	biological process involved in interspecies interaction between organisms	http://amigo.geneontology.org/amigo/term/GO:0044419	1645	15	17.628147883550636	0.8509118541033434	0.7812086303275062	1	104;578;3347;3587;4153;4853;5371;8411;8934;9150;26065;59307;64600;79812;121260
GO:0009261	ribonucleotide catabolic process	http://amigo.geneontology.org/amigo/term/GO:0009261	142	1	1.5217003036256473	0.6571596244131456	0.7848468470982237	1	79147
GO:0050671	positive regulation of lymphocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0050671	142	1	1.5217003036256473	0.6571596244131456	0.7848468470982237	1	23529
GO:1903900	regulation of viral life cycle	http://amigo.geneontology.org/amigo/term/GO:1903900	142	1	1.5217003036256473	0.6571596244131456	0.7848468470982237	1	104
GO:0010977	negative regulation of neuron projection development	http://amigo.geneontology.org/amigo/term/GO:0010977	142	1	1.5217003036256473	0.6571596244131456	0.7848468470982237	1	8934
GO:0048659	smooth muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0048659	142	1	1.5217003036256473	0.6571596244131456	0.7848468470982237	1	2006
GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0017015	142	1	1.5217003036256473	0.6571596244131456	0.7848468470982237	1	65997
GO:0032446	protein modification by small protein conjugation	http://amigo.geneontology.org/amigo/term/GO:0032446	825	7	8.840864440078585	0.7917777777777778	0.7866422270345524	1	5371;7732;8881;9781;26094;26249;54780
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007169	610	5	6.5368815859975	0.7648907103825137	0.787077093804166	1	2690;10256;55614;79812;80199
GO:0014074	response to purine-containing compound	http://amigo.geneontology.org/amigo/term/GO:0014074	143	1	1.5324165029469548	0.6525641025641026	0.787172128843214	1	6546
GO:0007266	Rho protein signal transduction	http://amigo.geneontology.org/amigo/term/GO:0007266	143	1	1.5324165029469548	0.6525641025641026	0.787172128843214	1	54922
GO:0055123	digestive system development	http://amigo.geneontology.org/amigo/term/GO:0055123	143	1	1.5324165029469548	0.6525641025641026	0.787172128843214	1	4852
GO:0051050	positive regulation of transport	http://amigo.geneontology.org/amigo/term/GO:0051050	826	7	8.851580639399893	0.7908192090395479	0.7876793427053335	1	578;977;2170;4153;5444;8934;26585
GO:0071559	response to transforming growth factor beta	http://amigo.geneontology.org/amigo/term/GO:0071559	270	2	2.8933738167529914	0.6912345679012346	0.7884261846406719	1	5371;65997
GO:0034767	positive regulation of monoatomic ion transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0034767	145	1	1.5538489015895696	0.6435632183908045	0.7917479819149168	1	578
GO:0006195	purine nucleotide catabolic process	http://amigo.geneontology.org/amigo/term/GO:0006195	145	1	1.5538489015895696	0.6435632183908045	0.7917479819149168	1	79147
GO:0032946	positive regulation of mononuclear cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0032946	145	1	1.5538489015895696	0.6435632183908045	0.7917479819149168	1	23529
GO:0031333	negative regulation of protein-containing complex assembly	http://amigo.geneontology.org/amigo/term/GO:0031333	145	1	1.5538489015895696	0.6435632183908045	0.7917479819149168	1	1410
GO:0050768	negative regulation of neurogenesis	http://amigo.geneontology.org/amigo/term/GO:0050768	145	1	1.5538489015895696	0.6435632183908045	0.7917479819149168	1	5080
GO:1903844	regulation of cellular response to transforming growth factor beta stimulus	http://amigo.geneontology.org/amigo/term/GO:1903844	145	1	1.5538489015895696	0.6435632183908045	0.7917479819149168	1	65997
GO:0002443	leukocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002443	390	3	4.179317735309877	0.7178205128205127	0.7919828168413602	1	4153;23529;121260
GO:0030097	hemopoiesis	http://amigo.geneontology.org/amigo/term/GO:0030097	937	8	10.041078764065011	0.7967271433653504	0.7926465968188536	1	578;1938;4066;4853;5371;23529;55716;118856
GO:0051493	regulation of cytoskeleton organization	http://amigo.geneontology.org/amigo/term/GO:0051493	504	4	5.400964457938918	0.7406084656084656	0.7926643613375525	1	2006;11034;22924;345456
GO:0032103	positive regulation of response to external stimulus	http://amigo.geneontology.org/amigo/term/GO:0032103	615	5	6.590462582604037	0.7586720867208672	0.7929633285132359	1	4153;4852;26065;79812;121260
GO:0036294	cellular response to decreased oxygen levels	http://amigo.geneontology.org/amigo/term/GO:0036294	146	1	1.564565100910877	0.6391552511415525	0.7939990846856108	1	5165
GO:0016071	mRNA metabolic process	http://amigo.geneontology.org/amigo/term/GO:0016071	725	6	7.769244507947848	0.7722758620689655	0.7942454719310316	1	104;5073;10179;10642;22794;23708
GO:0033157	regulation of intracellular protein transport	http://amigo.geneontology.org/amigo/term/GO:0033157	147	1	1.5752813002321844	0.6348072562358277	0.7962259878526179	1	8934
GO:0002521	leukocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0002521	618	5	6.622611180567959	0.7549892125134843	0.7964342380651424	1	578;4066;4853;23529;55716
GO:0071705	nitrogen compound transport	http://amigo.geneontology.org/amigo/term/GO:0071705	1870	17	20.039292730844792	0.8483333333333334	0.7980881414790261	1	1063;3043;3587;5371;6102;6311;8934;10087;10642;22794;22872;56606;60561;79147;80144;80199;121260
GO:0010821	regulation of mitochondrion organization	http://amigo.geneontology.org/amigo/term/GO:0010821	148	1	1.5859974995534918	0.630518018018018	0.7984289501308328	1	578
GO:0010721	negative regulation of cell development	http://amigo.geneontology.org/amigo/term/GO:0010721	276	2	2.957671012680836	0.6762077294685991	0.7985329130757588	1	5080;359845
GO:0051402	neuron apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0051402	277	2	2.9683872120021433	0.6737665463297232	0.8001754446031133	1	104;23529
GO:0002705	positive regulation of leukocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002705	149	1	1.596713698874799	0.6262863534675616	0.8006082275056524	1	23529
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	http://amigo.geneontology.org/amigo/term/GO:0098742	278	2	2.9791034113234507	0.6713429256594724	0.8018061652333442	1	1829;26285
GO:0007030	Golgi organization	http://amigo.geneontology.org/amigo/term/GO:0007030	150	1	1.6074298981961064	0.6221111111111112	0.8027640732370489	1	8934
GO:0006260	DNA replication	http://amigo.geneontology.org/amigo/term/GO:0006260	279	2	2.989819610644758	0.6689366786140979	0.803425137727326	1	5424;54921
GO:0072523	purine-containing compound catabolic process	http://amigo.geneontology.org/amigo/term/GO:0072523	151	1	1.6181460975174138	0.6179911699779249	0.8048967377721539	1	79147
GO:2001236	regulation of extrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001236	151	1	1.6181460975174138	0.6179911699779249	0.8048967377721539	1	5371
GO:0001890	placenta development	http://amigo.geneontology.org/amigo/term/GO:0001890	151	1	1.6181460975174138	0.6179911699779249	0.8048967377721539	1	4853
GO:0051961	negative regulation of nervous system development	http://amigo.geneontology.org/amigo/term/GO:0051961	151	1	1.6181460975174138	0.6179911699779249	0.8048967377721539	1	5080
GO:0006865	amino acid transport	http://amigo.geneontology.org/amigo/term/GO:0006865	152	1	1.6288622968387212	0.6139254385964912	0.8070064690746126	1	121260
GO:0015748	organophosphate ester transport	http://amigo.geneontology.org/amigo/term/GO:0015748	152	1	1.6288622968387212	0.6139254385964912	0.8070064690746126	1	10087
GO:0071417	cellular response to organonitrogen compound	http://amigo.geneontology.org/amigo/term/GO:0071417	628	5	6.729773173781032	0.7429670912951168	0.807677999166594	1	1307;2690;5080;6546;10325
GO:0051603	proteolysis involved in protein catabolic process	http://amigo.geneontology.org/amigo/term/GO:0051603	739	6	7.9192712984461515	0.7576454668470907	0.8089009926436362	1	5371;5693;8881;9781;26249;222235
GO:0051707	response to other organism	http://amigo.geneontology.org/amigo/term/GO:0051707	1478	13	15.838542596892303	0.8207825890843482	0.8095113395494715	1	104;578;3347;3587;4153;4853;5371;8934;26065;59307;64600;79812;121260
GO:0016477	cell migration	http://amigo.geneontology.org/amigo/term/GO:0016477	1479	13	15.84925879621361	0.8202276312823981	0.8102574234590768	1	104;977;4163;5080;5371;8434;10082;26585;79147;79812;80199;148823;201161
GO:0043207	response to external biotic stimulus	http://amigo.geneontology.org/amigo/term/GO:0043207	1481	13	15.870691194856224	0.8191199639882962	0.8117432998245973	1	104;578;3347;3587;4153;4853;5371;8934;26065;59307;64600;79812;121260
GO:0048699	generation of neurons	http://amigo.geneontology.org/amigo/term/GO:0048699	1482	13	15.881407394177531	0.8185672514619884	0.8124830948796309	1	104;4852;4853;5080;7732;8934;10642;56956;79147;124936;151835;221955;283297
GO:0030010	establishment of cell polarity	http://amigo.geneontology.org/amigo/term/GO:0030010	155	1	1.6610108948026434	0.6020430107526882	0.8132005028687649	1	5080
GO:1905039	carboxylic acid transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:1905039	155	1	1.6610108948026434	0.6020430107526882	0.8132005028687649	1	121260
GO:0030856	regulation of epithelial cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0030856	155	1	1.6610108948026434	0.6020430107526882	0.8132005028687649	1	5080
GO:1903008	organelle disassembly	http://amigo.geneontology.org/amigo/term/GO:1903008	155	1	1.6610108948026434	0.6020430107526882	0.8132005028687649	1	57104
GO:0045597	positive regulation of cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0045597	852	7	9.130201821753884	0.7666862284820032	0.8133477427132142	1	2690;4853;5080;6195;7732;23529;124936
GO:0030900	forebrain development	http://amigo.geneontology.org/amigo/term/GO:0030900	406	3	4.350776924450795	0.6895320197044335	0.8139590916199237	1	4852;5080;10642
GO:0000165	MAPK cascade	http://amigo.geneontology.org/amigo/term/GO:0000165	745	6	7.983568494373995	0.7515436241610739	0.814930222708654	1	1410;1846;2690;4853;8000;26585
GO:1903825	organic acid transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:1903825	156	1	1.6717270941239506	0.5981837606837607	0.8152209276594004	1	121260
GO:1902904	negative regulation of supramolecular fiber organization	http://amigo.geneontology.org/amigo/term/GO:1902904	157	1	1.682443293445258	0.5943736730360935	0.8172196196249832	1	1410
GO:0001818	negative regulation of cytokine production	http://amigo.geneontology.org/amigo/term/GO:0001818	288	2	3.0862654045365243	0.6480324074074074	0.8174775828324473	1	5371;59307
GO:0032102	negative regulation of response to external stimulus	http://amigo.geneontology.org/amigo/term/GO:0032102	409	3	4.382925522414717	0.6844743276283618	0.8178550846023156	1	3587;26585;59307
GO:0007605	sensory perception of sound	http://amigo.geneontology.org/amigo/term/GO:0007605	158	1	1.6931594927665654	0.5906118143459915	0.8191968112654401	1	152137
GO:0062207	regulation of pattern recognition receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0062207	158	1	1.6931594927665654	0.5906118143459915	0.8191968112654401	1	121260
GO:0006606	protein import into nucleus	http://amigo.geneontology.org/amigo/term/GO:0006606	158	1	1.6931594927665654	0.5906118143459915	0.8191968112654401	1	5371
GO:0043524	negative regulation of neuron apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0043524	159	1	1.7038756920878728	0.5868972746331237	0.8211527325535977	1	23529
GO:0001935	endothelial cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0001935	159	1	1.7038756920878728	0.5868972746331237	0.8211527325535977	1	79812
GO:0051250	negative regulation of lymphocyte activation	http://amigo.geneontology.org/amigo/term/GO:0051250	159	1	1.7038756920878728	0.5868972746331237	0.8211527325535977	1	64600
GO:0035966	response to topologically incorrect protein	http://amigo.geneontology.org/amigo/term/GO:0035966	159	1	1.7038756920878728	0.5868972746331237	0.8211527325535977	1	578
GO:0070507	regulation of microtubule cytoskeleton organization	http://amigo.geneontology.org/amigo/term/GO:0070507	160	1	1.7145918914091802	0.5832291666666667	0.8230876110145702	1	22924
GO:0043408	regulation of MAPK cascade	http://amigo.geneontology.org/amigo/term/GO:0043408	644	5	6.9012323629219505	0.7245082815734989	0.8246451874201067	1	1846;2690;4853;8000;26585
GO:0016052	carbohydrate catabolic process	http://amigo.geneontology.org/amigo/term/GO:0016052	161	1	1.7253080907304876	0.5796066252587991	0.8250016718430644	1	79147
GO:0006520	amino acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006520	294	2	3.1505626004643688	0.6348072562358277	0.8263426209348089	1	2747;54511
GO:0035265	organ growth	http://amigo.geneontology.org/amigo/term/GO:0035265	162	1	1.736024290051795	0.5760288065843621	0.8268951377623209	1	9150
GO:0045766	positive regulation of angiogenesis	http://amigo.geneontology.org/amigo/term/GO:0045766	162	1	1.736024290051795	0.5760288065843621	0.8268951377623209	1	26585
GO:0070665	positive regulation of leukocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0070665	162	1	1.736024290051795	0.5760288065843621	0.8268951377623209	1	23529
GO:0006665	sphingolipid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006665	163	1	1.7467404893731024	0.5724948875255623	0.828768229134354	1	10087
GO:0051170	import into nucleus	http://amigo.geneontology.org/amigo/term/GO:0051170	163	1	1.7467404893731024	0.5724948875255623	0.828768229134354	1	5371
GO:0016032	viral process	http://amigo.geneontology.org/amigo/term/GO:0016032	418	3	4.479371316306484	0.6697368421052631	0.82913219561255	1	104;4153;9150
GO:0009725	response to hormone	http://amigo.geneontology.org/amigo/term/GO:0009725	870	7	9.323093409537417	0.750823754789272	0.8296838681284096	1	1829;2690;4199;5080;79147;122042;122876
GO:0050728	negative regulation of inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0050728	164	1	1.7574566886944096	0.5690040650406505	0.83062116401577335	1	3587
GO:0006974	DNA damage response	http://amigo.geneontology.org/amigo/term/GO:0006974	872	7	9.344525808180032	0.7491016819571865	0.8314282599836427	1	578;5371;5424;8445;51065;54780;60561
GO:1904018	positive regulation of vasculature development	http://amigo.geneontology.org/amigo/term/GO:1904018	165	1	1.768172888015717	0.5655555555555556	0.8324541581189725	1	26585
GO:0051168	nuclear export	http://amigo.geneontology.org/amigo/term/GO:0051168	165	1	1.768172888015717	0.5655555555555556	0.8324541581189725	1	22794
GO:0007610	behavior	http://amigo.geneontology.org/amigo/term/GO:0007610	652	5	6.98696195749241	0.7156186094069529	0.8326685539810664	1	104;2784;4852;5080;79147
GO:0007009	plasma membrane organization	http://amigo.geneontology.org/amigo/term/GO:0007009	166	1	1.7788890873370244	0.5621485943775101	0.8342674248038418	1	143678
GO:0010594	regulation of endothelial cell migration	http://amigo.geneontology.org/amigo/term/GO:0010594	167	1	1.7896052866583319	0.5587824351297405	0.8360611752410473	1	79812
GO:0051094	positive regulation of developmental process	http://amigo.geneontology.org/amigo/term/GO:0051094	1306	11	13.995356313627433	0.785974987238387	0.8360663455419738	1	2690;4853;5080;6195;6546;7732;23529;26585;79812;124936;151835
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	http://amigo.geneontology.org/amigo/term/GO:0000377	301	2	3.22557599571352	0.6200442967884828	0.8361971423886407	1	10179;22794
GO:0000398	mRNA splicing, via spliceosome	http://amigo.geneontology.org/amigo/term/GO:0000398	301	2	3.22557599571352	0.6200442967884828	0.8361971423886407	1	10179;22794
GO:0009607	response to biotic stimulus	http://amigo.geneontology.org/amigo/term/GO:0009607	1517	13	16.25647437042329	0.7996813887057789	0.8370680763475622	1	104;578;3347;3587;4153;4853;5371;8934;26065;59307;64600;79812;121260
GO:0009266	response to temperature stimulus	http://amigo.geneontology.org/amigo/term/GO:0009266	168	1	1.8003214859796393	0.5554563492063492	0.8378356183077523	1	1410
GO:0009166	nucleotide catabolic process	http://amigo.geneontology.org/amigo/term/GO:0009166	168	1	1.8003214859796393	0.5554563492063492	0.8378356183077523	1	79147
GO:1903034	regulation of response to wounding	http://amigo.geneontology.org/amigo/term/GO:1903034	168	1	1.8003214859796393	0.5554563492063492	0.8378356183077523	1	3347
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	http://amigo.geneontology.org/amigo/term/GO:0007156	168	1	1.8003214859796393	0.5554563492063492	0.8378356183077523	1	1829
GO:0050776	regulation of immune response	http://amigo.geneontology.org/amigo/term/GO:0050776	880	7	9.430255402750491	0.7422916666666667	0.8382667280740643	1	4153;8934;10917;23529;26065;121260;148823
GO:0045088	regulation of innate immune response	http://amigo.geneontology.org/amigo/term/GO:0045088	427	3	4.575817110198249	0.6556206088992974	0.8398099267496058	1	4153;26065;121260
GO:0042391	regulation of membrane potential	http://amigo.geneontology.org/amigo/term/GO:0042391	427	3	4.575817110198249	0.6556206088992974	0.8398099267496058	1	578;1829;6546
GO:0071375	cellular response to peptide hormone stimulus	http://amigo.geneontology.org/amigo/term/GO:0071375	304	2	3.2577245936774424	0.6139254385964912	0.8402645759135362	1	2690;5080
GO:0031401	positive regulation of protein modification process	http://amigo.geneontology.org/amigo/term/GO:0031401	773	6	8.283622075370602	0.724320827943079	0.8411272173564013	1	2690;5371;22924;23529;26585;55011
GO:0000375	RNA splicing, via transesterification reactions	http://amigo.geneontology.org/amigo/term/GO:0000375	305	2	3.26844079299875	0.6119125683060109	0.8416000467949751	1	10179;22794
GO:0031347	regulation of defense response	http://amigo.geneontology.org/amigo/term/GO:0031347	774	6	8.29433827469191	0.7233850129198965	0.8420051626729989	1	3587;4153;26065;79812;121260;221955
GO:0006470	protein dephosphorylation	http://amigo.geneontology.org/amigo/term/GO:0006470	171	1	1.8324700839435613	0.5457115009746589	0.8430451591521122	1	9150
GO:0040029	epigenetic regulation of gene expression	http://amigo.geneontology.org/amigo/term/GO:0040029	171	1	1.8324700839435613	0.5457115009746589	0.8430451591521122	1	201161
GO:0034762	regulation of transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0034762	430	3	4.607965708162172	0.651046511627907	0.8432397845523034	1	578;5371;6546
GO:0016241	regulation of macroautophagy	http://amigo.geneontology.org/amigo/term/GO:0016241	172	1	1.8431862832648687	0.5425387596899225	0.8447444175973002	1	9550
GO:1901699	cellular response to nitrogen compound	http://amigo.geneontology.org/amigo/term/GO:1901699	665	5	7.126272548669405	0.7016290726817043	0.8450720377843769	1	1307;2690;5080;6546;10325
GO:0006302	double-strand break repair	http://amigo.geneontology.org/amigo/term/GO:0006302	308	2	3.300589390962672	0.6059523809523809	0.8455462930816974	1	5371;54780
GO:0040011	locomotion	http://amigo.geneontology.org/amigo/term/GO:0040011	1214	10	13.009465976067155	0.7686710598572213	0.8460269390369601	1	104;977;2784;4163;5080;8434;26585;79812;80199;148823
GO:0000724	double-strand break repair via homologous recombination	http://amigo.geneontology.org/amigo/term/GO:0000724	173	1	1.853902482586176	0.5394026974951831	0.8464253803246775	1	54780
GO:0043269	regulation of monoatomic ion transport	http://amigo.geneontology.org/amigo/term/GO:0043269	433	3	4.640114306126094	0.6465357967667437	0.8466063230030326	1	578;5371;6546
GO:0055086	nucleobase-containing small molecule metabolic process	http://amigo.geneontology.org/amigo/term/GO:0055086	668	5	7.158421146633327	0.6984780439121756	0.8478252192003177	1	4199;5165;79147;79646;136332
GO:0010647	positive regulation of cell communication	http://amigo.geneontology.org/amigo/term/GO:0010647	1742	15	18.667619217717448	0.8035304247990815	0.8479410070188966	1	578;1896;2690;3587;4853;5371;8434;8934;10325;26035;26065;26585;55011;121260;122042
GO:0046890	regulation of lipid biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0046890	174	1	1.8646186819074835	0.5363026819923372	0.8480882431359006	1	2170
GO:0023056	positive regulation of signaling	http://amigo.geneontology.org/amigo/term/GO:0023056	1743	15	18.678335417038756	0.8030694205393001	0.8485398317361534	1	578;1896;2690;3587;4853;5371;8434;8934;10325;26035;26065;26585;55011;121260;122042
GO:0009267	cellular response to starvation	http://amigo.geneontology.org/amigo/term/GO:0009267	175	1	1.8753348812287909	0.5332380952380952	0.849733199872185	1	10325
GO:0006952	defense response	http://amigo.geneontology.org/amigo/term/GO:0006952	1746	15	18.710484015002677	0.8016895761741123	0.8503257070998931	1	104;3347;3587;4153;4853;4973;5371;8639;26065;59307;64600;79147;79812;121260;221955
GO:1990138	neuron projection extension	http://amigo.geneontology.org/amigo/term/GO:1990138	176	1	1.8860510805500983	0.5302083333333333	0.8513604423482695	1	151835
GO:0006352	DNA-templated transcription initiation	http://amigo.geneontology.org/amigo/term/GO:0006352	176	1	1.8860510805500983	0.5302083333333333	0.8513604423482695	1	221830
GO:0042110	T cell activation	http://amigo.geneontology.org/amigo/term/GO:0042110	557	4	5.968923021968209	0.6701376421304608	0.8519395889320072	1	977;8934;55716;64600
GO:0051093	negative regulation of developmental process	http://amigo.geneontology.org/amigo/term/GO:0051093	898	7	9.623146990534025	0.7274127691165553	0.8528546163461769	1	5080;5371;9150;11007;26585;80199;359845
GO:0006839	mitochondrial transport	http://amigo.geneontology.org/amigo/term/GO:0006839	177	1	1.8967672798714057	0.5272128060263653	0.8529701601943058	1	578
GO:1901292	nucleoside phosphate catabolic process	http://amigo.geneontology.org/amigo/term/GO:1901292	177	1	1.8967672798714057	0.5272128060263653	0.8529701601943058	1	79147
GO:0072594	establishment of protein localization to organelle	http://amigo.geneontology.org/amigo/term/GO:0072594	440	3	4.715127701375246	0.63625	0.8542199925732442	1	3009;3587;5371
GO:0000725	recombinational repair	http://amigo.geneontology.org/amigo/term/GO:0000725	178	1	1.9074834791927129	0.5242509363295881	0.8545625411112755	1	54780
GO:0007219	Notch signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007219	178	1	1.9074834791927129	0.5242509363295881	0.8545625411112755	1	4853
GO:0042129	regulation of T cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0042129	178	1	1.9074834791927129	0.5242509363295881	0.8545625411112755	1	64600
GO:0070647	protein modification by small protein conjugation or removal	http://amigo.geneontology.org/amigo/term/GO:0070647	901	7	9.655295588497946	0.7249907510173881	0.8551806194768103	1	5371;7732;8881;9781;26094;26249;54780
GO:0048872	homeostasis of number of cells	http://amigo.geneontology.org/amigo/term/GO:0048872	316	2	3.386318985533131	0.5906118143459915	0.8556390428937576	1	578;121260
GO:1905475	regulation of protein localization to membrane	http://amigo.geneontology.org/amigo/term/GO:1905475	179	1	1.9181996785140203	0.5213221601489758	0.8561377708254949	1	10082
GO:0012501	programmed cell death	http://amigo.geneontology.org/amigo/term/GO:0012501	1964	17	21.046615467047687	0.8077308214528174	0.8567147698651277	1	104;231;489;578;1410;2879;4853;5371;6195;8445;23529;25764;26585;51065;55011;55716;122042
GO:0043414	macromolecule methylation	http://amigo.geneontology.org/amigo/term/GO:0043414	180	1	1.9289158778353277	0.518425925925926	0.8576960330541809	1	5080
GO:0050877	nervous system process	http://amigo.geneontology.org/amigo/term/GO:0050877	1446	12	15.495624218610466	0.7744121715076072	0.8588746103211196	1	104;1413;5080;6102;8411;50939;79147;79864;126306;152137;283297;403278
GO:0008219	cell death	http://amigo.geneontology.org/amigo/term/GO:0008219	1968	17	21.089480264332916	0.8060890921409214	0.8588928037278312	1	104;231;489;578;1410;2879;4853;5371;6195;8445;23529;25764;26585;51065;55011;55716;122042
GO:0046777	protein autophosphorylation	http://amigo.geneontology.org/amigo/term/GO:0046777	182	1	1.9503482764779425	0.5127289377289377	0.8607623799879075	1	26585
GO:0050954	sensory perception of mechanical stimulus	http://amigo.geneontology.org/amigo/term/GO:0050954	182	1	1.9503482764779425	0.5127289377289377	0.8607623799879075	1	152137
GO:0051049	regulation of transport	http://amigo.geneontology.org/amigo/term/GO:0051049	1559	13	16.7065547419182	0.7781376951036989	0.8632983708200187	1	578;977;1410;2170;4153;5371;5444;6311;6546;8934;26585;60561;114880
