GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0043170	macromolecule metabolic process	10001	61	50.19	1.00000	1	FSTL3, CRTAP, NCOA2, MRPS30, MGAT4A, HELQ, PASD1, MAGEE2, CTNNB1, CTSE, DHX9, NR2F6, BICRAL, CNOT6L, FBXO2, GCG, SALL3, IL36B, GRIN2A, GTF2H4, GYS1, HAS3, IDUA, IFNA2, APOE, RAET1G, IL18, NCBP2L, LMNB1, MAGEA4, NEU2, NSF, PHF21A, PRRX2, PLCG2, PMS1, SEPTIN4, ESRP1, CCAR1, IL26, PSMA3, ENY2, MAVS, RANBP2, MRPS35, PAPPA2, RPS4X, CHP2, SGCG, NR2F2, FKRP, NELFE, AIMP2, CAMK2A, CAMP, CIAO2A, KBTBD8, NEK9, MTDH, NMT2, MRPL33
GO:0043207	response to external biotic stimulus	1617	14	8.11	1.00000	1	KLRG1, DHX9, IL36B, IFNA2, APOE, RAET1G, IL18, MRC1, NKG7, PLCG2, MAVS, CAMK2A, CAMP, MTDH
GO:0043254	regulation of protein-containing complex assembly	433	3	2.17	0.66286	1	APOE, PLCG2, MAVS
GO:0043255	regulation of carbohydrate biosynthetic process	105	2	0.53	1.00000	1	GCG, RANBP2
GO:0043269	regulation of monoatomic ion transport	479	5	2.4	1.00000	1	CTNNB1, GCG, GRIN2A, CACNA1F, CAMK2A
GO:0043270	positive regulation of monoatomic ion transport	214	2	1.07	1.00000	1	GCG, CAMK2A
GO:0043330	response to exogenous dsRNA	49	3	0.25	0.14595	1	DHX9, IFNA2, MAVS
GO:0043331	response to dsRNA	57	3	0.29	1.00000	1	DHX9, IFNA2, MAVS
GO:0043408	regulation of MAPK cascade	668	6	3.35	1.00000	1	CTNNB1, GCG, APOE, PLCG2, IL26, NELFE
GO:0043410	positive regulation of MAPK cascade	471	6	2.36	0.36250	1	CTNNB1, GCG, APOE, PLCG2, IL26, NELFE
GO:0043412	macromolecule modification	2892	20	14.51	1.00000	1	CRTAP, MGAT4A, CTNNB1, FBXO2, GCG, APOE, IL18, PLCG2, SEPTIN4, CCAR1, MAVS, RANBP2, NR2F2, FKRP, NELFE, AIMP2, CAMK2A, KBTBD8, NEK9, NMT2
GO:0043413	macromolecule glycosylation	223	2	1.12	1.00000	1	MGAT4A, FKRP
GO:0043434	response to peptide hormone	446	4	2.24	1.00000	1	NCOA2, GCG, GH2, CAMK2A
GO:0043436	oxoacid metabolic process	926	4	4.65	1.00000	1	MGAT4A, CYP2J2, IDUA, FKRP
GO:0043484	regulation of RNA splicing	189	2	0.95	0.24515	1	ESRP1, ENY2
GO:0043487	regulation of RNA stability	283	2	1.42	1.00000	1	DHX9, CNOT6L
GO:0043488	regulation of mRNA stability	271	2	1.36	1.00000	1	DHX9, CNOT6L
GO:0043491	phosphatidylinositol 3-kinase/protein kinase B signal transduction	317	4	1.59	0.16727	1	IL18, IL26, FKRP, MTDH
GO:0043542	endothelial cell migration	285	2	1.43	1.00000	1	APOE, NR2F2
GO:0043549	regulation of kinase activity	459	3	2.3	1.00000	1	GCG, APOE, NR2F2
GO:0043586	tongue development	21	2	0.11	1.00000	1	CTNNB1, INTU
GO:0043587	tongue morphogenesis	10	2	0.05	0.02458	1	CTNNB1, INTU
GO:0043588	skin development	324	3	1.63	1.00000	1	CTNNB1, INTU, IL18
GO:0043603	amide metabolic process	468	2	2.35	1.00000	1	APOE, NEU2
GO:0043632	modification-dependent macromolecule catabolic process	682	5	3.42	1.00000	1	CTNNB1, FBXO2, CCAR1, PSMA3, KBTBD8
GO:0043647	inositol phosphate metabolic process	43	2	0.22	1.00000	1	ITPKB, PLCG2
GO:0043687	post-translational protein modification	960	8	4.82	1.00000	1	CRTAP, CTNNB1, FBXO2, SEPTIN4, CCAR1, RANBP2, AIMP2, KBTBD8
GO:0043933	protein-containing complex organization	1881	8	9.44	1.00000	1	DNAAF8, DHX9, APOE, NSF, PLCG2, MAVS, FKRP, AIMP2
GO:0044057	regulation of system process	585	4	2.94	1.00000	1	CYP2J2, GDF9, GRIN2A, APOE
GO:0044085	cellular component biogenesis	3460	14	17.36	1.00000	1	DNAAF8, CTNNB1, DHX9, IBA57, CNOT6L, INTU, HAS3, APOE, PLCG2, MAVS, RPS4X, FKRP, AIMP2, CIAO2A
GO:0044087	regulation of cellular component biogenesis	1052	7	5.28	1.00000	1	CTNNB1, CNOT6L, INTU, HAS3, APOE, PLCG2, MAVS
GO:0044089	positive regulation of cellular component biogenesis	517	5	2.59	1.00000	1	CNOT6L, HAS3, APOE, PLCG2, MAVS
GO:0044092	negative regulation of molecular function	781	4	3.92	1.00000	1	APOE, NR2F2, CACNA1F, CAMK2A
GO:0044093	positive regulation of molecular function	1004	9	5.04	1.00000	1	DHX9, GCG, APOE, IL18, PLCG2, MAVS, CHP2, CAMK2A, MTDH
GO:0044237	cellular metabolic process	10235	57	51.36	1.00000	1	FSTL3, CRTAP, NCOA2, MRPS30, MGAT4A, PASD1, MAGEE2, CTNNB1, CTSE, CYP2J2, DHX9, ADCK5, NR2F6, BICRAL, CNOT6L, GCG, SALL3, IL36B, GTF2H4, GYS1, HAS3, IDUA, IFNA2, APOE, RAET1G, IL18, ITPKB, NCBP2L, LMNB1, MAGEA4, NEU2, PHF21A, PRRX2, PLCG2, ESRP1, CCAR1, IL26, ENY2, MAVS, RANBP2, MRPS35, RPS4X, CHP2, SGCG, NR2F2, CA4, FKRP, NELFE, AIMP2, CAMK2A, CAMP, CIAO2A, KBTBD8, NEK9, MTDH, NMT2, MRPL33
GO:0044238	primary metabolic process	10460	60	52.49	1.00000	1	FSTL3, CRTAP, NCOA2, MRPS30, MGAT4A, HELQ, PASD1, MAGEE2, CTNNB1, CTSE, CYP2J2, DHX9, NR2F6, BICRAL, CNOT6L, FBXO2, GCG, SALL3, GRIN2A, GTF2H4, GYS1, HAS3, IDUA, IFNA2, APOE, IL18, ITPKB, NCBP2L, MAGEA4, NEU2, NSF, PHF21A, PRRX2, PLCG2, PMS1, SEPTIN4, ESRP1, CCAR1, IL26, PSMA3, ENY2, MAVS, RANBP2, MRPS35, PAPPA2, RPS4X, CHP2, NR2F2, FKRP, NELFE, AIMP2, CAMK2A, CAMP, CIAO2A, KBTBD8, NEK9, MTDH, NMT2, ACY1, MRPL33
GO:0044242	cellular lipid catabolic process	238	2	1.19	1.00000	1	NEU2, PLCG2
GO:0044248	cellular catabolic process	1145	5	5.75	1.00000	1	IDUA, APOE, NEU2, PLCG2, MTDH
GO:0044249	cellular biosynthetic process	8173	51	41.02	1.00000	1	FSTL3, CRTAP, NCOA2, MRPS30, MGAT4A, PASD1, MAGEE2, CTNNB1, CTSE, DHX9, NR2F6, BICRAL, CNOT6L, GCG, SALL3, IL36B, GTF2H4, GYS1, HAS3, IFNA2, APOE, RAET1G, IL18, ITPKB, NCBP2L, LMNB1, MAGEA4, PHF21A, PRRX2, PLCG2, ESRP1, CCAR1, IL26, ENY2, MAVS, RANBP2, MRPS35, RPS4X, CHP2, SGCG, NR2F2, FKRP, NELFE, AIMP2, CAMK2A, CAMP, CIAO2A, KBTBD8, MTDH, NMT2, MRPL33
GO:0044255	cellular lipid metabolic process	998	5	5.01	1.00000	1	CYP2J2, APOE, ITPKB, NEU2, PLCG2
GO:0044281	small molecule metabolic process	1800	11	9.03	1.00000	1	NCOA2, MGAT4A, CYP2J2, GCG, IDUA, APOE, ITPKB, PLCG2, RANBP2, CA4, FKRP
GO:0044282	small molecule catabolic process	375	2	1.88	1.00000	1	IDUA, APOE
GO:0044283	small molecule biosynthetic process	601	5	3.02	1.00000	1	GCG, APOE, ITPKB, PLCG2, RANBP2
GO:0044403	biological process involved in symbiotic interaction	321	4	1.61	1.00000	1	IFNA2, APOE, MRC1, CAMP
GO:0044409	symbiont entry into host	164	2	0.82	1.00000	1	IFNA2, MRC1
GO:0044419	biological process involved in interspecies interaction between organisms	1782	14	8.94	1.00000	1	KLRG1, DHX9, IL36B, IFNA2, APOE, RAET1G, IL18, MRC1, NKG7, PLCG2, MAVS, CAMK2A, CAMP, MTDH
GO:0044546	NLRP3 inflammasome complex assembly	40	2	0.2	1.00000	1	PLCG2, MAVS
GO:0044770	cell cycle phase transition	581	2	2.92	1.00000	1	PLCG2, CAMK2A
GO:0044782	cilium organization	427	2	2.14	1.00000	1	DNAAF8, INTU
GO:0044843	cell cycle G1/S phase transition	287	2	1.44	1.00000	1	PLCG2, CAMK2A
GO:0045017	glycerolipid biosynthetic process	238	2	1.19	1.00000	1	ITPKB, PLCG2
GO:0045055	regulated exocytosis	227	2	1.14	1.00000	1	GPR151, NKG7
GO:0045087	innate immune response	1013	13	5.08	0.45810	1	KLRG1, DHX9, IL36B, IFNA2, APOE, RAET1G, IL18, MRC1, NKG7, PLCG2, MAVS, CAMK2A, CAMP
GO:0045088	regulation of innate immune response	470	5	2.36	0.06678	1	DHX9, APOE, RAET1G, PLCG2, MAVS
GO:0045089	positive regulation of innate immune response	387	4	1.94	0.13846	1	DHX9, RAET1G, PLCG2, MAVS
GO:0045137	development of primary sexual characteristics	241	2	1.21	1.00000	1	GDF9, NR2F2
GO:0045165	cell fate commitment	297	3	1.49	1.00000	1	CTNNB1, ESRP1, NR2F2
GO:0045184	establishment of protein localization	1716	9	8.61	1.00000	1	GCG, APOE, NSF, ANO1, ENY2, MAVS, RANBP2, CHP2, FKRP
GO:0045216	cell-cell junction organization	218	2	1.09	1.00000	1	CTNNB1, FKRP
GO:0045229	external encapsulating structure organization	341	5	1.71	1.00000	1	CRTAP, HAS3, IMPG1, FKRP, ADAMTSL1
GO:0045321	leukocyte activation	985	8	4.94	1.00000	1	CTNNB1, IL36B, IFNA2, IL18, ITPKB, NKG7, PLCG2, CAMP
GO:0045446	endothelial cell differentiation	125	2	0.63	1.00000	1	CTNNB1, NR2F2
GO:0045580	regulation of T cell differentiation	191	4	0.96	1.00000	1	IL36B, IFNA2, IL18, ITPKB
GO:0045582	positive regulation of T cell differentiation	122	3	0.61	0.27848	1	IL36B, IL18, ITPKB
GO:0045595	regulation of cell differentiation	1646	9	8.26	1.00000	1	FSTL3, CTNNB1, BICRAL, NEPRO, IL36B, IFNA2, IL18, ITPKB, ESRP1
GO:0045596	negative regulation of cell differentiation	734	7	3.68	0.74966	1	FSTL3, CTNNB1, BICRAL, NEPRO, IFNA2, IL18, ITPKB
GO:0045597	positive regulation of cell differentiation	915	4	4.59	1.00000	1	CTNNB1, IL36B, IL18, ITPKB
GO:0045619	regulation of lymphocyte differentiation	223	4	1.12	1.00000	1	IL36B, IFNA2, IL18, ITPKB
GO:0045621	positive regulation of lymphocyte differentiation	137	3	0.69	1.00000	1	IL36B, IL18, ITPKB
GO:0045637	regulation of myeloid cell differentiation	219	3	1.1	1.00000	1	FSTL3, CTNNB1, ITPKB
GO:0045638	negative regulation of myeloid cell differentiation	99	3	0.5	0.18746	1	FSTL3, CTNNB1, ITPKB
GO:0045664	regulation of neuron differentiation	194	2	0.97	1.00000	1	NEPRO, ESRP1
GO:0045670	regulation of osteoclast differentiation	73	2	0.37	1.00000	1	FSTL3, CTNNB1
GO:0045671	negative regulation of osteoclast differentiation	34	2	0.17	0.01259	1	FSTL3, CTNNB1
GO:0045727	positive regulation of translation	139	2	0.7	0.45919	1	DHX9, RPS4X
GO:0045732	positive regulation of protein catabolic process	213	2	1.07	0.62151	1	APOE, NSF
GO:0045739	positive regulation of DNA repair	137	2	0.69	0.19373	1	HELQ, DHX9
GO:0045765	regulation of angiogenesis	360	3	1.81	1.00000	1	CTNNB1, CAMP, MTDH
GO:0045766	positive regulation of angiogenesis	189	2	0.95	0.24515	1	CAMP, MTDH
GO:0045785	positive regulation of cell adhesion	498	4	2.5	1.00000	1	FSTL3, IL36B, IL18, ITPKB
GO:0045786	negative regulation of cell cycle	419	2	2.1	1.00000	1	CTNNB1, NR2F2
GO:0045787	positive regulation of cell cycle	364	2	1.83	0.36607	1	MAGEA4, PLCG2
GO:0045807	positive regulation of endocytosis	157	2	0.79	0.14826	1	APOE, PLCG2
GO:0045859	regulation of protein kinase activity	426	3	2.14	1.00000	1	GCG, APOE, NR2F2
GO:0045892	negative regulation of DNA-templated transcription	1283	12	6.44	0.21644	1	NCOA2, PASD1, MAGEE2, CTNNB1, NR2F6, IFNA2, MAGEA4, PHF21A, CCAR1, NR2F2, NELFE, MTDH
GO:0045893	positive regulation of DNA-templated transcription	1694	16	8.5	0.01750	1	FSTL3, NCOA2, CTNNB1, DHX9, BICRAL, HAS3, APOE, IL18, CCAR1, IL26, ENY2, MAVS, CHP2, NR2F2, NELFE, MTDH
GO:0045934	negative regulation of nucleobase-containing compound metabolic process	1530	13	7.68	1.00000	1	NCOA2, PASD1, MAGEE2, CTNNB1, DHX9, NR2F6, IFNA2, MAGEA4, PHF21A, CCAR1, NR2F2, NELFE, MTDH
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	2127	18	10.67	1.00000	1	FSTL3, NCOA2, HELQ, CTNNB1, DHX9, BICRAL, CNOT6L, HAS3, APOE, IL18, CCAR1, IL26, ENY2, MAVS, CHP2, NR2F2, NELFE, MTDH
GO:0045936	negative regulation of phosphate metabolic process	306	2	1.54	1.00000	1	APOE, NR2F2
GO:0045937	positive regulation of phosphate metabolic process	534	5	2.68	1.00000	1	GCG, IL18, PLCG2, MAVS, CHP2
GO:0045944	positive regulation of transcription by RNA polymerase II	1259	10	6.32	0.14693	1	FSTL3, NCOA2, CTNNB1, DHX9, IL18, IL26, MAVS, CHP2, NR2F2, NELFE
GO:0046165	alcohol biosynthetic process	146	3	0.73	1.00000	1	APOE, ITPKB, PLCG2
GO:0046173	polyol biosynthetic process	60	2	0.3	1.00000	1	ITPKB, PLCG2
GO:0046364	monosaccharide biosynthetic process	96	2	0.48	1.00000	1	GCG, RANBP2
GO:0046425	regulation of receptor signaling pathway via JAK-STAT	76	3	0.38	1.00000	1	GH2, IL26, CAMK2A
GO:0046427	positive regulation of receptor signaling pathway via JAK-STAT	41	3	0.21	0.00114	1	GH2, IL26, CAMK2A
GO:0046434	organophosphate catabolic process	242	2	1.21	1.00000	1	PLCG2, FKRP
GO:0046474	glycerophospholipid biosynthetic process	195	2	0.98	1.00000	1	ITPKB, PLCG2
GO:0046486	glycerolipid metabolic process	383	3	1.92	1.00000	1	APOE, ITPKB, PLCG2
GO:0046488	phosphatidylinositol metabolic process	146	2	0.73	1.00000	1	ITPKB, PLCG2
GO:0046545	development of primary female sexual characteristics	107	2	0.54	1.00000	1	GDF9, NR2F2
GO:0046631	alpha-beta T cell activation	193	3	0.97	1.00000	1	IL18, ITPKB, NKG7
GO:0046632	alpha-beta T cell differentiation	133	2	0.67	1.00000	1	IL18, ITPKB
GO:0046634	regulation of alpha-beta T cell activation	122	2	0.61	1.00000	1	IL18, ITPKB
GO:0046635	positive regulation of alpha-beta T cell activation	75	2	0.38	1.00000	1	IL18, ITPKB
GO:0046637	regulation of alpha-beta T cell differentiation	80	2	0.4	1.00000	1	IL18, ITPKB
GO:0046638	positive regulation of alpha-beta T cell differentiation	56	2	0.28	0.08589	1	IL18, ITPKB
GO:0046649	lymphocyte activation	816	7	4.1	1.00000	1	CTNNB1, IL36B, IFNA2, IL18, ITPKB, NKG7, PLCG2
GO:0046651	lymphocyte proliferation	295	2	1.48	1.00000	1	CTNNB1, IL18
GO:0046660	female sex differentiation	122	2	0.61	1.00000	1	GDF9, NR2F2
GO:0046718	symbiont entry into host cell	159	2	0.8	0.41756	1	IFNA2, MRC1
GO:0046822	regulation of nucleocytoplasmic transport	118	3	0.59	1.00000	1	DHX9, MAVS, CHP2
GO:0046824	positive regulation of nucleocytoplasmic transport	64	3	0.32	1.00000	1	DHX9, MAVS, CHP2
GO:0046879	hormone secretion	319	4	1.6	1.00000	1	GCG, GDF9, ANO1, ENY2
GO:0046883	regulation of hormone secretion	261	4	1.31	1.00000	1	GCG, GDF9, ANO1, ENY2
GO:0046887	positive regulation of hormone secretion	147	2	0.74	1.00000	1	GCG, ANO1
GO:0046903	secretion	993	10	4.98	1.00000	1	GPR151, GCG, GDF9, APOE, NKG7, NSF, SEPTIN4, ANO1, ENY2, CAMK2A
GO:0046907	intracellular transport	1374	9	6.9	0.80363	1	DHX9, INTU, APOE, LMNB1, NSF, ENY2, MAVS, RANBP2, CHP2
GO:0046928	regulation of neurotransmitter secretion	80	2	0.4	0.16035	1	GPR151, CAMK2A
GO:0048002	antigen processing and presentation of peptide antigen	72	2	0.36	1.00000	1	CTSE, RAET1G
GO:0048144	fibroblast proliferation	109	2	0.55	1.00000	1	CTNNB1, DHX9
GO:0048145	regulation of fibroblast proliferation	90	2	0.45	0.16461	1	CTNNB1, DHX9
GO:0048167	regulation of synaptic plasticity	212	3	1.06	1.00000	1	GRIN2A, APOE, CAMK2A
GO:0048168	regulation of neuronal synaptic plasticity	60	3	0.3	0.00340	1	GRIN2A, APOE, CAMK2A
GO:0048232	male gamete generation	675	2	3.39	1.00000	1	CRTAP, SEPTIN4
GO:0048468	cell development	2884	15	14.47	1.00000	1	FSTL3, CTNNB1, NR2F6, OOSP2, GDF9, IL36B, IFNA2, APOE, IL18, ITPKB, PLCG2, ANO1, CAMK2A, KBTBD8, LZTS3
GO:0048469	cell maturation	210	2	1.05	0.58177	1	CTNNB1, OOSP2
GO:0048477	oogenesis	115	3	0.58	1.00000	1	CTNNB1, OOSP2, GDF9
GO:0048511	rhythmic process	298	5	1.5	0.11934	1	NCOA2, PASD1, DHX9, NR2F6, GDF9
GO:0048513	animal organ development	3093	15	15.52	0.11579	1	NCOA2, CTNNB1, GDF9, GH2, INTU, GRIN2A, GYS1, IL18, ESRP1, PAPPA2, SGCG, NR2F2, FKRP, AIMP2, KBTBD8
GO:0048514	blood vessel morphogenesis	727	6	3.65	0.06698	1	CTNNB1, APOE, IL18, NR2F2, CAMP, MTDH
GO:0048518	positive regulation of biological process	6434	38	32.29	1.00000	1	FSTL3, NCOA2, HELQ, GPR151, CTNNB1, DHX9, BICRAL, CNOT6L, NEPRO, GCG, GDF9, GH2, INTU, IL36B, GRIN2A, HAS3, APOE, RAET1G, IL18, ITPKB, MAGEA4, NKG7, NSF, PLCG2, SEPTIN4, ANO1, CCAR1, IL26, ENY2, MAVS, RPS4X, CHP2, NR2F2, NELFE, AIMP2, CAMK2A, CAMP, MTDH
GO:0048519	negative regulation of biological process	5929	33	29.75	1.00000	1	FSTL3, CRTAP, NCOA2, PASD1, MAGEE2, CTNNB1, DHX9, NR2F6, BICRAL, CNOT6L, NEPRO, FBXO2, GCG, GDF9, INTU, GRIN2A, IFNA2, APOE, IL18, ITPKB, LMNB1, MAGEA4, PHF21A, PLCG2, CCAR1, IL26, ENY2, MAVS, NR2F2, CACNA1F, NELFE, AIMP2, MTDH
GO:0048522	positive regulation of cellular process	5786	34	29.04	1.00000	1	FSTL3, NCOA2, HELQ, CTNNB1, DHX9, BICRAL, CNOT6L, NEPRO, GCG, GDF9, GH2, INTU, IL36B, GRIN2A, HAS3, APOE, RAET1G, IL18, ITPKB, MAGEA4, PLCG2, SEPTIN4, ANO1, CCAR1, IL26, ENY2, MAVS, RPS4X, CHP2, NR2F2, NELFE, CAMK2A, CAMP, MTDH
GO:0048523	negative regulation of cellular process	5493	31	27.57	1.00000	1	FSTL3, NCOA2, PASD1, MAGEE2, CTNNB1, DHX9, NR2F6, BICRAL, CNOT6L, NEPRO, FBXO2, GCG, GDF9, INTU, IFNA2, APOE, IL18, ITPKB, LMNB1, MAGEA4, PHF21A, PLCG2, CCAR1, IL26, ENY2, MAVS, NR2F2, CACNA1F, NELFE, AIMP2, MTDH
GO:0048525	negative regulation of viral process	99	2	0.5	1.00000	1	IFNA2, MAVS
GO:0048545	response to steroid hormone	340	2	1.71	1.00000	1	NCOA2, FKRP
GO:0048568	embryonic organ development	458	2	2.3	1.00000	1	CTNNB1, NR2F2
GO:0048583	regulation of response to stimulus	4193	28	21.04	1.00000	1	FSTL3, NCOA2, HELQ, GPR151, CTNNB1, DHX9, NEPRO, GCG, GH2, INTU, GRIN2A, IFNA2, APOE, RAET1G, IL18, ITPKB, NKG7, DEF6, PLCG2, SEPTIN4, IL26, ENY2, MAVS, CHP2, NELFE, CAMK2A, MTDH, NMT2
GO:0048584	positive regulation of response to stimulus	2396	22	12.02	1.00000	1	HELQ, GPR151, CTNNB1, DHX9, NEPRO, GCG, GH2, INTU, GRIN2A, APOE, RAET1G, IL18, ITPKB, NKG7, PLCG2, SEPTIN4, IL26, MAVS, CHP2, NELFE, CAMK2A, MTDH
GO:0048585	negative regulation of response to stimulus	1808	6	9.07	1.00000	1	FSTL3, CTNNB1, IFNA2, APOE, ENY2, MAVS
GO:0048588	developmental cell growth	231	3	1.16	1.00000	1	CTNNB1, GDF9, APOE
GO:0048589	developmental growth	676	4	3.39	1.00000	1	CTNNB1, GDF9, APOE, FKRP
GO:0048598	embryonic morphogenesis	619	2	3.11	1.00000	1	CTNNB1, INTU
GO:0048599	oocyte development	64	3	0.32	0.11170	1	CTNNB1, OOSP2, GDF9
GO:0048608	reproductive structure development	309	3	1.55	1.00000	1	CTNNB1, GDF9, NR2F2
GO:0048609	multicellular organismal reproductive process	998	6	5.01	1.00000	1	CRTAP, CTNNB1, OOSP2, GDF9, SEPTIN4, NR2F2
GO:0048646	anatomical structure formation involved in morphogenesis	1282	5	6.43	1.00000	1	CTNNB1, IL18, CAMP, KBTBD8, MTDH
GO:0048659	smooth muscle cell proliferation	178	3	0.89	1.00000	1	CTNNB1, APOE, IL18
GO:0048660	regulation of smooth muscle cell proliferation	174	3	0.87	0.04846	1	CTNNB1, APOE, IL18
GO:0048663	neuron fate commitment	75	2	0.38	1.00000	1	CTNNB1, ESRP1
GO:0048666	neuron development	1178	5	5.91	0.50683	1	CTNNB1, NR2F6, APOE, CAMK2A, LZTS3
GO:0048667	cell morphogenesis involved in neuron differentiation	592	2	2.97	1.00000	1	APOE, LZTS3
GO:0048699	generation of neurons	1540	10	7.73	1.00000	1	CTNNB1, NR2F6, NEPRO, APOE, SEPTIN4, ESRP1, NR2F2, FKRP, CAMK2A, LZTS3
GO:0048705	skeletal system morphogenesis	232	2	1.16	1.00000	1	CTNNB1, PAPPA2
GO:0048729	tissue morphogenesis	617	2	3.1	1.00000	1	CTNNB1, INTU
GO:0048730	epidermis morphogenesis	37	2	0.19	1.00000	1	CTNNB1, INTU
GO:0048731	system development	4167	21	20.91	1.00000	1	CTNNB1, NR2F6, NEPRO, GDF9, INTU, GRIN2A, GYS1, APOE, IL18, SEPTIN4, ESRP1, ANO1, PAPPA2, SGCG, NR2F2, FKRP, AIMP2, CAMK2A, CAMP, MTDH, LZTS3
GO:0048736	appendage development	189	2	0.95	1.00000	1	CTNNB1, INTU
GO:0048762	mesenchymal cell differentiation	274	2	1.38	1.00000	1	CTNNB1, KBTBD8
GO:0048771	tissue remodeling	191	3	0.96	1.00000	1	CTNNB1, IL18, FKRP
GO:0048812	neuron projection morphogenesis	658	3	3.3	1.00000	1	CTNNB1, APOE, LZTS3
GO:0048856	anatomical structure development	6093	30	30.58	1.00000	1	FSTL3, NCOA2, CTNNB1, NR2F6, OOSP2, NEPRO, GDF9, GH2, INTU, IL36B, GRIN2A, GYS1, IFNA2, APOE, IL18, ITPKB, PLCG2, SEPTIN4, ESRP1, ANO1, PAPPA2, SGCG, NR2F2, FKRP, AIMP2, CAMK2A, CAMP, KBTBD8, MTDH, LZTS3
GO:0048858	cell projection morphogenesis	679	4	3.41	1.00000	1	CTNNB1, APOE, ANO1, LZTS3
GO:0048863	stem cell differentiation	251	2	1.26	1.00000	1	CTNNB1, KBTBD8
GO:0048869	cellular developmental process	4520	26	22.68	1.00000	1	FSTL3, CTNNB1, DHX9, NR2F6, OOSP2, BICRAL, NEPRO, GDF9, INTU, IL36B, GRIN2A, IFNA2, APOE, IL18, ITPKB, PLCG2, SEPTIN4, ESRP1, ANO1, NHSL1, NR2F2, FKRP, AIMP2, CAMK2A, KBTBD8, LZTS3
GO:0048870	cell motility	1910	8	9.59	1.00000	1	CTNNB1, APOE, PLCG2, SEPTIN4, CCAR1, NR2F2, FKRP, CAMK2A
GO:0048871	multicellular organismal-level homeostasis	832	5	4.18	1.00000	1	CTNNB1, APOE, IL18, ITPKB, SEPTIN4
GO:0048872	homeostasis of number of cells	339	2	1.7	1.00000	1	ITPKB, SEPTIN4
GO:0048878	chemical homeostasis	1055	7	5.29	1.00000	1	GCG, OBP2A, APOE, IL18, PLCG2, ANO1, ENY2
GO:0048880	sensory system development	421	2	2.11	1.00000	1	CTNNB1, FKRP
GO:0050657	nucleic acid transport	160	3	0.8	1.00000	1	DHX9, ENY2, RANBP2
GO:0050658	RNA transport	160	3	0.8	1.00000	1	DHX9, ENY2, RANBP2
GO:0050670	regulation of lymphocyte proliferation	239	2	1.2	1.00000	1	CTNNB1, IL18
GO:0050673	epithelial cell proliferation	482	5	2.42	1.00000	1	CTNNB1, INTU, APOE, IL26, NR2F2
GO:0050678	regulation of epithelial cell proliferation	406	5	2.04	1.00000	1	CTNNB1, INTU, APOE, IL26, NR2F2
GO:0050680	negative regulation of epithelial cell proliferation	175	4	0.88	0.29748	1	INTU, APOE, IL26, NR2F2
GO:0050688	regulation of defense response to virus	66	2	0.33	1.00000	1	DHX9, MAVS
GO:0050691	regulation of defense response to virus by host	45	2	0.23	0.05809	1	DHX9, MAVS
GO:0050708	regulation of protein secretion	272	4	1.37	1.00000	1	GCG, APOE, ANO1, ENY2
GO:0050709	negative regulation of protein secretion	76	2	0.38	0.15612	1	APOE, ENY2
GO:0050714	positive regulation of protein secretion	150	2	0.75	1.00000	1	GCG, ANO1
GO:0050727	regulation of inflammatory response	436	5	2.19	1.00000	1	DHX9, APOE, IL18, NKG7, PLCG2
GO:0050729	positive regulation of inflammatory response	162	4	0.81	0.15780	1	DHX9, IL18, NKG7, PLCG2
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	162	2	0.81	1.00000	1	IL18, PLCG2
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	118	2	0.59	0.37162	1	IL18, PLCG2
GO:0050776	regulation of immune response	986	8	4.95	1.00000	1	GPR151, DHX9, IFNA2, APOE, RAET1G, IL18, PLCG2, MAVS
GO:0050777	negative regulation of immune response	207	2	1.04	1.00000	1	IFNA2, MAVS
GO:0050778	positive regulation of immune response	776	6	3.89	0.20405	1	GPR151, DHX9, RAET1G, IL18, PLCG2, MAVS
GO:0050779	RNA destabilization	197	2	0.99	1.00000	1	DHX9, CNOT6L
GO:0050789	regulation of biological process	12284	65	61.65	1.00000	1	KLRG1, FSTL3, CRTAP, NCOA2, HELQ, GPR151, PASD1, MAGEE2, CTNNB1, CYP2J2, DHX9, NR2F6, BICRAL, CNOT6L, NEPRO, FBXO2, GCG, GDF9, GH2, INTU, SALL3, IL36B, GNAL, GPR34, GRIN2A, HAS3, IFNA2, APOE, RAET1G, IL18, ITPKB, OR5AN1, LMNB1, MAGEA4, NKG7, NSF, DEF6, PHF21A, PRRX2, PLCG2, SEPTIN4, ESRP1, ANO1, LRRC40, CCAR1, IL26, PSMA3, ENY2, MAVS, RANBP2, PAPPA2, RPS4X, CHP2, NR2F2, CACNA1F, FKRP, NELFE, AIMP2, CAMK2A, CAMP, KBTBD8, NEK9, MTDH, NMT2, LZTS3
GO:0050790	regulation of catalytic activity	1211	7	6.08	1.00000	1	DHX9, GCG, APOE, PSMA3, CHP2, NR2F2, CAMK2A
GO:0050792	regulation of viral process	173	3	0.87	1.00000	1	DHX9, IFNA2, MAVS
GO:0050793	regulation of developmental process	2570	15	12.9	1.00000	1	FSTL3, NCOA2, CTNNB1, BICRAL, NEPRO, GDF9, IL36B, IFNA2, APOE, IL18, ITPKB, ESRP1, CAMP, MTDH, LZTS3
