GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0051348	negative regulation of transferase activity	190	4	1.87	1.0000	1	PHPT1, APOE, PTEN, NR2F2
GO:0051350	negative regulation of lyase activity	21	2	0.21	0.0385	1	PHPT1, LTB4R2
GO:0051384	response to glucocorticoid	134	2	1.32	0.4734	1	ATP5F1A, FKRP
GO:0051402	neuron apoptotic process	307	2	3.01	1.0000	1	CTNNB1, CASP4
GO:0051453	regulation of intracellular pH	90	2	0.88	1.0000	1	CFTR, ATP6V0A1
GO:0051493	regulation of cytoskeleton organization	533	3	5.23	1.0000	1	F11R, OR2A4, PSRC1
GO:0051546	keratinocyte migration	20	2	0.2	0.0572	1	LTB4R2, PTEN
GO:0051588	regulation of neurotransmitter transport	98	4	0.96	1.0000	1	CHRNA3, GPR151, ITGB1, CAMK2A
GO:0051592	response to calcium ion	137	5	1.35	1.0000	1	CPNE8, ITPKB, MEF2A, PLCG2, CHP2
GO:0051602	response to electrical stimulus	45	2	0.44	0.2770	1	KCNJ3, PTEN
GO:0051603	proteolysis involved in protein catabolic process	828	11	8.13	1.0000	1	KBTBD3, ARK2N, CTNNB1, FBXO2, APOE, LIAT1, CCAR1, PSMA3, PTEN, HAMP, KBTBD8
GO:0051604	protein maturation	601	9	5.9	0.6913	1	CRTAP, KLK11, DNAJC19, CTSE, RANBP2, FKRP, CASP4, CIAO2A, FUT10
GO:0051606	detection of stimulus	655	11	6.43	1.0000	1	CTNNB1, NR2F6, OR4C16, OR4S2, OR5AN1, ANO1, ANO3, CACNA1F, OR2A4, OR4K15, NMT2
GO:0051607	defense response to virus	320	4	3.14	0.8611	1	DHX9, ELMOD2, IFNA2, MAVS
GO:0051640	organelle localization	615	9	6.04	1.0000	1	EXOC5, CFTR, CTNNB1, ITGB1, LMNB1, MEF2A, MFN1, PTEN, PSRC1
GO:0051641	cellular localization	3462	44	33.99	1.0000	1	EXOC5, CFTR, SGF29, CHRNA3, DNAJC19, GPR151, KLC3, CTNNB1, DHX9, EDN3, FRMPD1, GCG, INTU, GRIN2A, AGFG1, HTR2B, APOE, ITGB1, LMNB1, NKG7, NSF, DEF6, F11R, PIP4K2A, PLCG2, ATP6V0A1, SEPTIN4, ANO1, ENY2, PTEN, GRAMD1B, MAVS, HAMP, RANBP2, CHP2, ANO3, GET1, FKRP, CAMK2A, PSRC1, FUT10, NMT2, KIF20B, RABGAP1L
GO:0051646	mitochondrion localization	53	2	0.52	0.2841	1	MEF2A, MFN1
GO:0051648	vesicle localization	224	3	2.2	1.0000	1	EXOC5, CTNNB1, PTEN
GO:0051649	establishment of localization in cell	1989	31	19.53	0.1394	1	EXOC5, CFTR, CHRNA3, DNAJC19, GPR151, KLC3, CTNNB1, DHX9, EDN3, GCG, INTU, AGFG1, APOE, ITGB1, LMNB1, NKG7, NSF, PIP4K2A, ATP6V0A1, ANO1, ENY2, PTEN, GRAMD1B, MAVS, HAMP, RANBP2, CHP2, ANO3, CAMK2A, PSRC1, KIF20B
GO:0051650	establishment of vesicle localization	204	2	2	1.0000	1	EXOC5, CTNNB1
GO:0051651	maintenance of location in cell	224	4	2.2	0.1783	1	HTR2B, APOE, PLCG2, FKRP
GO:0051656	establishment of organelle localization	485	5	4.76	1.0000	1	EXOC5, CTNNB1, ITGB1, LMNB1, PSRC1
GO:0051668	localization within membrane	710	13	6.97	1.0000	1	EXOC5, FRMPD1, GRIN2A, APOE, ITGB1, LMNB1, NSF, DEF6, F11R, ANO1, GET1, CAMK2A, NMT2
GO:0051701	biological process involved in interaction with host	203	5	1.99	1.0000	1	IFNA2, ITGB1, MRC1, F11R, PVR
GO:0051702	biological process involved in interaction with symbiont	129	2	1.27	1.0000	1	APOE, CAMP
GO:0051707	response to other organism	1614	19	15.85	1.0000	1	KLRG1, CHUK, DHX9, ELMOD2, IL36B, IFNA2, APOE, RAET1G, IL18, MRC1, NKG7, PLCG2, MAVS, HAMP, PVR, CAMK2A, CAMP, CASP4, MTDH
GO:0051716	cellular response to stimulus	7511	80	73.75	1.0000	1	KLRG1, FSTL3, NCOA2, CFTR, CHN1, SGF29, RBPJL, HELQ, CHRNA3, CHUK, GPR151, CPNE8, CTNNB1, CYP2J2, DHX9, EDN3, NR2F6, ERCC5, ESR2, OR4C16, OR4S2, FRMPD1, NEPRO, FBXO2, GCG, GDF9, GH2, INTU, IL36B, GNAL, RSPO1, GPR34, GRIN2A, PHPT1, GTF2H4, HTR2B, IFNA2, GPR149, APOE, IL18, ITGB1, ITPKB, OR5AN1, MEF2A, MRC1, NKG7, ATP5F1A, DEF6, F11R, PIP4K2A, PLCG2, PMS1, SEPTIN4, SASH3, ANO1, LRRC40, IL26, LTB4R2, ENY2, PTEN, GRAMD1B, MAVS, HAMP, PAPPA2, CHP2, HLTF, NR2F2, DDR1, HROB, FKRP, NELFE, OR2A4, OR4K15, CAMK2A, CAMP, CASP4, ACVR2A, MTDH, NMT2, CDC25A
GO:0051726	regulation of cell cycle	1150	14	11.29	0.4918	1	SGF29, CTNNB1, EDN3, INSM1, ITGB1, MAGEA4, PLCG2, PTEN, NR2F2, OR2A4, PSRC1, NEK9, KIF20B, CDC25A
GO:0051781	positive regulation of cell division	99	3	0.97	0.3752	1	HTR2B, OR2A4, KIF20B
GO:0051783	regulation of nuclear division	151	2	1.48	1.0000	1	EDN3, KIF20B
GO:0051896	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	280	6	2.75	1.0000	1	IL18, ITGB1, IL26, PTEN, DDR1, MTDH
GO:0051897	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	192	5	1.89	0.0412	1	IL18, ITGB1, IL26, DDR1, MTDH
GO:0051924	regulation of calcium ion transport	258	4	2.53	1.0000	1	CTNNB1, GCG, CACNA1F, CAMK2A
GO:0051928	positive regulation of calcium ion transport	120	2	1.18	0.6116	1	GCG, CAMK2A
GO:0051952	regulation of amine transport	83	2	0.81	1.0000	1	CHRNA3, ITGB1
GO:0051960	regulation of nervous system development	463	4	4.55	1.0000	1	CTNNB1, ITGB1, PTEN, HLTF
GO:0051961	negative regulation of nervous system development	146	2	1.43	1.0000	1	CTNNB1, PTEN
GO:0051962	positive regulation of nervous system development	297	2	2.92	1.0000	1	CTNNB1, ITGB1
GO:0055001	muscle cell development	205	3	2.01	1.0000	1	ITGB1, MEF2A, ANHX
GO:0055002	striated muscle cell development	177	3	1.74	1.0000	1	ITGB1, MEF2A, ANHX
GO:0055007	cardiac muscle cell differentiation	131	2	1.29	0.3128	1	ITGB1, MEF2A
GO:0055074	calcium ion homeostasis	329	4	3.23	1.0000	1	EDN3, HTR2B, APOE, PLCG2
GO:0055080	monoatomic cation homeostasis	610	7	5.99	1.0000	1	CFTR, EDN3, HTR2B, APOE, PLCG2, ATP6V0A1, HAMP
GO:0055082	intracellular chemical homeostasis	725	10	7.12	1.0000	1	CFTR, EDN3, GCG, HTR2B, APOE, PLCG2, ATP6V0A1, ANO1, ENY2, HAMP
GO:0055085	transmembrane transport	1592	19	15.63	1.0000	1	CFTR, CHRNA3, DNAJC19, EDN3, GRIN2A, HTR2B, KCNT2, ITGB1, KCNA7, KCNJ3, KCNK1, MEF2A, ATP5F1A, PLCG2, ATP6V0A1, ANO1, HAMP, ANO3, CACNA1F
GO:0055086	nucleobase-containing small molecule metabolic process	680	4	6.68	1.0000	1	ATP5F1A, MFN1, FKRP, NAPRT
GO:0055088	lipid homeostasis	180	3	1.77	1.0000	1	APOE, IL18, GRAMD1B
GO:0055090	acylglycerol homeostasis	45	2	0.44	1.0000	1	APOE, IL18
GO:0055092	sterol homeostasis	107	3	1.05	1.0000	1	APOE, IL18, GRAMD1B
GO:0055094	response to lipoprotein particle	39	2	0.38	1.0000	1	APOE, ITGB1
GO:0060047	heart contraction	253	5	2.48	0.1107	1	CYP2J2, EDN3, KCNJ3, MEF2A, SGCG
GO:0060070	canonical Wnt signaling pathway	329	4	3.23	0.4244	1	CTNNB1, RSPO1, APOE, PTEN
GO:0060078	regulation of postsynaptic membrane potential	151	4	1.48	0.3366	1	CHRNA3, GRIN2A, KCNK1, PTEN
GO:0060079	excitatory postsynaptic potential	109	3	1.07	0.4391	1	CHRNA3, GRIN2A, PTEN
GO:0060173	limb development	189	3	1.86	1.0000	1	CTNNB1, INTU, HOXA10
GO:0060249	anatomical structure homeostasis	270	5	2.65	1.0000	1	CTNNB1, ITGB1, F11R, SASH3, HAMP
GO:0060255	regulation of macromolecule metabolic process	6534	69	64.16	1.0000	1	FSTL3, CRTAP, NCOA2, APOBEC2, SGF29, RBPJL, HELQ, CHRNA3, CHUK, PASD1, MAGEE2, ARK2N, CTNNB1, DHX9, EDN3, NR2F6, ESR2, PATL1, BICRAL, CNOT6L, FBXO2, ANKRD2, GCG, SALL3, IL36B, RSPO1, MAGEH1, GRIN2A, HAS3, HOXA10, HTR2B, IFNA2, APOE, RAET1G, IL18, INSM1, LMNB1, MAGEA4, MEF2A, MEOX1, NSF, F11R, PHF21A, PRRX2, PLCG2, SEPTIN4, SASH3, ESRP1, CCAR1, IL26, PSMA3, ENY2, PTEN, MAVS, HAMP, RPS4X, CHP2, ANHX, HLTF, NR2F2, NELFE, AIMP2, CAMK2A, CAMP, KBTBD8, PSRC1, ACVR2A, MTDH, CDC25A
GO:0060271	cilium assembly	398	4	3.91	1.0000	1	EXOC5, DNAAF8, KLC3, INTU
GO:0060284	regulation of cell development	852	12	8.37	1.0000	1	FSTL3, CTNNB1, IL36B, IFNA2, IL18, ITGB1, ITPKB, F11R, SASH3, PTEN, HLTF, ACVR2A
GO:0060285	cilium-dependent cell motility	218	2	2.14	1.0000	1	KLC3, SEPTIN4
GO:0060291	long-term synaptic potentiation	102	2	1	0.4183	1	GRIN2A, APOE
GO:0060294	cilium movement involved in cell motility	215	2	2.11	1.0000	1	KLC3, SEPTIN4
GO:0060322	head development	797	7	7.83	1.0000	1	CTNNB1, GRIN2A, ITGB1, PTEN, NR2F2, FKRP, FUT10
GO:0060337	type I interferon-mediated signaling pathway	85	2	0.83	0.3256	1	IFNA2, MAVS
GO:0060341	regulation of cellular localization	1022	13	10.03	1.0000	1	CFTR, CTNNB1, DHX9, GCG, APOE, ITGB1, ANO1, ENY2, MAVS, CHP2, CAMK2A, KIF20B, RABGAP1L
GO:0060428	lung epithelium development	45	2	0.44	1.0000	1	CTNNB1, AIMP2
GO:0060429	epithelium development	1244	16	12.21	1.0000	1	EXOC5, CTNNB1, INTU, LCE3E, IL18, INSM1, ITGB1, KRT39, MEOX1, F11R, ESRP1, PTEN, NR2F2, DDR1, AIMP2, KIF20B
GO:0060479	lung cell differentiation	29	2	0.28	1.0000	1	CTNNB1, AIMP2
GO:0060485	mesenchyme development	341	6	3.35	1.0000	1	CTNNB1, EDN3, HTR2B, MEOX1, PTEN, KBTBD8
GO:0060487	lung epithelial cell differentiation	29	2	0.28	0.1621	1	CTNNB1, AIMP2
GO:0060537	muscle tissue development	447	7	4.39	1.0000	1	CTNNB1, ITGB1, MEF2A, SGCG, ANHX, NR2F2, FKRP
GO:0060538	skeletal muscle organ development	192	4	1.89	1.0000	1	CTNNB1, ANHX, NR2F2, FKRP
GO:0060541	respiratory system development	225	3	2.21	1.0000	1	CTNNB1, FKRP, AIMP2
GO:0060560	developmental growth involved in morphogenesis	237	5	2.33	1.0000	1	CTNNB1, EDN3, APOE, ITGB1, DDR1
GO:0060562	epithelial tube morphogenesis	331	3	3.25	1.0000	1	CTNNB1, DDR1, KIF20B
GO:0060563	neuroepithelial cell differentiation	44	2	0.43	1.0000	1	CTNNB1, INSM1
GO:0060627	regulation of vesicle-mediated transport	540	8	5.3	1.0000	1	CFTR, GPR151, RSPO1, APOE, NSF, PLCG2, SEPTIN4, HAMP
GO:0060759	regulation of response to cytokine stimulus	199	3	1.95	1.0000	1	DHX9, MAVS, CASP4
GO:0060760	positive regulation of response to cytokine stimulus	68	3	0.67	0.0662	1	DHX9, MAVS, CASP4
GO:0060828	regulation of canonical Wnt signaling pathway	273	3	2.68	1.0000	1	CTNNB1, RSPO1, APOE
GO:0060996	dendritic spine development	99	4	0.97	0.0929	1	APOE, PTEN, CAMK2A, LZTS3
GO:0060997	dendritic spine morphogenesis	60	2	0.59	0.1372	1	PTEN, LZTS3
GO:0061013	regulation of mRNA catabolic process	287	3	2.82	1.0000	1	DHX9, PATL1, CNOT6L
GO:0061014	positive regulation of mRNA catabolic process	198	3	1.94	1.0000	1	DHX9, PATL1, CNOT6L
GO:0061024	membrane organization	824	12	8.09	1.0000	1	EXOC5, APOE, LMNB1, MICOS10, NSF, PIP4K2A, PLCG2, PTEN, ANO3, GET1, REEP4, CAMK2A
GO:0061025	membrane fusion	192	2	1.89	1.0000	1	NSF, PIP4K2A
GO:0061035	regulation of cartilage development	73	2	0.72	1.0000	1	CTNNB1, CHADL
GO:0061037	negative regulation of cartilage development	32	2	0.31	1.0000	1	CTNNB1, CHADL
GO:0061041	regulation of wound healing	140	3	1.37	1.0000	1	APOE, ITGB1, PTEN
GO:0061045	negative regulation of wound healing	78	2	0.77	1.0000	1	APOE, PTEN
GO:0061061	muscle structure development	722	10	7.09	1.0000	1	CHUK, CTNNB1, ANKRD2, IL18, ITGB1, MEF2A, SGCG, ANHX, NR2F2, FKRP
GO:0061081	positive regulation of myeloid leukocyte cytokine production involved in immune response	35	2	0.34	1.0000	1	PLCG2, MAVS
GO:0061082	myeloid leukocyte cytokine production	50	2	0.49	1.0000	1	PLCG2, MAVS
GO:0061136	regulation of proteasomal protein catabolic process	198	2	1.94	0.2931	1	APOE, HAMP
GO:0061138	morphogenesis of a branching epithelium	190	2	1.87	1.0000	1	CTNNB1, DDR1
GO:0061157	mRNA destabilization	193	3	1.9	1.0000	1	DHX9, PATL1, CNOT6L
GO:0061178	regulation of insulin secretion involved in cellular response to glucose stimulus	57	4	0.56	1.0000	1	CFTR, GCG, ANO1, ENY2
GO:0061337	cardiac conduction	97	2	0.95	0.2261	1	KCNJ3, MEF2A
GO:0061351	neural precursor cell proliferation	171	3	1.68	1.0000	1	CTNNB1, INSM1, ITGB1
GO:0061448	connective tissue development	290	4	2.85	0.2260	1	NCOA2, CTNNB1, CHADL, FKRP
GO:0061458	reproductive system development	313	7	3.07	1.0000	1	DNAJC19, CTNNB1, GDF9, HOXA10, GPR149, NR2F2, ACVR2A
GO:0061548	ganglion development	17	2	0.17	1.0000	1	CTNNB1, INSM1
GO:0061549	sympathetic ganglion development	9	2	0.09	0.0033	1	CTNNB1, INSM1
GO:0061564	axon development	526	6	5.16	0.4885	1	CHN1, EDN3, APOE, ITGB1, PTEN, DDR1
GO:0061640	cytoskeleton-dependent cytokinesis	122	3	1.2	0.2477	1	EXOC5, SEPTIN4, KIF20B
GO:0061844	antimicrobial humoral immune response mediated by antimicrobial peptide	136	2	1.34	0.3867	1	HAMP, CAMP
GO:0061919	process utilizing autophagic mechanism	604	3	5.93	1.0000	1	PIP4K2A, ATP6V0A1, MTDH
GO:0061982	meiosis I cell cycle process	139	2	1.36	1.0000	1	C1orf146, CDC25A
GO:0062012	regulation of small molecule metabolic process	348	4	3.42	1.0000	1	NCOA2, GCG, APOE, RANBP2
GO:0062013	positive regulation of small molecule metabolic process	153	2	1.5	1.0000	1	GCG, APOE
GO:0062149	detection of stimulus involved in sensory perception of pain	30	2	0.29	1.0000	1	NR2F6, ANO1
GO:0062207	regulation of pattern recognition receptor signaling pathway	184	2	1.81	1.0000	1	PLCG2, MAVS
GO:0062208	positive regulation of pattern recognition receptor signaling pathway	71	2	0.7	1.0000	1	PLCG2, MAVS
GO:0065003	protein-containing complex assembly	1686	12	16.55	0.9982	1	CHRNA3, DNAAF8, DHX9, APOE, INSM1, KCNA7, PLCG2, MAVS, FKRP, AIMP2, CASP4, PSRC1
GO:0065007	biological regulation	12678	122	124.48	1.0000	1	KLRG1, FSTL3, CRTAP, NCOA2, CFTR, APOBEC2, CHN1, SGF29, RBPJL, HELQ, CHRNA3, CHUK, DNAJC19, GPR151, PASD1, MAGEE2, ARK2N, CTNNB1, CHADL, CYP2J2, DHX9, EDN3, NR2F6, ERCC5, ESR2, OR4C16, OR4S2, PATL1, FRMPD1, BICRAL, CNOT6L, ELMOD2, NEPRO, FBXO2, ANKRD2, GCG, GDF9, GH2, INTU, SALL3, IL36B, GNAL, RSPO1, GPR34, MAGEH1, GRIN2A, PHPT1, NXPH1, HAS3, HOXA10, HTR2B, IFNA2, GPR149, APOE, RAET1G, IL18, INSM1, ITGB1, ITPKB, KCNA7, KCNJ3, KCNK1, OR5AN1, LMNB1, MAGEA4, MEF2A, MEOX1, NKG7, NSF, ATP5F1A, DEF6, F11R, PHF21A, PRRX2, PIP4K2A, PLCG2, ATP6V0A1, SEPTIN4, SASH3, ESRP1, ANO1, LRRC40, MFN1, CCAR1, IL26, LTB4R2, PSMA3, ENY2, PTEN, MAVS, HAMP, PVR, RANBP2, PAPPA2, RPS4X, CHP2, ANO3, ANHX, HLTF, NR2F2, GET1, CACNA1F, DDR1, FKRP, NELFE, OR2A4, AIMP2, OR4K15, CAMK2A, CAMP, CASP4, ANTXR1, KBTBD8, PSRC1, NEK9, ACVR2A, MTDH, NMT2, KIF20B, LZTS3, RABGAP1L, CDC25A
GO:0065008	regulation of biological quality	3079	30	30.23	1.0000	1	CRTAP, CFTR, CHRNA3, CTNNB1, DHX9, EDN3, PATL1, CNOT6L, GCG, GDF9, GRIN2A, HTR2B, APOE, ITGB1, KCNA7, KCNJ3, KCNK1, F11R, PLCG2, ATP6V0A1, ANO1, MFN1, ENY2, PTEN, ANO3, NR2F2, GET1, DDR1, CAMK2A, LZTS3
GO:0065009	regulation of molecular function	1815	25	17.82	1.0000	1	CFTR, CHN1, CHRNA3, CHUK, DHX9, EDN3, ESR2, GCG, PHPT1, APOE, IL18, ITGB1, PLCG2, LTB4R2, PSMA3, PTEN, MAVS, HAMP, CHP2, NR2F2, CACNA1F, CAMK2A, PSRC1, MTDH, CDC25A
GO:0070085	glycosylation	242	3	2.38	1.0000	1	MGAT4A, FKRP, FUT10
GO:0070167	regulation of biomineral tissue development	103	2	1.01	1.0000	1	CFTR, ACVR2A
GO:0070169	positive regulation of biomineral tissue development	54	2	0.53	1.0000	1	CFTR, ACVR2A
GO:0070201	regulation of establishment of protein localization	540	8	5.3	1.0000	1	CFTR, GCG, APOE, ANO1, ENY2, MAVS, CHP2, KIF20B
GO:0070269	pyroptotic inflammatory response	40	2	0.39	0.0586	1	DHX9, CASP4
GO:0070328	triglyceride homeostasis	44	2	0.43	0.0694	1	APOE, IL18
GO:0070371	ERK1 and ERK2 cascade	318	5	3.12	1.0000	1	GCG, HTR2B, APOE, IL26, NELFE
GO:0070372	regulation of ERK1 and ERK2 cascade	295	5	2.9	1.0000	1	GCG, HTR2B, APOE, IL26, NELFE
GO:0070374	positive regulation of ERK1 and ERK2 cascade	196	5	1.92	0.0443	1	GCG, HTR2B, APOE, IL26, NELFE
GO:0070509	calcium ion import	84	3	0.82	1.0000	1	CTNNB1, GCG, CACNA1F
GO:0070585	protein localization to mitochondrion	133	2	1.31	0.0760	1	DNAJC19, MAVS
GO:0070588	calcium ion transmembrane transport	348	4	3.42	1.0000	1	GRIN2A, HTR2B, PLCG2, CACNA1F
GO:0070647	protein modification by small protein conjugation or removal	902	11	8.86	1.0000	1	CTNNB1, FBXO2, SEPTIN4, CCAR1, PTEN, HAMP, RANBP2, HLTF, OTUB2, AIMP2, KBTBD8
GO:0070661	leukocyte proliferation	339	3	3.33	1.0000	1	CTNNB1, IL18, SASH3
GO:0070663	regulation of leukocyte proliferation	269	3	2.64	1.0000	1	CTNNB1, IL18, SASH3
GO:0070665	positive regulation of leukocyte proliferation	165	2	1.62	1.0000	1	IL18, SASH3
GO:0070673	response to interleukin-18	12	2	0.12	1.0000	1	IL18, CASP4
GO:0070727	cellular macromolecule localization	2587	28	25.4	1.0000	1	EXOC5, CFTR, SGF29, DNAJC19, CTNNB1, DHX9, FRMPD1, GCG, INTU, GRIN2A, APOE, ITGB1, LMNB1, NSF, F11R, SEPTIN4, ANO1, ENY2, MAVS, RANBP2, CHP2, GET1, FKRP, CAMK2A, FUT10, NMT2, KIF20B, RABGAP1L
GO:0070848	response to growth factor	793	5	7.79	1.0000	1	FSTL3, CTNNB1, GDF9, ITGB1, ACVR2A
GO:0070884	regulation of calcineurin-NFAT signaling cascade	39	2	0.38	0.1703	1	PLCG2, CHP2
GO:0070887	cellular response to chemical stimulus	2236	30	21.96	1.0000	1	NCOA2, CFTR, CHRNA3, CPNE8, CTNNB1, CYP2J2, DHX9, EDN3, ESR2, GCG, GH2, IL36B, GNAL, HTR2B, APOE, ITPKB, MEF2A, MRC1, ATP5F1A, PIP4K2A, PLCG2, ANO1, ENY2, GRAMD1B, MAVS, CHP2, CAMK2A, CAMP, CASP4, MTDH
GO:0070925	organelle assembly	1036	12	10.17	1.0000	1	EXOC5, DNAAF8, KLC3, PATL1, CNOT6L, INTU, AGFG1, ITGB1, LIAT1, MEF2A, PIP4K2A, PTEN
GO:0071103	DNA conformation change	89	2	0.87	1.0000	1	HELQ, DHX9
GO:0071214	cellular response to abiotic stimulus	340	4	3.34	1.0000	1	F11R, PTEN, NMT2, CDC25A
GO:0071216	cellular response to biotic stimulus	268	5	2.63	1.0000	1	IL36B, MRC1, PLCG2, CAMP, MTDH
GO:0071219	cellular response to molecule of bacterial origin	241	5	2.37	1.0000	1	IL36B, MRC1, PLCG2, CAMP, MTDH
GO:0071222	cellular response to lipopolysaccharide	227	5	2.23	0.2277	1	IL36B, MRC1, PLCG2, CAMP, MTDH
GO:0071248	cellular response to metal ion	182	5	1.79	1.0000	1	CPNE8, ITPKB, MEF2A, PLCG2, CHP2
GO:0071277	cellular response to calcium ion	78	5	0.77	0.0010	1	CPNE8, ITPKB, MEF2A, PLCG2, CHP2
GO:0071322	cellular response to carbohydrate stimulus	155	4	1.52	1.0000	1	CFTR, GCG, ANO1, ENY2
GO:0071326	cellular response to monosaccharide stimulus	145	4	1.42	1.0000	1	CFTR, GCG, ANO1, ENY2
GO:0071331	cellular response to hexose stimulus	143	4	1.4	1.0000	1	CFTR, GCG, ANO1, ENY2
GO:0071333	cellular response to glucose stimulus	140	4	1.37	1.0000	1	CFTR, GCG, ANO1, ENY2
GO:0071345	cellular response to cytokine stimulus	882	10	8.66	1.0000	1	CHUK, DHX9, IL36B, IFNA2, IL18, MRC1, MAVS, CAMK2A, CAMP, CASP4
GO:0071346	cellular response to type II interferon	98	2	0.96	0.2502	1	MRC1, CAMK2A
GO:0071351	cellular response to interleukin-18	10	2	0.1	1.0000	1	IL18, CASP4
GO:0071356	cellular response to tumor necrosis factor	221	4	2.17	0.2631	1	CHUK, DHX9, CAMP, CASP4
GO:0071357	cellular response to type I interferon	86	2	0.84	1.0000	1	IFNA2, MAVS
GO:0071359	cellular response to dsRNA	23	2	0.23	1.0000	1	DHX9, MAVS
GO:0071360	cellular response to exogenous dsRNA	17	2	0.17	0.0118	1	DHX9, MAVS
GO:0071363	cellular response to growth factor stimulus	760	5	7.46	1.0000	1	FSTL3, CTNNB1, GDF9, ITGB1, ACVR2A
GO:0071375	cellular response to peptide hormone stimulus	321	5	3.15	1.0000	1	NCOA2, GCG, GH2, PIP4K2A, CAMK2A
GO:0071383	cellular response to steroid hormone stimulus	213	2	2.09	1.0000	1	ESR2, ATP5F1A
GO:0071396	cellular response to lipid	628	9	6.17	1.0000	1	CFTR, ESR2, IL36B, MRC1, ATP5F1A, PLCG2, GRAMD1B, CAMP, MTDH
GO:0071402	cellular response to lipoprotein particle stimulus	45	2	0.44	1.0000	1	APOE, ITGB1
GO:0071407	cellular response to organic cyclic compound	543	9	5.33	1.0000	1	CFTR, CTNNB1, DHX9, ESR2, GNAL, HTR2B, ATP5F1A, GRAMD1B, MAVS
GO:0071478	cellular response to radiation	183	2	1.8	1.0000	1	NMT2, CDC25A
GO:0071482	cellular response to light stimulus	121	2	1.19	1.0000	1	NMT2, CDC25A
GO:0071495	cellular response to endogenous stimulus	1300	12	12.76	1.0000	1	FSTL3, NCOA2, CTNNB1, ESR2, GCG, GDF9, GH2, ITGB1, ATP5F1A, PIP4K2A, CAMK2A, ACVR2A
GO:0071692	protein localization to extracellular region	382	5	3.75	1.0000	1	CFTR, GCG, APOE, ANO1, ENY2
GO:0071695	anatomical structure maturation	276	3	2.71	1.0000	1	CFTR, CTNNB1, OOSP2
GO:0071705	nitrogen compound transport	1910	20	18.75	1.0000	1	EXOC5, CFTR, CHRNA3, DNAJC19, DHX9, EDN3, GCG, AGFG1, APOE, ITGB1, KCNK1, NSF, ANO1, ENY2, MAVS, RANBP2, CHP2, FKRP, KIF20B, RABGAP1L
GO:0071706	tumor necrosis factor superfamily cytokine production	192	4	1.89	1.0000	1	DHX9, PLCG2, SASH3, MAVS
GO:0071709	membrane assembly	62	2	0.61	1.0000	1	PTEN, REEP4
GO:0071711	basement membrane organization	38	2	0.37	0.0535	1	ITGB1, FKRP
GO:0071772	response to BMP	184	2	1.81	1.0000	1	FSTL3, ACVR2A
GO:0071773	cellular response to BMP stimulus	184	2	1.81	1.0000	1	FSTL3, ACVR2A
GO:0071774	response to fibroblast growth factor	128	2	1.26	1.0000	1	CTNNB1, ITGB1
GO:0071805	potassium ion transmembrane transport	219	6	2.15	0.2092	1	EDN3, KCNT2, ITGB1, KCNA7, KCNJ3, KCNK1
GO:0071840	cellular component organization or biogenesis	6963	70	68.37	1.0000	1	CRTAP, EXOC5, APOBEC2, CHN1, SGF29, HELQ, CHRNA3, DNAAF8, KLC3, CTNNB1, CHADL, DHX9, EDN3, IBA57, ESR2, PATL1, BICRAL, CNOT6L, GDF9, INTU, RSPO1, PHPT1, HAS3, AGFG1, APOE, IMPG1, INSM1, ITGB1, KCNA7, C1orf146, KRT39, LMNB1, LIAT1, MEF2A, MICOS10, NSF, F11R, PHF21A, PIP4K2A, PLCG2, ATP6V0A1, ANO1, MFN1, ENY2, PTEN, MAVS, HAMP, PAPPA2, RPS4X, ANO3, EPB41L4A, GOLGA8K, HLTF, GET1, DDR1, FKRP, OR2A4, AIMP2, REEP4, CAMK2A, CAMP, CASP4, ANTXR1, CIAO2A, PSRC1, DDX18, NEK9, ADAMTSL1, KIF20B, LZTS3
GO:0071867	response to monoamine	63	2	0.62	1.0000	1	GNAL, HTR2B
GO:0071868	cellular response to monoamine stimulus	60	2	0.59	1.0000	1	GNAL, HTR2B
GO:0071869	response to catecholamine	63	2	0.62	1.0000	1	GNAL, HTR2B
GO:0071870	cellular response to catecholamine stimulus	60	2	0.59	1.0000	1	GNAL, HTR2B
GO:0071897	DNA biosynthetic process	169	2	1.66	1.0000	1	CTNNB1, HROB
GO:0071900	regulation of protein serine/threonine kinase activity	261	6	2.56	1.0000	1	EDN3, APOE, PTEN, NR2F2, PSRC1, CDC25A
GO:0071901	negative regulation of protein serine/threonine kinase activity	83	3	0.81	1.0000	1	APOE, PTEN, NR2F2
GO:0071902	positive regulation of protein serine/threonine kinase activity	141	2	1.38	1.0000	1	EDN3, PSRC1
GO:0072175	epithelial tube formation	128	2	1.26	1.0000	1	CTNNB1, KIF20B
GO:0072359	circulatory system development	1250	14	12.27	1.0000	1	CTNNB1, GYS1, HTR2B, APOE, IL18, ITGB1, MEF2A, PTEN, SGCG, NR2F2, FKRP, CAMP, ANTXR1, MTDH
GO:0072521	purine-containing compound metabolic process	575	4	5.65	1.0000	1	ATP5F1A, MFN1, FKRP, NAPRT
GO:0072522	purine-containing compound biosynthetic process	261	2	2.56	1.0000	1	ATP5F1A, NAPRT
GO:0072524	pyridine-containing compound metabolic process	178	2	1.75	1.0000	1	FKRP, NAPRT
