Term	Ont	N	DE	P.DE	adj_pval	GOID
negative regulation of leukocyte activation	BP	192	5	0.0393016745154959	0.685736854794389	GO:0002695
negative regulation of immune effector process	BP	133	3	0.138846032722087	1	GO:0002698
negative regulation of adaptive immune response	BP	67	3	0.0272628335109492	0.574495985045455	GO:0002820
negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	BP	62	3	0.0222874727648603	0.513227286314067	GO:0002823
regulation of DNA repair	BP	223	4	0.171128108123592	1	GO:0006282
DNA recombination	BP	341	8	0.0183698065004803	0.467376704483522	GO:0006310
spindle organization	BP	201	8	0.000786551155817424	0.0633788620427574	GO:0007051
mitotic spindle organization	BP	131	6	0.00175720409828705	0.112672729088633	GO:0007052
positive regulation of DNA repair	BP	136	2	0.380181796301757	1	GO:0045739
negative regulation of immune response	BP	205	4	0.138475269125531	1	GO:0050777
negative regulation of B cell activation	BP	33	2	0.0404952275780369	0.69668769247028	GO:0050869
positive regulation of DNA metabolic process	BP	290	6	0.0635914760356461	0.87929334925529	GO:0051054
negative regulation of lymphocyte activation	BP	165	5	0.0224199653933849	0.513227286314067	GO:0051250
microtubule cytoskeleton organization involved in mitosis	BP	165	8	0.000211123361145569	0.025704849228707	GO:1902850
regulation of double-strand break repair	BP	142	4	0.0495074710065356	0.76775912409631	GO:2000779
positive regulation of double-strand break repair	BP	93	2	0.227527927308597	1	GO:2000781
Notch signaling pathway	BP	180	2	0.522207901346366	1	GO:0007219
regulation of mitotic nuclear division	BP	119	10	2.46989217599163e-07	0.00017103231477437	GO:0007088
regulation of mitotic cell cycle	BP	487	11	0.00810350032081187	0.311205309547436	GO:0007346
negative regulation of cell cycle process	BP	293	10	0.000598112845480446	0.0515703600894989	GO:0010948
activation of protein kinase activity	BP	56	3	0.017035790436069	0.463185374567918	GO:0032147
negative regulation of cell cycle	BP	375	10	0.00370111912698351	0.189406694537708	GO:0045786
negative regulation of mitotic nuclear division	BP	59	5	0.000265537469890985	0.029568064298062	GO:0045839
negative regulation of mitotic cell cycle	BP	227	7	0.00677022658216612	0.274272996907602	GO:0045930
protein autophosphorylation	BP	171	3	0.230445923213141	1	GO:0046777
regulation of nuclear division	BP	142	10	1.27187952121791e-06	0.000655432053736458	GO:0051783
negative regulation of nuclear division	BP	65	5	0.000418035304496278	0.0404508485254717	GO:0051784
mitotic nuclear division	BP	276	14	5.37658886307636e-07	0.000321999547613267	GO:0140014
endocytosis	BP	698	15	0.00339014899016713	0.179718448500271	GO:0006897
small GTPase-mediated signal transduction	BP	477	8	0.0933390159809223	1	GO:0007264
ERK1 and ERK2 cascade	BP	296	2	0.783746833405094	1	GO:0070371
regulation of ERK1 and ERK2 cascade	BP	273	2	0.744583654571905	1	GO:0070372
extracellular matrix organization	BP	324	17	1.91198870664226e-08	2.21649727518496e-05	GO:0030198
extracellular structure organization	BP	325	17	2.00053908135291e-08	2.21649727518496e-05	GO:0043062
intermediate filament-based process	BP	92	4	0.0123078652058407	0.37106120421255	GO:0045103
intermediate filament cytoskeleton organization	BP	91	4	0.0118604345523254	0.360022293182023	GO:0045104
intermediate filament organization	BP	70	3	0.0305087253420273	0.597739031701135	GO:0045109
external encapsulating structure organization	BP	325	17	2.00053908135291e-08	2.21649727518496e-05	GO:0045229
inorganic anion transport	BP	172	6	0.00669329177133891	0.274272996907602	GO:0015698
organic anion transport	BP	446	9	0.0301965573249037	0.59319637744906	GO:0015711
vasculogenesis	BP	82	2	0.1886152906653	1	GO:0001570
formation of primary germ layer	BP	125	4	0.0334648818082624	0.642589528586903	GO:0001704
regulation of receptor internalization	BP	73	2	0.157571319715385	1	GO:0002090
positive regulation of receptor internalization	BP	28	2	0.029914544117056	0.589223451635416	GO:0002092
receptor-mediated endocytosis	BP	271	7	0.0167236453093969	0.461407974054411	GO:0006898
gastrulation	BP	193	5	0.0400427847653185	0.695820229403101	GO:0007369
endoderm development	BP	86	4	0.00978025938127043	0.318707011219958	GO:0007492
embryo implantation	BP	56	2	0.102414807179207	1	GO:0007566
regulation of endocytosis	BP	297	5	0.162245091303417	1	GO:0030100
receptor internalization	BP	142	3	0.159324900099891	1	GO:0031623
positive regulation of endocytosis	BP	154	3	0.187934681976581	1	GO:0045807
regulation of receptor-mediated endocytosis	BP	122	2	0.331236298582781	1	GO:0048259
positive regulation of receptor-mediated endocytosis	BP	55	2	0.0993655565812376	1	GO:0048260
tissue morphogenesis	BP	603	10	0.0694553575144399	0.912306619539108	GO:0048729
positive regulation of ERK1 and ERK2 cascade	BP	185	2	0.53694258444637	1	GO:0070374
negative regulation of protein phosphorylation	BP	197	2	0.571019965586566	1	GO:0001933
carbohydrate transport	BP	131	4	0.0387185150491059	0.678919726505824	GO:0008643
hexose transmembrane transport	BP	113	3	0.097084739540372	1	GO:0008645
negative regulation of phosphorus metabolic process	BP	256	3	0.452286511046197	1	GO:0010563
regulation of D-glucose transmembrane transport	BP	73	3	0.0339488368232496	0.642757906383553	GO:0010827
positive regulation of D-glucose transmembrane transport	BP	43	2	0.0650705906161702	0.87929334925529	GO:0010828
monosaccharide transmembrane transport	BP	116	3	0.102978063290621	1	GO:0015749
carbohydrate transmembrane transport	BP	127	4	0.0351666612938722	0.662634394226969	GO:0034219
positive regulation of transmembrane transport	BP	202	5	0.0470954279694718	0.74181776976332	GO:0034764
negative regulation of phosphorylation	BP	213	2	0.613586366586213	1	GO:0042326
negative regulation of phosphate metabolic process	BP	256	3	0.452286511046197	1	GO:0045936
D-glucose import	BP	76	2	0.167813719333883	1	GO:0046323
regulation of D-glucose import	BP	55	2	0.0993655565812376	1	GO:0046324
positive regulation of cytoskeleton organization	BP	182	2	0.528139122928806	1	GO:0051495
positive regulation of supramolecular fiber organization	BP	173	2	0.501061841301171	1	GO:1902905
D-glucose transmembrane transport	BP	105	3	0.0820839471177282	0.993482187173216	GO:1904659
positive regulation of inflammatory response	BP	155	5	0.0176319229141311	0.467376704483522	GO:0050729
calcium ion transport	BP	428	2	0.92164784811004	1	GO:0006816
regulation of calcium ion transport	BP	239	2	0.675769127895541	1	GO:0051924
regulation of neuron differentiation	BP	187	4	0.10869612131565	1	GO:0045664
negative regulation of neuron differentiation	BP	72	3	0.0327806420158783	0.632189944673496	GO:0045665
positive regulation of protein secretion	BP	147	2	0.417571156121035	1	GO:0050714
positive regulation of protein transport	BP	252	3	0.442158313809475	1	GO:0051222
regulation of cytosolic calcium ion concentration	BP	59	2	0.111713007106143	1	GO:0051480
positive regulation of protein localization	BP	490	6	0.338783605410426	1	GO:1903829
positive regulation of establishment of protein localization	BP	326	3	0.614304464851273	1	GO:1904951
cell killing	BP	242	4	0.208168116360936	1	GO:0001906
T cell mediated immunity	BP	131	2	0.362854451645768	1	GO:0002456
killing of cells of another organism	BP	108	4	0.020970400882545	0.490689665423774	GO:0031640
defense response to bacterium	BP	296	8	0.00840636397185887	0.317024232774963	GO:0042742
disruption of anatomical structure in another organism	BP	112	4	0.0235969090519917	0.534493602009298	GO:0141060
disruption of cell in another organism	BP	108	4	0.020970400882545	0.490689665423774	GO:0141061
positive regulation of monoatomic ion transport	BP	202	3	0.311421326265507	1	GO:0043270
positive regulation of calcium ion transport	BP	113	2	0.299201657975249	1	GO:0051928
calcium ion transmembrane transport	BP	332	2	0.834518742951484	1	GO:0070588
regulation of calcium ion transmembrane transport	BP	162	2	0.466652878376541	1	GO:1903169
reciprocal meiotic recombination	BP	57	2	0.10548964734374	1	GO:0007131
homologous recombination	BP	65	3	0.025207385190315	0.557455537357476	GO:0035825
reciprocal homologous recombination	BP	57	2	0.10548964734374	1	GO:0140527
mitotic sister chromatid segregation	BP	189	12	3.33105275548775e-07	0.000217096464731921	GO:0000070
sister chromatid segregation	BP	230	15	7.55639663296373e-09	1.39535160824869e-05	GO:0000819
mitotic chromosome condensation	BP	19	2	0.0143233245934784	0.413268944878761	GO:0007076
chromosome condensation	BP	46	4	0.0010138627681384	0.0751377427397282	GO:0030261
chromosome separation	BP	84	7	1.73605581539696e-05	0.00438750344786686	GO:0051304
regulation of chromosome segregation	BP	136	9	7.2668992462507e-06	0.00236804735878925	GO:0051983
positive regulation of chromosome segregation	BP	30	2	0.0339957699481711	0.642757906383553	GO:0051984
positive regulation of cell cycle process	BP	256	8	0.00358574939426541	0.186034749941228	GO:0090068
regulation of chromosome separation	BP	77	7	9.75898690765922e-06	0.00297644297841686	GO:1905818
positive regulation of chromosome separation	BP	32	3	0.00361004298365124	0.186034749941228	GO:1905820
positive regulation of chromosome organization	BP	104	2	0.266938545122145	1	GO:2001252
cell communication by electrical coupling	BP	30	2	0.0339957699481711	0.642757906383553	GO:0010644
gap junction assembly	BP	18	2	0.0128970345865917	0.38104718587238	GO:0016264
amino acid metabolic process	BP	279	4	0.285626722071905	1	GO:0006520
transition metal ion transport	BP	99	4	0.015743274115729	0.444146215670017	GO:0000041
aminoglycan metabolic process	BP	98	3	0.0698655084755551	0.916607342989832	GO:0006022
monoatomic anion transport	BP	173	4	0.0878068338326064	1	GO:0006820
iron ion transport	BP	53	3	0.0147028892333869	0.422569808719353	GO:0006826
dicarboxylic acid transport	BP	105	3	0.0820839471177282	0.993482187173216	GO:0006835
vascular transport	BP	87	3	0.0525134499350984	0.805291029143145	GO:0010232
organic acid transport	BP	342	7	0.0494370168659964	0.76775912409631	GO:0015849
glycosaminoglycan metabolic process	BP	83	3	0.0467951826867812	0.74181776976332	GO:0030203
hyaluronan metabolic process	BP	34	3	0.00429405769708577	0.205069018339921	GO:0030212
iron ion transmembrane transport	BP	22	2	0.0189854445152702	0.467376704483522	GO:0034755
carboxylic acid transport	BP	341	7	0.048807058915984	0.758958328785467	GO:0046942
modified amino acid transport	BP	39	2	0.0547415761493957	0.820573619727842	GO:0072337
sulfur compound transport	BP	64	4	0.00344839472456306	0.181503512355327	GO:0072348
monoatomic anion transmembrane transport	BP	151	3	0.180657514520222	1	GO:0098656
transport across blood-brain barrier	BP	87	3	0.0525134499350984	0.805291029143145	GO:0150104
organic acid transmembrane transport	BP	153	4	0.0617854518353374	0.87259644819582	GO:1903825
carboxylic acid transmembrane transport	BP	149	4	0.0571499487431608	0.82398482032081	GO:1905039
intracellular iron ion homeostasis	BP	67	3	0.0272628335109492	0.574495985045455	GO:0006879
response to toxic substance	BP	249	10	0.000164789773044527	0.0226073029452733	GO:0009636
response to cadmium ion	BP	46	2	0.0732081795284321	0.935170694998304	GO:0046686
detoxification of inorganic compound	BP	20	2	0.0158144033649372	0.444146215670017	GO:0061687
cellular response to metal ion	BP	175	9	5.40562115736427e-05	0.0100658116996668	GO:0071248
cellular response to cadmium ion	BP	23	2	0.0206627161356457	0.487090560478483	GO:0071276
cellular response to toxic substance	BP	130	6	0.00169008945652328	0.110742245261873	GO:0097237
stress response to metal ion	BP	18	2	0.0128970345865917	0.38104718587238	GO:0097501
detoxification	BP	147	7	0.00058482290240978	0.0510200421043241	GO:0098754
cellular detoxification	BP	121	6	0.00117000288352678	0.0838509552409836	GO:1990748
positive regulation of leukocyte migration	BP	151	4	0.0594434580884625	0.850359966289374	GO:0002687
regulation of leukocyte chemotaxis	BP	123	3	0.117259833501189	1	GO:0002688
positive regulation of leukocyte chemotaxis	BP	95	2	0.234672484967831	1	GO:0002690
regulation of nucleotide metabolic process	BP	86	2	0.202671736831321	1	GO:0006140
ribonucleoside triphosphate metabolic process	BP	250	4	0.2244116262791	1	GO:0009199
purine ribonucleoside triphosphate metabolic process	BP	243	4	0.210179641913782	1	GO:0009205
neutrophil chemotaxis	BP	82	3	0.0454165984961116	0.74181776976332	GO:0030593
leukocyte chemotaxis	BP	225	5	0.0682717471404053	0.898891054595508	GO:0030595
ATP metabolic process	BP	220	3	0.359036934702999	1	GO:0046034
rhythmic process	BP	296	5	0.160685753643432	1	GO:0048511
positive regulation of chemotaxis	BP	145	2	0.410854396473865	1	GO:0050921
cell chemotaxis	BP	303	6	0.0750432836798857	0.935255412296168	GO:0060326
regulation of small molecule metabolic process	BP	324	5	0.206505508108147	1	GO:0062012
granulocyte chemotaxis	BP	119	3	0.109010049706392	1	GO:0071621
myeloid leukocyte migration	BP	228	5	0.0713673616927202	0.929705683567894	GO:0097529
granulocyte migration	BP	146	3	0.168708755430162	1	GO:0097530
regulation of purine nucleotide metabolic process	BP	85	2	0.199145731939839	1	GO:1900542
regulation of ATP metabolic process	BP	75	2	0.164386557844137	1	GO:1903578
neutrophil migration	BP	105	3	0.0820839471177282	0.993482187173216	GO:1990266
heart morphogenesis	BP	264	4	0.253574446838089	1	GO:0003007
skeletal muscle tissue development	BP	174	3	0.238132614625321	1	GO:0007519
regulation of blood pressure	BP	190	6	0.0106448062375985	0.336968944884207	GO:0008217
energy derivation by oxidation of organic compounds	BP	330	3	0.622543721808549	1	GO:0015980
regulation of tube size	BP	153	5	0.0167635733340554	0.461407974054411	GO:0035150
regulation of tube diameter	BP	152	5	0.0163402647363748	0.454803684218408	GO:0035296
cellular respiration	BP	231	2	0.657546493570795	1	GO:0045333
fibroblast proliferation	BP	106	4	0.0197279130362149	0.474133215802044	GO:0048144
skeletal muscle organ development	BP	188	3	0.274512884174884	1	GO:0060538
cellular response to calcium ion	BP	75	2	0.164386557844137	1	GO:0071277
blood vessel diameter maintenance	BP	152	5	0.0163402647363748	0.454803684218408	GO:0097746
temperature homeostasis	BP	183	2	0.531086097279069	1	GO:0001659
pattern recognition receptor signaling pathway	BP	273	2	0.744583654571905	1	GO:0002221
myeloid leukocyte activation	BP	241	5	0.0856565664099606	1	GO:0002274
fatty acid biosynthetic process	BP	154	2	0.440769677204608	1	GO:0006633
lipid transport	BP	428	7	0.123181652262257	1	GO:0006869
phagocytosis	BP	233	6	0.0262495850185581	0.573633682866104	GO:0006909
circadian rhythm	BP	202	4	0.133299793696089	1	GO:0007623
macrophage derived foam cell differentiation	BP	36	2	0.0474203693327252	0.74181776976332	GO:0010742
regulation of macrophage derived foam cell differentiation	BP	31	2	0.0361130726077715	0.672143595994454	GO:0010743
lipid localization	BP	449	8	0.0714984854269893	0.930866591408141	GO:0010876
regulation of lipid storage	BP	52	2	0.0903792873815266	1	GO:0010883
organic hydroxy compound transport	BP	270	5	0.12245101466797	1	GO:0015850
sterol transport	BP	115	2	0.306347383997301	1	GO:0015918
regulation of lipid metabolic process	BP	317	3	0.595332289795695	1	GO:0019216
lipid storage	BP	94	3	0.0632865700866273	0.87929334925529	GO:0019915
cholesterol transport	BP	106	2	0.274116951186498	1	GO:0030301
regulation of lipid transport	BP	139	3	0.152397004125616	1	GO:0032368
positive regulation of lipid transport	BP	87	2	0.206204872993586	1	GO:0032370
response to progesterone	BP	43	3	0.00831006831518715	0.316941142506423	GO:0032570
macrophage activation	BP	106	2	0.274116951186498	1	GO:0042116
regulation of circadian rhythm	BP	111	2	0.292044502927955	1	GO:0042752
regulation of macrophage activation	BP	58	2	0.108589301637348	1	GO:0043030
positive regulation of lipid metabolic process	BP	128	2	0.352371550007327	1	GO:0045834
positive regulation of lipid biosynthetic process	BP	92	2	0.223961502507108	1	GO:0046889
regulation of lipid biosynthetic process	BP	182	2	0.528139122928806	1	GO:0046890
negative regulation of protein secretion	BP	69	2	0.144113623964686	1	GO:0050709
negative regulation of protein transport	BP	114	3	0.0990334710289825	1	GO:0051224
positive regulation of lipase activity	BP	22	3	0.00120340143966189	0.0849241162467131	GO:0060193
positive regulation of small molecule metabolic process	BP	148	2	0.420915142111699	1	GO:0062013
foam cell differentiation	BP	37	2	0.0498181880153017	0.769819545488892	GO:0090077
cold-induced thermogenesis	BP	151	2	0.430887996482916	1	GO:0106106
regulation of cold-induced thermogenesis	BP	150	2	0.427573685463543	1	GO:0120161
nutrient storage	BP	94	3	0.0632865700866273	0.87929334925529	GO:0170062
negative regulation of secretion by cell	BP	146	2	0.414217530377249	1	GO:1903531
negative regulation of protein localization	BP	215	5	0.0585072102936331	0.839133509965447	GO:1903828
negative regulation of establishment of protein localization	BP	129	3	0.130054192747213	1	GO:1904950
regulation of lipid localization	BP	169	5	0.0245496439894648	0.547830373779004	GO:1905952
positive regulation of lipid localization	BP	109	3	0.0894510936719198	1	GO:1905954
adaptive thermogenesis	BP	168	2	0.485596348388185	1	GO:1990845
positive regulation of monoatomic ion transmembrane transport	BP	144	2	0.407481889469677	1	GO:0034767
proteasomal protein catabolic process	BP	568	7	0.312675552802761	1	GO:0010498
positive regulation of canonical NF-kappaB signal transduction	BP	210	2	0.60585627613754	1	GO:0043123
proteasome-mediated ubiquitin-dependent protein catabolic process	BP	439	4	0.617716825750191	1	GO:0043161
protein K48-linked ubiquitination	BP	100	2	0.252583542754004	1	GO:0070936
regeneration	BP	193	6	0.0114359291221638	0.354914220473429	GO:0031099
animal organ regeneration	BP	65	4	0.0036471068176822	0.187074629567176	GO:0031100
protein localization to cell surface	BP	65	2	0.13091912044353	1	GO:0034394
integrin-mediated signaling pathway	BP	110	2	0.288462355213587	1	GO:0007229
negative regulation of mononuclear cell proliferation	BP	89	2	0.213290683696298	1	GO:0032945
negative regulation of lymphocyte proliferation	BP	87	2	0.206204872993586	1	GO:0050672
negative regulation of T cell activation	BP	129	2	0.35587261075158	1	GO:0050868
negative regulation of leukocyte proliferation	BP	96	3	0.066538466181836	0.884420041246034	GO:0070664
negative regulation of leukocyte cell-cell adhesion	BP	141	3	0.15700481356975	1	GO:1903038
regulation of protein localization to cell periphery	BP	152	2	0.434192174961365	1	GO:1904375
G2/M transition of mitotic cell cycle	BP	139	2	0.390483734501005	1	GO:0000086
sensory perception of sound	BP	157	3	0.19528676595802	1	GO:0007605
ear morphogenesis	BP	126	3	0.12359602609699	1	GO:0042471
inner ear morphogenesis	BP	105	2	0.270527954792133	1	GO:0042472
cell cycle phase transition	BP	531	13	0.00208614968013764	0.127698869508757	GO:0044770
mitotic cell cycle phase transition	BP	425	11	0.00297986950071551	0.163442891748403	GO:0044772
cell cycle G2/M phase transition	BP	154	3	0.187934681976581	1	GO:0044839
embryonic organ morphogenesis	BP	296	4	0.322610240345898	1	GO:0048562
camera-type eye morphogenesis	BP	135	2	0.376731608402714	1	GO:0048593
inner ear development	BP	194	6	0.0117086284206785	0.357704962274303	GO:0048839
sensory perception of mechanical stimulus	BP	183	3	0.261437944229978	1	GO:0050954
actin filament bundle assembly	BP	158	4	0.0678508814426281	0.896546023784852	GO:0051017
actin filament bundle organization	BP	161	4	0.0716329982481843	0.932070233811812	GO:0061572
regulation of cell-substrate adhesion	BP	215	6	0.0185450196856926	0.467376704483522	GO:0010810
sphingolipid metabolic process	BP	163	2	0.469838674367694	1	GO:0006665
ceramide metabolic process	BP	106	2	0.274116951186498	1	GO:0006672
skeletal system development	BP	533	13	0.00215542261853765	0.130854821381303	GO:0001501
ossification	BP	425	15	1.8033825254987e-05	0.00438750344786686	GO:0001503
cell-substrate junction assembly	BP	95	6	0.000325503488688404	0.0337048215226465	GO:0007044
focal adhesion assembly	BP	84	5	0.00134739691328186	0.0933030256294151	GO:0048041
cell-substrate junction organization	BP	102	6	0.000476909238989812	0.0443361990539932	GO:0150115
proteoglycan metabolic process	BP	110	3	0.0913349578956251	1	GO:0006029
sulfur compound biosynthetic process	BP	163	3	0.21019630108869	1	GO:0044272
regulation of actin polymerization or depolymerization	BP	141	2	0.397309533570447	1	GO:0008064
actin filament polymerization	BP	151	2	0.430887996482916	1	GO:0030041
regulation of actin filament length	BP	144	2	0.407481889469677	1	GO:0030832
regulation of actin cytoskeleton organization	BP	331	6	0.103422189736161	1	GO:0032956
regulation of actin filament organization	BP	253	5	0.100080841775698	1	GO:0110053
response to estradiol	BP	120	4	0.0294257766254534	0.584270415988728	GO:0032355
asymmetric cell division	BP	19	2	0.0143233245934784	0.413268944878761	GO:0008356
chromosome localization	BP	121	3	0.1131059672167	1	GO:0050000
spindle localization	BP	66	3	0.0262242392313244	0.573633682866104	GO:0051653
double-strand break repair via homologous recombination	BP	184	5	0.0336758026077657	0.642757906383553	GO:0000724
recombinational repair	BP	190	5	0.0378448065509605	0.672143595994454	GO:0000725
regulation of double-strand break repair via homologous recombination	BP	81	2	0.185122639636784	1	GO:0010569
regulation of protein catabolic process	BP	368	6	0.148280984220795	1	GO:0042176
regulation of epithelial to mesenchymal transition	BP	109	6	0.000678269728810987	0.0560812646295622	GO:0010717
positive regulation of epithelial to mesenchymal transition	BP	56	3	0.017035790436069	0.463185374567918	GO:0010718
protein processing	BP	221	4	0.167373125501406	1	GO:0016485
extracellular matrix disassembly	BP	61	4	0.00289666521194	0.160067841474759	GO:0022617
regulation of tissue remodeling	BP	77	3	0.0388349712934347	0.678919726505824	GO:0034103
cellular response to decreased oxygen levels	BP	154	4	0.0629745542729851	0.87929334925529	GO:0036294
negative regulation of neuron apoptotic process	BP	166	2	0.479327848559014	1	GO:0043524
cellular extravasation	BP	76	2	0.167813719333883	1	GO:0045123
regulation of bone resorption	BP	43	2	0.0650705906161702	0.87929334925529	GO:0045124
bone resorption	BP	67	2	0.137480927849733	1	GO:0045453
positive regulation of protein catabolic process	BP	210	4	0.147277606325697	1	GO:0045732
bone remodeling	BP	91	4	0.0118604345523254	0.360022293182023	GO:0046849
regulation of bone remodeling	BP	51	3	0.0132552358574292	0.387497059847986	GO:0046850
tissue remodeling	BP	179	6	0.00807518223979231	0.310656186200621	GO:0048771
positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	BP	184	4	0.104044372631989	1	GO:0051897
regulation of protein processing	BP	58	2	0.108589301637348	1	GO:0070613
cellular response to oxygen levels	BP	170	5	0.0251016874842494	0.557342978921326	GO:0071453
cellular response to hypoxia	BP	147	4	0.054905146343827	0.820573619727842	GO:0071456
mononuclear cell migration	BP	222	6	0.0213275382844199	0.497994647886682	GO:0071674
regulation of mononuclear cell migration	BP	143	5	0.0128476638569849	0.38104718587238	GO:0071675
positive regulation of mononuclear cell migration	BP	94	2	0.231098391596031	1	GO:0071677
tumor necrosis factor superfamily cytokine production	BP	174	2	0.504119157890426	1	GO:0071706
lymphocyte migration	BP	107	4	0.020343301692304	0.486286108090361	GO:0072676
T cell migration	BP	75	2	0.164386557844137	1	GO:0072678
regulation of protein maturation	BP	64	2	0.127666451666508	1	GO:1903317
regulation of tumor necrosis factor superfamily cytokine production	BP	174	2	0.504119157890426	1	GO:1903555
regulation of lymphocyte migration	BP	69	4	0.00451962183942633	0.212633334054879	GO:2000401
positive regulation of lymphocyte migration	BP	42	2	0.0624305663231012	0.878348520097524	GO:2000403
regulation of T cell migration	BP	50	2	0.0845311827378598	0.998468272008654	GO:2000404
myeloid leukocyte differentiation	BP	241	2	0.680200462689527	1	GO:0002573
ensheathment of neurons	BP	157	2	0.450557161411529	1	GO:0007272
axon ensheathment	BP	157	2	0.450557161411529	1	GO:0008366
myelination	BP	155	2	0.444042780255819	1	GO:0042552
response to ischemia	BP	62	2	0.121220984785065	1	GO:0002931
regulation of generation of precursor metabolites and energy	BP	136	4	0.04343693603131	0.730287606614414	GO:0043467
G1/S transition of mitotic cell cycle	BP	213	4	0.152661305312088	1	GO:0000082
cell cycle G1/S phase transition	BP	241	5	0.0856565664099606	1	GO:0044843
regulation of cell cycle phase transition	BP	433	10	0.00982727464903937	0.319768838396569	GO:1901987
negative regulation of cell cycle phase transition	BP	253	9	0.000835219268004887	0.0663355690312555	GO:1901988
regulation of mitotic cell cycle phase transition	BP	329	8	0.0151454865352672	0.434164082968934	GO:1901990
negative regulation of mitotic cell cycle phase transition	BP	175	7	0.00161809989208466	0.107998420206939	GO:1901991
regulation of cell cycle G1/S phase transition	BP	176	3	0.243281670396019	1	GO:1902806
regulation of G1/S transition of mitotic cell cycle	BP	150	2	0.427573685463543	1	GO:2000045
modulation of process of another organism	BP	116	3	0.102978063290621	1	GO:0035821
host-mediated perturbation of symbiont process	BP	105	3	0.0820839471177282	0.993482187173216	GO:0051851
substrate adhesion-dependent cell spreading	BP	101	2	0.256171204559909	1	GO:0034446
cell cycle checkpoint signaling	BP	185	7	0.00221726911009525	0.132432523478708	GO:0000075
DNA-templated DNA replication	BP	154	6	0.00393356806715999	0.195662265918958	GO:0006261
mitotic cell cycle checkpoint signaling	BP	137	6	0.00220331702420836	0.132432523478708	GO:0007093
regulation of cytokinesis	BP	90	2	0.216842451080446	1	GO:0032465
regulation of cell division	BP	185	3	0.26665868996758	1	GO:0051302
negative regulation of transferase activity	BP	157	2	0.450557161411529	1	GO:0051348
morphogenesis of a branching structure	BP	204	4	0.136741120399539	1	GO:0001763
morphogenesis of an epithelium	BP	492	7	0.201437928044946	1	GO:0002009
gland morphogenesis	BP	124	2	0.338304494206844	1	GO:0022612
DNA integrity checkpoint signaling	BP	122	2	0.331236298582781	1	GO:0031570
regulation of ubiquitin-protein transferase activity	BP	34	3	0.00429405769708577	0.205069018339921	GO:0051438
morphogenesis of a branching epithelium	BP	188	4	0.110267305808244	1	GO:0061138
regulation of extrinsic apoptotic signaling pathway	BP	158	2	0.453798236981566	1	GO:2001236
biomineral tissue development	BP	175	6	0.00726262327084245	0.289104791553028	GO:0031214
tooth mineralization	BP	34	2	0.0427578006955963	0.723259622605892	GO:0034505
ameloblast differentiation	BP	9	2	0.00321333265453694	0.172022040728051	GO:0036305
regulation of cell-matrix adhesion	BP	118	5	0.00586794395249375	0.248719680550795	GO:0001952
Rho protein signal transduction	BP	136	4	0.04343693603131	0.730287606614414	GO:0007266
muscle cell proliferation	BP	210	4	0.147277606325697	1	GO:0033002
smooth muscle cell proliferation	BP	146	2	0.414217530377249	1	GO:0048659
regulation of smooth muscle cell proliferation	BP	142	2	0.400709314048598	1	GO:0048660
positive regulation of smooth muscle cell proliferation	BP	87	2	0.206204872993586	1	GO:0048661
myeloid cell activation involved in immune response	BP	96	3	0.066538466181836	0.884420041246034	GO:0002275
mast cell activation involved in immune response	BP	54	2	0.0963426836400306	1	GO:0002279
myeloid leukocyte mediated immunity	BP	114	6	0.000858390605926847	0.067690667034637	GO:0002444
mast cell mediated immunity	BP	54	2	0.0963426836400306	1	GO:0002448
Ras protein signal transduction	BP	115	2	0.306347383997301	1	GO:0007265
regulation of GTPase activity	BP	169	3	0.225347985025571	1	GO:0043087
leukocyte degranulation	BP	77	3	0.0388349712934347	0.678919726505824	GO:0043299
mast cell degranulation	BP	51	2	0.08744040505951	1	GO:0043303
positive regulation of GTPase activity	BP	115	3	0.100997972540231	1	GO:0043547
regulated exocytosis	BP	219	3	0.356397888575682	1	GO:0045055
mast cell activation	BP	67	2	0.137480927849733	1	GO:0045576
regulation of Ras protein signal transduction	BP	48	2	0.0788051476647467	0.96959648367747	GO:0046578
regulation of small GTPase mediated signal transduction	BP	298	5	0.163810572294638	1	GO:0051056
activation of GTPase activity	BP	35	2	0.0450665468742412	0.74181776976332	GO:0090630
defense response to Gram-negative bacterium	BP	95	3	0.0649030498073211	0.87929334925529	GO:0050829
regulation of proteasomal protein catabolic process	BP	195	4	0.121546703043343	1	GO:0061136
positive regulation of proteasomal protein catabolic process	BP	113	3	0.097084739540372	1	GO:1901800
regulation of proteolysis involved in protein catabolic process	BP	233	4	0.190330275168605	1	GO:1903050
positive regulation of proteolysis involved in protein catabolic process	BP	136	3	0.145569019166832	1	GO:1903052
pyridine nucleotide metabolic process	BP	177	3	0.2458630870567	1	GO:0019362
nicotinamide nucleotide metabolic process	BP	177	3	0.2458630870567	1	GO:0046496
pyridine-containing compound metabolic process	BP	183	4	0.102514621109723	1	GO:0072524
pyridine-containing compound biosynthetic process	BP	31	2	0.0361130726077715	0.672143595994454	GO:0072525
osteoblast differentiation	BP	233	9	0.000463616668172046	0.0437160925532952	GO:0001649
mRNA catabolic process	BP	255	2	0.709854190957535	1	GO:0006402
negative regulation of BMP signaling pathway	BP	56	3	0.017035790436069	0.463185374567918	GO:0030514
