GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0070167	regulation of biomineral tissue development	99	4	2.85	1.00000	1	ADRB2, ALOX5, GREM1, TFAP2A
GO:0070169	positive regulation of biomineral tissue development	53	3	1.53	1.00000	1	ADRB2, ALOX5, TFAP2A
GO:0070192	chromosome organization involved in meiotic cell cycle	63	2	1.81	1.00000	1	NCAPH, TRIP13
GO:0070201	regulation of establishment of protein localization	523	18	15.06	1.00000	1	LRRK2, ECT2, SPIDR, SLC7A11, ALOX5, ANGPT1, FOXA2, IL6, JUP, PLA2G1B, FERMT1, RBP4, SLC1A1, SLC16A1, VSNL1, ADTRP, CD36, CDK1
GO:0070206	protein trimerization	18	3	0.52	1.00000	1	COL1A2, SCARA5, STEAP4
GO:0070207	protein homotrimerization	15	2	0.43	0.06787	1	SCARA5, STEAP4
GO:0070227	lymphocyte apoptotic process	83	4	2.39	1.00000	1	GIMAP8, SLC46A2, PERP, AURKB
GO:0070228	regulation of lymphocyte apoptotic process	60	4	1.73	1.00000	1	GIMAP8, SLC46A2, PERP, AURKB
GO:0070229	negative regulation of lymphocyte apoptotic process	38	2	1.09	1.00000	1	SLC46A2, AURKB
GO:0070231	T cell apoptotic process	60	3	1.73	1.00000	1	GIMAP8, SLC46A2, PERP
GO:0070232	regulation of T cell apoptotic process	41	3	1.18	0.11012	1	GIMAP8, SLC46A2, PERP
GO:0070252	actin-mediated cell contraction	111	10	3.2	0.27186	1	DSG2, DSP, EMP2, LIMCH1, NEDD4L, ANK2, JUP, SCN7A, TNNC1, CAV1
GO:0070266	necroptotic process	41	2	1.18	1.00000	1	CAV1, CFLAR
GO:0070278	extracellular matrix constituent secretion	13	3	0.37	1.00000	1	CPB2, RGCC, ADTRP
GO:0070293	renal absorption	38	3	1.09	0.29520	1	EDNRB, HBB, AQP1
GO:0070302	regulation of stress-activated protein kinase signaling cascade	41	2	1.18	1.00000	1	FOXM1, PBK
GO:0070303	negative regulation of stress-activated protein kinase signaling cascade	10	2	0.29	1.00000	1	FOXM1, PBK
GO:0070314	G1 to G0 transition	20	3	0.58	0.33480	1	EZH2, GATA6, CAPN3
GO:0070315	G1 to G0 transition involved in cell differentiation	6	2	0.17	0.01150	1	GATA6, CAPN3
GO:0070328	triglyceride homeostasis	40	2	1.15	0.32081	1	GPIHBP1, LPL
GO:0070371	ERK1 and ERK2 cascade	297	13	8.55	0.48650	1	RAMP3, GLIPR2, AGER, ANGPT1, ARRB1, LMO3, S100A7, TEK, FAM83D, MARCO, CFLAR, CD36, CDK1
GO:0070372	regulation of ERK1 and ERK2 cascade	274	12	7.89	0.54293	1	RAMP3, GLIPR2, AGER, ANGPT1, ARRB1, LMO3, S100A7, TEK, FAM83D, MARCO, CFLAR, CD36
GO:0070374	positive regulation of ERK1 and ERK2 cascade	185	10	5.33	0.04193	1	RAMP3, GLIPR2, AGER, ANGPT1, ARRB1, S100A7, TEK, MARCO, CFLAR, CD36
GO:0070482	response to oxygen levels	343	21	9.88	1.00000	1	CD24, POSTN, COL1A1, AGER, AK4, GATA6, RGCC, AQP1, KCNK3, NR4A2, PLOD2, SLC1A1, SLC2A1, SLC6A4, SOX2, TEK, NDNF, SLC7A5, CAV1, CFLAR, CCNA2
GO:0070486	leukocyte aggregation	13	2	0.37	1.00000	1	JAM2, NR4A3
GO:0070507	regulation of microtubule cytoskeleton organization	161	5	4.64	0.51858	1	CDH5, SPAG5, FAM107A, TPX2, AURKB
GO:0070527	platelet aggregation	73	4	2.1	0.13921	1	SLC7A11, HBB, IL6, SLC6A4
GO:0070542	response to fatty acid	59	4	1.7	1.00000	1	LPL, PDK4, CLDN1, CD36
GO:0070555	response to interleukin-1	110	5	3.17	0.18154	1	KLF2, GCLC, HYAL1, IL6, SELE
GO:0070588	calcium ion transmembrane transport	330	8	9.5	0.51380	1	EDNRB, GPM6A, ANK2, PLA2G1B, RRAD, CAPN3, CAV1, CACNA2D2
GO:0070593	dendrite self-avoidance	14	2	0.4	0.05993	1	ROBO4, IGSF9
GO:0070601	centromeric sister chromatid cohesion	10	2	0.29	1.00000	1	BUB1, BUB1B
GO:0070613	regulation of protein processing	65	6	1.87	1.00000	1	LRRK2, CPB2, CCBE1, MAGEA3, S100A10, CLEC3B
GO:0070633	transepithelial transport	35	6	1.01	0.42309	1	EDNRB, AQP1, CLDN18, RHCG, PKP1, SLC1A1
GO:0070646	protein modification by small protein removal	111	2	3.2	1.00000	1	UCHL1, CDK1
GO:0070647	protein modification by small protein conjugation or removal	877	24	25.26	1.00000	1	UBE2C, FAM107A, FBXO32, LRRK2, NQO1, NEDD4L, PRAME, GCLC, ANGPT1, TRIM59, UBE2T, UHRF1, LMO7, ARRB1, MAD2L1, BCL11A, FANCI, UCHL1, ZBTB16, CAPN3, CDCA3, CAV1, CDK1, CDC20
GO:0070661	leukocyte proliferation	331	12	9.53	1.00000	1	CD24, VSIG4, AGER, EMP2, GREM1, HELLS, IGFBP2, IL6, MNDA, SFTPD, SCGB1A1, IL33
GO:0070663	regulation of leukocyte proliferation	261	10	7.52	1.00000	1	CD24, VSIG4, AGER, GREM1, IGFBP2, IL6, MNDA, SFTPD, SCGB1A1, IL33
GO:0070664	negative regulation of leukocyte proliferation	95	6	2.74	1.00000	1	VSIG4, GREM1, MNDA, SFTPD, SCGB1A1, IL33
GO:0070665	positive regulation of leukocyte proliferation	161	4	4.64	1.00000	1	CD24, AGER, IGFBP2, IL6
GO:0070670	response to interleukin-4	38	2	1.09	1.00000	1	MCM2, MRC1
GO:0070727	cellular macromolecule localization	2505	72	72.15	1.00000	1	CD24, CDH5, KIF20A, RAMP3, FBLN5, CENPA, SORBS1, SPAG5, CENPF, KIF2C, LRRK2, COL1A1, AGER, DSP, ECT2, EDNRB, EMP2, EZH2, FCN1, NEDD4L, SPIDR, TRIM29, SLC7A11, ALOX5, WDR72, LAMP3, FILIP1, ANGPT1, ANK2, FOXA2, GPIHBP1, ID4, IL6, JUP, KRT5, ARRB1, MMP12, MSR1, CLDN18, PIGR, PKP1, PLA2G1B, CEP55, FERMT1, RBP4, S100A10, SIX1, SLC1A1, SLC16A1, SPTBN1, AURKA, BUB1B, TTK, UGT8, VSNL1, ZBTB16, MLPH, FAM83D, CAPN3, ADTRP, CGNL1, ITGA8, CAV1, STX11, SELENBP1, IL33, CHRDL1, AURKB, CACNA2D2, CD36, CDK1, KIF14
GO:0070741	response to interleukin-6	38	2	1.09	0.13595	1	FOXA2, IL6
GO:0070830	bicellular tight junction assembly	67	5	1.93	0.03717	1	CDH5, ECT2, CLDN18, CLDN22, CLDN1
GO:0070836	caveola assembly	7	2	0.2	0.01579	1	CAV1, CAV2
GO:0070848	response to growth factor	719	39	20.71	0.04889	1	CDH3, CDH5, CXCL13, POSTN, COL1A1, COL1A2, COL3A1, CCBE1, CX3CR1, AGTR2, SULF1, FOLR1, FLRT3, GATA6, GREM1, GDF10, GCLC, ANXA3, HPGD, HYAL1, SMAD6, SMAD9, TMEM100, FERMT1, HHIP, SOX2, SRD5A1, NKX2-1, SCGB1A1, NDNF, VEPH1, ITGA8, CAV1, CAV2, CFLAR, CCNA2, CLDN1, CHRDL1, FGFBP1
GO:0070849	response to epidermal growth factor	48	2	1.38	1.00000	1	COL1A1, CFLAR
GO:0070887	cellular response to chemical stimulus	2130	110	61.35	1.00000	1	RAMP3, KLF2, FBLN5, CXCL13, SORBS1, POSTN, GJB6, CHEK1, FAM107A, FBXO32, LRRK2, COL1A1, COL1A2, COL3A1, COL5A2, CP, CPB2, CRIP1, SESN3, CX3CR1, ADRB2, CYP2B6, DEFA1, NQO1, AGER, AGTR1, AGTR2, ECT2, EDNRB, AK4, EZH2, FABP4, FBP1, FOXF1, FMO2, FOLR1, SPIDR, PRAME, FOSB, SLC7A11, ALOX5, GATA6, GREM1, GJB2, GCLC, GPX2, GPX3, RGCC, CXCL2, CXCL3, HBA1, HBB, FOXA2, IGFBP2, IL6, CXCR2, AQP1, JUP, KCNK3, LEPR, LPL, MRC1, MSR1, MT1M, NR4A2, CLDN18, PDK4, PLA2G1B, BCL11A, DUOX1, TREM1, UGT1A1, PPBP, LMO3, AKR1B10, S100A7, S100A12, SCN7A, CCL14, PERP, SLC39A8, SFTPD, SIX1, SLC1A1, SLC2A1, SLC6A4, SLC16A1, SPP1, SRD5A1, TCF21, TFAP2A, UCHL1, VSNL1, MMP28, NDNF, NR4A3, SLC7A5, CAPN3, ADTRP, CAV1, CAV2, TP63, CFLAR, CCNA2, CLDN1, CD36, CXCL14, CD69, CDK1, CDC6
GO:0070925	organelle assembly	1008	28	29.03	0.93977	1	NDC80, CENPA, SPAG5, CENPE, CENPF, LRRK2, ABCA3, TPX2, KIF4A, ASPM, UHRF1, BIRC5, KIF11, NEK2, PGM5, ANLN, IFT57, CDCA8, AURKA, DNALI1, CAPN3, CFLAR, PRC1, CCNB2, AURKB, KIF23, DLGAP5, CDC20
GO:0070936	protein K48-linked ubiquitination	99	3	2.85	0.54620	1	UBE2C, NEDD4L, UBE2T
GO:0070942	neutrophil mediated cytotoxicity	16	2	0.46	1.00000	1	DNASE1L3, TREM1
GO:0070972	protein localization to endoplasmic reticulum	72	2	2.07	0.84601	1	LRRK2, ANK2
GO:0070977	bone maturation	28	2	0.81	1.00000	1	GREM1, ZBTB16
GO:0070979	protein K11-linked ubiquitination	38	2	1.09	0.29944	1	UBE2C, UBE2T
GO:0070995	NADPH oxidation	7	2	0.2	0.01579	1	NQO1, FMO2
GO:0071103	DNA conformation change	89	8	2.56	1.00000	1	HMGB3, MCM2, MCM4, GINS2, RFC4, TOP2A, CDC45, GINS1
GO:0071168	protein localization to chromatin	53	2	1.53	0.69819	1	CENPA, EZH2
GO:0071173	spindle assembly checkpoint signaling	49	14	1.41	1.00000	1	NDC80, CENPF, ZWINT, BIRC5, MAD2L1, CDCA8, BUB1, BUB1B, TTK, NUF2, CCNB1, AURKB, TRIP13, CDC20
GO:0071174	mitotic spindle checkpoint signaling	49	14	1.41	1.00000	1	NDC80, CENPF, ZWINT, BIRC5, MAD2L1, CDCA8, BUB1, BUB1B, TTK, NUF2, CCNB1, AURKB, TRIP13, CDC20
GO:0071214	cellular response to abiotic stimulus	333	18	9.59	1.00000	1	RAD51AP1, CHEK1, COL1A1, CRIP1, ECT2, FBP1, SPIDR, GCLC, HYAL1, AQP1, MFAP4, MMP1, PBK, SCN7A, SLC2A1, CAPN3, IL33, AURKB
GO:0071216	cellular response to biotic stimulus	248	11	7.14	1.00000	1	CXCL13, CX3CR1, DEFA1, EDNRB, CXCL2, CXCL3, IL6, MRC1, PPBP, SLC7A5, CD36
GO:0071219	cellular response to molecule of bacterial origin	221	11	6.36	1.00000	1	CXCL13, CX3CR1, DEFA1, EDNRB, CXCL2, CXCL3, IL6, MRC1, PPBP, SLC7A5, CD36
GO:0071222	cellular response to lipopolysaccharide	211	11	6.08	0.01334	1	CXCL13, CX3CR1, DEFA1, EDNRB, CXCL2, CXCL3, IL6, MRC1, PPBP, SLC7A5, CD36
GO:0071229	cellular response to acid chemical	92	10	2.65	1.00000	1	KLF2, COL1A1, COL1A2, COL3A1, COL5A2, SESN3, GCLC, BCL11A, SIX1, SLC7A5
GO:0071230	cellular response to amino acid stimulus	84	9	2.42	0.07938	1	COL1A1, COL1A2, COL3A1, COL5A2, SESN3, GCLC, BCL11A, SIX1, SLC7A5
GO:0071236	cellular response to antibiotic	12	2	0.35	0.25302	1	CRIP1, EZH2
GO:0071248	cellular response to metal ion	176	14	5.07	0.42029	1	LRRK2, NQO1, ECT2, FABP4, FBP1, FOSB, AQP1, KCNK3, MT1M, SLC39A8, SLC1A1, TFAP2A, CAPN3, CLDN1
GO:0071260	cellular response to mechanical stimulus	73	6	2.1	0.01855	1	CHEK1, COL1A1, GCLC, AQP1, SLC2A1, IL33
GO:0071276	cellular response to cadmium ion	24	2	0.69	0.45820	1	MT1M, SLC39A8
GO:0071277	cellular response to calcium ion	75	3	2.16	0.36725	1	ECT2, FOSB, CAPN3
GO:0071280	cellular response to copper ion	22	2	0.63	0.13115	1	AQP1, MT1M
GO:0071294	cellular response to zinc ion	21	2	0.6	0.12144	1	KCNK3, MT1M
GO:0071295	cellular response to vitamin	30	3	0.86	1.00000	1	POSTN, COL1A1, FOLR1
GO:0071300	cellular response to retinoic acid	65	3	1.87	0.28812	1	COL1A1, AQP1, SLC6A4
GO:0071312	cellular response to alkaloid	38	4	1.09	1.00000	1	CHEK1, SPIDR, SLC1A1, CCNA2
GO:0071314	cellular response to cocaine	10	2	0.29	0.03196	1	SLC1A1, CCNA2
GO:0071320	cellular response to cAMP	54	3	1.56	0.20324	1	FBP1, AQP1, SRD5A1
GO:0071322	cellular response to carbohydrate stimulus	150	8	4.32	1.00000	1	GJB6, COL1A1, CPB2, AGER, FBP1, GCLC, FOXA2, VSNL1
GO:0071326	cellular response to monosaccharide stimulus	140	7	4.03	1.00000	1	GJB6, COL1A1, CPB2, AGER, GCLC, FOXA2, VSNL1
GO:0071331	cellular response to hexose stimulus	138	7	3.97	1.00000	1	GJB6, COL1A1, CPB2, AGER, GCLC, FOXA2, VSNL1
GO:0071333	cellular response to glucose stimulus	135	7	3.89	0.09813	1	GJB6, COL1A1, CPB2, AGER, GCLC, FOXA2, VSNL1
GO:0071345	cellular response to cytokine stimulus	827	36	23.82	0.66063	1	CD24, KLF2, CXCL13, POSTN, COL1A1, CX3CR1, GBP6, FABP4, FOXF1, ACKR1, PCOLCE2, ANGPT1, CXCL2, CXCL3, HELLS, HYAL1, IL6, CXCR2, AQP4, LEPR, LIFR, MCM2, MMP12, MNDA, MRC1, CLDN18, DUOX1, PPBP, CCL14, SOX17, SLC1A1, CAV1, CLDN1, IL33, IL1RL1, SPOCK2
GO:0071346	cellular response to type II interferon	95	4	2.74	0.29280	1	GBP6, AQP4, MRC1, CLDN1
GO:0071347	cellular response to interleukin-1	83	3	2.39	0.43415	1	KLF2, HYAL1, IL6
GO:0071353	cellular response to interleukin-4	35	2	1.01	0.26720	1	MCM2, MRC1
GO:0071356	cellular response to tumor necrosis factor	205	8	5.9	0.02024	1	KLF2, POSTN, COL1A1, CX3CR1, FABP4, HYAL1, CLDN18, CLDN1
GO:0071363	cellular response to growth factor stimulus	687	36	19.79	0.83959	1	CDH3, CDH5, CXCL13, POSTN, COL1A1, COL1A2, COL3A1, CCBE1, CX3CR1, AGTR2, SULF1, FOLR1, FLRT3, GATA6, GREM1, GDF10, GCLC, HPGD, HYAL1, SMAD6, SMAD9, TMEM100, FERMT1, HHIP, SRD5A1, NKX2-1, NDNF, VEPH1, ITGA8, CAV1, CAV2, CFLAR, CCNA2, CLDN1, CHRDL1, FGFBP1
GO:0071364	cellular response to epidermal growth factor stimulus	43	2	1.24	0.35255	1	COL1A1, CFLAR
GO:0071371	cellular response to gonadotropin stimulus	18	3	0.52	0.13551	1	GATA6, GCLC, CCNA2
GO:0071375	cellular response to peptide hormone stimulus	312	17	8.99	1.00000	1	SORBS1, SESN3, AGTR1, AGTR2, FBP1, GJB2, GCLC, NR4A2, PDK4, PLA2G1B, SRD5A1, NR4A3, CAV1, CAV2, CFLAR, CCNA2, CDC6
GO:0071376	cellular response to corticotropin-releasing hormone stimulus	5	2	0.14	0.00781	1	NR4A2, NR4A3
GO:0071383	cellular response to steroid hormone stimulus	209	13	6.02	0.31253	1	FAM107A, FBXO32, DEFA1, GJB2, AQP1, UGT1A1, LMO3, SRD5A1, TCF21, NR4A3, ADTRP, TP63, CFLAR
GO:0071384	cellular response to corticosteroid stimulus	65	7	1.87	1.00000	1	FAM107A, FBXO32, GJB2, AQP1, UGT1A1, SRD5A1, CFLAR
GO:0071385	cellular response to glucocorticoid stimulus	55	7	1.58	0.17938	1	FAM107A, FBXO32, GJB2, AQP1, UGT1A1, SRD5A1, CFLAR
GO:0071394	cellular response to testosterone stimulus	12	2	0.35	0.04514	1	SPP1, SRD5A1
GO:0071396	cellular response to lipid	600	32	17.28	1.00000	1	RAMP3, CXCL13, FAM107A, FBXO32, COL1A1, CX3CR1, DEFA1, EDNRB, FBP1, GJB2, CXCL2, CXCL3, IL6, AQP1, LPL, MRC1, PDK4, UGT1A1, PPBP, LMO3, SLC6A4, SPP1, SRD5A1, TCF21, NR4A3, SLC7A5, ADTRP, TP63, CFLAR, CCNA2, CLDN1, CD36
GO:0071398	cellular response to fatty acid	37	3	1.07	0.27715	1	LPL, PDK4, CLDN1
GO:0071402	cellular response to lipoprotein particle stimulus	39	3	1.12	1.00000	1	LPL, ADTRP, CD36
GO:0071404	cellular response to low-density lipoprotein particle stimulus	32	3	0.92	1.00000	1	LPL, ADTRP, CD36
GO:0071407	cellular response to organic cyclic compound	527	35	15.18	0.44136	1	RAMP3, KLF2, CHEK1, FAM107A, FBXO32, LRRK2, COL1A1, DEFA1, EZH2, FBP1, FOXF1, FOLR1, SPIDR, GJB2, GCLC, AQP1, JUP, MSR1, UGT1A1, LMO3, SIX1, SLC1A1, SLC6A4, SLC16A1, SPP1, SRD5A1, TCF21, NR4A3, ADTRP, CAV1, CAV2, TP63, CFLAR, CCNA2, CDK1
GO:0071450	cellular response to oxygen radical	24	3	0.69	1.00000	1	FBLN5, NQO1, CD36
GO:0071451	cellular response to superoxide	24	3	0.69	1.00000	1	FBLN5, NQO1, CD36
GO:0071453	cellular response to oxygen levels	169	9	4.87	1.00000	1	AK4, GATA6, RGCC, AQP1, KCNK3, NDNF, CAV1, CFLAR, CCNA2
GO:0071456	cellular response to hypoxia	147	8	4.23	0.06258	1	AK4, GATA6, RGCC, AQP1, KCNK3, NDNF, CFLAR, CCNA2
GO:0071459	protein localization to chromosome, centromeric region	35	5	1.01	0.20721	1	CENPA, BUB1B, TTK, AURKB, CDK1
GO:0071466	cellular response to xenobiotic stimulus	187	8	5.39	0.31788	1	CYP2B6, NQO1, FBP1, FMO2, UGT1A1, S100A12, UCHL1, CD69
GO:0071470	cellular response to osmotic stress	57	5	1.64	1.00000	1	FBP1, AQP1, SCN7A, SLC2A1, CAPN3
GO:0071474	cellular hyperosmotic response	21	3	0.6	0.04501	1	FBP1, AQP1, SLC2A1
GO:0071478	cellular response to radiation	179	10	5.16	1.00000	1	RAD51AP1, CRIP1, ECT2, SPIDR, HYAL1, AQP1, MFAP4, MMP1, PBK, AURKB
GO:0071479	cellular response to ionizing radiation	73	3	2.1	0.35146	1	RAD51AP1, ECT2, SPIDR
GO:0071482	cellular response to light stimulus	117	7	3.37	1.00000	1	CRIP1, HYAL1, AQP1, MFAP4, MMP1, PBK, AURKB
GO:0071495	cellular response to endogenous stimulus	1210	63	34.85	1.00000	1	CDH3, CDH5, RAMP3, KLF2, CXCL13, SORBS1, POSTN, FAM107A, FBXO32, COL1A1, COL1A2, COL3A1, SESN3, CCBE1, CX3CR1, DEFA1, AGTR1, AGTR2, EZH2, FBP1, SULF1, FOLR1, PRAME, FOSB, FLRT3, GATA6, GREM1, GDF10, GJB2, GCLC, HPGD, HYAL1, IGFBP2, AQP1, LEPR, SMAD6, SMAD9, NR4A2, CLDN18, PDK4, PLA2G1B, UGT1A1, TMEM100, FERMT1, LMO3, HHIP, SRD5A1, TCF21, NKX2-1, NDNF, VEPH1, NR4A3, ADTRP, ITGA8, CAV1, CAV2, TP63, CFLAR, CCNA2, CLDN1, CHRDL1, CDC6, FGFBP1
GO:0071496	cellular response to external stimulus	74	6	2.13	1.00000	1	CHEK1, COL1A1, GCLC, AQP1, SLC2A1, IL33
GO:0071539	protein localization to centrosome	37	2	1.07	0.28871	1	SPAG5, AURKA
GO:0071542	dopaminergic neuron differentiation	40	2	1.15	0.51820	1	FOXA2, NR4A2
GO:0071548	response to dexamethasone	45	6	1.3	0.38891	1	FBXO32, GJB2, AQP1, SRD5A1, CFLAR, CLDN1
GO:0071559	response to transforming growth factor beta	270	20	7.78	1.00000	1	CDH3, CDH5, POSTN, COL1A1, COL1A2, COL3A1, CX3CR1, FOLR1, GDF10, HPGD, SMAD6, SMAD9, FERMT1, NKX2-1, VEPH1, ITGA8, CAV1, CAV2, CFLAR, CLDN1
GO:0071560	cellular response to transforming growth factor beta stimulus	263	20	7.57	0.01312	1	CDH3, CDH5, POSTN, COL1A1, COL1A2, COL3A1, CX3CR1, FOLR1, GDF10, HPGD, SMAD6, SMAD9, FERMT1, NKX2-1, VEPH1, ITGA8, CAV1, CAV2, CFLAR, CLDN1
GO:0071577	zinc ion transmembrane transport	29	2	0.84	0.40875	1	SLC39A8, SLC1A1
GO:0071604	transforming growth factor beta production	35	4	1.01	1.00000	1	CD24, COL3A1, GATA6, FERMT1
GO:0071621	granulocyte chemotaxis	123	11	3.54	1.00000	1	CXCL13, CXCL2, CXCL3, CXCR2, PLA2G1B, TREM1, PPBP, S100A7, S100A12, CCL14, PERP
GO:0071622	regulation of granulocyte chemotaxis	51	2	1.47	1.00000	1	S100A7, PERP
GO:0071624	positive regulation of granulocyte chemotaxis	27	2	0.78	0.05674	1	S100A7, PERP
GO:0071634	regulation of transforming growth factor beta production	32	3	0.92	1.00000	1	CD24, GATA6, FERMT1
GO:0071635	negative regulation of transforming growth factor beta production	11	2	0.32	1.00000	1	CD24, GATA6
GO:0071674	mononuclear cell migration	223	16	6.42	1.00000	1	CXCL13, CX3CR1, DEFA1, AGER, EDNRB, ALOX5, GREM1, IL6, CXCR2, JAM2, S100A7, S100A12, SFTPD, MMP28, ADTRP, CD69
GO:0071675	regulation of mononuclear cell migration	142	9	4.09	1.00000	1	CXCL13, CX3CR1, AGER, GREM1, JAM2, S100A7, MMP28, ADTRP, CD69
GO:0071676	negative regulation of mononuclear cell migration	33	4	0.95	1.00000	1	GREM1, MMP28, ADTRP, CD69
GO:0071677	positive regulation of mononuclear cell migration	93	5	2.68	1.00000	1	CXCL13, CX3CR1, AGER, JAM2, S100A7
GO:0071692	protein localization to extracellular region	363	9	10.45	1.00000	1	EDNRB, ALOX5, FOXA2, IL6, PLA2G1B, RBP4, SLC16A1, VSNL1, ADTRP
GO:0071695	anatomical structure maturation	262	18	7.55	1.00000	1	CDH3, CDH5, KLF2, LRRK2, CX3CR1, EDNRB, GREM1, GLDN, NR4A2, BCL11A, FERMT1, NTN4, BNC1, AURKA, TYMS, ZBTB16, TRIP13, KIF14
GO:0071705	nitrogen compound transport	1854	47	53.4	1.00000	1	CD24, KIF20A, RAMP3, ATP8A1, CENPF, IGF2BP3, SLC6A14, LRRK2, COL1A1, ECT2, EDNRB, FOLR1, SLC7A11, ALOX5, WDR72, ANGPT1, ANK2, HBA1, HBB, FOXA2, GPIHBP1, IL6, AQP1, JUP, ARRB1, MMP12, MSR1, RHCG, PLA2G1B, FERMT1, SLC46A2, RBP4, SLC1A1, SLC6A4, SLC6A8, SLC16A1, SPTBN1, VSNL1, MLPH, SLC7A5, ADTRP, CAV1, STX11, SELENBP1, IL33, CD36, CDK1
GO:0071706	tumor necrosis factor superfamily cytokine production	172	8	4.95	1.00000	1	LRRK2, CX3CR1, AGER, ANGPT1, IL6, LPL, IL33, CD36
GO:0071709	membrane assembly	60	5	1.73	0.74453	1	EMP2, S100A10, SPTBN1, CAV1, CAV2
GO:0071731	response to nitric oxide	21	3	0.6	1.00000	1	AQP1, CFLAR, CCNA2
GO:0071732	cellular response to nitric oxide	16	3	0.46	0.01005	1	AQP1, CFLAR, CCNA2
GO:0071772	response to BMP	160	9	4.61	1.00000	1	CDH5, SULF1, GATA6, GREM1, SMAD6, SMAD9, TMEM100, CAV1, CHRDL1
GO:0071773	cellular response to BMP stimulus	160	9	4.61	1.00000	1	CDH5, SULF1, GATA6, GREM1, SMAD6, SMAD9, TMEM100, CAV1, CHRDL1
GO:0071774	response to fibroblast growth factor	119	11	3.43	0.20575	1	CXCL13, POSTN, COL1A1, SULF1, FLRT3, GCLC, HYAL1, HHIP, SCGB1A1, NDNF, FGFBP1
GO:0071805	potassium ion transmembrane transport	205	8	5.9	0.71031	1	FHL1, NEDD4L, ANK2, KCNT2, AQP1, KCNJ15, KCNK3, CAV1
GO:0071824	protein-DNA complex organization	223	10	6.42	1.00000	1	CENPA, CENPE, CENPF, OIP5, ATAD2, MCM2, HJURP, CENPN, CDC45, DLGAP5
GO:0071825	protein-lipid complex organization	52	2	1.5	1.00000	1	AGTR1, LPL
GO:0071827	plasma lipoprotein particle organization	49	2	1.41	1.00000	1	AGTR1, LPL
GO:0071840	cellular component organization or biogenesis	6674	221	192.21	1.00000	1	CDH3, CD24, CDH5, KIF20A, FRY, KLF2, DLC1, ATP8A1, ADARB1, NDC80, FBLN5, CXCL13, CENPA, SORBS1, SPAG5, CENPE, CENPF, POSTN, RAD51AP1, GJB6, KIF2C, UBE2C, ADAMTS8, CHEK1, ZWINT, FAM107A, CDCA5, OIP5, NOSTRIN, CTHRC1, RMI2, LRRK2, COL1A1, COL1A2, COL3A1, COL4A3, COL5A1, COL5A2, COL10A1, COL11A1, PLEKHH2, COL12A1, CPB2, CRABP2, CX3CR1, ADRB2, AGER, DNASE1L3, DSG2, DSP, AGTR1, AGTR2, ECT2, EMP2, ABCA3, EZH2, FBP1, PHACTR1, FCN1, FGR, FHL1, FOXF1, TPX2, LIMCH1, SULF1, COBL, NEDD4L, NCAPH, FOLR1, SPIDR, SLC7A11, FLRT3, KIF4A, WDR72, KANK3, FRMD3, ABI3BP, ASPM, GREM1, GJB2, FILIP1, GCLC, GPM6A, ANGPT1, SCARA5, ANK2, RGCC, ATAD2, STXBP6, UHRF1, HELLS, HMGB3, FOXA2, BIRC5, HYAL1, GLDN, IGFBP3, IL6, AQP1, AQP4, JUP, KIF11, KRT5, KRT6A, KRT6B, KRT13, KRT14, KRT15, KRT16, ARHGAP6, LPL, ARRB1, MAD2L1, MCM2, MCM4, MFAP4, MKI67, MMP1, MMP10, MMP11, MMP12, MSR1, NEK2, NR4A2, NUSAP1, CLDN18, GINS2, TPPP3, HIGD1B, PGM5, SERPINB5, PKP1, PLA2G1B, BCL11A, PLOD2, CLDN22, ANLN, ADAMTSL4, ROBO4, LRRN3, IFT57, CDCA8, CEP55, HJURP, FERMT1, CENPN, RHOJ, IGSF9, PTPRZ1, NTN4, RFC4, RRM2, S100A10, SELE, PERP, SLC39A8, NCAPG, SOX17, SFTPD, SIX1, SLC1A1, SLC2A1, SLC16A1, SOX2, DST, SPOCK1, SPP1, SPTBN1, AURKA, BUB1, BUB1B, TEK, THBS2, TIE1, NKX2-1, TK1, TOP2A, TTK, UCHL1, UGT8, MYRF, DNALI1, MMP28, NDNF, STEAP4, ZNF750, HMGA2, CAPN3, CDC45, NUF2, ADTRP, CGNL1, ITGA8, FCN3, CAV1, CAV2, TP63, STX11, MARCO, CFLAR, CCNB1, PRC1, CLDN1, LDB2, CCNB2, CHRDL1, AURKB, SCGB3A1, PTTG1, CACNA2D2, TRIP13, CD36, KIF23, DLGAP5, SPOCK2, CDK1, MELK, GINS1, CDC6, CDC20, KIF14
GO:0071867	response to monoamine	60	4	1.73	1.00000	1	LRRK2, SLC1A1, NR4A3, CAV2
GO:0071868	cellular response to monoamine stimulus	57	4	1.64	1.00000	1	LRRK2, SLC1A1, NR4A3, CAV2
GO:0071869	response to catecholamine	60	4	1.73	1.00000	1	LRRK2, SLC1A1, NR4A3, CAV2
GO:0071870	cellular response to catecholamine stimulus	57	4	1.64	0.08369	1	LRRK2, SLC1A1, NR4A3, CAV2
GO:0071875	adrenergic receptor signaling pathway	32	2	0.92	1.00000	1	ADRB1, ADRB2
GO:0071880	adenylate cyclase-activating adrenergic receptor signaling pathway	24	2	0.69	0.15106	1	ADRB1, ADRB2
GO:0071887	leukocyte apoptotic process	119	6	3.43	1.00000	1	GIMAP8, SLC7A11, IL6, SLC46A2, PERP, AURKB
